zeitstempel;humidity
2024-06-11 11:07:30.932223;46.10
2024-06-11 11:07:31.947093;46.10
2024-06-11 11:07:32.450016;46.10
2024-06-11 11:07:32.953562;46.10
2024-06-11 11:07:33.457156;46.10
2024-06-11 11:07:33.960773;46.10
2024-06-11 11:07:34.966337;46.10
2024-06-11 11:07:35.470621;46.10
2024-06-11 11:07:35.974396;46.10
2024-06-11 11:07:36.477372;46.10
2024-06-11 11:07:36.981336;46.10
2024-06-11 11:07:37.485230;46.00
2024-06-11 11:07:37.988910;46.00
2024-06-11 11:07:38.505882;46.00
2024-06-11 11:07:39.022002;46.00
2024-06-11 11:07:40.027640;46.10
2024-06-11 11:07:40.530267;46.10
2024-06-11 11:07:41.033739;46.10
2024-06-11 11:07:41.537735;46.10
2024-06-11 11:07:42.042494;46.10
2024-06-11 11:07:42.546467;46.10
2024-06-11 11:07:43.550817;46.10
2024-06-11 11:07:44.054492;46.10
2024-06-11 11:07:44.556985;46.20
2024-06-11 11:07:45.062437;46.20
2024-06-11 11:07:45.566390;46.20
2024-06-11 11:07:46.070676;46.20
2024-06-11 11:07:46.572819;46.10
2024-06-11 11:07:47.576612;46.10
2024-06-11 11:07:48.080513;46.10
2024-06-11 11:07:48.585368;46.10
2024-06-11 11:07:49.089547;46.00
2024-06-11 11:07:49.593662;46.00
2024-06-11 11:07:50.097776;46.00
2024-06-11 11:07:50.600597;46.00
2024-06-11 11:07:51.104014;46.00
2024-06-11 11:07:52.110301;46.00
2024-06-11 11:07:52.613467;46.00
2024-06-11 11:07:53.117581;46.00
2024-06-11 11:07:53.621695;46.00
2024-06-11 11:07:54.125809;46.00
2024-06-11 11:07:54.628273;46.00
2024-06-11 11:07:55.133292;46.00
2024-06-11 11:07:56.136986;46.00
2024-06-11 11:07:56.642737;46.00
2024-06-11 11:07:57.146650;46.00
2024-06-11 11:07:57.651415;46.00
2024-06-11 11:07:58.155332;46.00
2024-06-11 11:07:59.158826;46.00
2024-06-11 11:07:59.662606;46.00
2024-06-11 11:08:00.168317;46.00
2024-06-11 11:08:00.672875;46.00
2024-06-11 11:08:01.176855;46.00
2024-06-11 11:08:01.680665;46.00
2024-06-11 11:08:02.184149;46.00
2024-06-11 11:08:03.188482;46.10
2024-06-11 11:08:03.692278;46.10
2024-06-11 11:08:04.195932;46.10
2024-06-11 11:08:04.701260;46.10
2024-06-11 11:08:05.204845;46.10
2024-06-11 11:08:05.709413;46.10
2024-06-11 11:08:06.213530;46.10
2024-06-11 11:08:07.217135;46.10
2024-06-11 11:08:07.722259;46.10
2024-06-11 11:08:08.227525;46.10
2024-06-11 11:08:08.731852;46.10
2024-06-11 11:08:09.236263;46.10
2024-06-11 11:08:09.740313;46.20
2024-06-11 11:08:10.243763;46.20
2024-06-11 11:08:10.747679;46.20
2024-06-11 11:08:11.251711;46.20
2024-06-11 11:08:11.755625;46.20
2024-06-11 11:08:12.769333;46.20
2024-06-11 11:08:13.273448;46.20
2024-06-11 11:08:13.778615;46.20
2024-06-11 11:08:14.283053;46.20
2024-06-11 11:08:14.787187;46.20
2024-06-11 11:08:15.291305;46.20
2024-06-11 11:08:15.795362;46.20
2024-06-11 11:08:16.300375;46.20
2024-06-11 11:08:17.315108;46.20
2024-06-11 11:08:17.819224;46.20
2024-06-11 11:08:18.323500;46.20
2024-06-11 11:08:18.828137;46.20
2024-06-11 11:08:19.331975;46.20
2024-06-11 11:08:20.336393;46.20
2024-06-11 11:08:20.839574;46.20
2024-06-11 11:08:21.343685;46.30
2024-06-11 11:08:21.848490;46.30
2024-06-11 11:08:22.351561;46.30
2024-06-11 11:08:22.855478;46.30
2024-06-11 11:08:23.359386;46.30
2024-06-11 11:08:24.364097;46.30
2024-06-11 11:08:24.867484;46.30
2024-06-11 11:08:25.371459;46.30
2024-06-11 11:08:25.877507;46.50
2024-06-11 11:08:26.381676;46.50
2024-06-11 11:08:27.386175;46.50
2024-06-11 11:08:27.890465;46.50
2024-06-11 11:08:28.393413;46.50
2024-06-11 11:08:28.897367;46.50
2024-06-11 11:08:29.400986;46.50
2024-06-11 11:08:29.904437;46.50
2024-06-11 11:08:30.408856;46.60
2024-06-11 11:08:31.413968;46.60
2024-06-11 11:08:31.917218;46.60
2024-06-11 11:08:32.420837;46.60
2024-06-11 11:08:32.926334;46.70
2024-06-11 11:08:33.430185;46.70
2024-06-11 11:08:33.933727;46.70
2024-06-11 11:08:34.939694;46.70
2024-06-11 11:08:35.443743;46.70
2024-06-11 11:08:35.950514;46.70
2024-06-11 11:08:36.454244;46.70
2024-06-11 11:08:36.957705;46.70
2024-06-11 11:08:37.461604;46.50
2024-06-11 11:08:37.965116;46.50
2024-06-11 11:08:38.969867;46.50
2024-06-11 11:08:39.473897;46.50
2024-06-11 11:08:39.978344;46.40
2024-06-11 11:08:40.481669;46.40
2024-06-11 11:08:40.985284;46.40
2024-06-11 11:08:41.489151;46.40
2024-06-11 11:08:41.992742;46.30
2024-06-11 11:08:43.001913;46.30
2024-06-11 11:08:43.506028;46.30
2024-06-11 11:08:44.010141;46.30
2024-06-11 11:08:44.513621;46.20
2024-06-11 11:08:45.017829;46.20
2024-06-11 11:08:45.521368;46.20
2024-06-11 11:08:46.525530;46.20
2024-06-11 11:08:47.029466;46.20
2024-06-11 11:08:47.532801;46.20
2024-06-11 11:08:48.037312;46.20
2024-06-11 11:08:48.540359;46.20
2024-06-11 11:08:49.044291;46.20
2024-06-11 11:08:50.049029;46.20
2024-06-11 11:08:50.552676;46.20
2024-06-11 11:08:51.056734;46.20
2024-06-11 11:08:51.560931;46.20
2024-06-11 11:08:52.064876;46.20
2024-06-11 11:08:52.569746;46.20
2024-06-11 11:08:53.573782;46.20
2024-06-11 11:08:54.078614;46.10
2024-06-11 11:08:54.582908;46.10
2024-06-11 11:08:55.087034;46.10
2024-06-11 11:08:55.591457;46.10
2024-06-11 11:08:56.094254;46.00
2024-06-11 11:08:57.097991;46.00
2024-06-11 11:08:57.601733;46.00
2024-06-11 11:08:58.105915;46.00
2024-06-11 11:08:58.611152;46.00
2024-06-11 11:08:59.115286;46.00
2024-06-11 11:08:59.618973;46.00
2024-06-11 11:09:00.125088;46.00
2024-06-11 11:09:01.135228;45.90
2024-06-11 11:09:01.639026;45.90
2024-06-11 11:09:02.142707;45.90
2024-06-11 11:09:02.649284;45.90
2024-06-11 11:09:03.153399;45.90
2024-06-11 11:09:04.157310;45.90
2024-06-11 11:09:04.660597;45.90
2024-06-11 11:09:05.164712;45.90
2024-06-11 11:09:05.668826;45.90
2024-06-11 11:09:06.172791;45.90
2024-06-11 11:09:06.676838;45.90
2024-06-11 11:09:07.181443;45.90
2024-06-11 11:09:08.185229;45.90
2024-06-11 11:09:08.690156;45.90
2024-06-11 11:09:09.194272;45.90
2024-06-11 11:09:09.698513;45.90
2024-06-11 11:09:10.202628;45.90
2024-06-11 11:09:11.205535;45.90
2024-06-11 11:09:11.709050;45.90
2024-06-11 11:09:12.213013;45.90
2024-06-11 11:09:12.717886;46.00
2024-06-11 11:09:13.222999;46.00
2024-06-11 11:09:13.727113;46.00
2024-06-11 11:09:14.230984;46.00
2024-06-11 11:09:15.235333;46.00
2024-06-11 11:09:15.739505;46.00
2024-06-11 11:09:16.243142;46.00
2024-06-11 11:09:16.746758;46.00
2024-06-11 11:09:17.251480;46.00
2024-06-11 11:09:17.755278;46.00
2024-06-11 11:09:18.258499;46.00
2024-06-11 11:09:18.770643;46.00
2024-06-11 11:09:19.780876;46.00
2024-06-11 11:09:20.284355;46.00
2024-06-11 11:09:20.788744;46.00
2024-06-11 11:09:21.292244;46.00
2024-06-11 11:09:21.796433;45.90
2024-06-11 11:09:22.800830;45.90
2024-06-11 11:09:23.304765;45.90
2024-06-11 11:09:23.808880;45.90
2024-06-11 11:09:24.313738;45.80
2024-06-11 11:09:24.817966;45.80
2024-06-11 11:09:25.321253;45.80
2024-06-11 11:09:25.825716;45.80
2024-06-11 11:09:26.328560;45.80
2024-06-11 11:09:27.332881;45.80
2024-06-11 11:09:27.836316;45.80
2024-06-11 11:09:28.340337;45.80
2024-06-11 11:09:28.844451;45.70
2024-06-11 11:09:29.348421;45.70
2024-06-11 11:09:30.352972;45.70
2024-06-11 11:09:30.858098;45.70
2024-06-11 11:09:31.363074;45.70
2024-06-11 11:09:31.865146;45.70
2024-06-11 11:09:32.370199;45.70
2024-06-11 11:09:32.874107;45.70
2024-06-11 11:09:33.378866;45.70
2024-06-11 11:09:34.383761;45.70
2024-06-11 11:09:34.887661;45.70
2024-06-11 11:09:35.391774;45.70
2024-06-11 11:09:35.895962;45.60
2024-06-11 11:09:36.400277;45.60
2024-06-11 11:09:37.404512;45.60
2024-06-11 11:09:37.908773;45.60
2024-06-11 11:09:38.411211;45.60
2024-06-11 11:09:38.914988;45.60
2024-06-11 11:09:39.420629;45.60
2024-06-11 11:09:39.924416;45.60
2024-06-11 11:09:40.428531;45.60
2024-06-11 11:09:41.433035;45.60
2024-06-11 11:09:41.937150;45.60
2024-06-11 11:09:42.440125;45.60
2024-06-11 11:09:42.944310;45.60
2024-06-11 11:09:43.448201;45.60
2024-06-11 11:09:43.952283;45.60
2024-06-11 11:09:44.958678;45.60
2024-06-11 11:09:45.462806;45.70
2024-06-11 11:09:45.965775;45.70
2024-06-11 11:09:46.468836;45.70
2024-06-11 11:09:46.972599;45.70
2024-06-11 11:09:47.478511;45.70
2024-06-11 11:09:47.982330;45.70
2024-06-11 11:09:48.987164;45.70
2024-06-11 11:09:49.490888;45.70
2024-06-11 11:09:49.995003;45.70
2024-06-11 11:09:50.498714;45.70
2024-06-11 11:09:51.003086;45.70
2024-06-11 11:09:51.506813;45.70
2024-06-11 11:09:52.511682;45.70
2024-06-11 11:09:53.015305;45.70
2024-06-11 11:09:53.519914;45.70
2024-06-11 11:09:54.024028;45.70
2024-06-11 11:09:54.528349;45.70
2024-06-11 11:09:55.032463;45.70
2024-06-11 11:09:56.036862;45.70
2024-06-11 11:09:56.541265;45.70
2024-06-11 11:09:57.045274;45.80
2024-06-11 11:09:57.549161;45.80
2024-06-11 11:09:58.053275;45.80
2024-06-11 11:09:58.557478;45.80
2024-06-11 11:09:59.061601;45.90
2024-06-11 11:10:00.065732;45.90
2024-06-11 11:10:00.568830;45.90
2024-06-11 11:10:01.072449;45.90
2024-06-11 11:10:01.577826;46.10
2024-06-11 11:10:02.080426;46.10
2024-06-11 11:10:03.086089;46.10
2024-06-11 11:10:03.590019;46.10
2024-06-11 11:10:04.094133;46.20
2024-06-11 11:10:04.598100;46.20
2024-06-11 11:10:05.100715;46.20
2024-06-11 11:10:05.604488;46.20
2024-06-11 11:10:06.108874;46.20
2024-06-11 11:10:07.113695;46.20
2024-06-11 11:10:07.617809;46.20
2024-06-11 11:10:08.121923;46.20
2024-06-11 11:10:08.625010;46.00
2024-06-11 11:10:09.128671;46.00
2024-06-11 11:10:10.132909;46.00
2024-06-11 11:10:10.637178;46.00
2024-06-11 11:10:11.140843;45.80
2024-06-11 11:10:11.645014;45.80
2024-06-11 11:10:12.148790;45.80
2024-06-11 11:10:12.652470;45.80
2024-06-11 11:10:13.156454;45.70
2024-06-11 11:10:13.665098;45.70
2024-06-11 11:10:14.176408;45.70
2024-06-11 11:10:15.193311;45.70
2024-06-11 11:10:15.697444;45.70
2024-06-11 11:10:16.201805;45.70
2024-06-11 11:10:16.705532;45.70
2024-06-11 11:10:17.209645;45.70
2024-06-11 11:10:18.214376;45.70
2024-06-11 11:10:18.718600;45.70
2024-06-11 11:10:19.222269;45.70
2024-06-11 11:10:19.726385;45.70
2024-06-11 11:10:20.230503;45.70
2024-06-11 11:10:20.735007;45.70
2024-06-11 11:10:21.237336;45.70
2024-06-11 11:10:22.242750;45.70
2024-06-11 11:10:22.747399;45.70
2024-06-11 11:10:23.252007;45.70
2024-06-11 11:10:23.757121;45.70
2024-06-11 11:10:24.261367;45.70
2024-06-11 11:10:24.775478;45.70
2024-06-11 11:10:25.789707;45.70
2024-06-11 11:10:26.293741;45.70
2024-06-11 11:10:26.797088;45.70
2024-06-11 11:10:27.301297;45.60
2024-06-11 11:10:27.807635;45.60
2024-06-11 11:10:28.311442;45.60
2024-06-11 11:10:28.815787;45.60
2024-06-11 11:10:29.320287;45.50
2024-06-11 11:10:30.325304;45.50
2024-06-11 11:10:30.829103;45.50
2024-06-11 11:10:31.333215;45.50
2024-06-11 11:10:31.837580;45.40
2024-06-11 11:10:32.341997;45.40
2024-06-11 11:10:32.863483;45.40
2024-06-11 11:10:33.879166;45.40
2024-06-11 11:10:34.384360;45.30
2024-06-11 11:10:34.888476;45.30
2024-06-11 11:10:35.392734;45.30
2024-06-11 11:10:35.896048;45.30
2024-06-11 11:10:36.399739;45.30
2024-06-11 11:10:36.902864;45.30
2024-06-11 11:10:37.907943;45.30
2024-06-11 11:10:38.412234;45.30
2024-06-11 11:10:38.916675;45.40
2024-06-11 11:10:39.421023;45.40
2024-06-11 11:10:39.924563;45.40
2024-06-11 11:10:40.428416;45.40
2024-06-11 11:10:41.433656;45.50
2024-06-11 11:10:41.937772;45.50
2024-06-11 11:10:42.441524;45.50
2024-06-11 11:10:42.945361;45.50
2024-06-11 11:10:43.449937;45.50
2024-06-11 11:10:43.953313;45.50
2024-06-11 11:10:44.957660;45.50
2024-06-11 11:10:45.461777;45.50
2024-06-11 11:10:45.965924;45.70
2024-06-11 11:10:46.468722;45.70
2024-06-11 11:10:46.972487;45.70
2024-06-11 11:10:47.476298;45.70
2024-06-11 11:10:48.481800;45.70
2024-06-11 11:10:48.985913;45.70
2024-06-11 11:10:49.490548;45.70
2024-06-11 11:10:49.994662;45.70
2024-06-11 11:10:50.499310;45.70
2024-06-11 11:10:51.001703;45.70
2024-06-11 11:10:51.505431;45.70
2024-06-11 11:10:52.009177;45.70
2024-06-11 11:10:53.015985;45.70
2024-06-11 11:10:53.520486;45.70
2024-06-11 11:10:54.024679;45.70
2024-06-11 11:10:54.529425;45.70
2024-06-11 11:10:55.532685;45.60
2024-06-11 11:10:56.035633;45.60
2024-06-11 11:10:56.540619;45.60
2024-06-11 11:10:57.045884;45.60
2024-06-11 11:10:57.549304;45.60
2024-06-11 11:10:58.053417;45.60
2024-06-11 11:10:59.056179;45.60
2024-06-11 11:10:59.561094;45.60
2024-06-11 11:11:00.066323;45.50
2024-06-11 11:11:00.571044;45.50
2024-06-11 11:11:01.074251;45.50
2024-06-11 11:11:01.578982;45.50
2024-06-11 11:11:02.082217;45.50
2024-06-11 11:11:03.087233;45.50
2024-06-11 11:11:03.591347;45.50
2024-06-11 11:11:04.095713;45.50
2024-06-11 11:11:04.599935;45.40
2024-06-11 11:11:05.103447;45.40
2024-06-11 11:11:06.108564;45.40
2024-06-11 11:11:06.612438;45.40
2024-06-11 11:11:07.116904;45.30
2024-06-11 11:11:07.621068;45.30
2024-06-11 11:11:08.124802;45.30
2024-06-11 11:11:09.127820;45.30
2024-06-11 11:11:09.634048;45.20
2024-06-11 11:11:10.136655;45.20
2024-06-11 11:11:10.642076;45.20
2024-06-11 11:11:11.146487;45.20
2024-06-11 11:11:12.150715;45.10
2024-06-11 11:11:12.652954;45.10
2024-06-11 11:11:13.156832;45.10
2024-06-11 11:11:13.662320;45.10
2024-06-11 11:11:14.167678;45.00
2024-06-11 11:11:14.669988;45.00
2024-06-11 11:11:15.191597;45.00
2024-06-11 11:11:16.196236;45.00
2024-06-11 11:11:16.699900;44.90
2024-06-11 11:11:17.203681;44.90
2024-06-11 11:11:17.707296;44.90
2024-06-11 11:11:18.211148;44.90
2024-06-11 11:11:19.216736;44.90
2024-06-11 11:11:19.721050;44.90
2024-06-11 11:11:20.225194;44.90
2024-06-11 11:11:20.729307;44.90
2024-06-11 11:11:21.232766;44.70
2024-06-11 11:11:21.738501;44.70
2024-06-11 11:11:22.248150;44.70
2024-06-11 11:11:23.257586;44.70
2024-06-11 11:11:23.762332;44.70
2024-06-11 11:11:24.264758;44.70
2024-06-11 11:11:24.768903;44.70
2024-06-11 11:11:25.272572;44.70
2024-06-11 11:11:26.279122;44.60
2024-06-11 11:11:26.782287;44.60
2024-06-11 11:11:27.286401;44.60
2024-06-11 11:11:27.790515;44.60
2024-06-11 11:11:28.294766;44.60
2024-06-11 11:11:28.798881;44.60
2024-06-11 11:11:29.302998;44.60
2024-06-11 11:11:29.807605;44.60
2024-06-11 11:11:30.311484;44.60
2024-06-11 11:11:31.320109;44.60
2024-06-11 11:11:31.824462;44.60
2024-06-11 11:11:32.328741;44.60
2024-06-11 11:11:32.832855;44.60
2024-06-11 11:11:33.838082;44.60
2024-06-11 11:11:34.341779;44.60
2024-06-11 11:11:34.844208;44.60
2024-06-11 11:11:35.348447;44.60
2024-06-11 11:11:35.852919;44.60
2024-06-11 11:11:36.355871;44.60
2024-06-11 11:11:36.859472;44.60
2024-06-11 11:11:37.362887;44.60
2024-06-11 11:11:38.367753;44.60
2024-06-11 11:11:38.871806;44.60
2024-06-11 11:11:39.375920;44.60
2024-06-11 11:11:39.880035;44.60
2024-06-11 11:11:40.392998;44.60
2024-06-11 11:11:40.905009;44.60
2024-06-11 11:11:41.915041;44.60
2024-06-11 11:11:42.419627;44.60
2024-06-11 11:11:42.924575;44.60
2024-06-11 11:11:43.429247;44.60
2024-06-11 11:11:43.933613;44.60
2024-06-11 11:11:44.436544;44.50
2024-06-11 11:11:44.940816;44.50
2024-06-11 11:11:45.444570;44.50
2024-06-11 11:11:45.948663;44.50
2024-06-11 11:11:46.952458;44.50
2024-06-11 11:11:47.456070;44.50
2024-06-11 11:11:47.961490;44.50
2024-06-11 11:11:48.466458;44.50
2024-06-11 11:11:48.970863;44.50
2024-06-11 11:11:49.974550;44.50
2024-06-11 11:11:50.477798;44.50
2024-06-11 11:11:50.982727;44.50
2024-06-11 11:11:51.487638;44.50
2024-06-11 11:11:51.991136;44.50
2024-06-11 11:11:52.996524;44.50
2024-06-11 11:11:53.498777;44.50
2024-06-11 11:11:54.002595;44.50
2024-06-11 11:11:54.507815;44.50
2024-06-11 11:11:55.011810;44.50
2024-06-11 11:11:55.515925;44.50
2024-06-11 11:11:56.520378;44.50
2024-06-11 11:11:57.025491;44.50
2024-06-11 11:11:57.530140;44.50
2024-06-11 11:11:58.034253;44.50
2024-06-11 11:11:58.537049;44.50
2024-06-11 11:11:59.042144;44.50
2024-06-11 11:12:00.044849;44.50
2024-06-11 11:12:00.550087;44.50
2024-06-11 11:12:01.054194;44.60
2024-06-11 11:12:01.558536;44.60
2024-06-11 11:12:02.062651;44.60
2024-06-11 11:12:02.565563;44.60
2024-06-11 11:12:03.071276;44.50
2024-06-11 11:12:04.076508;44.50
2024-06-11 11:12:04.580080;44.50
2024-06-11 11:12:05.084167;44.50
2024-06-11 11:12:05.588541;44.60
2024-06-11 11:12:06.091860;44.60
2024-06-11 11:12:07.095995;44.60
2024-06-11 11:12:07.599987;44.60
2024-06-11 11:12:08.103540;44.60
2024-06-11 11:12:08.608733;44.60
2024-06-11 11:12:09.112525;44.60
2024-06-11 11:12:09.616491;44.60
2024-06-11 11:12:10.120604;44.60
2024-06-11 11:12:10.624342;44.60
2024-06-11 11:12:11.127904;44.60
2024-06-11 11:12:12.133426;44.60
2024-06-11 11:12:12.635664;44.60
2024-06-11 11:12:13.139334;44.60
2024-06-11 11:12:13.643288;44.60
2024-06-11 11:12:14.146805;44.60
2024-06-11 11:12:15.151216;44.60
2024-06-11 11:12:15.655306;44.60
2024-06-11 11:12:16.160201;44.60
2024-06-11 11:12:16.665593;44.60
2024-06-11 11:12:17.170710;44.60
2024-06-11 11:12:18.174649;44.60
2024-06-11 11:12:18.677570;44.60
2024-06-11 11:12:19.181289;44.60
2024-06-11 11:12:19.685044;44.60
2024-06-11 11:12:20.188980;44.60
2024-06-11 11:12:20.694102;44.60
2024-06-11 11:12:21.197908;44.60
2024-06-11 11:12:22.210639;44.70
2024-06-11 11:12:22.714473;44.70
2024-06-11 11:12:23.218159;44.70
2024-06-11 11:12:23.722873;44.70
2024-06-11 11:12:24.227482;44.70
2024-06-11 11:12:24.731269;44.70
2024-06-11 11:12:25.235385;44.70
2024-06-11 11:12:26.244238;44.70
2024-06-11 11:12:26.748060;44.70
2024-06-11 11:12:27.251944;44.70
2024-06-11 11:12:27.756347;44.70
2024-06-11 11:12:28.261961;44.70
2024-06-11 11:12:28.766076;44.60
2024-06-11 11:12:29.771163;44.60
2024-06-11 11:12:30.274483;44.60
2024-06-11 11:12:30.779895;44.60
2024-06-11 11:12:31.284164;44.60
2024-06-11 11:12:31.787808;44.60
2024-06-11 11:12:32.292560;44.60
2024-06-11 11:12:32.803618;44.60
2024-06-11 11:12:33.319443;44.60
2024-06-11 11:12:34.331110;44.60
2024-06-11 11:12:34.834678;44.60
2024-06-11 11:12:35.338031;44.60
2024-06-11 11:12:35.842137;44.60
2024-06-11 11:12:36.845245;44.60
2024-06-11 11:12:37.348723;44.60
2024-06-11 11:12:37.852237;44.60
2024-06-11 11:12:38.356619;44.60
2024-06-11 11:12:38.860586;44.60
2024-06-11 11:12:39.364480;44.60
2024-06-11 11:12:39.868979;44.60
2024-06-11 11:12:40.374358;44.50
2024-06-11 11:12:41.378964;44.50
2024-06-11 11:12:41.883096;44.50
2024-06-11 11:12:42.387359;44.50
2024-06-11 11:12:42.900619;44.50
2024-06-11 11:12:43.911179;44.50
2024-06-11 11:12:44.414496;44.50
2024-06-11 11:12:44.917441;44.50
2024-06-11 11:12:45.421969;44.50
2024-06-11 11:12:45.925986;44.50
2024-06-11 11:12:46.429692;44.50
2024-06-11 11:12:46.933703;44.50
2024-06-11 11:12:47.438027;44.50
2024-06-11 11:12:48.444280;44.50
2024-06-11 11:12:48.948394;44.50
2024-06-11 11:12:49.452506;44.50
2024-06-11 11:12:49.957701;44.50
2024-06-11 11:12:50.461907;44.50
2024-06-11 11:12:50.966022;44.50
2024-06-11 11:12:51.969753;44.50
2024-06-11 11:12:52.473699;44.50
2024-06-11 11:12:52.977813;44.50
2024-06-11 11:12:53.481410;44.50
2024-06-11 11:12:53.985709;44.50
2024-06-11 11:12:54.988781;44.50
2024-06-11 11:12:55.492441;44.50
2024-06-11 11:12:55.995886;44.50
2024-06-11 11:12:56.499514;44.50
2024-06-11 11:12:57.003311;44.50
2024-06-11 11:12:58.008293;44.50
2024-06-11 11:12:58.512738;44.50
2024-06-11 11:12:59.016542;44.50
2024-06-11 11:12:59.520656;44.50
2024-06-11 11:13:00.024042;44.50
2024-06-11 11:13:01.027747;44.50
2024-06-11 11:13:01.531252;44.50
2024-06-11 11:13:02.035366;44.50
2024-06-11 11:13:02.539364;44.50
2024-06-11 11:13:03.043480;44.50
2024-06-11 11:13:03.547902;44.50
2024-06-11 11:13:04.060399;44.50
2024-06-11 11:13:05.070488;44.50
2024-06-11 11:13:05.574255;44.50
2024-06-11 11:13:06.078864;44.50
2024-06-11 11:13:06.581798;44.50
2024-06-11 11:13:07.086412;44.50
2024-06-11 11:13:08.090592;44.50
2024-06-11 11:13:08.595329;44.50
2024-06-11 11:13:09.098728;44.50
2024-06-11 11:13:09.602843;44.50
2024-06-11 11:13:10.107095;44.50
2024-06-11 11:13:10.611329;44.50
2024-06-11 11:13:11.114827;44.50
2024-06-11 11:13:12.119047;44.50
2024-06-11 11:13:12.621679;44.50
2024-06-11 11:13:13.127510;44.50
2024-06-11 11:13:13.632634;44.60
2024-06-11 11:13:14.135590;44.60
2024-06-11 11:13:14.639356;44.60
2024-06-11 11:13:15.143073;44.60
2024-06-11 11:13:16.147526;44.60
2024-06-11 11:13:16.651269;44.60
2024-06-11 11:13:17.155154;44.60
2024-06-11 11:13:17.659912;44.60
2024-06-11 11:13:18.163250;44.60
2024-06-11 11:13:18.668981;44.60
2024-06-11 11:13:19.187030;44.60
2024-06-11 11:13:20.197801;44.60
2024-06-11 11:13:20.703702;44.60
2024-06-11 11:13:21.207709;44.60
2024-06-11 11:13:21.710551;44.60
2024-06-11 11:13:22.214294;44.60
2024-06-11 11:13:23.218684;44.60
2024-06-11 11:13:23.723154;44.60
2024-06-11 11:13:24.227111;44.60
2024-06-11 11:13:24.731777;44.60
2024-06-11 11:13:25.235236;44.60
2024-06-11 11:13:25.738854;44.60
2024-06-11 11:13:26.243080;44.60
2024-06-11 11:13:27.247113;44.60
2024-06-11 11:13:27.750687;44.60
2024-06-11 11:13:28.255800;44.60
2024-06-11 11:13:28.759855;44.60
2024-06-11 11:13:29.264970;44.60
2024-06-11 11:13:30.268833;44.60
2024-06-11 11:13:30.773040;44.60
2024-06-11 11:13:31.276436;44.60
2024-06-11 11:13:31.780456;44.60
2024-06-11 11:13:32.285020;44.60
2024-06-11 11:13:32.790136;44.60
2024-06-11 11:13:33.293864;44.60
2024-06-11 11:13:33.798183;44.60
2024-06-11 11:13:34.314809;44.50
2024-06-11 11:13:35.326508;44.50
2024-06-11 11:13:35.830168;44.50
2024-06-11 11:13:36.333821;44.50
2024-06-11 11:13:36.845937;44.50
2024-06-11 11:13:37.850661;44.50
2024-06-11 11:13:38.354480;44.50
2024-06-11 11:13:38.858579;44.50
2024-06-11 11:13:39.362093;44.40
2024-06-11 11:13:39.866207;44.40
2024-06-11 11:13:40.370448;44.40
2024-06-11 11:13:40.873588;44.40
2024-06-11 11:13:41.377703;44.40
2024-06-11 11:13:42.380864;44.40
2024-06-11 11:13:42.884686;44.40
2024-06-11 11:13:43.388407;44.40
2024-06-11 11:13:43.892422;44.40
2024-06-11 11:13:44.397901;44.40
2024-06-11 11:13:44.901784;44.40
2024-06-11 11:13:45.905393;44.40
2024-06-11 11:13:46.409507;44.40
2024-06-11 11:13:46.914164;44.40
2024-06-11 11:13:47.418056;44.40
2024-06-11 11:13:47.921675;44.40
2024-06-11 11:13:48.426547;44.40
2024-06-11 11:13:48.929966;44.40
2024-06-11 11:13:49.941147;44.40
2024-06-11 11:13:50.444217;44.40
2024-06-11 11:13:50.949678;44.40
2024-06-11 11:13:51.453446;44.40
2024-06-11 11:13:51.957853;44.40
2024-06-11 11:13:52.463103;44.40
2024-06-11 11:13:53.466934;44.40
2024-06-11 11:13:53.971690;44.40
2024-06-11 11:13:54.476517;44.40
2024-06-11 11:13:54.980441;44.40
2024-06-11 11:13:55.484554;44.50
2024-06-11 11:13:55.988667;44.50
2024-06-11 11:13:56.994305;44.50
2024-06-11 11:13:57.498419;44.50
2024-06-11 11:13:58.003002;44.50
2024-06-11 11:13:58.507587;44.50
2024-06-11 11:13:59.012702;44.50
2024-06-11 11:13:59.516260;44.50
2024-06-11 11:14:00.520165;44.50
2024-06-11 11:14:01.024019;44.50
2024-06-11 11:14:01.527701;44.50
2024-06-11 11:14:02.031463;44.50
2024-06-11 11:14:02.535599;44.50
2024-06-11 11:14:03.039357;44.50
2024-06-11 11:14:03.543133;44.50
2024-06-11 11:14:04.046813;44.50
2024-06-11 11:14:05.051575;44.50
2024-06-11 11:14:05.555690;44.50
2024-06-11 11:14:06.060384;44.50
2024-06-11 11:14:06.563568;44.50
2024-06-11 11:14:07.067129;44.50
2024-06-11 11:14:08.071271;44.50
2024-06-11 11:14:08.576636;44.50
2024-06-11 11:14:09.080774;44.50
2024-06-11 11:14:09.584873;44.50
2024-06-11 11:14:10.088985;44.50
2024-06-11 11:14:11.093283;44.50
2024-06-11 11:14:11.596839;44.50
2024-06-11 11:14:12.100495;44.50
2024-06-11 11:14:12.605068;44.50
2024-06-11 11:14:13.108919;44.50
2024-06-11 11:14:13.612602;44.50
2024-06-11 11:14:14.116581;44.50
2024-06-11 11:14:15.122390;44.50
2024-06-11 11:14:15.626502;44.50
2024-06-11 11:14:16.130220;44.50
2024-06-11 11:14:16.633471;44.50
2024-06-11 11:14:17.137464;44.50
2024-06-11 11:14:17.641277;44.50
2024-06-11 11:14:18.144931;44.50
