zeitstempel;Latitude;Longitude;Altitude [m];Geschwindigkeit [Km/h];Horizontale Abnahme der Genauigkeit;Number of Satellites
2024-06-11 09:47:22.424727;49.777882;9.960504;318.90;14.37;60;21
2024-06-11 09:47:22.930229;49.777882;9.960504;318.90;14.37;60;21
2024-06-11 09:47:23.436219;49.777882;9.960504;318.90;14.37;60;21
2024-06-11 09:47:24.442270;49.777882;9.960504;318.90;14.37;60;21
2024-06-11 09:47:24.948300;49.777882;9.960504;318.90;14.37;60;21
2024-06-11 09:47:25.454191;49.777882;9.960504;318.90;14.37;60;21
2024-06-11 09:47:25.960064;49.777882;9.960504;318.90;14.37;60;21
2024-06-11 09:47:26.464881;49.777882;9.960504;318.90;14.37;60;21
2024-06-11 09:47:26.971008;49.777882;9.960504;318.90;14.37;60;21
2024-06-11 09:47:27.977321;49.777882;9.960504;318.90;14.37;60;21
2024-06-11 09:47:28.484049;49.777882;9.960504;318.90;14.37;60;21
2024-06-11 09:47:28.989001;49.777882;9.960504;318.90;14.37;60;21
2024-06-11 09:47:29.493547;49.777882;9.960504;318.90;14.37;60;21
2024-06-11 09:47:29.999240;49.777882;9.960504;318.90;14.37;60;21
2024-06-11 09:47:30.504341;49.777882;9.960504;318.90;14.37;60;21
2024-06-11 09:47:31.510659;49.777882;9.960504;318.90;14.37;60;21
2024-06-11 09:47:32.016396;49.777805;9.959986;318.30;14.37;60;20
2024-06-11 09:47:32.522988;49.777805;9.959986;318.30;14.37;60;20
2024-06-11 09:47:33.028958;49.777805;9.959986;318.30;14.37;60;20
2024-06-11 09:47:33.534987;49.777805;9.959986;318.30;14.37;60;20
2024-06-11 09:47:34.040929;49.777805;9.959986;318.30;14.37;60;20
2024-06-11 09:47:34.545679;49.777805;9.959986;318.30;14.37;60;20
2024-06-11 09:47:35.552398;49.777805;9.959986;318.30;14.37;60;20
2024-06-11 09:47:36.058409;49.777805;9.959986;318.30;14.37;60;20
2024-06-11 09:47:36.564536;49.777805;9.959986;318.30;14.37;60;20
2024-06-11 09:47:37.069150;49.777805;9.959986;318.30;14.37;60;20
2024-06-11 09:47:37.574830;49.777805;9.959986;318.30;14.37;60;20
2024-06-11 09:47:38.080738;49.777805;9.959986;318.30;14.37;60;20
2024-06-11 09:47:38.585611;49.777805;9.959986;318.30;14.37;60;20
2024-06-11 09:47:39.592399;49.777805;9.959986;318.30;14.37;60;20
2024-06-11 09:47:40.098986;49.777805;9.959986;318.30;14.37;60;20
2024-06-11 09:47:40.605122;49.777805;9.959986;318.30;14.37;60;20
2024-06-11 09:47:41.110122;49.777805;9.959986;318.30;14.37;60;20
2024-06-11 09:47:41.615464;49.777805;9.959986;318.30;14.37;60;20
2024-06-11 09:47:42.124471;49.777805;9.959986;318.30;14.37;60;20
2024-06-11 09:47:43.130951;49.777805;9.959986;318.30;14.37;60;20
2024-06-11 09:47:43.637154;49.777805;9.959986;318.30;14.37;60;20
2024-06-11 09:47:44.143264;49.777805;9.959986;318.30;14.37;60;20
2024-06-11 09:47:44.650251;49.777737;9.959345;318.30;14.59;60;20
2024-06-11 09:47:45.156179;49.777737;9.959345;318.30;14.59;60;20
2024-06-11 09:47:45.661636;49.777737;9.959345;318.30;14.59;60;20
2024-06-11 09:47:46.167429;49.777737;9.959345;318.30;14.59;60;20
2024-06-11 09:47:47.173590;49.777737;9.959345;318.30;14.59;60;20
2024-06-11 09:47:47.679490;49.777737;9.959345;318.30;14.59;60;20
2024-06-11 09:47:48.184657;49.777737;9.959345;318.30;14.59;60;20
2024-06-11 09:47:48.688252;49.777737;9.959345;318.30;14.59;60;20
2024-06-11 09:47:49.193981;49.777737;9.959345;318.30;14.59;60;20
2024-06-11 09:47:50.201318;49.777737;9.959345;318.30;14.59;60;20
2024-06-11 09:47:50.707995;49.777737;9.959345;318.30;14.59;60;20
2024-06-11 09:47:51.213817;49.777737;9.959345;318.30;14.59;60;20
2024-06-11 09:47:51.718959;49.777748;9.958955;318.30;14.35;60;20
2024-06-11 09:47:52.224581;49.777748;9.958955;318.30;14.35;60;20
2024-06-11 09:47:52.730725;49.777748;9.958955;318.30;14.35;60;20
2024-06-11 09:47:53.236712;49.777748;9.958955;318.30;14.35;60;20
2024-06-11 09:47:53.744906;49.777748;9.958955;318.30;14.35;60;20
2024-06-11 09:47:54.760637;49.777748;9.958955;318.30;14.35;60;20
2024-06-11 09:47:55.266783;49.777748;9.958955;318.30;14.35;60;20
2024-06-11 09:47:55.772404;49.777748;9.958955;318.30;14.35;60;20
2024-06-11 09:47:56.278929;49.777748;9.958955;318.30;14.35;60;20
2024-06-11 09:47:56.784845;49.777748;9.958955;318.30;14.35;60;20
2024-06-11 09:47:57.290430;49.777748;9.958955;318.30;14.35;60;20
2024-06-11 09:47:57.795942;49.777748;9.958955;318.30;14.35;60;20
2024-06-11 09:47:58.301252;49.777748;9.958955;318.30;14.35;60;20
2024-06-11 09:47:58.806903;49.777748;9.958955;318.30;14.35;60;20
2024-06-11 09:47:59.812280;49.777813;9.958504;318.30;14.78;60;20
2024-06-11 09:48:00.317886;49.777813;9.958504;318.30;14.78;60;20
2024-06-11 09:48:00.822834;49.777813;9.958504;318.30;14.78;60;20
2024-06-11 09:48:01.328538;49.777813;9.958504;318.30;14.78;60;20
2024-06-11 09:48:01.833744;49.777813;9.958504;318.30;14.78;60;20
2024-06-11 09:48:02.339125;49.777813;9.958504;318.30;14.78;60;20
2024-06-11 09:48:02.845754;49.777813;9.958504;318.30;14.78;60;20
2024-06-11 09:48:03.852041;49.777813;9.958504;318.30;14.78;60;20
2024-06-11 09:48:04.356685;49.777813;9.958504;318.30;14.78;60;20
2024-06-11 09:48:04.862493;49.777813;9.958504;318.30;14.78;60;20
2024-06-11 09:48:05.366637;49.777813;9.958504;318.30;14.78;60;20
2024-06-11 09:48:05.872902;49.777813;9.958504;318.30;14.78;60;20
2024-06-11 09:48:06.379562;49.777813;9.958504;318.30;14.78;60;20
2024-06-11 09:48:06.885182;49.777813;9.958504;318.30;14.78;60;20
2024-06-11 09:48:07.393404;49.777901;9.958100;318.30;13.98;60;20
2024-06-11 09:48:08.412258;49.777901;9.958100;318.30;13.98;60;20
2024-06-11 09:48:08.918176;49.777901;9.958100;318.30;13.98;60;20
2024-06-11 09:48:09.424002;49.777901;9.958100;318.30;13.98;60;20
2024-06-11 09:48:09.929641;49.777901;9.958100;318.30;13.98;60;20
2024-06-11 09:48:10.436524;49.777901;9.958100;318.30;13.98;60;20
2024-06-11 09:48:10.942594;49.777901;9.958100;318.30;13.98;60;20
2024-06-11 09:48:11.448581;49.777901;9.958100;318.30;13.98;60;20
2024-06-11 09:48:11.954050;49.777901;9.958100;318.30;13.98;60;20
2024-06-11 09:48:12.971759;49.777901;9.958100;318.30;13.98;60;20
2024-06-11 09:48:13.477846;49.777901;9.958100;318.30;13.98;60;20
2024-06-11 09:48:13.983574;49.777901;9.958100;318.30;13.98;60;20
2024-06-11 09:48:14.489413;49.777901;9.958100;318.30;13.98;60;20
2024-06-11 09:48:14.996070;49.777901;9.958100;318.30;13.98;60;20
2024-06-11 09:48:15.502101;49.777901;9.958100;318.30;13.98;60;20
2024-06-11 09:48:16.008088;49.777901;9.958100;318.30;13.98;60;20
2024-06-11 09:48:16.512947;49.777901;9.958100;318.30;13.98;60;20
2024-06-11 09:48:17.525189;49.777901;9.958100;318.30;13.98;60;20
2024-06-11 09:48:18.031257;49.777901;9.958100;318.30;13.98;60;20
2024-06-11 09:48:18.536169;49.777901;9.958100;318.30;13.98;60;20
2024-06-11 09:48:19.042170;49.777901;9.958100;318.30;13.98;60;20
2024-06-11 09:48:19.548244;49.778046;9.957514;318.30;13.98;60;20
2024-06-11 09:48:20.054072;49.778046;9.957514;318.30;13.98;60;20
2024-06-11 09:48:20.558912;49.778046;9.957514;318.30;13.98;60;20
2024-06-11 09:48:21.065172;49.778046;9.957514;318.30;13.98;60;20
2024-06-11 09:48:22.071244;49.778065;9.957376;308.60;13.98;60;21
2024-06-11 09:48:22.578020;49.778065;9.957376;308.60;13.98;60;21
2024-06-11 09:48:23.083205;49.778065;9.957376;308.60;13.98;60;21
2024-06-11 09:48:23.587957;49.778065;9.957376;308.60;13.98;60;21
2024-06-11 09:48:24.093509;49.778065;9.957376;308.60;13.98;60;21
2024-06-11 09:48:24.599657;49.778076;9.957291;308.60;11.80;60;21
2024-06-11 09:48:25.105470;49.778076;9.957291;308.60;11.80;60;21
2024-06-11 09:48:25.610236;49.778076;9.957291;308.60;11.80;60;21
2024-06-11 09:48:26.115554;49.778076;9.957291;308.60;11.80;60;21
2024-06-11 09:48:26.621682;49.778076;9.957291;308.60;11.80;60;21
2024-06-11 09:48:27.627941;49.778076;9.957291;308.60;11.80;60;21
2024-06-11 09:48:28.133583;49.778076;9.957291;308.60;11.80;60;21
2024-06-11 09:48:28.638699;49.778076;9.957291;308.60;11.80;60;21
2024-06-11 09:48:29.144520;49.778076;9.957291;308.60;11.80;60;21
2024-06-11 09:48:29.650416;49.778076;9.957291;308.60;11.80;60;21
2024-06-11 09:48:30.156609;49.778076;9.957291;308.60;11.80;60;21
2024-06-11 09:48:31.163670;49.778065;9.956982;311.00;11.80;60;21
2024-06-11 09:48:31.670078;49.778065;9.956982;311.00;11.80;60;21
2024-06-11 09:48:32.175069;49.778065;9.956982;311.00;11.80;60;21
2024-06-11 09:48:32.680522;49.778065;9.956982;311.00;11.80;60;21
2024-06-11 09:48:33.186279;49.778065;9.956982;311.00;11.80;60;21
2024-06-11 09:48:33.692234;49.778065;9.956982;311.00;11.80;60;21
2024-06-11 09:48:34.198034;49.778065;9.956982;311.00;11.80;60;21
2024-06-11 09:48:35.204262;49.778065;9.956982;311.00;11.80;60;21
2024-06-11 09:48:35.710072;49.778065;9.956982;311.00;11.80;60;21
2024-06-11 09:48:36.216329;49.778065;9.956982;311.00;11.80;60;21
2024-06-11 09:48:36.721485;49.778065;9.956982;311.00;11.80;60;21
2024-06-11 09:48:37.226019;49.778065;9.956982;311.00;11.80;60;21
2024-06-11 09:48:37.732419;49.777828;9.956970;314.10;11.80;60;20
2024-06-11 09:48:38.236991;49.777828;9.956970;314.10;11.80;60;20
2024-06-11 09:48:39.242496;49.777828;9.956970;314.10;11.80;60;20
2024-06-11 09:48:39.748284;49.777828;9.956970;314.10;11.80;60;20
2024-06-11 09:48:40.255262;49.777828;9.956970;314.10;11.80;60;20
2024-06-11 09:48:40.760751;49.777828;9.956970;314.10;11.80;60;20
2024-06-11 09:48:41.266701;49.777828;9.956970;314.10;11.80;60;20
2024-06-11 09:48:42.273099;49.777699;9.956971;316.00;11.80;60;20
2024-06-11 09:48:42.778729;49.777699;9.956971;316.00;11.80;60;20
2024-06-11 09:48:43.284562;49.777699;9.956971;316.00;11.80;60;20
2024-06-11 09:48:43.788556;49.777699;9.956971;316.00;11.80;60;20
2024-06-11 09:48:44.294253;49.777699;9.956971;316.00;11.80;60;20
2024-06-11 09:48:44.798752;49.777699;9.956971;316.00;11.80;60;20
2024-06-11 09:48:45.304392;49.777699;9.956971;316.00;11.80;60;20
2024-06-11 09:48:46.318096;49.777699;9.956971;316.00;11.80;60;20
2024-06-11 09:48:46.823544;49.777699;9.956971;316.00;11.80;60;20
2024-06-11 09:48:47.328015;49.777699;9.956971;316.00;11.80;60;20
2024-06-11 09:48:47.833237;49.777493;9.957025;317.10;11.80;60;19
2024-06-11 09:48:48.339218;49.777493;9.957025;317.10;11.80;60;19
2024-06-11 09:48:49.346230;49.777493;9.957025;317.10;11.80;60;19
2024-06-11 09:48:49.851481;49.777493;9.957025;317.10;11.80;60;19
2024-06-11 09:48:50.356942;49.777493;9.957025;317.10;11.80;60;19
2024-06-11 09:48:50.861289;49.777412;9.957124;317.50;11.80;60;20
2024-06-11 09:48:51.367030;49.777412;9.957124;317.50;11.80;60;20
2024-06-11 09:48:51.871836;49.777412;9.957124;317.50;11.80;60;20
2024-06-11 09:48:52.876594;49.777412;9.957124;317.50;11.80;60;20
2024-06-11 09:48:53.382416;49.777412;9.957124;317.50;11.80;60;20
2024-06-11 09:48:53.887509;49.777355;9.957259;317.20;11.80;60;20
2024-06-11 09:48:54.392216;49.777355;9.957259;317.20;11.80;60;20
2024-06-11 09:48:54.898459;49.777355;9.957259;317.20;11.80;60;20
2024-06-11 09:48:55.905270;49.777355;9.957259;317.20;11.80;60;20
2024-06-11 09:48:56.412018;49.777355;9.957259;317.20;11.80;60;20
2024-06-11 09:48:56.917722;49.777298;9.957387;316.80;11.80;60;20
2024-06-11 09:48:57.423647;49.777298;9.957387;316.80;11.80;60;20
2024-06-11 09:48:57.929711;49.777298;9.957387;316.80;11.80;60;20
2024-06-11 09:48:58.434783;49.777298;9.957387;316.80;11.80;60;20
2024-06-11 09:48:58.940888;49.777298;9.957387;316.80;11.80;60;20
2024-06-11 09:48:59.446750;49.777298;9.957387;316.80;11.80;60;20
2024-06-11 09:48:59.951980;49.777298;9.957387;316.80;11.80;60;20
2024-06-11 09:49:00.965486;49.777298;9.957387;316.80;11.80;60;20
2024-06-11 09:49:01.471378;49.777298;9.957387;316.80;11.80;60;20
2024-06-11 09:49:01.977451;49.777298;9.957387;316.80;11.80;60;20
2024-06-11 09:49:02.482395;49.777298;9.957387;316.80;11.80;60;20
2024-06-11 09:49:02.988010;49.777298;9.957387;316.80;11.80;60;20
2024-06-11 09:49:03.493625;49.777168;9.957627;316.80;13.56;60;20
2024-06-11 09:49:03.999260;49.777168;9.957627;316.80;13.56;60;20
2024-06-11 09:49:04.504035;49.777168;9.957627;316.80;13.56;60;20
2024-06-11 09:49:05.009670;49.777168;9.957627;316.80;13.56;60;20
2024-06-11 09:49:06.016500;49.777100;9.957756;317.00;13.56;60;20
2024-06-11 09:49:06.523367;49.777100;9.957756;317.00;13.56;60;20
2024-06-11 09:49:07.027914;49.777100;9.957756;317.00;13.56;60;20
2024-06-11 09:49:07.532746;49.777100;9.957756;317.00;13.56;60;20
2024-06-11 09:49:08.037990;49.777100;9.957756;317.00;13.56;60;20
2024-06-11 09:49:08.544361;49.777100;9.957756;317.00;13.56;60;20
2024-06-11 09:49:09.052467;49.777100;9.957756;317.00;13.56;60;20
2024-06-11 09:49:10.067948;49.777012;9.957928;316.50;13.56;60;20
2024-06-11 09:49:10.573245;49.777012;9.957928;316.50;13.56;60;20
2024-06-11 09:49:11.078992;49.777012;9.957928;316.50;13.56;60;20
2024-06-11 09:49:11.582569;49.777012;9.957928;316.50;13.56;60;20
2024-06-11 09:49:12.087417;49.777012;9.957928;316.50;13.56;60;20
2024-06-11 09:49:13.093557;49.776951;9.958053;316.40;13.56;60;20
2024-06-11 09:49:13.599769;49.776951;9.958053;316.40;13.56;60;20
2024-06-11 09:49:14.105680;49.776951;9.958053;316.40;13.56;60;20
2024-06-11 09:49:14.610861;49.776951;9.958053;316.40;13.56;60;20
2024-06-11 09:49:15.116607;49.776951;9.958053;316.40;13.56;60;20
2024-06-11 09:49:15.622257;49.776909;9.958133;316.40;13.59;60;20
2024-06-11 09:49:16.128731;49.776909;9.958133;316.40;13.59;60;20
2024-06-11 09:49:16.634370;49.776909;9.958133;316.40;13.59;60;20
2024-06-11 09:49:17.140630;49.776909;9.958133;316.40;13.59;60;20
2024-06-11 09:49:18.147310;49.776844;9.958249;315.60;13.59;60;21
2024-06-11 09:49:18.654360;49.776844;9.958249;315.60;13.59;60;21
2024-06-11 09:49:19.159282;49.776844;9.958249;315.60;13.59;60;21
2024-06-11 09:49:19.665054;49.776844;9.958249;315.60;13.59;60;21
2024-06-11 09:49:20.171243;49.776844;9.958249;315.60;13.59;60;21
2024-06-11 09:49:20.676343;49.776844;9.958249;315.60;13.59;60;21
2024-06-11 09:49:21.182859;49.776844;9.958249;315.60;13.59;60;21
2024-06-11 09:49:22.188945;49.776844;9.958249;315.60;13.59;60;21
2024-06-11 09:49:22.694344;49.776844;9.958249;315.60;13.59;60;21
2024-06-11 09:49:23.199854;49.776844;9.958249;315.60;13.59;60;21
2024-06-11 09:49:23.705278;49.776775;9.958502;315.60;14.78;60;21
2024-06-11 09:49:24.211162;49.776775;9.958502;315.60;14.78;60;21
2024-06-11 09:49:24.716562;49.776775;9.958502;315.60;14.78;60;21
2024-06-11 09:49:25.222917;49.776775;9.958502;315.60;14.78;60;21
2024-06-11 09:49:26.229784;49.776775;9.958502;315.60;14.78;60;21
2024-06-11 09:49:26.735899;49.776775;9.958502;315.60;14.78;60;21
2024-06-11 09:49:27.241577;49.776775;9.958502;315.60;14.78;60;21
2024-06-11 09:49:27.747419;49.776775;9.958502;315.60;14.78;60;21
2024-06-11 09:49:28.253741;49.776775;9.958502;315.60;14.78;60;21
2024-06-11 09:49:28.759476;49.776707;9.958815;314.40;14.78;60;21
2024-06-11 09:49:29.265237;49.776707;9.958815;314.40;14.78;60;21
2024-06-11 09:49:30.270819;49.776707;9.958815;314.40;14.78;60;21
2024-06-11 09:49:30.776534;49.776707;9.958815;314.40;14.78;60;21
2024-06-11 09:49:31.281998;49.776707;9.958815;314.40;14.78;60;21
2024-06-11 09:49:31.786926;49.776684;9.958894;314.40;11.46;60;21
2024-06-11 09:49:32.293007;49.776684;9.958894;314.40;11.46;60;21
2024-06-11 09:49:32.798664;49.776649;9.958981;316.30;11.46;60;21
2024-06-11 09:49:33.303292;49.776649;9.958981;316.30;11.46;60;21
2024-06-11 09:49:34.316424;49.776649;9.958981;316.30;11.46;60;21
2024-06-11 09:49:34.822026;49.776649;9.958981;316.30;11.46;60;21
2024-06-11 09:49:35.327463;49.776649;9.958981;316.30;11.46;60;21
2024-06-11 09:49:35.832450;49.776619;9.959123;316.20;11.46;60;21
2024-06-11 09:49:36.336762;49.776619;9.959123;316.20;11.46;60;21
2024-06-11 09:49:36.841245;49.776619;9.959123;316.20;11.46;60;21
2024-06-11 09:49:37.347560;49.776619;9.959123;316.20;11.46;60;21
2024-06-11 09:49:38.353482;49.776619;9.959123;316.20;11.46;60;21
2024-06-11 09:49:38.858987;49.776619;9.959123;316.20;11.46;60;21
2024-06-11 09:49:39.364425;49.776619;9.959123;316.20;11.46;60;21
2024-06-11 09:49:39.870200;49.776611;9.959329;315.80;11.46;60;21
2024-06-11 09:49:40.376918;49.776611;9.959329;315.80;11.46;60;21
2024-06-11 09:49:41.383102;49.776611;9.959329;315.80;11.46;60;21
2024-06-11 09:49:41.888990;49.776611;9.959329;315.80;11.46;60;21
2024-06-11 09:49:42.394134;49.776611;9.959329;315.80;11.46;60;21
2024-06-11 09:49:42.897556;49.776611;9.959329;315.80;11.46;60;21
2024-06-11 09:49:43.403232;49.776611;9.959329;315.80;11.46;60;21
2024-06-11 09:49:43.909279;49.776611;9.959329;315.80;11.46;60;21
2024-06-11 09:49:44.415666;49.776611;9.959329;315.80;11.46;60;21
2024-06-11 09:49:45.433802;49.776611;9.959329;315.80;11.46;60;21
2024-06-11 09:49:45.939591;49.776611;9.959329;315.80;11.46;60;21
2024-06-11 09:49:46.444799;49.776611;9.959329;315.80;11.46;60;21
2024-06-11 09:49:46.950623;49.776611;9.959329;315.80;11.46;60;21
2024-06-11 09:49:47.456943;49.776611;9.959329;315.80;11.46;60;21
2024-06-11 09:49:47.963008;49.776611;9.959329;315.80;11.46;60;21
2024-06-11 09:49:48.969472;49.776611;9.959329;315.80;11.46;60;21
2024-06-11 09:49:49.475061;49.776611;9.959329;315.80;11.46;60;21
2024-06-11 09:49:49.981136;49.776482;9.959770;315.30;11.46;60;21
2024-06-11 09:49:50.486890;49.776482;9.959770;315.30;11.46;60;21
2024-06-11 09:49:50.992901;49.776482;9.959770;315.30;11.46;60;21
2024-06-11 09:49:51.497465;49.776482;9.959770;315.30;11.46;60;21
2024-06-11 09:49:52.004193;49.776482;9.959770;315.30;11.46;60;21
2024-06-11 09:49:52.508783;49.776482;9.959770;315.30;11.46;60;21
2024-06-11 09:49:53.515648;49.776482;9.959770;315.30;11.46;60;21
2024-06-11 09:49:54.021675;49.776482;9.959770;315.30;11.46;60;21
2024-06-11 09:49:54.527752;49.776482;9.959770;315.30;11.46;60;21
2024-06-11 09:49:55.032580;49.776482;9.959770;315.30;11.46;60;21
2024-06-11 09:49:55.538565;49.776482;9.959770;315.30;11.46;60;21
2024-06-11 09:49:56.044639;49.776482;9.959770;315.30;11.46;60;21
2024-06-11 09:49:57.050781;49.776287;9.959816;314.50;11.46;60;21
2024-06-11 09:49:57.556841;49.776287;9.959816;314.50;11.46;60;21
2024-06-11 09:49:58.062828;49.776287;9.959816;314.50;11.46;60;21
2024-06-11 09:49:58.567791;49.776287;9.959816;314.50;11.46;60;21
2024-06-11 09:49:59.073802;49.776287;9.959816;314.50;11.46;60;21
2024-06-11 09:49:59.579594;49.776287;9.959816;314.50;11.46;60;21
2024-06-11 09:50:00.585927;49.776287;9.959816;314.50;11.46;60;21
2024-06-11 09:50:01.092022;49.776287;9.959816;314.50;11.46;60;21
2024-06-11 09:50:01.597533;49.776287;9.959816;314.50;11.46;60;21
2024-06-11 09:50:02.102678;49.776287;9.959816;314.50;11.46;60;21
2024-06-11 09:50:02.607991;49.776287;9.959816;314.50;11.46;60;21
2024-06-11 09:50:03.113895;49.776287;9.959816;314.50;11.46;60;21
2024-06-11 09:50:04.120466;49.776043;9.959855;315.60;11.46;60;21
2024-06-11 09:50:04.626673;49.776043;9.959855;315.60;11.46;60;21
2024-06-11 09:50:05.132274;49.776043;9.959855;315.60;11.46;60;21
2024-06-11 09:50:05.638079;49.776043;9.959855;315.60;11.46;60;21
2024-06-11 09:50:06.144307;49.776043;9.959855;315.60;11.46;60;21
2024-06-11 09:50:06.650635;49.776043;9.959855;315.60;11.46;60;21
2024-06-11 09:50:07.157077;49.776043;9.959855;315.60;11.46;60;21
2024-06-11 09:50:08.163814;49.776043;9.959855;315.60;11.46;60;21
2024-06-11 09:50:08.670463;49.776043;9.959855;315.60;11.46;60;21
2024-06-11 09:50:09.176113;49.776043;9.959855;315.60;11.46;60;21
2024-06-11 09:50:09.681578;49.776043;9.959855;315.60;11.46;60;21
2024-06-11 09:50:10.187147;49.776043;9.959855;315.60;11.46;60;21
2024-06-11 09:50:11.192974;49.776043;9.959855;315.60;11.46;60;21
2024-06-11 09:50:11.698970;49.776043;9.959855;315.60;11.46;60;21
2024-06-11 09:50:12.204680;49.776043;9.959855;315.60;11.46;60;21
2024-06-11 09:50:12.710350;49.776043;9.959855;315.60;11.46;60;21
2024-06-11 09:50:13.215038;49.776043;9.959855;315.60;11.46;60;21
2024-06-11 09:50:13.720667;49.776043;9.959855;315.60;11.46;60;21
2024-06-11 09:50:14.226769;49.776043;9.959855;315.60;11.46;60;21
2024-06-11 09:50:14.733387;49.776043;9.959855;315.60;11.46;60;21
2024-06-11 09:50:15.239040;49.776043;9.959855;315.60;11.46;60;21
2024-06-11 09:50:15.744515;49.775631;9.959909;315.10;11.46;60;21
2024-06-11 09:50:16.256754;49.775631;9.959909;315.10;11.46;60;21
2024-06-11 09:50:17.268681;49.775631;9.959909;315.10;11.46;60;21
2024-06-11 09:50:17.774699;49.775631;9.959909;315.10;11.46;60;21
2024-06-11 09:50:18.281577;49.775631;9.959909;315.10;11.46;60;21
2024-06-11 09:50:18.787642;49.775631;9.959909;315.10;11.46;60;21
2024-06-11 09:50:19.293664;49.775631;9.959909;315.10;11.46;60;21
2024-06-11 09:50:19.797387;49.775631;9.959909;315.10;11.46;60;21
2024-06-11 09:50:20.303150;49.775631;9.959909;315.10;11.46;60;21
2024-06-11 09:50:21.309137;49.775631;9.959909;315.10;11.46;60;21
2024-06-11 09:50:21.814961;49.775631;9.959909;315.10;11.46;60;21
2024-06-11 09:50:22.320025;49.775631;9.959909;315.10;11.46;60;21
2024-06-11 09:50:22.825575;49.775631;9.959909;315.10;11.46;60;21
2024-06-11 09:50:23.330927;49.775631;9.959909;315.10;11.46;60;21
2024-06-11 09:50:23.836461;49.775631;9.959909;315.10;11.46;60;21
2024-06-11 09:50:24.342140;49.775631;9.959909;315.10;11.46;60;21
2024-06-11 09:50:24.847135;49.775631;9.959909;315.10;11.46;60;21
2024-06-11 09:50:25.353097;49.775631;9.959909;315.10;11.46;60;21
2024-06-11 09:50:25.859102;49.775631;9.959909;315.10;11.46;60;21
2024-06-11 09:50:26.365792;49.775631;9.959909;315.10;11.46;60;21
2024-06-11 09:50:27.371995;49.775631;9.959909;315.10;11.46;60;21
2024-06-11 09:50:27.877243;49.775631;9.959909;315.10;11.46;60;21
2024-06-11 09:50:28.382845;49.775631;9.959909;315.10;11.46;60;21
2024-06-11 09:50:28.888088;49.775631;9.959909;315.10;11.46;60;21
2024-06-11 09:50:29.393468;49.775631;9.959909;315.10;11.46;60;21
2024-06-11 09:50:29.899314;49.775631;9.959909;315.10;11.46;60;21
2024-06-11 09:50:30.906600;49.775631;9.959909;315.10;11.46;60;21
2024-06-11 09:50:31.412234;49.775631;9.959909;315.10;11.46;60;21
2024-06-11 09:50:31.918240;49.775135;9.959894;316.60;11.46;60;21
2024-06-11 09:50:32.424014;49.775135;9.959894;316.60;11.46;60;21
2024-06-11 09:50:32.929950;49.775135;9.959894;316.60;11.46;60;21
2024-06-11 09:50:33.435874;49.775135;9.959894;316.60;11.46;60;21
2024-06-11 09:50:33.941749;49.775135;9.959894;316.60;11.46;60;21
2024-06-11 09:50:34.946741;49.775135;9.959894;316.60;11.46;60;21
2024-06-11 09:50:35.452752;49.775135;9.959894;316.60;11.46;60;21
2024-06-11 09:50:35.958632;49.775013;9.959872;317.00;11.46;60;21
2024-06-11 09:50:36.465376;49.775013;9.959872;317.00;11.46;60;21
2024-06-11 09:50:36.971353;49.775013;9.959872;317.00;11.46;60;21
2024-06-11 09:50:37.477097;49.775013;9.959872;317.00;11.46;60;21
2024-06-11 09:50:37.982791;49.775013;9.959872;317.00;11.46;60;21
2024-06-11 09:50:38.988446;49.774921;9.959849;317.40;11.46;60;21
2024-06-11 09:50:39.494388;49.774921;9.959849;317.40;11.46;60;21
2024-06-11 09:50:39.999982;49.774921;9.959849;317.40;11.46;60;21
2024-06-11 09:50:40.504869;49.774921;9.959849;317.40;11.46;60;21
2024-06-11 09:50:41.010771;49.774921;9.959849;317.40;11.46;60;21
2024-06-11 09:50:42.017003;49.774879;9.959724;317.70;11.46;60;21
2024-06-11 09:50:42.521768;49.774879;9.959724;317.70;11.46;60;21
2024-06-11 09:50:43.027840;49.774879;9.959724;317.70;11.46;60;21
2024-06-11 09:50:43.532219;49.774879;9.959724;317.70;11.46;60;21
2024-06-11 09:50:44.038379;49.774879;9.959724;317.70;11.46;60;21
2024-06-11 09:50:45.044840;49.774864;9.959573;317.60;11.46;60;21
2024-06-11 09:50:45.550510;49.774864;9.959573;317.60;11.46;60;21
2024-06-11 09:50:46.055912;49.774864;9.959573;317.60;11.46;60;21
2024-06-11 09:50:46.561764;49.774864;9.959573;317.60;11.46;60;21
2024-06-11 09:50:47.067680;49.774864;9.959573;317.60;11.46;60;21
2024-06-11 09:50:48.073829;49.774853;9.959432;317.70;11.46;60;21
2024-06-11 09:50:48.579216;49.774853;9.959432;317.70;11.46;60;21
2024-06-11 09:50:49.084845;49.774853;9.959432;317.70;11.46;60;21
2024-06-11 09:50:49.590808;49.774853;9.959432;317.70;11.46;60;21
2024-06-11 09:50:50.096949;49.774853;9.959432;317.70;11.46;60;21
2024-06-11 09:50:50.603648;49.774853;9.959432;317.70;11.46;60;21
2024-06-11 09:50:51.109190;49.774841;0.000000;317.70;1.11;60;21
2024-06-11 09:50:51.614420;49.774841;0.000000;317.70;1.11;60;21
2024-06-11 09:50:52.120387;49.774841;0.000000;317.70;1.11;60;21
2024-06-11 09:50:53.126153;49.774818;9.959187;318.30;1.11;60;21
2024-06-11 09:50:53.632247;49.774818;9.959187;318.30;1.11;60;21
