zeitstempel;temperature
2024-06-11 09:51:56.776839;13.70
2024-06-11 09:51:57.285932;13.70
2024-06-11 09:51:57.792264;13.70
2024-06-11 09:51:58.296517;13.70
2024-06-11 09:51:58.802323;13.70
2024-06-11 09:51:59.306474;13.70
2024-06-11 09:51:59.811109;13.70
2024-06-11 09:52:00.317566;13.70
2024-06-11 09:52:00.823078;13.70
2024-06-11 09:52:01.328977;13.70
2024-06-11 09:52:02.334873;13.70
2024-06-11 09:52:02.840628;13.70
2024-06-11 09:52:03.346207;13.70
2024-06-11 09:52:03.851066;13.70
2024-06-11 09:52:04.354162;13.70
2024-06-11 09:52:04.859923;13.70
2024-06-11 09:52:05.866346;13.70
2024-06-11 09:52:06.374035;13.70
2024-06-11 09:52:06.879593;13.70
2024-06-11 09:52:07.385549;13.70
2024-06-11 09:52:07.891215;13.70
2024-06-11 09:52:08.396827;13.70
2024-06-11 09:52:08.902461;13.70
2024-06-11 09:52:09.408254;13.70
2024-06-11 09:52:10.414352;13.70
2024-06-11 09:52:10.920295;13.70
2024-06-11 09:52:11.426817;13.70
2024-06-11 09:52:11.932267;13.70
2024-06-11 09:52:12.438175;13.70
2024-06-11 09:52:12.944762;13.70
2024-06-11 09:52:13.449898;13.70
2024-06-11 09:52:13.956858;13.70
2024-06-11 09:52:14.459013;13.70
2024-06-11 09:52:14.969270;13.70
2024-06-11 09:52:15.981859;13.70
2024-06-11 09:52:16.491063;13.70
2024-06-11 09:52:16.996970;13.70
2024-06-11 09:52:17.501956;13.70
2024-06-11 09:52:18.008666;13.70
2024-06-11 09:52:18.512967;13.70
2024-06-11 09:52:19.517192;13.70
2024-06-11 09:52:20.022936;13.70
2024-06-11 09:52:20.528779;13.70
2024-06-11 09:52:21.034815;13.70
2024-06-11 09:52:21.540933;13.70
2024-06-11 09:52:22.049644;13.70
2024-06-11 09:52:22.555463;13.70
2024-06-11 09:52:23.561396;13.70
2024-06-11 09:52:24.067363;13.70
2024-06-11 09:52:24.570468;13.70
2024-06-11 09:52:25.074903;13.70
2024-06-11 09:52:25.581144;13.70
2024-06-11 09:52:26.087645;13.70
2024-06-11 09:52:26.596348;13.70
2024-06-11 09:52:27.602589;13.70
2024-06-11 09:52:28.108047;13.70
2024-06-11 09:52:28.610352;13.70
2024-06-11 09:52:29.115199;13.70
2024-06-11 09:52:29.620875;13.70
2024-06-11 09:52:30.126786;13.70
2024-06-11 09:52:31.136061;13.70
2024-06-11 09:52:31.642044;13.70
2024-06-11 09:52:32.148117;13.70
2024-06-11 09:52:32.653704;13.70
2024-06-11 09:52:33.159678;13.70
2024-06-11 09:52:33.665760;13.70
2024-06-11 09:52:34.171535;13.70
2024-06-11 09:52:35.174858;13.70
2024-06-11 09:52:35.681088;13.70
2024-06-11 09:52:36.186949;13.70
2024-06-11 09:52:36.694306;13.70
2024-06-11 09:52:37.199833;13.70
2024-06-11 09:52:37.717283;13.70
2024-06-11 09:52:38.229723;13.70
2024-06-11 09:52:39.236372;13.70
2024-06-11 09:52:39.741706;13.70
2024-06-11 09:52:40.249199;13.70
2024-06-11 09:52:40.754777;13.70
2024-06-11 09:52:41.260640;13.70
2024-06-11 09:52:41.766421;13.70
2024-06-11 09:52:42.770384;13.70
2024-06-11 09:52:43.276523;13.70
2024-06-11 09:52:43.782349;13.70
2024-06-11 09:52:44.291262;13.80
2024-06-11 09:52:44.796371;13.80
2024-06-11 09:52:45.301710;13.80
2024-06-11 09:52:45.806918;13.80
2024-06-11 09:52:46.312291;13.80
2024-06-11 09:52:46.817509;13.80
2024-06-11 09:52:47.823869;13.80
2024-06-11 09:52:48.328608;13.80
2024-06-11 09:52:48.832823;13.80
2024-06-11 09:52:49.336892;13.80
2024-06-11 09:52:49.842872;13.80
2024-06-11 09:52:50.349082;13.80
2024-06-11 09:52:50.855038;13.80
2024-06-11 09:52:51.861401;13.80
2024-06-11 09:52:52.367335;13.80
2024-06-11 09:52:52.872749;13.80
2024-06-11 09:52:53.377657;13.80
2024-06-11 09:52:53.883404;13.80
2024-06-11 09:52:54.389353;13.80
2024-06-11 09:52:54.898586;13.80
2024-06-11 09:52:55.404043;13.90
2024-06-11 09:52:56.410697;13.90
2024-06-11 09:52:56.915604;13.90
2024-06-11 09:52:57.420477;13.90
2024-06-11 09:52:57.926008;13.90
2024-06-11 09:52:58.429057;13.90
2024-06-11 09:52:58.935536;13.90
2024-06-11 09:52:59.941724;13.90
2024-06-11 09:53:00.447758;13.90
2024-06-11 09:53:00.953352;13.90
2024-06-11 09:53:01.459511;13.90
2024-06-11 09:53:01.965310;13.90
2024-06-11 09:53:02.473857;13.90
2024-06-11 09:53:02.979868;13.90
2024-06-11 09:53:03.485751;13.90
2024-06-11 09:53:03.991416;13.90
2024-06-11 09:53:04.994792;13.90
2024-06-11 09:53:05.504164;13.90
2024-06-11 09:53:06.008347;13.90
2024-06-11 09:53:06.513961;13.90
2024-06-11 09:53:07.020634;13.90
2024-06-11 09:53:07.526868;13.90
2024-06-11 09:53:08.033152;13.90
2024-06-11 09:53:09.039762;13.90
2024-06-11 09:53:09.545674;13.90
2024-06-11 09:53:10.051036;13.90
2024-06-11 09:53:10.552722;13.90
2024-06-11 09:53:11.058551;13.90
2024-06-11 09:53:11.564738;13.90
2024-06-11 09:53:12.575808;13.90
2024-06-11 09:53:13.080893;13.90
2024-06-11 09:53:13.587878;13.90
2024-06-11 09:53:14.093015;13.90
2024-06-11 09:53:14.596003;13.90
2024-06-11 09:53:15.102332;13.90
2024-06-11 09:53:15.608272;13.90
2024-06-11 09:53:16.117215;13.90
2024-06-11 09:53:17.124361;13.90
2024-06-11 09:53:17.627165;13.90
2024-06-11 09:53:18.133086;13.90
2024-06-11 09:53:18.638898;13.90
2024-06-11 09:53:19.145127;13.90
2024-06-11 09:53:19.651286;13.90
2024-06-11 09:53:20.156922;13.90
2024-06-11 09:53:21.165902;13.90
2024-06-11 09:53:21.671899;13.90
2024-06-11 09:53:22.177841;13.90
2024-06-11 09:53:22.680570;13.90
2024-06-11 09:53:23.186717;13.90
2024-06-11 09:53:23.692747;13.90
2024-06-11 09:53:24.198596;13.90
2024-06-11 09:53:25.206707;13.90
2024-06-11 09:53:25.710771;14.00
2024-06-11 09:53:26.215974;14.00
2024-06-11 09:53:26.718136;14.00
2024-06-11 09:53:27.226830;14.00
2024-06-11 09:53:27.729680;14.00
2024-06-11 09:53:28.745438;14.00
2024-06-11 09:53:29.251458;14.00
2024-06-11 09:53:29.757464;14.00
2024-06-11 09:53:30.263368;14.10
2024-06-11 09:53:30.769408;14.10
2024-06-11 09:53:31.275695;14.10
2024-06-11 09:53:32.284392;14.10
2024-06-11 09:53:32.791181;14.20
2024-06-11 09:53:33.296815;14.20
2024-06-11 09:53:33.801846;14.20
2024-06-11 09:53:34.307734;14.20
2024-06-11 09:53:34.813231;14.30
2024-06-11 09:53:35.318583;14.30
2024-06-11 09:53:35.823718;14.30
2024-06-11 09:53:36.830330;14.30
2024-06-11 09:53:37.335878;14.40
2024-06-11 09:53:37.838385;14.40
2024-06-11 09:53:38.346365;14.40
2024-06-11 09:53:38.851842;14.40
2024-06-11 09:53:39.357445;14.50
2024-06-11 09:53:39.863496;14.50
2024-06-11 09:53:40.366487;14.50
2024-06-11 09:53:41.373329;14.50
2024-06-11 09:53:41.879443;14.50
2024-06-11 09:53:42.389424;14.50
2024-06-11 09:53:42.894515;14.50
2024-06-11 09:53:43.401290;14.50
2024-06-11 09:53:43.906470;14.60
2024-06-11 09:53:44.409745;14.60
2024-06-11 09:53:44.915139;14.60
2024-06-11 09:53:45.922163;14.60
2024-06-11 09:53:46.431020;14.60
2024-06-11 09:53:46.936611;14.60
2024-06-11 09:53:47.442367;14.60
2024-06-11 09:53:47.948327;14.60
2024-06-11 09:53:48.454143;14.70
2024-06-11 09:53:48.959850;14.70
2024-06-11 09:53:49.465725;14.70
2024-06-11 09:53:49.971168;14.70
2024-06-11 09:53:50.975009;14.70
2024-06-11 09:53:51.480838;14.70
2024-06-11 09:53:51.986719;14.70
2024-06-11 09:53:52.490327;14.70
2024-06-11 09:53:52.996180;14.80
2024-06-11 09:53:53.503165;14.80
2024-06-11 09:53:54.007957;14.80
2024-06-11 09:53:54.516448;14.80
2024-06-11 09:53:55.021686;14.80
2024-06-11 09:53:56.027417;14.80
2024-06-11 09:53:56.530701;14.80
2024-06-11 09:53:57.036702;14.80
2024-06-11 09:53:57.542391;14.80
2024-06-11 09:53:58.048559;14.80
2024-06-11 09:53:58.557220;14.80
2024-06-11 09:53:59.063253;14.80
2024-06-11 09:53:59.569126;14.80
2024-06-11 09:54:00.571856;14.80
2024-06-11 09:54:01.077619;14.80
2024-06-11 09:54:01.583386;14.80
2024-06-11 09:54:02.089105;14.80
2024-06-11 09:54:02.595288;14.80
2024-06-11 09:54:03.101381;14.80
2024-06-11 09:54:03.607213;14.80
2024-06-11 09:54:04.113193;14.80
2024-06-11 09:54:05.122484;14.80
2024-06-11 09:54:05.628105;14.80
2024-06-11 09:54:06.133880;14.80
2024-06-11 09:54:06.635502;14.90
2024-06-11 09:54:07.141276;14.90
2024-06-11 09:54:07.646967;14.90
2024-06-11 09:54:08.152705;14.90
2024-06-11 09:54:09.164878;14.90
2024-06-11 09:54:09.670819;14.90
2024-06-11 09:54:10.175759;14.90
2024-06-11 09:54:10.680291;14.90
2024-06-11 09:54:11.182815;14.90
2024-06-11 09:54:12.189967;14.90
2024-06-11 09:54:12.695903;14.90
2024-06-11 09:54:13.202097;14.90
2024-06-11 09:54:13.706233;14.90
2024-06-11 09:54:14.212329;14.90
2024-06-11 09:54:14.721062;14.90
2024-06-11 09:54:15.226910;14.90
2024-06-11 09:54:16.234411;14.90
2024-06-11 09:54:16.739504;14.90
2024-06-11 09:54:17.245439;14.90
2024-06-11 09:54:17.751117;14.90
2024-06-11 09:54:18.253975;14.90
2024-06-11 09:54:18.759932;14.90
2024-06-11 09:54:19.265763;14.90
2024-06-11 09:54:19.771932;14.90
2024-06-11 09:54:20.278400;14.90
2024-06-11 09:54:21.288030;14.90
2024-06-11 09:54:21.793629;14.90
2024-06-11 09:54:22.299587;14.90
2024-06-11 09:54:22.804662;15.00
2024-06-11 09:54:23.309499;15.00
2024-06-11 09:54:23.814595;15.00
2024-06-11 09:54:24.317834;15.00
2024-06-11 09:54:25.323879;15.00
2024-06-11 09:54:25.829662;15.00
2024-06-11 09:54:26.335202;15.00
2024-06-11 09:54:26.840080;15.00
2024-06-11 09:54:27.344986;15.00
2024-06-11 09:54:27.847476;15.00
2024-06-11 09:54:28.356048;15.00
2024-06-11 09:54:28.861579;15.00
2024-06-11 09:54:29.367394;15.00
2024-06-11 09:54:30.370715;15.00
2024-06-11 09:54:30.876660;15.00
2024-06-11 09:54:31.382448;15.00
2024-06-11 09:54:31.888579;15.00
2024-06-11 09:54:32.397358;15.00
2024-06-11 09:54:33.403556;15.00
2024-06-11 09:54:33.909344;15.00
2024-06-11 09:54:34.412120;15.00
2024-06-11 09:54:34.917636;15.00
2024-06-11 09:54:35.423250;15.00
2024-06-11 09:54:35.929107;15.00
2024-06-11 09:54:36.438343;15.00
2024-06-11 09:54:36.944114;15.00
2024-06-11 09:54:37.450034;15.00
2024-06-11 09:54:37.955761;15.00
2024-06-11 09:54:38.963783;15.00
2024-06-11 09:54:39.469910;15.00
2024-06-11 09:54:39.975894;15.00
2024-06-11 09:54:40.479946;15.00
2024-06-11 09:54:40.984630;15.00
2024-06-11 09:54:41.490274;15.00
2024-06-11 09:54:41.996100;15.00
2024-06-11 09:54:42.510001;15.00
2024-06-11 09:54:43.026333;15.00
2024-06-11 09:54:44.035744;15.00
2024-06-11 09:54:44.538559;15.00
2024-06-11 09:54:45.044175;15.00
2024-06-11 09:54:45.548823;15.00
2024-06-11 09:54:46.054081;15.00
2024-06-11 09:54:46.562272;15.00
2024-06-11 09:54:47.567949;15.00
2024-06-11 09:54:48.074582;15.00
2024-06-11 09:54:48.577715;15.00
2024-06-11 09:54:49.083659;15.00
2024-06-11 09:54:49.589536;15.00
2024-06-11 09:54:50.596420;15.00
2024-06-11 09:54:51.102613;15.00
2024-06-11 09:54:51.608450;15.00
2024-06-11 09:54:52.112466;15.00
2024-06-11 09:54:52.622220;15.00
2024-06-11 09:54:53.128719;15.00
2024-06-11 09:54:53.634252;15.00
2024-06-11 09:54:54.139995;15.00
2024-06-11 09:54:55.143312;15.00
2024-06-11 09:54:55.649197;15.00
2024-06-11 09:54:56.154563;15.00
2024-06-11 09:54:56.659920;15.00
2024-06-11 09:54:57.166876;15.00
2024-06-11 09:54:57.672061;15.00
2024-06-11 09:54:58.178115;15.00
2024-06-11 09:54:59.187225;15.00
2024-06-11 09:54:59.692953;15.00
2024-06-11 09:55:00.199190;15.00
2024-06-11 09:55:00.701069;15.00
2024-06-11 09:55:01.206812;15.00
2024-06-11 09:55:01.712551;15.00
2024-06-11 09:55:02.218170;15.00
2024-06-11 09:55:03.227422;15.00
2024-06-11 09:55:03.733408;15.00
2024-06-11 09:55:04.236460;15.00
2024-06-11 09:55:04.744505;15.00
2024-06-11 09:55:05.247388;15.00
2024-06-11 09:55:05.753603;15.00
2024-06-11 09:55:06.262236;15.00
2024-06-11 09:55:06.767974;15.00
2024-06-11 09:55:07.273900;15.00
2024-06-11 09:55:07.779421;15.00
2024-06-11 09:55:08.284753;15.00
2024-06-11 09:55:09.290688;15.00
2024-06-11 09:55:09.796005;15.00
2024-06-11 09:55:10.301187;15.00
2024-06-11 09:55:10.806315;15.00
2024-06-11 09:55:11.311389;15.00
2024-06-11 09:55:11.816892;15.00
2024-06-11 09:55:12.322096;15.00
2024-06-11 09:55:13.331509;15.00
2024-06-11 09:55:13.837484;15.00
2024-06-11 09:55:14.339584;15.00
2024-06-11 09:55:14.844421;15.00
2024-06-11 09:55:15.350439;15.00
2024-06-11 09:55:15.859354;15.00
2024-06-11 09:55:16.364620;15.00
2024-06-11 09:55:17.370606;15.00
2024-06-11 09:55:17.876529;15.00
2024-06-11 09:55:18.379665;15.00
2024-06-11 09:55:18.885675;15.00
2024-06-11 09:55:19.391452;15.00
2024-06-11 09:55:19.897608;15.00
2024-06-11 09:55:20.419743;15.00
2024-06-11 09:55:20.931713;15.00
2024-06-11 09:55:21.941377;15.00
2024-06-11 09:55:22.444404;15.00
2024-06-11 09:55:22.950455;15.00
2024-06-11 09:55:23.456645;15.00
2024-06-11 09:55:23.962666;15.00
2024-06-11 09:55:24.468442;15.00
2024-06-11 09:55:24.973915;15.00
2024-06-11 09:55:25.480028;15.00
2024-06-11 09:55:25.986317;15.00
2024-06-11 09:55:27.006837;15.00
2024-06-11 09:55:27.513358;15.00
2024-06-11 09:55:28.018957;15.00
2024-06-11 09:55:28.524897;15.00
2024-06-11 09:55:29.030686;15.00
2024-06-11 09:55:29.538121;15.00
2024-06-11 09:55:30.043085;15.00
2024-06-11 09:55:31.045931;15.00
2024-06-11 09:55:31.551699;15.00
2024-06-11 09:55:32.057690;15.00
2024-06-11 09:55:32.566066;15.00
2024-06-11 09:55:33.071873;15.00
2024-06-11 09:55:33.577385;15.00
2024-06-11 09:55:34.580769;15.00
2024-06-11 09:55:35.086562;15.00
2024-06-11 09:55:35.592140;15.00
2024-06-11 09:55:36.097413;15.00
2024-06-11 09:55:36.607094;15.00
2024-06-11 09:55:37.112368;15.00
2024-06-11 09:55:37.618284;15.00
2024-06-11 09:55:38.124094;15.00
2024-06-11 09:55:38.629842;15.00
2024-06-11 09:55:39.135473;15.00
2024-06-11 09:55:40.141436;15.00
2024-06-11 09:55:40.647142;15.00
2024-06-11 09:55:41.154126;15.00
2024-06-11 09:55:41.659223;15.00
2024-06-11 09:55:42.164877;15.00
2024-06-11 09:55:42.667970;15.00
2024-06-11 09:55:43.173809;15.00
2024-06-11 09:55:44.180477;15.00
2024-06-11 09:55:44.689526;15.00
2024-06-11 09:55:45.196512;15.00
2024-06-11 09:55:45.701625;15.00
2024-06-11 09:55:46.208485;15.00
2024-06-11 09:55:46.710748;15.00
2024-06-11 09:55:47.216505;15.00
2024-06-11 09:55:47.729454;15.00
2024-06-11 09:55:48.242898;15.00
2024-06-11 09:55:49.258090;15.00
2024-06-11 09:55:49.760834;14.90
2024-06-11 09:55:50.266387;14.90
2024-06-11 09:55:50.771238;14.90
2024-06-11 09:55:51.281235;14.90
2024-06-11 09:55:51.787328;14.90
2024-06-11 09:55:52.292316;14.90
2024-06-11 09:55:53.297543;14.90
2024-06-11 09:55:53.803371;14.90
2024-06-11 09:55:54.309204;14.90
2024-06-11 09:55:54.813979;14.90
2024-06-11 09:55:55.319622;14.90
2024-06-11 09:55:55.825331;14.90
2024-06-11 09:55:56.330578;14.90
2024-06-11 09:55:57.336633;14.90
2024-06-11 09:55:57.842719;14.90
2024-06-11 09:55:58.344724;14.90
2024-06-11 09:55:58.848777;14.90
2024-06-11 09:55:59.357779;14.90
2024-06-11 09:55:59.863628;14.90
2024-06-11 09:56:00.368919;14.90
2024-06-11 09:56:00.874591;14.90
2024-06-11 09:56:01.880949;14.90
2024-06-11 09:56:02.386737;14.90
2024-06-11 09:56:02.892545;14.90
2024-06-11 09:56:03.397711;14.80
2024-06-11 09:56:03.903439;14.80
2024-06-11 09:56:04.406289;14.80
2024-06-11 09:56:04.911835;14.80
2024-06-11 09:56:05.417898;14.80
2024-06-11 09:56:06.427198;14.80
2024-06-11 09:56:06.933126;14.80
2024-06-11 09:56:07.439160;14.80
2024-06-11 09:56:07.944580;14.80
2024-06-11 09:56:08.450198;14.80
2024-06-11 09:56:08.956179;14.80
2024-06-11 09:56:09.462742;14.80
2024-06-11 09:56:09.979017;14.80
2024-06-11 09:56:10.993168;14.80
2024-06-11 09:56:11.496005;14.80
2024-06-11 09:56:12.002207;14.80
2024-06-11 09:56:12.510796;14.80
2024-06-11 09:56:13.017143;14.80
2024-06-11 09:56:13.522894;14.80
2024-06-11 09:56:14.028831;14.80
2024-06-11 09:56:14.531936;14.80
2024-06-11 09:56:15.538735;14.80
2024-06-11 09:56:16.044934;14.80
2024-06-11 09:56:16.552724;14.80
2024-06-11 09:56:17.057661;14.80
2024-06-11 09:56:17.563524;14.80
2024-06-11 09:56:18.068983;14.80
2024-06-11 09:56:18.572078;14.80
2024-06-11 09:56:19.077884;14.80
2024-06-11 09:56:20.083935;14.80
2024-06-11 09:56:20.592648;14.80
2024-06-11 09:56:21.098171;14.80
2024-06-11 09:56:21.602882;14.80
2024-06-11 09:56:22.108597;14.80
2024-06-11 09:56:22.611601;14.80
2024-06-11 09:56:23.117560;14.80
2024-06-11 09:56:24.124102;14.70
2024-06-11 09:56:24.633833;14.70
2024-06-11 09:56:25.138812;14.70
2024-06-11 09:56:25.644628;14.70
2024-06-11 09:56:26.150273;14.70
2024-06-11 09:56:27.156500;14.70
2024-06-11 09:56:27.662284;14.70
2024-06-11 09:56:28.166932;14.70
2024-06-11 09:56:28.669803;14.70
2024-06-11 09:56:29.176212;14.70
2024-06-11 09:56:29.682103;14.70
2024-06-11 09:56:30.189212;14.70
2024-06-11 09:56:31.195977;14.70
2024-06-11 09:56:31.701908;14.70
2024-06-11 09:56:32.206752;14.70
2024-06-11 09:56:32.712333;14.70
2024-06-11 09:56:33.215485;14.70
2024-06-11 09:56:33.720077;14.70
2024-06-11 09:56:34.226084;14.70
2024-06-11 09:56:34.734785;14.70
2024-06-11 09:56:35.240707;14.70
2024-06-11 09:56:36.247184;14.70
2024-06-11 09:56:36.752848;14.70
2024-06-11 09:56:37.260578;14.70
2024-06-11 09:56:37.766190;14.70
2024-06-11 09:56:38.268880;14.70
2024-06-11 09:56:38.774957;14.70
2024-06-11 09:56:39.284449;14.70
2024-06-11 09:56:39.786765;14.70
2024-06-11 09:56:40.795947;14.70
2024-06-11 09:56:41.302076;14.70
2024-06-11 09:56:41.807434;14.70
2024-06-11 09:56:42.311998;14.70
2024-06-11 09:56:42.817634;14.70
2024-06-11 09:56:43.323747;14.70
2024-06-11 09:56:43.829353;14.70
2024-06-11 09:56:44.333891;14.70
2024-06-11 09:56:45.340646;14.70
2024-06-11 09:56:45.846259;14.70
2024-06-11 09:56:46.351980;14.70
2024-06-11 09:56:46.858167;14.60
2024-06-11 09:56:47.363562;14.60
2024-06-11 09:56:48.369847;14.60
2024-06-11 09:56:48.875832;14.60
2024-06-11 09:56:49.380944;14.60
2024-06-11 09:56:49.886765;14.60
2024-06-11 09:56:50.389736;14.60
2024-06-11 09:56:50.895486;14.60
2024-06-11 09:56:51.401190;14.60
2024-06-11 09:56:52.409592;14.60
2024-06-11 09:56:52.915580;14.60
2024-06-11 09:56:53.420845;14.60
2024-06-11 09:56:53.925484;14.60
2024-06-11 09:56:54.432113;14.60
2024-06-11 09:56:54.934653;14.60
2024-06-11 09:56:55.949232;14.60
2024-06-11 09:56:56.458075;14.60
2024-06-11 09:56:56.963906;14.60
2024-06-11 09:56:57.469380;14.60
2024-06-11 09:56:57.974882;14.60
2024-06-11 09:56:58.480823;14.60
2024-06-11 09:56:58.986808;14.60
2024-06-11 09:56:59.993172;14.60
2024-06-11 09:57:00.496169;14.60
2024-06-11 09:57:01.001899;14.60
2024-06-11 09:57:01.507364;14.60
2024-06-11 09:57:02.012974;14.60
2024-06-11 09:57:03.019479;14.60
2024-06-11 09:57:03.525196;14.60
2024-06-11 09:57:04.031262;14.60
2024-06-11 09:57:04.539163;14.60
2024-06-11 09:57:05.044293;14.60
2024-06-11 09:57:05.549789;14.60
2024-06-11 09:57:06.055816;14.60
2024-06-11 09:57:06.558837;14.60
2024-06-11 09:57:07.565041;14.60
2024-06-11 09:57:08.070986;14.60
2024-06-11 09:57:08.580587;14.60
2024-06-11 09:57:09.085655;14.60
2024-06-11 09:57:09.591507;14.60
2024-06-11 09:57:10.595191;14.60
2024-06-11 09:57:11.101840;14.60
2024-06-11 09:57:11.607486;14.60
2024-06-11 09:57:12.113134;14.60
2024-06-11 09:57:12.619509;14.60
2024-06-11 09:57:13.125765;14.60
2024-06-11 09:57:13.631696;14.60
2024-06-11 09:57:14.640837;14.60
2024-06-11 09:57:15.146189;14.60
2024-06-11 09:57:15.650844;14.60
2024-06-11 09:57:16.156485;14.60
2024-06-11 09:57:16.659134;14.60
2024-06-11 09:57:17.165117;14.60
2024-06-11 09:57:18.171421;14.60
2024-06-11 09:57:18.680082;14.60
2024-06-11 09:57:19.185173;14.60
2024-06-11 09:57:19.690098;14.60
2024-06-11 09:57:20.195893;14.60
2024-06-11 09:57:20.698790;14.60
2024-06-11 09:57:21.205129;14.60
2024-06-11 09:57:21.711153;14.60
2024-06-11 09:57:22.720524;14.60
2024-06-11 09:57:23.226425;14.60
2024-06-11 09:57:23.734670;14.60
2024-06-11 09:57:24.237559;14.60
2024-06-11 09:57:24.743270;14.60
2024-06-11 09:57:25.249226;14.60
2024-06-11 09:57:25.755170;14.60
2024-06-11 09:57:26.764420;14.60
2024-06-11 09:57:27.270354;14.60
2024-06-11 09:57:27.775977;14.60
2024-06-11 09:57:28.278574;14.60
2024-06-11 09:57:28.787297;14.60
2024-06-11 09:57:29.792939;14.60
2024-06-11 09:57:30.298214;14.60
2024-06-11 09:57:30.803668;14.60
2024-06-11 09:57:31.309337;14.60
2024-06-11 09:57:31.814834;14.60
2024-06-11 09:57:32.320075;14.60
2024-06-11 09:57:32.825523;14.60
2024-06-11 09:57:33.330756;14.60
2024-06-11 09:57:33.835992;14.60
2024-06-11 09:57:34.343611;14.60
2024-06-11 09:57:35.347267;14.60
2024-06-11 09:57:35.852853;14.60
2024-06-11 09:57:36.359213;14.60
2024-06-11 09:57:36.867761;14.60
2024-06-11 09:57:37.374040;14.60
2024-06-11 09:57:37.877094;14.60
2024-06-11 09:57:38.886075;14.60
2024-06-11 09:57:39.391878;14.60
2024-06-11 09:57:39.897720;14.60
2024-06-11 09:57:40.400651;14.60
2024-06-11 09:57:40.906309;14.60
2024-06-11 09:57:41.411572;14.60
2024-06-11 09:57:42.424866;14.60
2024-06-11 09:57:42.930199;14.60
2024-06-11 09:57:43.436347;14.60
2024-06-11 09:57:43.942074;14.60
2024-06-11 09:57:44.445502;14.60
2024-06-11 09:57:44.951628;14.60
2024-06-11 09:57:45.457431;14.60
2024-06-11 09:57:46.463918;14.60
2024-06-11 09:57:46.969834;14.60
2024-06-11 09:57:47.475630;14.60
2024-06-11 09:57:47.983875;14.60
2024-06-11 09:57:48.490770;14.60
2024-06-11 09:57:48.995690;14.60
2024-06-11 09:57:49.501583;14.60
2024-06-11 09:57:50.007209;14.60
2024-06-11 09:57:50.509910;14.60
2024-06-11 09:57:51.015383;14.60
2024-06-11 09:57:52.020883;14.50
2024-06-11 09:57:52.529865;14.50
2024-06-11 09:57:53.035582;14.50
2024-06-11 09:57:53.541350;14.50
2024-06-11 09:57:54.047116;14.50
2024-06-11 09:57:54.549678;14.50
2024-06-11 09:57:55.055126;14.50
2024-06-11 09:57:56.061549;14.50
2024-06-11 09:57:56.570478;14.50
2024-06-11 09:57:57.076097;14.50
2024-06-11 09:57:57.581879;14.50
2024-06-11 09:57:58.087549;14.50
2024-06-11 09:57:58.590131;14.50
2024-06-11 09:57:59.098848;14.50
2024-06-11 09:58:00.101508;14.50
2024-06-11 09:58:00.610216;14.50
2024-06-11 09:58:01.117052;14.50
2024-06-11 09:58:01.622186;14.50
2024-06-11 09:58:02.127816;14.50
2024-06-11 09:58:02.631087;14.50
2024-06-11 09:58:03.137155;14.50
2024-06-11 09:58:04.143831;14.50
2024-06-11 09:58:04.650227;14.50
2024-06-11 09:58:05.155950;14.50
2024-06-11 09:58:05.661510;14.50
2024-06-11 09:58:06.167657;14.50
2024-06-11 09:58:06.673971;14.50
2024-06-11 09:58:07.178662;14.50
2024-06-11 09:58:08.184924;14.50
2024-06-11 09:58:08.688058;14.50
2024-06-11 09:58:09.193956;14.50
2024-06-11 09:58:09.703029;14.50
2024-06-11 09:58:10.209137;14.50
2024-06-11 09:58:10.714825;14.50
2024-06-11 09:58:11.220232;14.50
2024-06-11 09:58:12.225706;14.50
2024-06-11 09:58:12.728672;14.50
2024-06-11 09:58:13.234497;14.50
2024-06-11 09:58:13.740134;14.50
2024-06-11 09:58:14.249485;14.50
2024-06-11 09:58:14.755059;14.50
2024-06-11 09:58:15.764081;14.50
2024-06-11 09:58:16.267092;14.50
2024-06-11 09:58:16.773365;14.50
2024-06-11 09:58:17.279267;14.50
2024-06-11 09:58:17.787850;14.50
2024-06-11 09:58:18.298647;14.50
2024-06-11 09:58:19.307132;14.50
2024-06-11 09:58:19.812633;14.50
2024-06-11 09:58:20.319374;14.50
2024-06-11 09:58:20.824057;14.50
2024-06-11 09:58:21.329585;14.50
2024-06-11 09:58:21.832318;14.50
2024-06-11 09:58:22.338166;14.50
2024-06-11 09:58:23.351897;14.50
2024-06-11 09:58:23.857765;14.50
2024-06-11 09:58:24.365931;14.50
2024-06-11 09:58:24.869750;14.50
2024-06-11 09:58:25.375316;14.50
2024-06-11 09:58:25.881249;14.50
2024-06-11 09:58:26.388145;14.50
2024-06-11 09:58:27.398307;14.50
2024-06-11 09:58:27.903531;14.50
2024-06-11 09:58:28.408755;14.50
2024-06-11 09:58:28.913913;14.50
2024-06-11 09:58:29.427680;14.50
2024-06-11 09:58:29.939690;14.50
2024-06-11 09:58:30.949361;14.50
2024-06-11 09:58:31.455159;14.50
2024-06-11 09:58:31.960912;14.50
2024-06-11 09:58:32.463371;14.50
2024-06-11 09:58:32.969337;14.50
2024-06-11 09:58:33.475219;14.50
2024-06-11 09:58:33.981040;14.50
2024-06-11 09:58:34.489868;14.50
2024-06-11 09:58:35.496549;14.50
2024-06-11 09:58:36.002288;14.50
2024-06-11 09:58:36.507663;14.50
2024-06-11 09:58:37.013593;14.50
2024-06-11 09:58:37.519254;14.50
