zeitstempel;Latitude;Longitude;Altitude [m];Geschwindigkeit [Km/h];Horizontale Abnahme der Genauigkeit;Number of Satellites
2024-06-11 17:10:44.853494;49.791027;9.903291;268.50;12.65;70;22
2024-06-11 17:10:45.357244;49.791027;9.903291;268.50;12.65;70;22
2024-06-11 17:10:45.861274;49.791027;9.903291;268.50;12.65;70;22
2024-06-11 17:10:46.365721;49.791027;9.903291;268.50;12.65;70;22
2024-06-11 17:10:46.869497;49.790932;9.902923;270.60;12.65;70;22
2024-06-11 17:10:47.372856;49.790932;9.902923;270.60;12.65;70;22
2024-06-11 17:10:47.876637;49.790932;9.902923;270.60;12.65;70;22
2024-06-11 17:10:48.382393;49.790932;9.902923;270.60;12.65;70;22
2024-06-11 17:10:49.406258;49.790932;9.902923;270.60;12.65;70;22
2024-06-11 17:10:49.909964;49.790932;9.902923;270.60;12.65;70;22
2024-06-11 17:10:50.413989;49.790932;9.902923;270.60;12.65;70;22
2024-06-11 17:10:50.918051;49.790882;9.902737;271.50;12.65;70;22
2024-06-11 17:10:51.421523;49.790882;9.902737;271.50;12.65;70;22
2024-06-11 17:10:51.925092;49.790882;9.902737;271.50;12.65;70;22
2024-06-11 17:10:52.929174;49.790867;9.902691;271.50;12.95;70;22
2024-06-11 17:10:53.433382;49.790867;9.902691;271.50;12.95;70;22
2024-06-11 17:10:53.938525;49.790867;9.902691;271.50;12.95;70;22
2024-06-11 17:10:54.442179;49.790867;9.902691;271.50;12.95;70;22
2024-06-11 17:10:54.946077;49.790867;9.902691;271.50;12.95;70;22
2024-06-11 17:10:55.450402;49.790867;9.902691;271.50;12.95;70;22
2024-06-11 17:10:55.955517;49.790867;9.902691;271.50;12.95;70;22
2024-06-11 17:10:56.459172;49.790867;9.902691;271.50;12.95;70;22
2024-06-11 17:10:57.463805;49.790867;9.902691;271.50;12.95;70;22
2024-06-11 17:10:57.967736;49.790867;9.902691;271.50;12.95;70;22
2024-06-11 17:10:58.471329;49.790867;9.902691;271.50;12.95;70;22
2024-06-11 17:10:58.975630;49.790794;9.902378;272.80;12.95;70;22
2024-06-11 17:10:59.479205;49.790794;9.902378;272.80;12.95;70;22
2024-06-11 17:10:59.983386;49.790794;9.902378;272.80;12.95;70;22
2024-06-11 17:11:00.486997;49.790787;9.902331;272.80;12.95;70;22
2024-06-11 17:11:00.990596;49.790787;9.902331;272.80;12.95;70;22
2024-06-11 17:11:01.995463;49.790787;9.902331;272.80;12.95;70;22
2024-06-11 17:11:02.498657;49.790787;9.902331;272.80;12.95;70;22
2024-06-11 17:11:03.002369;49.790756;9.902200;273.30;12.95;70;22
2024-06-11 17:11:03.506988;49.790756;9.902200;273.30;12.95;70;22
2024-06-11 17:11:04.010986;49.790756;9.902200;273.30;12.95;70;22
2024-06-11 17:11:04.514957;49.790756;9.902200;273.30;12.95;70;22
2024-06-11 17:11:05.018543;49.790756;9.902200;273.30;12.95;70;22
2024-06-11 17:11:05.522818;49.790756;9.902200;273.30;12.95;70;22
2024-06-11 17:11:06.527032;49.790756;9.902200;273.30;12.95;70;22
2024-06-11 17:11:07.030713;49.790714;9.902016;273.90;12.95;70;22
2024-06-11 17:11:07.535166;49.790714;9.902016;273.90;12.95;70;22
2024-06-11 17:11:08.039085;49.790714;9.902016;273.90;12.95;70;22
2024-06-11 17:11:08.542737;49.790707;9.901972;273.90;12.11;70;22
2024-06-11 17:11:09.046710;49.790707;9.901972;273.90;12.11;70;22
2024-06-11 17:11:09.550562;49.790707;9.901972;273.90;12.11;70;22
2024-06-11 17:11:10.054309;49.790707;9.901972;273.90;12.11;70;22
2024-06-11 17:11:11.057876;49.790684;9.901837;274.70;12.11;70;22
2024-06-11 17:11:11.562199;49.790684;9.901837;274.70;12.11;70;22
2024-06-11 17:11:12.066563;49.790684;9.901837;274.70;12.11;70;22
2024-06-11 17:11:12.570416;49.790684;9.901837;274.70;12.11;70;22
2024-06-11 17:11:13.074339;49.790684;9.901837;274.70;12.11;70;22
2024-06-11 17:11:13.578990;49.790684;9.901837;274.70;12.11;70;22
2024-06-11 17:11:14.584234;49.790684;9.901837;274.70;12.11;70;22
2024-06-11 17:11:15.088383;49.790684;9.901837;274.70;12.11;70;22
2024-06-11 17:11:15.592641;49.790684;9.901837;274.70;12.11;70;22
2024-06-11 17:11:16.096385;49.790684;9.901837;274.70;12.11;70;22
2024-06-11 17:11:16.600885;49.790684;9.901837;274.70;12.11;70;22
2024-06-11 17:11:17.104541;49.790684;9.901837;274.70;12.11;70;22
2024-06-11 17:11:17.608465;49.790684;9.901837;274.70;12.11;70;22
2024-06-11 17:11:18.614007;49.790684;9.901837;274.70;12.11;70;22
2024-06-11 17:11:19.118500;49.790634;9.901457;276.60;12.11;70;22
2024-06-11 17:11:19.623741;49.790634;9.901457;276.60;12.11;70;22
2024-06-11 17:11:20.127743;49.790634;9.901457;276.60;12.11;70;22
2024-06-11 17:11:20.631284;49.790634;9.901457;276.60;12.11;70;22
2024-06-11 17:11:21.135056;49.790634;9.901457;276.60;12.11;70;22
2024-06-11 17:11:22.139744;49.790623;9.901304;277.40;12.11;70;22
2024-06-11 17:11:22.643473;49.790623;9.901304;277.40;12.11;70;22
2024-06-11 17:11:23.146976;49.790623;9.901304;277.40;12.11;70;22
2024-06-11 17:11:23.651554;49.790623;9.901304;277.40;12.11;70;22
2024-06-11 17:11:24.156031;49.790623;9.901304;277.40;12.11;70;22
2024-06-11 17:11:24.660133;49.790623;9.901304;277.40;12.11;70;22
2024-06-11 17:11:25.164247;49.790623;9.901304;277.40;12.11;70;22
2024-06-11 17:11:26.168043;49.790596;9.901090;278.60;12.11;80;21
2024-06-11 17:11:26.671440;49.790596;9.901090;278.60;12.11;80;21
2024-06-11 17:11:27.175208;49.790596;9.901090;278.60;12.11;80;21
2024-06-11 17:11:27.678596;49.790596;9.901090;278.60;12.11;80;21
2024-06-11 17:11:28.183916;49.790596;9.901090;278.60;12.11;80;21
2024-06-11 17:11:28.688774;49.790596;9.901090;278.60;12.11;80;21
2024-06-11 17:11:29.192235;49.790596;9.901090;278.60;12.11;80;21
2024-06-11 17:11:30.196084;49.790588;9.900867;279.60;12.11;70;22
2024-06-11 17:11:30.699340;49.790588;9.900867;279.60;12.11;70;22
2024-06-11 17:11:31.203441;49.790588;9.900867;279.60;12.11;70;22
2024-06-11 17:11:31.708879;49.790588;9.900867;279.60;12.11;70;22
2024-06-11 17:11:32.212769;49.790588;9.900867;279.60;12.11;70;22
2024-06-11 17:11:32.716269;49.790588;9.900867;279.60;12.11;70;22
2024-06-11 17:11:33.219973;49.790588;9.900867;279.60;12.11;70;22
2024-06-11 17:11:33.723434;49.790585;9.900652;280.60;12.11;70;22
2024-06-11 17:11:34.227408;49.790585;9.900652;280.60;12.11;70;22
2024-06-11 17:11:35.232951;49.790585;9.900652;280.60;12.11;70;22
2024-06-11 17:11:35.736753;49.790585;9.900652;280.60;12.11;70;22
2024-06-11 17:11:36.240567;49.790585;9.900652;280.60;12.11;70;22
2024-06-11 17:11:36.745204;49.790585;9.900652;280.60;12.11;70;22
2024-06-11 17:11:37.248687;49.790585;9.900652;280.60;12.11;70;22
2024-06-11 17:11:37.752019;49.790585;9.900652;280.60;12.11;70;22
2024-06-11 17:11:38.258163;49.790585;9.900652;280.60;12.11;70;22
2024-06-11 17:11:38.775327;49.790585;9.900652;280.60;12.11;70;22
2024-06-11 17:11:39.789113;49.790569;9.900409;280.60;12.69;70;22
2024-06-11 17:11:40.292973;49.790569;9.900409;280.60;12.69;70;22
2024-06-11 17:11:40.796657;49.790569;9.900409;280.60;12.69;70;22
2024-06-11 17:11:41.300833;49.790569;9.900409;280.60;12.69;70;22
2024-06-11 17:11:41.805572;49.790478;9.900385;283.40;12.69;70;22
2024-06-11 17:11:42.309330;49.790478;9.900385;283.40;12.69;70;22
2024-06-11 17:11:42.813337;49.790478;9.900385;283.40;12.69;70;22
2024-06-11 17:11:43.317070;49.790478;9.900385;283.40;12.69;70;22
2024-06-11 17:11:44.320973;49.790478;9.900385;283.40;12.69;70;22
2024-06-11 17:11:44.825239;49.790478;9.900385;283.40;12.69;70;22
2024-06-11 17:11:45.329471;49.790478;9.900385;283.40;12.69;70;22
2024-06-11 17:11:45.833843;49.790409;9.900473;284.40;12.69;70;22
2024-06-11 17:11:46.337627;49.790409;9.900473;284.40;12.69;70;22
2024-06-11 17:11:46.842355;49.790409;9.900473;284.40;12.69;70;22
2024-06-11 17:11:47.847398;49.790394;9.900503;284.40;11.70;70;22
2024-06-11 17:11:48.351545;49.790394;9.900503;284.40;11.70;70;22
2024-06-11 17:11:48.855904;49.790394;9.900503;284.40;11.70;70;22
2024-06-11 17:11:49.360328;49.790394;9.900503;284.40;11.70;70;22
2024-06-11 17:11:49.864088;49.790394;9.900503;284.40;11.70;70;22
2024-06-11 17:11:50.368124;49.790394;9.900503;284.40;11.70;70;22
2024-06-11 17:11:50.872183;49.790337;9.900603;281.00;11.70;70;22
2024-06-11 17:11:51.376194;49.790337;9.900603;281.00;11.70;70;22
2024-06-11 17:11:51.880200;49.790337;9.900603;281.00;11.70;70;22
2024-06-11 17:11:52.382771;49.790337;9.900603;281.00;11.70;70;22
2024-06-11 17:11:53.401658;49.790337;9.900603;281.00;11.70;70;22
2024-06-11 17:11:53.905496;49.790337;9.900603;281.00;11.70;70;22
2024-06-11 17:11:54.408953;49.790337;9.900603;281.00;11.70;70;22
2024-06-11 17:11:54.912710;49.790264;9.900711;282.90;11.70;70;22
2024-06-11 17:11:55.417714;49.790264;9.900711;282.90;11.70;70;22
2024-06-11 17:11:55.921511;49.790264;9.900711;282.90;11.70;70;22
2024-06-11 17:11:56.424782;49.790264;9.900711;282.90;11.70;70;22
2024-06-11 17:11:57.429688;49.790264;9.900711;282.90;11.70;70;22
2024-06-11 17:11:57.933298;49.790264;9.900711;282.90;11.70;70;22
2024-06-11 17:11:58.437251;49.790264;9.900711;282.90;11.70;70;22
2024-06-11 17:11:58.941643;49.790264;9.900711;282.90;11.70;70;22
2024-06-11 17:11:59.445631;49.790264;9.900711;282.90;11.70;70;22
2024-06-11 17:11:59.950397;49.790264;9.900711;282.90;11.70;70;22
2024-06-11 17:12:00.955207;49.790264;9.900711;282.90;11.70;70;22
2024-06-11 17:12:01.458904;49.790264;9.900711;282.90;11.70;70;22
2024-06-11 17:12:01.963014;49.790123;9.900899;286.40;11.70;70;22
2024-06-11 17:12:02.466316;49.790123;9.900899;286.40;11.70;70;22
2024-06-11 17:12:02.971431;49.790123;9.900899;286.40;11.70;70;22
2024-06-11 17:12:03.475598;49.790123;9.900899;286.40;11.70;70;22
2024-06-11 17:12:03.981712;49.790123;9.900899;286.40;11.70;70;22
2024-06-11 17:12:04.988079;49.790066;9.900988;288.40;11.70;70;22
2024-06-11 17:12:05.493196;49.790066;9.900988;288.40;11.70;70;22
2024-06-11 17:12:05.997858;49.790066;9.900988;288.40;11.70;70;22
2024-06-11 17:12:06.501952;49.790066;9.900988;288.40;11.70;70;22
2024-06-11 17:12:07.005556;49.790066;9.900988;288.40;11.70;70;22
2024-06-11 17:12:08.010021;49.790066;9.900988;288.40;11.70;70;22
2024-06-11 17:12:08.514016;49.790066;9.900988;288.40;11.70;70;22
2024-06-11 17:12:09.018718;49.790066;9.900988;288.40;11.70;70;22
2024-06-11 17:12:09.523779;49.790066;9.900988;288.40;11.70;70;22
2024-06-11 17:12:10.026785;49.790066;9.900988;288.40;11.70;70;22
2024-06-11 17:12:10.530881;49.790066;9.900988;288.40;11.70;70;22
2024-06-11 17:12:11.035002;49.790066;9.900988;288.40;11.70;70;22
2024-06-11 17:12:11.543428;49.790066;9.900988;288.40;11.70;70;22
2024-06-11 17:12:12.548037;49.790066;9.900988;288.40;11.70;70;22
2024-06-11 17:12:13.051768;49.789909;9.901260;294.80;11.70;70;22
2024-06-11 17:12:13.556027;49.789909;9.901260;294.80;11.70;70;22
2024-06-11 17:12:14.060170;49.789909;9.901260;294.80;11.70;70;22
2024-06-11 17:12:14.565602;49.789909;9.901260;294.80;11.70;70;22
2024-06-11 17:12:15.069551;49.789909;9.901260;294.80;11.70;70;22
2024-06-11 17:12:15.572835;49.789875;9.901344;294.80;11.96;70;22
2024-06-11 17:12:16.076480;49.789875;9.901344;294.80;11.96;70;22
2024-06-11 17:12:16.580542;49.789875;9.901344;294.80;11.96;70;22
2024-06-11 17:12:17.585861;49.789875;9.901344;294.80;11.96;70;22
2024-06-11 17:12:18.089683;49.789875;9.901344;294.80;11.96;70;22
2024-06-11 17:12:18.593376;49.789875;9.901344;294.80;11.96;70;22
2024-06-11 17:12:19.098110;49.789875;9.901344;294.80;11.96;70;22
2024-06-11 17:12:19.602129;49.789875;9.901344;294.80;11.96;70;22
2024-06-11 17:12:20.105085;49.789875;9.901344;294.80;11.96;70;22
2024-06-11 17:12:21.109402;49.789803;9.901630;299.00;11.96;70;22
2024-06-11 17:12:21.613427;49.789803;9.901630;299.00;11.96;70;22
2024-06-11 17:12:22.116948;49.789803;9.901630;299.00;11.96;70;22
2024-06-11 17:12:22.620640;49.789803;9.901630;299.00;11.96;70;22
2024-06-11 17:12:23.124516;49.789803;9.901630;299.00;11.96;70;22
2024-06-11 17:12:23.628778;49.789803;9.901630;299.00;11.96;70;22
2024-06-11 17:12:24.634371;49.789803;9.901630;299.00;11.96;70;22
2024-06-11 17:12:25.138557;49.789803;9.901630;299.00;11.96;70;22
2024-06-11 17:12:25.642310;49.789803;9.901630;299.00;11.96;70;22
2024-06-11 17:12:26.146650;49.789803;9.901630;299.00;11.96;70;22
2024-06-11 17:12:26.651198;49.789742;9.901967;299.00;17.67;70;22
2024-06-11 17:12:27.155233;49.789742;9.901967;299.00;17.67;70;22
2024-06-11 17:12:27.659284;49.789742;9.901967;299.00;17.67;70;22
2024-06-11 17:12:28.163816;49.789742;9.901967;299.00;17.67;70;22
2024-06-11 17:12:29.168413;49.789745;9.902187;296.90;17.67;70;22
2024-06-11 17:12:29.672615;49.789745;9.902187;296.90;17.67;70;22
2024-06-11 17:12:30.175581;49.789745;9.902187;296.90;17.67;70;22
2024-06-11 17:12:30.680895;49.789745;9.902187;296.90;17.67;70;22
2024-06-11 17:12:31.185993;49.789745;9.902187;296.90;17.67;70;22
2024-06-11 17:12:31.690967;49.789745;9.902187;296.90;17.67;70;22
2024-06-11 17:12:32.195177;49.789745;9.902187;296.90;17.67;70;22
2024-06-11 17:12:32.698781;49.789776;9.902455;295.60;17.67;70;22
2024-06-11 17:12:33.205410;49.789776;9.902455;295.60;17.67;70;22
2024-06-11 17:12:34.218531;49.789776;9.902455;295.60;17.67;70;22
2024-06-11 17:12:34.721918;49.789776;9.902455;295.60;17.67;70;22
2024-06-11 17:12:35.226032;49.789776;9.902455;295.60;17.67;70;22
2024-06-11 17:12:35.730567;49.789776;9.902455;295.60;17.67;70;22
2024-06-11 17:12:36.234308;49.789776;9.902455;295.60;17.67;70;22
2024-06-11 17:12:36.738267;49.789837;9.902735;295.30;17.67;70;22
2024-06-11 17:12:37.242381;49.789837;9.902735;295.30;17.67;70;22
2024-06-11 17:12:38.246657;49.789837;9.902735;295.30;17.67;70;22
2024-06-11 17:12:38.750101;49.789837;9.902735;295.30;17.67;70;22
2024-06-11 17:12:39.253713;49.789837;9.902735;295.30;17.67;70;22
2024-06-11 17:12:39.758238;49.789837;9.902735;295.30;17.67;70;22
2024-06-11 17:12:40.262426;49.789837;9.902735;295.30;17.67;70;22
2024-06-11 17:12:40.766783;49.789906;9.903015;294.40;17.67;70;22
2024-06-11 17:12:41.270723;49.789906;9.903015;294.40;17.67;70;22
2024-06-11 17:12:41.786948;49.789906;9.903015;294.40;17.67;70;22
2024-06-11 17:12:42.799407;49.789906;9.903015;294.40;17.67;70;22
2024-06-11 17:12:43.303517;49.789906;9.903015;294.40;17.67;70;22
2024-06-11 17:12:43.808500;49.789906;9.903015;294.40;17.67;70;22
2024-06-11 17:12:44.312581;49.789906;9.903015;294.40;17.67;70;22
2024-06-11 17:12:44.816235;49.789906;9.903015;294.40;17.67;70;22
2024-06-11 17:12:45.320072;49.789906;9.903015;294.40;17.67;70;22
2024-06-11 17:12:45.823501;49.789906;9.903015;294.40;17.67;70;22
2024-06-11 17:12:46.827927;49.789879;9.903331;294.40;15.76;70;22
2024-06-11 17:12:47.331954;49.789879;9.903331;294.40;15.76;70;22
2024-06-11 17:12:47.836332;49.789879;9.903331;294.40;15.76;70;22
2024-06-11 17:12:48.339838;49.789879;9.903331;294.40;15.76;70;22
2024-06-11 17:12:48.843949;49.789894;9.903493;293.70;15.76;70;22
2024-06-11 17:12:49.347858;49.789894;9.903493;293.70;15.76;70;22
2024-06-11 17:12:49.851689;49.789894;9.903493;293.70;15.76;70;22
2024-06-11 17:12:50.855685;49.789894;9.903493;293.70;15.76;70;22
2024-06-11 17:12:51.359303;49.789894;9.903493;293.70;15.76;70;22
2024-06-11 17:12:51.862952;49.789894;9.903493;293.70;15.76;70;22
2024-06-11 17:12:52.368877;49.789894;9.903493;293.70;15.76;70;22
2024-06-11 17:12:52.873161;49.789883;9.903698;293.90;15.76;70;22
2024-06-11 17:12:53.376905;49.789883;9.903698;293.90;15.76;70;22
2024-06-11 17:12:53.880884;49.789883;9.903698;293.90;15.76;70;22
2024-06-11 17:12:54.885682;49.789883;9.903698;293.90;15.76;70;22
2024-06-11 17:12:55.388820;49.789883;9.903698;293.90;15.76;70;22
2024-06-11 17:12:55.893394;49.789883;9.903698;293.90;15.76;70;22
2024-06-11 17:12:56.398471;49.789883;9.903698;293.90;15.76;70;22
2024-06-11 17:12:56.902096;49.789883;9.903698;293.90;15.76;70;22
2024-06-11 17:12:57.405665;49.789898;9.903925;293.90;14.76;70;22
2024-06-11 17:12:57.909572;49.789898;9.903925;293.90;14.76;70;22
2024-06-11 17:12:58.421440;49.789898;9.903925;293.90;14.76;70;22
2024-06-11 17:12:59.426388;49.789898;9.903925;293.90;14.76;70;22
2024-06-11 17:12:59.929862;49.789898;9.903925;293.90;14.76;70;22
2024-06-11 17:13:00.434027;49.789898;9.903925;293.90;14.76;70;22
2024-06-11 17:13:00.937802;49.789898;9.903925;293.90;14.76;70;22
2024-06-11 17:13:01.441176;49.789898;9.903925;293.90;14.76;70;22
2024-06-11 17:13:01.945088;49.789898;9.903925;293.90;14.76;70;22
2024-06-11 17:13:02.450669;49.789898;9.903925;293.90;14.76;70;22
2024-06-11 17:13:03.454939;49.789898;9.903925;293.90;14.76;70;22
2024-06-11 17:13:03.957985;49.789898;9.903925;293.90;14.76;70;22
2024-06-11 17:13:04.462744;49.789898;9.903925;293.90;14.76;70;22
2024-06-11 17:13:04.966514;49.789898;9.903925;293.90;14.76;70;22
2024-06-11 17:13:05.470373;49.789898;9.903925;293.90;14.76;70;22
2024-06-11 17:13:05.973978;49.789898;9.903925;293.90;14.76;70;22
2024-06-11 17:13:06.478057;49.789898;9.903925;293.90;14.76;70;22
2024-06-11 17:13:06.982182;49.789898;9.903925;293.90;14.76;70;22
2024-06-11 17:13:07.992411;49.789898;9.903925;293.90;14.76;70;22
2024-06-11 17:13:08.495416;49.789898;9.903925;293.90;14.76;70;22
2024-06-11 17:13:08.999390;49.789898;9.903925;293.90;14.76;70;22
2024-06-11 17:13:09.503176;49.789898;9.903925;293.90;14.76;70;22
2024-06-11 17:13:10.006817;49.789898;9.903925;293.90;14.76;70;22
2024-06-11 17:13:10.511024;49.789898;9.903925;293.90;14.76;70;22
2024-06-11 17:13:11.015108;49.789898;9.903925;293.90;14.76;70;22
2024-06-11 17:13:12.019627;49.789898;9.903925;293.90;14.76;70;22
2024-06-11 17:13:12.523190;49.789898;9.903925;293.90;14.76;70;22
2024-06-11 17:13:13.027185;49.789898;9.903925;293.90;14.76;70;22
2024-06-11 17:13:13.532118;49.789898;9.903925;293.90;14.76;70;22
2024-06-11 17:13:14.036237;49.789898;9.903925;293.90;14.76;70;22
2024-06-11 17:13:15.040541;49.789898;9.903925;293.90;14.76;70;22
2024-06-11 17:13:15.544102;49.789898;9.903925;293.90;14.76;70;22
2024-06-11 17:13:16.047787;49.789936;9.904908;293.00;14.76;70;22
2024-06-11 17:13:16.551982;49.789936;9.904908;293.00;14.76;70;22
2024-06-11 17:13:17.056136;49.789936;9.904908;293.00;14.76;70;22
2024-06-11 17:13:17.559798;49.789936;9.904908;293.00;14.76;70;22
2024-06-11 17:13:18.063764;49.789936;9.904908;293.00;14.76;70;22
2024-06-11 17:13:18.567623;49.789936;9.904908;293.00;14.76;70;22
2024-06-11 17:13:19.574032;49.789936;9.904908;293.00;14.76;70;22
2024-06-11 17:13:20.078521;49.789936;9.904908;293.00;14.76;70;22
2024-06-11 17:13:20.584449;49.789936;9.904908;293.00;14.76;70;22
2024-06-11 17:13:21.089350;49.789936;9.904908;293.00;14.76;70;22
2024-06-11 17:13:21.592672;49.789936;9.904908;293.00;14.76;70;22
2024-06-11 17:13:22.597704;49.789936;9.904908;293.00;14.76;70;22
2024-06-11 17:13:23.101796;49.789936;9.904908;293.00;14.76;70;22
2024-06-11 17:13:23.605660;49.789936;9.904908;293.00;14.76;70;22
2024-06-11 17:13:24.109773;49.789936;9.904908;293.00;14.76;70;22
2024-06-11 17:13:24.613351;49.789936;9.904908;293.00;14.76;70;22
2024-06-11 17:13:25.117261;49.789936;9.904908;293.00;14.76;70;22
2024-06-11 17:13:26.122034;49.789997;9.905485;292.30;14.76;70;22
2024-06-11 17:13:26.625459;49.789997;9.905485;292.30;14.76;70;22
2024-06-11 17:13:27.129294;49.789997;9.905485;292.30;14.76;70;22
2024-06-11 17:13:27.633408;49.790005;9.905540;292.30;14.15;70;22
2024-06-11 17:13:28.137522;49.790005;9.905540;292.30;14.15;70;22
2024-06-11 17:13:28.641549;49.790005;9.905540;292.30;14.15;70;22
2024-06-11 17:13:29.145548;49.790005;9.905540;292.30;14.15;70;22
2024-06-11 17:13:30.149833;49.790020;9.905704;292.20;14.15;70;22
2024-06-11 17:13:30.653787;49.790020;9.905704;292.20;14.15;70;22
2024-06-11 17:13:31.157364;49.790020;9.905704;292.20;14.15;70;22
2024-06-11 17:13:31.661472;49.790020;9.905704;292.20;14.15;70;22
2024-06-11 17:13:32.165670;49.790020;9.905704;292.20;14.15;70;22
2024-06-11 17:13:32.670183;49.790020;9.905704;292.20;14.15;70;22
2024-06-11 17:13:33.174697;49.790020;9.905704;292.20;14.15;70;22
2024-06-11 17:13:34.178994;49.790020;9.905704;292.20;14.15;70;22
2024-06-11 17:13:34.682963;49.790020;9.905704;292.20;14.15;70;22
2024-06-11 17:13:35.187034;49.790020;9.905704;292.20;14.15;70;22
2024-06-11 17:13:35.690792;49.790020;9.905704;292.20;14.15;70;22
2024-06-11 17:13:36.194832;49.790020;9.905704;292.20;14.15;70;22
2024-06-11 17:13:37.199862;49.790020;9.905704;292.20;14.15;70;22
2024-06-11 17:13:37.703643;49.790020;9.905704;292.20;14.15;70;22
2024-06-11 17:13:38.207545;49.790020;9.905704;292.20;14.15;70;22
2024-06-11 17:13:38.712020;49.790020;9.905704;292.20;14.15;70;22
2024-06-11 17:13:39.215481;49.790020;9.905704;292.20;14.15;70;22
2024-06-11 17:13:39.719946;49.790070;9.906295;291.60;14.15;70;22
2024-06-11 17:13:40.224181;49.790070;9.906295;291.60;14.15;70;22
2024-06-11 17:13:41.227751;49.790070;9.906295;291.60;14.15;70;22
2024-06-11 17:13:41.731569;49.790073;9.906353;291.60;15.17;70;22
2024-06-11 17:13:42.235333;49.790073;9.906353;291.60;15.17;70;22
2024-06-11 17:13:42.739449;49.790073;9.906353;291.60;15.17;70;22
2024-06-11 17:13:43.243909;49.790073;9.906353;291.60;15.17;70;22
2024-06-11 17:13:43.748018;49.790085;9.906531;291.40;15.17;70;22
2024-06-11 17:13:44.251813;49.790085;9.906531;291.40;15.17;70;22
2024-06-11 17:13:45.256043;49.790085;9.906531;291.40;15.17;70;22
2024-06-11 17:13:45.760573;49.790085;9.906531;291.40;15.17;70;22
2024-06-11 17:13:46.264259;49.790085;9.906531;291.40;15.17;70;22
2024-06-11 17:13:46.769374;49.790085;9.906531;291.40;15.17;70;22
2024-06-11 17:13:47.273676;49.790085;9.906531;291.40;15.17;70;22
2024-06-11 17:13:47.778110;49.790100;9.906778;291.00;15.17;70;22
2024-06-11 17:13:48.782494;49.790100;9.906778;291.00;15.17;70;22
2024-06-11 17:13:49.286405;49.790100;9.906778;291.00;15.17;70;22
2024-06-11 17:13:49.790009;49.790100;9.906778;291.00;15.17;70;22
2024-06-11 17:13:50.294093;49.790100;9.906778;291.00;15.17;70;22
2024-06-11 17:13:50.797791;49.790100;9.906778;291.00;15.17;70;22
2024-06-11 17:13:51.301896;49.790100;9.906778;291.00;15.17;70;22
2024-06-11 17:13:52.305858;49.790100;9.906778;291.00;15.17;70;22
2024-06-11 17:13:52.809973;49.790100;9.906778;291.00;15.17;70;22
2024-06-11 17:13:53.313822;49.790100;9.906778;291.00;15.17;70;22
2024-06-11 17:13:53.818646;49.790119;9.907179;289.80;15.17;70;22
2024-06-11 17:13:54.322618;49.790119;9.907179;289.80;15.17;70;22
2024-06-11 17:13:54.826732;49.790119;9.907179;289.80;15.17;70;22
2024-06-11 17:13:55.830698;49.790123;9.907246;289.80;17.39;70;22
2024-06-11 17:13:56.334784;49.790123;9.907246;289.80;17.39;70;22
2024-06-11 17:13:56.840493;49.790123;9.907246;289.80;17.39;70;22
2024-06-11 17:13:57.344299;49.790123;9.907246;289.80;17.39;70;22
2024-06-11 17:13:57.848558;49.790138;9.907449;288.50;17.39;70;22
2024-06-11 17:13:58.352995;49.790138;9.907449;288.50;17.39;70;22
2024-06-11 17:13:58.856706;49.790138;9.907449;288.50;17.39;70;22
2024-06-11 17:13:59.360702;49.790138;9.907449;288.50;17.39;70;22
2024-06-11 17:14:00.365019;49.790138;9.907449;288.50;17.39;70;22
2024-06-11 17:14:00.869664;49.790138;9.907449;288.50;17.39;70;22
2024-06-11 17:14:01.374505;49.790138;9.907449;288.50;17.39;70;22
2024-06-11 17:14:01.879619;49.790138;9.907449;288.50;17.39;70;22
2024-06-11 17:14:02.383984;49.790138;9.907449;288.50;17.39;70;22
2024-06-11 17:14:03.388314;49.790138;9.907449;288.50;17.39;70;22
2024-06-11 17:14:03.893101;49.790138;9.907449;288.50;17.39;70;22
2024-06-11 17:14:04.396766;49.790138;9.907449;288.50;17.39;70;22
2024-06-11 17:14:04.901314;49.790138;9.907449;288.50;17.39;70;22
2024-06-11 17:14:05.406275;49.790138;9.907449;288.50;17.39;70;22
2024-06-11 17:14:05.910264;49.790138;9.907449;288.50;17.39;70;22
2024-06-11 17:14:06.914279;49.790138;9.907449;288.50;17.39;70;22
2024-06-11 17:14:07.417885;49.790138;9.907449;288.50;17.39;70;22
2024-06-11 17:14:07.922116;49.790173;9.908134;285.40;17.39;70;22
2024-06-11 17:14:08.426026;49.790173;9.908134;285.40;17.39;70;22
2024-06-11 17:14:08.929906;49.790173;9.908134;285.40;17.39;70;22
2024-06-11 17:14:09.433896;49.790176;9.908199;285.40;16.87;70;22
2024-06-11 17:14:09.938010;49.790176;9.908199;285.40;16.87;70;22
2024-06-11 17:14:10.942103;49.790176;9.908199;285.40;16.87;70;22
2024-06-11 17:14:11.445870;49.790176;9.908199;285.40;16.87;70;22
2024-06-11 17:14:11.949512;49.790184;9.908401;284.40;16.87;70;22
2024-06-11 17:14:12.453567;49.790184;9.908401;284.40;16.87;70;22
2024-06-11 17:14:12.957420;49.790184;9.908401;284.40;16.87;70;22
2024-06-11 17:14:13.461183;49.790184;9.908401;284.40;16.87;70;22
2024-06-11 17:14:13.964787;49.790184;9.908401;284.40;16.87;70;22
2024-06-11 17:14:14.969374;49.790184;9.908401;284.40;16.87;70;22
