zeitstempel;humidity
2024-06-11 16:16:41.214488;38.50
2024-06-11 16:16:42.222042;38.50
2024-06-11 16:16:42.726855;38.50
2024-06-11 16:16:43.232158;38.50
2024-06-11 16:16:43.737151;38.00
2024-06-11 16:16:44.242025;38.00
2024-06-11 16:16:44.747668;38.00
2024-06-11 16:16:45.253584;38.00
2024-06-11 16:16:45.759751;37.80
2024-06-11 16:16:46.780254;37.80
2024-06-11 16:16:47.286079;37.80
2024-06-11 16:16:47.791860;37.80
2024-06-11 16:16:48.295985;37.60
2024-06-11 16:16:48.801922;37.60
2024-06-11 16:16:49.308223;37.60
2024-06-11 16:16:50.316236;37.60
2024-06-11 16:16:50.822058;37.70
2024-06-11 16:16:51.328218;37.70
2024-06-11 16:16:51.832771;37.70
2024-06-11 16:16:52.337072;37.70
2024-06-11 16:16:52.842938;37.90
2024-06-11 16:16:53.849304;37.90
2024-06-11 16:16:54.357095;37.90
2024-06-11 16:16:54.862864;37.90
2024-06-11 16:16:55.368782;38.00
2024-06-11 16:16:55.874555;38.00
2024-06-11 16:16:56.380493;38.00
2024-06-11 16:16:57.386663;38.00
2024-06-11 16:16:57.892389;38.00
2024-06-11 16:16:58.396585;38.00
2024-06-11 16:16:58.902301;38.00
2024-06-11 16:16:59.408085;38.00
2024-06-11 16:16:59.914311;37.90
2024-06-11 16:17:00.926023;37.90
2024-06-11 16:17:01.432163;37.90
2024-06-11 16:17:01.938373;37.90
2024-06-11 16:17:02.446079;38.00
2024-06-11 16:17:02.952073;38.00
2024-06-11 16:17:03.458244;38.00
2024-06-11 16:17:03.963814;38.00
2024-06-11 16:17:04.970808;38.10
2024-06-11 16:17:05.475916;38.10
2024-06-11 16:17:05.981420;38.10
2024-06-11 16:17:06.486378;38.10
2024-06-11 16:17:06.992129;38.00
2024-06-11 16:17:07.998916;38.00
2024-06-11 16:17:08.504503;38.00
2024-06-11 16:17:09.010699;38.00
2024-06-11 16:17:09.515932;38.10
2024-06-11 16:17:10.021828;38.10
2024-06-11 16:17:10.527916;38.10
2024-06-11 16:17:11.031935;38.10
2024-06-11 16:17:11.538000;38.00
2024-06-11 16:17:12.546625;38.00
2024-06-11 16:17:13.052171;38.00
2024-06-11 16:17:13.557978;38.00
2024-06-11 16:17:14.062735;38.10
2024-06-11 16:17:14.568561;38.10
2024-06-11 16:17:15.075675;38.10
2024-06-11 16:17:16.081063;38.10
2024-06-11 16:17:16.585212;38.20
2024-06-11 16:17:17.091205;38.20
2024-06-11 16:17:17.597620;38.20
2024-06-11 16:17:18.105855;38.20
2024-06-11 16:17:18.611336;38.20
2024-06-11 16:17:19.117217;38.20
2024-06-11 16:17:19.622731;38.20
2024-06-11 16:17:20.128601;38.20
2024-06-11 16:17:21.135683;38.20
2024-06-11 16:17:21.641052;38.20
2024-06-11 16:17:22.147039;38.20
2024-06-11 16:17:22.651000;38.20
2024-06-11 16:17:23.156849;38.60
2024-06-11 16:17:23.662544;38.60
2024-06-11 16:17:24.671333;38.60
2024-06-11 16:17:25.177160;38.60
2024-06-11 16:17:25.684111;39.10
2024-06-11 16:17:26.189000;39.10
2024-06-11 16:17:26.693085;39.10
2024-06-11 16:17:27.199059;39.10
2024-06-11 16:17:27.705499;39.10
2024-06-11 16:17:28.211581;39.10
2024-06-11 16:17:29.219641;39.10
2024-06-11 16:17:29.726855;39.10
2024-06-11 16:17:30.232166;39.00
2024-06-11 16:17:30.738034;39.00
2024-06-11 16:17:31.243282;39.00
2024-06-11 16:17:31.749088;39.00
2024-06-11 16:17:32.255589;38.60
2024-06-11 16:17:32.759157;38.60
2024-06-11 16:17:33.267160;38.60
2024-06-11 16:17:34.282552;38.60
2024-06-11 16:17:34.788535;38.40
2024-06-11 16:17:35.294525;38.40
2024-06-11 16:17:35.799106;38.40
2024-06-11 16:17:36.303003;38.40
2024-06-11 16:17:37.309293;39.30
2024-06-11 16:17:37.815137;39.30
2024-06-11 16:17:38.321249;39.30
2024-06-11 16:17:38.827291;39.30
2024-06-11 16:17:39.333013;39.50
2024-06-11 16:17:39.838786;39.50
2024-06-11 16:17:40.346502;39.50
2024-06-11 16:17:41.353192;39.50
2024-06-11 16:17:41.858969;39.00
2024-06-11 16:17:42.362741;39.00
2024-06-11 16:17:42.867622;39.00
2024-06-11 16:17:43.372609;39.00
2024-06-11 16:17:43.877011;38.70
2024-06-11 16:17:44.883193;38.70
2024-06-11 16:17:45.389622;38.70
2024-06-11 16:17:45.895790;38.70
2024-06-11 16:17:46.403587;38.00
2024-06-11 16:17:46.909141;38.00
2024-06-11 16:17:47.415047;38.00
2024-06-11 16:17:47.920739;38.00
2024-06-11 16:17:48.424268;37.70
2024-06-11 16:17:49.430492;37.70
2024-06-11 16:17:49.936875;37.70
2024-06-11 16:17:50.444073;37.70
2024-06-11 16:17:50.950219;37.70
2024-06-11 16:17:51.456187;37.70
2024-06-11 16:17:51.961702;37.70
2024-06-11 16:17:52.967979;37.70
2024-06-11 16:17:53.474018;38.20
2024-06-11 16:17:53.979880;38.20
2024-06-11 16:17:54.483245;38.20
2024-06-11 16:17:54.988964;38.20
2024-06-11 16:17:55.494726;38.50
2024-06-11 16:17:56.000482;38.50
2024-06-11 16:17:56.508388;38.50
2024-06-11 16:17:57.013711;38.50
2024-06-11 16:17:58.019426;38.10
2024-06-11 16:17:58.526110;38.10
2024-06-11 16:17:59.031050;38.10
2024-06-11 16:17:59.535757;38.10
2024-06-11 16:18:00.041824;37.40
2024-06-11 16:18:00.547609;37.40
2024-06-11 16:18:01.053132;37.40
2024-06-11 16:18:02.059871;37.40
2024-06-11 16:18:02.563289;37.40
2024-06-11 16:18:03.069511;37.40
2024-06-11 16:18:03.575443;37.40
2024-06-11 16:18:04.081177;37.40
2024-06-11 16:18:04.588940;37.60
2024-06-11 16:18:05.094699;37.60
2024-06-11 16:18:05.599705;37.60
2024-06-11 16:18:06.105233;37.60
2024-06-11 16:18:07.112161;38.10
2024-06-11 16:18:07.615704;38.10
2024-06-11 16:18:08.122030;38.10
2024-06-11 16:18:08.627916;38.10
2024-06-11 16:18:09.133623;39.20
2024-06-11 16:18:09.639683;39.20
2024-06-11 16:18:10.648291;39.20
2024-06-11 16:18:11.154315;39.20
2024-06-11 16:18:11.661049;40.30
2024-06-11 16:18:12.166576;40.30
2024-06-11 16:18:12.672816;40.30
2024-06-11 16:18:13.178812;40.30
2024-06-11 16:18:13.684760;40.20
2024-06-11 16:18:14.190338;40.20
2024-06-11 16:18:15.194478;40.20
2024-06-11 16:18:15.700189;40.20
2024-06-11 16:18:16.205985;40.40
2024-06-11 16:18:16.714123;40.40
2024-06-11 16:18:17.220055;40.40
2024-06-11 16:18:17.726773;40.40
2024-06-11 16:18:18.231983;40.60
2024-06-11 16:18:18.736293;40.60
2024-06-11 16:18:19.242046;40.60
2024-06-11 16:18:20.256157;40.60
2024-06-11 16:18:20.763213;40.50
2024-06-11 16:18:21.267759;40.50
2024-06-11 16:18:21.772542;40.50
2024-06-11 16:18:22.280241;40.50
2024-06-11 16:18:22.785878;40.10
2024-06-11 16:18:23.291968;40.10
2024-06-11 16:18:23.798833;40.10
2024-06-11 16:18:24.309037;40.10
2024-06-11 16:18:25.325186;40.40
2024-06-11 16:18:25.831152;40.40
2024-06-11 16:18:26.339365;40.40
2024-06-11 16:18:26.842621;40.40
2024-06-11 16:18:27.348756;40.20
2024-06-11 16:18:27.854731;40.20
2024-06-11 16:18:28.362362;40.20
2024-06-11 16:18:28.869101;40.20
2024-06-11 16:18:29.373964;39.70
2024-06-11 16:18:30.381203;39.70
2024-06-11 16:18:30.887576;39.70
2024-06-11 16:18:31.393079;39.70
2024-06-11 16:18:31.898757;39.70
2024-06-11 16:18:32.402823;39.70
2024-06-11 16:18:32.908361;39.70
2024-06-11 16:18:33.915167;39.70
2024-06-11 16:18:34.421041;39.40
2024-06-11 16:18:34.927199;39.40
2024-06-11 16:18:35.432295;39.40
2024-06-11 16:18:35.939438;39.40
2024-06-11 16:18:36.445531;39.10
2024-06-11 16:18:37.450091;39.10
2024-06-11 16:18:37.955856;39.10
2024-06-11 16:18:38.463823;39.10
2024-06-11 16:18:38.969597;39.00
2024-06-11 16:18:39.474740;39.00
2024-06-11 16:18:39.980732;39.00
2024-06-11 16:18:40.484655;39.00
2024-06-11 16:18:41.491543;38.70
2024-06-11 16:18:41.997559;38.70
2024-06-11 16:18:42.504453;38.70
2024-06-11 16:18:43.009294;38.70
2024-06-11 16:18:43.514968;39.20
2024-06-11 16:18:44.020892;39.20
2024-06-11 16:18:44.524696;39.20
2024-06-11 16:18:45.030104;39.20
2024-06-11 16:18:46.041225;40.10
2024-06-11 16:18:46.548727;40.10
2024-06-11 16:18:47.053863;40.10
2024-06-11 16:18:47.559271;40.10
2024-06-11 16:18:48.065969;40.00
2024-06-11 16:18:48.572869;40.00
2024-06-11 16:18:49.585585;40.00
2024-06-11 16:18:50.091495;40.00
2024-06-11 16:18:50.595085;40.00
2024-06-11 16:18:51.101392;40.00
2024-06-11 16:18:51.607342;40.00
2024-06-11 16:18:52.113406;40.00
2024-06-11 16:18:52.619153;40.00
2024-06-11 16:18:53.628080;40.00
2024-06-11 16:18:54.131444;40.00
2024-06-11 16:18:54.639219;40.00
2024-06-11 16:18:55.144015;40.00
2024-06-11 16:18:55.649962;40.00
2024-06-11 16:18:56.157676;40.00
2024-06-11 16:18:56.661140;40.00
2024-06-11 16:18:57.667916;39.80
2024-06-11 16:18:58.174163;39.80
2024-06-11 16:18:58.681944;39.80
2024-06-11 16:18:59.187767;39.80
2024-06-11 16:18:59.693502;39.80
2024-06-11 16:19:00.199843;39.80
2024-06-11 16:19:01.207045;39.80
2024-06-11 16:19:01.713430;39.80
2024-06-11 16:19:02.219557;40.50
2024-06-11 16:19:02.724537;40.50
2024-06-11 16:19:03.230635;40.50
2024-06-11 16:19:04.239826;40.50
2024-06-11 16:19:04.745511;40.80
2024-06-11 16:19:05.251976;40.80
2024-06-11 16:19:05.757899;40.80
2024-06-11 16:19:06.262285;40.80
2024-06-11 16:19:06.767955;40.60
2024-06-11 16:19:07.273938;40.60
2024-06-11 16:19:08.282006;40.60
2024-06-11 16:19:08.788320;40.60
2024-06-11 16:19:09.294173;40.20
2024-06-11 16:19:09.799261;40.20
2024-06-11 16:19:10.304823;40.20
2024-06-11 16:19:11.311170;40.20
2024-06-11 16:19:11.816960;40.00
2024-06-11 16:19:12.320909;40.00
2024-06-11 16:19:12.826627;40.00
2024-06-11 16:19:13.332895;40.00
2024-06-11 16:19:13.839169;39.90
2024-06-11 16:19:14.347006;39.90
2024-06-11 16:19:14.857460;39.90
2024-06-11 16:19:15.869888;39.90
2024-06-11 16:19:16.373285;39.80
2024-06-11 16:19:16.879189;39.80
2024-06-11 16:19:17.384997;39.80
2024-06-11 16:19:17.890773;39.80
2024-06-11 16:19:18.398513;39.50
2024-06-11 16:19:18.904204;39.50
2024-06-11 16:19:19.409852;39.50
2024-06-11 16:19:20.414542;39.50
2024-06-11 16:19:20.920131;39.20
2024-06-11 16:19:21.426000;39.20
2024-06-11 16:19:21.931915;39.20
2024-06-11 16:19:22.439999;39.20
2024-06-11 16:19:22.945631;39.20
2024-06-11 16:19:23.951783;39.20
2024-06-11 16:19:24.455521;39.20
2024-06-11 16:19:24.961363;39.20
2024-06-11 16:19:25.467697;39.20
2024-06-11 16:19:25.973261;39.20
2024-06-11 16:19:26.481061;39.20
2024-06-11 16:19:26.987202;39.20
2024-06-11 16:19:27.492439;38.90
2024-06-11 16:19:28.506118;38.90
2024-06-11 16:19:29.012056;38.90
2024-06-11 16:19:29.516736;38.90
2024-06-11 16:19:30.021644;38.70
2024-06-11 16:19:30.526219;38.70
2024-06-11 16:19:31.032042;38.70
2024-06-11 16:19:31.537587;38.70
2024-06-11 16:19:32.051689;38.70
2024-06-11 16:19:33.069914;38.70
2024-06-11 16:19:33.575676;38.70
2024-06-11 16:19:34.080960;38.70
2024-06-11 16:19:34.585770;38.80
2024-06-11 16:19:35.091799;38.80
2024-06-11 16:19:35.597723;38.80
2024-06-11 16:19:36.103670;38.80
2024-06-11 16:19:37.108023;39.00
2024-06-11 16:19:37.613597;39.00
2024-06-11 16:19:38.119425;39.00
2024-06-11 16:19:38.628016;39.00
2024-06-11 16:19:39.133451;38.90
2024-06-11 16:19:40.139525;38.90
2024-06-11 16:19:40.645408;38.90
2024-06-11 16:19:41.151150;38.90
2024-06-11 16:19:41.656279;39.00
2024-06-11 16:19:42.162198;39.00
2024-06-11 16:19:42.668037;39.00
2024-06-11 16:19:43.173998;39.00
2024-06-11 16:19:44.179991;38.90
2024-06-11 16:19:44.684048;38.90
2024-06-11 16:19:45.189878;38.90
2024-06-11 16:19:45.694177;38.90
2024-06-11 16:19:46.200171;38.80
2024-06-11 16:19:46.706111;38.80
2024-06-11 16:19:47.212227;38.80
2024-06-11 16:19:47.718329;38.80
2024-06-11 16:19:48.224714;38.60
2024-06-11 16:19:49.241760;38.60
2024-06-11 16:19:49.747622;38.60
2024-06-11 16:19:50.251606;38.60
2024-06-11 16:19:50.755979;38.30
2024-06-11 16:19:51.263118;38.30
2024-06-11 16:19:51.767556;38.30
2024-06-11 16:19:52.284151;38.30
2024-06-11 16:19:53.296106;38.50
2024-06-11 16:19:53.801956;38.50
2024-06-11 16:19:54.305448;38.50
2024-06-11 16:19:54.810323;38.50
2024-06-11 16:19:55.315491;38.50
2024-06-11 16:19:55.821614;38.50
2024-06-11 16:19:56.329228;38.50
2024-06-11 16:19:56.835452;38.50
2024-06-11 16:19:57.342824;38.50
2024-06-11 16:19:58.357858;38.50
2024-06-11 16:19:58.863944;38.50
2024-06-11 16:19:59.370347;38.50
2024-06-11 16:19:59.876262;38.40
2024-06-11 16:20:00.384172;38.40
2024-06-11 16:20:00.889955;38.40
2024-06-11 16:20:01.896176;38.40
2024-06-11 16:20:02.402101;38.20
2024-06-11 16:20:02.907901;38.20
2024-06-11 16:20:03.413011;38.20
2024-06-11 16:20:03.918673;38.20
2024-06-11 16:20:04.424513;38.00
2024-06-11 16:20:04.930075;38.00
2024-06-11 16:20:05.435986;38.00
2024-06-11 16:20:06.442288;38.00
2024-06-11 16:20:06.948510;37.70
2024-06-11 16:20:07.454061;37.70
2024-06-11 16:20:07.959101;37.70
2024-06-11 16:20:08.462913;37.70
2024-06-11 16:20:08.968725;37.50
2024-06-11 16:20:09.474383;37.50
2024-06-11 16:20:09.980402;37.50
2024-06-11 16:20:10.988494;37.50
2024-06-11 16:20:11.495090;37.50
2024-06-11 16:20:12.000293;37.50
2024-06-11 16:20:12.502667;37.50
2024-06-11 16:20:13.008222;37.50
2024-06-11 16:20:13.519291;37.80
2024-06-11 16:20:14.544602;37.80
2024-06-11 16:20:15.049509;37.80
2024-06-11 16:20:15.555403;37.80
2024-06-11 16:20:16.061259;38.30
2024-06-11 16:20:16.567323;38.30
2024-06-11 16:20:17.073500;38.30
2024-06-11 16:20:17.579102;38.30
2024-06-11 16:20:18.084385;38.50
2024-06-11 16:20:19.091145;38.50
2024-06-11 16:20:19.596303;38.50
2024-06-11 16:20:20.102384;38.50
2024-06-11 16:20:20.606052;39.20
2024-06-11 16:20:21.111997;39.20
2024-06-11 16:20:21.617736;39.20
2024-06-11 16:20:22.123848;39.20
2024-06-11 16:20:22.631783;39.60
2024-06-11 16:20:23.637782;39.60
2024-06-11 16:20:24.143827;39.60
2024-06-11 16:20:24.647699;39.60
2024-06-11 16:20:25.153410;39.20
2024-06-11 16:20:25.659349;39.20
2024-06-11 16:20:26.165669;39.20
2024-06-11 16:20:26.671697;39.20
2024-06-11 16:20:27.177604;38.70
2024-06-11 16:20:28.184517;38.70
2024-06-11 16:20:28.691014;38.70
2024-06-11 16:20:29.196488;38.70
2024-06-11 16:20:29.702227;38.40
2024-06-11 16:20:30.208100;38.40
2024-06-11 16:20:30.711795;38.40
2024-06-11 16:20:31.217750;38.40
2024-06-11 16:20:32.224542;38.40
2024-06-11 16:20:32.732751;38.40
2024-06-11 16:20:33.238403;38.40
2024-06-11 16:20:33.743896;38.40
2024-06-11 16:20:34.249673;38.30
2024-06-11 16:20:34.755506;38.30
2024-06-11 16:20:35.260971;38.30
2024-06-11 16:20:35.766549;38.30
2024-06-11 16:20:36.280679;38.40
2024-06-11 16:20:37.294190;38.40
2024-06-11 16:20:37.799269;38.40
2024-06-11 16:20:38.303137;38.40
2024-06-11 16:20:38.808846;38.40
2024-06-11 16:20:39.314758;38.40
2024-06-11 16:20:39.820744;38.40
2024-06-11 16:20:40.328717;38.40
2024-06-11 16:20:41.334975;38.20
2024-06-11 16:20:41.840689;38.20
2024-06-11 16:20:42.344489;38.20
2024-06-11 16:20:42.849247;38.20
2024-06-11 16:20:43.355127;38.10
2024-06-11 16:20:43.861104;38.10
2024-06-11 16:20:44.369988;38.10
2024-06-11 16:20:45.375735;38.10
2024-06-11 16:20:45.882909;38.00
2024-06-11 16:20:46.388114;38.00
2024-06-11 16:20:46.893683;38.00
2024-06-11 16:20:47.399301;38.00
2024-06-11 16:20:47.905098;38.20
2024-06-11 16:20:48.909938;38.20
2024-06-11 16:20:49.415742;38.20
2024-06-11 16:20:49.921759;38.20
2024-06-11 16:20:50.429673;38.50
2024-06-11 16:20:50.936017;38.50
2024-06-11 16:20:51.441805;38.50
2024-06-11 16:20:51.947941;38.50
2024-06-11 16:20:52.451722;38.50
2024-06-11 16:20:53.458476;38.50
2024-06-11 16:20:53.966478;38.50
2024-06-11 16:20:54.472450;38.50
2024-06-11 16:20:54.979107;38.50
2024-06-11 16:20:55.484340;38.50
2024-06-11 16:20:56.488998;38.50
2024-06-11 16:20:56.995564;38.50
2024-06-11 16:20:57.502510;38.50
2024-06-11 16:20:58.007140;38.50
2024-06-11 16:20:58.515061;38.50
2024-06-11 16:20:59.021479;38.50
2024-06-11 16:20:59.527032;38.50
2024-06-11 16:21:00.532525;38.50
2024-06-11 16:21:01.037718;38.50
2024-06-11 16:21:01.543181;38.50
2024-06-11 16:21:02.048034;38.30
2024-06-11 16:21:02.555603;38.30
2024-06-11 16:21:03.061368;38.30
2024-06-11 16:21:03.566889;38.30
2024-06-11 16:21:04.571527;38.20
2024-06-11 16:21:05.077688;38.20
2024-06-11 16:21:05.583878;38.20
2024-06-11 16:21:06.089224;38.20
2024-06-11 16:21:06.594884;38.20
2024-06-11 16:21:07.101259;38.20
2024-06-11 16:21:08.107592;38.20
2024-06-11 16:21:08.613409;38.20
2024-06-11 16:21:09.119463;38.30
2024-06-11 16:21:09.625425;38.30
2024-06-11 16:21:10.131586;38.30
2024-06-11 16:21:10.637359;38.30
2024-06-11 16:21:11.143618;38.20
2024-06-11 16:21:11.649356;38.20
2024-06-11 16:21:12.657893;38.20
2024-06-11 16:21:13.164028;38.20
2024-06-11 16:21:13.670096;38.20
2024-06-11 16:21:14.176144;38.20
2024-06-11 16:21:14.680755;38.20
2024-06-11 16:21:15.186545;38.20
2024-06-11 16:21:15.692381;38.10
2024-06-11 16:21:16.198431;38.10
2024-06-11 16:21:17.206149;38.10
2024-06-11 16:21:17.712901;38.10
2024-06-11 16:21:18.218125;37.90
2024-06-11 16:21:18.724050;37.90
2024-06-11 16:21:19.230236;37.90
2024-06-11 16:21:19.735829;37.90
2024-06-11 16:21:20.240311;37.80
2024-06-11 16:21:21.246513;37.80
2024-06-11 16:21:21.752976;37.80
2024-06-11 16:21:22.259019;37.80
2024-06-11 16:21:22.763914;37.80
2024-06-11 16:21:23.270242;37.80
2024-06-11 16:21:23.776480;37.80
2024-06-11 16:21:24.284174;37.80
2024-06-11 16:21:25.291088;37.70
2024-06-11 16:21:25.796834;37.70
2024-06-11 16:21:26.302927;37.70
2024-06-11 16:21:26.808573;37.70
2024-06-11 16:21:27.314711;37.70
2024-06-11 16:21:27.820687;37.70
2024-06-11 16:21:28.326038;37.70
2024-06-11 16:21:28.831774;37.70
2024-06-11 16:21:29.337573;37.90
2024-06-11 16:21:30.341706;37.90
2024-06-11 16:21:30.848074;37.90
2024-06-11 16:21:31.354007;37.90
2024-06-11 16:21:31.859917;38.10
2024-06-11 16:21:32.368010;38.10
2024-06-11 16:21:32.873608;38.10
2024-06-11 16:21:33.379621;38.10
2024-06-11 16:21:34.386582;38.40
2024-06-11 16:21:34.891771;38.40
2024-06-11 16:21:35.397881;38.40
2024-06-11 16:21:35.903802;38.40
2024-06-11 16:21:36.407872;38.60
2024-06-11 16:21:36.914227;38.60
2024-06-11 16:21:37.420294;38.60
2024-06-11 16:21:37.926329;38.60
2024-06-11 16:21:38.934373;38.70
2024-06-11 16:21:39.441130;38.70
2024-06-11 16:21:39.945921;38.70
2024-06-11 16:21:40.449733;38.70
2024-06-11 16:21:40.955660;38.80
2024-06-11 16:21:41.461631;38.80
2024-06-11 16:21:41.972586;38.80
2024-06-11 16:21:42.984614;38.80
2024-06-11 16:21:43.493076;38.80
2024-06-11 16:21:43.996236;38.80
2024-06-11 16:21:44.503098;38.80
2024-06-11 16:21:45.008710;38.80
2024-06-11 16:21:45.514614;38.90
2024-06-11 16:21:46.020534;38.90
2024-06-11 16:21:47.026846;38.90
2024-06-11 16:21:47.532505;38.90
2024-06-11 16:21:48.038068;38.80
2024-06-11 16:21:48.541973;38.80
2024-06-11 16:21:49.047851;38.80
2024-06-11 16:21:49.553799;38.80
2024-06-11 16:21:50.062717;38.50
2024-06-11 16:21:51.068783;38.50
2024-06-11 16:21:51.574384;38.50
2024-06-11 16:21:52.080327;38.50
2024-06-11 16:21:52.583245;38.60
2024-06-11 16:21:53.089434;38.60
2024-06-11 16:21:53.595398;38.60
2024-06-11 16:21:54.604404;38.60
2024-06-11 16:21:55.110152;38.80
2024-06-11 16:21:55.615750;38.80
2024-06-11 16:21:56.122072;38.80
2024-06-11 16:21:56.627300;38.80
2024-06-11 16:21:57.633307;38.90
2024-06-11 16:21:58.138998;38.90
2024-06-11 16:21:58.642684;38.90
2024-06-11 16:21:59.146761;38.90
2024-06-11 16:21:59.651795;39.10
2024-06-11 16:22:00.157489;39.10
2024-06-11 16:22:01.165745;39.10
2024-06-11 16:22:01.671366;39.10
2024-06-11 16:22:02.177130;39.40
2024-06-11 16:22:02.681131;39.40
2024-06-11 16:22:03.187209;39.40
2024-06-11 16:22:03.693582;39.40
2024-06-11 16:22:04.199406;39.60
2024-06-11 16:22:05.207714;39.60
2024-06-11 16:22:05.714525;39.60
2024-06-11 16:22:06.219571;39.60
2024-06-11 16:22:06.722763;39.90
2024-06-11 16:22:07.228487;39.90
2024-06-11 16:22:07.734251;39.90
2024-06-11 16:22:08.242628;39.90
2024-06-11 16:22:08.758783;39.90
2024-06-11 16:22:09.771107;39.90
2024-06-11 16:22:10.275275;39.90
2024-06-11 16:22:10.780742;39.90
2024-06-11 16:22:11.285777;40.00
2024-06-11 16:22:11.791763;40.00
2024-06-11 16:22:12.296847;40.00
2024-06-11 16:22:12.802704;40.00
2024-06-11 16:22:13.308753;40.20
2024-06-11 16:22:14.314998;40.20
2024-06-11 16:22:14.821008;40.20
2024-06-11 16:22:15.327073;40.20
2024-06-11 16:22:15.833146;40.80
2024-06-11 16:22:16.341030;40.80
2024-06-11 16:22:16.846721;40.80
2024-06-11 16:22:17.352603;40.80
2024-06-11 16:22:18.358615;41.20
2024-06-11 16:22:18.862417;41.20
2024-06-11 16:22:19.368423;41.20
2024-06-11 16:22:19.874225;41.20
2024-06-11 16:22:20.382344;41.50
2024-06-11 16:22:20.887789;41.50
2024-06-11 16:22:21.393563;41.50
2024-06-11 16:22:21.899330;41.50
2024-06-11 16:22:22.403061;41.60
2024-06-11 16:22:23.409237;41.60
2024-06-11 16:22:23.915432;41.60
2024-06-11 16:22:24.423817;41.60
2024-06-11 16:22:24.928458;42.20
2024-06-11 16:22:25.434380;42.20
2024-06-11 16:22:26.438319;42.20
2024-06-11 16:22:26.944419;42.20
2024-06-11 16:22:27.450669;43.20
2024-06-11 16:22:27.955340;43.20
2024-06-11 16:22:28.462722;43.20
2024-06-11 16:22:28.968901;43.20
2024-06-11 16:22:29.974800;43.50
2024-06-11 16:22:30.478628;43.50
2024-06-11 16:22:30.984376;43.50
2024-06-11 16:22:31.490244;43.50
2024-06-11 16:22:31.998776;43.00
2024-06-11 16:22:32.503892;43.00
2024-06-11 16:22:33.009660;43.00
2024-06-11 16:22:34.015135;43.00
2024-06-11 16:22:34.519575;42.10
2024-06-11 16:22:35.025283;42.10
2024-06-11 16:22:35.530217;42.10
2024-06-11 16:22:36.036414;42.10
2024-06-11 16:22:36.542361;41.50
2024-06-11 16:22:37.549354;41.50
2024-06-11 16:22:38.055538;41.50
2024-06-11 16:22:38.562628;41.50
2024-06-11 16:22:39.067486;40.40
2024-06-11 16:22:39.573265;40.40
2024-06-11 16:22:40.079128;40.40
2024-06-11 16:22:40.594003;40.40
2024-06-11 16:22:41.600057;39.70
2024-06-11 16:22:42.105139;39.70
2024-06-11 16:22:42.609315;39.70
2024-06-11 16:22:43.115488;39.70
2024-06-11 16:22:43.621532;39.40
2024-06-11 16:22:44.127732;39.40
2024-06-11 16:22:45.142445;39.40
2024-06-11 16:22:45.647614;39.40
2024-06-11 16:22:46.154246;39.40
2024-06-11 16:22:46.657269;39.40
2024-06-11 16:22:47.163024;39.40
2024-06-11 16:22:47.668746;39.40
2024-06-11 16:22:48.174517;39.60
2024-06-11 16:22:49.182641;39.60
2024-06-11 16:22:49.688481;39.60
2024-06-11 16:22:50.194356;39.60
2024-06-11 16:22:50.699486;40.40
2024-06-11 16:22:51.204818;40.40
2024-06-11 16:22:51.710532;40.40
2024-06-11 16:22:52.216428;40.40
2024-06-11 16:22:53.222452;41.70
2024-06-11 16:22:53.728104;41.70
2024-06-11 16:22:54.233089;41.70
2024-06-11 16:22:54.736582;41.70
2024-06-11 16:22:55.743199;42.80
2024-06-11 16:22:56.249268;42.80
2024-06-11 16:22:56.756711;42.80
2024-06-11 16:22:57.260460;42.80
2024-06-11 16:22:57.766681;43.60
2024-06-11 16:22:58.774844;43.60
2024-06-11 16:22:59.280930;43.60
2024-06-11 16:22:59.786880;43.60
2024-06-11 16:23:00.290681;43.80
2024-06-11 16:23:01.296956;43.80
2024-06-11 16:23:01.803130;43.80
2024-06-11 16:23:02.310412;43.80
2024-06-11 16:23:02.816174;43.40
2024-06-11 16:23:03.321958;43.40
2024-06-11 16:23:03.827583;43.40
2024-06-11 16:23:04.333587;43.40
2024-06-11 16:23:04.839207;42.50
2024-06-11 16:23:05.345107;42.50
2024-06-11 16:23:06.351824;42.50
2024-06-11 16:23:06.857589;42.50
2024-06-11 16:23:07.363487;41.40
2024-06-11 16:23:07.869012;41.40
2024-06-11 16:23:08.375135;41.40
2024-06-11 16:23:08.881321;41.40
2024-06-11 16:23:09.387359;40.50
2024-06-11 16:23:10.391332;40.50
2024-06-11 16:23:10.897347;40.50
2024-06-11 16:23:11.402959;40.50
2024-06-11 16:23:11.907351;39.70
2024-06-11 16:23:12.415123;39.70
2024-06-11 16:23:12.921020;39.70
2024-06-11 16:23:13.426777;39.70
2024-06-11 16:23:14.431123;39.00
2024-06-11 16:23:14.936784;39.00
2024-06-11 16:23:15.442702;39.00
2024-06-11 16:23:15.948046;39.00
2024-06-11 16:23:16.455888;38.60
2024-06-11 16:23:16.961790;38.60
2024-06-11 16:23:17.467569;38.60
2024-06-11 16:23:17.973679;38.60
2024-06-11 16:23:18.477224;38.40
2024-06-11 16:23:19.490415;38.40
2024-06-11 16:23:19.996514;38.40
2024-06-11 16:23:20.502188;38.40
2024-06-11 16:23:21.007538;38.30
2024-06-11 16:23:22.014401;38.30
2024-06-11 16:23:22.522288;38.30
2024-06-11 16:23:23.028008;38.30
2024-06-11 16:23:23.532195;38.40
2024-06-11 16:23:24.037966;38.40
2024-06-11 16:23:24.541796;38.40
