zeitstempel;temperature
2024-06-11 16:28:49.007677;18.30
2024-06-11 16:28:49.513355;18.30
2024-06-11 16:28:50.019642;18.30
2024-06-11 16:28:50.528274;18.30
2024-06-11 16:28:51.534596;18.30
2024-06-11 16:28:52.040499;18.30
2024-06-11 16:28:52.543550;18.30
2024-06-11 16:28:53.049262;18.30
2024-06-11 16:28:53.555610;18.30
2024-06-11 16:28:54.061781;18.30
2024-06-11 16:28:54.570927;18.30
2024-06-11 16:28:55.578548;18.30
2024-06-11 16:28:56.083566;18.30
2024-06-11 16:28:56.586842;18.30
2024-06-11 16:28:57.091727;18.30
2024-06-11 16:28:57.598148;18.30
2024-06-11 16:28:58.608483;18.30
2024-06-11 16:28:59.114667;18.30
2024-06-11 16:28:59.620294;18.30
2024-06-11 16:29:00.125234;18.30
2024-06-11 16:29:00.627702;18.30
2024-06-11 16:29:01.133681;18.30
2024-06-11 16:29:01.639926;18.30
2024-06-11 16:29:02.649439;18.30
2024-06-11 16:29:03.156274;18.30
2024-06-11 16:29:03.661226;18.30
2024-06-11 16:29:04.166332;18.30
2024-06-11 16:29:04.672198;18.30
2024-06-11 16:29:05.177666;18.30
2024-06-11 16:29:06.184353;18.30
2024-06-11 16:29:06.686253;18.30
2024-06-11 16:29:07.191780;18.30
2024-06-11 16:29:07.697530;18.30
2024-06-11 16:29:08.203060;18.30
2024-06-11 16:29:08.711737;18.30
2024-06-11 16:29:09.217435;18.30
2024-06-11 16:29:10.223602;18.30
2024-06-11 16:29:10.726967;18.30
2024-06-11 16:29:11.232617;18.30
2024-06-11 16:29:11.737718;18.30
2024-06-11 16:29:12.247896;18.30
2024-06-11 16:29:12.753188;18.30
2024-06-11 16:29:13.259183;18.30
2024-06-11 16:29:14.262587;18.30
2024-06-11 16:29:14.768804;18.30
2024-06-11 16:29:15.274920;18.30
2024-06-11 16:29:15.780696;18.30
2024-06-11 16:29:16.289705;18.30
2024-06-11 16:29:16.795399;18.30
2024-06-11 16:29:17.801347;18.30
2024-06-11 16:29:18.304550;18.30
2024-06-11 16:29:18.811063;18.30
2024-06-11 16:29:19.319072;18.30
2024-06-11 16:29:19.822525;18.30
2024-06-11 16:29:20.328068;18.30
2024-06-11 16:29:21.334639;18.30
2024-06-11 16:29:21.840852;18.30
2024-06-11 16:29:22.349637;18.30
2024-06-11 16:29:22.855381;18.30
2024-06-11 16:29:23.361273;18.30
2024-06-11 16:29:24.364873;18.20
2024-06-11 16:29:24.870331;18.20
2024-06-11 16:29:25.377538;18.20
2024-06-11 16:29:25.880044;18.20
2024-06-11 16:29:26.386611;18.20
2024-06-11 16:29:26.891950;18.20
2024-06-11 16:29:27.397867;18.20
2024-06-11 16:29:28.404788;18.20
2024-06-11 16:29:28.909952;18.20
2024-06-11 16:29:29.416808;18.20
2024-06-11 16:29:29.923609;18.20
2024-06-11 16:29:30.426779;18.20
2024-06-11 16:29:30.932996;18.20
2024-06-11 16:29:31.939637;18.20
2024-06-11 16:29:32.449642;18.20
2024-06-11 16:29:32.954268;18.20
2024-06-11 16:29:33.459099;18.20
2024-06-11 16:29:33.964267;18.20
2024-06-11 16:29:34.466776;18.20
2024-06-11 16:29:35.473573;18.20
2024-06-11 16:29:35.979942;18.20
2024-06-11 16:29:36.487559;18.20
2024-06-11 16:29:36.991826;18.20
2024-06-11 16:29:37.497090;18.20
2024-06-11 16:29:38.507300;18.20
2024-06-11 16:29:39.012330;18.20
2024-06-11 16:29:39.518629;18.20
2024-06-11 16:29:40.023447;18.20
2024-06-11 16:29:40.526487;18.20
2024-06-11 16:29:41.032373;18.20
2024-06-11 16:29:41.540775;18.20
2024-06-11 16:29:42.044550;18.20
2024-06-11 16:29:43.053776;18.20
2024-06-11 16:29:43.559603;18.20
2024-06-11 16:29:44.065516;18.20
2024-06-11 16:29:44.571370;18.20
2024-06-11 16:29:45.077237;18.20
2024-06-11 16:29:45.582904;18.20
2024-06-11 16:29:46.589003;18.20
2024-06-11 16:29:47.095013;18.20
2024-06-11 16:29:47.600770;18.20
2024-06-11 16:29:48.106335;18.20
2024-06-11 16:29:48.608567;18.20
2024-06-11 16:29:49.114055;18.20
2024-06-11 16:29:49.620180;18.20
2024-06-11 16:29:50.629473;18.20
2024-06-11 16:29:51.135502;18.20
2024-06-11 16:29:51.641324;18.20
2024-06-11 16:29:52.146129;18.20
2024-06-11 16:29:52.649282;18.20
2024-06-11 16:29:53.155358;18.20
2024-06-11 16:29:53.663821;18.20
2024-06-11 16:29:54.672011;18.20
2024-06-11 16:29:55.177131;18.20
2024-06-11 16:29:55.681936;18.20
2024-06-11 16:29:56.187100;18.20
2024-06-11 16:29:56.692998;18.20
2024-06-11 16:29:57.198806;18.20
2024-06-11 16:29:58.204852;18.20
2024-06-11 16:29:58.711834;18.20
2024-06-11 16:29:59.217746;18.10
2024-06-11 16:29:59.722921;18.10
2024-06-11 16:30:00.228830;18.10
2024-06-11 16:30:00.731852;18.10
2024-06-11 16:30:01.237918;18.10
2024-06-11 16:30:02.247265;18.10
2024-06-11 16:30:02.753720;18.10
2024-06-11 16:30:03.259035;18.10
2024-06-11 16:30:03.764752;18.10
2024-06-11 16:30:04.267732;18.10
2024-06-11 16:30:04.773509;18.10
2024-06-11 16:30:05.278918;18.10
2024-06-11 16:30:06.287941;18.10
2024-06-11 16:30:06.793892;18.10
2024-06-11 16:30:07.298960;18.10
2024-06-11 16:30:07.803472;18.10
2024-06-11 16:30:08.309326;18.10
2024-06-11 16:30:09.315778;18.10
2024-06-11 16:30:09.821651;18.10
2024-06-11 16:30:10.324527;18.10
2024-06-11 16:30:10.828483;18.10
2024-06-11 16:30:11.333883;18.10
2024-06-11 16:30:11.840132;18.10
2024-06-11 16:30:12.346130;18.10
2024-06-11 16:30:12.852330;18.10
2024-06-11 16:30:13.870869;18.10
2024-06-11 16:30:14.379614;18.10
2024-06-11 16:30:14.885550;18.10
2024-06-11 16:30:15.391523;18.10
2024-06-11 16:30:15.897198;18.10
2024-06-11 16:30:16.403112;18.10
2024-06-11 16:30:16.909479;18.10
2024-06-11 16:30:17.414646;18.10
2024-06-11 16:30:18.418278;18.10
2024-06-11 16:30:18.924540;18.10
2024-06-11 16:30:19.429800;18.10
2024-06-11 16:30:19.934501;18.10
2024-06-11 16:30:20.443063;18.10
2024-06-11 16:30:20.948657;18.10
2024-06-11 16:30:21.958875;18.10
2024-06-11 16:30:22.462165;18.10
2024-06-11 16:30:22.967799;18.10
2024-06-11 16:30:23.473676;18.10
2024-06-11 16:30:23.979790;18.10
2024-06-11 16:30:24.488850;18.00
2024-06-11 16:30:24.995232;18.00
2024-06-11 16:30:25.510014;18.00
2024-06-11 16:30:26.024968;18.00
2024-06-11 16:30:27.031207;18.10
2024-06-11 16:30:27.537336;18.10
2024-06-11 16:30:28.043212;18.10
2024-06-11 16:30:28.547606;18.10
2024-06-11 16:30:29.554142;18.10
2024-06-11 16:30:30.060501;18.10
2024-06-11 16:30:30.566452;18.10
2024-06-11 16:30:31.070333;18.10
2024-06-11 16:30:31.576692;18.00
2024-06-11 16:30:32.587211;18.00
2024-06-11 16:30:33.092970;18.00
2024-06-11 16:30:33.598033;18.00
2024-06-11 16:30:34.102094;18.00
2024-06-11 16:30:34.607603;18.00
2024-06-11 16:30:35.112975;18.00
2024-06-11 16:30:35.618948;18.00
2024-06-11 16:30:36.124886;18.00
2024-06-11 16:30:37.128416;18.00
2024-06-11 16:30:37.634339;18.00
2024-06-11 16:30:38.140276;18.00
2024-06-11 16:30:38.644661;18.00
2024-06-11 16:30:39.151058;18.00
2024-06-11 16:30:39.656500;18.00
2024-06-11 16:30:40.665961;18.00
2024-06-11 16:30:41.171785;18.00
2024-06-11 16:30:41.678576;18.00
2024-06-11 16:30:42.184269;18.00
2024-06-11 16:30:42.687126;18.00
2024-06-11 16:30:43.193425;18.00
2024-06-11 16:30:43.699620;18.00
2024-06-11 16:30:44.215372;18.00
2024-06-11 16:30:45.234812;18.00
2024-06-11 16:30:45.740376;18.00
2024-06-11 16:30:46.248812;18.00
2024-06-11 16:30:46.754351;18.00
2024-06-11 16:30:47.260249;18.00
2024-06-11 16:30:47.767837;18.00
2024-06-11 16:30:48.770366;18.00
2024-06-11 16:30:49.276127;18.00
2024-06-11 16:30:49.782052;18.00
2024-06-11 16:30:50.288832;18.00
2024-06-11 16:30:50.803687;18.00
2024-06-11 16:30:51.318800;18.00
2024-06-11 16:30:52.327772;18.00
2024-06-11 16:30:52.833900;18.00
2024-06-11 16:30:53.343082;18.00
2024-06-11 16:30:53.848564;18.00
2024-06-11 16:30:54.351535;18.00
2024-06-11 16:30:55.358443;18.00
2024-06-11 16:30:55.864709;18.00
2024-06-11 16:30:56.372330;18.00
2024-06-11 16:30:56.877451;18.00
2024-06-11 16:30:57.384477;18.00
2024-06-11 16:30:57.889567;18.00
2024-06-11 16:30:58.395546;18.00
2024-06-11 16:30:59.401678;18.00
2024-06-11 16:30:59.907577;18.00
2024-06-11 16:31:00.410822;18.00
2024-06-11 16:31:00.919478;18.00
2024-06-11 16:31:01.422330;18.00
2024-06-11 16:31:01.928563;18.00
2024-06-11 16:31:02.434468;18.00
2024-06-11 16:31:02.945318;18.00
2024-06-11 16:31:03.961943;18.00
2024-06-11 16:31:04.467824;18.00
2024-06-11 16:31:04.973200;18.00
2024-06-11 16:31:05.478763;18.00
2024-06-11 16:31:05.984704;18.00
2024-06-11 16:31:06.493529;18.00
2024-06-11 16:31:06.999205;18.00
2024-06-11 16:31:08.010765;18.00
2024-06-11 16:31:08.516430;18.00
2024-06-11 16:31:09.022502;18.00
2024-06-11 16:31:09.528382;18.00
2024-06-11 16:31:10.034310;18.00
2024-06-11 16:31:10.540047;18.00
2024-06-11 16:31:11.545976;18.00
2024-06-11 16:31:12.051579;18.00
2024-06-11 16:31:12.554806;18.00
2024-06-11 16:31:13.057710;18.00
2024-06-11 16:31:13.561459;18.10
2024-06-11 16:31:14.567954;18.10
2024-06-11 16:31:15.072618;18.10
2024-06-11 16:31:15.577872;18.10
2024-06-11 16:31:16.083461;18.00
2024-06-11 16:31:16.587678;18.00
2024-06-11 16:31:17.090450;18.00
2024-06-11 16:31:17.594556;18.00
2024-06-11 16:31:18.603542;18.10
2024-06-11 16:31:19.108507;18.10
2024-06-11 16:31:19.612737;18.10
2024-06-11 16:31:20.116299;18.10
2024-06-11 16:31:20.617970;18.10
2024-06-11 16:31:21.123276;18.10
2024-06-11 16:31:22.127025;18.10
2024-06-11 16:31:22.634484;18.10
2024-06-11 16:31:23.140349;18.10
2024-06-11 16:31:23.645790;18.10
2024-06-11 16:31:24.150177;18.10
2024-06-11 16:31:24.655580;18.10
2024-06-11 16:31:25.160223;18.10
2024-06-11 16:31:26.168914;18.10
2024-06-11 16:31:26.671050;18.10
2024-06-11 16:31:27.177015;18.10
2024-06-11 16:31:27.683370;18.10
2024-06-11 16:31:28.187482;18.10
2024-06-11 16:31:29.197956;18.10
2024-06-11 16:31:29.702055;18.10
2024-06-11 16:31:30.206336;18.10
2024-06-11 16:31:30.710623;18.10
2024-06-11 16:31:31.215159;18.10
2024-06-11 16:31:31.720126;18.10
2024-06-11 16:31:32.225810;18.10
2024-06-11 16:31:33.228366;18.10
2024-06-11 16:31:33.733882;18.10
2024-06-11 16:31:34.240634;18.10
2024-06-11 16:31:34.744721;18.10
2024-06-11 16:31:35.248610;18.10
2024-06-11 16:31:35.751844;18.10
2024-06-11 16:31:36.256732;18.10
2024-06-11 16:31:37.262913;18.10
2024-06-11 16:31:37.769751;18.10
2024-06-11 16:31:38.276651;18.10
2024-06-11 16:31:38.780922;18.10
2024-06-11 16:31:39.285349;18.10
2024-06-11 16:31:39.790202;18.10
2024-06-11 16:31:40.292524;18.10
2024-06-11 16:31:41.299563;18.10
2024-06-11 16:31:41.805395;18.10
2024-06-11 16:31:42.311398;18.10
2024-06-11 16:31:42.816418;18.10
2024-06-11 16:31:43.320733;18.10
2024-06-11 16:31:43.824764;18.10
2024-06-11 16:31:44.830536;18.10
2024-06-11 16:31:45.335278;18.10
2024-06-11 16:31:45.839232;18.10
2024-06-11 16:31:46.344666;18.10
2024-06-11 16:31:46.848089;18.10
2024-06-11 16:31:47.351223;18.10
2024-06-11 16:31:47.854542;18.10
2024-06-11 16:31:48.358796;18.10
2024-06-11 16:31:49.365364;18.10
2024-06-11 16:31:49.870155;18.10
2024-06-11 16:31:50.372483;18.10
2024-06-11 16:31:50.877769;18.10
2024-06-11 16:31:51.381496;18.10
2024-06-11 16:31:52.386110;18.10
2024-06-11 16:31:52.889951;18.10
2024-06-11 16:31:53.395742;18.10
2024-06-11 16:31:53.899909;18.10
2024-06-11 16:31:54.407470;18.10
2024-06-11 16:31:54.911855;18.10
2024-06-11 16:31:55.416439;18.10
2024-06-11 16:31:56.422514;18.10
2024-06-11 16:31:56.928024;18.10
2024-06-11 16:31:57.433017;18.10
2024-06-11 16:31:57.936714;18.10
2024-06-11 16:31:58.442280;18.10
2024-06-11 16:31:59.446706;18.10
2024-06-11 16:31:59.952890;18.10
2024-06-11 16:32:00.455139;18.10
2024-06-11 16:32:00.960440;18.10
2024-06-11 16:32:01.466085;18.10
2024-06-11 16:32:01.969808;18.10
2024-06-11 16:32:02.475633;18.10
2024-06-11 16:32:02.979997;18.10
2024-06-11 16:32:03.986023;18.10
2024-06-11 16:32:04.494982;18.10
2024-06-11 16:32:04.999953;18.10
2024-06-11 16:32:05.504582;18.10
2024-06-11 16:32:06.009178;18.10
2024-06-11 16:32:06.510903;18.10
2024-06-11 16:32:07.016660;18.10
2024-06-11 16:32:08.020596;18.10
2024-06-11 16:32:08.528010;18.10
2024-06-11 16:32:09.033640;18.10
2024-06-11 16:32:09.538980;18.10
2024-06-11 16:32:10.043942;18.10
2024-06-11 16:32:10.546771;18.10
2024-06-11 16:32:11.552083;18.10
2024-06-11 16:32:12.055543;18.10
2024-06-11 16:32:12.561803;18.10
2024-06-11 16:32:13.066412;18.10
2024-06-11 16:32:13.571589;18.10
2024-06-11 16:32:14.574929;18.10
2024-06-11 16:32:15.082417;18.10
2024-06-11 16:32:15.584952;18.10
2024-06-11 16:32:16.090261;18.10
2024-06-11 16:32:16.593838;18.10
2024-06-11 16:32:17.098052;18.10
2024-06-11 16:32:18.106008;18.10
2024-06-11 16:32:18.613967;18.10
2024-06-11 16:32:19.118692;18.10
2024-06-11 16:32:19.623590;18.10
2024-06-11 16:32:20.127286;18.10
2024-06-11 16:32:20.629464;18.10
2024-06-11 16:32:21.133263;18.10
2024-06-11 16:32:22.140408;18.10
2024-06-11 16:32:22.645485;18.10
2024-06-11 16:32:23.150380;18.10
2024-06-11 16:32:23.655741;18.10
2024-06-11 16:32:24.160753;18.10
2024-06-11 16:32:25.165806;18.10
2024-06-11 16:32:25.669915;18.10
2024-06-11 16:32:26.176092;18.10
2024-06-11 16:32:26.679809;18.10
2024-06-11 16:32:27.184889;18.10
2024-06-11 16:32:28.192332;18.10
2024-06-11 16:32:28.694624;18.10
2024-06-11 16:32:29.198806;18.10
2024-06-11 16:32:29.703619;18.10
2024-06-11 16:32:30.209473;18.10
2024-06-11 16:32:30.717959;18.10
2024-06-11 16:32:31.222491;18.10
2024-06-11 16:32:32.227953;18.10
2024-06-11 16:32:32.729963;18.10
2024-06-11 16:32:33.236443;18.10
2024-06-11 16:32:33.740394;18.10
2024-06-11 16:32:34.248359;18.10
2024-06-11 16:32:34.752997;18.10
2024-06-11 16:32:35.258748;18.10
2024-06-11 16:32:36.264709;18.10
2024-06-11 16:32:36.768798;18.10
2024-06-11 16:32:37.272481;18.10
2024-06-11 16:32:37.776479;18.10
2024-06-11 16:32:38.280643;18.10
2024-06-11 16:32:38.785788;18.10
2024-06-11 16:32:39.291202;18.10
2024-06-11 16:32:40.295991;18.10
2024-06-11 16:32:40.798308;18.10
2024-06-11 16:32:41.303849;18.10
2024-06-11 16:32:41.808824;18.10
2024-06-11 16:32:42.316219;18.10
2024-06-11 16:32:42.821113;18.10
2024-06-11 16:32:43.326595;18.10
2024-06-11 16:32:43.842786;18.10
2024-06-11 16:32:44.352653;18.10
2024-06-11 16:32:45.370511;18.10
2024-06-11 16:32:45.876936;18.10
2024-06-11 16:32:46.384986;18.10
2024-06-11 16:32:46.890406;18.10
2024-06-11 16:32:47.395061;18.10
2024-06-11 16:32:48.400175;18.10
2024-06-11 16:32:48.905407;18.10
2024-06-11 16:32:49.411058;18.10
2024-06-11 16:32:49.915681;18.10
2024-06-11 16:32:50.420765;18.10
2024-06-11 16:32:50.925541;18.10
2024-06-11 16:32:51.930502;18.10
2024-06-11 16:32:52.432654;18.10
2024-06-11 16:32:52.938646;18.10
2024-06-11 16:32:53.446237;18.10
2024-06-11 16:32:53.949592;18.10
2024-06-11 16:32:54.454010;18.10
2024-06-11 16:32:54.959461;18.10
2024-06-11 16:32:55.965682;18.10
2024-06-11 16:32:56.471219;18.10
2024-06-11 16:32:56.977112;18.10
2024-06-11 16:32:57.481583;18.10
2024-06-11 16:32:57.986693;18.10
2024-06-11 16:32:58.489504;18.10
2024-06-11 16:32:58.993462;18.10
2024-06-11 16:32:59.497782;18.10
2024-06-11 16:33:00.003467;18.10
2024-06-11 16:33:01.010731;18.10
2024-06-11 16:33:01.516066;18.10
2024-06-11 16:33:02.020877;18.10
2024-06-11 16:33:02.523505;18.10
2024-06-11 16:33:03.031005;18.10
2024-06-11 16:33:04.034807;18.10
2024-06-11 16:33:04.540786;18.10
2024-06-11 16:33:05.045030;18.10
2024-06-11 16:33:05.550949;18.20
2024-06-11 16:33:06.054919;18.20
2024-06-11 16:33:06.563101;18.20
2024-06-11 16:33:07.067282;18.20
2024-06-11 16:33:08.072928;18.10
2024-06-11 16:33:08.578511;18.10
2024-06-11 16:33:09.084239;18.10
2024-06-11 16:33:09.590691;18.10
2024-06-11 16:33:10.095293;18.10
2024-06-11 16:33:10.596900;18.10
2024-06-11 16:33:11.600980;18.10
2024-06-11 16:33:12.105592;18.10
2024-06-11 16:33:12.611301;18.10
2024-06-11 16:33:13.116658;18.10
2024-06-11 16:33:13.622472;18.10
2024-06-11 16:33:14.126346;18.10
2024-06-11 16:33:14.633884;18.10
2024-06-11 16:33:15.639095;18.10
2024-06-11 16:33:16.142921;18.10
2024-06-11 16:33:16.645844;18.10
2024-06-11 16:33:17.151658;18.10
2024-06-11 16:33:17.656404;18.10
2024-06-11 16:33:18.162457;18.10
2024-06-11 16:33:19.168421;18.10
2024-06-11 16:33:19.672577;18.10
2024-06-11 16:33:20.176670;18.10
2024-06-11 16:33:20.682057;18.10
2024-06-11 16:33:21.186787;18.10
2024-06-11 16:33:21.691944;18.10
2024-06-11 16:33:22.197701;18.10
2024-06-11 16:33:22.702212;18.10
2024-06-11 16:33:23.204196;18.10
2024-06-11 16:33:24.210339;18.10
2024-06-11 16:33:24.717297;18.10
2024-06-11 16:33:25.222382;18.10
2024-06-11 16:33:25.726975;18.10
2024-06-11 16:33:26.231900;18.10
2024-06-11 16:33:27.234300;18.10
2024-06-11 16:33:27.737864;18.10
2024-06-11 16:33:28.245952;18.10
2024-06-11 16:33:28.750615;18.10
2024-06-11 16:33:29.256019;18.10
2024-06-11 16:33:30.261935;18.10
2024-06-11 16:33:30.768495;18.10
2024-06-11 16:33:31.272676;18.20
2024-06-11 16:33:31.776703;18.20
2024-06-11 16:33:32.278091;18.20
2024-06-11 16:33:32.782397;18.20
2024-06-11 16:33:33.288418;18.10
2024-06-11 16:33:34.295699;18.10
2024-06-11 16:33:34.799233;18.10
2024-06-11 16:33:35.303814;18.10
2024-06-11 16:33:35.808709;18.10
2024-06-11 16:33:36.313601;18.10
2024-06-11 16:33:36.817665;18.10
2024-06-11 16:33:37.322391;18.10
2024-06-11 16:33:38.328157;18.10
2024-06-11 16:33:38.834978;18.10
2024-06-11 16:33:39.339021;18.10
2024-06-11 16:33:39.843382;18.10
2024-06-11 16:33:40.344778;18.10
2024-06-11 16:33:40.849684;18.10
2024-06-11 16:33:41.356095;18.10
2024-06-11 16:33:41.859884;18.10
2024-06-11 16:33:42.363639;18.10
2024-06-11 16:33:43.367377;18.10
2024-06-11 16:33:43.871680;18.10
2024-06-11 16:33:44.377939;18.10
2024-06-11 16:33:44.883078;18.10
2024-06-11 16:33:45.388272;18.10
2024-06-11 16:33:46.393568;18.10
2024-06-11 16:33:46.898599;18.10
2024-06-11 16:33:47.403210;18.10
2024-06-11 16:33:47.907723;18.10
2024-06-11 16:33:48.409301;18.10
2024-06-11 16:33:48.913834;18.10
2024-06-11 16:33:49.419618;18.10
2024-06-11 16:33:50.426708;18.10
2024-06-11 16:33:50.931861;18.10
2024-06-11 16:33:51.436897;18.10
2024-06-11 16:33:51.941699;18.10
2024-06-11 16:33:52.445789;18.10
2024-06-11 16:33:52.947704;18.10
2024-06-11 16:33:53.952255;18.10
2024-06-11 16:33:54.459510;18.10
2024-06-11 16:33:54.964119;18.10
2024-06-11 16:33:55.469713;18.10
2024-06-11 16:33:55.975408;18.10
2024-06-11 16:33:56.477308;18.10
2024-06-11 16:33:56.982526;18.10
2024-06-11 16:33:57.989390;18.10
2024-06-11 16:33:58.497381;18.10
2024-06-11 16:33:59.001681;18.20
2024-06-11 16:33:59.506009;18.20
2024-06-11 16:34:00.011721;18.20
2024-06-11 16:34:00.513638;18.20
2024-06-11 16:34:01.017690;18.20
2024-06-11 16:34:02.022101;18.20
2024-06-11 16:34:02.526711;18.20
2024-06-11 16:34:03.032449;18.20
2024-06-11 16:34:03.536803;18.20
2024-06-11 16:34:04.044452;18.20
2024-06-11 16:34:04.548495;18.20
2024-06-11 16:34:05.552569;18.20
2024-06-11 16:34:06.058747;18.20
2024-06-11 16:34:06.560959;18.20
2024-06-11 16:34:07.065793;18.20
2024-06-11 16:34:07.571609;18.20
2024-06-11 16:34:08.075537;18.20
2024-06-11 16:34:09.082155;18.20
2024-06-11 16:34:09.588201;18.20
2024-06-11 16:34:10.093936;18.20
2024-06-11 16:34:10.601092;18.20
2024-06-11 16:34:11.105454;18.20
2024-06-11 16:34:11.610094;18.20
2024-06-11 16:34:12.114035;18.20
2024-06-11 16:34:13.116724;18.20
2024-06-11 16:34:13.620344;18.20
2024-06-11 16:34:14.124713;18.20
2024-06-11 16:34:14.630938;18.20
2024-06-11 16:34:15.136381;18.20
2024-06-11 16:34:15.641854;18.20
2024-06-11 16:34:16.146875;18.20
2024-06-11 16:34:17.153485;18.20
2024-06-11 16:34:17.659457;18.20
2024-06-11 16:34:18.164363;18.20
2024-06-11 16:34:18.666822;18.20
2024-06-11 16:34:19.172947;18.20
2024-06-11 16:34:19.677540;18.20
2024-06-11 16:34:20.183196;18.20
2024-06-11 16:34:21.189086;18.20
2024-06-11 16:34:21.692083;18.20
2024-06-11 16:34:22.196268;18.20
2024-06-11 16:34:22.702754;18.20
2024-06-11 16:34:23.207611;18.20
2024-06-11 16:34:23.712693;18.20
2024-06-11 16:34:24.217478;18.20
2024-06-11 16:34:24.723141;18.20
2024-06-11 16:34:25.237828;18.20
2024-06-11 16:34:26.246480;18.20
2024-06-11 16:34:26.751923;18.20
2024-06-11 16:34:27.257264;18.20
2024-06-11 16:34:27.762678;18.20
2024-06-11 16:34:28.265807;18.20
2024-06-11 16:34:28.769299;18.20
2024-06-11 16:34:29.775845;18.20
2024-06-11 16:34:30.285220;18.20
2024-06-11 16:34:30.789762;18.20
2024-06-11 16:34:31.295016;18.20
2024-06-11 16:34:31.800037;18.20
2024-06-11 16:34:32.302378;18.20
2024-06-11 16:34:33.308584;18.20
2024-06-11 16:34:33.815853;18.20
2024-06-11 16:34:34.321930;18.20
2024-06-11 16:34:34.826658;18.20
2024-06-11 16:34:35.330257;18.20
2024-06-11 16:34:35.834475;18.20
2024-06-11 16:34:36.336197;18.20
2024-06-11 16:34:37.340684;18.20
2024-06-11 16:34:37.846795;18.20
2024-06-11 16:34:38.351737;18.20
2024-06-11 16:34:38.856214;18.20
2024-06-11 16:34:39.361435;18.20
2024-06-11 16:34:39.866113;18.20
2024-06-11 16:34:40.368253;18.20
2024-06-11 16:34:40.873688;18.20
2024-06-11 16:34:41.378203;18.20
2024-06-11 16:34:42.384642;18.20
2024-06-11 16:34:42.888874;18.20
2024-06-11 16:34:43.393065;18.20
2024-06-11 16:34:43.898590;18.20
2024-06-11 16:34:44.401642;18.20
2024-06-11 16:34:44.905118;18.20
2024-06-11 16:34:45.911833;18.20
2024-06-11 16:34:46.417836;18.20
2024-06-11 16:34:46.923626;18.20
2024-06-11 16:34:47.428170;18.20
2024-06-11 16:34:47.932206;18.20
2024-06-11 16:34:48.438068;18.20
2024-06-11 16:34:48.941272;18.20
2024-06-11 16:34:49.445105;18.20
2024-06-11 16:34:50.452000;18.20
2024-06-11 16:34:50.959657;18.20
2024-06-11 16:34:51.463839;18.20
2024-06-11 16:34:51.968307;18.20
2024-06-11 16:34:52.476791;18.20
2024-06-11 16:34:53.480921;18.20
2024-06-11 16:34:53.985920;18.20
2024-06-11 16:34:54.490875;18.20
2024-06-11 16:34:54.995920;18.20
2024-06-11 16:34:55.499895;18.20
2024-06-11 16:34:56.003107;18.20
2024-06-11 16:34:56.509201;18.20
2024-06-11 16:34:57.515723;18.20
2024-06-11 16:34:58.020648;18.20
2024-06-11 16:34:58.522117;18.20
2024-06-11 16:34:59.029721;18.20
2024-06-11 16:34:59.531242;18.20
2024-06-11 16:35:00.036182;18.20
2024-06-11 16:35:01.044465;18.20
2024-06-11 16:35:01.548319;18.20
2024-06-11 16:35:02.054030;18.20
2024-06-11 16:35:02.556417;18.20
2024-06-11 16:35:03.060362;18.20
2024-06-11 16:35:03.563890;18.20
2024-06-11 16:35:04.067456;18.20
2024-06-11 16:35:05.076909;18.20
2024-06-11 16:35:05.581310;18.20
2024-06-11 16:35:06.086026;18.20
2024-06-11 16:35:06.590903;18.20
2024-06-11 16:35:07.095779;18.20
2024-06-11 16:35:07.600042;18.20
2024-06-11 16:35:08.104193;18.20
2024-06-11 16:35:09.106512;18.20
2024-06-11 16:35:09.614143;18.20
2024-06-11 16:35:10.115519;18.20
2024-06-11 16:35:10.621440;18.20
2024-06-11 16:35:11.125335;18.20
2024-06-11 16:35:11.631542;18.20
2024-06-11 16:35:12.638009;18.20
2024-06-11 16:35:13.141996;18.20
2024-06-11 16:35:13.647176;18.20
2024-06-11 16:35:14.151940;18.20
2024-06-11 16:35:14.654055;18.20
2024-06-11 16:35:15.159988;18.20
2024-06-11 16:35:15.663770;18.20
2024-06-11 16:35:16.179141;18.20
2024-06-11 16:35:17.187228;18.20
2024-06-11 16:35:17.691028;18.20
2024-06-11 16:35:18.195983;18.20
2024-06-11 16:35:18.698615;18.20
2024-06-11 16:35:19.202633;18.20
2024-06-11 16:35:19.708574;18.20
2024-06-11 16:35:20.728645;18.20
2024-06-11 16:35:21.232429;18.20
2024-06-11 16:35:21.736994;18.20
2024-06-11 16:35:22.241508;18.20
2024-06-11 16:35:22.746368;18.20
2024-06-11 16:35:23.251328;18.20
2024-06-11 16:35:23.756010;18.20
2024-06-11 16:35:24.260528;18.20
2024-06-11 16:35:25.265247;18.20
2024-06-11 16:35:25.769735;18.20
2024-06-11 16:35:26.271426;18.20
2024-06-11 16:35:26.777032;18.20
2024-06-11 16:35:27.281397;18.20
2024-06-11 16:35:28.300502;18.20
2024-06-11 16:35:28.806297;18.20
2024-06-11 16:35:29.310938;18.30
2024-06-11 16:35:29.815277;18.30
2024-06-11 16:35:30.317202;18.30
2024-06-11 16:35:30.821107;18.30
2024-06-11 16:35:31.324682;18.30
2024-06-11 16:35:32.330472;18.30
2024-06-11 16:35:32.834726;18.30
2024-06-11 16:35:33.338964;18.30
2024-06-11 16:35:33.843632;18.30
2024-06-11 16:35:34.851164;18.30
2024-06-11 16:35:35.353304;18.30
