zeitstempel;temperature
2024-06-17 17:50:30.004039;22.90
2024-06-17 17:50:30.509964;22.90
2024-06-17 17:50:31.016098;22.90
2024-06-17 17:50:31.519252;22.90
2024-06-17 17:50:32.025669;23.00
2024-06-17 17:50:32.538588;23.00
2024-06-17 17:50:33.557818;23.00
2024-06-17 17:50:34.062932;23.00
2024-06-17 17:50:34.567905;23.00
2024-06-17 17:50:35.073020;23.00
2024-06-17 17:50:35.578137;23.00
2024-06-17 17:50:36.083423;23.00
2024-06-17 17:50:37.089991;23.00
2024-06-17 17:50:37.596104;23.00
2024-06-17 17:50:38.100739;23.00
2024-06-17 17:50:38.606204;23.00
2024-06-17 17:50:39.111821;23.00
2024-06-17 17:50:39.616935;23.00
2024-06-17 17:50:40.621582;23.00
2024-06-17 17:50:41.127698;23.00
2024-06-17 17:50:41.632813;23.00
2024-06-17 17:50:42.137928;23.00
2024-06-17 17:50:42.643373;23.00
2024-06-17 17:50:43.148486;23.00
2024-06-17 17:50:43.654602;23.00
2024-06-17 17:50:44.159963;23.00
2024-06-17 17:50:44.666833;23.00
2024-06-17 17:50:45.687170;23.00
2024-06-17 17:50:46.194284;23.00
2024-06-17 17:50:46.699892;23.00
2024-06-17 17:50:47.203679;23.00
2024-06-17 17:50:47.710706;23.00
2024-06-17 17:50:48.716551;23.00
2024-06-17 17:50:49.221661;23.00
2024-06-17 17:50:49.726775;23.00
2024-06-17 17:50:50.231893;23.00
2024-06-17 17:50:50.737133;23.00
2024-06-17 17:50:51.242248;23.00
2024-06-17 17:50:51.747353;23.00
2024-06-17 17:50:52.764964;23.00
2024-06-17 17:50:53.270081;23.00
2024-06-17 17:50:53.775195;23.00
2024-06-17 17:50:54.278334;23.00
2024-06-17 17:50:54.783471;23.00
2024-06-17 17:50:55.788980;23.00
2024-06-17 17:50:56.297460;23.00
2024-06-17 17:50:56.803235;23.00
2024-06-17 17:50:57.308726;23.00
2024-06-17 17:50:57.813840;23.00
2024-06-17 17:50:58.317221;23.00
2024-06-17 17:50:58.823676;23.00
2024-06-17 17:50:59.827905;23.00
2024-06-17 17:51:00.334343;23.00
2024-06-17 17:51:00.839448;23.00
2024-06-17 17:51:01.344561;23.00
2024-06-17 17:51:01.849676;23.00
2024-06-17 17:51:02.852863;23.00
2024-06-17 17:51:03.357658;23.00
2024-06-17 17:51:03.863000;23.00
2024-06-17 17:51:04.370776;23.00
2024-06-17 17:51:04.875880;23.10
2024-06-17 17:51:05.381125;23.10
2024-06-17 17:51:06.384848;23.10
2024-06-17 17:51:06.890225;23.10
2024-06-17 17:51:07.395623;23.10
2024-06-17 17:51:07.902525;23.10
2024-06-17 17:51:08.911431;23.10
2024-06-17 17:51:09.416544;23.10
2024-06-17 17:51:09.922658;23.10
2024-06-17 17:51:10.427874;23.10
2024-06-17 17:51:10.933990;23.10
2024-06-17 17:51:11.439102;23.10
2024-06-17 17:51:12.445774;23.10
2024-06-17 17:51:12.951888;23.10
2024-06-17 17:51:13.457004;23.10
2024-06-17 17:51:13.963231;23.10
2024-06-17 17:51:14.470909;23.10
2024-06-17 17:51:14.976892;23.10
2024-06-17 17:51:15.483911;23.10
2024-06-17 17:51:16.489090;23.10
2024-06-17 17:51:16.995292;23.10
2024-06-17 17:51:17.502992;23.10
2024-06-17 17:51:18.006523;23.10
2024-06-17 17:51:18.513365;23.10
2024-06-17 17:51:19.519095;23.10
2024-06-17 17:51:20.024212;23.10
2024-06-17 17:51:20.527723;23.10
2024-06-17 17:51:21.034799;23.10
2024-06-17 17:51:22.038603;23.10
2024-06-17 17:51:22.545029;23.10
2024-06-17 17:51:23.051143;23.10
2024-06-17 17:51:23.556257;23.10
2024-06-17 17:51:24.061784;23.10
2024-06-17 17:51:24.564840;23.10
2024-06-17 17:51:25.570836;23.10
2024-06-17 17:51:26.077314;23.10
2024-06-17 17:51:26.584592;23.20
2024-06-17 17:51:27.089719;23.20
2024-06-17 17:51:27.594349;23.20
2024-06-17 17:51:28.598610;23.20
2024-06-17 17:51:29.105469;23.20
2024-06-17 17:51:29.608695;23.20
2024-06-17 17:51:30.113404;23.20
2024-06-17 17:51:30.620552;23.20
2024-06-17 17:51:31.125666;23.20
2024-06-17 17:51:32.131016;23.20
2024-06-17 17:51:32.636129;23.20
2024-06-17 17:51:33.143231;23.20
2024-06-17 17:51:33.649595;23.20
2024-06-17 17:51:34.153862;23.20
2024-06-17 17:51:34.659855;23.20
2024-06-17 17:51:35.665590;23.20
2024-06-17 17:51:36.170703;23.20
2024-06-17 17:51:36.676162;23.20
2024-06-17 17:51:37.181276;23.20
2024-06-17 17:51:37.686390;23.20
2024-06-17 17:51:38.192505;23.20
2024-06-17 17:51:39.198616;23.20
2024-06-17 17:51:39.703730;23.20
2024-06-17 17:51:40.209854;23.20
2024-06-17 17:51:40.715057;23.20
2024-06-17 17:51:41.720290;23.20
2024-06-17 17:51:42.225507;23.20
2024-06-17 17:51:42.728722;23.20
2024-06-17 17:51:43.234003;23.20
2024-06-17 17:51:43.739235;23.20
2024-06-17 17:51:44.245075;23.20
2024-06-17 17:51:44.752145;23.20
2024-06-17 17:51:45.757372;23.20
2024-06-17 17:51:46.262835;23.20
2024-06-17 17:51:46.767945;23.20
2024-06-17 17:51:47.274062;23.20
2024-06-17 17:51:47.779177;23.20
2024-06-17 17:51:48.282640;23.20
2024-06-17 17:51:48.787309;23.20
2024-06-17 17:51:49.794027;23.20
2024-06-17 17:51:50.299884;23.20
2024-06-17 17:51:50.806001;23.20
2024-06-17 17:51:51.310095;23.20
2024-06-17 17:51:51.815833;23.20
2024-06-17 17:51:52.319154;23.20
2024-06-17 17:51:53.327336;23.20
2024-06-17 17:51:53.833565;23.20
2024-06-17 17:51:54.340869;23.20
2024-06-17 17:51:54.845985;23.20
2024-06-17 17:51:55.351097;23.20
2024-06-17 17:51:55.856211;23.20
2024-06-17 17:51:56.359279;23.20
2024-06-17 17:51:56.866674;23.20
2024-06-17 17:51:57.871538;23.20
2024-06-17 17:51:58.377299;23.20
2024-06-17 17:51:58.882413;23.20
2024-06-17 17:51:59.387526;23.20
2024-06-17 17:51:59.893642;23.20
2024-06-17 17:52:00.399101;23.20
2024-06-17 17:52:01.404301;23.20
2024-06-17 17:52:01.908283;23.20
2024-06-17 17:52:02.412674;23.20
2024-06-17 17:52:02.920691;23.20
2024-06-17 17:52:03.424126;23.20
2024-06-17 17:52:03.929599;23.20
2024-06-17 17:52:04.937798;23.20
2024-06-17 17:52:05.443912;23.20
2024-06-17 17:52:05.950028;23.20
2024-06-17 17:52:06.455508;23.20
2024-06-17 17:52:06.961622;23.20
2024-06-17 17:52:07.466735;23.20
2024-06-17 17:52:07.973849;23.20
2024-06-17 17:52:08.997081;23.20
2024-06-17 17:52:09.504196;23.20
2024-06-17 17:52:10.010083;23.20
2024-06-17 17:52:10.514456;23.20
2024-06-17 17:52:11.022449;23.20
2024-06-17 17:52:12.029637;23.20
2024-06-17 17:52:12.537027;23.20
2024-06-17 17:52:13.042144;23.20
2024-06-17 17:52:13.547793;23.20
2024-06-17 17:52:14.053436;23.20
2024-06-17 17:52:14.558880;23.20
2024-06-17 17:52:15.565107;23.20
2024-06-17 17:52:16.070220;23.20
2024-06-17 17:52:16.573431;23.20
2024-06-17 17:52:17.078803;23.20
2024-06-17 17:52:17.583377;23.20
2024-06-17 17:52:18.591156;23.20
2024-06-17 17:52:19.096270;23.20
2024-06-17 17:52:19.602383;23.20
2024-06-17 17:52:20.107498;23.20
2024-06-17 17:52:21.115101;23.20
2024-06-17 17:52:21.621982;23.20
2024-06-17 17:52:22.127415;23.20
2024-06-17 17:52:22.633663;23.20
2024-06-17 17:52:23.140778;23.20
2024-06-17 17:52:23.645891;23.20
2024-06-17 17:52:24.651098;23.20
2024-06-17 17:52:25.154590;23.20
2024-06-17 17:52:25.659577;23.30
2024-06-17 17:52:26.165581;23.30
2024-06-17 17:52:26.672141;23.30
2024-06-17 17:52:27.180255;23.30
2024-06-17 17:52:28.204246;23.30
2024-06-17 17:52:28.708061;23.30
2024-06-17 17:52:29.212911;23.30
2024-06-17 17:52:29.717830;23.30
2024-06-17 17:52:30.226431;23.30
2024-06-17 17:52:31.233140;23.30
2024-06-17 17:52:31.738249;23.30
2024-06-17 17:52:32.242734;23.30
2024-06-17 17:52:32.747213;23.30
2024-06-17 17:52:33.253856;23.30
2024-06-17 17:52:33.760079;23.30
2024-06-17 17:52:34.765843;23.30
2024-06-17 17:52:35.270959;23.30
2024-06-17 17:52:35.776073;23.30
2024-06-17 17:52:36.279713;23.30
2024-06-17 17:52:36.785626;23.30
2024-06-17 17:52:37.290983;23.30
2024-06-17 17:52:38.297684;23.30
2024-06-17 17:52:38.803800;23.30
2024-06-17 17:52:39.308913;23.30
2024-06-17 17:52:39.813887;23.30
2024-06-17 17:52:40.317748;23.30
2024-06-17 17:52:40.823754;23.30
2024-06-17 17:52:41.828799;23.30
2024-06-17 17:52:42.335342;23.30
2024-06-17 17:52:42.840468;23.30
2024-06-17 17:52:43.346581;23.30
2024-06-17 17:52:43.851699;23.30
2024-06-17 17:52:44.356899;23.30
2024-06-17 17:52:45.362130;23.30
2024-06-17 17:52:45.867251;23.30
2024-06-17 17:52:46.370140;23.30
2024-06-17 17:52:46.877921;23.30
2024-06-17 17:52:47.380739;23.30
2024-06-17 17:52:47.885943;23.30
2024-06-17 17:52:48.394196;23.30
2024-06-17 17:52:49.414036;23.30
2024-06-17 17:52:49.919783;23.30
2024-06-17 17:52:50.423378;23.30
2024-06-17 17:52:50.928113;23.30
2024-06-17 17:52:51.434828;23.30
2024-06-17 17:52:52.441251;23.30
2024-06-17 17:52:52.947365;23.30
2024-06-17 17:52:53.453487;23.30
2024-06-17 17:52:53.959599;23.40
2024-06-17 17:52:54.465062;23.40
2024-06-17 17:52:54.970177;23.40
2024-06-17 17:52:55.476290;23.40
2024-06-17 17:52:56.481965;23.40
2024-06-17 17:52:56.988079;23.40
2024-06-17 17:52:57.494338;23.40
2024-06-17 17:52:58.011337;23.40
2024-06-17 17:52:59.029326;23.40
2024-06-17 17:52:59.534740;23.40
2024-06-17 17:53:00.041115;23.40
2024-06-17 17:53:00.546004;23.40
2024-06-17 17:53:01.050823;23.40
2024-06-17 17:53:02.056335;23.40
2024-06-17 17:53:02.563699;23.40
2024-06-17 17:53:03.068807;23.40
2024-06-17 17:53:03.574921;23.40
2024-06-17 17:53:04.080036;23.40
2024-06-17 17:53:05.085605;23.40
2024-06-17 17:53:05.590721;23.40
2024-06-17 17:53:06.095834;23.40
2024-06-17 17:53:06.602112;23.40
2024-06-17 17:53:07.108212;23.40
2024-06-17 17:53:07.613876;23.40
2024-06-17 17:53:08.617857;23.40
2024-06-17 17:53:09.123555;23.40
2024-06-17 17:53:09.628665;23.40
2024-06-17 17:53:10.134116;23.40
2024-06-17 17:53:10.639939;23.40
2024-06-17 17:53:11.646163;23.40
2024-06-17 17:53:12.151277;23.40
2024-06-17 17:53:12.654362;23.40
2024-06-17 17:53:13.159931;23.40
2024-06-17 17:53:13.666933;23.40
2024-06-17 17:53:14.169830;23.40
2024-06-17 17:53:14.682698;23.40
2024-06-17 17:53:15.706432;23.40
2024-06-17 17:53:16.211871;23.40
2024-06-17 17:53:16.716525;23.40
2024-06-17 17:53:17.222317;23.40
2024-06-17 17:53:17.728948;23.40
2024-06-17 17:53:18.732501;23.40
2024-06-17 17:53:19.237800;23.40
2024-06-17 17:53:19.742607;23.40
2024-06-17 17:53:20.248076;23.50
2024-06-17 17:53:20.755291;23.50
2024-06-17 17:53:21.261407;23.50
2024-06-17 17:53:21.785527;23.50
2024-06-17 17:53:22.795071;23.50
2024-06-17 17:53:23.300191;23.50
2024-06-17 17:53:23.805297;23.50
2024-06-17 17:53:24.310745;23.50
2024-06-17 17:53:24.815866;23.50
2024-06-17 17:53:25.822464;23.50
2024-06-17 17:53:26.325723;23.50
2024-06-17 17:53:26.830957;23.50
2024-06-17 17:53:27.336747;23.50
2024-06-17 17:53:27.842488;23.50
2024-06-17 17:53:28.849986;23.50
2024-06-17 17:53:29.356100;23.50
2024-06-17 17:53:29.862216;23.50
2024-06-17 17:53:30.365836;23.50
2024-06-17 17:53:30.873067;23.50
2024-06-17 17:53:31.390100;23.50
2024-06-17 17:53:32.415560;23.50
2024-06-17 17:53:32.921677;23.50
2024-06-17 17:53:33.427789;23.50
2024-06-17 17:53:33.932905;23.50
2024-06-17 17:53:34.438867;23.40
2024-06-17 17:53:34.944826;23.40
2024-06-17 17:53:35.451672;23.40
2024-06-17 17:53:36.466112;23.40
2024-06-17 17:53:36.972034;23.40
2024-06-17 17:53:37.477152;23.40
2024-06-17 17:53:37.982987;23.40
2024-06-17 17:53:38.489231;23.40
2024-06-17 17:53:38.994346;23.50
2024-06-17 17:53:40.004788;23.50
2024-06-17 17:53:40.509756;23.50
2024-06-17 17:53:41.015054;23.50
2024-06-17 17:53:41.520167;23.40
2024-06-17 17:53:42.025281;23.40
2024-06-17 17:53:42.528560;23.40
2024-06-17 17:53:43.533936;23.40
2024-06-17 17:53:44.040061;23.40
2024-06-17 17:53:44.547790;23.40
2024-06-17 17:53:45.053603;23.40
2024-06-17 17:53:45.558792;23.40
2024-06-17 17:53:46.065525;23.50
2024-06-17 17:53:47.073415;23.50
2024-06-17 17:53:47.578532;23.50
2024-06-17 17:53:48.084897;23.50
2024-06-17 17:53:48.588544;23.50
2024-06-17 17:53:49.095962;23.50
2024-06-17 17:53:49.599510;23.50
2024-06-17 17:53:50.605009;23.50
2024-06-17 17:53:51.110500;23.50
2024-06-17 17:53:51.615991;23.50
2024-06-17 17:53:52.121690;23.50
2024-06-17 17:53:52.629140;23.50
2024-06-17 17:53:53.137254;23.50
2024-06-17 17:53:54.157209;23.50
2024-06-17 17:53:54.660566;23.50
2024-06-17 17:53:55.166231;23.50
2024-06-17 17:53:55.671933;23.40
2024-06-17 17:53:56.188422;23.40
2024-06-17 17:53:56.717207;23.40
2024-06-17 17:53:57.724433;23.40
2024-06-17 17:53:58.229990;23.40
2024-06-17 17:53:58.733142;23.40
2024-06-17 17:53:59.238420;23.40
2024-06-17 17:53:59.743456;23.40
2024-06-17 17:54:00.264700;23.40
2024-06-17 17:54:01.284933;23.40
2024-06-17 17:54:01.789046;23.40
2024-06-17 17:54:02.294727;23.40
2024-06-17 17:54:02.798033;23.40
2024-06-17 17:54:03.302936;23.40
2024-06-17 17:54:03.808508;23.40
2024-06-17 17:54:04.816871;23.40
2024-06-17 17:54:05.322802;23.40
2024-06-17 17:54:05.828397;23.40
2024-06-17 17:54:06.334541;23.40
2024-06-17 17:54:06.839095;23.40
2024-06-17 17:54:07.344101;23.40
2024-06-17 17:54:08.351738;23.40
2024-06-17 17:54:08.856843;23.40
2024-06-17 17:54:09.361958;23.40
2024-06-17 17:54:09.867070;23.40
2024-06-17 17:54:10.373028;23.40
2024-06-17 17:54:10.878142;23.40
2024-06-17 17:54:11.383264;23.40
2024-06-17 17:54:12.388321;23.40
2024-06-17 17:54:12.894451;23.40
2024-06-17 17:54:13.399561;23.40
2024-06-17 17:54:13.906468;23.40
2024-06-17 17:54:14.410502;23.40
2024-06-17 17:54:14.932017;23.40
2024-06-17 17:54:15.454293;23.40
2024-06-17 17:54:16.481743;23.40
2024-06-17 17:54:16.986858;23.40
2024-06-17 17:54:17.491964;23.40
2024-06-17 17:54:17.997078;23.40
2024-06-17 17:54:18.500800;23.40
2024-06-17 17:54:19.007253;23.40
2024-06-17 17:54:20.010945;23.40
2024-06-17 17:54:20.518761;23.40
2024-06-17 17:54:21.023879;23.40
2024-06-17 17:54:21.528990;23.40
2024-06-17 17:54:22.034185;23.40
2024-06-17 17:54:22.537101;23.40
2024-06-17 17:54:23.543356;23.40
2024-06-17 17:54:24.048476;23.40
2024-06-17 17:54:24.555431;23.40
2024-06-17 17:54:25.061545;23.40
2024-06-17 17:54:25.567658;23.40
2024-06-17 17:54:26.072772;23.40
2024-06-17 17:54:27.079134;23.40
2024-06-17 17:54:27.584244;23.40
2024-06-17 17:54:28.088879;23.40
2024-06-17 17:54:28.594324;23.40
2024-06-17 17:54:29.100438;23.40
2024-06-17 17:54:30.106665;23.40
2024-06-17 17:54:30.611781;23.40
2024-06-17 17:54:31.116895;23.40
2024-06-17 17:54:31.622040;23.40
2024-06-17 17:54:32.127588;23.40
2024-06-17 17:54:32.632978;23.40
2024-06-17 17:54:33.643586;23.40
2024-06-17 17:54:34.148957;23.40
2024-06-17 17:54:34.652356;23.40
2024-06-17 17:54:35.158463;23.40
2024-06-17 17:54:35.664485;23.40
2024-06-17 17:54:36.667581;23.40
2024-06-17 17:54:37.173278;23.40
2024-06-17 17:54:37.679018;23.40
2024-06-17 17:54:38.182948;23.40
2024-06-17 17:54:38.689972;23.40
2024-06-17 17:54:39.195089;23.40
2024-06-17 17:54:39.700200;23.40
2024-06-17 17:54:40.720586;23.50
2024-06-17 17:54:41.224512;23.50
2024-06-17 17:54:41.730749;23.50
2024-06-17 17:54:42.236269;23.50
2024-06-17 17:54:42.743116;23.40
2024-06-17 17:54:43.249230;23.40
2024-06-17 17:54:43.754344;23.40
2024-06-17 17:54:44.759909;23.40
2024-06-17 17:54:45.265035;23.40
2024-06-17 17:54:45.771151;23.40
2024-06-17 17:54:46.274245;23.40
2024-06-17 17:54:46.780436;23.40
2024-06-17 17:54:47.787050;23.40
2024-06-17 17:54:48.292650;23.40
2024-06-17 17:54:48.797765;23.40
2024-06-17 17:54:49.303381;23.40
2024-06-17 17:54:49.809495;23.40
2024-06-17 17:54:50.315387;23.40
2024-06-17 17:54:50.820681;23.40
2024-06-17 17:54:51.835600;23.40
2024-06-17 17:54:52.341031;23.40
2024-06-17 17:54:52.846145;23.40
2024-06-17 17:54:53.351684;23.40
2024-06-17 17:54:53.856797;23.40
2024-06-17 17:54:54.362048;23.40
2024-06-17 17:54:55.377276;23.40
2024-06-17 17:54:55.883390;23.40
2024-06-17 17:54:56.386797;23.40
2024-06-17 17:54:56.891877;23.40
2024-06-17 17:54:57.396739;23.40
2024-06-17 17:54:58.403742;23.40
2024-06-17 17:54:58.910795;23.40
2024-06-17 17:54:59.415908;23.40
2024-06-17 17:54:59.922023;23.40
2024-06-17 17:55:00.424829;23.40
2024-06-17 17:55:00.932790;23.40
2024-06-17 17:55:01.435994;23.40
2024-06-17 17:55:02.446850;23.40
2024-06-17 17:55:02.953450;23.40
2024-06-17 17:55:03.458567;23.40
2024-06-17 17:55:03.963680;23.40
2024-06-17 17:55:04.468664;23.40
2024-06-17 17:55:04.974266;23.40
2024-06-17 17:55:05.487381;23.40
2024-06-17 17:55:06.496639;23.40
2024-06-17 17:55:07.002459;23.40
2024-06-17 17:55:07.508000;23.40
2024-06-17 17:55:08.014114;23.40
2024-06-17 17:55:09.018461;23.40
2024-06-17 17:55:09.525960;23.40
2024-06-17 17:55:10.030141;23.40
2024-06-17 17:55:10.537085;23.40
2024-06-17 17:55:11.042703;23.50
2024-06-17 17:55:11.548820;23.50
2024-06-17 17:55:12.554750;23.50
2024-06-17 17:55:13.057953;23.50
2024-06-17 17:55:13.563631;23.50
2024-06-17 17:55:14.070907;23.50
2024-06-17 17:55:14.577138;23.50
2024-06-17 17:55:15.083241;23.50
2024-06-17 17:55:15.588686;23.40
2024-06-17 17:55:16.594557;23.40
2024-06-17 17:55:17.100194;23.40
2024-06-17 17:55:17.606922;23.40
2024-06-17 17:55:18.113720;23.50
2024-06-17 17:55:18.619182;23.50
2024-06-17 17:55:19.124995;23.50
2024-06-17 17:55:19.631109;23.50
2024-06-17 17:55:20.635501;23.40
2024-06-17 17:55:21.141639;23.40
2024-06-17 17:55:21.648620;23.40
2024-06-17 17:55:22.151457;23.40
2024-06-17 17:55:22.658777;23.40
2024-06-17 17:55:23.665003;23.40
2024-06-17 17:55:24.170117;23.40
2024-06-17 17:55:24.673571;23.40
2024-06-17 17:55:25.178883;23.40
2024-06-17 17:55:25.683715;23.40
2024-06-17 17:55:26.188918;23.40
2024-06-17 17:55:26.696784;23.40
2024-06-17 17:55:27.201897;23.40
2024-06-17 17:55:27.709524;23.40
2024-06-17 17:55:28.716163;23.40
2024-06-17 17:55:29.221278;23.40
2024-06-17 17:55:29.726391;23.40
2024-06-17 17:55:30.231504;23.40
2024-06-17 17:55:30.734579;23.40
2024-06-17 17:55:31.239762;23.40
2024-06-17 17:55:31.745532;23.40
2024-06-17 17:55:32.753594;23.40
2024-06-17 17:55:33.258710;23.40
2024-06-17 17:55:33.764065;23.40
2024-06-17 17:55:34.267340;23.40
2024-06-17 17:55:34.772338;23.40
2024-06-17 17:55:35.277242;23.40
2024-06-17 17:55:35.783893;23.40
2024-06-17 17:55:36.798368;23.40
2024-06-17 17:55:37.303481;23.40
2024-06-17 17:55:37.808597;23.40
2024-06-17 17:55:38.311761;23.40
2024-06-17 17:55:38.817521;23.40
2024-06-17 17:55:39.321836;23.40
2024-06-17 17:55:39.827079;23.40
2024-06-17 17:55:40.345121;23.40
2024-06-17 17:55:41.356350;23.40
2024-06-17 17:55:41.860708;23.40
2024-06-17 17:55:42.366164;23.40
2024-06-17 17:55:42.872278;23.40
2024-06-17 17:55:43.378393;23.40
2024-06-17 17:55:44.383799;23.40
2024-06-17 17:55:44.889544;23.40
2024-06-17 17:55:45.395573;23.40
2024-06-17 17:55:45.901793;23.40
2024-06-17 17:55:46.407858;23.40
2024-06-17 17:55:46.911974;23.40
2024-06-17 17:55:47.418086;23.40
2024-06-17 17:55:48.424174;23.40
2024-06-17 17:55:48.928725;23.40
2024-06-17 17:55:49.433846;23.40
2024-06-17 17:55:49.939960;23.40
2024-06-17 17:55:50.445210;23.40
2024-06-17 17:55:51.451436;23.40
2024-06-17 17:55:51.956549;23.40
2024-06-17 17:55:52.461977;23.40
2024-06-17 17:55:52.967091;23.40
2024-06-17 17:55:53.472843;23.40
2024-06-17 17:55:53.978134;23.40
2024-06-17 17:55:54.481088;23.40
2024-06-17 17:55:55.487170;23.40
2024-06-17 17:55:55.994473;23.40
2024-06-17 17:55:56.499944;23.40
2024-06-17 17:55:57.005067;23.40
2024-06-17 17:55:57.510178;23.40
2024-06-17 17:55:58.514137;23.40
2024-06-17 17:55:59.019369;23.40
2024-06-17 17:55:59.524333;23.40
2024-06-17 17:56:00.030427;23.40
2024-06-17 17:56:00.534291;23.40
2024-06-17 17:56:01.039354;23.40
2024-06-17 17:56:02.052688;23.40
2024-06-17 17:56:02.559783;23.40
2024-06-17 17:56:03.064923;23.40
2024-06-17 17:56:03.570828;23.40
2024-06-17 17:56:04.077383;23.40
2024-06-17 17:56:04.582361;23.40
2024-06-17 17:56:05.587587;23.40
2024-06-17 17:56:06.093703;23.40
2024-06-17 17:56:06.598164;23.40
2024-06-17 17:56:07.104278;23.40
2024-06-17 17:56:07.609398;23.40
2024-06-17 17:56:08.114507;23.40
2024-06-17 17:56:09.120321;23.40
2024-06-17 17:56:09.625435;23.40
2024-06-17 17:56:10.130549;23.40
2024-06-17 17:56:10.635014;23.40
2024-06-17 17:56:11.141131;23.40
2024-06-17 17:56:12.146966;23.40
2024-06-17 17:56:12.650491;23.40
2024-06-17 17:56:13.155592;23.40
2024-06-17 17:56:13.662755;23.40
2024-06-17 17:56:14.171244;23.40
2024-06-17 17:56:15.175145;23.40
2024-06-17 17:56:15.681043;23.40
2024-06-17 17:56:16.186612;23.40
2024-06-17 17:56:16.693045;23.30
2024-06-17 17:56:17.200495;23.30
2024-06-17 17:56:17.703951;23.30
2024-06-17 17:56:18.712254;23.30
2024-06-17 17:56:19.219366;23.40
2024-06-17 17:56:19.725481;23.40
2024-06-17 17:56:20.230598;23.40
2024-06-17 17:56:20.735868;23.40
2024-06-17 17:56:21.241307;23.30
2024-06-17 17:56:21.747032;23.30
2024-06-17 17:56:22.764397;23.30
2024-06-17 17:56:23.270614;23.30
2024-06-17 17:56:23.776604;23.30
2024-06-17 17:56:24.282435;23.30
2024-06-17 17:56:24.788884;23.30
2024-06-17 17:56:25.295997;23.30
2024-06-17 17:56:26.305568;23.30
2024-06-17 17:56:26.811679;23.30
2024-06-17 17:56:27.316792;23.30
2024-06-17 17:56:27.821906;23.30
2024-06-17 17:56:28.328370;23.30
2024-06-17 17:56:28.833484;23.30
2024-06-17 17:56:29.838712;23.30
2024-06-17 17:56:30.344247;23.30
2024-06-17 17:56:30.849363;23.30
2024-06-17 17:56:31.354881;23.30
2024-06-17 17:56:32.359016;23.30
2024-06-17 17:56:32.863913;23.30
2024-06-17 17:56:33.369999;23.30
2024-06-17 17:56:33.875753;23.30
2024-06-17 17:56:34.382939;23.30
2024-06-17 17:56:35.387696;23.30
2024-06-17 17:56:35.893797;23.30
2024-06-17 17:56:36.397251;23.30
2024-06-17 17:56:36.902684;23.30
2024-06-17 17:56:37.407861;23.30
2024-06-17 17:56:37.915434;23.30
2024-06-17 17:56:38.421623;23.30
2024-06-17 17:56:39.426857;23.30
2024-06-17 17:56:39.931966;23.30
2024-06-17 17:56:40.438242;23.30
2024-06-17 17:56:40.941060;23.30
2024-06-17 17:56:41.446856;23.30
2024-06-17 17:56:42.452561;23.30
2024-06-17 17:56:42.958314;23.30
2024-06-17 17:56:43.465661;23.30
2024-06-17 17:56:43.968983;23.30
2024-06-17 17:56:44.476462;23.30
2024-06-17 17:56:44.981575;23.30
2024-06-17 17:56:45.986805;23.30
2024-06-17 17:56:46.492232;23.30
2024-06-17 17:56:46.997347;23.30
2024-06-17 17:56:47.502463;23.30
2024-06-17 17:56:48.007577;23.30
2024-06-17 17:56:48.513054;23.30
2024-06-17 17:56:49.519280;23.30
2024-06-17 17:56:50.024786;23.30
2024-06-17 17:56:50.533040;23.30
2024-06-17 17:56:51.038999;23.30
2024-06-17 17:56:51.544114;23.30
2024-06-17 17:56:52.547690;23.30
2024-06-17 17:56:53.054517;23.30
2024-06-17 17:56:53.558315;23.30
2024-06-17 17:56:54.064191;23.30
2024-06-17 17:56:54.571203;23.30
2024-06-17 17:56:55.577430;23.30
2024-06-17 17:56:56.082548;23.30
2024-06-17 17:56:56.587284;23.30
2024-06-17 17:56:57.093382;23.30
2024-06-17 17:56:57.598507;23.30
2024-06-17 17:56:58.104623;23.30
2024-06-17 17:56:58.609269;23.30
2024-06-17 17:56:59.614010;23.30
2024-06-17 17:57:00.119500;23.30
2024-06-17 17:57:00.627462;23.30
2024-06-17 17:57:01.132579;23.30
2024-06-17 17:57:01.644693;23.30
2024-06-17 17:57:02.664993;23.30
2024-06-17 17:57:03.170107;23.30
2024-06-17 17:57:03.675225;23.30
2024-06-17 17:57:04.180340;23.30
2024-06-17 17:57:04.685784;23.30
2024-06-17 17:57:05.199902;23.30
2024-06-17 17:57:05.724525;23.30
2024-06-17 17:57:06.744866;23.30
2024-06-17 17:57:07.250569;23.30
2024-06-17 17:57:07.755993;23.30
2024-06-17 17:57:08.259027;23.30
2024-06-17 17:57:08.764236;23.30
2024-06-17 17:57:09.772556;23.30
2024-06-17 17:57:10.277698;23.30
2024-06-17 17:57:10.783801;23.30
2024-06-17 17:57:11.288915;23.30
2024-06-17 17:57:11.794029;23.30
2024-06-17 17:57:12.299249;23.30
2024-06-17 17:57:12.810364;23.30
2024-06-17 17:57:13.830596;23.30
2024-06-17 17:57:14.335558;23.30
2024-06-17 17:57:14.840674;23.30
2024-06-17 17:57:15.345788;23.30
2024-06-17 17:57:15.850902;23.30
2024-06-17 17:57:16.356360;23.30
2024-06-17 17:57:16.861879;23.30
2024-06-17 17:57:17.367208;23.30
2024-06-17 17:57:18.372819;23.30
2024-06-17 17:57:18.879934;23.30
2024-06-17 17:57:19.385921;23.30
2024-06-17 17:57:19.892034;23.30
2024-06-17 17:57:20.397004;23.30
2024-06-17 17:57:20.903699;23.30
2024-06-17 17:57:21.910884;23.30
