zeitstempel;Latitude;Longitude;Altitude [m];Geschwindigkeit [Km/h];Horizontale Abnahme der Genauigkeit;Number of Satellites
2024-06-17 18:06:33.525161;49.801594;9.906432;225.00;9.78;60;24
2024-06-17 18:06:34.036278;49.801594;9.906432;225.00;9.78;60;24
2024-06-17 18:06:35.066813;49.801594;9.906432;225.00;9.78;60;24
2024-06-17 18:06:35.571762;49.801594;9.906432;225.00;9.78;60;24
2024-06-17 18:06:36.076670;49.801594;9.906432;225.00;9.78;60;24
2024-06-17 18:06:36.582045;49.801594;9.906432;225.00;9.78;60;24
2024-06-17 18:06:37.086957;49.801594;9.906432;225.00;9.78;60;24
2024-06-17 18:06:38.093380;49.801594;9.906432;225.00;9.78;60;24
2024-06-17 18:06:38.598703;49.801594;9.906432;225.00;9.78;60;24
2024-06-17 18:06:39.104943;49.801594;9.906432;225.00;9.78;60;24
2024-06-17 18:06:39.609726;49.801594;9.906432;225.00;9.78;60;24
2024-06-17 18:06:40.114787;49.801594;9.906432;225.00;9.78;60;24
2024-06-17 18:06:41.120126;49.801594;9.906432;225.00;9.78;60;24
2024-06-17 18:06:41.625239;49.801594;9.906432;225.00;9.78;60;24
2024-06-17 18:06:42.130353;49.801594;9.906432;225.00;9.78;60;24
2024-06-17 18:06:42.635410;49.801594;9.906432;225.00;9.78;60;24
2024-06-17 18:06:43.140662;49.801594;9.906432;225.00;9.78;60;24
2024-06-17 18:06:43.645790;49.801594;9.906432;225.00;9.78;60;24
2024-06-17 18:06:44.651504;49.801762;9.906921;224.50;9.78;60;23
2024-06-17 18:06:45.156618;49.801762;9.906921;224.50;9.78;60;23
2024-06-17 18:06:45.661731;49.801762;9.906921;224.50;9.78;60;23
2024-06-17 18:06:46.166845;49.801762;9.906921;224.50;9.78;60;23
2024-06-17 18:06:47.173028;49.801762;9.906921;224.50;9.78;60;23
2024-06-17 18:06:47.678863;49.801762;9.906921;224.50;9.78;60;23
2024-06-17 18:06:48.184467;49.801762;9.906921;224.50;9.78;60;23
2024-06-17 18:06:48.690027;49.801762;9.906921;224.50;9.78;60;23
2024-06-17 18:06:49.195648;49.801762;9.906921;224.50;9.78;60;23
2024-06-17 18:06:49.700511;49.801762;9.906921;224.50;9.78;60;23
2024-06-17 18:06:50.706364;49.801762;9.906921;224.50;9.78;60;23
2024-06-17 18:06:51.211476;49.801762;9.906921;224.50;9.78;60;23
2024-06-17 18:06:51.717594;49.801762;9.906921;224.50;9.78;60;23
2024-06-17 18:06:52.222705;49.801762;9.906921;224.50;9.78;60;23
2024-06-17 18:06:52.728941;49.801762;9.906921;224.50;9.78;60;23
2024-06-17 18:06:53.734167;49.801762;9.906921;224.50;9.78;60;23
2024-06-17 18:06:54.239280;49.801762;9.906921;224.50;9.78;60;23
2024-06-17 18:06:54.744744;49.801762;9.906921;224.50;9.78;60;23
2024-06-17 18:06:55.251030;49.801762;9.906921;224.50;9.78;60;23
2024-06-17 18:06:55.756157;49.801762;9.906921;224.50;9.78;60;23
2024-06-17 18:06:56.762036;49.801762;9.906921;224.50;9.78;60;23
2024-06-17 18:06:57.267225;49.801945;9.907404;224.50;13.20;60;23
2024-06-17 18:06:57.773213;49.801945;9.907404;224.50;13.20;60;23
2024-06-17 18:06:58.278537;49.801945;9.907404;224.50;13.20;60;23
2024-06-17 18:06:58.783648;49.801945;9.907404;224.50;13.20;60;23
2024-06-17 18:06:59.289533;49.801945;9.907404;224.50;13.20;60;23
2024-06-17 18:07:00.300818;49.801945;9.907404;224.50;13.20;60;23
2024-06-17 18:07:00.806922;49.801945;9.907404;224.50;13.20;60;23
2024-06-17 18:07:01.312036;49.801945;9.907404;224.50;13.20;60;23
2024-06-17 18:07:01.817149;49.801945;9.907404;224.50;13.20;60;23
2024-06-17 18:07:02.322091;49.801945;9.907404;224.50;13.20;60;23
2024-06-17 18:07:02.833194;49.801945;9.907404;224.50;13.20;60;23
2024-06-17 18:07:03.858018;49.801945;9.907404;224.50;13.20;60;23
2024-06-17 18:07:04.363372;49.801945;9.907404;224.50;13.20;60;23
2024-06-17 18:07:04.868485;49.801945;9.907404;224.50;13.20;60;23
2024-06-17 18:07:05.374599;49.802105;9.907853;224.00;13.20;60;23
2024-06-17 18:07:05.880840;49.802105;9.907853;224.00;13.20;60;23
2024-06-17 18:07:06.885839;49.802105;9.907853;224.00;13.20;60;23
2024-06-17 18:07:07.390953;49.802105;9.907853;224.00;13.20;60;23
2024-06-17 18:07:07.896067;49.802105;9.907853;224.00;13.20;60;23
2024-06-17 18:07:08.400995;49.802162;9.907999;223.70;13.20;60;23
2024-06-17 18:07:08.906397;49.802162;9.907999;223.70;13.20;60;23
2024-06-17 18:07:09.911853;49.802162;9.907999;223.70;13.20;60;23
2024-06-17 18:07:10.417152;49.802162;9.907999;223.70;13.20;60;23
2024-06-17 18:07:10.922161;49.802162;9.907999;223.70;13.20;60;23
2024-06-17 18:07:11.427274;49.802162;9.907999;223.70;13.20;60;23
2024-06-17 18:07:11.933388;49.802162;9.907999;223.70;13.20;60;23
2024-06-17 18:07:12.438818;49.802162;9.907999;223.70;13.20;60;23
2024-06-17 18:07:13.451623;49.802162;9.907999;223.70;13.20;60;23
2024-06-17 18:07:13.957267;49.802162;9.907999;223.70;13.20;60;23
2024-06-17 18:07:14.462717;49.802162;9.907999;223.70;13.20;60;23
2024-06-17 18:07:14.968057;49.802162;9.907999;223.70;13.20;60;23
2024-06-17 18:07:15.473474;49.802162;9.907999;223.70;13.20;60;23
2024-06-17 18:07:15.978712;49.802162;9.907999;223.70;13.20;60;23
2024-06-17 18:07:16.483837;49.802162;9.907999;223.70;13.20;60;23
2024-06-17 18:07:17.510063;49.802307;9.908447;222.40;13.20;60;23
2024-06-17 18:07:18.015520;49.802307;9.908447;222.40;13.20;60;23
2024-06-17 18:07:18.521460;49.802307;9.908447;222.40;13.20;60;23
2024-06-17 18:07:19.027583;49.802307;9.908447;222.40;13.20;60;23
2024-06-17 18:07:19.533719;49.802307;9.908447;222.40;13.20;60;23
2024-06-17 18:07:20.043818;49.802307;9.908447;222.40;13.20;60;23
2024-06-17 18:07:21.049663;49.802307;9.908447;222.40;13.20;60;23
2024-06-17 18:07:21.554773;49.802307;9.908447;222.40;13.20;60;23
2024-06-17 18:07:22.059886;49.802307;9.908447;222.40;13.20;60;23
2024-06-17 18:07:22.565131;49.802307;9.908447;222.40;13.20;60;23
2024-06-17 18:07:23.070520;49.802307;9.908447;222.40;13.20;60;23
2024-06-17 18:07:24.078401;49.802307;9.908447;222.40;13.20;60;23
2024-06-17 18:07:24.584361;49.802383;9.908785;223.80;13.20;60;23
2024-06-17 18:07:25.090195;49.802383;9.908785;223.80;13.20;60;23
2024-06-17 18:07:25.596784;49.802383;9.908785;223.80;13.20;60;23
2024-06-17 18:07:26.103360;49.802383;9.908785;223.80;13.20;60;23
2024-06-17 18:07:26.608720;49.802383;9.908785;223.80;13.20;60;23
2024-06-17 18:07:27.614455;49.802425;9.908933;223.30;13.20;60;23
2024-06-17 18:07:28.120565;49.802425;9.908933;223.30;13.20;60;23
2024-06-17 18:07:28.625039;49.802425;9.908933;223.30;13.20;60;23
2024-06-17 18:07:29.130156;49.802425;9.908933;223.30;13.20;60;23
2024-06-17 18:07:30.135377;49.802425;9.908933;223.30;13.20;60;23
2024-06-17 18:07:30.640644;49.802425;9.908933;223.30;13.20;60;23
2024-06-17 18:07:31.145758;49.802425;9.908933;223.30;13.20;60;23
2024-06-17 18:07:31.650879;49.802425;9.908933;223.30;13.20;60;23
2024-06-17 18:07:32.155988;49.802425;9.908933;223.30;13.20;60;23
2024-06-17 18:07:33.161473;49.802425;9.908933;223.30;13.20;60;23
2024-06-17 18:07:33.666583;49.802425;9.908933;223.30;13.20;60;23
2024-06-17 18:07:34.171986;49.802425;9.908933;223.30;13.20;60;23
2024-06-17 18:07:34.677736;49.802425;9.908933;223.30;13.20;60;23
2024-06-17 18:07:35.183358;49.802425;9.908933;223.30;13.20;60;23
2024-06-17 18:07:35.689467;49.802425;9.908933;223.30;13.20;60;23
2024-06-17 18:07:36.695074;49.802425;9.908933;223.30;13.20;60;23
2024-06-17 18:07:37.200188;49.802425;9.908933;223.30;13.20;60;23
2024-06-17 18:07:37.705302;49.802425;9.908933;223.30;13.20;60;23
2024-06-17 18:07:38.210415;49.802425;9.908933;223.30;13.20;60;23
2024-06-17 18:07:38.715869;49.802425;9.908933;223.30;13.20;60;23
2024-06-17 18:07:39.220982;49.802425;9.908933;223.30;13.20;60;23
2024-06-17 18:07:40.226211;49.802425;9.908933;223.30;13.20;60;23
2024-06-17 18:07:40.731414;49.802425;9.908933;223.30;13.20;60;23
2024-06-17 18:07:41.237304;49.802425;9.908933;223.30;13.20;60;23
2024-06-17 18:07:41.741895;49.802425;9.908933;223.30;13.20;60;23
2024-06-17 18:07:42.246952;49.802429;9.909439;222.60;13.20;60;23
2024-06-17 18:07:42.751574;49.802429;9.909439;222.60;13.20;60;23
2024-06-17 18:07:43.757703;49.802429;9.909439;222.60;13.20;60;23
2024-06-17 18:07:44.262889;49.802429;9.909439;222.60;13.20;60;23
2024-06-17 18:07:44.768525;49.802429;9.909439;222.60;13.20;60;23
2024-06-17 18:07:45.274151;49.802429;9.909439;222.60;13.20;60;23
2024-06-17 18:07:45.780307;49.802429;9.909439;222.60;13.20;60;23
2024-06-17 18:07:46.786518;49.802429;9.909439;222.60;13.20;60;23
2024-06-17 18:07:47.293216;49.802322;9.909478;222.60;11.57;60;23
2024-06-17 18:07:47.799077;49.802322;9.909478;222.60;11.57;60;23
2024-06-17 18:07:48.305071;49.802322;9.909478;222.60;11.57;60;23
2024-06-17 18:07:48.810688;49.802322;9.909478;222.60;11.57;60;23
2024-06-17 18:07:49.315819;49.802238;9.909515;222.80;11.57;60;23
2024-06-17 18:07:49.820917;49.802238;9.909515;222.80;11.57;60;23
2024-06-17 18:07:50.827253;49.802238;9.909515;222.80;11.57;60;23
2024-06-17 18:07:51.332872;49.802238;9.909515;222.80;11.57;60;23
2024-06-17 18:07:51.839983;49.802238;9.909515;222.80;11.57;60;23
2024-06-17 18:07:52.345457;49.802147;9.909550;223.00;11.57;60;23
2024-06-17 18:07:52.851570;49.802147;9.909550;223.00;11.57;60;23
2024-06-17 18:07:53.357685;49.802147;9.909550;223.00;11.57;60;23
2024-06-17 18:07:54.366539;49.802147;9.909550;223.00;11.57;60;23
2024-06-17 18:07:54.872609;49.802147;9.909550;223.00;11.57;60;23
2024-06-17 18:07:55.377836;49.802147;9.909550;223.00;11.57;60;23
2024-06-17 18:07:55.883950;49.802147;9.909550;223.00;11.57;60;23
2024-06-17 18:07:56.389181;49.802147;9.909550;223.00;11.57;60;23
2024-06-17 18:07:56.894295;49.802147;9.909550;223.00;11.57;60;23
2024-06-17 18:07:57.899521;49.802147;9.909550;223.00;11.57;60;23
2024-06-17 18:07:58.404987;49.802147;9.909550;223.00;11.57;60;23
2024-06-17 18:07:58.910098;49.802147;9.909550;223.00;11.57;60;23
2024-06-17 18:07:59.415216;49.802147;9.909550;223.00;11.57;60;23
2024-06-17 18:07:59.920327;49.802147;9.909550;223.00;11.57;60;23
2024-06-17 18:08:00.425786;49.802147;9.909550;223.00;11.57;60;23
2024-06-17 18:08:01.432012;49.802147;9.909550;223.00;11.57;60;23
2024-06-17 18:08:01.937130;49.802147;9.909550;223.00;11.57;60;23
2024-06-17 18:08:02.442524;49.801880;9.909676;223.20;11.57;60;23
2024-06-17 18:08:02.947875;49.801880;9.909676;223.20;11.57;60;23
2024-06-17 18:08:03.453203;49.801880;9.909676;223.20;11.57;60;23
2024-06-17 18:08:03.958158;49.801880;9.909676;223.20;11.57;60;23
2024-06-17 18:08:04.464162;49.801880;9.909676;223.20;11.57;60;23
2024-06-17 18:08:05.480587;49.801880;9.909676;223.20;11.57;60;23
2024-06-17 18:08:05.986110;49.801880;9.909676;223.20;11.57;60;23
2024-06-17 18:08:06.491421;49.801880;9.909676;223.20;11.57;60;23
2024-06-17 18:08:06.996136;49.801880;9.909676;223.20;11.57;60;23
2024-06-17 18:08:07.501358;49.801880;9.909676;223.20;11.57;60;23
2024-06-17 18:08:08.506955;49.801880;9.909676;223.20;11.57;60;23
2024-06-17 18:08:09.012073;49.801880;9.909676;223.20;11.57;60;23
2024-06-17 18:08:09.518187;49.801880;9.909676;223.20;11.57;60;23
2024-06-17 18:08:10.023300;49.801880;9.909676;223.20;11.57;60;23
2024-06-17 18:08:10.528204;49.801880;9.909676;223.20;11.57;60;23
2024-06-17 18:08:11.533750;49.801880;9.909676;223.20;11.57;60;23
2024-06-17 18:08:12.038581;49.801880;9.909676;223.20;11.57;60;23
2024-06-17 18:08:12.543796;49.801880;9.909676;223.20;11.57;60;23
2024-06-17 18:08:13.049074;49.801949;9.910017;223.20;12.17;60;23
2024-06-17 18:08:13.555333;49.801949;9.910017;223.20;12.17;60;23
2024-06-17 18:08:14.060437;49.801949;9.910017;223.20;12.17;60;23
2024-06-17 18:08:14.572534;49.801949;9.910017;223.20;12.17;60;23
2024-06-17 18:08:15.605564;49.801991;9.910131;222.00;12.17;60;23
2024-06-17 18:08:16.110448;49.801991;9.910131;222.00;12.17;60;23
2024-06-17 18:08:16.615896;49.801991;9.910131;222.00;12.17;60;23
2024-06-17 18:08:17.121016;49.801991;9.910131;222.00;12.17;60;23
2024-06-17 18:08:17.626125;49.801991;9.910131;222.00;12.17;60;23
2024-06-17 18:08:18.632098;49.802025;9.910240;221.20;12.17;60;23
2024-06-17 18:08:19.137219;49.802025;9.910240;221.20;12.17;60;23
2024-06-17 18:08:19.642328;49.802025;9.910240;221.20;12.17;60;23
2024-06-17 18:08:20.147448;49.802036;9.910280;221.20;11.43;60;23
2024-06-17 18:08:20.652972;49.802036;9.910280;221.20;11.43;60;23
2024-06-17 18:08:21.159086;49.802036;9.910280;221.20;11.43;60;23
2024-06-17 18:08:21.663929;49.802036;9.910280;221.20;11.43;60;23
2024-06-17 18:08:22.669522;49.802036;9.910280;221.20;11.43;60;23
2024-06-17 18:08:23.176227;49.802036;9.910280;221.20;11.43;60;23
2024-06-17 18:08:23.683895;49.802036;9.910280;221.20;11.43;60;23
2024-06-17 18:08:24.189008;49.802036;9.910280;221.20;11.43;60;23
2024-06-17 18:08:24.694072;49.802036;9.910280;221.20;11.43;60;23
2024-06-17 18:08:25.199319;49.802094;9.910515;218.00;11.43;60;23
2024-06-17 18:08:25.710263;49.802094;9.910515;218.00;11.43;60;23
2024-06-17 18:08:26.738517;49.802094;9.910515;218.00;11.43;60;23
2024-06-17 18:08:27.243628;49.802101;9.910559;218.00;11.09;60;23
2024-06-17 18:08:27.748741;49.802101;9.910559;218.00;11.09;60;23
2024-06-17 18:08:28.254318;49.802101;9.910559;218.00;11.09;60;23
2024-06-17 18:08:28.760414;49.802101;9.910559;218.00;11.09;60;23
2024-06-17 18:08:29.267528;49.802135;9.910699;217.80;11.09;60;23
2024-06-17 18:08:29.775180;49.802135;9.910699;217.80;11.09;60;23
2024-06-17 18:08:30.782495;49.802135;9.910699;217.80;11.09;60;23
2024-06-17 18:08:31.288941;49.802135;9.910699;217.80;11.09;60;23
2024-06-17 18:08:31.800787;49.802135;9.910699;217.80;11.09;60;23
2024-06-17 18:08:32.315395;49.802135;9.910699;217.80;11.09;60;23
2024-06-17 18:08:32.822509;49.802135;9.910699;217.80;11.09;60;23
2024-06-17 18:08:33.330624;49.802135;9.910699;217.80;11.09;60;23
2024-06-17 18:08:34.341023;49.802177;9.910881;217.80;11.91;60;23
2024-06-17 18:08:34.852143;49.802177;9.910881;217.80;11.91;60;23
2024-06-17 18:08:35.357254;49.802177;9.910881;217.80;11.91;60;23
2024-06-17 18:08:35.862367;49.802177;9.910881;217.80;11.91;60;23
2024-06-17 18:08:36.367883;49.802177;9.910881;217.80;11.91;60;23
2024-06-17 18:08:36.872993;49.802177;9.910881;217.80;11.91;60;23
2024-06-17 18:08:37.378107;49.802177;9.910881;217.80;11.91;60;23
2024-06-17 18:08:38.383899;49.802177;9.910881;217.80;11.91;60;23
2024-06-17 18:08:38.889013;49.802177;9.910881;217.80;11.91;60;23
2024-06-17 18:08:39.394649;49.802212;9.911210;219.40;11.91;60;23
2024-06-17 18:08:39.899616;49.802212;9.911210;219.40;11.91;60;23
2024-06-17 18:08:40.405138;49.802212;9.911210;219.40;11.91;60;23
2024-06-17 18:08:40.910251;49.802216;9.911265;219.40;12.83;60;23
2024-06-17 18:08:41.435369;49.802216;9.911265;219.40;12.83;60;23
2024-06-17 18:08:42.463234;49.802216;9.911265;219.40;12.83;60;23
2024-06-17 18:08:42.970480;49.802216;9.911265;219.40;12.83;60;23
2024-06-17 18:08:43.475697;49.802216;9.911265;219.40;12.83;60;23
2024-06-17 18:08:43.981225;49.802216;9.911265;219.40;12.83;60;23
2024-06-17 18:08:44.487232;49.802216;9.911265;219.40;12.83;60;23
2024-06-17 18:08:44.992752;49.802216;9.911265;219.40;12.83;60;23
2024-06-17 18:08:45.997980;49.802216;9.911265;219.40;12.83;60;23
2024-06-17 18:08:46.503640;49.802261;9.911572;220.70;12.83;60;23
2024-06-17 18:08:47.008729;49.802261;9.911572;220.70;12.83;60;23
2024-06-17 18:08:47.513521;49.802261;9.911572;220.70;12.83;60;23
2024-06-17 18:08:48.018272;49.802261;9.911572;220.70;12.83;60;23
2024-06-17 18:08:48.523818;49.802261;9.911572;220.70;12.83;60;23
2024-06-17 18:08:49.530044;49.802277;9.911730;221.30;12.83;60;23
2024-06-17 18:08:50.035158;49.802277;9.911730;221.30;12.83;60;23
2024-06-17 18:08:50.541376;49.802277;9.911730;221.30;12.83;60;23
2024-06-17 18:08:51.046494;49.802277;9.911730;221.30;12.83;60;23
2024-06-17 18:08:51.551650;49.802277;9.911730;221.30;12.83;60;23
2024-06-17 18:08:52.557723;49.802288;9.911886;221.70;12.83;60;23
2024-06-17 18:08:53.064192;49.802288;9.911886;221.70;12.83;60;23
2024-06-17 18:08:53.571444;49.802288;9.911886;221.70;12.83;60;23
2024-06-17 18:08:54.077901;49.802288;9.911886;221.70;12.83;60;23
2024-06-17 18:08:55.084493;49.802288;9.911886;221.70;12.83;60;23
2024-06-17 18:08:55.591110;49.802288;9.911886;221.70;12.83;60;23
2024-06-17 18:08:56.097567;49.802288;9.911886;221.70;12.83;60;23
2024-06-17 18:08:56.603482;49.802288;9.911886;221.70;12.83;60;23
2024-06-17 18:08:57.109596;49.802288;9.911886;221.70;12.83;60;23
2024-06-17 18:08:57.615710;49.802288;9.911886;221.70;12.83;60;23
2024-06-17 18:08:58.120824;49.802288;9.911886;221.70;12.83;60;23
2024-06-17 18:08:59.127158;49.802288;9.911886;221.70;12.83;60;23
2024-06-17 18:08:59.633302;49.802288;9.911886;221.70;12.83;60;23
2024-06-17 18:09:00.138399;49.802326;9.912263;221.70;13.24;60;23
2024-06-17 18:09:00.644310;49.802326;9.912263;221.70;13.24;60;23
2024-06-17 18:09:01.150059;49.802326;9.912263;221.70;13.24;60;23
2024-06-17 18:09:01.656029;49.802326;9.912263;221.70;13.24;60;23
2024-06-17 18:09:02.661846;49.802326;9.912263;221.70;13.24;60;23
2024-06-17 18:09:03.167272;49.802326;9.912263;221.70;13.24;60;23
2024-06-17 18:09:03.673386;49.802326;9.912263;221.70;13.24;60;23
2024-06-17 18:09:04.179343;49.802326;9.912263;221.70;13.24;60;23
2024-06-17 18:09:04.685298;49.802326;9.912263;221.70;13.24;60;23
2024-06-17 18:09:05.194915;49.802364;9.912573;221.70;13.24;60;23
2024-06-17 18:09:05.721033;49.802364;9.912573;221.70;13.24;60;23
2024-06-17 18:09:06.749273;49.802364;9.912573;221.70;13.24;60;23
2024-06-17 18:09:07.254381;49.802364;9.912573;221.70;13.24;60;23
2024-06-17 18:09:07.760511;49.802364;9.912573;221.70;13.24;60;23
2024-06-17 18:09:08.265968;49.802376;9.912731;221.00;13.24;60;23
2024-06-17 18:09:08.772081;49.802376;9.912731;221.00;13.24;60;23
2024-06-17 18:09:09.778818;49.802376;9.912731;221.00;13.24;60;23
2024-06-17 18:09:10.284301;49.802376;9.912731;221.00;13.24;60;23
2024-06-17 18:09:10.790414;49.802376;9.912731;221.00;13.24;60;23
2024-06-17 18:09:11.297529;49.802376;9.912731;221.00;13.24;60;23
2024-06-17 18:09:11.804642;49.802376;9.912731;221.00;13.24;60;23
2024-06-17 18:09:12.311178;49.802376;9.912731;221.00;13.24;60;23
2024-06-17 18:09:12.816292;49.802376;9.912731;221.00;13.24;60;23
2024-06-17 18:09:13.822140;49.802376;9.912731;221.00;13.24;60;23
2024-06-17 18:09:14.327058;49.802376;9.912731;221.00;13.24;60;23
2024-06-17 18:09:14.832396;49.802376;9.912731;221.00;13.24;60;23
2024-06-17 18:09:15.338236;49.802376;9.912731;221.00;13.24;60;23
2024-06-17 18:09:15.843418;49.802376;9.912731;221.00;13.24;60;23
2024-06-17 18:09:16.348099;49.802406;9.913109;219.30;13.24;60;23
2024-06-17 18:09:16.853210;49.802406;9.913109;219.30;13.24;60;23
2024-06-17 18:09:17.358319;49.802406;9.913109;219.30;13.24;60;23
2024-06-17 18:09:18.374465;49.802406;9.913109;219.30;13.24;60;23
2024-06-17 18:09:18.879666;49.802406;9.913109;219.30;13.24;60;23
2024-06-17 18:09:19.384554;49.802410;9.913252;218.70;13.24;60;23
2024-06-17 18:09:19.890310;49.802410;9.913252;218.70;13.24;60;23
2024-06-17 18:09:20.397140;49.802410;9.913252;218.70;13.24;60;23
2024-06-17 18:09:21.403187;49.802410;9.913296;218.70;10.24;60;23
2024-06-17 18:09:21.909291;49.802410;9.913296;218.70;10.24;60;23
2024-06-17 18:09:22.414767;49.802410;9.913296;218.70;10.24;60;23
2024-06-17 18:09:22.920880;49.802410;9.913296;218.70;10.24;60;23
2024-06-17 18:09:23.425994;49.802410;9.913296;218.70;10.24;60;23
2024-06-17 18:09:23.931107;49.802410;9.913296;218.70;10.24;60;23
2024-06-17 18:09:24.436733;49.802410;9.913296;218.70;10.24;60;23
2024-06-17 18:09:25.447955;49.802410;9.913296;218.70;10.24;60;23
2024-06-17 18:09:25.953069;49.802410;9.913296;218.70;10.24;60;23
2024-06-17 18:09:26.458668;49.802410;9.913296;218.70;10.24;60;23
2024-06-17 18:09:26.963597;49.802410;9.913296;218.70;10.24;60;23
2024-06-17 18:09:27.468859;49.802410;9.913296;218.70;10.24;60;23
2024-06-17 18:09:27.974228;49.802410;9.913296;218.70;10.24;60;23
2024-06-17 18:09:28.483233;49.802410;9.913296;218.70;10.24;60;23
2024-06-17 18:09:29.511486;49.802441;9.913693;215.90;10.24;60;23
2024-06-17 18:09:30.016575;49.802441;9.913693;215.90;10.24;60;23
2024-06-17 18:09:30.521681;49.802441;9.913693;215.90;10.24;60;23
2024-06-17 18:09:31.028107;49.802441;9.913693;215.90;10.24;60;23
2024-06-17 18:09:31.533236;49.802441;9.913693;215.90;10.24;60;23
2024-06-17 18:09:32.038984;49.802441;9.913693;215.90;10.24;60;23
2024-06-17 18:09:33.059370;49.802441;9.913693;215.90;10.24;60;23
2024-06-17 18:09:33.565479;49.802441;9.913693;215.90;10.24;60;23
2024-06-17 18:09:34.071599;49.802441;9.913693;215.90;10.24;60;23
2024-06-17 18:09:34.577590;49.802441;9.913693;215.90;10.24;60;23
2024-06-17 18:09:35.083074;49.802441;9.913693;215.90;10.24;60;23
2024-06-17 18:09:35.588201;49.802441;9.913693;215.90;10.24;60;23
2024-06-17 18:09:36.594023;49.802410;9.914074;218.50;10.24;60;23
2024-06-17 18:09:37.100136;49.802410;9.914074;218.50;10.24;60;23
2024-06-17 18:09:37.605755;49.802410;9.914074;218.50;10.24;60;23
2024-06-17 18:09:38.111866;49.802410;9.914074;218.50;10.24;60;23
2024-06-17 18:09:38.617976;49.802410;9.914074;218.50;10.24;60;23
2024-06-17 18:09:39.626743;49.802422;9.914187;219.10;10.24;60;23
2024-06-17 18:09:40.132638;49.802422;9.914187;219.10;10.24;60;23
2024-06-17 18:09:40.640842;49.802422;9.914187;219.10;10.24;60;23
2024-06-17 18:09:41.146562;49.802422;9.914187;219.10;10.24;60;23
2024-06-17 18:09:42.153736;49.802422;9.914187;219.10;10.24;60;23
2024-06-17 18:09:42.659356;49.802422;9.914187;219.10;10.24;60;23
2024-06-17 18:09:43.164468;49.802422;9.914187;219.10;10.24;60;23
2024-06-17 18:09:43.669581;49.802422;9.914187;219.10;10.24;60;23
2024-06-17 18:09:44.174695;49.802422;9.914187;219.10;10.24;60;23
2024-06-17 18:09:44.679808;49.802422;9.914187;219.10;10.24;60;23
2024-06-17 18:09:45.685034;49.802448;9.914419;221.50;10.24;60;23
2024-06-17 18:09:46.190148;49.802448;9.914419;221.50;10.24;60;23
2024-06-17 18:09:46.695346;49.802448;9.914419;221.50;10.24;60;23
2024-06-17 18:09:47.200371;49.802444;9.914459;221.50;8.45;60;23
2024-06-17 18:09:47.705314;49.802444;9.914459;221.50;8.45;60;23
2024-06-17 18:09:48.210889;49.802444;9.914459;221.50;8.45;60;23
2024-06-17 18:09:48.715447;49.802444;9.914459;221.50;8.45;60;23
2024-06-17 18:09:49.722025;49.802444;9.914459;221.50;8.45;60;23
2024-06-17 18:09:50.227738;49.802444;9.914459;221.50;8.45;60;23
2024-06-17 18:09:50.732962;49.802444;9.914459;221.50;8.45;60;23
2024-06-17 18:09:51.239087;49.802444;9.914459;221.50;8.45;60;23
2024-06-17 18:09:51.744194;49.802444;9.914459;221.50;8.45;60;23
2024-06-17 18:09:52.750304;49.802444;9.914459;221.50;8.45;60;23
2024-06-17 18:09:53.255244;49.802444;9.914459;221.50;8.45;60;23
2024-06-17 18:09:53.760455;49.802444;9.914459;221.50;8.45;60;23
2024-06-17 18:09:54.266114;49.802444;9.914459;221.50;8.45;60;23
2024-06-17 18:09:54.771218;49.802444;9.914459;221.50;8.45;60;23
2024-06-17 18:09:55.276337;49.802444;9.914459;221.50;8.45;60;23
2024-06-17 18:09:55.781447;49.802444;9.914459;221.50;8.45;60;23
2024-06-17 18:09:56.809321;49.802444;9.914459;221.50;8.45;60;23
2024-06-17 18:09:57.314435;49.802444;9.914459;221.50;8.45;60;23
2024-06-17 18:09:57.819548;49.802444;9.914459;221.50;8.45;60;23
2024-06-17 18:09:58.324465;49.802319;9.915076;225.20;8.45;60;24
2024-06-17 18:09:59.330284;49.802319;9.915076;225.20;8.45;60;24
2024-06-17 18:09:59.836066;49.802319;9.915076;225.20;8.45;60;24
2024-06-17 18:10:00.341274;49.802319;9.915076;225.20;8.45;60;24
2024-06-17 18:10:00.847363;49.802319;9.915076;225.20;8.45;60;24
2024-06-17 18:10:01.352854;49.802319;9.915076;225.20;8.45;60;24
2024-06-17 18:10:01.859005;49.802319;9.915076;225.20;8.45;60;24
2024-06-17 18:10:02.865701;49.802319;9.915076;225.20;8.45;60;24
2024-06-17 18:10:03.371815;49.802319;9.915076;225.20;8.45;60;24
2024-06-17 18:10:03.877930;49.802319;9.915076;225.20;8.45;60;24
2024-06-17 18:10:04.382904;49.802319;9.915076;225.20;8.45;60;24
2024-06-17 18:10:04.888018;49.802319;9.915076;225.20;8.45;60;24
2024-06-17 18:10:05.894749;49.802319;9.915076;225.20;8.45;60;24
2024-06-17 18:10:06.400968;49.802319;9.915076;225.20;8.45;60;24
2024-06-17 18:10:06.907082;49.802319;9.915076;225.20;8.45;60;24
2024-06-17 18:10:07.412202;49.802319;9.915076;225.20;8.45;60;24
2024-06-17 18:10:07.918443;49.802319;9.915076;225.20;8.45;60;24
2024-06-17 18:10:08.422895;49.802319;9.915076;225.20;8.45;60;24
2024-06-17 18:10:09.453143;49.802319;9.915076;225.20;8.45;60;24
2024-06-17 18:10:09.959556;49.802319;9.915076;225.20;8.45;60;24
