zeitstempel;Latitude;Longitude;Altitude [m];Geschwindigkeit [Km/h];Horizontale Abnahme der Genauigkeit;Number of Satellites
2024-06-18 12:47:36.427520;49.796371;9.896246;218.40;14.00;70;17
2024-06-18 12:47:36.932638;49.796371;9.896246;218.40;13.39;70;17
2024-06-18 12:47:37.438030;49.796371;9.896246;218.40;13.39;70;17
2024-06-18 12:47:37.943012;49.796371;9.896246;218.40;13.39;70;17
2024-06-18 12:47:38.954368;49.796371;9.896246;218.40;13.39;70;17
2024-06-18 12:47:39.459551;49.796417;9.896380;218.30;13.39;70;17
2024-06-18 12:47:39.965661;49.796417;9.896380;218.30;13.39;70;17
2024-06-18 12:47:40.470545;49.796417;9.896380;218.30;13.39;70;17
2024-06-18 12:47:40.976576;49.796417;9.896380;218.30;13.39;70;17
2024-06-18 12:47:41.981953;49.796417;9.896380;218.30;13.39;70;17
2024-06-18 12:47:42.488408;49.796459;9.896518;218.50;13.39;70;17
2024-06-18 12:47:42.993911;49.796459;9.896518;218.50;13.39;70;17
2024-06-18 12:47:43.499288;49.796459;9.896518;218.50;13.39;70;17
2024-06-18 12:47:44.004591;49.796459;9.896518;218.50;13.39;70;17
2024-06-18 12:47:44.510063;49.796459;9.896518;218.50;13.39;70;17
2024-06-18 12:47:45.516534;49.796505;9.896650;218.50;13.39;70;17
2024-06-18 12:47:46.021661;49.796505;9.896650;218.50;13.39;70;17
2024-06-18 12:47:46.527775;49.796505;9.896650;218.50;13.39;70;17
2024-06-18 12:47:47.033889;49.796505;9.896650;218.50;13.39;70;17
2024-06-18 12:47:47.539113;49.796505;9.896650;218.50;13.39;70;17
2024-06-18 12:47:48.560638;49.796551;9.896791;218.50;13.39;70;17
2024-06-18 12:47:49.065436;49.796551;9.896791;218.50;13.61;70;17
2024-06-18 12:47:49.570536;49.796551;9.896791;218.50;13.61;70;17
2024-06-18 12:47:50.076857;49.796551;9.896791;218.50;13.61;70;17
2024-06-18 12:47:50.581984;49.796551;9.896791;218.50;13.61;70;17
2024-06-18 12:47:51.587399;49.796597;9.896930;218.60;13.61;70;17
2024-06-18 12:47:52.092512;49.796597;9.896930;218.60;13.61;70;17
2024-06-18 12:47:52.597626;49.796597;9.896930;218.60;13.61;70;17
2024-06-18 12:47:53.102740;49.796597;9.896930;218.60;13.61;70;17
2024-06-18 12:47:53.608217;49.796597;9.896930;218.60;13.61;70;17
2024-06-18 12:47:54.615456;49.796638;9.897066;218.60;13.61;70;17
2024-06-18 12:47:55.120570;49.796638;9.897066;218.60;13.61;70;17
2024-06-18 12:47:55.625930;49.796638;9.897066;218.60;13.61;70;17
2024-06-18 12:47:56.131355;49.796638;9.897066;218.60;13.61;70;17
2024-06-18 12:47:56.636712;49.796638;9.897066;218.60;13.61;70;17
2024-06-18 12:47:57.142095;49.796638;9.897066;218.60;13.61;70;17
2024-06-18 12:47:58.148113;49.796638;9.897066;218.60;13.61;70;17
2024-06-18 12:47:58.654436;49.796638;9.897066;218.60;13.61;70;17
2024-06-18 12:47:59.159549;49.796638;9.897066;218.60;13.61;70;17
2024-06-18 12:47:59.665078;49.796638;9.897066;218.60;13.61;70;17
2024-06-18 12:48:00.170192;49.796638;9.897066;218.60;13.61;70;17
2024-06-18 12:48:00.675305;49.796638;9.897066;218.60;13.61;70;17
2024-06-18 12:48:01.687932;49.796638;9.897066;218.60;13.61;70;17
2024-06-18 12:48:02.193346;49.796638;9.897066;218.60;13.61;70;17
2024-06-18 12:48:02.698429;49.796638;9.897066;218.60;13.61;70;17
2024-06-18 12:48:03.203741;49.796772;9.897470;218.60;13.61;70;17
2024-06-18 12:48:03.713882;49.796772;9.897470;218.60;13.61;70;17
2024-06-18 12:48:04.743046;49.796772;9.897470;218.60;13.61;70;17
2024-06-18 12:48:05.248149;49.796772;9.897470;218.60;13.61;70;17
2024-06-18 12:48:05.754498;49.796772;9.897470;218.60;13.61;70;17
2024-06-18 12:48:06.261918;49.796772;9.897470;218.60;13.61;70;17
2024-06-18 12:48:06.767505;49.796772;9.897470;218.60;13.61;70;17
2024-06-18 12:48:07.273658;49.796772;9.897470;218.60;13.61;70;17
2024-06-18 12:48:08.279393;49.796772;9.897470;218.60;13.61;70;17
2024-06-18 12:48:08.785506;49.796772;9.897470;218.60;13.61;70;17
2024-06-18 12:48:09.291620;49.796856;9.897731;218.70;13.61;80;16
2024-06-18 12:48:09.798170;49.796856;9.897731;218.70;13.61;80;16
2024-06-18 12:48:10.304284;49.796856;9.897731;218.70;13.61;80;16
2024-06-18 12:48:10.820400;49.796856;9.897731;218.70;13.61;80;16
2024-06-18 12:48:11.848703;49.796856;9.897731;218.70;13.61;80;16
2024-06-18 12:48:12.354812;49.796898;9.897866;218.60;13.61;80;16
2024-06-18 12:48:12.860576;49.796898;9.897866;218.60;13.37;80;16
2024-06-18 12:48:13.377017;49.796898;9.897866;218.60;13.37;80;16
2024-06-18 12:48:14.402285;49.796928;9.897959;218.70;13.37;80;16
2024-06-18 12:48:14.908399;49.796928;9.897959;218.70;13.37;80;16
2024-06-18 12:48:15.414187;49.796928;9.897959;218.70;13.37;80;16
2024-06-18 12:48:15.919922;49.796928;9.897959;218.70;13.37;80;16
2024-06-18 12:48:16.928108;49.796928;9.897959;218.70;13.37;80;16
2024-06-18 12:48:17.434302;49.796970;9.898094;218.90;13.37;80;16
2024-06-18 12:48:17.939410;49.796970;9.898094;218.90;13.15;80;16
2024-06-18 12:48:18.445030;49.796970;9.898094;218.90;13.15;80;16
2024-06-18 12:48:18.952141;49.796970;9.898094;218.90;13.15;80;16
2024-06-18 12:48:19.457710;49.796970;9.898094;218.90;13.15;80;16
2024-06-18 12:48:20.463843;49.797012;9.898232;219.00;13.15;70;17
2024-06-18 12:48:20.969168;49.797012;9.898232;219.00;13.15;70;17
2024-06-18 12:48:21.475781;49.797012;9.898232;219.00;13.15;70;17
2024-06-18 12:48:21.981941;49.797012;9.898232;219.00;13.15;70;17
2024-06-18 12:48:22.488985;49.797012;9.898232;219.00;13.15;70;17
2024-06-18 12:48:23.494369;49.797058;9.898365;219.00;13.15;70;17
2024-06-18 12:48:23.999946;49.797058;9.898365;219.00;13.15;70;17
2024-06-18 12:48:24.505177;49.797058;9.898365;219.00;13.15;70;17
2024-06-18 12:48:25.010280;49.797058;9.898365;219.00;13.15;70;17
2024-06-18 12:48:25.515941;49.797058;9.898365;219.00;13.15;70;17
2024-06-18 12:48:26.521893;49.797104;9.898500;219.00;13.15;70;17
2024-06-18 12:48:27.027279;49.797104;9.898500;219.00;13.15;70;17
2024-06-18 12:48:27.532686;49.797104;9.898500;219.00;13.15;70;17
2024-06-18 12:48:28.037878;49.797104;9.898500;219.00;13.15;70;17
2024-06-18 12:48:28.543564;49.797104;9.898500;219.00;13.15;70;17
2024-06-18 12:48:29.549506;49.797150;9.898639;219.10;13.15;70;17
2024-06-18 12:48:30.056008;49.797150;9.898639;219.10;13.33;70;17
2024-06-18 12:48:30.561128;49.797150;9.898639;219.10;13.33;70;17
2024-06-18 12:48:31.066238;49.797150;9.898639;219.10;13.33;70;17
2024-06-18 12:48:31.572023;49.797150;9.898639;219.10;13.33;70;17
2024-06-18 12:48:32.577245;49.797192;9.898775;219.10;13.33;70;17
2024-06-18 12:48:33.082365;49.797192;9.898775;219.10;13.33;70;17
2024-06-18 12:48:33.587845;49.797192;9.898775;219.10;13.33;70;17
2024-06-18 12:48:34.093959;49.797192;9.898775;219.10;13.33;70;17
2024-06-18 12:48:34.600080;49.797192;9.898775;219.10;13.33;70;17
2024-06-18 12:48:35.606315;49.797237;9.898915;219.10;13.33;70;17
2024-06-18 12:48:36.114033;49.797237;9.898915;219.10;13.33;70;17
2024-06-18 12:48:36.620144;49.797237;9.898915;219.10;13.33;70;17
2024-06-18 12:48:37.127210;49.797237;9.898915;219.10;13.33;70;17
2024-06-18 12:48:37.633413;49.797237;9.898915;219.10;13.33;70;17
2024-06-18 12:48:38.639932;49.797287;9.899055;219.20;13.33;70;17
2024-06-18 12:48:39.145042;49.797287;9.899055;219.20;13.33;70;17
2024-06-18 12:48:39.650289;49.797287;9.899055;219.20;13.33;70;17
2024-06-18 12:48:40.157403;49.797287;9.899055;219.20;13.33;70;17
2024-06-18 12:48:40.663517;49.797287;9.899055;219.20;13.33;70;17
2024-06-18 12:48:41.669744;49.797333;9.899195;219.20;13.33;70;17
2024-06-18 12:48:42.174973;49.797333;9.899195;219.20;14.13;70;17
2024-06-18 12:48:42.680460;49.797333;9.899195;219.20;14.13;70;17
2024-06-18 12:48:43.185982;49.797333;9.899195;219.20;14.13;70;17
2024-06-18 12:48:43.691592;49.797333;9.899195;219.20;14.13;70;17
2024-06-18 12:48:44.197885;49.797382;9.899339;219.10;14.13;70;17
2024-06-18 12:48:44.720427;49.797382;9.899339;219.10;14.13;70;17
2024-06-18 12:48:45.749051;49.797382;9.899339;219.10;14.13;70;17
2024-06-18 12:48:46.255164;49.797382;9.899339;219.10;14.13;70;17
2024-06-18 12:48:46.761274;49.797382;9.899339;219.10;14.13;70;17
2024-06-18 12:48:47.266389;49.797432;9.899487;219.20;14.13;70;17
2024-06-18 12:48:47.772448;49.797432;9.899487;219.20;14.13;70;17
2024-06-18 12:48:48.277750;49.797432;9.899487;219.20;14.13;70;17
2024-06-18 12:48:49.283434;49.797432;9.899487;219.20;14.13;70;17
2024-06-18 12:48:49.789100;49.797432;9.899487;219.20;14.13;70;17
2024-06-18 12:48:50.294214;49.797432;9.899487;219.20;14.13;70;17
2024-06-18 12:48:50.799746;49.797432;9.899487;219.20;14.13;70;17
2024-06-18 12:48:51.305854;49.797432;9.899487;219.20;14.13;70;17
2024-06-18 12:48:51.812391;49.797432;9.899487;219.20;14.13;70;17
2024-06-18 12:48:52.818747;49.797432;9.899487;219.20;14.13;70;17
2024-06-18 12:48:53.325861;49.797432;9.899487;219.20;14.13;70;17
2024-06-18 12:48:53.830075;49.797432;9.899487;219.20;14.13;70;17
2024-06-18 12:48:54.336195;49.797432;9.899487;219.20;14.13;70;17
2024-06-18 12:48:54.841310;49.797432;9.899487;219.20;14.13;70;17
2024-06-18 12:48:55.346419;49.797432;9.899487;219.20;14.13;70;17
2024-06-18 12:48:56.352265;49.797432;9.899487;219.20;14.13;70;17
2024-06-18 12:48:56.857379;49.797432;9.899487;219.20;14.13;70;17
2024-06-18 12:48:57.362624;49.797596;9.899977;219.30;14.13;70;17
2024-06-18 12:48:57.868710;49.797596;9.899977;219.30;14.13;70;17
2024-06-18 12:48:58.374827;49.797596;9.899977;219.30;14.13;70;17
2024-06-18 12:48:59.380694;49.797596;9.899977;219.30;14.13;70;17
2024-06-18 12:48:59.886166;49.797596;9.899977;219.30;14.13;70;17
2024-06-18 12:49:00.391643;49.797596;9.899977;219.30;14.13;70;17
2024-06-18 12:49:00.897604;49.797596;9.899977;219.30;14.13;70;17
2024-06-18 12:49:01.403388;49.797596;9.899977;219.30;14.13;70;17
2024-06-18 12:49:01.908307;49.797596;9.899977;219.30;14.13;70;17
2024-06-18 12:49:02.913939;49.797596;9.899977;219.30;14.13;70;17
2024-06-18 12:49:03.419473;49.797691;9.900266;219.40;14.13;70;17
2024-06-18 12:49:03.924769;49.797691;9.900266;219.40;14.13;70;17
2024-06-18 12:49:04.430116;49.797691;9.900266;219.40;14.13;70;17
2024-06-18 12:49:04.935363;49.797691;9.900266;219.40;14.13;70;17
2024-06-18 12:49:05.440937;49.797691;9.900266;219.40;14.13;70;17
2024-06-18 12:49:06.471161;49.797741;9.900412;219.40;14.13;70;17
2024-06-18 12:49:06.976275;49.797741;9.900412;219.40;14.13;70;17
2024-06-18 12:49:07.481762;49.797741;9.900412;219.40;14.13;70;17
2024-06-18 12:49:07.986802;49.797741;9.900412;219.40;14.13;70;17
2024-06-18 12:49:08.493931;49.797741;9.900412;219.40;14.13;70;17
2024-06-18 12:49:09.499542;49.797794;9.900557;219.40;14.13;70;17
2024-06-18 12:49:10.005052;49.797794;9.900557;219.40;14.13;70;17
2024-06-18 12:49:10.511262;49.797794;9.900557;219.40;14.13;70;17
2024-06-18 12:49:11.017126;49.797794;9.900557;219.40;14.13;70;17
2024-06-18 12:49:11.522053;49.797794;9.900557;219.40;14.13;70;17
2024-06-18 12:49:12.528063;49.797844;9.900702;219.50;14.13;70;17
2024-06-18 12:49:13.033533;49.797844;9.900702;219.50;14.30;70;17
2024-06-18 12:49:13.538786;49.797844;9.900702;219.50;14.30;70;17
2024-06-18 12:49:14.044894;49.797844;9.900702;219.50;14.30;70;17
2024-06-18 12:49:14.551008;49.797844;9.900702;219.50;14.30;70;17
2024-06-18 12:49:15.564344;49.797901;9.900837;219.60;14.30;70;17
2024-06-18 12:49:16.069984;49.797901;9.900837;219.60;14.30;70;17
2024-06-18 12:49:16.575479;49.797901;9.900837;219.60;14.30;70;17
2024-06-18 12:49:17.081242;49.797901;9.900837;219.60;14.30;70;17
2024-06-18 12:49:17.587532;49.797901;9.900837;219.60;14.30;70;17
2024-06-18 12:49:18.594352;49.797955;9.900972;219.70;14.30;70;17
2024-06-18 12:49:19.099226;49.797955;9.900972;219.70;14.30;70;17
2024-06-18 12:49:19.604653;49.797955;9.900972;219.70;14.30;70;17
2024-06-18 12:49:20.109767;49.797955;9.900972;219.70;14.30;70;17
2024-06-18 12:49:20.615167;49.797955;9.900972;219.70;14.30;70;17
2024-06-18 12:49:21.120267;49.797955;9.900972;219.70;14.30;70;17
2024-06-18 12:49:22.125824;49.797955;9.900972;219.70;14.30;70;17
2024-06-18 12:49:22.631938;49.797955;9.900972;219.70;14.30;70;17
2024-06-18 12:49:23.138056;49.797955;9.900972;219.70;14.30;70;17
2024-06-18 12:49:23.644148;49.797955;9.900972;219.70;14.30;70;17
2024-06-18 12:49:24.650366;49.798069;9.901238;219.60;14.30;70;17
2024-06-18 12:49:25.155605;49.798069;9.901238;219.60;12.17;70;17
2024-06-18 12:49:25.661237;49.798069;9.901238;219.60;12.17;70;17
2024-06-18 12:49:26.168449;49.798069;9.901238;219.60;12.17;70;17
2024-06-18 12:49:26.674963;49.798069;9.901238;219.60;12.17;70;17
2024-06-18 12:49:27.680542;49.798115;9.901346;219.60;12.17;70;17
2024-06-18 12:49:28.186159;49.798115;9.901346;219.60;12.17;70;17
2024-06-18 12:49:28.691272;49.798115;9.901346;219.60;12.17;70;17
2024-06-18 12:49:29.197384;49.798115;9.901346;219.60;12.17;70;17
2024-06-18 12:49:29.703842;49.798115;9.901346;219.60;12.17;70;17
2024-06-18 12:49:30.208955;49.798115;9.901346;219.60;12.17;70;17
2024-06-18 12:49:30.714072;49.798115;9.901346;219.60;12.17;70;17
2024-06-18 12:49:31.719634;49.798115;9.901346;219.60;12.17;70;17
2024-06-18 12:49:32.226943;49.798115;9.901346;219.60;12.17;70;17
2024-06-18 12:49:32.732801;49.798115;9.901346;219.60;12.17;70;17
2024-06-18 12:49:33.238920;49.798191;9.901502;219.90;12.17;70;17
2024-06-18 12:49:33.745591;49.798191;9.901502;219.90;12.17;70;17
2024-06-18 12:49:34.750817;49.798191;9.901502;219.90;12.17;70;17
2024-06-18 12:49:35.256930;49.798191;9.901502;219.90;12.17;70;17
2024-06-18 12:49:35.763381;49.798191;9.901502;219.90;12.17;70;17
2024-06-18 12:49:36.270000;49.798214;9.901561;220.10;12.17;70;17
2024-06-18 12:49:37.276226;49.798214;9.901561;220.10;5.46;70;17
2024-06-18 12:49:37.781439;49.798214;9.901561;220.10;5.46;70;17
2024-06-18 12:49:38.287553;49.798214;9.901561;220.10;5.46;70;17
2024-06-18 12:49:38.792666;49.798214;9.901561;220.10;5.46;70;17
2024-06-18 12:49:39.298079;49.798233;9.901599;220.30;5.46;70;17
2024-06-18 12:49:39.803989;49.798233;9.901599;220.30;5.46;70;17
2024-06-18 12:49:40.309749;49.798233;9.901599;220.30;5.46;70;17
2024-06-18 12:49:41.324442;49.798233;9.901599;220.30;5.46;70;17
2024-06-18 12:49:41.830309;49.798233;9.901599;220.30;5.46;70;17
2024-06-18 12:49:42.335770;49.798244;9.901628;220.50;5.46;70;17
2024-06-18 12:49:42.841006;49.798244;9.901628;220.50;5.46;70;17
2024-06-18 12:49:43.347287;49.798244;9.901628;220.50;5.46;70;17
2024-06-18 12:49:44.351914;49.798244;9.901628;220.50;5.46;70;17
2024-06-18 12:49:44.857071;49.798244;9.901628;220.50;5.46;70;17
2024-06-18 12:49:45.362616;49.798248;9.901639;220.50;5.46;70;17
2024-06-18 12:49:45.869723;49.798248;9.901639;220.50;5.46;70;17
2024-06-18 12:49:46.375837;49.798248;9.901639;220.50;5.46;70;17
2024-06-18 12:49:46.881217;49.798248;9.901639;220.50;5.46;70;17
2024-06-18 12:49:47.887293;49.798248;9.901639;220.50;5.46;70;17
2024-06-18 12:49:48.392930;49.798244;9.901641;220.50;5.46;70;17
2024-06-18 12:49:48.898727;49.798244;9.901641;220.50;0.00;70;17
2024-06-18 12:49:49.404204;49.798244;9.901641;220.50;0.00;70;17
2024-06-18 12:49:50.411436;49.798248;9.901648;220.70;0.00;70;17
2024-06-18 12:49:50.916545;49.798248;9.901648;220.70;0.00;70;17
2024-06-18 12:49:51.422035;49.798248;9.901648;220.70;0.00;70;17
2024-06-18 12:49:51.927390;49.798248;9.901648;220.70;0.00;70;17
2024-06-18 12:49:52.953734;49.798248;9.901648;220.70;0.00;70;17
2024-06-18 12:49:53.459361;49.798248;9.901648;220.70;0.00;70;17
2024-06-18 12:49:53.964896;49.798248;9.901648;220.70;0.00;70;17
2024-06-18 12:49:54.470639;49.798248;9.901648;220.70;0.00;70;17
2024-06-18 12:49:54.976010;49.798248;9.901648;220.70;0.00;70;17
2024-06-18 12:49:55.481980;49.798248;9.901648;220.70;0.00;70;17
2024-06-18 12:49:56.487957;49.798336;9.901864;220.70;0.00;70;17
2024-06-18 12:49:56.993168;49.798336;9.901864;220.70;0.00;70;17
2024-06-18 12:49:57.498508;49.798336;9.901864;220.70;0.00;70;17
2024-06-18 12:49:58.003622;49.798336;9.901864;220.70;0.00;70;17
2024-06-18 12:49:59.010848;49.798336;9.901864;220.70;0.00;70;17
2024-06-18 12:49:59.516962;49.798336;9.901864;220.70;0.00;70;17
2024-06-18 12:50:00.022077;49.798336;9.901864;220.70;0.00;70;17
2024-06-18 12:50:00.528191;49.798336;9.901864;220.70;0.00;70;17
2024-06-18 12:50:01.033305;49.798336;9.901864;220.70;0.00;70;17
2024-06-18 12:50:01.538458;49.798336;9.901864;220.70;0.00;70;17
2024-06-18 12:50:02.544423;49.798512;9.902086;221.70;0.00;70;17
2024-06-18 12:50:03.050018;49.798512;9.902086;221.70;0.00;70;17
2024-06-18 12:50:03.556278;49.798512;9.902086;221.70;0.00;70;17
2024-06-18 12:50:04.061951;49.798512;9.902086;221.70;0.00;70;17
2024-06-18 12:50:04.567417;49.798512;9.902086;221.70;0.00;70;17
2024-06-18 12:50:05.072787;49.798512;9.902086;221.70;0.00;70;17
2024-06-18 12:50:06.078280;49.798512;9.902086;221.70;0.00;70;17
2024-06-18 12:50:06.584029;49.798512;9.902086;221.70;0.00;70;17
2024-06-18 12:50:07.089122;49.798512;9.902086;221.70;0.00;70;17
2024-06-18 12:50:07.594329;49.798512;9.902086;221.70;0.00;70;17
2024-06-18 12:50:08.600555;49.798737;9.901931;221.80;0.00;70;17
2024-06-18 12:50:09.106462;49.798737;9.901931;221.80;0.00;70;17
2024-06-18 12:50:09.612025;49.798737;9.901931;221.80;0.00;70;17
2024-06-18 12:50:10.117361;49.798737;9.901931;221.80;0.00;70;17
2024-06-18 12:50:10.623474;49.798737;9.901931;221.80;0.00;70;17
2024-06-18 12:50:11.630304;49.798843;9.901814;222.00;0.00;70;17
2024-06-18 12:50:12.136418;49.798843;9.901814;222.00;0.00;70;17
2024-06-18 12:50:12.642036;49.798843;9.901814;222.00;0.00;70;17
2024-06-18 12:50:13.148152;49.798843;9.901814;222.00;0.00;70;17
2024-06-18 12:50:13.654264;49.798843;9.901814;222.00;0.00;70;17
2024-06-18 12:50:14.159379;49.798912;0.116667;222.00;0.00;70;17
2024-06-18 12:50:14.665493;49.798912;0.116667;222.00;0.00;70;17
2024-06-18 12:50:15.672105;49.798981;9.901676;222.00;0.00;70;17
2024-06-18 12:50:16.177879;49.798981;9.901676;222.00;0.00;70;17
2024-06-18 12:50:16.683065;49.798981;9.901676;222.00;0.00;70;17
2024-06-18 12:50:17.189223;49.798981;9.901676;222.00;0.00;70;17
2024-06-18 12:50:17.694604;49.798981;9.901676;222.00;0.00;70;17
2024-06-18 12:50:18.200353;49.799084;9.901567;221.60;0.00;70;17
2024-06-18 12:50:18.718097;49.799084;9.901567;221.60;0.00;70;17
2024-06-18 12:50:19.746701;49.799084;9.901567;221.60;0.00;70;17
2024-06-18 12:50:20.252017;49.799084;9.901567;221.60;0.00;70;17
2024-06-18 12:50:20.757623;49.799084;9.901567;221.60;0.00;70;17
2024-06-18 12:50:21.262635;49.799084;9.901567;221.60;0.00;70;17
2024-06-18 12:50:21.768128;49.799084;9.901567;221.60;0.00;70;17
2024-06-18 12:50:22.775354;49.799084;9.901567;221.60;0.00;70;17
2024-06-18 12:50:23.280976;49.799084;9.901567;221.60;0.00;70;17
2024-06-18 12:50:23.786306;49.799084;9.901567;221.60;0.00;70;17
2024-06-18 12:50:24.291099;49.799282;9.901378;221.00;0.00;70;17
2024-06-18 12:50:25.296852;49.799282;9.901378;221.00;16.20;70;17
2024-06-18 12:50:25.802941;49.799282;9.901378;221.00;16.20;70;17
2024-06-18 12:50:26.309924;49.799282;9.901378;221.00;16.20;70;17
2024-06-18 12:50:26.816875;49.799282;9.901378;221.00;16.20;70;17
2024-06-18 12:50:27.321916;49.799370;9.901283;220.90;16.20;70;17
2024-06-18 12:50:27.827027;49.799370;9.901283;220.90;16.20;70;17
2024-06-18 12:50:28.332134;49.799370;9.901283;220.90;16.20;70;17
2024-06-18 12:50:28.838249;49.799370;9.901283;220.90;16.20;70;17
2024-06-18 12:50:29.865335;49.799370;9.901283;220.90;16.20;70;17
2024-06-18 12:50:30.370453;49.799446;9.901196;220.80;16.20;70;17
2024-06-18 12:50:30.875566;49.799446;9.901196;220.80;16.20;70;17
2024-06-18 12:50:31.382054;49.799446;9.901196;220.80;16.20;70;17
2024-06-18 12:50:32.395238;49.799446;9.901196;220.80;16.20;70;17
2024-06-18 12:50:32.902352;49.799446;9.901196;220.80;16.20;70;17
2024-06-18 12:50:33.408413;49.799446;9.901196;220.80;16.20;70;17
2024-06-18 12:50:33.915931;49.799446;9.901196;220.80;16.20;70;17
2024-06-18 12:50:34.421813;49.799446;9.901196;220.80;16.20;70;17
2024-06-18 12:50:34.927170;49.799446;9.901196;220.80;16.20;70;17
2024-06-18 12:50:35.441143;49.799446;9.901196;220.80;16.20;70;17
2024-06-18 12:50:36.467373;49.799583;9.901072;220.40;16.20;70;17
2024-06-18 12:50:36.973504;49.799583;9.901072;220.40;10.35;70;17
2024-06-18 12:50:37.478743;49.799583;9.901072;220.40;10.35;70;17
2024-06-18 12:50:37.984875;49.799583;9.901072;220.40;10.35;70;17
2024-06-18 12:50:38.991065;49.799583;9.901072;220.40;10.35;70;17
2024-06-18 12:50:39.496448;49.799637;9.901145;220.00;10.35;70;17
2024-06-18 12:50:40.003180;49.799637;9.901145;220.00;10.35;70;17
2024-06-18 12:50:40.510038;49.799637;9.901145;220.00;10.35;70;17
2024-06-18 12:50:41.016152;49.799637;9.901145;220.00;10.35;70;17
2024-06-18 12:50:41.522424;49.799637;9.901145;220.00;10.35;70;17
2024-06-18 12:50:42.528650;49.799667;9.901283;219.40;10.35;70;17
2024-06-18 12:50:43.034764;49.799667;9.901283;219.40;10.35;70;17
2024-06-18 12:50:43.539985;49.799667;9.901283;219.40;10.35;70;17
2024-06-18 12:50:44.044983;49.799667;9.901283;219.40;10.35;70;17
2024-06-18 12:50:44.550610;49.799667;9.901283;219.40;10.35;70;17
2024-06-18 12:50:45.556665;49.799717;9.901434;219.00;10.35;70;17
2024-06-18 12:50:46.061778;49.799717;9.901434;219.00;10.35;70;17
2024-06-18 12:50:46.567399;49.799717;9.901434;219.00;10.35;70;17
2024-06-18 12:50:47.073512;49.799717;9.901434;219.00;10.35;70;17
2024-06-18 12:50:47.578877;49.799717;9.901434;219.00;10.35;70;17
2024-06-18 12:50:48.083995;49.799717;9.901434;219.00;10.35;70;17
2024-06-18 12:50:49.099395;49.799717;9.901434;219.00;10.35;70;17
2024-06-18 12:50:49.605259;49.799717;9.901434;219.00;10.35;70;17
2024-06-18 12:50:50.111174;49.799789;9.901630;219.00;13.89;70;17
2024-06-18 12:50:50.616288;49.799789;9.901630;219.00;13.89;70;17
2024-06-18 12:50:51.122076;49.799789;9.901630;219.00;13.89;70;17
2024-06-18 12:50:51.628119;49.799789;9.901630;219.00;13.89;70;17
2024-06-18 12:50:52.134232;49.799789;9.901630;219.00;13.89;70;17
2024-06-18 12:50:53.139463;49.799789;9.901630;219.00;13.89;70;17
2024-06-18 12:50:53.644874;49.799789;9.901630;219.00;13.89;70;17
2024-06-18 12:50:54.150235;49.799789;9.901630;219.00;13.89;70;17
2024-06-18 12:50:54.655452;49.799789;9.901630;219.00;13.89;70;17
2024-06-18 12:50:55.661290;49.799889;9.901917;217.40;13.89;70;17
2024-06-18 12:50:56.166402;49.799889;9.901917;217.40;13.20;70;17
2024-06-18 12:50:56.671771;49.799889;9.901917;217.40;13.20;70;17
2024-06-18 12:50:57.177076;49.799889;9.901917;217.40;13.20;70;17
2024-06-18 12:50:57.682420;49.799889;9.901917;217.40;13.20;70;17
2024-06-18 12:50:58.688344;49.799927;9.902051;216.10;13.20;70;17
2024-06-18 12:50:59.193700;49.799927;9.902051;216.10;13.20;70;17
2024-06-18 12:50:59.700108;49.799927;9.902051;216.10;13.20;70;17
2024-06-18 12:51:00.205198;49.799927;9.902051;216.10;13.20;70;17
2024-06-18 12:51:00.711116;49.799927;9.902051;216.10;13.20;70;17
2024-06-18 12:51:01.215987;49.799927;9.902051;216.10;13.20;70;17
2024-06-18 12:51:01.721955;49.799927;9.902051;216.10;13.20;70;17
2024-06-18 12:51:02.227074;49.799927;9.902051;216.10;13.20;70;17
2024-06-18 12:51:03.232298;49.799984;9.902219;216.10;13.20;70;17
2024-06-18 12:51:03.737478;49.799984;9.902219;216.10;13.20;70;17
2024-06-18 12:51:04.242545;49.799984;9.902219;216.10;13.20;70;17
2024-06-18 12:51:04.748656;49.799984;9.902219;216.10;13.20;70;17
2024-06-18 12:51:05.254602;49.800022;9.902355;216.00;13.20;70;17
2024-06-18 12:51:05.760334;49.800022;9.902355;216.00;13.20;70;17
2024-06-18 12:51:06.767205;49.800022;9.902355;216.00;13.20;70;17
2024-06-18 12:51:07.273113;49.800022;9.902355;216.00;13.20;70;17
2024-06-18 12:51:07.778239;49.800022;9.902355;216.00;13.20;70;17
2024-06-18 12:51:08.284008;49.800022;9.902355;216.00;13.20;70;17
2024-06-18 12:51:08.789856;49.800022;9.902355;216.00;13.20;70;17
2024-06-18 12:51:09.295035;49.800022;9.902355;216.00;13.20;70;17
2024-06-18 12:51:10.300308;49.800022;9.902355;216.00;13.20;70;17
2024-06-18 12:51:10.805421;49.800022;9.902355;216.00;13.20;70;17
2024-06-18 12:51:11.310535;49.800148;9.902597;217.40;13.20;70;16
2024-06-18 12:51:11.816735;49.800148;9.902597;217.40;13.20;70;16
2024-06-18 12:51:12.322849;49.800148;9.902597;217.40;13.20;70;16
2024-06-18 12:51:12.834520;49.800148;9.902597;217.40;13.20;70;16
2024-06-18 12:51:13.850369;49.800148;9.902597;217.40;13.20;70;16
2024-06-18 12:51:14.356233;49.800220;9.902710;217.00;13.20;70;17
2024-06-18 12:51:14.861275;49.800220;9.902710;217.00;13.17;70;17
