zeitstempel;humidity
2024-06-18 11:56:18.897445;43.80
2024-06-18 11:56:19.401315;43.80
2024-06-18 11:56:19.906517;43.80
2024-06-18 11:56:20.411593;43.80
2024-06-18 11:56:20.917035;43.70
2024-06-18 11:56:21.423515;43.70
2024-06-18 11:56:21.928630;43.70
2024-06-18 11:56:22.933855;43.70
2024-06-18 11:56:23.440097;43.70
2024-06-18 11:56:23.945834;43.70
2024-06-18 11:56:24.451942;43.70
2024-06-18 11:56:24.957056;43.70
2024-06-18 11:56:25.962182;43.70
2024-06-18 11:56:26.467385;43.70
2024-06-18 11:56:26.972558;43.70
2024-06-18 11:56:27.479089;43.70
2024-06-18 11:56:27.985691;43.70
2024-06-18 11:56:28.490549;43.70
2024-06-18 11:56:28.995279;43.70
2024-06-18 11:56:30.009765;43.70
2024-06-18 11:56:30.514879;43.70
2024-06-18 11:56:31.020349;43.70
2024-06-18 11:56:31.525938;43.70
2024-06-18 11:56:32.032053;43.70
2024-06-18 11:56:33.037482;43.80
2024-06-18 11:56:33.543358;43.80
2024-06-18 11:56:34.049196;43.80
2024-06-18 11:56:34.553815;43.80
2024-06-18 11:56:35.060539;43.80
2024-06-18 11:56:35.565802;43.80
2024-06-18 11:56:36.073916;43.80
2024-06-18 11:56:36.602035;43.80
2024-06-18 11:56:37.607621;43.80
2024-06-18 11:56:38.113737;43.80
2024-06-18 11:56:38.618850;43.80
2024-06-18 11:56:39.624447;43.80
2024-06-18 11:56:40.130561;43.80
2024-06-18 11:56:40.635674;43.80
2024-06-18 11:56:41.141789;43.80
2024-06-18 11:56:41.647362;43.80
2024-06-18 11:56:42.153476;43.70
2024-06-18 11:56:43.160705;43.70
2024-06-18 11:56:43.666277;43.70
2024-06-18 11:56:44.172685;43.70
2024-06-18 11:56:44.679529;43.70
2024-06-18 11:56:45.184850;43.70
2024-06-18 11:56:45.688890;43.70
2024-06-18 11:56:46.694571;43.70
2024-06-18 11:56:47.199472;43.70
2024-06-18 11:56:47.705390;43.70
2024-06-18 11:56:48.710616;43.70
2024-06-18 11:56:49.216233;43.70
2024-06-18 11:56:49.722236;43.80
2024-06-18 11:56:50.227107;43.80
2024-06-18 11:56:50.732302;43.80
2024-06-18 11:56:51.238776;43.80
2024-06-18 11:56:51.776901;43.70
2024-06-18 11:56:52.800929;43.70
2024-06-18 11:56:53.306507;43.70
2024-06-18 11:56:53.813293;43.70
2024-06-18 11:56:54.319403;43.70
2024-06-18 11:56:55.326630;43.70
2024-06-18 11:56:55.831551;43.70
2024-06-18 11:56:56.336376;43.70
2024-06-18 11:56:57.342633;43.70
2024-06-18 11:56:57.850669;43.70
2024-06-18 11:56:58.357796;43.70
2024-06-18 11:56:58.864198;43.70
2024-06-18 11:56:59.368496;43.70
2024-06-18 11:56:59.894520;43.70
2024-06-18 11:57:00.909380;43.70
2024-06-18 11:57:01.415076;43.80
2024-06-18 11:57:01.920182;43.80
2024-06-18 11:57:02.927409;43.80
2024-06-18 11:57:03.432132;43.80
2024-06-18 11:57:03.936786;43.80
2024-06-18 11:57:04.441685;43.80
2024-06-18 11:57:05.458223;43.80
2024-06-18 11:57:05.963322;43.80
2024-06-18 11:57:06.469950;43.90
2024-06-18 11:57:06.975577;43.90
2024-06-18 11:57:07.479980;43.90
2024-06-18 11:57:07.984460;43.90
2024-06-18 11:57:08.990231;43.80
2024-06-18 11:57:09.499350;43.80
2024-06-18 11:57:10.007110;43.80
2024-06-18 11:57:10.513499;43.80
2024-06-18 11:57:11.521383;43.90
2024-06-18 11:57:12.027498;43.90
2024-06-18 11:57:12.533115;43.90
2024-06-18 11:57:13.038229;43.90
2024-06-18 11:57:13.544153;43.90
2024-06-18 11:57:14.549380;43.90
2024-06-18 11:57:15.054495;43.90
2024-06-18 11:57:15.559978;43.90
2024-06-18 11:57:16.066091;44.00
2024-06-18 11:57:16.571205;44.00
2024-06-18 11:57:17.076318;44.00
2024-06-18 11:57:18.082433;44.00
2024-06-18 11:57:18.587548;43.80
2024-06-18 11:57:19.092660;43.80
2024-06-18 11:57:19.598084;43.80
2024-06-18 11:57:20.103202;43.80
2024-06-18 11:57:20.608689;43.60
2024-06-18 11:57:21.113667;43.60
2024-06-18 11:57:21.617949;43.60
2024-06-18 11:57:22.645047;43.60
2024-06-18 11:57:23.150318;43.50
2024-06-18 11:57:23.656398;43.50
2024-06-18 11:57:24.162513;43.50
2024-06-18 11:57:24.667627;43.50
2024-06-18 11:57:25.173255;43.50
2024-06-18 11:57:26.177888;43.50
2024-06-18 11:57:26.684135;43.50
2024-06-18 11:57:27.188657;43.50
2024-06-18 11:57:27.693433;43.50
2024-06-18 11:57:28.200030;43.50
2024-06-18 11:57:28.703814;43.50
2024-06-18 11:57:29.208785;43.50
2024-06-18 11:57:30.214519;43.50
2024-06-18 11:57:30.719867;43.50
2024-06-18 11:57:31.225075;43.50
2024-06-18 11:57:31.731537;43.50
2024-06-18 11:57:32.237600;43.40
2024-06-18 11:57:32.744625;43.40
2024-06-18 11:57:33.750008;43.40
2024-06-18 11:57:34.257767;43.40
2024-06-18 11:57:34.764920;43.40
2024-06-18 11:57:35.271356;43.40
2024-06-18 11:57:35.777323;43.40
2024-06-18 11:57:36.782507;43.40
2024-06-18 11:57:37.287825;43.30
2024-06-18 11:57:37.792359;43.30
2024-06-18 11:57:38.297905;43.30
2024-06-18 11:57:38.803507;43.30
2024-06-18 11:57:39.308488;43.30
2024-06-18 11:57:40.315091;43.30
2024-06-18 11:57:40.820205;43.30
2024-06-18 11:57:41.325336;43.30
2024-06-18 11:57:41.829674;43.30
2024-06-18 11:57:42.334910;43.30
2024-06-18 11:57:42.840387;43.30
2024-06-18 11:57:43.848235;43.30
2024-06-18 11:57:44.354349;43.30
2024-06-18 11:57:44.859660;43.30
2024-06-18 11:57:45.363997;43.30
2024-06-18 11:57:45.869397;43.30
2024-06-18 11:57:46.902198;43.30
2024-06-18 11:57:47.408725;43.30
2024-06-18 11:57:47.913690;43.30
2024-06-18 11:57:48.418803;43.30
2024-06-18 11:57:48.923917;43.30
2024-06-18 11:57:49.929494;43.30
2024-06-18 11:57:50.434612;43.30
2024-06-18 11:57:50.939724;43.30
2024-06-18 11:57:51.445567;43.40
2024-06-18 11:57:51.950682;43.40
2024-06-18 11:57:52.455796;43.40
2024-06-18 11:57:53.461352;43.40
2024-06-18 11:57:53.967466;43.30
2024-06-18 11:57:54.472580;43.30
2024-06-18 11:57:54.977693;43.30
2024-06-18 11:57:55.483133;43.30
2024-06-18 11:57:55.987039;43.30
2024-06-18 11:57:56.492039;43.30
2024-06-18 11:57:57.498318;43.30
2024-06-18 11:57:58.004464;43.30
2024-06-18 11:57:58.511978;43.50
2024-06-18 11:57:59.018123;43.50
2024-06-18 11:57:59.531938;43.50
2024-06-18 11:58:00.559838;43.50
2024-06-18 11:58:01.064828;43.40
2024-06-18 11:58:01.569944;43.40
2024-06-18 11:58:02.075057;43.40
2024-06-18 11:58:02.580171;43.40
2024-06-18 11:58:03.085285;43.40
2024-06-18 11:58:04.090133;43.40
2024-06-18 11:58:04.595759;43.40
2024-06-18 11:58:05.100501;43.40
2024-06-18 11:58:05.607630;43.80
2024-06-18 11:58:06.112579;43.80
2024-06-18 11:58:06.617692;43.80
2024-06-18 11:58:07.623136;43.80
2024-06-18 11:58:08.128245;43.90
2024-06-18 11:58:08.633359;43.90
2024-06-18 11:58:09.138472;43.90
2024-06-18 11:58:09.642474;43.90
2024-06-18 11:58:10.147881;44.10
2024-06-18 11:58:11.156359;44.10
2024-06-18 11:58:11.665057;44.10
2024-06-18 11:58:12.172287;44.10
2024-06-18 11:58:12.679401;44.20
2024-06-18 11:58:13.184514;44.20
2024-06-18 11:58:14.190189;44.20
2024-06-18 11:58:14.697228;44.20
2024-06-18 11:58:15.201441;44.10
2024-06-18 11:58:15.708576;44.10
2024-06-18 11:58:16.213690;44.10
2024-06-18 11:58:16.718803;44.10
2024-06-18 11:58:17.223917;44.20
2024-06-18 11:58:18.231145;44.20
2024-06-18 11:58:18.736261;44.20
2024-06-18 11:58:19.241375;44.20
2024-06-18 11:58:19.746255;44.30
2024-06-18 11:58:20.251893;44.30
2024-06-18 11:58:20.757211;44.30
2024-06-18 11:58:21.262638;44.30
2024-06-18 11:58:21.768051;44.50
2024-06-18 11:58:22.773432;44.50
2024-06-18 11:58:23.281704;44.50
2024-06-18 11:58:23.790080;44.50
2024-06-18 11:58:24.295938;44.70
2024-06-18 11:58:24.803329;44.70
2024-06-18 11:58:25.308698;44.70
2024-06-18 11:58:26.315303;44.70
2024-06-18 11:58:26.820418;45.10
2024-06-18 11:58:27.325537;45.10
2024-06-18 11:58:27.830268;45.10
2024-06-18 11:58:28.335433;45.10
2024-06-18 11:58:28.841655;45.20
2024-06-18 11:58:29.848297;45.20
2024-06-18 11:58:30.354420;45.20
2024-06-18 11:58:30.859785;45.20
2024-06-18 11:58:31.364472;45.10
2024-06-18 11:58:31.869600;45.10
2024-06-18 11:58:32.375988;45.10
2024-06-18 11:58:32.880784;45.10
2024-06-18 11:58:33.893768;45.00
2024-06-18 11:58:34.398882;45.00
2024-06-18 11:58:34.905862;45.00
2024-06-18 11:58:35.412371;45.00
2024-06-18 11:58:35.919097;44.90
2024-06-18 11:58:36.926303;44.90
2024-06-18 11:58:37.433513;44.90
2024-06-18 11:58:37.939740;44.90
2024-06-18 11:58:38.445854;44.60
2024-06-18 11:58:39.451894;44.60
2024-06-18 11:58:39.957010;44.60
2024-06-18 11:58:40.462123;44.60
2024-06-18 11:58:40.968405;44.50
2024-06-18 11:58:41.473662;44.50
2024-06-18 11:58:41.978775;44.50
2024-06-18 11:58:42.984505;44.50
2024-06-18 11:58:43.489924;44.50
2024-06-18 11:58:43.995037;44.50
2024-06-18 11:58:44.501152;44.50
2024-06-18 11:58:45.007264;44.50
2024-06-18 11:58:46.034836;44.50
2024-06-18 11:58:46.539946;44.50
2024-06-18 11:58:47.045061;44.50
2024-06-18 11:58:47.551649;44.50
2024-06-18 11:58:48.057038;44.50
2024-06-18 11:58:48.562908;44.50
2024-06-18 11:58:49.582642;44.50
2024-06-18 11:58:50.088605;44.50
2024-06-18 11:58:50.595142;44.50
2024-06-18 11:58:51.100256;44.50
2024-06-18 11:58:51.605682;44.50
2024-06-18 11:58:52.610911;44.50
2024-06-18 11:58:53.117025;44.50
2024-06-18 11:58:53.622468;44.50
2024-06-18 11:58:54.128582;44.50
2024-06-18 11:58:54.633695;44.50
2024-06-18 11:58:55.639242;44.70
2024-06-18 11:58:56.144358;44.70
2024-06-18 11:58:56.649474;44.70
2024-06-18 11:58:57.154587;44.70
2024-06-18 11:58:57.659855;45.10
2024-06-18 11:58:58.166133;45.10
2024-06-18 11:58:58.671119;45.10
2024-06-18 11:58:59.676685;45.10
2024-06-18 11:59:00.182161;45.00
2024-06-18 11:59:00.688760;45.00
2024-06-18 11:59:01.196585;45.00
2024-06-18 11:59:01.703123;45.00
2024-06-18 11:59:02.709345;44.70
2024-06-18 11:59:03.214459;44.70
2024-06-18 11:59:03.718897;44.70
2024-06-18 11:59:04.225875;44.70
2024-06-18 11:59:04.731048;44.60
2024-06-18 11:59:05.741142;44.60
2024-06-18 11:59:06.246258;44.60
2024-06-18 11:59:06.751371;44.60
2024-06-18 11:59:07.257486;44.40
2024-06-18 11:59:07.762812;44.40
2024-06-18 11:59:08.267533;44.40
2024-06-18 11:59:09.272927;44.40
2024-06-18 11:59:09.777983;44.50
2024-06-18 11:59:10.283451;44.50
2024-06-18 11:59:10.788770;44.50
2024-06-18 11:59:11.294186;44.50
2024-06-18 11:59:11.801002;44.80
2024-06-18 11:59:12.810456;44.80
2024-06-18 11:59:13.316343;44.80
2024-06-18 11:59:13.821429;44.80
2024-06-18 11:59:14.326553;45.30
2024-06-18 11:59:14.832049;45.30
2024-06-18 11:59:15.337106;45.30
2024-06-18 11:59:16.345260;45.30
2024-06-18 11:59:16.850374;45.30
2024-06-18 11:59:17.354824;45.30
2024-06-18 11:59:17.860357;45.30
2024-06-18 11:59:18.365806;45.30
2024-06-18 11:59:18.871108;44.90
2024-06-18 11:59:19.877186;44.90
2024-06-18 11:59:20.382303;44.90
2024-06-18 11:59:20.887870;44.90
2024-06-18 11:59:21.391929;44.60
2024-06-18 11:59:21.897689;44.60
2024-06-18 11:59:22.402762;44.60
2024-06-18 11:59:22.908194;44.60
2024-06-18 11:59:23.914242;44.60
2024-06-18 11:59:24.419596;44.60
2024-06-18 11:59:24.924838;44.60
2024-06-18 11:59:25.430230;44.60
2024-06-18 11:59:25.935613;44.60
2024-06-18 11:59:26.441188;44.60
2024-06-18 11:59:26.946211;44.60
2024-06-18 11:59:27.453341;44.60
2024-06-18 11:59:28.486261;44.60
2024-06-18 11:59:28.991148;44.60
2024-06-18 11:59:29.498660;44.60
2024-06-18 11:59:30.003773;44.60
2024-06-18 11:59:30.514888;44.60
2024-06-18 11:59:31.538436;44.60
2024-06-18 11:59:32.043550;44.60
2024-06-18 11:59:32.549250;44.60
2024-06-18 11:59:33.055145;44.80
2024-06-18 11:59:33.560333;44.80
2024-06-18 11:59:34.067042;44.80
2024-06-18 11:59:34.572546;44.80
2024-06-18 11:59:35.598698;44.90
2024-06-18 11:59:36.103812;44.90
2024-06-18 11:59:36.608925;44.90
2024-06-18 11:59:37.115039;44.90
2024-06-18 11:59:37.619493;44.90
2024-06-18 11:59:38.124607;44.90
2024-06-18 11:59:38.629739;44.90
2024-06-18 11:59:39.636097;44.90
2024-06-18 11:59:40.141211;44.90
2024-06-18 11:59:40.646325;44.90
2024-06-18 11:59:41.152441;44.90
2024-06-18 11:59:41.657698;44.90
2024-06-18 11:59:42.162289;44.90
2024-06-18 11:59:43.169505;44.90
2024-06-18 11:59:43.673309;44.90
2024-06-18 11:59:44.178237;44.90
2024-06-18 11:59:44.683508;44.80
2024-06-18 11:59:45.189241;44.80
2024-06-18 11:59:45.695779;44.80
2024-06-18 11:59:46.703111;44.80
2024-06-18 11:59:47.210283;44.70
2024-06-18 11:59:47.716602;44.70
2024-06-18 11:59:48.223708;44.70
2024-06-18 11:59:48.728824;44.70
2024-06-18 11:59:49.735364;44.70
2024-06-18 11:59:50.240478;44.70
2024-06-18 11:59:50.745603;44.70
2024-06-18 11:59:51.251715;44.70
2024-06-18 11:59:51.756708;44.70
2024-06-18 11:59:52.761931;44.70
2024-06-18 11:59:53.268046;44.70
2024-06-18 11:59:53.773034;44.70
2024-06-18 11:59:54.280150;44.50
2024-06-18 11:59:54.786270;44.50
2024-06-18 11:59:55.291379;44.50
2024-06-18 11:59:56.297728;44.50
2024-06-18 11:59:56.803241;44.50
2024-06-18 11:59:57.309815;44.50
2024-06-18 11:59:57.816655;44.50
2024-06-18 11:59:58.322699;44.50
2024-06-18 11:59:58.829088;44.50
2024-06-18 11:59:59.835996;44.50
2024-06-18 12:00:00.341774;44.50
2024-06-18 12:00:00.847431;44.50
2024-06-18 12:00:01.353544;44.50
2024-06-18 12:00:01.858099;44.50
2024-06-18 12:00:02.363471;44.50
2024-06-18 12:00:03.370392;44.50
2024-06-18 12:00:03.875501;44.40
2024-06-18 12:00:04.380617;44.40
2024-06-18 12:00:04.885731;44.40
2024-06-18 12:00:05.391200;44.40
2024-06-18 12:00:05.896297;44.30
2024-06-18 12:00:06.405916;44.30
2024-06-18 12:00:06.934035;44.30
2024-06-18 12:00:07.958279;44.30
2024-06-18 12:00:08.463406;44.40
2024-06-18 12:00:08.968509;44.40
2024-06-18 12:00:09.474642;44.40
2024-06-18 12:00:09.982301;44.40
2024-06-18 12:00:10.488055;44.30
2024-06-18 12:00:11.503610;44.30
2024-06-18 12:00:12.011725;44.30
2024-06-18 12:00:12.517770;44.30
2024-06-18 12:00:13.023883;44.30
2024-06-18 12:00:13.541117;44.30
2024-06-18 12:00:14.568079;44.30
2024-06-18 12:00:15.073195;44.30
2024-06-18 12:00:15.577953;44.20
2024-06-18 12:00:16.082604;44.20
2024-06-18 12:00:16.587904;44.20
2024-06-18 12:00:17.594796;44.20
2024-06-18 12:00:18.099912;44.20
2024-06-18 12:00:18.605028;44.20
2024-06-18 12:00:19.111139;44.20
2024-06-18 12:00:19.616103;44.20
2024-06-18 12:00:20.621329;44.10
2024-06-18 12:00:21.127461;44.10
2024-06-18 12:00:21.633217;44.10
2024-06-18 12:00:22.138314;44.10
2024-06-18 12:00:22.643753;44.10
2024-06-18 12:00:23.661242;44.10
2024-06-18 12:00:24.167869;44.10
2024-06-18 12:00:24.674633;44.10
2024-06-18 12:00:25.180748;44.10
2024-06-18 12:00:25.686648;44.10
2024-06-18 12:00:26.692812;44.10
2024-06-18 12:00:27.196618;44.10
2024-06-18 12:00:27.701484;44.10
2024-06-18 12:00:28.208318;44.10
2024-06-18 12:00:28.712345;44.10
2024-06-18 12:00:29.217725;44.10
2024-06-18 12:00:30.224403;44.10
2024-06-18 12:00:30.729518;44.10
2024-06-18 12:00:31.234639;44.10
2024-06-18 12:00:31.740211;44.10
2024-06-18 12:00:32.244916;44.20
2024-06-18 12:00:32.750227;44.20
2024-06-18 12:00:33.762574;44.20
2024-06-18 12:00:34.268079;44.20
2024-06-18 12:00:34.773595;44.10
2024-06-18 12:00:35.280222;44.10
2024-06-18 12:00:35.784341;44.10
2024-06-18 12:00:36.290404;44.10
2024-06-18 12:00:36.812931;44.10
2024-06-18 12:00:37.832437;44.10
2024-06-18 12:00:38.338551;44.10
2024-06-18 12:00:38.844666;44.10
2024-06-18 12:00:39.349780;44.10
2024-06-18 12:00:40.355423;44.10
2024-06-18 12:00:40.860422;44.10
2024-06-18 12:00:41.365624;44.10
2024-06-18 12:00:41.871739;44.00
2024-06-18 12:00:42.876966;44.00
2024-06-18 12:00:43.382079;44.00
2024-06-18 12:00:43.886211;44.00
2024-06-18 12:00:44.392818;44.00
2024-06-18 12:00:45.398395;44.00
2024-06-18 12:00:45.903509;44.00
2024-06-18 12:00:46.408659;44.00
2024-06-18 12:00:46.915231;43.90
2024-06-18 12:00:47.921476;43.90
2024-06-18 12:00:48.429891;43.90
2024-06-18 12:00:48.938086;43.90
2024-06-18 12:00:49.445387;43.80
2024-06-18 12:00:49.950957;43.80
2024-06-18 12:00:50.958692;43.80
2024-06-18 12:00:51.462877;43.80
2024-06-18 12:00:51.967777;43.80
2024-06-18 12:00:52.973053;43.80
2024-06-18 12:00:53.479343;43.80
2024-06-18 12:00:53.984456;43.70
2024-06-18 12:00:54.490570;43.70
2024-06-18 12:00:55.496166;43.70
2024-06-18 12:00:56.001279;43.70
2024-06-18 12:00:56.506394;43.70
2024-06-18 12:00:57.012507;43.70
2024-06-18 12:00:57.517830;43.70
2024-06-18 12:00:58.530967;43.70
2024-06-18 12:00:59.037168;43.70
2024-06-18 12:00:59.543486;43.70
2024-06-18 12:01:00.551534;43.70
2024-06-18 12:01:01.059083;43.70
2024-06-18 12:01:01.564715;43.70
2024-06-18 12:01:02.069828;43.70
2024-06-18 12:01:02.574942;43.70
2024-06-18 12:01:03.580504;43.80
2024-06-18 12:01:04.086617;43.80
2024-06-18 12:01:04.591733;43.80
2024-06-18 12:01:05.597326;43.80
2024-06-18 12:01:06.102448;43.80
2024-06-18 12:01:06.607557;43.80
2024-06-18 12:01:07.112931;43.80
2024-06-18 12:01:07.618166;43.80
2024-06-18 12:01:08.624392;43.80
2024-06-18 12:01:09.129505;43.80
2024-06-18 12:01:09.633574;43.80
2024-06-18 12:01:10.639289;43.90
2024-06-18 12:01:11.146132;43.90
2024-06-18 12:01:11.651670;43.90
2024-06-18 12:01:12.659226;43.90
2024-06-18 12:01:13.167373;43.90
2024-06-18 12:01:13.675931;43.90
2024-06-18 12:01:14.184044;43.90
2024-06-18 12:01:14.688662;43.90
2024-06-18 12:01:15.694247;43.90
2024-06-18 12:01:16.199361;43.90
2024-06-18 12:01:16.704475;43.90
2024-06-18 12:01:17.210590;43.90
2024-06-18 12:01:17.714556;44.00
2024-06-18 12:01:18.721836;44.00
2024-06-18 12:01:19.226029;44.00
2024-06-18 12:01:19.732592;44.00
2024-06-18 12:01:20.239707;44.00
2024-06-18 12:01:20.745821;44.00
2024-06-18 12:01:21.251935;44.00
2024-06-18 12:01:21.757488;44.00
2024-06-18 12:01:22.270367;44.00
2024-06-18 12:01:23.298239;44.00
2024-06-18 12:01:23.804242;44.00
2024-06-18 12:01:24.310640;44.00
2024-06-18 12:01:24.818865;44.00
2024-06-18 12:01:25.825545;44.00
2024-06-18 12:01:26.331753;44.00
2024-06-18 12:01:26.836691;44.00
2024-06-18 12:01:27.342200;44.00
2024-06-18 12:01:28.350162;44.00
2024-06-18 12:01:28.854780;44.00
2024-06-18 12:01:29.360442;44.00
2024-06-18 12:01:29.866059;44.10
2024-06-18 12:01:30.371173;44.10
2024-06-18 12:01:30.876287;44.10
2024-06-18 12:01:31.882821;44.10
2024-06-18 12:01:32.388937;44.10
2024-06-18 12:01:32.895051;44.10
2024-06-18 12:01:33.401149;44.10
2024-06-18 12:01:33.909319;44.10
2024-06-18 12:01:34.918522;44.10
2024-06-18 12:01:35.424594;44.10
2024-06-18 12:01:35.932577;44.10
2024-06-18 12:01:36.439448;44.10
2024-06-18 12:01:36.945553;44.20
2024-06-18 12:01:37.451925;44.20
2024-06-18 12:01:37.957039;44.20
2024-06-18 12:01:38.963268;44.20
2024-06-18 12:01:39.467769;44.20
2024-06-18 12:01:39.973003;44.20
2024-06-18 12:01:40.480010;44.20
2024-06-18 12:01:40.984603;44.20
2024-06-18 12:01:41.989838;44.20
2024-06-18 12:01:42.494699;44.20
2024-06-18 12:01:43.000077;44.20
2024-06-18 12:01:43.505319;44.20
2024-06-18 12:01:44.010712;44.20
2024-06-18 12:01:44.515986;44.20
2024-06-18 12:01:45.021201;44.20
2024-06-18 12:01:45.544526;44.20
2024-06-18 12:01:46.571271;44.30
2024-06-18 12:01:47.076992;44.30
2024-06-18 12:01:47.582437;44.30
2024-06-18 12:01:48.088559;44.30
2024-06-18 12:01:48.593676;44.30
2024-06-18 12:01:49.600763;44.30
2024-06-18 12:01:50.105878;44.30
2024-06-18 12:01:50.610998;44.30
2024-06-18 12:01:51.118107;44.40
2024-06-18 12:01:51.623510;44.40
2024-06-18 12:01:52.129625;44.40
2024-06-18 12:01:52.634739;44.40
2024-06-18 12:01:53.640776;44.40
2024-06-18 12:01:54.146891;44.40
2024-06-18 12:01:54.653261;44.40
2024-06-18 12:01:55.158375;44.40
2024-06-18 12:01:56.163068;44.40
2024-06-18 12:01:56.671015;44.40
2024-06-18 12:01:57.178924;44.40
2024-06-18 12:01:57.685109;44.40
2024-06-18 12:01:58.190950;44.50
2024-06-18 12:01:58.695952;44.50
2024-06-18 12:01:59.702889;44.50
2024-06-18 12:02:00.208529;44.50
2024-06-18 12:02:00.713622;44.40
2024-06-18 12:02:01.218735;44.40
2024-06-18 12:02:01.724176;44.40
2024-06-18 12:02:02.729906;44.40
2024-06-18 12:02:03.235020;44.40
2024-06-18 12:02:03.740267;44.40
2024-06-18 12:02:04.245761;44.40
2024-06-18 12:02:04.751875;44.40
2024-06-18 12:02:05.256988;44.40
2024-06-18 12:02:05.766240;44.40
2024-06-18 12:02:06.773674;44.40
2024-06-18 12:02:07.280165;44.40
2024-06-18 12:02:07.785866;44.50
2024-06-18 12:02:08.292680;44.50
2024-06-18 12:02:08.797393;44.50
2024-06-18 12:02:09.303517;44.50
2024-06-18 12:02:09.810121;44.50
2024-06-18 12:02:10.815348;44.50
2024-06-18 12:02:11.320786;44.50
2024-06-18 12:02:11.826188;44.50
2024-06-18 12:02:12.332302;44.60
2024-06-18 12:02:12.837416;44.60
2024-06-18 12:02:13.342529;44.60
2024-06-18 12:02:13.846679;44.60
2024-06-18 12:02:14.873995;44.60
2024-06-18 12:02:15.380688;44.60
2024-06-18 12:02:15.885802;44.60
2024-06-18 12:02:16.390918;44.60
2024-06-18 12:02:16.896033;44.60
2024-06-18 12:02:17.401300;44.60
2024-06-18 12:02:17.915416;44.60
2024-06-18 12:02:18.943683;44.60
2024-06-18 12:02:19.449887;44.60
2024-06-18 12:02:19.958294;44.60
2024-06-18 12:02:20.463517;44.60
2024-06-18 12:02:20.968855;44.60
2024-06-18 12:02:21.975398;44.70
2024-06-18 12:02:22.481512;44.70
2024-06-18 12:02:22.986625;44.70
2024-06-18 12:02:23.492109;44.70
2024-06-18 12:02:23.997206;44.60
2024-06-18 12:02:24.503320;44.60
2024-06-18 12:02:25.008434;44.60
2024-06-18 12:02:25.513185;44.60
2024-06-18 12:02:26.523736;44.70
2024-06-18 12:02:27.029151;44.70
2024-06-18 12:02:27.535170;44.70
2024-06-18 12:02:28.040284;44.70
2024-06-18 12:02:28.545399;44.70
2024-06-18 12:02:29.549880;44.70
2024-06-18 12:02:30.055332;44.70
2024-06-18 12:02:30.560181;44.70
2024-06-18 12:02:31.066013;44.70
2024-06-18 12:02:31.571210;44.70
2024-06-18 12:02:32.077029;44.70
2024-06-18 12:02:32.582585;44.70
2024-06-18 12:02:33.589233;44.80
2024-06-18 12:02:34.095349;44.80
2024-06-18 12:02:34.600463;44.80
2024-06-18 12:02:35.106579;44.80
2024-06-18 12:02:35.611376;44.90
2024-06-18 12:02:36.115801;44.90
2024-06-18 12:02:36.620987;44.90
2024-06-18 12:02:37.627528;44.90
2024-06-18 12:02:38.132641;44.90
2024-06-18 12:02:38.637755;44.90
2024-06-18 12:02:39.143870;44.90
2024-06-18 12:02:39.649290;44.90
2024-06-18 12:02:40.154404;44.80
2024-06-18 12:02:41.161079;44.80
2024-06-18 12:02:41.665620;44.80
2024-06-18 12:02:42.173756;44.80
2024-06-18 12:02:42.679248;44.80
2024-06-18 12:02:43.187119;44.80
2024-06-18 12:02:43.692782;44.80
2024-06-18 12:02:44.699431;44.80
2024-06-18 12:02:45.203892;44.70
2024-06-18 12:02:45.710190;44.70
2024-06-18 12:02:46.215037;44.70
2024-06-18 12:02:46.721222;44.70
2024-06-18 12:02:47.727100;44.70
2024-06-18 12:02:48.232206;44.70
2024-06-18 12:02:48.737319;44.70
2024-06-18 12:02:49.744176;44.70
2024-06-18 12:02:50.249290;44.70
2024-06-18 12:02:50.754405;44.70
2024-06-18 12:02:51.260517;44.70
2024-06-18 12:02:51.766631;44.70
2024-06-18 12:02:52.271745;44.70
2024-06-18 12:02:52.777319;44.70
2024-06-18 12:02:53.288685;44.70
2024-06-18 12:02:54.312751;44.70
2024-06-18 12:02:54.818770;44.70
2024-06-18 12:02:55.323133;44.70
2024-06-18 12:02:55.830070;44.70
2024-06-18 12:02:56.337936;44.70
2024-06-18 12:02:57.365499;44.70
2024-06-18 12:02:57.871613;44.70
2024-06-18 12:02:58.377233;44.70
2024-06-18 12:02:58.882363;44.70
2024-06-18 12:02:59.387460;44.70
2024-06-18 12:03:00.394191;44.70
2024-06-18 12:03:00.899304;44.70
2024-06-18 12:03:01.404517;44.70
2024-06-18 12:03:01.910631;44.80
2024-06-18 12:03:02.416763;44.80
2024-06-18 12:03:02.922017;44.80
2024-06-18 12:03:03.928863;44.80
2024-06-18 12:03:04.436861;44.70
2024-06-18 12:03:04.944565;44.70
2024-06-18 12:03:05.451553;44.70
2024-06-18 12:03:05.957888;44.70
2024-06-18 12:03:06.963113;44.70
2024-06-18 12:03:07.468085;44.70
2024-06-18 12:03:07.973197;44.70
2024-06-18 12:03:08.479311;44.70
2024-06-18 12:03:08.984424;44.70
2024-06-18 12:03:09.490223;44.70
2024-06-18 12:03:10.500269;44.70
2024-06-18 12:03:11.005383;44.70
2024-06-18 12:03:11.510874;44.70
2024-06-18 12:03:12.015989;44.70
2024-06-18 12:03:13.022394;44.70
2024-06-18 12:03:13.528326;44.70
2024-06-18 12:03:14.033440;44.70
2024-06-18 12:03:14.539243;44.70
2024-06-18 12:03:15.045754;44.70
