zeitstempel;Particles > 0.3um / 0.1L air;Particles > 0.5um / 0.1L air;Particles > 1.0um / 0.1L air;Particles > 2.5um / 0.1L air;Particles > 5.0um / 0.1L air;Particles > 10.0um / 0.1L air
2024-06-18 11:31:27.315465;465;128;2;0;0;0
2024-06-18 11:31:27.817551;465;128;2;0;0;0
2024-06-18 11:31:28.324896;414;116;2;0;0;0
2024-06-18 11:31:28.831818;414;116;2;0;0;0
2024-06-18 11:31:29.338160;384;109;2;0;0;0
2024-06-18 11:31:29.871149;384;109;2;0;0;0
2024-06-18 11:31:30.885221;384;109;2;0;0;0
2024-06-18 11:31:31.396046;414;114;4;0;0;0
2024-06-18 11:31:31.904161;414;114;4;0;0;0
2024-06-18 11:31:32.410274;414;114;4;0;0;0
2024-06-18 11:31:32.918388;348;92;4;0;0;0
2024-06-18 11:31:33.420496;348;92;4;0;0;0
2024-06-18 11:31:33.926842;348;92;4;0;0;0
2024-06-18 11:31:34.940399;342;92;4;0;0;0
2024-06-18 11:31:35.451784;342;92;4;0;0;0
2024-06-18 11:31:35.958898;342;92;4;0;0;0
2024-06-18 11:31:36.466012;312;82;4;0;0;0
2024-06-18 11:31:36.973126;312;82;4;0;0;0
2024-06-18 11:31:37.482402;312;82;4;0;0;0
2024-06-18 11:31:38.491629;342;92;4;0;0;0
2024-06-18 11:31:38.999743;342;92;4;0;0;0
2024-06-18 11:31:39.501520;342;92;4;0;0;0
2024-06-18 11:31:40.009365;351;87;4;0;0;0
2024-06-18 11:31:40.517206;351;87;4;0;0;0
2024-06-18 11:31:41.024549;351;87;4;0;0;0
2024-06-18 11:31:42.043313;336;87;4;0;0;0
2024-06-18 11:31:42.547029;336;87;4;0;0;0
2024-06-18 11:31:43.054371;336;87;4;0;0;0
2024-06-18 11:31:43.567005;351;89;4;0;0;0
2024-06-18 11:31:44.075120;351;89;4;0;0;0
2024-06-18 11:31:44.582233;393;103;4;0;0;0
2024-06-18 11:31:45.092349;393;103;4;0;0;0
2024-06-18 11:31:45.617570;393;103;4;0;0;0
2024-06-18 11:31:46.630797;399;103;6;0;0;0
2024-06-18 11:31:47.137911;399;103;6;0;0;0
2024-06-18 11:31:47.644124;399;103;6;0;0;0
2024-06-18 11:31:48.151240;363;96;4;0;0;0
2024-06-18 11:31:48.658353;363;96;4;0;0;0
2024-06-18 11:31:49.165467;363;96;4;0;0;0
2024-06-18 11:31:50.168187;384;108;4;0;0;0
2024-06-18 11:31:50.675034;384;108;4;0;0;0
2024-06-18 11:31:51.181380;384;108;4;0;0;0
2024-06-18 11:31:51.687820;390;105;4;0;0;0
2024-06-18 11:31:52.194668;390;105;4;0;0;0
2024-06-18 11:31:52.701509;390;105;4;0;0;0
2024-06-18 11:31:53.708462;375;105;4;0;0;0
2024-06-18 11:31:54.215804;375;105;4;0;0;0
2024-06-18 11:31:54.722645;375;105;4;0;0;0
2024-06-18 11:31:55.228993;381;105;2;0;0;0
2024-06-18 11:31:55.740208;381;105;2;0;0;0
2024-06-18 11:31:56.247322;381;105;2;0;0;0
2024-06-18 11:31:57.254549;366;105;2;0;0;0
2024-06-18 11:31:57.756750;366;105;2;0;0;0
2024-06-18 11:31:58.264091;366;105;2;0;0;0
2024-06-18 11:31:58.771305;330;95;2;0;0;0
2024-06-18 11:31:59.278145;330;95;2;0;0;0
2024-06-18 11:31:59.785111;330;95;2;0;0;0
2024-06-18 11:32:00.291830;336;98;9;0;0;0
2024-06-18 11:32:01.318170;336;98;9;0;0;0
2024-06-18 11:32:01.820225;300;86;9;0;0;0
2024-06-18 11:32:02.328075;300;86;9;0;0;0
2024-06-18 11:32:02.834292;300;86;9;0;0;0
2024-06-18 11:32:03.340135;330;93;9;2;2;2
2024-06-18 11:32:04.352101;330;93;9;2;2;2
2024-06-18 11:32:04.859216;330;93;9;2;2;2
2024-06-18 11:32:05.365472;381;105;9;2;2;2
2024-06-18 11:32:05.871585;381;105;9;2;2;2
2024-06-18 11:32:06.378700;381;105;9;2;2;2
2024-06-18 11:32:06.885813;351;93;9;2;2;2
2024-06-18 11:32:07.895175;351;93;9;2;2;2
2024-06-18 11:32:08.403291;351;93;9;2;2;2
2024-06-18 11:32:08.909404;381;101;9;2;2;2
2024-06-18 11:32:09.412049;381;101;9;2;2;2
2024-06-18 11:32:09.918284;381;101;9;2;2;2
2024-06-18 11:32:10.427145;366;94;9;2;2;2
2024-06-18 11:32:10.932991;366;94;9;2;2;2
2024-06-18 11:32:11.963085;366;94;9;2;2;2
2024-06-18 11:32:12.470198;330;81;11;4;4;2
2024-06-18 11:32:12.978313;330;81;11;4;4;2
2024-06-18 11:32:13.485652;345;89;11;4;4;2
2024-06-18 11:32:13.992767;345;89;11;4;4;2
2024-06-18 11:32:14.498880;345;89;11;4;4;2
2024-06-18 11:32:15.006994;360;91;11;4;4;2
2024-06-18 11:32:16.014787;360;91;11;4;4;2
2024-06-18 11:32:16.521901;360;91;11;4;4;2
2024-06-18 11:32:17.029015;345;86;4;4;4;2
2024-06-18 11:32:17.536338;345;86;4;4;4;2
2024-06-18 11:32:18.043452;345;86;4;4;4;2
2024-06-18 11:32:18.550566;420;108;6;4;4;2
2024-06-18 11:32:19.553278;420;108;6;4;4;2
2024-06-18 11:32:20.060622;420;108;6;4;4;2
2024-06-18 11:32:20.567465;399;106;4;2;2;0
2024-06-18 11:32:21.075308;399;106;4;2;2;0
2024-06-18 11:32:21.582762;399;106;4;2;2;0
2024-06-18 11:32:22.089111;384;99;4;2;2;0
2024-06-18 11:32:23.106912;384;99;4;2;2;0
2024-06-18 11:32:23.619701;384;99;4;2;2;0
2024-06-18 11:32:24.127814;423;111;4;2;2;0
2024-06-18 11:32:24.634929;423;111;4;2;2;0
2024-06-18 11:32:25.141043;462;123;6;2;2;0
2024-06-18 11:32:25.648290;462;123;6;2;2;0
2024-06-18 11:32:26.657518;462;123;6;2;2;0
2024-06-18 11:32:27.165631;507;137;6;2;2;0
2024-06-18 11:32:27.668112;507;137;6;2;2;0
2024-06-18 11:32:28.174338;507;137;6;2;2;0
2024-06-18 11:32:28.681685;486;133;4;0;0;0
2024-06-18 11:32:29.188534;486;133;4;0;0;0
2024-06-18 11:32:30.201502;486;133;4;0;0;0
2024-06-18 11:32:30.704850;492;130;4;0;0;0
2024-06-18 11:32:31.211701;492;130;4;0;0;0
2024-06-18 11:32:31.723131;492;130;4;0;0;0
2024-06-18 11:32:32.229245;477;128;4;0;0;0
2024-06-18 11:32:32.736361;477;128;4;0;0;0
2024-06-18 11:32:33.738976;477;128;4;0;0;0
2024-06-18 11:32:34.246823;492;133;4;0;0;0
2024-06-18 11:32:34.757675;492;133;4;0;0;0
2024-06-18 11:32:35.261023;492;133;4;0;0;0
2024-06-18 11:32:35.768874;453;123;2;0;0;0
2024-06-18 11:32:36.277095;453;123;2;0;0;0
2024-06-18 11:32:36.784947;453;123;2;0;0;0
2024-06-18 11:32:37.797420;444;118;2;0;0;0
2024-06-18 11:32:38.304535;444;118;2;0;0;0
2024-06-18 11:32:38.811648;408;113;2;0;0;0
2024-06-18 11:32:39.319762;408;113;2;0;0;0
2024-06-18 11:32:39.821843;408;113;2;0;0;0
2024-06-18 11:32:40.328067;408;116;4;0;0;0
2024-06-18 11:32:40.834907;408;116;4;0;0;0
2024-06-18 11:32:41.855228;408;116;4;0;0;0
2024-06-18 11:32:42.364341;348;104;4;0;0;0
2024-06-18 11:32:42.871455;348;104;4;0;0;0
2024-06-18 11:32:43.374836;348;104;4;0;0;0
2024-06-18 11:32:43.882186;297;90;4;0;0;0
2024-06-18 11:32:44.389607;297;90;4;0;0;0
2024-06-18 11:32:44.896450;297;90;4;0;0;0
2024-06-18 11:32:45.905703;393;114;6;0;0;0
2024-06-18 11:32:46.412554;393;114;6;0;0;0
2024-06-18 11:32:46.918893;393;114;6;0;0;0
2024-06-18 11:32:47.431409;408;122;6;0;0;0
2024-06-18 11:32:47.938522;408;122;6;0;0;0
2024-06-18 11:32:48.455638;408;122;6;0;0;0
2024-06-18 11:32:48.979757;438;129;6;0;0;0
2024-06-18 11:32:49.989599;438;129;6;0;0;0
2024-06-18 11:32:50.497317;438;129;6;0;0;0
2024-06-18 11:32:51.004659;417;124;6;0;0;0
2024-06-18 11:32:51.513089;417;124;6;0;0;0
2024-06-18 11:32:52.519656;402;119;6;0;0;0
2024-06-18 11:32:53.027007;402;119;6;0;0;0
2024-06-18 11:32:53.539872;402;119;6;0;0;0
2024-06-18 11:32:54.045985;402;119;6;0;0;0
2024-06-18 11:32:54.554101;402;119;6;0;0;0
2024-06-18 11:32:55.561441;402;119;6;0;0;0
2024-06-18 11:32:56.068555;408;119;8;0;0;0
2024-06-18 11:32:56.576670;408;119;8;0;0;0
2024-06-18 11:32:57.083784;408;119;8;0;0;0
2024-06-18 11:32:57.586254;393;114;6;0;0;0
2024-06-18 11:32:58.093604;393;114;6;0;0;0
2024-06-18 11:32:58.600446;393;114;6;0;0;0
2024-06-18 11:32:59.612444;384;106;4;0;0;0
2024-06-18 11:33:00.119558;384;106;4;0;0;0
2024-06-18 11:33:00.628673;384;106;4;0;0;0
2024-06-18 11:33:01.136787;411;110;4;0;0;0
2024-06-18 11:33:01.639492;411;110;4;0;0;0
2024-06-18 11:33:02.147841;411;110;4;0;0;0
2024-06-18 11:33:03.156413;357;100;2;0;0;0
2024-06-18 11:33:03.663808;357;100;2;0;0;0
2024-06-18 11:33:04.172657;357;100;2;0;0;0
2024-06-18 11:33:04.680004;357;92;2;0;0;0
2024-06-18 11:33:05.186843;357;92;2;0;0;0
2024-06-18 11:33:05.693197;312;80;2;0;0;0
2024-06-18 11:33:06.700134;312;80;2;0;0;0
2024-06-18 11:33:07.211983;312;80;2;0;0;0
2024-06-18 11:33:07.714964;312;77;2;0;0;0
2024-06-18 11:33:08.221806;312;77;2;0;0;0
2024-06-18 11:33:08.728525;312;77;2;0;0;0
2024-06-18 11:33:09.236618;342;82;6;0;0;0
2024-06-18 11:33:10.243765;342;82;6;0;0;0
2024-06-18 11:33:10.750488;342;82;6;0;0;0
2024-06-18 11:33:11.257829;546;147;20;0;0;0
2024-06-18 11:33:11.765865;546;147;20;0;0;0
2024-06-18 11:33:12.272708;546;147;25;2;2;2
2024-06-18 11:33:12.780554;522;139;27;2;2;2
2024-06-18 11:33:13.797576;522;139;27;2;2;2
2024-06-18 11:33:14.304690;546;149;29;4;2;2
2024-06-18 11:33:14.811804;540;149;29;4;2;2
2024-06-18 11:33:15.318917;540;149;29;4;2;2
2024-06-18 11:33:15.826166;534;144;31;4;2;2
2024-06-18 11:33:16.332280;558;162;33;4;2;2
2024-06-18 11:33:16.839394;558;162;33;4;2;2
2024-06-18 11:33:17.354630;564;162;35;6;2;2
2024-06-18 11:33:17.887102;579;170;35;6;2;2
2024-06-18 11:33:18.899660;579;170;35;6;2;2
2024-06-18 11:33:19.410875;624;188;35;8;2;2
2024-06-18 11:33:19.916988;465;135;23;8;2;2
2024-06-18 11:33:20.426103;465;135;23;8;2;2
2024-06-18 11:33:20.933216;435;127;18;6;0;0
2024-06-18 11:33:21.441526;489;142;18;6;0;0
2024-06-18 11:33:21.965644;489;142;18;6;0;0
2024-06-18 11:33:22.980873;489;142;18;6;0;0
2024-06-18 11:33:23.489117;510;150;16;4;0;0
2024-06-18 11:33:23.996231;510;150;16;4;0;0
2024-06-18 11:33:24.503345;510;150;16;4;0;0
2024-06-18 11:33:25.010459;555;163;16;4;0;0
2024-06-18 11:33:26.013046;555;163;16;4;0;0
2024-06-18 11:33:26.519886;555;163;16;4;0;0
2024-06-18 11:33:27.026737;561;166;14;4;0;0
2024-06-18 11:33:27.538388;561;166;14;4;0;0
2024-06-18 11:33:28.046009;561;166;14;4;0;0
2024-06-18 11:33:29.062238;522;153;12;4;0;0
2024-06-18 11:33:29.564954;522;153;12;4;0;0
2024-06-18 11:33:30.071680;531;158;10;2;0;0
2024-06-18 11:33:30.579026;531;158;10;2;0;0
2024-06-18 11:33:31.085864;531;158;10;2;0;0
2024-06-18 11:33:31.597265;576;168;10;2;0;0
2024-06-18 11:33:32.610492;576;168;10;2;0;0
2024-06-18 11:33:33.116605;576;168;10;2;0;0
2024-06-18 11:33:33.619181;555;158;6;0;0;0
2024-06-18 11:33:34.126046;555;158;6;0;0;0
2024-06-18 11:33:34.632390;555;158;6;0;0;0
2024-06-18 11:33:35.138744;525;148;4;0;0;0
2024-06-18 11:33:36.149741;525;148;4;0;0;0
2024-06-18 11:33:36.657437;525;148;4;0;0;0
2024-06-18 11:33:37.164551;564;161;2;0;0;0
2024-06-18 11:33:37.667502;564;161;2;0;0;0
2024-06-18 11:33:38.174349;564;161;2;0;0;0
2024-06-18 11:33:38.681191;555;159;4;0;0;0
2024-06-18 11:33:39.694094;555;159;4;0;0;0
2024-06-18 11:33:40.200208;555;159;4;0;0;0
2024-06-18 11:33:40.707322;519;149;4;0;0;0
2024-06-18 11:33:41.214436;519;149;4;0;0;0
2024-06-18 11:33:41.717753;519;149;4;0;0;0
2024-06-18 11:33:42.225096;495;144;4;0;0;0
2024-06-18 11:33:42.731436;495;144;4;0;0;0
2024-06-18 11:33:43.748423;459;134;4;0;0;0
2024-06-18 11:33:44.256537;459;134;4;0;0;0
2024-06-18 11:33:44.765651;459;134;4;0;0;0
2024-06-18 11:33:45.271765;468;132;4;0;0;0
2024-06-18 11:33:45.774001;468;132;4;0;0;0
2024-06-18 11:33:46.280722;468;132;4;0;0;0
2024-06-18 11:33:46.787571;504;139;4;0;0;0
2024-06-18 11:33:47.800650;504;139;4;0;0;0
2024-06-18 11:33:48.308764;504;139;4;0;0;0
2024-06-18 11:33:48.815879;435;121;4;0;0;0
2024-06-18 11:33:49.323993;435;121;4;0;0;0
2024-06-18 11:33:49.831231;435;121;4;0;0;0
2024-06-18 11:33:50.839456;405;116;4;0;0;0
2024-06-18 11:33:51.346571;405;116;4;0;0;0
2024-06-18 11:33:51.849386;405;116;4;0;0;0
2024-06-18 11:33:52.357737;390;114;4;0;0;0
2024-06-18 11:33:52.864456;390;114;4;0;0;0
2024-06-18 11:33:53.374501;390;114;4;0;0;0
2024-06-18 11:33:53.878854;390;111;4;0;0;0
2024-06-18 11:33:54.885730;390;111;4;0;0;0
2024-06-18 11:33:55.396923;390;111;4;0;0;0
2024-06-18 11:33:55.904037;345;98;0;0;0;0
2024-06-18 11:33:56.410152;345;98;0;0;0;0
2024-06-18 11:33:56.917265;345;98;0;0;0;0
2024-06-18 11:33:57.425505;360;103;2;0;0;0
2024-06-18 11:33:57.932618;360;103;2;0;0;0
2024-06-18 11:33:58.439732;360;103;2;0;0;0
2024-06-18 11:33:59.447074;384;105;2;0;0;0
2024-06-18 11:33:59.955189;384;105;2;0;0;0
2024-06-18 11:34:00.463302;384;105;2;0;0;0
2024-06-18 11:34:00.969417;435;120;2;0;0;0
2024-06-18 11:34:01.472395;435;120;2;0;0;0
2024-06-18 11:34:01.982249;411;115;2;0;0;0
2024-06-18 11:34:02.486596;411;115;2;0;0;0
2024-06-18 11:34:03.493276;411;115;2;0;0;0
2024-06-18 11:34:04.000499;411;118;2;0;0;0
2024-06-18 11:34:04.507340;411;118;2;0;0;0
2024-06-18 11:34:05.015182;411;118;2;0;0;0
2024-06-18 11:34:06.021860;411;118;2;0;0;0
2024-06-18 11:34:06.529202;411;118;2;0;0;0
2024-06-18 11:34:07.037036;411;118;2;0;0;0
2024-06-18 11:34:07.549191;381;105;2;0;0;0
2024-06-18 11:34:08.056305;381;105;2;0;0;0
2024-06-18 11:34:08.564419;381;105;2;0;0;0
2024-06-18 11:34:09.566805;390;105;2;0;0;0
2024-06-18 11:34:10.074023;390;105;2;0;0;0
2024-06-18 11:34:10.581368;381;105;6;0;0;0
2024-06-18 11:34:11.088212;381;105;6;0;0;0
2024-06-18 11:34:11.600416;381;105;6;0;0;0
2024-06-18 11:34:12.102264;435;115;10;0;0;0
2024-06-18 11:34:12.610115;435;115;10;0;0;0
2024-06-18 11:34:13.617797;435;115;10;0;0;0
2024-06-18 11:34:14.123634;456;122;8;0;0;0
2024-06-18 11:34:14.630469;456;122;8;0;0;0
2024-06-18 11:34:15.137688;456;122;8;0;0;0
2024-06-18 11:34:15.648569;456;130;8;0;0;0
2024-06-18 11:34:16.154683;456;130;8;0;0;0
2024-06-18 11:34:16.661798;456;130;8;0;0;0
2024-06-18 11:34:17.185916;456;127;8;0;0;0
2024-06-18 11:34:18.200597;456;127;8;0;0;0
2024-06-18 11:34:18.706711;456;127;8;0;0;0
2024-06-18 11:34:19.214830;450;124;8;0;0;0
2024-06-18 11:34:19.718687;450;124;8;0;0;0
2024-06-18 11:34:20.226408;450;124;8;0;0;0
2024-06-18 11:34:20.733260;465;129;8;0;0;0
2024-06-18 11:34:21.240603;465;129;8;0;0;0
2024-06-18 11:34:21.765335;465;129;8;0;0;0
2024-06-18 11:34:22.776563;480;132;8;0;0;0
2024-06-18 11:34:23.284677;480;132;8;0;0;0
2024-06-18 11:34:23.787502;480;132;8;0;0;0
2024-06-18 11:34:24.295848;471;132;8;0;0;0
2024-06-18 11:34:24.803188;471;132;8;0;0;0
2024-06-18 11:34:25.815794;471;132;8;0;0;0
2024-06-18 11:34:26.323909;486;137;8;0;0;0
2024-06-18 11:34:26.831023;486;137;8;0;0;0
2024-06-18 11:34:27.339137;486;137;8;0;0;0
2024-06-18 11:34:27.841462;486;137;4;0;0;0
2024-06-18 11:34:28.349806;486;137;4;0;0;0
2024-06-18 11:34:28.856028;486;137;4;0;0;0
2024-06-18 11:34:29.868601;447;132;0;0;0;0
2024-06-18 11:34:30.375716;447;132;0;0;0;0
2024-06-18 11:34:30.882829;432;125;0;0;0;0
2024-06-18 11:34:31.390099;432;125;0;0;0;0
2024-06-18 11:34:32.397326;432;125;0;0;0;0
2024-06-18 11:34:32.903439;417;120;0;0;0;0
2024-06-18 11:34:33.406529;417;120;0;0;0;0
2024-06-18 11:34:33.913371;417;120;0;0;0;0
2024-06-18 11:34:34.421219;387;115;0;0;0;0
2024-06-18 11:34:34.932563;387;115;0;0;0;0
2024-06-18 11:34:35.454018;387;115;0;0;0;0
2024-06-18 11:34:35.983137;423;130;0;0;0;0
2024-06-18 11:34:36.996365;423;130;0;0;0;0
2024-06-18 11:34:37.503601;423;130;0;0;0;0
2024-06-18 11:34:38.011715;423;122;2;0;0;0
2024-06-18 11:34:38.518830;423;122;2;0;0;0
2024-06-18 11:34:39.025944;423;122;2;0;0;0
2024-06-18 11:34:39.533227;408;119;2;0;0;0
2024-06-18 11:34:40.543455;408;119;2;0;0;0
2024-06-18 11:34:41.049569;408;119;2;0;0;0
2024-06-18 11:34:41.551782;447;129;2;0;0;0
2024-06-18 11:34:42.058620;447;129;2;0;0;0
2024-06-18 11:34:42.564960;447;129;2;0;0;0
2024-06-18 11:34:43.071806;432;126;2;0;0;0
2024-06-18 11:34:44.085006;432;126;2;0;0;0
2024-06-18 11:34:44.591119;411;119;2;0;0;0
2024-06-18 11:34:45.098234;411;119;2;0;0;0
2024-06-18 11:34:45.605506;411;119;2;0;0;0
2024-06-18 11:34:46.113622;426;119;2;0;0;0
2024-06-18 11:34:46.620735;426;119;2;0;0;0
2024-06-18 11:34:47.628127;426;119;2;0;0;0
2024-06-18 11:34:48.135241;405;111;2;0;0;0
2024-06-18 11:34:48.643356;405;111;2;0;0;0
2024-06-18 11:34:49.151469;405;111;2;0;0;0
2024-06-18 11:34:49.653875;366;98;2;0;0;0
2024-06-18 11:34:50.160216;366;98;2;0;0;0
2024-06-18 11:34:51.167770;366;98;2;0;0;0
2024-06-18 11:34:51.680071;339;89;2;0;0;0
2024-06-18 11:34:52.188186;339;89;2;0;0;0
2024-06-18 11:34:52.695300;339;89;2;0;0;0
2024-06-18 11:34:53.203415;348;87;2;0;0;0
2024-06-18 11:34:53.709625;348;87;2;0;0;0
2024-06-18 11:34:54.217740;348;87;2;0;0;0
2024-06-18 11:34:54.723853;297;80;0;0;0;0
2024-06-18 11:34:55.726979;297;80;0;0;0;0
2024-06-18 11:34:56.234838;297;80;0;0;0;0
2024-06-18 11:34:56.741065;312;85;0;0;0;0
2024-06-18 11:34:57.247420;312;85;0;0;0;0
2024-06-18 11:34:57.754504;312;85;0;0;0;0
2024-06-18 11:34:58.260850;303;85;0;0;0;0
2024-06-18 11:34:59.275548;303;85;0;0;0;0
2024-06-18 11:34:59.779103;318;90;0;0;0;0
2024-06-18 11:35:00.285947;318;90;0;0;0;0
2024-06-18 11:35:00.792792;318;90;0;0;0;0
2024-06-18 11:35:01.300135;324;92;2;2;2;2
2024-06-18 11:35:02.330652;324;92;2;2;2;2
2024-06-18 11:35:02.832997;324;92;2;2;2;2
2024-06-18 11:35:03.339838;399;120;4;2;2;2
2024-06-18 11:35:03.850739;399;120;4;2;2;2
2024-06-18 11:35:04.358853;399;120;4;2;2;2
2024-06-18 11:35:04.865968;444;135;4;2;2;2
2024-06-18 11:35:05.374219;444;135;4;2;2;2
2024-06-18 11:35:05.881333;444;135;4;2;2;2
2024-06-18 11:35:06.409452;474;145;4;2;2;2
2024-06-18 11:35:07.418655;474;145;4;2;2;2
2024-06-18 11:35:07.925503;474;145;4;2;2;2
2024-06-18 11:35:08.432220;516;157;8;2;2;2
2024-06-18 11:35:08.940066;516;157;8;2;2;2
2024-06-18 11:35:09.446748;516;157;8;2;2;2
2024-06-18 11:35:09.953594;501;157;8;2;2;2
2024-06-18 11:35:10.460447;501;157;8;2;2;2
2024-06-18 11:35:11.472255;501;157;8;2;2;2
2024-06-18 11:35:11.979368;561;174;12;2;2;2
2024-06-18 11:35:12.488483;561;174;12;2;2;2
2024-06-18 11:35:12.996598;561;174;12;2;2;2
2024-06-18 11:35:13.498324;570;177;12;2;2;2
2024-06-18 11:35:14.504895;570;177;12;2;2;2
2024-06-18 11:35:15.011112;579;177;12;2;2;2
2024-06-18 11:35:15.523960;579;177;12;2;2;2
2024-06-18 11:35:16.032075;579;177;12;2;2;2
2024-06-18 11:35:16.538189;570;175;14;4;4;4
2024-06-18 11:35:17.045303;570;175;14;4;4;4
2024-06-18 11:35:17.558534;570;175;14;4;4;4
2024-06-18 11:35:18.573762;564;168;12;2;2;2
2024-06-18 11:35:19.080876;564;168;12;2;2;2
2024-06-18 11:35:19.588102;564;168;12;2;2;2
2024-06-18 11:35:20.094215;519;155;17;2;2;2
2024-06-18 11:35:20.600330;519;155;17;2;2;2
2024-06-18 11:35:21.107444;519;155;17;2;2;2
2024-06-18 11:35:21.609493;474;138;17;2;2;2
2024-06-18 11:35:22.616434;474;138;17;2;2;2
2024-06-18 11:35:23.122784;474;138;17;2;2;2
2024-06-18 11:35:23.629832;432;124;17;2;2;2
2024-06-18 11:35:24.138051;432;124;17;2;2;2
2024-06-18 11:35:24.644550;432;124;17;2;2;2
2024-06-18 11:35:25.151398;462;134;13;2;2;2
2024-06-18 11:35:26.165073;462;134;13;2;2;2
2024-06-18 11:35:26.672187;462;134;13;2;2;2
2024-06-18 11:35:27.180301;432;124;13;2;2;2
2024-06-18 11:35:27.688522;432;124;13;2;2;2
2024-06-18 11:35:28.195636;432;124;13;2;2;2
2024-06-18 11:35:28.702751;363;104;9;2;2;2
2024-06-18 11:35:29.210864;363;104;9;2;2;2
2024-06-18 11:35:29.717104;363;104;9;2;2;2
2024-06-18 11:35:30.723330;384;101;9;2;2;2
2024-06-18 11:35:31.231443;384;101;9;2;2;2
2024-06-18 11:35:31.733438;384;101;9;2;2;2
2024-06-18 11:35:32.239791;384;101;9;2;2;2
2024-06-18 11:35:32.746517;384;101;9;2;2;2
2024-06-18 11:35:33.252867;384;101;9;2;2;2
2024-06-18 11:35:33.775443;378;101;7;0;0;0
2024-06-18 11:35:34.780874;378;101;7;0;0;0
2024-06-18 11:35:35.288716;414;113;7;0;0;0
2024-06-18 11:35:35.795274;414;113;7;0;0;0
2024-06-18 11:35:36.302123;414;113;7;0;0;0
2024-06-18 11:35:36.809482;369;96;0;0;0;0
2024-06-18 11:35:37.821935;369;96;0;0;0;0
2024-06-18 11:35:38.329050;369;96;0;0;0;0
2024-06-18 11:35:38.835162;369;93;0;0;0;0
2024-06-18 11:35:39.342276;369;93;0;0;0;0
2024-06-18 11:35:39.848546;369;93;0;0;0;0
2024-06-18 11:35:40.361662;405;105;0;0;0;0
2024-06-18 11:35:41.369486;405;105;0;0;0;0
2024-06-18 11:35:41.875213;405;105;0;0;0;0
2024-06-18 11:35:42.381557;360;90;0;0;0;0
2024-06-18 11:35:42.887907;360;90;0;0;0;0
2024-06-18 11:35:43.399129;360;90;0;0;0;0
2024-06-18 11:35:43.907242;360;87;0;0;0;0
2024-06-18 11:35:44.914469;360;87;0;0;0;0
2024-06-18 11:35:45.417568;384;95;0;0;0;0
2024-06-18 11:35:45.922906;384;95;0;0;0;0
2024-06-18 11:35:46.430244;384;95;0;0;0;0
2024-06-18 11:35:46.936965;354;93;0;0;0;0
2024-06-18 11:35:47.444484;354;93;0;0;0;0
2024-06-18 11:35:48.457686;354;93;0;0;0;0
2024-06-18 11:35:48.964031;339;86;0;0;0;0
2024-06-18 11:35:49.476622;339;86;0;0;0;0
2024-06-18 11:35:49.985738;339;86;0;0;0;0
2024-06-18 11:35:50.491852;354;91;0;0;0;0
2024-06-18 11:35:51.499181;354;91;0;0;0;0
2024-06-18 11:35:52.007295;354;91;0;0;0;0
2024-06-18 11:35:52.514410;339;86;0;0;0;0
2024-06-18 11:35:53.021524;339;86;0;0;0;0
2024-06-18 11:35:53.528988;339;86;0;0;0;0
2024-06-18 11:35:54.532674;333;86;2;2;2;0
2024-06-18 11:35:55.039019;333;86;2;2;2;0
2024-06-18 11:35:55.552221;339;94;2;2;2;0
2024-06-18 11:35:56.060336;339;94;2;2;2;0
2024-06-18 11:35:56.567450;339;94;2;2;2;0
2024-06-18 11:35:57.076564;390;109;2;2;2;0
2024-06-18 11:35:58.078672;390;109;2;2;2;0
2024-06-18 11:35:58.586021;390;109;2;2;2;0
2024-06-18 11:35:59.092866;444;129;4;2;2;0
2024-06-18 11:35:59.605496;444;129;4;2;2;0
2024-06-18 11:36:00.113610;444;129;4;2;2;0
2024-06-18 11:36:00.621725;465;137;4;2;2;0
2024-06-18 11:36:01.629095;465;137;4;2;2;0
2024-06-18 11:36:02.137209;465;137;4;2;2;0
2024-06-18 11:36:02.645324;465;132;4;2;2;0
2024-06-18 11:36:03.153438;465;132;4;2;2;0
2024-06-18 11:36:03.655360;465;132;4;2;2;0
2024-06-18 11:36:04.162716;495;139;4;2;2;0
2024-06-18 11:36:05.170007;495;139;4;2;2;0
2024-06-18 11:36:05.682661;525;154;4;2;2;0
2024-06-18 11:36:06.189775;525;154;4;2;2;0
2024-06-18 11:36:06.695890;525;154;4;2;2;0
2024-06-18 11:36:07.202003;531;156;4;2;2;0
2024-06-18 11:36:08.210620;531;156;4;2;2;0
2024-06-18 11:36:08.716735;531;156;4;2;2;0
2024-06-18 11:36:09.223848;510;151;4;2;2;0
2024-06-18 11:36:09.726666;510;151;4;2;2;0
2024-06-18 11:36:10.233516;510;151;4;2;2;0
2024-06-18 11:36:10.740873;540;161;2;0;0;0
2024-06-18 11:36:11.753285;540;161;2;0;0;0
2024-06-18 11:36:12.256124;540;161;2;0;0;0
2024-06-18 11:36:12.764473;525;158;4;0;0;0
2024-06-18 11:36:13.272191;525;158;4;0;0;0
2024-06-18 11:36:13.780214;525;158;4;0;0;0
2024-06-18 11:36:14.786654;480;145;4;0;0;0
2024-06-18 11:36:15.293495;480;145;4;0;0;0
2024-06-18 11:36:15.806329;420;125;4;0;0;0
2024-06-18 11:36:16.315444;420;125;4;0;0;0
2024-06-18 11:36:16.823560;420;125;4;0;0;0
2024-06-18 11:36:17.330673;435;132;4;0;0;0
2024-06-18 11:36:18.333107;435;132;4;0;0;0
