zeitstempel;Latitude;Longitude;Altitude [m];Geschwindigkeit [Km/h];Horizontale Abnahme der Genauigkeit;Number of Satellites
2024-06-20 08:40:04.812719;49.791756;9.915685;246.00;6.43;70;22
2024-06-20 08:40:05.319350;49.791756;9.915685;246.00;6.43;70;22
2024-06-20 08:40:05.826420;49.791756;9.915685;246.00;6.43;70;22
2024-06-20 08:40:06.335789;49.791756;9.915685;246.00;6.43;70;22
2024-06-20 08:40:06.841560;49.791756;9.915685;246.00;6.43;70;22
2024-06-20 08:40:07.346377;49.791756;9.915685;246.00;6.43;70;22
2024-06-20 08:40:07.851224;49.791756;9.915685;246.00;6.43;70;22
2024-06-20 08:40:08.356333;49.791756;9.915685;246.00;6.43;70;22
2024-06-20 08:40:09.367572;49.791756;9.915685;246.00;6.43;70;22
2024-06-20 08:40:09.873063;49.791767;9.915689;246.60;6.43;70;22
2024-06-20 08:40:10.378177;49.791767;9.915689;246.60;6.43;70;22
2024-06-20 08:40:10.883290;49.791767;9.915689;246.60;6.43;70;22
2024-06-20 08:40:11.889032;49.791767;9.915689;246.60;6.43;70;22
2024-06-20 08:40:12.394210;49.791767;9.915689;246.60;6.43;70;22
2024-06-20 08:40:12.899293;49.791767;9.915691;246.80;6.43;70;22
2024-06-20 08:40:13.405739;49.791767;9.915691;246.80;6.43;70;22
2024-06-20 08:40:13.910678;49.791767;9.915691;246.80;6.43;70;22
2024-06-20 08:40:14.415799;49.791767;9.915691;246.80;6.43;70;22
2024-06-20 08:40:14.920908;49.791767;9.915691;246.80;6.43;70;22
2024-06-20 08:40:15.934498;49.791771;9.915693;246.90;6.43;70;22
2024-06-20 08:40:16.439612;49.791771;9.915693;246.90;6.43;70;22
2024-06-20 08:40:16.944726;49.791771;9.915693;246.90;6.43;70;22
2024-06-20 08:40:17.449839;49.791771;9.915693;246.90;6.43;70;22
2024-06-20 08:40:17.955318;49.791771;9.915693;246.90;6.43;70;22
2024-06-20 08:40:18.962044;49.791771;9.915693;247.10;6.43;70;22
2024-06-20 08:40:19.467158;49.791771;9.915693;247.10;6.43;70;22
2024-06-20 08:40:19.973132;49.791771;9.915693;247.10;6.43;70;22
2024-06-20 08:40:20.478242;49.791771;9.915693;247.10;6.43;70;22
2024-06-20 08:40:20.983369;49.791771;9.915693;247.10;6.43;70;22
2024-06-20 08:40:21.988846;49.791771;9.915693;247.20;6.43;70;22
2024-06-20 08:40:22.493771;49.791771;9.915693;247.20;6.43;70;22
2024-06-20 08:40:22.998964;49.791771;9.915693;247.20;6.43;70;22
2024-06-20 08:40:23.504031;49.791771;9.915693;247.20;6.43;70;22
2024-06-20 08:40:24.009698;49.791771;9.915693;247.20;6.43;70;22
2024-06-20 08:40:25.014678;49.791771;9.915693;247.40;6.43;70;22
2024-06-20 08:40:25.520053;49.791771;9.915693;247.40;6.43;70;22
2024-06-20 08:40:26.025167;49.791771;9.915693;247.40;6.43;70;22
2024-06-20 08:40:26.530280;49.791771;9.915693;247.40;6.43;70;22
2024-06-20 08:40:27.035394;49.791771;9.915693;247.40;6.43;70;22
2024-06-20 08:40:28.040490;49.791775;9.915693;247.70;6.43;70;22
2024-06-20 08:40:28.546603;49.791775;9.915693;247.70;6.43;70;22
2024-06-20 08:40:29.052162;49.791775;9.915693;247.70;6.43;70;22
2024-06-20 08:40:29.558313;49.791775;9.915693;247.70;6.43;70;22
2024-06-20 08:40:30.063168;49.791775;9.915693;247.70;6.43;70;22
2024-06-20 08:40:31.069598;49.791775;9.915693;248.00;6.43;70;22
2024-06-20 08:40:31.575046;49.791775;9.915693;248.00;6.43;70;22
2024-06-20 08:40:32.080156;49.791775;9.915693;248.00;6.43;70;22
2024-06-20 08:40:32.585270;49.791775;9.915693;248.00;6.43;70;22
2024-06-20 08:40:33.090891;49.791775;9.915693;248.00;6.43;70;22
2024-06-20 08:40:33.596340;49.791775;9.915693;248.00;6.43;70;22
2024-06-20 08:40:34.101454;49.791775;9.915693;248.00;6.43;70;22
2024-06-20 08:40:35.106687;49.791775;9.915693;248.00;6.43;70;22
2024-06-20 08:40:35.611731;49.791775;9.915693;248.00;6.43;70;22
2024-06-20 08:40:36.116845;49.791775;9.915693;248.00;6.43;70;22
2024-06-20 08:40:36.621959;49.791775;9.915693;248.00;6.43;70;22
2024-06-20 08:40:37.128073;49.791775;9.915693;248.00;6.43;70;22
2024-06-20 08:40:37.633273;49.791782;9.915691;248.20;6.43;70;22
2024-06-20 08:40:38.138386;49.791782;9.915691;248.20;6.43;70;22
2024-06-20 08:40:39.154615;49.791782;9.915691;248.20;6.43;70;22
2024-06-20 08:40:39.660093;49.791782;9.915691;248.20;6.43;70;22
2024-06-20 08:40:40.165211;49.791782;9.915691;248.20;6.43;70;22
2024-06-20 08:40:40.671323;49.791782;9.915691;248.30;6.43;70;22
2024-06-20 08:40:41.677871;49.791782;9.915691;248.30;6.43;70;22
2024-06-20 08:40:42.182984;49.791782;9.915691;248.30;6.43;70;22
2024-06-20 08:40:42.688098;49.791782;9.915691;248.30;6.43;70;22
2024-06-20 08:40:43.194212;49.791782;9.915691;248.30;6.43;70;22
2024-06-20 08:40:43.699799;49.791786;9.915690;248.30;6.43;70;22
2024-06-20 08:40:44.204863;49.791786;9.915690;248.30;6.43;70;22
2024-06-20 08:40:45.210270;49.791786;9.915690;248.30;6.43;70;22
2024-06-20 08:40:45.715740;49.791786;9.915690;248.30;6.43;70;22
2024-06-20 08:40:46.220850;49.791786;9.915690;248.30;6.43;70;22
2024-06-20 08:40:46.725964;49.791786;9.915690;248.50;6.43;70;22
2024-06-20 08:40:47.231078;49.791786;9.915690;248.50;6.43;70;22
2024-06-20 08:40:47.736526;49.791786;9.915690;248.50;6.43;70;22
2024-06-20 08:40:48.745005;49.791786;9.915690;248.50;6.43;70;22
2024-06-20 08:40:49.251124;49.791786;9.915690;248.50;6.43;70;22
2024-06-20 08:40:49.755565;49.791790;9.915691;248.70;6.43;70;22
2024-06-20 08:40:50.260680;49.791790;9.915691;248.70;6.43;70;22
2024-06-20 08:40:50.768795;49.791790;9.915691;248.70;6.43;70;22
2024-06-20 08:40:51.298914;49.791790;9.915691;248.70;6.43;70;22
2024-06-20 08:40:51.827155;49.791790;9.915691;248.70;6.43;70;22
2024-06-20 08:40:52.833374;49.791790;9.915691;248.70;6.43;70;22
2024-06-20 08:40:53.338488;49.791790;9.915691;248.70;6.43;70;22
2024-06-20 08:40:53.843923;49.791790;9.915691;248.70;6.43;70;22
2024-06-20 08:40:54.349802;49.791790;9.915691;248.70;6.43;70;22
2024-06-20 08:40:54.856238;49.791790;9.915691;248.70;6.43;70;22
2024-06-20 08:40:55.861870;49.791790;9.915691;248.70;6.43;70;22
2024-06-20 08:40:56.368230;49.791790;9.915691;248.70;6.43;70;22
2024-06-20 08:40:56.872878;49.791904;9.915617;248.30;6.43;70;22
2024-06-20 08:40:57.378737;49.791904;9.915617;248.30;6.43;70;22
2024-06-20 08:40:57.886130;49.791904;9.915617;248.30;6.43;70;22
2024-06-20 08:40:58.391730;49.791904;9.915617;248.30;6.43;70;22
2024-06-20 08:40:58.896571;49.791904;9.915617;248.30;6.43;70;22
2024-06-20 08:40:59.902274;49.791904;9.915617;248.30;6.43;70;22
2024-06-20 08:41:00.407386;49.791904;9.915617;248.30;6.43;70;22
2024-06-20 08:41:00.912507;49.791904;9.915617;248.30;6.43;70;22
2024-06-20 08:41:01.417615;49.791904;9.915617;248.30;6.43;70;22
2024-06-20 08:41:01.922410;49.791904;9.915617;248.30;6.43;70;22
2024-06-20 08:41:02.428484;49.791904;9.915617;248.30;6.43;70;22
2024-06-20 08:41:03.433702;49.791904;9.915617;248.30;6.43;70;22
2024-06-20 08:41:03.938969;49.791904;9.915617;248.30;6.43;70;22
2024-06-20 08:41:04.444169;49.791904;9.915617;248.30;6.43;70;22
2024-06-20 08:41:04.949759;49.791904;9.915617;248.30;6.43;70;22
2024-06-20 08:41:05.455246;49.791904;9.915617;248.30;6.43;70;22
2024-06-20 08:41:05.960041;49.791904;9.915617;248.30;6.43;70;22
2024-06-20 08:41:06.465932;49.791904;9.915617;248.30;6.43;70;22
2024-06-20 08:41:07.470907;49.791904;9.915617;248.30;6.43;70;22
2024-06-20 08:41:07.976239;49.791904;9.915617;248.30;6.43;70;22
2024-06-20 08:41:08.482860;49.791904;9.915617;248.30;6.43;70;22
2024-06-20 08:41:08.987973;49.791904;9.915617;248.30;6.43;70;22
2024-06-20 08:41:09.493094;49.791904;9.915617;248.30;6.43;70;22
2024-06-20 08:41:09.998308;49.791904;9.915617;248.30;6.43;70;22
2024-06-20 08:41:11.003542;49.791931;9.915127;249.30;6.43;70;22
2024-06-20 08:41:11.509122;49.791931;9.915127;249.30;6.43;70;22
2024-06-20 08:41:12.014237;49.791931;9.915127;249.30;6.43;70;22
2024-06-20 08:41:12.519347;49.791931;9.915127;249.30;6.43;70;22
2024-06-20 08:41:13.024460;49.791931;9.915127;249.30;6.43;70;22
2024-06-20 08:41:13.529955;49.791931;9.915127;249.30;6.43;70;22
2024-06-20 08:41:14.536177;49.791931;9.915127;249.30;6.43;70;22
2024-06-20 08:41:15.041297;49.791931;9.915127;249.30;6.43;70;22
2024-06-20 08:41:15.546198;49.791931;9.915127;249.30;6.43;70;22
2024-06-20 08:41:16.051534;49.791931;9.915127;249.30;6.43;70;22
2024-06-20 08:41:16.557066;49.791931;9.915127;249.30;6.43;70;22
2024-06-20 08:41:17.062198;49.791931;9.915127;249.30;6.43;70;22
2024-06-20 08:41:18.067312;49.792118;9.915068;248.10;6.43;70;22
2024-06-20 08:41:18.572433;49.792118;9.915068;248.10;6.43;70;22
2024-06-20 08:41:19.078300;49.792118;9.915068;248.10;6.43;70;22
2024-06-20 08:41:19.584499;49.792118;9.915068;248.10;6.43;70;22
2024-06-20 08:41:20.089645;49.792118;9.915068;248.10;6.43;70;22
2024-06-20 08:41:20.595094;49.792118;9.915068;248.10;6.43;70;22
2024-06-20 08:41:21.602458;49.792118;9.915068;248.10;6.43;70;22
2024-06-20 08:41:22.108580;49.792118;9.915068;248.10;6.43;70;22
2024-06-20 08:41:22.614689;49.792118;9.915068;248.10;6.43;70;22
2024-06-20 08:41:23.119802;49.792118;9.915068;248.10;6.43;70;22
2024-06-20 08:41:24.126106;49.792309;9.915017;246.60;6.43;70;22
2024-06-20 08:41:24.632226;49.792309;9.915017;246.60;6.43;70;22
2024-06-20 08:41:25.137336;49.792309;9.915017;246.60;6.43;70;22
2024-06-20 08:41:25.643128;49.792309;9.915017;246.60;6.43;70;22
2024-06-20 08:41:26.148536;49.792309;9.915017;246.60;6.43;70;22
2024-06-20 08:41:26.654197;49.792309;9.915017;246.60;6.43;70;22
2024-06-20 08:41:27.159712;49.792309;9.915017;246.60;6.43;70;22
2024-06-20 08:41:28.165637;49.792309;9.915017;246.60;6.43;70;22
2024-06-20 08:41:28.670754;49.792309;9.915017;246.60;6.43;70;22
2024-06-20 08:41:29.176863;49.792309;9.915017;246.60;6.43;70;22
2024-06-20 08:41:29.682146;49.792309;9.915017;246.60;6.43;70;22
2024-06-20 08:41:30.187346;49.792309;9.915017;246.60;6.43;70;22
2024-06-20 08:41:31.194222;49.792309;9.915017;246.60;6.43;70;22
2024-06-20 08:41:31.699713;49.792309;9.915017;246.60;6.43;70;22
2024-06-20 08:41:32.205332;49.792309;9.915017;246.60;6.43;70;22
2024-06-20 08:41:32.710955;49.792545;9.914948;246.60;12.17;70;22
2024-06-20 08:41:33.216064;49.792545;9.914948;246.60;12.17;70;22
2024-06-20 08:41:33.721526;49.792545;9.914948;246.60;12.17;70;22
2024-06-20 08:41:34.727257;49.792545;9.914948;246.60;12.17;70;22
2024-06-20 08:41:35.233374;49.792545;9.914948;246.60;12.17;70;22
2024-06-20 08:41:35.738606;49.792545;9.914948;246.60;12.17;70;22
2024-06-20 08:41:36.243723;49.792545;9.914948;246.60;12.17;70;22
2024-06-20 08:41:36.749844;49.792702;9.914917;243.90;12.17;60;23
2024-06-20 08:41:37.255953;49.792702;9.914917;243.90;12.17;60;23
2024-06-20 08:41:38.261534;49.792702;9.914917;243.90;12.17;60;23
2024-06-20 08:41:38.767164;49.792702;9.914917;243.90;12.17;60;23
2024-06-20 08:41:39.273272;49.792702;9.914917;243.90;12.17;60;23
2024-06-20 08:41:39.779490;49.792702;9.914917;243.90;12.17;60;23
2024-06-20 08:41:40.285110;49.792702;9.914917;243.90;12.17;60;23
2024-06-20 08:41:40.791224;49.792702;9.914917;243.90;12.17;60;23
2024-06-20 08:41:41.296843;49.792702;9.914917;243.90;12.17;60;23
2024-06-20 08:41:42.302925;49.792702;9.914917;243.90;12.17;60;23
2024-06-20 08:41:42.808038;49.792702;9.914917;243.90;12.17;60;23
2024-06-20 08:41:43.313152;49.792702;9.914917;243.90;12.17;60;23
2024-06-20 08:41:43.819266;49.792896;9.914864;240.90;12.17;60;23
2024-06-20 08:41:44.325870;49.792896;9.914864;240.90;12.17;60;23
2024-06-20 08:41:44.832929;49.792896;9.914864;240.90;12.17;60;23
2024-06-20 08:41:45.338873;49.792896;9.914864;240.90;12.17;60;23
2024-06-20 08:41:46.344391;49.792896;9.914864;240.90;12.17;60;23
2024-06-20 08:41:46.850498;49.792896;9.914864;240.90;12.17;60;23
2024-06-20 08:41:47.356042;49.792896;9.914864;240.90;12.17;60;23
2024-06-20 08:41:47.860806;49.792896;9.914864;240.90;12.17;60;23
2024-06-20 08:41:48.365920;49.792896;9.914864;240.90;12.17;60;23
2024-06-20 08:41:49.373151;49.792896;9.914864;240.90;12.17;60;23
2024-06-20 08:41:49.877649;49.792896;9.914864;240.90;12.17;60;23
2024-06-20 08:41:50.382711;49.792896;9.914864;240.90;12.17;60;23
2024-06-20 08:41:50.888478;49.792931;9.914852;240.90;12.17;60;23
2024-06-20 08:41:51.393788;49.792931;9.914852;240.90;12.17;60;23
2024-06-20 08:41:51.899991;49.792931;9.914852;240.90;12.17;60;23
2024-06-20 08:41:52.404092;49.792931;9.914852;240.90;12.17;60;23
2024-06-20 08:41:52.911206;49.792931;9.914852;240.90;12.17;60;23
2024-06-20 08:41:53.926844;49.792931;9.914852;240.90;12.17;60;23
2024-06-20 08:41:54.431930;49.792931;9.914852;240.90;12.17;60;23
2024-06-20 08:41:54.937874;49.792931;9.914852;240.90;12.17;60;23
2024-06-20 08:41:55.444678;49.792931;9.914852;240.90;12.17;60;23
2024-06-20 08:41:55.950047;49.792931;9.914852;240.90;12.17;60;23
2024-06-20 08:41:56.955773;49.792931;9.914852;240.90;12.17;60;23
2024-06-20 08:41:57.460893;49.792931;9.914852;240.90;12.17;60;23
2024-06-20 08:41:57.965630;49.792976;9.914634;241.40;12.17;60;23
2024-06-20 08:41:58.470658;49.792976;9.914634;241.40;12.17;60;23
2024-06-20 08:41:58.975782;49.792976;9.914634;241.40;12.17;60;23
2024-06-20 08:41:59.480648;49.792976;9.914634;241.40;12.17;60;23
2024-06-20 08:41:59.985776;49.792976;9.914634;241.40;12.17;60;23
2024-06-20 08:42:00.490886;49.792976;9.914634;241.40;12.17;60;23
2024-06-20 08:42:01.496618;49.792976;9.914634;241.40;12.17;60;23
2024-06-20 08:42:02.001731;49.792976;9.914634;241.40;12.17;60;23
2024-06-20 08:42:02.507845;49.792976;9.914634;241.40;12.17;60;23
2024-06-20 08:42:03.013248;49.792976;9.914634;241.40;12.17;60;23
2024-06-20 08:42:03.518434;49.792976;9.914634;241.40;12.17;60;23
2024-06-20 08:42:04.023592;49.792976;9.914634;241.40;12.17;60;23
2024-06-20 08:42:05.028890;49.792976;9.914634;241.40;12.17;60;23
2024-06-20 08:42:05.534832;49.792976;9.914634;241.40;12.17;60;23
2024-06-20 08:42:06.041936;49.792976;9.914634;241.40;12.17;60;23
2024-06-20 08:42:06.548050;49.792976;9.914634;241.40;12.17;60;23
2024-06-20 08:42:07.053164;49.792976;9.914634;241.40;12.17;60;23
2024-06-20 08:42:07.558623;49.792976;9.914634;241.40;12.17;60;23
2024-06-20 08:42:08.565869;49.792976;9.914634;241.40;12.17;60;23
2024-06-20 08:42:09.070421;49.792976;9.914634;241.40;12.17;60;23
2024-06-20 08:42:09.576431;49.792976;9.914634;241.40;12.17;60;23
2024-06-20 08:42:10.081835;49.792976;9.914634;241.40;12.17;60;23
2024-06-20 08:42:10.589323;49.792976;9.914634;241.40;12.17;60;23
2024-06-20 08:42:11.094420;49.792976;9.914634;241.40;12.17;60;23
2024-06-20 08:42:12.099927;49.792889;9.913915;241.00;12.17;60;23
2024-06-20 08:42:12.605024;49.792889;9.913915;241.00;12.17;60;23
2024-06-20 08:42:13.109882;49.792889;9.913915;241.00;12.17;60;23
2024-06-20 08:42:13.616001;49.792889;9.913915;241.00;12.17;60;23
2024-06-20 08:42:14.121115;49.792889;9.913915;241.00;12.17;60;23
2024-06-20 08:42:14.627229;49.792889;9.913915;241.00;12.17;60;23
2024-06-20 08:42:15.132342;49.792889;9.913915;241.00;12.17;60;23
2024-06-20 08:42:15.638094;49.792889;9.913915;241.00;12.17;60;23
2024-06-20 08:42:16.643526;49.792889;9.913915;241.00;12.17;60;23
2024-06-20 08:42:17.148811;49.792889;9.913915;241.00;12.17;60;23
2024-06-20 08:42:17.654150;49.792889;9.913915;241.00;12.17;60;23
2024-06-20 08:42:18.159260;49.792889;9.913915;241.00;12.17;60;23
2024-06-20 08:42:18.664379;49.792889;9.913915;241.00;12.17;60;23
2024-06-20 08:42:19.169490;49.792889;9.913915;241.00;12.17;60;23
2024-06-20 08:42:20.184606;49.792889;9.913915;241.00;12.17;60;23
2024-06-20 08:42:20.691720;49.792889;9.913915;241.00;12.17;60;23
2024-06-20 08:42:21.196838;49.792889;9.913915;241.00;12.17;60;23
2024-06-20 08:42:21.701770;49.792889;9.913915;241.00;12.17;60;23
2024-06-20 08:42:22.206884;49.792889;9.913915;241.00;12.17;60;23
2024-06-20 08:42:22.711997;49.792889;9.913915;241.00;12.17;60;23
2024-06-20 08:42:23.219111;49.792889;9.913915;241.00;12.17;60;23
2024-06-20 08:42:24.228148;49.792889;9.913915;241.00;12.17;60;23
2024-06-20 08:42:24.733263;49.792889;9.913915;241.00;12.17;60;23
2024-06-20 08:42:25.239376;49.792889;9.913915;241.00;12.17;60;23
2024-06-20 08:42:25.744341;49.792801;9.913190;240.50;12.17;60;23
2024-06-20 08:42:26.249455;49.792801;9.913190;240.50;12.17;60;23
2024-06-20 08:42:27.254681;49.792801;9.913190;240.50;12.17;60;23
2024-06-20 08:42:27.760124;49.792801;9.913190;240.50;12.17;60;23
2024-06-20 08:42:28.267243;49.792801;9.913190;240.50;12.17;60;23
2024-06-20 08:42:28.772355;49.792801;9.913190;240.50;12.17;60;23
2024-06-20 08:42:29.277467;49.792801;9.913190;240.50;12.17;60;23
2024-06-20 08:42:29.782912;49.792801;9.913190;240.50;12.17;60;23
2024-06-20 08:42:30.288023;49.792801;9.913190;240.50;12.17;60;23
2024-06-20 08:42:31.293562;49.792801;9.913190;240.50;12.17;60;23
2024-06-20 08:42:31.799489;49.792801;9.913190;240.50;12.17;60;23
2024-06-20 08:42:32.304603;49.792801;9.913190;240.50;12.17;60;23
2024-06-20 08:42:32.809716;49.792759;9.912835;241.10;12.17;60;23
2024-06-20 08:42:33.314876;49.792759;9.912835;241.10;12.17;60;23
2024-06-20 08:42:34.320609;49.792759;9.912835;241.10;12.17;60;23
2024-06-20 08:42:34.826166;49.792759;9.912835;241.10;12.17;60;23
2024-06-20 08:42:35.332333;49.792759;9.912835;241.10;12.17;60;23
2024-06-20 08:42:35.838866;49.792759;9.912835;241.10;12.17;60;23
2024-06-20 08:42:36.346052;49.792759;9.912835;241.10;12.17;60;23
2024-06-20 08:42:37.352311;49.792759;9.912835;241.10;12.17;60;23
2024-06-20 08:42:37.858327;49.792759;9.912835;241.10;12.17;60;23
2024-06-20 08:42:38.364443;49.792759;9.912835;241.10;12.17;60;23
2024-06-20 08:42:38.870555;49.792759;9.912835;241.10;12.17;60;23
2024-06-20 08:42:39.376669;49.792759;9.912835;241.10;12.17;60;23
2024-06-20 08:42:39.881613;49.792713;9.912465;241.00;12.17;60;23
2024-06-20 08:42:40.386725;49.792713;9.912465;241.00;12.17;60;23
2024-06-20 08:42:40.891838;49.792713;9.912465;241.00;12.17;60;23
2024-06-20 08:42:41.396952;49.792713;9.912465;241.00;12.17;60;23
2024-06-20 08:42:42.418609;49.792713;9.912465;241.00;12.17;60;23
2024-06-20 08:42:42.923723;49.792713;9.912465;241.00;12.17;60;23
2024-06-20 08:42:43.428841;49.792713;9.912465;241.00;12.17;60;23
2024-06-20 08:42:43.934327;49.792713;9.912465;241.00;12.17;60;23
2024-06-20 08:42:44.439444;49.792713;9.912465;241.00;12.17;60;23
2024-06-20 08:42:45.444673;49.792713;9.912465;241.00;12.17;60;23
2024-06-20 08:42:45.950159;49.792713;9.912465;241.00;12.17;60;23
2024-06-20 08:42:46.455277;49.792713;9.912465;241.00;12.17;60;23
2024-06-20 08:42:46.961902;49.792713;9.912465;241.00;12.17;60;23
2024-06-20 08:42:47.467008;49.792713;9.912465;241.00;12.17;60;23
2024-06-20 08:42:47.972461;49.792713;9.912465;241.00;12.17;60;23
2024-06-20 08:42:48.978192;49.792713;9.912465;241.00;12.17;60;23
2024-06-20 08:42:49.483305;49.792713;9.912465;241.00;12.17;60;23
2024-06-20 08:42:49.988419;49.792713;9.912465;241.00;12.17;60;23
2024-06-20 08:42:50.494539;49.792713;9.912465;241.00;12.17;60;23
2024-06-20 08:42:50.999649;49.792713;9.912465;241.00;12.17;60;23
2024-06-20 08:42:51.506098;49.792713;9.912465;241.00;12.17;60;23
2024-06-20 08:42:52.511324;49.792713;9.912465;241.00;12.17;60;23
2024-06-20 08:42:53.016437;49.792713;9.912465;241.00;12.17;60;23
2024-06-20 08:42:53.521786;49.792713;9.912465;241.00;12.17;60;23
2024-06-20 08:42:54.028980;49.792713;9.912465;241.00;12.17;60;23
2024-06-20 08:42:54.534299;49.792713;9.912465;241.00;12.17;60;23
2024-06-20 08:42:55.539264;49.792713;9.912465;241.00;12.17;60;23
2024-06-20 08:42:56.044474;49.792713;9.912465;241.00;12.17;60;23
2024-06-20 08:42:56.549692;49.792713;9.912465;241.00;12.17;60;23
2024-06-20 08:42:57.056531;49.792713;9.912465;241.00;12.17;60;23
2024-06-20 08:42:57.564027;49.792713;9.912465;241.00;12.17;60;23
2024-06-20 08:42:58.069140;49.792713;9.912465;241.00;12.17;60;23
2024-06-20 08:42:59.074739;49.792583;9.911529;239.30;12.17;60;23
2024-06-20 08:42:59.580057;49.792583;9.911529;239.30;12.17;60;23
2024-06-20 08:43:00.085833;49.792583;9.911529;239.30;12.17;60;23
2024-06-20 08:43:00.590912;49.792583;9.911529;239.30;12.17;60;23
2024-06-20 08:43:01.098751;49.792583;9.911529;239.30;12.17;60;23
2024-06-20 08:43:01.604899;49.792583;9.911529;239.30;12.17;60;23
2024-06-20 08:43:02.609967;49.792583;9.911529;239.30;12.17;60;23
2024-06-20 08:43:03.115086;49.792583;9.911529;239.30;12.17;60;23
2024-06-20 08:43:03.620018;49.792583;9.911529;239.30;12.17;60;23
2024-06-20 08:43:04.125768;49.792583;9.911529;239.30;12.17;60;23
2024-06-20 08:43:05.131682;49.792542;9.911228;238.70;12.17;70;22
2024-06-20 08:43:05.636960;49.792542;9.911228;238.70;12.17;70;22
2024-06-20 08:43:06.142067;49.792542;9.911228;238.70;12.17;70;22
2024-06-20 08:43:06.647188;49.792542;9.911228;238.70;12.17;70;22
2024-06-20 08:43:07.152297;49.792542;9.911228;238.70;12.17;70;22
2024-06-20 08:43:07.657642;49.792542;9.911228;238.70;12.17;70;22
2024-06-20 08:43:08.162982;49.792542;9.911228;238.70;12.17;70;22
2024-06-20 08:43:08.668573;49.792515;9.911018;238.60;12.17;60;23
2024-06-20 08:43:09.674156;49.792515;9.911018;238.60;12.17;60;23
2024-06-20 08:43:10.179272;49.792515;9.911018;238.60;12.17;60;23
2024-06-20 08:43:10.685386;49.792515;9.911018;238.60;12.17;60;23
2024-06-20 08:43:11.190500;49.792515;9.911018;238.60;12.17;60;23
2024-06-20 08:43:11.695861;49.792496;9.910862;238.60;12.17;60;23
2024-06-20 08:43:12.201124;49.792496;9.910862;238.60;12.17;60;23
2024-06-20 08:43:13.225263;49.792496;9.910862;238.60;12.17;60;23
2024-06-20 08:43:13.730100;49.792496;9.910862;238.60;12.17;60;23
2024-06-20 08:43:14.235214;49.792496;9.910862;238.60;12.17;60;23
2024-06-20 08:43:14.740336;49.792496;9.910862;238.60;12.17;60;23
2024-06-20 08:43:15.245444;49.792496;9.910862;238.60;12.17;60;23
2024-06-20 08:43:15.751026;49.792492;9.910645;238.50;12.17;60;22
2024-06-20 08:43:16.756543;49.792492;9.910645;238.50;12.17;60;22
2024-06-20 08:43:17.261519;49.792492;9.910645;238.50;12.17;60;22
2024-06-20 08:43:17.766970;49.792492;9.910645;238.50;12.17;60;22
2024-06-20 08:43:18.271756;49.792492;9.910645;238.50;12.17;60;22
2024-06-20 08:43:18.777316;49.792492;9.910645;238.50;12.17;60;22
2024-06-20 08:43:19.282663;49.792492;9.910645;238.50;12.17;60;22
2024-06-20 08:43:19.788448;49.792492;9.910645;238.50;12.17;60;22
2024-06-20 08:43:20.305560;49.792492;9.910645;238.50;12.17;60;22
2024-06-20 08:43:21.332793;49.792492;9.910645;238.50;12.17;60;22
2024-06-20 08:43:21.837907;49.792492;9.910645;238.50;12.17;60;22
2024-06-20 08:43:22.343530;49.792492;9.910645;238.50;12.17;60;22
2024-06-20 08:43:22.848639;49.792503;9.910258;238.30;12.17;60;23
2024-06-20 08:43:23.353754;49.792503;9.910258;238.30;12.17;60;23
2024-06-20 08:43:23.859660;49.792503;9.910258;238.30;12.17;60;23
2024-06-20 08:43:24.865945;49.792503;9.910258;238.30;12.17;60;23
2024-06-20 08:43:25.371060;49.792503;9.910258;238.30;12.17;60;23
2024-06-20 08:43:25.877001;49.792515;9.910097;238.20;12.17;60;23
2024-06-20 08:43:26.383561;49.792515;9.910097;238.20;12.17;60;23
2024-06-20 08:43:26.889229;49.792515;9.910097;238.20;12.17;60;23
2024-06-20 08:43:27.394035;49.792515;9.910097;238.20;12.17;60;23
2024-06-20 08:43:28.400394;49.792515;9.910097;238.20;12.17;60;23
2024-06-20 08:43:28.906514;49.792515;9.910097;238.20;12.17;60;23
2024-06-20 08:43:29.411623;49.792515;9.910097;238.20;12.17;60;23
2024-06-20 08:43:29.917087;49.792515;9.910097;238.20;12.17;60;23
2024-06-20 08:43:30.422200;49.792515;9.910097;238.20;12.17;60;23
2024-06-20 08:43:31.427430;49.792515;9.910097;238.20;12.17;60;23
2024-06-20 08:43:31.932681;49.792515;9.910097;238.20;12.17;60;23
2024-06-20 08:43:32.438179;49.792515;9.910097;238.20;12.17;60;23
2024-06-20 08:43:32.943372;49.792515;9.910097;238.20;12.17;60;23
2024-06-20 08:43:33.449044;49.792515;9.910097;238.20;12.17;60;23
2024-06-20 08:43:33.954370;49.792515;9.910097;238.20;12.17;60;23
2024-06-20 08:43:34.459484;49.792515;9.910097;238.20;12.17;60;23
2024-06-20 08:43:35.467710;49.792515;9.910097;238.20;12.17;60;23
2024-06-20 08:43:35.972960;49.792515;9.910097;238.20;12.17;60;23
2024-06-20 08:43:36.478074;49.792515;9.910097;238.20;12.17;60;23
2024-06-20 08:43:36.983187;49.792515;9.910097;238.20;12.17;60;23
2024-06-20 08:43:37.488301;49.792515;9.910097;238.20;12.17;60;23
2024-06-20 08:43:38.010772;49.792515;9.910097;238.20;12.17;60;23
2024-06-20 08:43:39.039097;49.792515;9.910097;238.20;12.17;60;23
2024-06-20 08:43:39.544554;49.792515;9.910097;238.20;12.17;60;23
