zeitstempel;temperature
2024-06-20 07:45:53.689524;15.00
2024-06-20 07:45:54.694747;15.00
2024-06-20 07:45:55.199863;15.00
2024-06-20 07:45:55.704193;15.00
2024-06-20 07:45:56.207988;15.00
2024-06-20 07:45:56.713172;15.00
2024-06-20 07:45:57.219462;15.00
2024-06-20 07:45:58.229532;15.00
2024-06-20 07:45:58.736685;15.00
2024-06-20 07:45:59.244003;15.00
2024-06-20 07:45:59.751112;15.00
2024-06-20 07:46:00.758494;15.00
2024-06-20 07:46:01.264603;15.00
2024-06-20 07:46:01.771247;15.00
2024-06-20 07:46:02.278362;15.00
2024-06-20 07:46:02.784478;15.00
2024-06-20 07:46:03.289588;15.00
2024-06-20 07:46:04.295396;15.00
2024-06-20 07:46:04.800510;15.00
2024-06-20 07:46:05.305624;15.00
2024-06-20 07:46:05.809558;15.00
2024-06-20 07:46:06.313726;15.00
2024-06-20 07:46:07.318905;15.00
2024-06-20 07:46:07.826709;15.00
2024-06-20 07:46:08.331832;15.00
2024-06-20 07:46:08.836938;15.00
2024-06-20 07:46:09.342052;15.00
2024-06-20 07:46:09.847300;15.00
2024-06-20 07:46:10.362415;15.00
2024-06-20 07:46:11.386645;15.00
2024-06-20 07:46:11.889593;15.00
2024-06-20 07:46:12.394918;15.00
2024-06-20 07:46:12.899925;15.00
2024-06-20 07:46:13.908188;15.00
2024-06-20 07:46:14.413302;15.00
2024-06-20 07:46:14.919416;15.00
2024-06-20 07:46:15.424529;15.00
2024-06-20 07:46:15.929435;15.00
2024-06-20 07:46:16.432772;15.00
2024-06-20 07:46:17.439626;15.00
2024-06-20 07:46:17.945880;15.00
2024-06-20 07:46:18.450993;15.00
2024-06-20 07:46:18.956105;15.00
2024-06-20 07:46:19.462220;15.00
2024-06-20 07:46:19.967770;15.00
2024-06-20 07:46:20.973002;15.00
2024-06-20 07:46:21.478616;15.00
2024-06-20 07:46:21.984110;15.00
2024-06-20 07:46:22.491223;15.00
2024-06-20 07:46:22.996340;15.00
2024-06-20 07:46:23.499634;15.00
2024-06-20 07:46:24.505757;15.00
2024-06-20 07:46:25.014275;15.00
2024-06-20 07:46:25.522211;15.00
2024-06-20 07:46:26.027052;15.00
2024-06-20 07:46:26.534621;15.00
2024-06-20 07:46:27.040953;15.00
2024-06-20 07:46:28.050996;15.00
2024-06-20 07:46:28.557114;15.10
2024-06-20 07:46:29.063234;15.10
2024-06-20 07:46:29.568434;15.10
2024-06-20 07:46:30.071789;15.10
2024-06-20 07:46:30.576868;15.10
2024-06-20 07:46:31.082143;15.10
2024-06-20 07:46:32.104702;15.10
2024-06-20 07:46:32.609816;15.10
2024-06-20 07:46:33.115434;15.20
2024-06-20 07:46:33.620940;15.20
2024-06-20 07:46:34.126053;15.20
2024-06-20 07:46:35.132291;15.20
2024-06-20 07:46:35.635311;15.20
2024-06-20 07:46:36.140916;15.20
2024-06-20 07:46:36.647827;15.20
2024-06-20 07:46:37.152621;15.20
2024-06-20 07:46:37.657896;15.30
2024-06-20 07:46:38.671124;15.30
2024-06-20 07:46:39.176240;15.30
2024-06-20 07:46:39.679336;15.30
2024-06-20 07:46:40.184559;15.30
2024-06-20 07:46:40.689772;15.30
2024-06-20 07:46:41.195119;15.30
2024-06-20 07:46:42.202216;15.30
2024-06-20 07:46:42.708330;15.30
2024-06-20 07:46:43.213443;15.30
2024-06-20 07:46:43.718557;15.30
2024-06-20 07:46:44.223675;15.30
2024-06-20 07:46:44.728789;15.40
2024-06-20 07:46:45.735029;15.40
2024-06-20 07:46:46.238197;15.40
2024-06-20 07:46:46.745702;15.40
2024-06-20 07:46:47.251422;15.40
2024-06-20 07:46:47.754420;15.40
2024-06-20 07:46:48.259569;15.40
2024-06-20 07:46:49.266201;15.40
2024-06-20 07:46:49.773097;15.40
2024-06-20 07:46:50.278211;15.40
2024-06-20 07:46:50.784328;15.40
2024-06-20 07:46:51.290442;15.40
2024-06-20 07:46:51.797129;15.40
2024-06-20 07:46:52.821006;15.40
2024-06-20 07:46:53.327840;15.40
2024-06-20 07:46:53.834870;15.40
2024-06-20 07:46:54.340265;15.40
2024-06-20 07:46:54.845383;15.40
2024-06-20 07:46:55.350494;15.40
2024-06-20 07:46:56.355560;15.40
2024-06-20 07:46:56.860677;15.40
2024-06-20 07:46:57.366789;15.40
2024-06-20 07:46:57.873214;15.40
2024-06-20 07:46:58.378833;15.40
2024-06-20 07:46:59.384061;15.50
2024-06-20 07:46:59.889484;15.50
2024-06-20 07:47:00.394598;15.50
2024-06-20 07:47:00.899714;15.50
2024-06-20 07:47:01.404827;15.50
2024-06-20 07:47:01.909253;15.50
2024-06-20 07:47:02.915984;15.50
2024-06-20 07:47:03.421097;15.50
2024-06-20 07:47:03.925617;15.50
2024-06-20 07:47:04.431221;15.50
2024-06-20 07:47:04.936331;15.50
2024-06-20 07:47:05.441445;15.50
2024-06-20 07:47:05.946893;15.50
2024-06-20 07:47:06.970626;15.50
2024-06-20 07:47:07.475742;15.50
2024-06-20 07:47:07.981242;15.50
2024-06-20 07:47:08.486358;15.50
2024-06-20 07:47:08.991469;15.50
2024-06-20 07:47:09.496958;15.50
2024-06-20 07:47:10.002073;15.50
2024-06-20 07:47:11.014301;15.50
2024-06-20 07:47:11.519752;15.50
2024-06-20 07:47:12.023658;15.50
2024-06-20 07:47:12.529465;15.50
2024-06-20 07:47:13.033354;15.50
2024-06-20 07:47:14.040671;15.50
2024-06-20 07:47:14.545781;15.50
2024-06-20 07:47:15.050899;15.50
2024-06-20 07:47:15.556346;15.50
2024-06-20 07:47:16.061457;15.50
2024-06-20 07:47:16.566989;15.50
2024-06-20 07:47:17.072831;15.50
2024-06-20 07:47:17.577745;15.50
2024-06-20 07:47:18.583198;15.50
2024-06-20 07:47:19.090582;15.50
2024-06-20 07:47:19.599880;15.50
2024-06-20 07:47:20.105994;15.50
2024-06-20 07:47:20.613109;15.50
2024-06-20 07:47:21.119224;15.50
2024-06-20 07:47:21.624195;15.50
2024-06-20 07:47:22.629404;15.50
2024-06-20 07:47:23.135604;15.50
2024-06-20 07:47:23.641923;15.50
2024-06-20 07:47:24.147864;15.50
2024-06-20 07:47:24.652978;15.50
2024-06-20 07:47:25.158092;15.50
2024-06-20 07:47:25.661238;15.50
2024-06-20 07:47:26.677181;15.50
2024-06-20 07:47:27.180163;15.50
2024-06-20 07:47:27.688091;15.50
2024-06-20 07:47:28.193208;15.50
2024-06-20 07:47:28.698323;15.50
2024-06-20 07:47:29.203440;15.50
2024-06-20 07:47:30.214529;15.50
2024-06-20 07:47:30.720039;15.50
2024-06-20 07:47:31.225869;15.50
2024-06-20 07:47:31.731936;15.50
2024-06-20 07:47:32.738164;15.50
2024-06-20 07:47:33.243277;15.50
2024-06-20 07:47:33.747759;15.50
2024-06-20 07:47:34.252516;15.50
2024-06-20 07:47:34.757564;15.50
2024-06-20 07:47:35.263079;15.50
2024-06-20 07:47:36.271086;15.50
2024-06-20 07:47:36.777199;15.50
2024-06-20 07:47:37.283312;15.50
2024-06-20 07:47:37.786964;15.50
2024-06-20 07:47:38.293831;15.50
2024-06-20 07:47:39.297651;15.50
2024-06-20 07:47:39.804315;15.50
2024-06-20 07:47:40.310428;15.50
2024-06-20 07:47:40.817542;15.50
2024-06-20 07:47:41.322655;15.50
2024-06-20 07:47:41.827597;15.50
2024-06-20 07:47:42.333479;15.50
2024-06-20 07:47:43.340026;15.50
2024-06-20 07:47:43.846077;15.50
2024-06-20 07:47:44.350879;15.50
2024-06-20 07:47:44.856647;15.50
2024-06-20 07:47:45.363004;15.50
2024-06-20 07:47:45.871549;15.50
2024-06-20 07:47:46.878050;15.50
2024-06-20 07:47:47.384166;15.50
2024-06-20 07:47:47.887486;15.50
2024-06-20 07:47:48.392730;15.50
2024-06-20 07:47:48.897660;15.50
2024-06-20 07:47:49.402408;15.50
2024-06-20 07:47:50.409723;15.50
2024-06-20 07:47:50.914839;15.50
2024-06-20 07:47:51.419952;15.50
2024-06-20 07:47:51.923062;15.50
2024-06-20 07:47:52.928268;15.50
2024-06-20 07:47:53.433301;15.50
2024-06-20 07:47:53.940251;15.50
2024-06-20 07:47:54.445363;15.50
2024-06-20 07:47:54.950477;15.50
2024-06-20 07:47:55.455591;15.50
2024-06-20 07:47:56.462175;15.50
2024-06-20 07:47:56.967289;15.50
2024-06-20 07:47:57.472404;15.50
2024-06-20 07:47:57.975592;15.50
2024-06-20 07:47:58.483536;15.50
2024-06-20 07:47:58.987039;15.50
2024-06-20 07:47:59.995251;15.50
2024-06-20 07:48:00.500364;15.50
2024-06-20 07:48:01.006478;15.50
2024-06-20 07:48:01.509241;15.50
2024-06-20 07:48:02.014766;15.50
2024-06-20 07:48:02.520503;15.50
2024-06-20 07:48:03.528238;15.50
2024-06-20 07:48:04.033354;15.50
2024-06-20 07:48:04.538467;15.50
2024-06-20 07:48:05.043583;15.40
2024-06-20 07:48:05.548058;15.40
2024-06-20 07:48:06.054174;15.40
2024-06-20 07:48:07.060402;15.40
2024-06-20 07:48:07.565886;15.40
2024-06-20 07:48:08.070994;15.40
2024-06-20 07:48:08.577495;15.40
2024-06-20 07:48:09.085270;15.40
2024-06-20 07:48:10.090344;15.40
2024-06-20 07:48:10.597123;15.40
2024-06-20 07:48:11.105061;15.40
2024-06-20 07:48:11.613169;15.40
2024-06-20 07:48:12.120657;15.40
2024-06-20 07:48:13.127877;15.40
2024-06-20 07:48:13.633345;15.40
2024-06-20 07:48:14.139459;15.40
2024-06-20 07:48:14.645575;15.50
2024-06-20 07:48:15.151689;15.50
2024-06-20 07:48:15.657805;15.50
2024-06-20 07:48:16.663030;15.50
2024-06-20 07:48:17.168153;15.40
2024-06-20 07:48:17.671794;15.40
2024-06-20 07:48:18.177387;15.40
2024-06-20 07:48:18.681942;15.40
2024-06-20 07:48:19.187065;15.40
2024-06-20 07:48:20.205629;15.40
2024-06-20 07:48:20.710743;15.40
2024-06-20 07:48:21.215857;15.40
2024-06-20 07:48:21.721310;15.40
2024-06-20 07:48:22.727540;15.40
2024-06-20 07:48:23.232654;15.40
2024-06-20 07:48:23.738104;15.40
2024-06-20 07:48:24.243467;15.40
2024-06-20 07:48:24.760575;15.40
2024-06-20 07:48:25.288694;15.40
2024-06-20 07:48:26.313274;15.40
2024-06-20 07:48:26.818387;15.40
2024-06-20 07:48:27.323012;15.40
2024-06-20 07:48:27.828732;15.40
2024-06-20 07:48:28.333845;15.40
2024-06-20 07:48:28.838958;15.40
2024-06-20 07:48:29.844270;15.40
2024-06-20 07:48:30.350385;15.40
2024-06-20 07:48:30.855512;15.40
2024-06-20 07:48:31.360625;15.40
2024-06-20 07:48:31.863933;15.40
2024-06-20 07:48:32.369930;15.40
2024-06-20 07:48:33.374705;15.40
2024-06-20 07:48:33.882220;15.40
2024-06-20 07:48:34.387333;15.40
2024-06-20 07:48:34.892447;15.40
2024-06-20 07:48:35.397563;15.40
2024-06-20 07:48:35.900962;15.40
2024-06-20 07:48:36.915323;15.40
2024-06-20 07:48:37.421000;15.40
2024-06-20 07:48:37.929206;15.40
2024-06-20 07:48:38.436554;15.40
2024-06-20 07:48:38.942526;15.40
2024-06-20 07:48:39.447638;15.40
2024-06-20 07:48:39.953090;15.40
2024-06-20 07:48:40.958317;15.40
2024-06-20 07:48:41.463431;15.40
2024-06-20 07:48:41.967935;15.40
2024-06-20 07:48:42.472251;15.40
2024-06-20 07:48:42.977326;15.40
2024-06-20 07:48:43.485300;15.40
2024-06-20 07:48:44.511884;15.40
2024-06-20 07:48:45.016992;15.40
2024-06-20 07:48:45.524401;15.50
2024-06-20 07:48:46.030020;15.50
2024-06-20 07:48:46.535369;15.50
2024-06-20 07:48:47.540994;15.50
2024-06-20 07:48:48.047107;15.50
2024-06-20 07:48:48.553221;15.50
2024-06-20 07:48:49.057847;15.50
2024-06-20 07:48:49.564270;15.50
2024-06-20 07:48:50.069383;15.50
2024-06-20 07:48:51.074625;15.50
2024-06-20 07:48:51.580093;15.50
2024-06-20 07:48:52.085207;15.50
2024-06-20 07:48:52.590326;15.50
2024-06-20 07:48:53.095436;15.50
2024-06-20 07:48:54.099128;15.50
2024-06-20 07:48:54.604266;15.50
2024-06-20 07:48:55.109645;15.50
2024-06-20 07:48:55.616432;15.50
2024-06-20 07:48:56.121546;15.50
2024-06-20 07:48:57.126792;15.50
2024-06-20 07:48:57.632239;15.50
2024-06-20 07:48:58.137352;15.50
2024-06-20 07:48:58.643162;15.50
2024-06-20 07:48:59.148276;15.50
2024-06-20 07:48:59.651250;15.50
2024-06-20 07:49:00.156309;15.50
2024-06-20 07:49:01.162723;15.50
2024-06-20 07:49:01.669543;15.50
2024-06-20 07:49:02.175049;15.50
2024-06-20 07:49:02.679909;15.50
2024-06-20 07:49:03.186517;15.50
2024-06-20 07:49:03.690117;15.50
2024-06-20 07:49:04.197941;15.40
2024-06-20 07:49:05.202964;15.40
2024-06-20 07:49:05.710163;15.40
2024-06-20 07:49:06.215277;15.40
2024-06-20 07:49:06.720391;15.40
2024-06-20 07:49:07.225508;15.40
2024-06-20 07:49:08.231055;15.40
2024-06-20 07:49:08.736169;15.40
2024-06-20 07:49:09.242282;15.40
2024-06-20 07:49:09.746682;15.40
2024-06-20 07:49:10.250799;15.40
2024-06-20 07:49:10.756514;15.40
2024-06-20 07:49:11.262126;15.40
2024-06-20 07:49:12.272829;15.40
2024-06-20 07:49:12.778952;15.40
2024-06-20 07:49:13.284062;15.40
2024-06-20 07:49:13.789503;15.40
2024-06-20 07:49:14.294619;15.40
2024-06-20 07:49:14.799731;15.40
2024-06-20 07:49:15.305844;15.40
2024-06-20 07:49:16.310905;15.40
2024-06-20 07:49:16.816015;15.40
2024-06-20 07:49:17.322130;15.40
2024-06-20 07:49:17.827075;15.40
2024-06-20 07:49:18.332182;15.40
2024-06-20 07:49:19.337408;15.40
2024-06-20 07:49:19.842818;15.40
2024-06-20 07:49:20.347932;15.40
2024-06-20 07:49:20.853550;15.40
2024-06-20 07:49:21.358664;15.40
2024-06-20 07:49:21.864099;15.40
2024-06-20 07:49:22.369217;15.40
2024-06-20 07:49:22.884833;15.40
2024-06-20 07:49:23.901176;15.40
2024-06-20 07:49:24.406289;15.40
2024-06-20 07:49:24.911402;15.40
2024-06-20 07:49:25.416516;15.40
2024-06-20 07:49:25.920057;15.40
2024-06-20 07:49:26.425423;15.40
2024-06-20 07:49:27.431069;15.40
2024-06-20 07:49:27.938093;15.40
2024-06-20 07:49:28.443874;15.40
2024-06-20 07:49:28.948852;15.40
2024-06-20 07:49:29.454858;15.40
2024-06-20 07:49:29.960075;15.40
2024-06-20 07:49:30.966692;15.40
2024-06-20 07:49:31.471796;15.40
2024-06-20 07:49:31.979719;15.40
2024-06-20 07:49:32.485705;15.40
2024-06-20 07:49:32.991413;15.40
2024-06-20 07:49:33.499140;15.40
2024-06-20 07:49:34.021257;15.40
2024-06-20 07:49:35.045487;15.50
2024-06-20 07:49:35.550923;15.50
2024-06-20 07:49:36.056043;15.50
2024-06-20 07:49:37.061265;15.50
2024-06-20 07:49:37.564451;15.50
2024-06-20 07:49:38.069470;15.50
2024-06-20 07:49:38.574752;15.50
2024-06-20 07:49:39.082367;15.50
2024-06-20 07:49:40.087608;15.50
2024-06-20 07:49:40.593045;15.50
2024-06-20 07:49:41.099929;15.50
2024-06-20 07:49:41.605085;15.50
2024-06-20 07:49:42.128202;15.50
2024-06-20 07:49:43.151432;15.50
2024-06-20 07:49:43.656857;15.50
2024-06-20 07:49:44.161974;15.50
2024-06-20 07:49:44.667328;15.50
2024-06-20 07:49:45.672537;15.50
2024-06-20 07:49:46.177649;15.50
2024-06-20 07:49:46.682766;15.50
2024-06-20 07:49:47.187882;15.50
2024-06-20 07:49:48.193259;15.50
2024-06-20 07:49:48.698373;15.50
2024-06-20 07:49:49.203487;15.50
2024-06-20 07:49:49.706827;15.50
2024-06-20 07:49:50.211944;15.50
2024-06-20 07:49:50.717032;15.50
2024-06-20 07:49:51.221920;15.50
2024-06-20 07:49:52.237009;15.50
2024-06-20 07:49:52.742123;15.50
2024-06-20 07:49:53.247237;15.50
2024-06-20 07:49:53.753653;15.50
2024-06-20 07:49:54.257161;15.50
2024-06-20 07:49:54.764203;15.50
2024-06-20 07:49:55.267575;15.50
2024-06-20 07:49:56.285016;15.50
2024-06-20 07:49:56.791718;15.50
2024-06-20 07:49:57.797490;15.50
2024-06-20 07:49:58.304066;15.50
2024-06-20 07:49:58.812494;15.50
2024-06-20 07:49:59.319407;15.50
2024-06-20 07:49:59.827764;15.50
2024-06-20 07:50:00.334878;15.50
2024-06-20 07:50:00.840496;15.50
2024-06-20 07:50:01.345610;15.50
2024-06-20 07:50:02.349376;15.50
2024-06-20 07:50:02.856696;15.50
2024-06-20 07:50:03.360614;15.50
2024-06-20 07:50:03.868087;15.50
2024-06-20 07:50:04.374203;15.50
2024-06-20 07:50:05.385431;15.50
2024-06-20 07:50:05.889256;15.50
2024-06-20 07:50:06.394637;15.50
2024-06-20 07:50:06.903094;15.50
2024-06-20 07:50:07.407619;15.50
2024-06-20 07:50:07.915406;15.50
2024-06-20 07:50:08.932680;15.50
2024-06-20 07:50:09.437794;15.50
2024-06-20 07:50:09.942722;15.50
2024-06-20 07:50:10.447835;15.50
2024-06-20 07:50:11.454067;15.50
2024-06-20 07:50:11.959059;15.50
2024-06-20 07:50:12.465156;15.50
2024-06-20 07:50:12.970269;15.50
2024-06-20 07:50:13.475386;15.50
2024-06-20 07:50:13.980625;15.50
2024-06-20 07:50:14.986358;15.50
2024-06-20 07:50:15.492471;15.50
2024-06-20 07:50:15.997584;15.50
2024-06-20 07:50:16.502698;15.50
2024-06-20 07:50:17.007812;15.50
2024-06-20 07:50:17.513009;15.50
2024-06-20 07:50:18.518235;15.60
2024-06-20 07:50:19.024350;15.60
2024-06-20 07:50:19.528090;15.60
2024-06-20 07:50:20.033212;15.60
2024-06-20 07:50:20.538301;15.60
2024-06-20 07:50:21.547011;15.60
2024-06-20 07:50:22.053131;15.60
2024-06-20 07:50:22.558901;15.60
2024-06-20 07:50:23.065068;15.60
2024-06-20 07:50:23.570206;15.60
2024-06-20 07:50:24.075321;15.60
2024-06-20 07:50:25.079548;15.60
2024-06-20 07:50:25.583496;15.60
2024-06-20 07:50:26.089766;15.60
2024-06-20 07:50:26.594589;15.60
2024-06-20 07:50:27.098805;15.60
2024-06-20 07:50:28.106625;15.60
2024-06-20 07:50:28.611738;15.60
2024-06-20 07:50:29.116852;15.60
2024-06-20 07:50:29.622293;15.60
2024-06-20 07:50:30.126406;15.60
2024-06-20 07:50:30.632520;15.60
2024-06-20 07:50:31.153638;15.60
2024-06-20 07:50:32.174199;15.60
2024-06-20 07:50:32.679315;15.60
2024-06-20 07:50:33.184428;15.60
2024-06-20 07:50:33.689913;15.60
2024-06-20 07:50:34.195020;15.60
2024-06-20 07:50:34.700133;15.60
2024-06-20 07:50:35.703520;15.60
2024-06-20 07:50:36.209201;15.60
2024-06-20 07:50:36.716282;15.60
2024-06-20 07:50:37.221467;15.60
2024-06-20 07:50:37.726473;15.60
2024-06-20 07:50:38.231582;15.60
2024-06-20 07:50:39.237812;15.60
2024-06-20 07:50:39.740927;15.60
2024-06-20 07:50:40.247256;15.60
2024-06-20 07:50:40.752056;15.60
2024-06-20 07:50:41.259041;15.60
2024-06-20 07:50:42.267696;15.60
2024-06-20 07:50:42.772805;15.60
2024-06-20 07:50:43.277927;15.60
2024-06-20 07:50:43.783353;15.60
2024-06-20 07:50:44.288470;15.60
2024-06-20 07:50:45.294696;15.60
2024-06-20 07:50:45.800139;15.60
2024-06-20 07:50:46.306258;15.60
2024-06-20 07:50:46.812212;15.60
2024-06-20 07:50:47.815574;15.60
2024-06-20 07:50:48.320879;15.60
2024-06-20 07:50:48.828690;15.60
2024-06-20 07:50:49.334353;15.60
2024-06-20 07:50:49.840684;15.60
2024-06-20 07:50:50.854807;15.60
2024-06-20 07:50:51.360095;15.60
2024-06-20 07:50:51.866924;15.60
2024-06-20 07:50:52.373021;15.60
2024-06-20 07:50:52.878135;15.60
2024-06-20 07:50:53.884360;15.60
2024-06-20 07:50:54.388838;15.60
2024-06-20 07:50:54.894024;15.60
2024-06-20 07:50:55.399469;15.60
2024-06-20 07:50:55.907628;15.60
2024-06-20 07:50:56.412734;15.60
2024-06-20 07:50:57.417964;15.60
2024-06-20 07:50:57.923200;15.60
2024-06-20 07:50:58.429315;15.60
2024-06-20 07:50:58.934431;15.60
2024-06-20 07:50:59.439547;15.60
2024-06-20 07:50:59.945017;15.60
2024-06-20 07:51:00.451134;15.60
2024-06-20 07:51:01.464866;15.60
2024-06-20 07:51:01.972091;15.60
2024-06-20 07:51:02.479205;15.60
2024-06-20 07:51:02.984319;15.60
2024-06-20 07:51:03.489432;15.60
2024-06-20 07:51:04.493348;15.60
2024-06-20 07:51:04.999158;15.60
2024-06-20 07:51:05.506391;15.60
2024-06-20 07:51:06.012493;15.60
2024-06-20 07:51:06.517607;15.60
2024-06-20 07:51:07.023720;15.60
2024-06-20 07:51:08.028208;15.60
2024-06-20 07:51:08.532958;15.50
2024-06-20 07:51:09.038851;15.50
2024-06-20 07:51:09.546391;15.50
2024-06-20 07:51:10.051508;15.50
2024-06-20 07:51:10.556628;15.60
2024-06-20 07:51:11.562189;15.60
2024-06-20 07:51:12.067303;15.60
2024-06-20 07:51:12.573417;15.60
2024-06-20 07:51:13.078999;15.50
2024-06-20 07:51:14.085789;15.50
2024-06-20 07:51:14.592625;15.50
2024-06-20 07:51:15.098704;15.50
2024-06-20 07:51:15.605939;15.60
2024-06-20 07:51:16.111964;15.60
2024-06-20 07:51:16.618020;15.60
2024-06-20 07:51:17.123134;15.60
2024-06-20 07:51:18.127529;15.60
2024-06-20 07:51:18.633275;15.60
2024-06-20 07:51:19.136989;15.60
2024-06-20 07:51:19.645485;15.60
2024-06-20 07:51:20.150597;15.50
2024-06-20 07:51:21.155824;15.50
2024-06-20 07:51:21.661282;15.50
2024-06-20 07:51:22.166396;15.50
2024-06-20 07:51:22.670509;15.50
2024-06-20 07:51:23.176623;15.50
2024-06-20 07:51:23.682087;15.50
2024-06-20 07:51:24.187202;15.50
2024-06-20 07:51:25.193429;15.50
2024-06-20 07:51:25.698866;15.50
2024-06-20 07:51:26.203980;15.50
2024-06-20 07:51:26.709094;15.50
2024-06-20 07:51:27.214207;15.50
2024-06-20 07:51:28.218323;15.50
2024-06-20 07:51:28.725180;15.50
2024-06-20 07:51:29.228462;15.50
2024-06-20 07:51:29.733523;15.50
2024-06-20 07:51:30.241022;15.50
2024-06-20 07:51:30.744146;15.50
2024-06-20 07:51:31.249244;15.50
2024-06-20 07:51:32.256777;15.50
2024-06-20 07:51:32.761894;15.50
2024-06-20 07:51:33.267005;15.50
2024-06-20 07:51:33.772966;15.50
2024-06-20 07:51:34.278075;15.50
2024-06-20 07:51:35.283805;15.50
2024-06-20 07:51:35.789281;15.50
2024-06-20 07:51:36.294395;15.50
2024-06-20 07:51:36.799508;15.50
2024-06-20 07:51:37.805629;15.50
2024-06-20 07:51:38.311738;15.50
2024-06-20 07:51:38.817356;15.50
2024-06-20 07:51:39.322473;15.50
2024-06-20 07:51:39.827765;15.50
2024-06-20 07:51:40.333239;15.50
2024-06-20 07:51:40.839305;15.50
2024-06-20 07:51:41.845584;15.50
2024-06-20 07:51:42.353833;15.50
2024-06-20 07:51:42.861330;15.50
2024-06-20 07:51:43.367193;15.50
2024-06-20 07:51:43.874341;15.50
2024-06-20 07:51:44.880569;15.50
2024-06-20 07:51:45.385682;15.50
2024-06-20 07:51:45.891474;15.50
2024-06-20 07:51:46.394220;15.50
2024-06-20 07:51:46.899341;15.50
2024-06-20 07:51:47.404285;15.50
2024-06-20 07:51:47.911690;15.50
2024-06-20 07:51:48.922919;15.50
2024-06-20 07:51:49.428033;15.50
2024-06-20 07:51:49.933652;15.50
2024-06-20 07:51:50.438765;15.50
2024-06-20 07:51:50.943887;15.40
2024-06-20 07:51:51.449994;15.40
2024-06-20 07:51:52.474587;15.40
2024-06-20 07:51:52.979696;15.40
2024-06-20 07:51:53.484813;15.40
2024-06-20 07:51:53.990043;15.40
2024-06-20 07:51:54.496158;15.40
2024-06-20 07:51:55.002270;15.40
2024-06-20 07:51:56.008527;15.40
2024-06-20 07:51:56.513642;15.40
2024-06-20 07:51:57.017760;15.40
2024-06-20 07:51:57.524249;15.40
2024-06-20 07:51:58.530475;15.40
2024-06-20 07:51:59.035590;15.40
2024-06-20 07:51:59.538938;15.40
2024-06-20 07:52:00.045220;15.40
2024-06-20 07:52:00.550166;15.40
2024-06-20 07:52:01.054785;15.40
2024-06-20 07:52:02.061738;15.40
2024-06-20 07:52:02.566852;15.40
2024-06-20 07:52:03.072968;15.40
2024-06-20 07:52:03.578434;15.40
2024-06-20 07:52:04.083065;15.40
2024-06-20 07:52:05.089282;15.40
2024-06-20 07:52:05.594757;15.40
2024-06-20 07:52:06.101872;15.40
2024-06-20 07:52:06.607990;15.40
2024-06-20 07:52:07.113213;15.40
2024-06-20 07:52:07.620584;15.40
2024-06-20 07:52:08.127600;15.40
2024-06-20 07:52:09.134139;15.40
2024-06-20 07:52:09.640889;15.40
2024-06-20 07:52:10.145744;15.40
2024-06-20 07:52:10.651861;15.40
2024-06-20 07:52:11.155978;15.40
2024-06-20 07:52:12.160017;15.40
2024-06-20 07:52:12.665334;15.40
2024-06-20 07:52:13.171997;15.40
2024-06-20 07:52:13.677819;15.40
2024-06-20 07:52:14.182930;15.40
2024-06-20 07:52:15.188169;15.40
2024-06-20 07:52:15.691073;15.40
2024-06-20 07:52:16.197074;15.40
2024-06-20 07:52:16.702157;15.40
2024-06-20 07:52:17.206408;15.40
2024-06-20 07:52:18.213922;15.40
2024-06-20 07:52:18.718035;15.40
2024-06-20 07:52:19.224149;15.40
2024-06-20 07:52:19.729406;15.40
2024-06-20 07:52:20.234519;15.40
2024-06-20 07:52:20.739633;15.40
2024-06-20 07:52:21.244747;15.40
2024-06-20 07:52:22.250977;15.40
2024-06-20 07:52:22.756091;15.40
2024-06-20 07:52:23.262204;15.40
2024-06-20 07:52:23.765449;15.40
2024-06-20 07:52:24.272543;15.30
2024-06-20 07:52:25.277552;15.30
2024-06-20 07:52:25.784145;15.30
2024-06-20 07:52:26.289258;15.30
2024-06-20 07:52:26.794373;15.30
2024-06-20 07:52:27.299488;15.30
2024-06-20 07:52:27.802646;15.30
2024-06-20 07:52:28.307613;15.30
2024-06-20 07:52:28.812477;15.30
2024-06-20 07:52:29.820319;15.30
2024-06-20 07:52:30.325434;15.30
2024-06-20 07:52:30.830547;15.30
2024-06-20 07:52:31.335661;15.30
2024-06-20 07:52:31.840926;15.30
2024-06-20 07:52:32.354041;15.30
2024-06-20 07:52:33.364414;15.30
2024-06-20 07:52:33.867524;15.30
2024-06-20 07:52:34.374382;15.30
2024-06-20 07:52:34.881831;15.30
2024-06-20 07:52:35.388828;15.30
2024-06-20 07:52:35.897076;15.30
2024-06-20 07:52:36.904305;15.30
2024-06-20 07:52:37.410418;15.30
2024-06-20 07:52:37.915187;15.30
2024-06-20 07:52:38.421688;15.30
2024-06-20 07:52:38.925294;15.30
2024-06-20 07:52:39.430644;15.30
2024-06-20 07:52:39.937613;15.30
2024-06-20 07:52:40.942844;15.30
2024-06-20 07:52:41.447958;15.30
2024-06-20 07:52:41.951859;15.30
2024-06-20 07:52:42.457758;15.30
2024-06-20 07:52:42.961460;15.30
2024-06-20 07:52:43.466473;15.30
2024-06-20 07:52:43.973327;15.30
2024-06-20 07:52:44.490443;15.30
2024-06-20 07:52:45.511003;15.30
2024-06-20 07:52:46.017110;15.30
2024-06-20 07:52:46.522468;15.30
2024-06-20 07:52:47.028085;15.30
2024-06-20 07:52:47.531436;15.30
