zeitstempel;temperature
2024-06-13 17:39:55.534732;21.70
2024-06-13 17:39:56.540759;21.70
2024-06-13 17:39:57.046448;21.70
2024-06-13 17:39:57.550546;21.70
2024-06-13 17:39:58.056039;21.70
2024-06-13 17:39:58.583696;21.70
2024-06-13 17:39:59.594829;21.70
2024-06-13 17:40:00.100945;21.70
2024-06-13 17:40:00.606063;21.70
2024-06-13 17:40:01.111554;21.70
2024-06-13 17:40:02.118288;21.70
2024-06-13 17:40:02.623403;21.70
2024-06-13 17:40:03.128877;21.70
2024-06-13 17:40:03.634506;21.70
2024-06-13 17:40:04.140615;21.70
2024-06-13 17:40:04.646372;21.70
2024-06-13 17:40:05.653141;21.70
2024-06-13 17:40:06.158342;21.70
2024-06-13 17:40:06.664090;21.70
2024-06-13 17:40:07.170333;21.70
2024-06-13 17:40:07.676446;21.70
2024-06-13 17:40:08.683673;21.70
2024-06-13 17:40:09.189299;21.70
2024-06-13 17:40:09.695413;21.70
2024-06-13 17:40:10.201526;21.70
2024-06-13 17:40:10.707641;21.70
2024-06-13 17:40:11.210989;21.70
2024-06-13 17:40:11.716867;21.70
2024-06-13 17:40:12.736456;21.70
2024-06-13 17:40:13.242146;21.70
2024-06-13 17:40:13.748260;21.70
2024-06-13 17:40:14.254376;21.70
2024-06-13 17:40:14.759488;21.70
2024-06-13 17:40:15.264958;21.70
2024-06-13 17:40:16.272033;21.70
2024-06-13 17:40:16.778486;21.70
2024-06-13 17:40:17.283791;21.70
2024-06-13 17:40:17.790723;21.70
2024-06-13 17:40:18.296830;21.70
2024-06-13 17:40:18.802317;21.70
2024-06-13 17:40:19.807539;21.70
2024-06-13 17:40:20.313653;21.70
2024-06-13 17:40:20.819184;21.70
2024-06-13 17:40:21.324297;21.70
2024-06-13 17:40:21.829417;21.70
2024-06-13 17:40:22.335032;21.70
2024-06-13 17:40:22.840452;21.70
2024-06-13 17:40:23.346566;21.70
2024-06-13 17:40:24.357404;21.70
2024-06-13 17:40:24.860677;21.70
2024-06-13 17:40:25.366535;21.70
2024-06-13 17:40:25.872410;21.70
2024-06-13 17:40:26.376835;21.70
2024-06-13 17:40:26.882226;21.70
2024-06-13 17:40:27.887895;21.70
2024-06-13 17:40:28.395914;21.70
2024-06-13 17:40:28.904200;21.70
2024-06-13 17:40:29.410312;21.70
2024-06-13 17:40:29.916428;21.70
2024-06-13 17:40:30.421542;21.70
2024-06-13 17:40:31.425828;21.70
2024-06-13 17:40:31.932001;21.60
2024-06-13 17:40:32.436063;21.60
2024-06-13 17:40:32.942325;21.60
2024-06-13 17:40:33.446426;21.60
2024-06-13 17:40:33.952063;21.60
2024-06-13 17:40:34.958218;21.60
2024-06-13 17:40:35.464597;21.60
2024-06-13 17:40:35.968255;21.60
2024-06-13 17:40:36.474600;21.70
2024-06-13 17:40:36.979009;21.70
2024-06-13 17:40:37.484282;21.70
2024-06-13 17:40:38.491439;21.70
2024-06-13 17:40:38.998620;21.60
2024-06-13 17:40:39.504012;21.60
2024-06-13 17:40:40.009507;21.60
2024-06-13 17:40:40.514627;21.60
2024-06-13 17:40:41.519167;21.60
2024-06-13 17:40:42.025829;21.60
2024-06-13 17:40:42.528855;21.60
2024-06-13 17:40:43.033958;21.60
2024-06-13 17:40:43.539146;21.50
2024-06-13 17:40:44.544811;21.50
2024-06-13 17:40:45.050622;21.50
2024-06-13 17:40:45.555978;21.50
2024-06-13 17:40:46.062699;21.50
2024-06-13 17:40:46.566537;21.50
2024-06-13 17:40:47.078749;21.50
2024-06-13 17:40:48.084975;21.50
2024-06-13 17:40:48.590088;21.50
2024-06-13 17:40:49.093748;21.50
2024-06-13 17:40:49.599579;21.50
2024-06-13 17:40:50.104763;21.50
2024-06-13 17:40:50.610588;21.50
2024-06-13 17:40:51.631505;21.50
2024-06-13 17:40:52.136712;21.50
2024-06-13 17:40:52.644325;21.50
2024-06-13 17:40:53.149992;21.50
2024-06-13 17:40:53.656103;21.50
2024-06-13 17:40:54.662330;21.50
2024-06-13 17:40:55.167790;21.50
2024-06-13 17:40:55.671904;21.50
2024-06-13 17:40:56.178020;21.50
2024-06-13 17:40:56.683134;21.50
2024-06-13 17:40:57.188575;21.50
2024-06-13 17:40:57.693689;21.50
2024-06-13 17:40:58.699922;21.50
2024-06-13 17:40:59.205367;21.50
2024-06-13 17:40:59.711480;21.50
2024-06-13 17:41:00.217594;21.50
2024-06-13 17:41:00.723033;21.50
2024-06-13 17:41:01.226150;21.50
2024-06-13 17:41:01.731214;21.50
2024-06-13 17:41:02.236965;21.50
2024-06-13 17:41:03.244522;21.50
2024-06-13 17:41:03.749641;21.50
2024-06-13 17:41:04.254753;21.50
2024-06-13 17:41:04.760870;21.50
2024-06-13 17:41:05.264125;21.50
2024-06-13 17:41:05.770289;21.50
2024-06-13 17:41:06.274306;21.50
2024-06-13 17:41:07.280039;21.50
2024-06-13 17:41:07.787526;21.50
2024-06-13 17:41:08.290757;21.50
2024-06-13 17:41:08.798719;21.50
2024-06-13 17:41:09.303838;21.50
2024-06-13 17:41:10.309059;21.50
2024-06-13 17:41:10.814001;21.50
2024-06-13 17:41:11.319111;21.50
2024-06-13 17:41:11.826230;21.50
2024-06-13 17:41:12.331674;21.50
2024-06-13 17:41:12.843695;21.50
2024-06-13 17:41:13.850364;21.50
2024-06-13 17:41:14.355635;21.40
2024-06-13 17:41:14.861342;21.40
2024-06-13 17:41:15.366457;21.40
2024-06-13 17:41:16.371686;21.40
2024-06-13 17:41:16.874877;21.50
2024-06-13 17:41:17.382477;21.50
2024-06-13 17:41:17.887925;21.50
2024-06-13 17:41:18.391010;21.50
2024-06-13 17:41:18.898845;21.40
2024-06-13 17:41:19.905299;21.40
2024-06-13 17:41:20.410413;21.40
2024-06-13 17:41:20.916063;21.40
2024-06-13 17:41:21.421179;21.40
2024-06-13 17:41:21.925769;21.40
2024-06-13 17:41:22.431875;21.40
2024-06-13 17:41:22.936989;21.40
2024-06-13 17:41:23.943215;21.40
2024-06-13 17:41:24.449073;21.40
2024-06-13 17:41:24.954041;21.40
2024-06-13 17:41:25.460271;21.40
2024-06-13 17:41:25.966385;21.40
2024-06-13 17:41:26.472278;21.40
2024-06-13 17:41:26.978292;21.40
2024-06-13 17:41:27.983512;21.40
2024-06-13 17:41:28.488625;21.40
2024-06-13 17:41:28.993836;21.40
2024-06-13 17:41:29.499953;21.40
2024-06-13 17:41:30.505179;21.40
2024-06-13 17:41:31.011122;21.40
2024-06-13 17:41:31.516238;21.40
2024-06-13 17:41:32.022352;21.40
2024-06-13 17:41:32.527465;21.40
2024-06-13 17:41:33.032549;21.30
2024-06-13 17:41:33.540663;21.30
2024-06-13 17:41:34.559893;21.30
2024-06-13 17:41:35.065338;21.30
2024-06-13 17:41:35.570675;21.30
2024-06-13 17:41:36.076502;21.30
2024-06-13 17:41:36.582522;21.30
2024-06-13 17:41:37.586444;21.30
2024-06-13 17:41:38.091748;21.30
2024-06-13 17:41:38.596840;21.30
2024-06-13 17:41:39.103039;21.30
2024-06-13 17:41:39.608012;21.30
2024-06-13 17:41:40.113289;21.30
2024-06-13 17:41:41.120005;21.30
2024-06-13 17:41:41.626092;21.30
2024-06-13 17:41:42.132296;21.30
2024-06-13 17:41:42.636308;21.30
2024-06-13 17:41:43.143567;21.30
2024-06-13 17:41:43.661684;21.30
2024-06-13 17:41:44.189803;21.30
2024-06-13 17:41:45.208052;21.30
2024-06-13 17:41:45.713680;21.30
2024-06-13 17:41:46.220169;21.30
2024-06-13 17:41:46.724030;21.30
2024-06-13 17:41:47.732514;21.30
2024-06-13 17:41:48.237933;21.30
2024-06-13 17:41:48.743049;21.30
2024-06-13 17:41:49.249279;21.30
2024-06-13 17:41:49.754827;21.30
2024-06-13 17:41:50.260941;21.30
2024-06-13 17:41:50.767055;21.30
2024-06-13 17:41:51.774418;21.30
2024-06-13 17:41:52.280532;21.30
2024-06-13 17:41:52.784788;21.30
2024-06-13 17:41:53.289643;21.30
2024-06-13 17:41:53.795878;21.30
2024-06-13 17:41:54.302603;21.40
2024-06-13 17:41:54.811521;21.40
2024-06-13 17:41:55.335641;21.40
2024-06-13 17:41:56.359874;21.40
2024-06-13 17:41:56.865414;21.50
2024-06-13 17:41:57.371528;21.50
2024-06-13 17:41:57.877645;21.50
2024-06-13 17:41:58.383761;21.50
2024-06-13 17:41:58.887627;21.50
2024-06-13 17:41:59.392910;21.50
2024-06-13 17:41:59.924941;21.50
2024-06-13 17:42:00.955278;21.50
2024-06-13 17:42:01.461394;21.70
2024-06-13 17:42:01.967511;21.70
2024-06-13 17:42:02.472625;21.70
2024-06-13 17:42:03.476734;21.70
2024-06-13 17:42:03.981914;21.70
2024-06-13 17:42:04.488821;21.70
2024-06-13 17:42:04.994354;21.70
2024-06-13 17:42:05.498467;21.70
2024-06-13 17:42:06.004582;21.80
2024-06-13 17:42:06.509697;21.80
2024-06-13 17:42:07.528230;21.80
2024-06-13 17:42:08.033281;21.80
2024-06-13 17:42:08.538538;21.90
2024-06-13 17:42:09.045884;21.90
2024-06-13 17:42:09.551267;21.90
2024-06-13 17:42:10.057845;21.90
2024-06-13 17:42:10.563399;22.00
2024-06-13 17:42:11.570289;22.00
2024-06-13 17:42:12.076042;22.00
2024-06-13 17:42:12.581156;22.00
2024-06-13 17:42:13.086678;22.00
2024-06-13 17:42:13.591794;22.00
2024-06-13 17:42:14.096903;22.00
2024-06-13 17:42:14.602020;22.00
2024-06-13 17:42:15.615077;22.10
2024-06-13 17:42:16.120190;22.10
2024-06-13 17:42:16.625313;22.10
2024-06-13 17:42:17.131263;22.10
2024-06-13 17:42:17.636379;22.20
2024-06-13 17:42:18.641133;22.20
2024-06-13 17:42:19.147543;22.20
2024-06-13 17:42:19.652893;22.20
2024-06-13 17:42:20.159009;22.20
2024-06-13 17:42:21.165469;22.20
2024-06-13 17:42:21.670520;22.20
2024-06-13 17:42:22.175912;22.20
2024-06-13 17:42:22.682640;22.30
2024-06-13 17:42:23.188282;22.30
2024-06-13 17:42:23.693396;22.30
2024-06-13 17:42:24.198512;22.30
2024-06-13 17:42:25.204359;22.40
2024-06-13 17:42:25.708637;22.40
2024-06-13 17:42:26.213967;22.40
2024-06-13 17:42:26.719844;22.40
2024-06-13 17:42:27.224814;22.50
2024-06-13 17:42:28.231327;22.50
2024-06-13 17:42:28.737432;22.50
2024-06-13 17:42:29.240794;22.50
2024-06-13 17:42:29.747197;22.60
2024-06-13 17:42:30.251143;22.60
2024-06-13 17:42:30.757249;22.60
2024-06-13 17:42:31.763001;22.60
2024-06-13 17:42:32.269525;22.60
2024-06-13 17:42:32.772896;22.60
2024-06-13 17:42:33.280177;22.60
2024-06-13 17:42:33.785940;22.60
2024-06-13 17:42:34.792448;22.70
2024-06-13 17:42:35.298564;22.70
2024-06-13 17:42:35.804244;22.70
2024-06-13 17:42:36.310359;22.70
2024-06-13 17:42:36.815449;22.80
2024-06-13 17:42:37.319326;22.80
2024-06-13 17:42:38.341055;22.80
2024-06-13 17:42:38.844264;22.80
2024-06-13 17:42:39.351019;22.90
2024-06-13 17:42:39.855262;22.90
2024-06-13 17:42:40.360516;22.90
2024-06-13 17:42:40.876397;22.90
2024-06-13 17:42:41.905021;23.00
2024-06-13 17:42:42.410631;23.00
2024-06-13 17:42:42.916204;23.00
2024-06-13 17:42:43.421331;23.00
2024-06-13 17:42:43.927445;23.00
2024-06-13 17:42:44.432769;23.00
2024-06-13 17:42:44.936341;23.00
2024-06-13 17:42:45.949624;23.00
2024-06-13 17:42:46.455102;23.10
2024-06-13 17:42:46.965528;23.10
2024-06-13 17:42:47.473641;23.10
2024-06-13 17:42:47.979757;23.10
2024-06-13 17:42:48.986428;23.10
2024-06-13 17:42:49.492542;23.10
2024-06-13 17:42:49.998656;23.10
2024-06-13 17:42:50.505773;23.10
2024-06-13 17:42:51.011503;23.20
2024-06-13 17:42:51.516618;23.20
2024-06-13 17:42:52.522844;23.20
2024-06-13 17:42:53.029282;23.20
2024-06-13 17:42:53.535399;23.20
2024-06-13 17:42:54.041510;23.20
2024-06-13 17:42:54.547625;23.20
2024-06-13 17:42:55.053456;23.20
2024-06-13 17:42:55.561464;23.20
2024-06-13 17:42:56.586839;23.20
2024-06-13 17:42:57.095601;23.20
2024-06-13 17:42:57.601530;23.20
2024-06-13 17:42:58.107887;23.20
2024-06-13 17:42:58.612994;23.20
2024-06-13 17:42:59.118469;23.20
2024-06-13 17:42:59.644582;23.20
2024-06-13 17:43:00.173701;23.20
2024-06-13 17:43:01.195345;23.20
2024-06-13 17:43:01.702882;23.20
2024-06-13 17:43:02.208546;23.20
2024-06-13 17:43:02.712047;23.20
2024-06-13 17:43:03.220050;23.20
2024-06-13 17:43:03.725168;23.20
2024-06-13 17:43:04.730394;23.20
2024-06-13 17:43:05.235828;23.20
2024-06-13 17:43:05.740942;23.20
2024-06-13 17:43:06.246060;23.20
2024-06-13 17:43:06.752178;23.20
2024-06-13 17:43:07.257487;23.20
2024-06-13 17:43:08.263712;23.20
2024-06-13 17:43:08.770830;23.20
2024-06-13 17:43:09.275121;23.20
2024-06-13 17:43:09.781198;23.20
2024-06-13 17:43:10.285481;23.20
2024-06-13 17:43:10.793298;23.20
2024-06-13 17:43:11.298411;23.20
2024-06-13 17:43:12.304143;23.20
2024-06-13 17:43:12.807690;23.20
2024-06-13 17:43:13.313676;23.20
2024-06-13 17:43:13.819715;23.20
2024-06-13 17:43:14.326108;23.10
2024-06-13 17:43:14.831187;23.10
2024-06-13 17:43:15.336300;23.10
2024-06-13 17:43:16.344031;23.10
2024-06-13 17:43:16.849266;23.20
2024-06-13 17:43:17.355434;23.20
2024-06-13 17:43:17.861349;23.20
2024-06-13 17:43:18.366929;23.20
2024-06-13 17:43:18.872043;23.20
2024-06-13 17:43:19.877705;23.20
2024-06-13 17:43:20.384824;23.20
2024-06-13 17:43:20.890267;23.20
2024-06-13 17:43:21.395381;23.20
2024-06-13 17:43:21.900505;23.20
2024-06-13 17:43:22.406612;23.20
2024-06-13 17:43:22.910038;23.20
2024-06-13 17:43:23.916797;23.30
2024-06-13 17:43:24.420628;23.30
2024-06-13 17:43:24.925966;23.30
2024-06-13 17:43:25.433338;23.30
2024-06-13 17:43:25.936626;23.30
2024-06-13 17:43:26.442425;23.30
2024-06-13 17:43:27.459498;23.30
2024-06-13 17:43:27.965282;23.30
2024-06-13 17:43:28.470827;23.50
2024-06-13 17:43:28.977536;23.50
2024-06-13 17:43:29.482879;23.50
2024-06-13 17:43:29.989038;23.50
2024-06-13 17:43:30.505518;23.50
2024-06-13 17:43:31.532471;23.50
2024-06-13 17:43:32.038584;23.50
2024-06-13 17:43:32.542695;23.50
2024-06-13 17:43:33.047921;23.60
2024-06-13 17:43:33.553370;23.60
2024-06-13 17:43:34.560371;23.60
2024-06-13 17:43:35.065671;23.60
2024-06-13 17:43:35.570778;23.70
2024-06-13 17:43:36.075892;23.70
2024-06-13 17:43:36.581005;23.70
2024-06-13 17:43:37.086481;23.70
2024-06-13 17:43:37.592595;23.80
2024-06-13 17:43:38.611824;23.80
2024-06-13 17:43:39.116770;23.80
2024-06-13 17:43:39.622853;23.80
2024-06-13 17:43:40.129068;23.90
2024-06-13 17:43:40.634469;23.90
2024-06-13 17:43:41.137777;23.90
2024-06-13 17:43:41.643432;23.90
2024-06-13 17:43:42.165843;24.00
2024-06-13 17:43:43.195712;24.00
2024-06-13 17:43:43.701827;24.00
2024-06-13 17:43:44.206944;24.00
2024-06-13 17:43:44.712054;24.00
2024-06-13 17:43:45.218225;24.00
2024-06-13 17:43:45.723336;24.00
2024-06-13 17:43:46.730067;24.00
2024-06-13 17:43:47.235669;24.10
2024-06-13 17:43:47.740783;24.10
2024-06-13 17:43:48.245898;24.10
2024-06-13 17:43:48.751013;24.10
2024-06-13 17:43:49.256498;24.20
2024-06-13 17:43:50.261724;24.20
2024-06-13 17:43:50.767726;24.20
2024-06-13 17:43:51.271689;24.20
2024-06-13 17:43:51.777553;24.20
2024-06-13 17:43:52.282451;24.20
2024-06-13 17:43:52.789211;24.20
2024-06-13 17:43:53.295324;24.20
2024-06-13 17:43:54.301553;24.30
2024-06-13 17:43:54.807005;24.30
2024-06-13 17:43:55.312121;24.30
2024-06-13 17:43:55.817235;24.30
2024-06-13 17:43:56.323348;24.40
2024-06-13 17:43:56.829587;24.40
2024-06-13 17:43:57.355706;24.40
2024-06-13 17:43:58.379224;24.40
2024-06-13 17:43:58.884339;24.40
2024-06-13 17:43:59.389452;24.40
2024-06-13 17:43:59.895567;24.40
2024-06-13 17:44:00.400697;24.40
2024-06-13 17:44:00.904773;24.50
2024-06-13 17:44:01.910918;24.50
2024-06-13 17:44:02.416573;24.50
2024-06-13 17:44:02.924303;24.50
2024-06-13 17:44:03.429881;24.50
2024-06-13 17:44:03.934995;24.50
2024-06-13 17:44:04.440737;24.50
2024-06-13 17:44:04.944341;24.50
2024-06-13 17:44:05.950308;24.60
2024-06-13 17:44:06.455183;24.60
2024-06-13 17:44:06.962215;24.60
2024-06-13 17:44:07.467328;24.60
2024-06-13 17:44:07.972452;24.70
2024-06-13 17:44:08.478567;24.70
2024-06-13 17:44:08.983134;24.70
2024-06-13 17:44:09.987950;24.70
2024-06-13 17:44:10.493408;24.70
2024-06-13 17:44:11.000307;24.70
2024-06-13 17:44:11.505420;24.70
2024-06-13 17:44:12.010533;24.70
2024-06-13 17:44:13.020691;24.70
2024-06-13 17:44:13.524575;24.70
2024-06-13 17:44:14.029773;24.70
2024-06-13 17:44:14.535109;24.70
2024-06-13 17:44:15.040607;24.80
2024-06-13 17:44:15.546303;24.80
2024-06-13 17:44:16.553081;24.80
2024-06-13 17:44:17.059635;24.80
2024-06-13 17:44:17.563500;24.80
2024-06-13 17:44:18.069567;24.80
2024-06-13 17:44:18.573904;24.80
2024-06-13 17:44:19.582038;24.80
2024-06-13 17:44:20.087152;24.80
2024-06-13 17:44:20.592265;24.80
2024-06-13 17:44:21.098519;24.80
2024-06-13 17:44:21.604633;24.80
2024-06-13 17:44:22.110747;24.90
2024-06-13 17:44:23.114424;24.90
2024-06-13 17:44:23.621141;24.90
2024-06-13 17:44:24.125958;24.90
2024-06-13 17:44:24.630206;25.00
2024-06-13 17:44:25.138947;25.00
2024-06-13 17:44:25.655651;25.00
2024-06-13 17:44:26.183057;25.00
2024-06-13 17:44:27.203407;25.00
2024-06-13 17:44:27.709521;25.00
2024-06-13 17:44:28.215637;25.00
2024-06-13 17:44:28.721256;25.00
2024-06-13 17:44:29.226218;25.00
2024-06-13 17:44:29.731332;25.00
2024-06-13 17:44:30.741559;25.00
2024-06-13 17:44:31.246817;25.00
2024-06-13 17:44:31.751932;25.00
2024-06-13 17:44:32.258045;25.00
2024-06-13 17:44:32.764164;25.00
2024-06-13 17:44:33.269388;25.00
2024-06-13 17:44:34.275614;25.20
2024-06-13 17:44:34.781232;25.20
2024-06-13 17:44:35.286427;25.20
2024-06-13 17:44:35.791542;25.20
2024-06-13 17:44:36.297073;25.20
2024-06-13 17:44:37.300638;25.20
2024-06-13 17:44:37.805528;25.20
2024-06-13 17:44:38.311677;25.20
2024-06-13 17:44:38.818618;25.30
2024-06-13 17:44:39.324735;25.30
2024-06-13 17:44:39.839850;25.30
2024-06-13 17:44:40.849908;25.30
2024-06-13 17:44:41.356511;25.30
2024-06-13 17:44:41.861630;25.30
2024-06-13 17:44:42.366492;25.30
2024-06-13 17:44:43.370350;25.30
2024-06-13 17:44:43.875434;25.40
2024-06-13 17:44:44.383226;25.40
2024-06-13 17:44:44.887404;25.40
2024-06-13 17:44:45.392732;25.40
2024-06-13 17:44:45.898111;25.50
2024-06-13 17:44:46.402329;25.50
2024-06-13 17:44:46.913890;25.50
2024-06-13 17:44:47.940320;25.50
2024-06-13 17:44:48.446221;25.60
2024-06-13 17:44:48.950599;25.60
2024-06-13 17:44:49.455923;25.60
2024-06-13 17:44:49.961668;25.60
2024-06-13 17:44:50.468978;25.60
2024-06-13 17:44:51.474653;25.60
2024-06-13 17:44:51.979766;25.60
2024-06-13 17:44:52.485881;25.60
2024-06-13 17:44:52.991336;25.60
2024-06-13 17:44:53.496451;25.60
2024-06-13 17:44:54.001563;25.60
2024-06-13 17:44:55.005657;25.60
2024-06-13 17:44:55.510174;25.80
2024-06-13 17:44:56.017621;25.80
2024-06-13 17:44:56.520813;25.80
2024-06-13 17:44:57.026607;25.80
2024-06-13 17:44:57.531101;25.80
2024-06-13 17:44:58.538036;25.80
2024-06-13 17:44:59.042968;25.80
2024-06-13 17:44:59.548280;25.80
2024-06-13 17:45:00.053472;25.80
2024-06-13 17:45:00.559311;25.80
2024-06-13 17:45:01.070187;25.80
2024-06-13 17:45:01.594305;25.80
2024-06-13 17:45:02.619039;25.90
2024-06-13 17:45:03.124479;25.90
2024-06-13 17:45:03.629601;25.90
2024-06-13 17:45:04.135720;25.90
2024-06-13 17:45:04.640834;26.00
2024-06-13 17:45:05.646405;26.00
2024-06-13 17:45:06.151523;26.00
2024-06-13 17:45:06.656633;26.00
2024-06-13 17:45:07.160922;26.00
2024-06-13 17:45:07.664833;26.00
2024-06-13 17:45:08.170043;26.00
2024-06-13 17:45:08.677751;26.00
2024-06-13 17:45:09.704607;26.00
2024-06-13 17:45:10.209039;26.00
2024-06-13 17:45:10.714233;26.00
2024-06-13 17:45:11.222004;26.00
2024-06-13 17:45:11.727474;26.10
2024-06-13 17:45:12.233394;26.10
2024-06-13 17:45:12.739362;26.10
2024-06-13 17:45:13.244605;26.10
2024-06-13 17:45:14.248349;26.10
2024-06-13 17:45:14.756578;26.10
2024-06-13 17:45:15.259600;26.10
2024-06-13 17:45:15.765025;26.10
2024-06-13 17:45:16.270733;26.20
2024-06-13 17:45:16.777765;26.20
2024-06-13 17:45:17.781353;26.20
2024-06-13 17:45:18.290587;26.20
2024-06-13 17:45:18.795257;26.20
2024-06-13 17:45:19.301371;26.20
2024-06-13 17:45:19.806721;26.20
2024-06-13 17:45:20.311837;26.20
2024-06-13 17:45:21.317915;26.20
2024-06-13 17:45:21.823851;26.20
2024-06-13 17:45:22.330012;26.20
2024-06-13 17:45:22.836037;26.20
2024-06-13 17:45:23.342008;26.30
2024-06-13 17:45:23.848285;26.30
2024-06-13 17:45:24.368401;26.30
2024-06-13 17:45:25.388969;26.30
2024-06-13 17:45:25.895083;26.40
2024-06-13 17:45:26.399197;26.40
2024-06-13 17:45:26.905602;26.40
2024-06-13 17:45:27.410715;26.40
2024-06-13 17:45:27.923834;26.40
2024-06-13 17:45:28.944658;26.40
2024-06-13 17:45:29.449772;26.40
2024-06-13 17:45:29.954886;26.40
2024-06-13 17:45:30.461000;26.40
2024-06-13 17:45:31.466619;26.40
2024-06-13 17:45:31.972732;26.40
2024-06-13 17:45:32.478351;26.40
2024-06-13 17:45:32.984017;26.40
2024-06-13 17:45:33.487236;26.40
2024-06-13 17:45:33.993377;26.40
2024-06-13 17:45:35.002172;26.40
2024-06-13 17:45:35.508281;26.50
2024-06-13 17:45:36.014398;26.50
2024-06-13 17:45:36.519512;26.50
2024-06-13 17:45:37.022906;26.50
2024-06-13 17:45:37.530709;26.60
2024-06-13 17:45:38.545924;26.60
2024-06-13 17:45:39.053611;26.60
2024-06-13 17:45:39.558738;26.60
2024-06-13 17:45:40.064853;26.60
2024-06-13 17:45:40.569966;26.60
2024-06-13 17:45:41.075570;26.60
2024-06-13 17:45:41.581686;26.60
2024-06-13 17:45:42.586914;26.60
2024-06-13 17:45:43.093088;26.60
2024-06-13 17:45:43.599375;26.60
2024-06-13 17:45:44.104971;26.60
2024-06-13 17:45:44.611468;26.60
2024-06-13 17:45:45.617800;26.60
2024-06-13 17:45:46.123419;26.60
2024-06-13 17:45:46.628532;26.60
2024-06-13 17:45:47.131737;26.60
2024-06-13 17:45:47.637014;26.60
2024-06-13 17:45:48.143477;26.60
2024-06-13 17:45:48.648599;26.60
2024-06-13 17:45:49.655502;26.60
2024-06-13 17:45:50.160616;26.60
2024-06-13 17:45:50.664729;26.60
2024-06-13 17:45:51.171611;26.60
2024-06-13 17:45:51.674914;26.60
2024-06-13 17:45:52.680555;26.60
2024-06-13 17:45:53.187427;26.60
2024-06-13 17:45:53.693523;26.60
2024-06-13 17:45:54.198636;26.60
2024-06-13 17:45:55.205268;26.60
2024-06-13 17:45:55.711081;26.60
2024-06-13 17:45:56.216860;26.60
2024-06-13 17:45:56.724901;26.60
2024-06-13 17:45:57.228231;26.60
2024-06-13 17:45:57.733426;26.60
2024-06-13 17:45:58.241206;26.60
2024-06-13 17:45:58.744200;26.60
2024-06-13 17:45:59.752728;26.60
2024-06-13 17:46:00.256019;26.60
2024-06-13 17:46:00.761639;26.60
2024-06-13 17:46:01.267269;26.70
2024-06-13 17:46:01.772380;26.70
2024-06-13 17:46:02.778134;26.70
2024-06-13 17:46:03.286120;26.70
2024-06-13 17:46:03.791236;26.70
2024-06-13 17:46:04.296349;26.70
2024-06-13 17:46:04.801816;26.70
2024-06-13 17:46:05.307933;26.70
2024-06-13 17:46:06.323933;26.70
2024-06-13 17:46:06.830570;26.70
2024-06-13 17:46:07.336737;26.70
2024-06-13 17:46:07.843695;26.70
2024-06-13 17:46:08.350261;26.70
2024-06-13 17:46:08.855524;26.70
2024-06-13 17:46:09.360640;26.70
2024-06-13 17:46:10.367869;26.70
2024-06-13 17:46:10.873829;26.80
2024-06-13 17:46:11.378942;26.80
2024-06-13 17:46:11.885055;26.80
2024-06-13 17:46:12.390168;26.80
2024-06-13 17:46:12.911436;26.80
2024-06-13 17:46:13.931668;26.80
2024-06-13 17:46:14.436784;26.80
2024-06-13 17:46:14.942251;26.80
2024-06-13 17:46:15.447874;26.80
2024-06-13 17:46:15.952983;26.80
2024-06-13 17:46:16.459097;26.80
2024-06-13 17:46:17.465462;26.80
2024-06-13 17:46:17.970857;26.90
2024-06-13 17:46:18.476926;26.90
2024-06-13 17:46:18.980498;26.90
2024-06-13 17:46:19.488617;26.90
2024-06-13 17:46:20.494052;26.90
2024-06-13 17:46:21.001380;26.90
2024-06-13 17:46:21.504762;26.90
2024-06-13 17:46:22.009906;26.90
2024-06-13 17:46:22.515129;26.90
2024-06-13 17:46:23.522383;26.90
2024-06-13 17:46:24.027497;26.90
2024-06-13 17:46:24.532610;26.90
2024-06-13 17:46:25.035979;26.90
2024-06-13 17:46:25.540983;26.90
2024-06-13 17:46:26.546711;26.90
2024-06-13 17:46:27.054923;26.90
2024-06-13 17:46:27.560037;27.00
2024-06-13 17:46:28.066150;27.00
2024-06-13 17:46:28.571266;27.00
2024-06-13 17:46:29.075695;27.00
2024-06-13 17:46:29.607591;27.00
2024-06-13 17:46:30.628265;27.00
2024-06-13 17:46:31.134285;27.00
2024-06-13 17:46:31.639919;27.00
2024-06-13 17:46:32.146017;27.00
2024-06-13 17:46:33.152570;27.00
2024-06-13 17:46:33.657684;27.00
2024-06-13 17:46:34.162797;27.00
2024-06-13 17:46:34.668414;27.00
2024-06-13 17:46:35.173621;27.00
2024-06-13 17:46:35.679738;27.00
2024-06-13 17:46:36.190850;27.00
2024-06-13 17:46:37.198013;27.00
2024-06-13 17:46:37.703972;27.00
2024-06-13 17:46:38.208520;27.00
2024-06-13 17:46:38.715035;27.00
2024-06-13 17:46:39.221262;27.00
2024-06-13 17:46:40.227785;27.00
2024-06-13 17:46:40.734574;27.00
2024-06-13 17:46:41.237903;27.00
2024-06-13 17:46:41.743495;27.10
2024-06-13 17:46:42.249093;27.10
2024-06-13 17:46:42.756511;27.10
2024-06-13 17:46:43.763297;27.10
2024-06-13 17:46:44.269412;27.10
2024-06-13 17:46:44.775528;27.10
2024-06-13 17:46:45.280744;27.10
2024-06-13 17:46:46.286974;27.10
2024-06-13 17:46:46.792435;27.10
2024-06-13 17:46:47.298548;27.10
