zeitstempel;Latitude;Longitude;Altitude [m];Geschwindigkeit [Km/h];Horizontale Abnahme der Genauigkeit;Number of Satellites
2024-06-13 17:50:35.678052;49.792793;9.906038;234.00;13.19;60;21
2024-06-13 17:50:36.184296;49.792908;9.906054;233.10;13.19;60;21
2024-06-13 17:50:36.689470;49.792908;9.906054;233.10;13.19;60;21
2024-06-13 17:50:37.696139;49.792908;9.906054;233.10;13.19;60;21
2024-06-13 17:50:38.202125;49.792984;9.906075;232.80;13.19;60;21
2024-06-13 17:50:38.707628;49.792984;9.906075;232.80;13.19;60;21
2024-06-13 17:50:39.213567;49.792984;9.906075;232.80;13.19;60;21
2024-06-13 17:50:39.719825;49.792984;9.906075;232.80;13.19;60;21
2024-06-13 17:50:40.727071;49.792984;9.906075;232.80;13.19;60;21
2024-06-13 17:50:41.231631;49.793095;9.906100;232.10;13.19;60;21
2024-06-13 17:50:41.736632;49.793095;9.906100;232.10;13.19;60;21
2024-06-13 17:50:42.742425;49.793095;9.906100;232.10;13.19;60;21
2024-06-13 17:50:43.247511;49.793167;9.906116;231.60;13.19;60;21
2024-06-13 17:50:43.755412;49.793167;9.906116;231.60;13.19;60;21
2024-06-13 17:50:44.762273;49.793167;9.906116;231.60;13.19;60;21
2024-06-13 17:50:45.268444;49.793236;9.906132;231.30;13.19;60;21
2024-06-13 17:50:45.773558;49.793236;9.906132;231.30;13.19;60;21
2024-06-13 17:50:46.279672;49.793236;9.906132;231.30;13.19;60;21
2024-06-13 17:50:46.784786;49.793236;9.906132;231.30;13.19;60;21
2024-06-13 17:50:47.791015;49.793236;9.906132;231.30;13.19;60;21
2024-06-13 17:50:48.296135;49.793346;9.906157;231.00;13.19;60;21
2024-06-13 17:50:48.801096;49.793346;9.906157;231.00;13.19;60;21
2024-06-13 17:50:49.307169;49.793346;9.906157;231.00;13.19;60;21
2024-06-13 17:50:50.319123;49.793419;9.906160;231.10;13.19;60;21
2024-06-13 17:50:50.824576;49.793419;9.906160;231.10;13.19;60;21
2024-06-13 17:50:51.329689;49.793419;9.906160;231.10;13.19;60;21
2024-06-13 17:50:51.835804;49.793419;9.906160;231.10;13.19;60;21
2024-06-13 17:50:52.340917;49.793419;9.906160;231.10;13.19;60;21
2024-06-13 17:50:53.348262;49.793526;9.906173;230.80;13.19;60;21
2024-06-13 17:50:53.854376;49.793526;9.906173;230.80;13.19;60;21
2024-06-13 17:50:54.359995;49.793526;9.906173;230.80;13.19;60;21
2024-06-13 17:50:55.366418;49.793602;9.906178;230.60;13.19;60;21
2024-06-13 17:50:55.872319;49.793602;9.906178;230.60;13.19;60;21
2024-06-13 17:50:56.378671;49.793602;9.906178;230.60;13.19;60;21
2024-06-13 17:50:56.885656;49.793602;9.906178;230.60;13.19;60;21
2024-06-13 17:50:57.390643;49.793602;9.906178;230.60;13.19;60;21
2024-06-13 17:50:58.396820;49.793705;9.906194;230.40;13.19;60;21
2024-06-13 17:50:58.901793;49.793705;9.906194;230.40;13.19;60;21
2024-06-13 17:50:59.406900;49.793705;9.906194;230.40;13.19;60;21
2024-06-13 17:50:59.913014;49.793705;9.906194;230.40;13.19;60;21
2024-06-13 17:51:00.418636;49.793705;9.906194;230.40;13.19;60;21
2024-06-13 17:51:01.424827;49.793812;9.906214;230.30;13.19;60;21
2024-06-13 17:51:01.930110;49.793812;9.906214;230.30;13.19;60;21
2024-06-13 17:51:02.435727;49.793812;9.906214;230.30;13.19;60;21
2024-06-13 17:51:02.940870;49.793812;9.906214;230.30;13.19;60;21
2024-06-13 17:51:03.947724;49.793812;9.906214;230.30;13.19;60;21
2024-06-13 17:51:04.452560;49.793926;9.906234;230.20;13.19;60;21
2024-06-13 17:51:04.957596;49.793926;9.906234;230.20;13.19;60;21
2024-06-13 17:51:05.463117;49.793926;9.906234;230.20;13.19;60;21
2024-06-13 17:51:05.968121;49.793926;9.906234;230.20;13.19;60;21
2024-06-13 17:51:06.474185;49.793926;9.906234;230.20;13.19;60;21
2024-06-13 17:51:07.480762;49.794041;9.906242;230.00;13.19;60;21
2024-06-13 17:51:07.986166;49.794041;9.906242;230.00;13.19;60;21
2024-06-13 17:51:08.492440;49.794041;9.906242;230.00;13.19;60;21
2024-06-13 17:51:08.999966;49.794041;9.906242;230.00;13.19;60;21
2024-06-13 17:51:09.505421;49.794041;9.906242;230.00;13.19;60;21
2024-06-13 17:51:10.511647;49.794136;9.906246;230.00;13.19;60;21
2024-06-13 17:51:11.016870;49.794136;9.906246;230.00;13.19;60;21
2024-06-13 17:51:11.522235;49.794136;9.906246;230.00;13.19;60;21
2024-06-13 17:51:12.528633;49.794193;9.906221;229.80;13.19;60;21
2024-06-13 17:51:13.033299;49.794193;9.906221;229.80;13.19;60;21
2024-06-13 17:51:13.539412;49.794193;9.906221;229.80;13.19;60;21
2024-06-13 17:51:14.044526;49.794193;9.906221;229.80;13.19;60;21
2024-06-13 17:51:14.549640;49.794193;9.906221;229.80;13.19;60;21
2024-06-13 17:51:15.555390;49.794193;9.906221;229.80;13.19;60;21
2024-06-13 17:51:16.060498;49.794193;9.906221;229.80;13.19;60;21
2024-06-13 17:51:16.565615;49.794193;9.906221;229.80;13.19;60;21
2024-06-13 17:51:17.070907;49.794193;9.906221;229.80;13.19;60;21
2024-06-13 17:51:17.576524;49.794193;9.906221;229.80;13.19;60;21
2024-06-13 17:51:18.581586;49.794243;9.905937;229.60;13.19;60;21
2024-06-13 17:51:19.087292;49.794243;9.905937;229.60;13.19;60;21
2024-06-13 17:51:19.593617;49.794243;9.905937;229.60;13.19;60;21
2024-06-13 17:51:20.100043;49.794243;9.905937;229.60;13.19;60;21
2024-06-13 17:51:20.606493;49.794243;9.905937;229.60;13.19;60;21
2024-06-13 17:51:21.111408;49.794254;9.905780;229.50;13.19;60;21
2024-06-13 17:51:21.616369;49.794254;9.905780;229.50;13.19;60;21
2024-06-13 17:51:22.622271;49.794254;9.905780;229.50;13.19;60;21
2024-06-13 17:51:23.127350;49.794254;9.905780;229.50;13.19;60;21
2024-06-13 17:51:23.633078;49.794254;9.905780;229.50;13.19;60;21
2024-06-13 17:51:24.138640;49.794266;9.905622;229.40;13.19;60;21
2024-06-13 17:51:25.144904;49.794266;9.905622;229.40;13.19;60;21
2024-06-13 17:51:25.650018;49.794266;9.905622;229.40;13.19;60;21
2024-06-13 17:51:26.155131;49.794266;9.905622;229.40;13.19;60;21
2024-06-13 17:51:26.660756;49.794266;9.905622;229.40;13.19;60;21
2024-06-13 17:51:27.165938;49.794266;9.905622;229.40;13.19;60;21
2024-06-13 17:51:27.671121;49.794266;9.905622;229.40;13.19;60;21
2024-06-13 17:51:28.676775;49.794266;9.905622;229.40;13.19;60;21
2024-06-13 17:51:29.181695;49.794266;9.905622;229.40;13.19;60;21
2024-06-13 17:51:29.686809;49.794266;9.905622;229.40;13.19;60;21
2024-06-13 17:51:30.192137;49.794296;9.905300;229.30;13.19;60;21
2024-06-13 17:51:30.697460;49.794296;9.905300;229.30;13.19;60;21
2024-06-13 17:51:31.202926;49.794296;9.905300;229.30;13.19;60;21
2024-06-13 17:51:32.219636;49.794296;9.905300;229.30;13.19;60;21
2024-06-13 17:51:32.724344;49.794296;9.905300;229.30;13.19;60;21
2024-06-13 17:51:33.230260;49.794308;9.905137;229.10;13.19;60;21
2024-06-13 17:51:33.735803;49.794308;9.905137;229.10;13.19;60;21
2024-06-13 17:51:34.240916;49.794308;9.905137;229.10;13.19;60;21
2024-06-13 17:51:35.257986;49.794308;9.905137;229.10;13.19;60;21
2024-06-13 17:51:35.763828;49.794308;9.905137;229.10;13.19;60;21
2024-06-13 17:51:36.268595;49.794323;9.904974;229.10;13.19;60;21
2024-06-13 17:51:36.774262;49.794323;9.904974;229.10;13.19;60;21
2024-06-13 17:51:37.779775;49.794323;9.904974;229.10;13.19;60;21
2024-06-13 17:51:38.285157;49.794323;9.904974;229.10;13.19;60;21
2024-06-13 17:51:38.790794;49.794323;9.904974;229.10;13.19;60;21
2024-06-13 17:51:39.295911;49.794323;9.904974;229.10;13.19;60;21
2024-06-13 17:51:39.801026;49.794323;9.904974;229.10;13.19;60;21
2024-06-13 17:51:40.307140;49.794323;9.904974;229.10;13.19;60;21
2024-06-13 17:51:41.313127;49.794323;9.904974;229.10;13.19;60;21
2024-06-13 17:51:41.818406;49.794323;9.904974;229.10;13.19;60;21
2024-06-13 17:51:42.324349;49.794350;9.904640;229.20;13.19;60;21
2024-06-13 17:51:42.830797;49.794350;9.904640;229.20;13.19;60;21
2024-06-13 17:51:43.336911;49.794350;9.904640;229.20;13.19;60;21
2024-06-13 17:51:43.842959;49.794350;9.904640;229.20;13.19;60;21
2024-06-13 17:51:44.348072;49.794350;9.904640;229.20;13.19;60;21
2024-06-13 17:51:45.354299;49.794350;9.904640;229.20;13.19;60;21
2024-06-13 17:51:45.859412;49.794350;9.904640;229.20;13.19;60;21
2024-06-13 17:51:46.364782;49.794350;9.904640;229.20;13.19;60;21
2024-06-13 17:51:46.869886;49.794350;9.904640;229.20;13.19;60;21
2024-06-13 17:51:47.376000;49.794350;9.904640;229.20;13.19;60;21
2024-06-13 17:51:47.881134;49.794350;9.904640;229.20;13.19;60;21
2024-06-13 17:51:48.895457;49.794350;9.904640;229.20;13.19;60;21
2024-06-13 17:51:49.400688;49.794411;9.904328;228.90;13.19;60;21
2024-06-13 17:51:49.905913;49.794411;9.904328;228.90;13.19;60;21
2024-06-13 17:51:50.410979;49.794411;9.904328;228.90;13.19;60;21
2024-06-13 17:51:50.916785;49.794411;9.904328;228.90;13.19;60;21
2024-06-13 17:51:51.422411;49.794411;9.904328;228.90;13.19;60;21
2024-06-13 17:51:52.428163;49.794487;9.904327;229.50;13.19;60;21
2024-06-13 17:51:52.933360;49.794487;9.904327;229.50;13.19;60;21
2024-06-13 17:51:53.440187;49.794487;9.904327;229.50;13.19;60;21
2024-06-13 17:51:53.947069;49.794487;9.904327;229.50;13.19;60;21
2024-06-13 17:51:54.452833;49.794487;9.904327;229.50;13.19;60;21
2024-06-13 17:51:55.458562;49.794579;9.904346;230.20;13.19;60;21
2024-06-13 17:51:55.965198;49.794579;9.904346;230.20;13.19;60;21
2024-06-13 17:51:56.469737;49.794579;9.904346;230.20;13.19;60;21
2024-06-13 17:51:57.477493;49.794647;9.904351;230.30;13.19;60;21
2024-06-13 17:51:57.982606;49.794647;9.904351;230.30;13.19;60;21
2024-06-13 17:51:58.487720;49.794647;9.904351;230.30;13.19;60;21
2024-06-13 17:51:58.993684;49.794647;9.904351;230.30;13.19;60;21
2024-06-13 17:51:59.498798;49.794647;9.904351;230.30;13.19;60;21
2024-06-13 17:52:00.506024;49.794750;9.904373;230.90;13.19;60;21
2024-06-13 17:52:01.011470;49.794750;9.904373;230.90;13.19;60;21
2024-06-13 17:52:01.516592;49.794750;9.904373;230.90;13.19;60;21
2024-06-13 17:52:02.521815;49.794819;9.904388;231.20;13.19;60;21
2024-06-13 17:52:03.027657;49.794819;9.904388;231.20;13.19;60;21
2024-06-13 17:52:03.533142;49.794819;9.904388;231.20;13.19;60;21
2024-06-13 17:52:04.039216;49.794819;9.904388;231.20;13.19;60;21
2024-06-13 17:52:04.546875;49.794819;9.904388;231.20;13.19;60;21
2024-06-13 17:52:05.053383;49.794819;9.904388;231.20;13.19;60;21
2024-06-13 17:52:06.060665;49.794819;9.904388;231.20;13.19;60;21
2024-06-13 17:52:06.566779;49.794819;9.904388;231.20;13.19;60;21
2024-06-13 17:52:07.072270;49.794819;9.904388;231.20;13.19;60;21
2024-06-13 17:52:07.577383;49.794819;9.904388;231.20;13.19;60;21
2024-06-13 17:52:08.082501;49.795013;9.904437;231.30;13.19;60;21
2024-06-13 17:52:08.591620;49.795013;9.904437;231.30;13.19;60;21
2024-06-13 17:52:09.599967;49.795013;9.904437;231.30;13.19;60;21
2024-06-13 17:52:10.104923;49.795013;9.904437;231.30;13.19;60;21
2024-06-13 17:52:10.609819;49.795013;9.904437;231.30;13.19;60;21
2024-06-13 17:52:11.115242;49.795109;9.904450;231.20;13.19;60;21
2024-06-13 17:52:11.620361;49.795109;9.904450;231.20;13.19;60;21
2024-06-13 17:52:12.627584;49.795109;9.904450;231.20;13.19;60;21
2024-06-13 17:52:13.133027;49.795109;9.904450;231.20;13.19;60;21
2024-06-13 17:52:13.638808;49.795109;9.904450;231.20;13.19;60;21
2024-06-13 17:52:14.143707;49.795181;9.904505;231.20;13.19;60;21
2024-06-13 17:52:14.648913;49.795181;9.904505;231.20;13.19;60;21
2024-06-13 17:52:15.653869;49.795181;9.904505;231.20;13.19;60;21
2024-06-13 17:52:16.159436;49.795181;9.904505;231.20;13.19;60;21
2024-06-13 17:52:16.665550;49.795181;9.904505;231.20;13.19;60;21
2024-06-13 17:52:17.172198;49.795181;9.904505;231.20;13.19;60;21
2024-06-13 17:52:17.677657;49.795181;9.904505;231.20;13.19;60;21
2024-06-13 17:52:18.182436;49.795181;9.904505;231.20;13.19;60;21
2024-06-13 17:52:18.687648;49.795181;9.904505;231.20;13.19;60;21
2024-06-13 17:52:19.193070;49.795181;9.904505;231.20;13.19;60;21
2024-06-13 17:52:20.217873;49.795288;9.904514;231.20;9.30;60;21
2024-06-13 17:52:20.722771;49.795288;9.904514;231.20;9.30;60;21
2024-06-13 17:52:21.228541;49.795341;9.904525;234.30;9.30;60;21
2024-06-13 17:52:21.733655;49.795341;9.904525;234.30;9.30;60;21
2024-06-13 17:52:22.238768;49.795341;9.904525;234.30;9.30;60;21
2024-06-13 17:52:22.744882;49.795341;9.904525;234.30;9.30;60;21
2024-06-13 17:52:23.749430;49.795341;9.904525;234.30;9.30;60;21
2024-06-13 17:52:24.254540;49.795437;9.904536;234.20;9.30;60;21
2024-06-13 17:52:24.759654;49.795437;9.904536;234.20;9.30;60;21
2024-06-13 17:52:25.765501;49.795437;9.904536;234.20;9.30;60;21
2024-06-13 17:52:26.270456;49.795502;9.904544;233.90;9.30;60;21
2024-06-13 17:52:26.776353;49.795502;9.904544;233.90;9.30;60;21
2024-06-13 17:52:27.284222;49.795502;9.904544;233.90;9.30;60;21
2024-06-13 17:52:27.790751;49.795502;9.904544;233.90;9.30;60;21
2024-06-13 17:52:28.796315;49.795502;9.904544;233.90;9.30;60;21
2024-06-13 17:52:29.301821;49.795601;9.904553;233.30;9.30;60;21
2024-06-13 17:52:29.806977;49.795601;9.904553;233.30;9.30;60;21
2024-06-13 17:52:30.814060;49.795601;9.904553;233.30;9.30;60;21
2024-06-13 17:52:31.320175;49.795673;9.904563;232.80;9.30;60;21
2024-06-13 17:52:31.826291;49.795673;9.904563;232.80;9.30;60;21
2024-06-13 17:52:32.332405;49.795673;9.904563;232.80;9.30;60;21
2024-06-13 17:52:33.337738;49.795673;9.904563;232.80;9.30;60;21
2024-06-13 17:52:33.843358;49.795673;9.904563;232.80;9.30;60;21
2024-06-13 17:52:34.348470;49.795784;9.904580;232.50;9.30;60;21
2024-06-13 17:52:34.853583;49.795784;9.904580;232.50;9.30;60;21
2024-06-13 17:52:35.358699;49.795784;9.904580;232.50;9.30;60;21
2024-06-13 17:52:36.364930;49.795864;9.904589;231.80;9.30;60;21
2024-06-13 17:52:36.871582;49.795864;9.904589;231.80;9.30;60;21
2024-06-13 17:52:37.377871;49.795864;9.904589;231.80;9.30;60;21
2024-06-13 17:52:38.384432;49.795944;9.904594;231.50;9.30;60;21
2024-06-13 17:52:38.891632;49.795944;9.904594;231.50;9.30;60;21
2024-06-13 17:52:39.397485;49.795944;9.904594;231.50;9.30;60;21
2024-06-13 17:52:40.403643;49.796009;9.904605;231.90;9.30;60;21
2024-06-13 17:52:40.908965;49.796009;9.904605;231.90;9.30;60;21
2024-06-13 17:52:41.414084;49.796009;9.904605;231.90;9.30;60;21
2024-06-13 17:52:42.422308;49.796066;9.904612;231.90;9.30;60;21
2024-06-13 17:52:42.927731;49.796066;9.904612;231.90;9.30;60;21
2024-06-13 17:52:43.432844;49.796066;9.904612;231.90;9.30;60;21
2024-06-13 17:52:43.938959;49.796066;9.904612;231.90;9.30;60;21
2024-06-13 17:52:44.445073;49.796066;9.904612;231.90;9.30;60;21
2024-06-13 17:52:45.450610;49.796127;9.904593;232.10;9.30;60;21
2024-06-13 17:52:45.955724;49.796127;9.904593;232.10;9.30;60;21
2024-06-13 17:52:46.460837;49.796127;9.904593;232.10;9.30;60;21
2024-06-13 17:52:46.967195;49.796127;9.904593;232.10;9.30;60;21
2024-06-13 17:52:47.972416;49.796127;9.904593;232.10;9.30;60;21
2024-06-13 17:52:48.478354;49.796127;9.904593;232.10;9.30;60;21
2024-06-13 17:52:48.984037;49.796127;9.904593;232.10;9.30;60;21
2024-06-13 17:52:49.490549;49.796127;9.904593;232.10;9.30;60;21
2024-06-13 17:52:49.995658;49.796127;9.904593;232.10;9.30;60;21
2024-06-13 17:52:50.501475;49.796127;9.904593;232.10;9.30;60;21
2024-06-13 17:52:51.507207;49.796150;9.904331;232.20;9.30;60;21
2024-06-13 17:52:52.012828;49.796150;9.904331;232.20;9.30;60;21
2024-06-13 17:52:52.518939;49.796150;9.904331;232.20;9.30;60;21
2024-06-13 17:52:53.024400;49.796150;9.904331;232.20;9.30;60;21
2024-06-13 17:52:53.529514;49.796150;9.904331;232.20;9.30;60;21
2024-06-13 17:52:54.535742;49.796165;9.904172;231.90;9.30;60;21
2024-06-13 17:52:55.041445;49.796165;9.904172;231.90;9.30;60;21
2024-06-13 17:52:55.547559;49.796165;9.904172;231.90;9.30;60;21
2024-06-13 17:52:56.052673;49.796165;9.904172;231.90;9.30;60;21
2024-06-13 17:52:56.557792;49.796165;9.904172;231.90;9.30;60;21
2024-06-13 17:52:57.064162;49.796177;9.904019;231.30;9.30;60;21
2024-06-13 17:52:58.086390;49.796177;9.904019;231.30;9.30;60;21
2024-06-13 17:52:58.593504;49.796177;9.904019;231.30;9.30;60;21
2024-06-13 17:52:59.098942;49.796177;9.904019;231.30;9.30;60;21
2024-06-13 17:52:59.604165;49.796177;9.904019;231.30;9.30;60;21
2024-06-13 17:53:00.115450;49.796177;9.904019;231.30;9.30;60;21
2024-06-13 17:53:00.645417;49.796177;9.904019;231.30;9.30;60;21
2024-06-13 17:53:01.653143;49.796177;9.904019;231.30;9.30;60;21
2024-06-13 17:53:02.158301;49.796177;9.904019;231.30;9.30;60;21
2024-06-13 17:53:02.663558;49.796177;9.904019;231.30;9.30;60;21
2024-06-13 17:53:03.168571;49.796204;9.903728;230.20;9.30;60;21
2024-06-13 17:53:03.673908;49.796204;9.903728;230.20;9.30;60;21
2024-06-13 17:53:04.679615;49.796204;9.903728;230.20;9.30;60;21
2024-06-13 17:53:05.185331;49.796204;9.903728;230.20;9.30;60;21
2024-06-13 17:53:05.691131;49.796204;9.903728;230.20;9.30;60;21
2024-06-13 17:53:06.195999;49.796215;9.903584;229.90;9.30;60;21
2024-06-13 17:53:06.701646;49.796215;9.903584;229.90;9.30;60;21
2024-06-13 17:53:07.707716;49.796215;9.903584;229.90;9.30;60;21
2024-06-13 17:53:08.212203;49.796215;9.903584;229.90;9.30;60;21
2024-06-13 17:53:08.717334;49.796215;9.903584;229.90;9.30;60;21
2024-06-13 17:53:09.222776;49.796227;9.903435;229.60;9.30;60;21
2024-06-13 17:53:09.727945;49.796227;9.903435;229.60;9.30;60;21
2024-06-13 17:53:10.733938;49.796227;9.903435;229.60;9.30;60;21
2024-06-13 17:53:11.239651;49.796227;9.903435;229.60;9.30;60;21
2024-06-13 17:53:11.744667;49.796227;9.903435;229.60;9.30;60;21
2024-06-13 17:53:12.250761;49.796227;9.903435;229.60;9.30;60;21
2024-06-13 17:53:12.756434;49.796227;9.903435;229.60;9.30;60;21
2024-06-13 17:53:13.262276;49.796227;9.903435;229.60;9.30;60;21
2024-06-13 17:53:14.269499;49.796227;9.903435;229.60;9.30;60;21
2024-06-13 17:53:14.775613;49.796227;9.903435;229.60;9.30;60;21
2024-06-13 17:53:15.281351;49.796234;9.903148;229.10;9.30;60;21
2024-06-13 17:53:15.787582;49.796234;9.903148;229.10;9.30;60;21
2024-06-13 17:53:16.292277;49.796234;9.903148;229.10;9.30;60;21
2024-06-13 17:53:17.299264;49.796234;9.903148;229.10;9.30;60;21
2024-06-13 17:53:17.804378;49.796234;9.903148;229.10;9.30;60;21
2024-06-13 17:53:18.310492;49.796242;9.903002;228.90;9.30;60;21
2024-06-13 17:53:18.817622;49.796242;9.903002;228.90;9.30;60;21
2024-06-13 17:53:19.324188;49.796242;9.903002;228.90;9.30;60;21
2024-06-13 17:53:19.829425;49.796242;9.903002;228.90;9.30;60;21
2024-06-13 17:53:20.334489;49.796242;9.903002;228.90;9.30;60;21
2024-06-13 17:53:21.356308;49.796242;9.903002;228.90;9.30;60;21
2024-06-13 17:53:21.864580;49.796242;9.903002;228.90;9.30;60;21
2024-06-13 17:53:22.370976;49.796242;9.903002;228.90;9.30;60;21
2024-06-13 17:53:22.877776;49.796242;9.903002;228.90;9.30;60;21
2024-06-13 17:53:23.383119;49.796242;9.903002;228.90;9.30;60;21
2024-06-13 17:53:23.890709;49.796242;9.903002;228.90;9.30;60;21
2024-06-13 17:53:24.396048;49.796242;9.903002;228.90;9.30;60;21
2024-06-13 17:53:24.901751;49.796242;9.903002;228.90;9.30;60;21
2024-06-13 17:53:25.931491;49.796242;9.903002;228.90;9.30;60;21
2024-06-13 17:53:26.436600;49.796242;9.903002;228.90;9.30;60;21
2024-06-13 17:53:26.942215;49.796242;9.903002;228.90;9.30;60;21
2024-06-13 17:53:27.447324;49.796242;9.903002;228.90;9.30;60;21
2024-06-13 17:53:27.953437;49.796242;9.903002;228.90;9.30;60;21
2024-06-13 17:53:28.959172;49.796242;9.903002;228.90;9.30;60;21
2024-06-13 17:53:29.464282;49.796242;9.903002;228.90;9.30;60;21
2024-06-13 17:53:29.969395;49.796242;9.903002;228.90;9.30;60;21
2024-06-13 17:53:30.475509;49.796242;9.903002;228.90;9.30;60;21
2024-06-13 17:53:30.980623;49.796242;9.903002;228.90;9.30;60;21
2024-06-13 17:53:31.486743;49.796242;9.903002;228.90;9.30;60;21
2024-06-13 17:53:32.491968;49.796318;9.902217;226.90;9.30;60;21
2024-06-13 17:53:32.997446;49.796318;9.902217;226.90;9.30;60;21
2024-06-13 17:53:33.504182;49.796318;9.902217;226.90;9.30;60;21
2024-06-13 17:53:34.009923;49.796318;9.902217;226.90;9.30;60;21
2024-06-13 17:53:34.517036;49.796318;9.902217;226.90;9.30;60;21
2024-06-13 17:53:35.023125;49.796318;9.902217;226.90;9.30;60;21
2024-06-13 17:53:36.028285;49.796318;9.902217;226.90;9.30;60;21
2024-06-13 17:53:36.533954;49.796318;9.902217;226.90;9.30;60;21
2024-06-13 17:53:37.038907;49.796318;9.902217;226.90;9.30;60;21
2024-06-13 17:53:37.544379;49.796318;9.902217;226.90;9.30;60;21
2024-06-13 17:53:38.049487;49.796318;9.902217;226.90;9.30;60;21
2024-06-13 17:53:38.554890;49.796318;9.902217;226.90;9.30;60;21
2024-06-13 17:53:39.060489;49.796318;9.902217;226.90;9.30;60;21
2024-06-13 17:53:40.065720;49.796318;9.902217;226.90;9.30;60;21
2024-06-13 17:53:40.570830;49.796318;9.902217;226.90;9.30;60;21
2024-06-13 17:53:41.076271;49.796318;9.902217;226.90;9.30;60;21
2024-06-13 17:53:41.581385;49.796318;9.902217;226.90;9.30;60;21
2024-06-13 17:53:42.086503;49.796322;9.901661;226.40;9.30;60;21
2024-06-13 17:53:43.102146;49.796322;9.901661;226.40;9.30;60;21
2024-06-13 17:53:43.607705;49.796322;9.901661;226.40;9.30;60;21
2024-06-13 17:53:44.112901;49.796322;9.901661;226.40;9.30;60;21
2024-06-13 17:53:44.619237;49.796322;9.901661;226.40;9.30;60;21
2024-06-13 17:53:45.127840;49.796322;9.901661;226.40;9.30;60;21
2024-06-13 17:53:45.633617;49.796322;9.901661;226.40;9.30;60;21
2024-06-13 17:53:46.657871;49.796322;9.901661;226.40;9.30;60;21
2024-06-13 17:53:47.163212;49.796322;9.901661;226.40;9.30;60;21
2024-06-13 17:53:47.668550;49.796322;9.901661;226.40;9.30;60;21
2024-06-13 17:53:48.173716;49.796322;9.901362;226.00;9.30;60;21
2024-06-13 17:53:48.679541;49.796322;9.901362;226.00;9.30;60;21
2024-06-13 17:53:49.184462;49.796322;9.901362;226.00;9.30;60;21
2024-06-13 17:53:50.201015;49.796322;9.901362;226.00;9.30;60;21
2024-06-13 17:53:50.706140;49.796322;9.901362;226.00;9.30;60;21
2024-06-13 17:53:51.211370;49.796329;9.901233;225.80;9.30;60;21
2024-06-13 17:53:51.717193;49.796329;9.901233;225.80;9.30;60;21
2024-06-13 17:53:52.226307;49.796329;9.901233;225.80;9.30;60;21
2024-06-13 17:53:53.252906;49.796329;9.901233;225.80;9.30;60;21
2024-06-13 17:53:53.758001;49.796329;9.901233;225.80;9.30;60;21
2024-06-13 17:53:54.263197;49.796329;9.901144;225.70;9.30;60;21
2024-06-13 17:53:54.771630;49.796329;9.901144;225.70;9.30;60;21
2024-06-13 17:53:55.282189;49.796329;9.901144;225.70;9.30;60;21
2024-06-13 17:53:56.308981;49.796329;9.901144;225.70;9.30;60;21
2024-06-13 17:53:56.815216;49.796329;9.901144;225.70;9.30;60;21
2024-06-13 17:53:57.321334;49.796329;9.901134;225.70;9.30;60;21
2024-06-13 17:53:57.826450;49.796329;9.901134;225.70;9.30;60;21
2024-06-13 17:53:58.331561;49.796329;9.901134;225.70;9.30;60;21
2024-06-13 17:53:58.837210;49.796329;9.901134;225.70;9.30;60;21
2024-06-13 17:53:59.860571;49.796329;9.901134;225.70;9.30;60;21
2024-06-13 17:54:00.365734;49.796329;9.901134;225.70;9.30;60;21
2024-06-13 17:54:00.871405;49.796329;9.901134;225.70;9.30;60;21
2024-06-13 17:54:01.376519;49.796329;9.901134;225.70;9.30;60;21
2024-06-13 17:54:01.881633;49.796329;9.901134;225.70;9.30;60;21
2024-06-13 17:54:02.386746;49.796329;9.901134;225.70;9.30;60;21
2024-06-13 17:54:03.392509;49.796329;9.901134;225.70;9.30;60;21
2024-06-13 17:54:03.897729;49.796329;9.901134;225.70;9.30;60;21
2024-06-13 17:54:04.402915;49.796329;9.901134;225.70;9.30;60;21
2024-06-13 17:54:04.908208;49.796329;9.901134;225.70;9.30;60;21
2024-06-13 17:54:05.414318;49.796329;9.901134;225.70;9.30;60;21
2024-06-13 17:54:05.919488;49.796329;9.901134;225.70;9.30;60;21
2024-06-13 17:54:06.925125;49.796329;9.901134;225.70;9.30;60;21
2024-06-13 17:54:07.430423;49.796173;9.901033;224.80;9.30;60;21
2024-06-13 17:54:07.935574;49.796173;9.901033;224.80;9.30;60;21
2024-06-13 17:54:08.440576;49.796173;9.901033;224.80;9.30;60;21
2024-06-13 17:54:08.946511;49.796173;9.901033;224.80;9.30;60;21
2024-06-13 17:54:09.451648;49.796173;9.901033;224.80;9.30;60;21
2024-06-13 17:54:10.457355;49.796085;9.901036;224.90;9.30;60;21
2024-06-13 17:54:10.962553;49.796085;9.901036;224.90;9.30;60;21
2024-06-13 17:54:11.468666;49.796085;9.901036;224.90;9.30;60;21
2024-06-13 17:54:11.974779;49.796085;9.901036;224.90;9.30;60;21
2024-06-13 17:54:12.479893;49.796085;9.901036;224.90;9.30;60;21
2024-06-13 17:54:12.985599;49.796085;9.901036;224.90;9.30;60;21
2024-06-13 17:54:13.992787;49.796085;9.901036;224.90;9.30;60;21
2024-06-13 17:54:14.498141;49.796085;9.901036;224.90;9.30;60;21
2024-06-13 17:54:15.004160;49.796085;9.901036;224.90;9.30;60;21
2024-06-13 17:54:15.510283;49.796085;9.901036;224.90;9.30;60;21
2024-06-13 17:54:16.516505;49.795895;9.901039;225.00;9.30;60;21
