zeitstempel;humidity
2024-06-13 16:44:52.742777;38.60
2024-06-13 16:44:53.773751;38.60
2024-06-13 16:44:54.282132;38.20
2024-06-13 16:44:54.787843;38.20
2024-06-13 16:44:55.294336;38.20
2024-06-13 16:44:56.303016;38.20
2024-06-13 16:44:56.811294;38.10
2024-06-13 16:44:57.319417;38.10
2024-06-13 16:44:57.825330;38.10
2024-06-13 16:44:58.333441;38.10
2024-06-13 16:44:58.841604;38.10
2024-06-13 16:44:59.349759;38.10
2024-06-13 16:44:59.860282;38.10
2024-06-13 16:45:00.365816;38.10
2024-06-13 16:45:01.384021;38.00
2024-06-13 16:45:01.892171;38.00
2024-06-13 16:45:02.400274;38.00
2024-06-13 16:45:02.906321;38.00
2024-06-13 16:45:03.915283;37.90
2024-06-13 16:45:04.423306;37.90
2024-06-13 16:45:04.932802;37.90
2024-06-13 16:45:05.440668;37.90
2024-06-13 16:45:06.448942;37.70
2024-06-13 16:45:06.957121;37.70
2024-06-13 16:45:07.464195;37.70
2024-06-13 16:45:07.970931;37.70
2024-06-13 16:45:08.478719;37.70
2024-06-13 16:45:09.492769;37.70
2024-06-13 16:45:10.001067;37.70
2024-06-13 16:45:10.508973;37.70
2024-06-13 16:45:11.015234;37.80
2024-06-13 16:45:11.522560;37.80
2024-06-13 16:45:12.030340;37.80
2024-06-13 16:45:12.538621;37.80
2024-06-13 16:45:13.046430;37.80
2024-06-13 16:45:14.076993;37.80
2024-06-13 16:45:14.585685;37.80
2024-06-13 16:45:15.093618;37.80
2024-06-13 16:45:15.600477;37.80
2024-06-13 16:45:16.108330;37.80
2024-06-13 16:45:16.616174;37.80
2024-06-13 16:45:17.624774;37.80
2024-06-13 16:45:18.133034;37.90
2024-06-13 16:45:18.641348;37.90
2024-06-13 16:45:19.151135;37.90
2024-06-13 16:45:19.658973;37.90
2024-06-13 16:45:20.180921;37.80
2024-06-13 16:45:21.188618;37.80
2024-06-13 16:45:21.695845;37.80
2024-06-13 16:45:22.203044;37.80
2024-06-13 16:45:22.711189;37.80
2024-06-13 16:45:23.219281;37.80
2024-06-13 16:45:23.726983;37.80
2024-06-13 16:45:24.234347;37.80
2024-06-13 16:45:25.259408;37.80
2024-06-13 16:45:25.767964;37.80
2024-06-13 16:45:26.276391;37.80
2024-06-13 16:45:26.783355;37.80
2024-06-13 16:45:27.293803;37.80
2024-06-13 16:45:28.302352;37.80
2024-06-13 16:45:28.807650;37.80
2024-06-13 16:45:29.316456;37.80
2024-06-13 16:45:29.821169;37.90
2024-06-13 16:45:30.329656;37.90
2024-06-13 16:45:30.839662;37.90
2024-06-13 16:45:31.347580;37.90
2024-06-13 16:45:32.356747;38.00
2024-06-13 16:45:32.862655;38.00
2024-06-13 16:45:33.370752;38.00
2024-06-13 16:45:33.877046;38.00
2024-06-13 16:45:34.385184;38.40
2024-06-13 16:45:35.394492;38.40
2024-06-13 16:45:35.902728;38.40
2024-06-13 16:45:36.410292;38.40
2024-06-13 16:45:36.919243;38.50
2024-06-13 16:45:37.427273;38.50
2024-06-13 16:45:38.435690;38.50
2024-06-13 16:45:38.941786;38.50
2024-06-13 16:45:39.449658;38.60
2024-06-13 16:45:39.955712;38.60
2024-06-13 16:45:40.462939;38.60
2024-06-13 16:45:40.972948;38.60
2024-06-13 16:45:41.981306;38.70
2024-06-13 16:45:42.489274;38.70
2024-06-13 16:45:42.996863;38.70
2024-06-13 16:45:43.504281;38.70
2024-06-13 16:45:44.009335;38.70
2024-06-13 16:45:44.517546;38.70
2024-06-13 16:45:45.526245;38.70
2024-06-13 16:45:46.034454;38.70
2024-06-13 16:45:46.542721;38.50
2024-06-13 16:45:47.050738;38.50
2024-06-13 16:45:47.558719;38.50
2024-06-13 16:45:48.067571;38.50
2024-06-13 16:45:48.574926;38.50
2024-06-13 16:45:49.605359;38.50
2024-06-13 16:45:50.111414;38.50
2024-06-13 16:45:50.619731;38.50
2024-06-13 16:45:51.125933;38.40
2024-06-13 16:45:51.634680;38.40
2024-06-13 16:45:52.649257;38.40
2024-06-13 16:45:53.159326;38.20
2024-06-13 16:45:53.666363;38.20
2024-06-13 16:45:54.674831;38.20
2024-06-13 16:45:55.180988;38.20
2024-06-13 16:45:55.689401;38.00
2024-06-13 16:45:56.194892;38.00
2024-06-13 16:45:56.702538;38.00
2024-06-13 16:45:57.719909;38.00
2024-06-13 16:45:58.228000;37.70
2024-06-13 16:45:58.737583;37.70
2024-06-13 16:45:59.244057;37.70
2024-06-13 16:46:00.256981;37.70
2024-06-13 16:46:00.765165;38.00
2024-06-13 16:46:01.274245;38.00
2024-06-13 16:46:01.781003;38.00
2024-06-13 16:46:02.288840;38.00
2024-06-13 16:46:02.794946;38.10
2024-06-13 16:46:03.302948;38.10
2024-06-13 16:46:04.332319;38.10
2024-06-13 16:46:04.840597;38.10
2024-06-13 16:46:05.348769;38.10
2024-06-13 16:46:05.854715;38.10
2024-06-13 16:46:06.362259;38.10
2024-06-13 16:46:07.372699;38.10
2024-06-13 16:46:07.880518;38.10
2024-06-13 16:46:08.388023;38.10
2024-06-13 16:46:08.892557;38.10
2024-06-13 16:46:09.401520;38.10
2024-06-13 16:46:10.410010;38.30
2024-06-13 16:46:10.918439;38.30
2024-06-13 16:46:11.427778;38.30
2024-06-13 16:46:11.932316;38.30
2024-06-13 16:46:12.440331;38.20
2024-06-13 16:46:13.451741;38.20
2024-06-13 16:46:13.959253;38.20
2024-06-13 16:46:14.467108;38.20
2024-06-13 16:46:14.971432;37.90
2024-06-13 16:46:15.479821;37.90
2024-06-13 16:46:16.491190;37.90
2024-06-13 16:46:17.000092;37.90
2024-06-13 16:46:17.505640;37.60
2024-06-13 16:46:18.011523;37.60
2024-06-13 16:46:18.520085;37.60
2024-06-13 16:46:19.528702;37.60
2024-06-13 16:46:20.036714;37.40
2024-06-13 16:46:20.546485;37.40
2024-06-13 16:46:21.054857;37.40
2024-06-13 16:46:21.563112;37.40
2024-06-13 16:46:22.071401;37.30
2024-06-13 16:46:23.091455;37.30
2024-06-13 16:46:23.599865;37.30
2024-06-13 16:46:24.107633;37.30
2024-06-13 16:46:24.613331;37.20
2024-06-13 16:46:25.123601;37.20
2024-06-13 16:46:25.631690;37.20
2024-06-13 16:46:26.640928;37.20
2024-06-13 16:46:27.146718;37.10
2024-06-13 16:46:27.654918;37.10
2024-06-13 16:46:28.163122;37.10
2024-06-13 16:46:28.671066;37.10
2024-06-13 16:46:29.681942;37.10
2024-06-13 16:46:30.190367;37.10
2024-06-13 16:46:30.698016;37.10
2024-06-13 16:46:31.205156;37.10
2024-06-13 16:46:31.713018;37.40
2024-06-13 16:46:32.220895;37.40
2024-06-13 16:46:33.246390;37.40
2024-06-13 16:46:33.754329;37.40
2024-06-13 16:46:34.263992;37.50
2024-06-13 16:46:34.769502;37.50
2024-06-13 16:46:35.279565;37.50
2024-06-13 16:46:36.287986;37.50
2024-06-13 16:46:36.793883;37.20
2024-06-13 16:46:37.301387;37.20
2024-06-13 16:46:37.809593;37.20
2024-06-13 16:46:38.317779;37.20
2024-06-13 16:46:38.825907;37.10
2024-06-13 16:46:39.834531;37.10
2024-06-13 16:46:40.342627;37.10
2024-06-13 16:46:40.852773;37.10
2024-06-13 16:46:41.360413;37.00
2024-06-13 16:46:41.868776;37.00
2024-06-13 16:46:42.376551;37.00
2024-06-13 16:46:43.382526;37.00
2024-06-13 16:46:43.891242;37.10
2024-06-13 16:46:44.399261;37.10
2024-06-13 16:46:44.907203;37.10
2024-06-13 16:46:45.415325;37.10
2024-06-13 16:46:46.424114;37.10
2024-06-13 16:46:46.932524;37.10
2024-06-13 16:46:47.439193;37.10
2024-06-13 16:46:47.946709;37.10
2024-06-13 16:46:48.953414;37.00
2024-06-13 16:46:49.461899;37.00
2024-06-13 16:46:49.970002;37.00
2024-06-13 16:46:50.477724;37.00
2024-06-13 16:46:50.987805;36.90
2024-06-13 16:46:51.495865;36.90
2024-06-13 16:46:52.504468;36.90
2024-06-13 16:46:53.010769;36.90
2024-06-13 16:46:53.518952;36.90
2024-06-13 16:46:54.024995;36.90
2024-06-13 16:46:54.533102;36.90
2024-06-13 16:46:55.543411;36.90
2024-06-13 16:46:56.051825;36.90
2024-06-13 16:46:56.560145;36.90
2024-06-13 16:46:57.065454;36.90
2024-06-13 16:46:57.573597;36.90
2024-06-13 16:46:58.582383;36.90
2024-06-13 16:46:59.090899;36.90
2024-06-13 16:46:59.598984;36.90
2024-06-13 16:47:00.105284;36.90
2024-06-13 16:47:00.613450;36.90
2024-06-13 16:47:01.624047;36.90
2024-06-13 16:47:02.133197;36.90
2024-06-13 16:47:02.641222;36.90
2024-06-13 16:47:03.147605;36.90
2024-06-13 16:47:03.655479;36.90
2024-06-13 16:47:04.163880;36.90
2024-06-13 16:47:04.672047;36.90
2024-06-13 16:47:05.189276;36.90
2024-06-13 16:47:06.218006;36.90
2024-06-13 16:47:06.726471;36.90
2024-06-13 16:47:07.233997;36.90
2024-06-13 16:47:07.740367;36.90
2024-06-13 16:47:08.248198;36.90
2024-06-13 16:47:08.756251;36.90
2024-06-13 16:47:09.762993;36.90
2024-06-13 16:47:10.272671;36.90
2024-06-13 16:47:10.781516;36.90
2024-06-13 16:47:11.289700;36.90
2024-06-13 16:47:12.305268;36.90
2024-06-13 16:47:12.811128;36.90
2024-06-13 16:47:13.318753;36.90
2024-06-13 16:47:13.826287;36.90
2024-06-13 16:47:14.334529;36.90
2024-06-13 16:47:14.843002;37.00
2024-06-13 16:47:15.870555;37.00
2024-06-13 16:47:16.379196;37.00
2024-06-13 16:47:16.887700;37.00
2024-06-13 16:47:17.393706;37.00
2024-06-13 16:47:17.902188;37.00
2024-06-13 16:47:18.410525;37.00
2024-06-13 16:47:19.420881;37.00
2024-06-13 16:47:19.929240;36.90
2024-06-13 16:47:20.437279;36.90
2024-06-13 16:47:20.943465;36.90
2024-06-13 16:47:21.451528;36.90
2024-06-13 16:47:22.460106;36.90
2024-06-13 16:47:22.969826;36.90
2024-06-13 16:47:23.477349;36.90
2024-06-13 16:47:23.983983;36.90
2024-06-13 16:47:24.491925;36.90
2024-06-13 16:47:25.497912;36.90
2024-06-13 16:47:26.006609;36.90
2024-06-13 16:47:26.514636;36.90
2024-06-13 16:47:27.023064;36.90
2024-06-13 16:47:27.531137;36.90
2024-06-13 16:47:28.539604;36.90
2024-06-13 16:47:29.048078;36.90
2024-06-13 16:47:29.554034;36.90
2024-06-13 16:47:30.061218;36.90
2024-06-13 16:47:30.569376;36.90
2024-06-13 16:47:31.077590;36.90
2024-06-13 16:47:31.599191;37.00
2024-06-13 16:47:32.628181;37.00
2024-06-13 16:47:33.137942;37.00
2024-06-13 16:47:33.644139;37.00
2024-06-13 16:47:34.149982;37.00
2024-06-13 16:47:35.160115;37.00
2024-06-13 16:47:35.668087;37.00
2024-06-13 16:47:36.174520;37.00
2024-06-13 16:47:36.680985;36.90
2024-06-13 16:47:37.188644;36.90
2024-06-13 16:47:37.696413;36.90
2024-06-13 16:47:38.704816;36.90
2024-06-13 16:47:39.212765;36.90
2024-06-13 16:47:39.720807;36.90
2024-06-13 16:47:40.229367;36.90
2024-06-13 16:47:40.737117;36.90
2024-06-13 16:47:41.243020;36.90
2024-06-13 16:47:42.259595;36.90
2024-06-13 16:47:42.765376;36.90
2024-06-13 16:47:43.272847;36.90
2024-06-13 16:47:43.778606;37.00
2024-06-13 16:47:44.286486;37.00
2024-06-13 16:47:44.798602;37.00
2024-06-13 16:47:45.327076;37.00
2024-06-13 16:47:46.351413;37.10
2024-06-13 16:47:46.859556;37.10
2024-06-13 16:47:47.368113;37.10
2024-06-13 16:47:47.875833;37.10
2024-06-13 16:47:48.882424;37.10
2024-06-13 16:47:49.390734;37.10
2024-06-13 16:47:49.899726;37.10
2024-06-13 16:47:50.404084;37.10
2024-06-13 16:47:50.913688;37.30
2024-06-13 16:47:51.922209;37.30
2024-06-13 16:47:52.430970;37.30
2024-06-13 16:47:52.936155;37.30
2024-06-13 16:47:53.442113;37.50
2024-06-13 16:47:53.950226;37.50
2024-06-13 16:47:54.458326;37.50
2024-06-13 16:47:55.467261;37.50
2024-06-13 16:47:55.975270;37.50
2024-06-13 16:47:56.483439;37.50
2024-06-13 16:47:56.991061;37.50
2024-06-13 16:47:57.499164;37.50
2024-06-13 16:47:58.508023;37.20
2024-06-13 16:47:59.018363;37.20
2024-06-13 16:47:59.524117;37.20
2024-06-13 16:48:00.032517;37.20
2024-06-13 16:48:00.540547;37.20
2024-06-13 16:48:01.551126;37.20
2024-06-13 16:48:02.059412;37.20
2024-06-13 16:48:02.566142;37.20
2024-06-13 16:48:03.070974;37.30
2024-06-13 16:48:03.579059;37.30
2024-06-13 16:48:04.087067;37.30
2024-06-13 16:48:04.594524;37.30
2024-06-13 16:48:05.624194;37.40
2024-06-13 16:48:06.132650;37.40
2024-06-13 16:48:06.640681;37.40
2024-06-13 16:48:07.147255;37.40
2024-06-13 16:48:07.654906;37.50
2024-06-13 16:48:08.665189;37.50
2024-06-13 16:48:09.170786;37.50
2024-06-13 16:48:09.678697;37.50
2024-06-13 16:48:10.187897;37.50
2024-06-13 16:48:11.198103;37.50
2024-06-13 16:48:11.705857;37.50
2024-06-13 16:48:12.214163;37.50
2024-06-13 16:48:12.720053;37.60
2024-06-13 16:48:13.228296;37.60
2024-06-13 16:48:13.736898;37.60
2024-06-13 16:48:14.244708;37.60
2024-06-13 16:48:14.752176;37.80
2024-06-13 16:48:15.759156;37.80
2024-06-13 16:48:16.269205;37.80
2024-06-13 16:48:16.777358;37.80
2024-06-13 16:48:17.283400;37.80
2024-06-13 16:48:18.291999;37.80
2024-06-13 16:48:18.801976;37.80
2024-06-13 16:48:19.309088;37.80
2024-06-13 16:48:19.815412;37.80
2024-06-13 16:48:20.323722;37.80
2024-06-13 16:48:20.830038;37.80
2024-06-13 16:48:21.346519;37.80
2024-06-13 16:48:22.365565;37.80
2024-06-13 16:48:22.873780;37.80
2024-06-13 16:48:23.381955;37.80
2024-06-13 16:48:23.890003;37.80
2024-06-13 16:48:24.901349;37.50
2024-06-13 16:48:25.409010;37.50
2024-06-13 16:48:25.917625;37.50
2024-06-13 16:48:26.425011;37.50
2024-06-13 16:48:26.931326;37.40
2024-06-13 16:48:27.940110;37.40
2024-06-13 16:48:28.450547;37.40
2024-06-13 16:48:28.957435;37.40
2024-06-13 16:48:29.463906;37.50
2024-06-13 16:48:29.971726;37.50
2024-06-13 16:48:30.479512;37.50
2024-06-13 16:48:31.487945;37.50
2024-06-13 16:48:31.996407;37.60
2024-06-13 16:48:32.504353;37.60
2024-06-13 16:48:33.010658;37.60
2024-06-13 16:48:33.518959;37.60
2024-06-13 16:48:34.527731;37.70
2024-06-13 16:48:35.037744;37.70
2024-06-13 16:48:35.544680;37.70
2024-06-13 16:48:36.051108;37.70
2024-06-13 16:48:36.559125;37.70
2024-06-13 16:48:37.565906;37.70
2024-06-13 16:48:38.074231;37.70
2024-06-13 16:48:38.581898;37.70
2024-06-13 16:48:39.089405;37.80
2024-06-13 16:48:39.597594;37.80
2024-06-13 16:48:40.105519;37.80
2024-06-13 16:48:40.613689;37.80
2024-06-13 16:48:41.620377;37.70
2024-06-13 16:48:42.130792;37.70
2024-06-13 16:48:42.636599;37.70
2024-06-13 16:48:43.145579;37.70
2024-06-13 16:48:43.653582;37.60
2024-06-13 16:48:44.661998;37.60
2024-06-13 16:48:45.170068;37.60
2024-06-13 16:48:45.677380;37.60
2024-06-13 16:48:46.184077;37.60
2024-06-13 16:48:47.193622;37.60
2024-06-13 16:48:47.699616;37.60
2024-06-13 16:48:48.208573;37.60
2024-06-13 16:48:48.717453;37.50
2024-06-13 16:48:49.225786;37.50
2024-06-13 16:48:49.731743;37.50
2024-06-13 16:48:50.240127;37.50
2024-06-13 16:48:50.748364;37.50
2024-06-13 16:48:51.757051;37.50
2024-06-13 16:48:52.265261;37.50
2024-06-13 16:48:52.773178;37.50
2024-06-13 16:48:53.280415;37.50
2024-06-13 16:48:54.288611;37.50
2024-06-13 16:48:54.794672;37.50
2024-06-13 16:48:55.302959;37.50
2024-06-13 16:48:55.811079;37.50
2024-06-13 16:48:56.319117;37.50
2024-06-13 16:48:56.827450;37.50
2024-06-13 16:48:57.343234;37.50
2024-06-13 16:48:58.368289;37.60
2024-06-13 16:48:58.878511;37.60
2024-06-13 16:48:59.384517;37.60
2024-06-13 16:48:59.891639;37.60
2024-06-13 16:49:00.901904;37.70
2024-06-13 16:49:01.410072;37.70
2024-06-13 16:49:01.918128;37.70
2024-06-13 16:49:02.425079;37.70
2024-06-13 16:49:02.931433;37.80
2024-06-13 16:49:03.439746;37.80
2024-06-13 16:49:04.471687;37.80
2024-06-13 16:49:04.980025;37.80
2024-06-13 16:49:05.488571;38.00
2024-06-13 16:49:05.996377;38.00
2024-06-13 16:49:06.504612;38.00
2024-06-13 16:49:07.513397;38.00
2024-06-13 16:49:08.021524;38.10
2024-06-13 16:49:08.529598;38.10
2024-06-13 16:49:09.037145;38.10
2024-06-13 16:49:09.545154;38.10
2024-06-13 16:49:10.055662;38.10
2024-06-13 16:49:11.072679;38.10
2024-06-13 16:49:11.578269;38.10
2024-06-13 16:49:12.086701;38.10
2024-06-13 16:49:12.595154;38.20
2024-06-13 16:49:13.111133;38.20
2024-06-13 16:49:13.635591;38.20
2024-06-13 16:49:14.665623;38.20
2024-06-13 16:49:15.171743;38.30
2024-06-13 16:49:15.679869;38.30
2024-06-13 16:49:16.187867;38.30
2024-06-13 16:49:16.695861;38.30
2024-06-13 16:49:17.206383;38.20
2024-06-13 16:49:18.215443;38.20
2024-06-13 16:49:18.723085;38.20
2024-06-13 16:49:19.229151;38.20
2024-06-13 16:49:19.735843;38.00
2024-06-13 16:49:20.243987;38.00
2024-06-13 16:49:20.754965;38.00
2024-06-13 16:49:21.763495;38.00
2024-06-13 16:49:22.271697;38.00
2024-06-13 16:49:22.779774;38.00
2024-06-13 16:49:23.285671;38.00
2024-06-13 16:49:24.293643;38.00
2024-06-13 16:49:24.801439;37.90
2024-06-13 16:49:25.308609;37.90
2024-06-13 16:49:25.816499;37.90
2024-06-13 16:49:26.324525;37.90
2024-06-13 16:49:26.834402;37.80
2024-06-13 16:49:27.862342;37.80
2024-06-13 16:49:28.370604;37.80
2024-06-13 16:49:28.876496;37.80
2024-06-13 16:49:29.384759;37.70
2024-06-13 16:49:29.893113;37.70
2024-06-13 16:49:30.401072;37.70
2024-06-13 16:49:31.411210;37.70
2024-06-13 16:49:31.919152;37.60
2024-06-13 16:49:32.427213;37.60
2024-06-13 16:49:32.935383;37.60
2024-06-13 16:49:33.443629;37.60
2024-06-13 16:49:34.451987;37.60
2024-06-13 16:49:34.959465;37.60
2024-06-13 16:49:35.466696;37.60
2024-06-13 16:49:35.973175;37.60
2024-06-13 16:49:36.483966;37.60
2024-06-13 16:49:37.492147;37.60
2024-06-13 16:49:38.000206;37.60
2024-06-13 16:49:38.507219;37.60
2024-06-13 16:49:39.011939;37.70
2024-06-13 16:49:39.520024;37.70
2024-06-13 16:49:40.529663;37.70
2024-06-13 16:49:41.037707;37.70
2024-06-13 16:49:41.546103;37.60
2024-06-13 16:49:42.053594;37.60
2024-06-13 16:49:42.561785;37.60
2024-06-13 16:49:43.070256;37.60
2024-06-13 16:49:43.579617;37.50
2024-06-13 16:49:44.610583;37.50
2024-06-13 16:49:45.120871;37.50
2024-06-13 16:49:45.628476;37.50
2024-06-13 16:49:46.136052;37.70
2024-06-13 16:49:47.143219;37.70
2024-06-13 16:49:47.651260;37.70
2024-06-13 16:49:48.158906;37.70
2024-06-13 16:49:48.667576;37.80
2024-06-13 16:49:49.172941;37.80
2024-06-13 16:49:49.681263;37.80
2024-06-13 16:49:50.689712;37.80
2024-06-13 16:49:51.198315;37.80
2024-06-13 16:49:51.706630;37.80
2024-06-13 16:49:52.216835;37.80
2024-06-13 16:49:52.722719;37.80
2024-06-13 16:49:53.237058;37.80
2024-06-13 16:49:54.266884;37.80
2024-06-13 16:49:54.775087;37.80
2024-06-13 16:49:55.281878;37.80
2024-06-13 16:49:55.787855;37.70
2024-06-13 16:49:56.296862;37.70
2024-06-13 16:49:56.802499;37.70
2024-06-13 16:49:57.310901;37.70
2024-06-13 16:49:58.326508;37.70
2024-06-13 16:49:58.836583;37.70
2024-06-13 16:49:59.344552;37.70
2024-06-13 16:49:59.852428;37.70
2024-06-13 16:50:00.876531;37.90
2024-06-13 16:50:01.386033;37.90
2024-06-13 16:50:01.893823;37.90
2024-06-13 16:50:02.400042;37.90
2024-06-13 16:50:02.906474;38.00
2024-06-13 16:50:03.414413;38.00
2024-06-13 16:50:04.423373;38.00
2024-06-13 16:50:04.933191;38.00
2024-06-13 16:50:05.441293;38.00
2024-06-13 16:50:05.949288;38.00
2024-06-13 16:50:06.457228;38.00
2024-06-13 16:50:07.464002;38.00
2024-06-13 16:50:07.972004;38.10
2024-06-13 16:50:08.479783;38.10
2024-06-13 16:50:08.986099;38.10
2024-06-13 16:50:09.494339;38.10
2024-06-13 16:50:10.503319;38.20
2024-06-13 16:50:11.013245;38.20
2024-06-13 16:50:11.519910;38.20
2024-06-13 16:50:12.026627;38.20
2024-06-13 16:50:12.534223;38.30
2024-06-13 16:50:13.040428;38.30
2024-06-13 16:50:14.049177;38.30
2024-06-13 16:50:14.556702;38.30
2024-06-13 16:50:15.064352;38.40
2024-06-13 16:50:15.572202;38.40
2024-06-13 16:50:16.579075;38.40
2024-06-13 16:50:17.089601;38.40
2024-06-13 16:50:17.596735;38.30
2024-06-13 16:50:18.103966;38.30
2024-06-13 16:50:18.609816;38.30
2024-06-13 16:50:19.117728;38.30
2024-06-13 16:50:19.624601;38.60
2024-06-13 16:50:20.651355;38.60
2024-06-13 16:50:21.155550;38.60
2024-06-13 16:50:21.663977;38.60
2024-06-13 16:50:22.173015;38.90
2024-06-13 16:50:23.179054;38.90
2024-06-13 16:50:23.684163;38.90
2024-06-13 16:50:24.189279;38.90
2024-06-13 16:50:24.694392;39.10
2024-06-13 16:50:25.199689;39.10
2024-06-13 16:50:25.705802;39.10
2024-06-13 16:50:26.711535;39.10
2024-06-13 16:50:27.218157;39.10
2024-06-13 16:50:27.723273;39.10
2024-06-13 16:50:28.228387;39.10
2024-06-13 16:50:28.734503;39.10
2024-06-13 16:50:29.240767;39.30
2024-06-13 16:50:30.250994;39.30
2024-06-13 16:50:30.756108;39.30
2024-06-13 16:50:31.261362;39.30
2024-06-13 16:50:31.767556;39.40
2024-06-13 16:50:32.273712;39.40
2024-06-13 16:50:33.279397;39.40
2024-06-13 16:50:33.787426;39.40
2024-06-13 16:50:34.292443;39.60
2024-06-13 16:50:34.799275;39.60
2024-06-13 16:50:35.304671;39.60
2024-06-13 16:50:35.811630;39.60
2024-06-13 16:50:36.337720;39.60
2024-06-13 16:50:37.349890;39.60
2024-06-13 16:50:37.854716;39.60
2024-06-13 16:50:38.359948;39.60
2024-06-13 16:50:38.866889;39.50
2024-06-13 16:50:39.371987;39.50
2024-06-13 16:50:40.378215;39.50
2024-06-13 16:50:40.883328;39.50
2024-06-13 16:50:41.389443;39.50
2024-06-13 16:50:41.895555;39.50
2024-06-13 16:50:42.401174;39.50
2024-06-13 16:50:43.407735;39.50
2024-06-13 16:50:43.912849;39.60
2024-06-13 16:50:44.417962;39.60
2024-06-13 16:50:44.925004;39.60
2024-06-13 16:50:45.430531;39.60
2024-06-13 16:50:46.438600;39.80
2024-06-13 16:50:46.943635;39.80
2024-06-13 16:50:47.451855;39.80
2024-06-13 16:50:47.958307;39.80
2024-06-13 16:50:48.464590;39.70
2024-06-13 16:50:49.490934;39.70
2024-06-13 16:50:49.996156;39.70
2024-06-13 16:50:50.501113;39.70
2024-06-13 16:50:51.006319;39.40
2024-06-13 16:50:51.511517;39.40
2024-06-13 16:50:52.517498;39.40
2024-06-13 16:50:53.024202;39.40
2024-06-13 16:50:53.529321;38.80
2024-06-13 16:50:54.034933;38.80
2024-06-13 16:50:54.540046;38.80
2024-06-13 16:50:55.545597;38.80
2024-06-13 16:50:56.050706;38.70
2024-06-13 16:50:56.555818;38.70
2024-06-13 16:50:57.061252;38.70
2024-06-13 16:50:57.567601;38.70
2024-06-13 16:50:58.074486;38.70
2024-06-13 16:50:59.101096;38.70
2024-06-13 16:50:59.607446;38.70
2024-06-13 16:51:00.114193;38.70
2024-06-13 16:51:00.618528;38.70
2024-06-13 16:51:01.124505;38.70
2024-06-13 16:51:01.628957;38.70
2024-06-13 16:51:02.640798;38.70
2024-06-13 16:51:03.145234;39.00
2024-06-13 16:51:03.650686;39.00
2024-06-13 16:51:04.155465;39.00
2024-06-13 16:51:04.660751;39.00
2024-06-13 16:51:05.176378;39.10
2024-06-13 16:51:06.188722;39.10
2024-06-13 16:51:06.693857;39.10
2024-06-13 16:51:07.200441;39.10
2024-06-13 16:51:07.705555;39.10
2024-06-13 16:51:08.210670;39.10
2024-06-13 16:51:08.715784;39.10
2024-06-13 16:51:09.735405;39.10
2024-06-13 16:51:10.241687;39.00
2024-06-13 16:51:10.748526;39.00
2024-06-13 16:51:11.257561;39.00
2024-06-13 16:51:12.286255;39.00
2024-06-13 16:51:12.791293;39.00
2024-06-13 16:51:13.296653;39.00
2024-06-13 16:51:13.803204;39.00
2024-06-13 16:51:14.307673;39.00
2024-06-13 16:51:14.814219;38.70
2024-06-13 16:51:15.821947;38.70
2024-06-13 16:51:16.327070;38.70
2024-06-13 16:51:16.833283;38.70
2024-06-13 16:51:17.339398;38.70
2024-06-13 16:51:17.844511;38.70
2024-06-13 16:51:18.350133;38.70
2024-06-13 16:51:19.356511;38.70
2024-06-13 16:51:19.861624;38.70
2024-06-13 16:51:20.368262;38.70
2024-06-13 16:51:20.873731;38.70
2024-06-13 16:51:21.378837;38.70
2024-06-13 16:51:22.386067;38.90
2024-06-13 16:51:22.893575;38.90
2024-06-13 16:51:23.400097;38.90
2024-06-13 16:51:23.908613;38.90
2024-06-13 16:51:24.916493;39.30
2024-06-13 16:51:25.423828;39.30
2024-06-13 16:51:25.930309;39.30
2024-06-13 16:51:26.436436;39.30
2024-06-13 16:51:26.942151;39.30
2024-06-13 16:51:27.948382;39.30
2024-06-13 16:51:28.453495;39.30
2024-06-13 16:51:28.958925;39.30
2024-06-13 16:51:29.465207;39.20
2024-06-13 16:51:29.970157;39.20
2024-06-13 16:51:30.475283;39.20
2024-06-13 16:51:31.480821;39.20
2024-06-13 16:51:31.985933;39.00
2024-06-13 16:51:32.491048;39.00
2024-06-13 16:51:32.996585;39.00
2024-06-13 16:51:33.501697;39.00
2024-06-13 16:51:34.507925;38.70
2024-06-13 16:51:35.013418;38.70
2024-06-13 16:51:35.519039;38.70
2024-06-13 16:51:36.025767;38.70
2024-06-13 16:51:36.533038;38.70
2024-06-13 16:51:37.555373;38.70
2024-06-13 16:51:38.063318;38.70
2024-06-13 16:51:38.571579;38.70
2024-06-13 16:51:39.077604;38.70
2024-06-13 16:51:39.584036;38.70
2024-06-13 16:51:40.589497;38.70
2024-06-13 16:51:41.094310;38.70
2024-06-13 16:51:41.599503;38.90
2024-06-13 16:51:42.105710;38.90
2024-06-13 16:51:42.610134;38.90
2024-06-13 16:51:43.115838;38.90
2024-06-13 16:51:43.621032;38.90
2024-06-13 16:51:44.633692;38.90
2024-06-13 16:51:45.139204;38.90
2024-06-13 16:51:45.645317;38.90
2024-06-13 16:51:46.151431;39.20
2024-06-13 16:51:47.155931;39.20
2024-06-13 16:51:47.661042;39.20
2024-06-13 16:51:48.165970;39.20
2024-06-13 16:51:48.672676;39.20
2024-06-13 16:51:49.178678;39.20
2024-06-13 16:51:49.685157;39.20
2024-06-13 16:51:50.702416;39.20
2024-06-13 16:51:51.209865;39.20
2024-06-13 16:51:51.713909;39.20
