zeitstempel;Particles > 0.3um / 0.1L air;Particles > 0.5um / 0.1L air;Particles > 1.0um / 0.1L air;Particles > 2.5um / 0.1L air;Particles > 5.0um / 0.1L air;Particles > 10.0um / 0.1L air
2024-06-13 16:56:47.664020;573;155;15;2;2;0
2024-06-13 16:56:48.170558;639;167;17;2;2;0
2024-06-13 16:56:48.673962;639;167;17;2;2;0
2024-06-13 16:56:49.181961;639;167;13;2;2;0
2024-06-13 16:56:50.187192;639;167;13;2;2;0
2024-06-13 16:56:50.690315;639;167;13;2;2;0
2024-06-13 16:56:51.198436;699;182;17;2;2;0
2024-06-13 16:56:51.704549;699;182;17;2;2;0
2024-06-13 16:56:52.209665;699;182;17;2;2;0
2024-06-13 16:56:52.714781;693;180;17;2;2;0
2024-06-13 16:56:53.717594;693;180;17;2;2;0
2024-06-13 16:56:54.223531;693;180;17;2;2;0
2024-06-13 16:56:54.727711;723;190;10;0;0;0
2024-06-13 16:56:55.233753;723;190;10;0;0;0
2024-06-13 16:56:56.239770;723;190;10;0;0;0
2024-06-13 16:56:56.746103;684;185;6;0;0;0
2024-06-13 16:56:57.255239;684;185;6;0;0;0
2024-06-13 16:56:57.760363;669;185;6;0;0;0
2024-06-13 16:56:58.265476;669;185;6;0;0;0
2024-06-13 16:56:58.770592;669;185;6;0;0;0
2024-06-13 16:56:59.775287;675;183;6;0;0;0
2024-06-13 16:57:00.280981;675;183;6;0;0;0
2024-06-13 16:57:00.783330;675;183;6;0;0;0
2024-06-13 16:57:01.290776;705;193;6;0;0;0
2024-06-13 16:57:01.797538;705;193;6;0;0;0
2024-06-13 16:57:02.810608;705;193;6;0;0;0
2024-06-13 16:57:03.315718;726;203;6;0;0;0
2024-06-13 16:57:03.820833;726;203;6;0;0;0
2024-06-13 16:57:04.325945;726;203;6;0;0;0
2024-06-13 16:57:04.832086;651;178;4;0;0;0
2024-06-13 16:57:05.839975;651;178;4;0;0;0
2024-06-13 16:57:06.346157;606;160;4;0;0;0
2024-06-13 16:57:06.852120;606;160;4;0;0;0
2024-06-13 16:57:07.359442;606;160;4;0;0;0
2024-06-13 16:57:07.866109;591;163;0;0;0;0
2024-06-13 16:57:08.371658;591;163;0;0;0;0
2024-06-13 16:57:09.378860;591;163;0;0;0;0
2024-06-13 16:57:09.883974;576;160;0;0;0;0
2024-06-13 16:57:10.389087;576;160;0;0;0;0
2024-06-13 16:57:10.894703;576;160;0;0;0;0
2024-06-13 16:57:11.423084;510;137;0;0;0;0
2024-06-13 16:57:12.436052;510;137;0;0;0;0
2024-06-13 16:57:12.942265;510;137;0;0;0;0
2024-06-13 16:57:13.446884;525;144;0;0;0;0
2024-06-13 16:57:13.952998;525;144;0;0;0;0
2024-06-13 16:57:14.458112;525;144;0;0;0;0
2024-06-13 16:57:15.464338;510;141;2;0;0;0
2024-06-13 16:57:15.969452;510;141;2;0;0;0
2024-06-13 16:57:16.474567;564;163;6;0;0;0
2024-06-13 16:57:16.976794;564;163;6;0;0;0
2024-06-13 16:57:17.485429;564;163;6;0;0;0
2024-06-13 16:57:18.489886;525;151;6;0;0;0
2024-06-13 16:57:18.998146;525;151;6;0;0;0
2024-06-13 16:57:19.504175;525;151;6;0;0;0
2024-06-13 16:57:20.011221;555;154;8;2;2;2
2024-06-13 16:57:20.517179;555;154;8;2;2;2
2024-06-13 16:57:21.519114;555;154;8;2;2;2
2024-06-13 16:57:22.025464;555;159;8;2;2;2
2024-06-13 16:57:22.529331;555;159;8;2;2;2
2024-06-13 16:57:23.038578;555;159;8;2;2;2
2024-06-13 16:57:23.544694;621;179;10;2;2;2
2024-06-13 16:57:24.050810;621;179;10;2;2;2
2024-06-13 16:57:24.575926;621;179;10;2;2;2
2024-06-13 16:57:25.584603;567;156;10;2;2;2
2024-06-13 16:57:26.089717;567;156;10;2;2;2
2024-06-13 16:57:26.595335;567;154;10;2;2;2
2024-06-13 16:57:27.102276;567;154;10;2;2;2
2024-06-13 16:57:27.607390;567;154;10;2;2;2
2024-06-13 16:57:28.612618;588;159;10;2;2;2
2024-06-13 16:57:29.119141;588;159;10;2;2;2
2024-06-13 16:57:29.624255;588;159;10;2;2;2
2024-06-13 16:57:30.129371;588;154;10;2;2;2
2024-06-13 16:57:31.136328;588;154;10;2;2;2
2024-06-13 16:57:31.642443;588;154;10;2;2;2
2024-06-13 16:57:32.150412;627;164;12;2;2;2
2024-06-13 16:57:32.657425;627;164;12;2;2;2
2024-06-13 16:57:33.159149;627;164;12;2;2;2
2024-06-13 16:57:33.664438;588;152;8;2;2;2
2024-06-13 16:57:34.169574;588;152;8;2;2;2
2024-06-13 16:57:35.182701;588;152;8;2;2;2
2024-06-13 16:57:35.689815;642;164;10;2;2;2
2024-06-13 16:57:36.194433;642;164;10;2;2;2
2024-06-13 16:57:36.699547;612;156;8;0;0;0
2024-06-13 16:57:37.201819;612;156;8;0;0;0
2024-06-13 16:57:38.210178;612;156;8;0;0;0
2024-06-13 16:57:38.715212;627;166;10;0;0;0
2024-06-13 16:57:39.220250;627;166;10;0;0;0
2024-06-13 16:57:39.723247;627;166;10;0;0;0
2024-06-13 16:57:40.228622;627;164;15;0;0;0
2024-06-13 16:57:41.238775;627;164;15;0;0;0
2024-06-13 16:57:41.743888;627;164;15;0;0;0
2024-06-13 16:57:42.250002;702;184;15;0;0;0
2024-06-13 16:57:42.755115;702;184;15;0;0;0
2024-06-13 16:57:43.260566;702;184;15;0;0;0
2024-06-13 16:57:44.266050;708;191;19;0;0;0
2024-06-13 16:57:44.772356;708;191;19;0;0;0
2024-06-13 16:57:45.278567;777;214;19;0;0;0
2024-06-13 16:57:45.784461;777;214;19;0;0;0
2024-06-13 16:57:46.290684;777;214;19;0;0;0
2024-06-13 16:57:46.796054;747;209;19;0;0;0
2024-06-13 16:57:47.302175;747;209;19;0;0;0
2024-06-13 16:57:48.308397;747;209;19;0;0;0
2024-06-13 16:57:48.813822;768;217;17;0;0;0
2024-06-13 16:57:49.319951;768;217;17;0;0;0
2024-06-13 16:57:49.825065;768;217;17;0;0;0
2024-06-13 16:57:50.331179;738;207;19;0;0;0
2024-06-13 16:57:51.335723;738;207;19;0;0;0
2024-06-13 16:57:51.840837;738;207;19;0;0;0
2024-06-13 16:57:52.345952;684;197;17;0;0;0
2024-06-13 16:57:52.851372;684;197;17;0;0;0
2024-06-13 16:57:53.356493;684;197;17;0;0;0
2024-06-13 16:57:53.861599;729;212;19;0;0;0
2024-06-13 16:57:54.867653;729;212;19;0;0;0
2024-06-13 16:57:55.372770;714;207;17;0;0;0
2024-06-13 16:57:55.879470;714;207;17;0;0;0
2024-06-13 16:57:56.384845;714;207;17;0;0;0
2024-06-13 16:57:56.887073;729;214;10;0;0;0
2024-06-13 16:57:57.393050;729;214;10;0;0;0
2024-06-13 16:57:58.403437;729;214;10;0;0;0
2024-06-13 16:57:58.907046;678;207;12;0;0;0
2024-06-13 16:57:59.410929;678;207;12;0;0;0
2024-06-13 16:57:59.916351;678;207;12;0;0;0
2024-06-13 16:58:00.424072;723;217;10;0;0;0
2024-06-13 16:58:01.434486;723;217;10;0;0;0
2024-06-13 16:58:01.939599;723;217;10;0;0;0
2024-06-13 16:58:02.444715;678;207;14;0;0;0
2024-06-13 16:58:02.950218;678;207;14;0;0;0
2024-06-13 16:58:03.455334;678;207;14;0;0;0
2024-06-13 16:58:04.461565;687;205;14;0;0;0
2024-06-13 16:58:04.964280;687;205;14;0;0;0
2024-06-13 16:58:05.469950;627;187;14;0;0;0
2024-06-13 16:58:05.975074;627;187;14;0;0;0
2024-06-13 16:58:06.483400;627;187;14;0;0;0
2024-06-13 16:58:07.489873;642;192;12;0;0;0
2024-06-13 16:58:07.995990;642;192;12;0;0;0
2024-06-13 16:58:08.502437;642;192;12;0;0;0
2024-06-13 16:58:09.004345;666;197;12;0;0;0
2024-06-13 16:58:09.514747;666;197;12;0;0;0
2024-06-13 16:58:10.027114;666;197;12;0;0;0
2024-06-13 16:58:10.560037;606;182;12;0;0;0
2024-06-13 16:58:11.576636;606;182;12;0;0;0
2024-06-13 16:58:12.081752;606;182;12;0;0;0
2024-06-13 16:58:12.587866;600;177;12;0;0;0
2024-06-13 16:58:13.089612;600;177;12;0;0;0
2024-06-13 16:58:13.597471;600;177;12;0;0;0
2024-06-13 16:58:14.100492;579;175;16;2;2;2
2024-06-13 16:58:14.605919;579;175;16;2;2;2
2024-06-13 16:58:15.614405;579;175;16;2;2;2
2024-06-13 16:58:16.119519;585;175;14;2;2;2
2024-06-13 16:58:16.624632;585;175;14;2;2;2
2024-06-13 16:58:17.128441;585;175;14;2;2;2
2024-06-13 16:58:17.633906;555;165;12;2;2;2
2024-06-13 16:58:18.641199;555;165;12;2;2;2
2024-06-13 16:58:19.142882;585;167;8;2;2;2
2024-06-13 16:58:19.651528;585;167;8;2;2;2
2024-06-13 16:58:20.153342;585;167;8;2;2;2
2024-06-13 16:58:21.162369;600;174;12;2;2;2
2024-06-13 16:58:21.665789;600;174;12;2;2;2
2024-06-13 16:58:22.174124;600;174;12;2;2;2
2024-06-13 16:58:22.680896;654;189;12;2;2;2
2024-06-13 16:58:23.193369;654;189;12;2;2;2
2024-06-13 16:58:23.700532;654;189;12;2;2;2
2024-06-13 16:58:24.211469;654;191;12;2;2;2
2024-06-13 16:58:25.223861;654;191;12;2;2;2
2024-06-13 16:58:25.726829;654;191;12;2;2;2
2024-06-13 16:58:26.232176;669;196;16;2;2;2
2024-06-13 16:58:26.740415;669;196;16;2;2;2
2024-06-13 16:58:27.243053;669;196;16;2;2;2
2024-06-13 16:58:27.750267;648;184;14;2;2;2
2024-06-13 16:58:28.256970;648;184;14;2;2;2
2024-06-13 16:58:29.263288;648;184;14;2;2;2
2024-06-13 16:58:29.767905;669;187;16;2;2;2
2024-06-13 16:58:30.273019;669;187;16;2;2;2
2024-06-13 16:58:30.778133;669;187;16;2;2;2
2024-06-13 16:58:31.284325;624;172;12;0;0;0
2024-06-13 16:58:31.789439;624;172;12;0;0;0
2024-06-13 16:58:32.294553;624;172;12;0;0;0
2024-06-13 16:58:33.300533;669;184;14;2;0;0
2024-06-13 16:58:33.803140;669;184;14;2;0;0
2024-06-13 16:58:34.308455;678;192;16;2;0;0
2024-06-13 16:58:34.814413;678;192;16;2;0;0
2024-06-13 16:58:35.322344;678;192;16;2;0;0
2024-06-13 16:58:36.327994;654;185;18;2;0;0
2024-06-13 16:58:36.833674;654;185;18;2;0;0
2024-06-13 16:58:37.339527;654;185;18;2;0;0
2024-06-13 16:58:37.848435;690;198;14;2;0;0
2024-06-13 16:58:38.854902;690;198;14;2;0;0
2024-06-13 16:58:39.360015;690;198;14;2;0;0
2024-06-13 16:58:39.866132;666;188;12;2;0;0
2024-06-13 16:58:40.371245;666;188;12;2;0;0
2024-06-13 16:58:40.876693;690;188;12;2;0;0
2024-06-13 16:58:41.381808;690;188;12;2;0;0
2024-06-13 16:58:42.388037;690;188;12;2;0;0
2024-06-13 16:58:42.893251;696;188;10;2;0;0
2024-06-13 16:58:43.398364;696;188;10;2;0;0
2024-06-13 16:58:43.903481;696;188;10;2;0;0
2024-06-13 16:58:44.408597;807;225;14;2;0;0
2024-06-13 16:58:44.915336;807;225;14;2;0;0
2024-06-13 16:58:45.922563;807;225;14;2;0;0
2024-06-13 16:58:46.427878;801;230;14;4;2;2
2024-06-13 16:58:46.933532;801;230;14;4;2;2
2024-06-13 16:58:47.438983;801;230;14;4;2;2
2024-06-13 16:58:47.947187;786;222;16;4;2;2
2024-06-13 16:58:48.453560;786;222;16;4;2;2
2024-06-13 16:58:49.455720;786;222;16;4;2;2
2024-06-13 16:58:49.961428;750;212;16;2;2;2
2024-06-13 16:58:50.469632;750;212;16;2;2;2
2024-06-13 16:58:50.974741;750;212;16;2;2;2
2024-06-13 16:58:51.479855;741;202;14;2;2;2
2024-06-13 16:58:52.487082;741;202;14;2;2;2
2024-06-13 16:58:52.992197;741;202;14;2;2;2
2024-06-13 16:58:53.497311;771;219;21;2;2;2
2024-06-13 16:58:54.003120;771;219;21;2;2;2
2024-06-13 16:58:54.509233;771;219;21;2;2;2
2024-06-13 16:58:55.513436;735;209;21;2;2;2
2024-06-13 16:58:56.016613;735;209;21;2;2;2
2024-06-13 16:58:56.522783;720;207;21;2;2;2
2024-06-13 16:58:57.031518;720;207;21;2;2;2
2024-06-13 16:58:57.538634;720;207;21;2;2;2
2024-06-13 16:58:58.545122;720;207;21;2;2;2
2024-06-13 16:58:59.050716;720;207;21;2;2;2
2024-06-13 16:58:59.556807;720;207;21;2;2;2
2024-06-13 16:59:00.063468;714;205;19;2;2;2
2024-06-13 16:59:00.569449;714;205;19;2;2;2
2024-06-13 16:59:01.075418;633;175;15;2;2;2
2024-06-13 16:59:01.591985;633;175;15;2;2;2
2024-06-13 16:59:02.601521;633;175;15;2;2;2
2024-06-13 16:59:03.107201;633;175;15;2;2;2
2024-06-13 16:59:03.609018;648;177;15;0;0;0
2024-06-13 16:59:04.115267;648;177;15;0;0;0
2024-06-13 16:59:04.620597;663;177;13;0;0;0
2024-06-13 16:59:05.626459;663;177;13;0;0;0
2024-06-13 16:59:06.131440;663;177;13;0;0;0
2024-06-13 16:59:06.636856;648;170;13;0;0;0
2024-06-13 16:59:07.144646;648;170;13;0;0;0
2024-06-13 16:59:07.650967;648;170;13;0;0;0
2024-06-13 16:59:08.152836;648;177;13;0;0;0
2024-06-13 16:59:08.669722;648;177;13;0;0;0
2024-06-13 16:59:09.192664;648;177;13;0;0;0
2024-06-13 16:59:10.207339;597;142;4;0;0;0
2024-06-13 16:59:10.711669;597;142;4;0;0;0
2024-06-13 16:59:11.219027;597;142;4;0;0;0
2024-06-13 16:59:11.726367;642;149;13;2;0;0
2024-06-13 16:59:12.233435;642;149;13;2;0;0
2024-06-13 16:59:13.236010;642;149;13;2;0;0
2024-06-13 16:59:13.742344;657;154;13;2;0;0
2024-06-13 16:59:14.248051;657;154;13;2;0;0
2024-06-13 16:59:14.755021;657;154;13;2;0;0
2024-06-13 16:59:15.263428;642;157;17;2;0;0
2024-06-13 16:59:15.765081;642;157;17;2;0;0
2024-06-13 16:59:16.272310;642;157;17;2;0;0
2024-06-13 16:59:17.275511;747;182;19;4;0;0
2024-06-13 16:59:17.780485;747;182;19;4;0;0
2024-06-13 16:59:18.286334;723;180;19;4;0;0
2024-06-13 16:59:18.793763;723;180;19;4;0;0
2024-06-13 16:59:19.298878;723;180;19;4;0;0
2024-06-13 16:59:19.820255;684;170;17;4;0;0
2024-06-13 16:59:20.829989;684;170;17;4;0;0
2024-06-13 16:59:21.335115;684;170;17;4;0;0
2024-06-13 16:59:21.840734;750;200;19;4;0;0
2024-06-13 16:59:22.345350;750;200;19;4;0;0
2024-06-13 16:59:22.847418;750;200;19;4;0;0
2024-06-13 16:59:23.852890;726;197;17;4;0;0
2024-06-13 16:59:24.358338;726;197;17;4;0;0
2024-06-13 16:59:24.870702;726;197;17;4;0;0
2024-06-13 16:59:25.377332;720;192;17;4;0;0
2024-06-13 16:59:25.884198;720;192;17;4;0;0
2024-06-13 16:59:26.887079;720;207;17;4;0;0
2024-06-13 16:59:27.392713;720;207;17;4;0;0
2024-06-13 16:59:27.901406;720;207;17;4;0;0
2024-06-13 16:59:28.405340;771;232;8;2;0;0
2024-06-13 16:59:28.909626;771;232;8;2;0;0
2024-06-13 16:59:29.418989;771;232;8;2;0;0
2024-06-13 16:59:30.423472;741;222;8;2;0;0
2024-06-13 16:59:30.925971;741;222;8;2;0;0
2024-06-13 16:59:31.433419;741;222;8;2;0;0
2024-06-13 16:59:31.936780;732;219;6;2;0;0
2024-06-13 16:59:32.442027;732;219;6;2;0;0
2024-06-13 16:59:33.450738;732;219;6;2;0;0
2024-06-13 16:59:33.955852;648;196;6;2;2;2
2024-06-13 16:59:34.461967;648;196;6;2;2;2
2024-06-13 16:59:34.967200;648;196;6;2;2;2
2024-06-13 16:59:35.473317;663;196;6;2;2;2
2024-06-13 16:59:36.481979;663;196;6;2;2;2
2024-06-13 16:59:36.987617;663;196;8;2;2;2
2024-06-13 16:59:37.492730;663;196;8;2;2;2
2024-06-13 16:59:37.998844;663;196;8;2;2;2
2024-06-13 16:59:38.503957;642;189;6;2;2;2
2024-06-13 16:59:39.509041;642;189;6;2;2;2
2024-06-13 16:59:40.014154;642;189;6;2;2;2
2024-06-13 16:59:40.519268;672;199;8;4;4;2
2024-06-13 16:59:41.024375;672;199;8;4;4;2
2024-06-13 16:59:41.529486;672;199;8;4;4;2
2024-06-13 16:59:42.034599;747;222;15;4;4;2
2024-06-13 16:59:42.539713;747;222;15;4;4;2
2024-06-13 16:59:43.544769;747;222;15;4;4;2
2024-06-13 16:59:44.049883;732;215;15;4;4;2
2024-06-13 16:59:44.554998;732;215;15;4;4;2
2024-06-13 16:59:45.561129;657;188;17;4;4;2
2024-06-13 16:59:46.066243;657;188;17;4;4;2
2024-06-13 16:59:46.571356;657;188;17;4;4;2
2024-06-13 16:59:47.076497;657;188;17;4;4;2
2024-06-13 16:59:47.584665;717;203;21;4;4;2
2024-06-13 16:59:48.090377;717;203;21;4;4;2
2024-06-13 16:59:48.596361;786;221;19;4;4;2
2024-06-13 16:59:49.101559;786;221;19;4;4;2
2024-06-13 16:59:49.606671;786;221;19;4;4;2
2024-06-13 16:59:50.612898;765;221;19;4;4;2
2024-06-13 16:59:51.119842;765;221;19;4;4;2
2024-06-13 16:59:51.625956;765;221;19;4;4;2
2024-06-13 16:59:52.130668;810;241;21;4;4;2
2024-06-13 16:59:52.635782;810;241;21;4;4;2
2024-06-13 16:59:53.140206;810;241;21;4;4;2
2024-06-13 16:59:53.643305;804;236;19;4;4;2
2024-06-13 16:59:54.651492;804;236;19;4;4;2
2024-06-13 16:59:55.157712;804;236;19;4;4;2
2024-06-13 16:59:55.663825;795;233;19;4;4;2
2024-06-13 16:59:56.169939;795;233;19;4;4;2
2024-06-13 16:59:56.675053;795;233;19;4;4;2
2024-06-13 16:59:57.681389;780;223;17;2;2;2
2024-06-13 16:59:58.187503;780;223;17;2;2;2
2024-06-13 16:59:58.693065;780;223;17;2;2;2
2024-06-13 16:59:59.198872;696;200;10;2;2;2
2024-06-13 16:59:59.704236;696;200;10;2;2;2
2024-06-13 17:00:00.209749;696;200;10;2;2;2
2024-06-13 17:00:00.716667;687;200;10;2;2;2
2024-06-13 17:00:01.219184;687;200;10;2;2;2
2024-06-13 17:00:02.233378;687;200;10;2;2;2
2024-06-13 17:00:02.742057;702;195;10;2;2;2
2024-06-13 17:00:03.248247;702;195;10;2;2;2
2024-06-13 17:00:03.753866;702;195;10;2;2;2
2024-06-13 17:00:04.258483;702;200;10;2;2;2
2024-06-13 17:00:05.263597;702;200;10;2;2;2
2024-06-13 17:00:05.767353;672;187;14;2;2;2
2024-06-13 17:00:06.271292;672;187;14;2;2;2
2024-06-13 17:00:06.776106;672;187;14;2;2;2
2024-06-13 17:00:07.285222;687;187;19;0;0;0
2024-06-13 17:00:08.290452;687;187;19;0;0;0
2024-06-13 17:00:08.792843;687;187;19;0;0;0
2024-06-13 17:00:09.298302;666;177;17;0;0;0
2024-06-13 17:00:09.806802;666;177;17;0;0;0
2024-06-13 17:00:10.309263;666;177;17;0;0;0
2024-06-13 17:00:10.817307;711;192;17;0;0;0
2024-06-13 17:00:11.823440;711;192;17;0;0;0
2024-06-13 17:00:12.330596;711;192;17;0;0;0
2024-06-13 17:00:12.838252;690;185;24;0;0;0
2024-06-13 17:00:13.345475;690;185;24;0;0;0
2024-06-13 17:00:13.851410;690;185;24;0;0;0
2024-06-13 17:00:14.356362;699;190;24;0;0;0
2024-06-13 17:00:15.358957;699;190;24;0;0;0
2024-06-13 17:00:15.864069;744;200;26;0;0;0
2024-06-13 17:00:16.371242;744;200;26;0;0;0
2024-06-13 17:00:16.874817;744;200;26;0;0;0
2024-06-13 17:00:17.382453;759;205;26;0;0;0
2024-06-13 17:00:18.388261;759;205;26;0;0;0
2024-06-13 17:00:18.890710;759;205;26;0;0;0
2024-06-13 17:00:19.398334;729;202;24;0;0;0
2024-06-13 17:00:19.901611;729;202;24;0;0;0
2024-06-13 17:00:20.417291;729;202;24;0;0;0
2024-06-13 17:00:21.434535;714;197;20;0;0;0
2024-06-13 17:00:21.939649;714;197;20;0;0;0
2024-06-13 17:00:22.445763;690;187;16;0;0;0
2024-06-13 17:00:22.950215;690;187;16;0;0;0
2024-06-13 17:00:23.455329;690;187;16;0;0;0
2024-06-13 17:00:24.462166;681;177;9;0;0;0
2024-06-13 17:00:24.964006;681;177;9;0;0;0
2024-06-13 17:00:25.470779;681;177;9;0;0;0
2024-06-13 17:00:25.978198;672;177;11;0;0;0
2024-06-13 17:00:26.484711;672;177;11;0;0;0
2024-06-13 17:00:27.494705;672;177;11;0;0;0
2024-06-13 17:00:27.999818;627;165;13;0;0;0
2024-06-13 17:00:28.505932;627;165;13;0;0;0
2024-06-13 17:00:29.010431;627;165;13;0;0;0
2024-06-13 17:00:29.515546;648;170;8;2;2;0
2024-06-13 17:00:30.520772;648;170;8;2;2;0
2024-06-13 17:00:31.027197;648;170;8;2;2;0
2024-06-13 17:00:31.533311;633;163;8;2;2;0
2024-06-13 17:00:32.039425;633;163;8;2;2;0
2024-06-13 17:00:32.545539;633;163;8;2;2;0
2024-06-13 17:00:33.048932;642;163;6;2;2;0
2024-06-13 17:00:33.552242;642;163;6;2;2;0
2024-06-13 17:00:34.057749;642;163;6;2;2;0
2024-06-13 17:00:34.577486;606;150;6;2;2;0
2024-06-13 17:00:35.591574;606;150;6;2;2;0
2024-06-13 17:00:36.097925;576;143;6;2;2;0
2024-06-13 17:00:36.605172;576;143;6;2;2;0
2024-06-13 17:00:37.111958;576;143;6;2;2;0
2024-06-13 17:00:37.618035;585;140;6;2;2;0
2024-06-13 17:00:38.624022;585;140;6;2;2;0
2024-06-13 17:00:39.130494;585;140;6;2;2;0
2024-06-13 17:00:39.636615;585;148;6;2;2;0
2024-06-13 17:00:40.141740;585;148;6;2;2;0
2024-06-13 17:00:40.646865;585;148;6;2;2;0
2024-06-13 17:00:41.148435;540;148;8;2;2;0
2024-06-13 17:00:41.653628;540;148;8;2;2;0
2024-06-13 17:00:42.662260;540;148;8;2;2;0
2024-06-13 17:00:43.164263;540;145;6;2;2;0
2024-06-13 17:00:43.669638;540;145;6;2;2;0
2024-06-13 17:00:44.177952;540;145;6;2;2;0
2024-06-13 17:00:44.683486;585;152;4;2;2;0
2024-06-13 17:00:45.689910;585;152;4;2;2;0
2024-06-13 17:00:46.196024;585;152;4;2;2;0
2024-06-13 17:00:46.701150;570;149;2;0;0;0
2024-06-13 17:00:47.206624;570;149;2;0;0;0
2024-06-13 17:00:47.711737;570;154;2;0;0;0
2024-06-13 17:00:48.732112;570;154;2;0;0;0
2024-06-13 17:00:49.235035;570;154;2;0;0;0
2024-06-13 17:00:49.743246;570;149;4;0;0;0
2024-06-13 17:00:50.250889;570;149;4;0;0;0
2024-06-13 17:00:50.755550;570;149;4;0;0;0
2024-06-13 17:00:51.265644;630;169;4;0;0;0
2024-06-13 17:00:51.770758;630;169;4;0;0;0
2024-06-13 17:00:52.776986;630;169;4;0;0;0
2024-06-13 17:00:53.282243;669;184;4;0;0;0
2024-06-13 17:00:53.786334;669;184;4;0;0;0
2024-06-13 17:00:54.289785;669;184;4;0;0;0
2024-06-13 17:00:54.798520;645;182;4;0;0;0
2024-06-13 17:00:55.303636;645;182;4;0;0;0
2024-06-13 17:00:56.309865;645;182;4;0;0;0
2024-06-13 17:00:56.814348;705;197;6;0;0;0
2024-06-13 17:00:57.319967;705;197;6;0;0;0
2024-06-13 17:00:57.825080;705;197;6;0;0;0
2024-06-13 17:00:58.331197;735;207;13;0;0;0
2024-06-13 17:00:58.835661;735;207;13;0;0;0
2024-06-13 17:00:59.840891;735;207;13;0;0;0
2024-06-13 17:01:00.346004;804;230;17;0;0;0
2024-06-13 17:01:00.851243;804;230;17;0;0;0
2024-06-13 17:01:01.356753;765;223;17;0;0;0
2024-06-13 17:01:01.864864;765;223;17;0;0;0
2024-06-13 17:01:02.370156;765;223;17;0;0;0
2024-06-13 17:01:03.372847;765;221;21;0;0;0
2024-06-13 17:01:03.880306;765;221;21;0;0;0
2024-06-13 17:01:04.386986;765;221;21;0;0;0
2024-06-13 17:01:04.896267;786;228;23;0;0;0
2024-06-13 17:01:05.402646;786;228;23;0;0;0
2024-06-13 17:01:05.907761;786;228;23;0;0;0
2024-06-13 17:01:06.425877;807;243;23;0;0;0
2024-06-13 17:01:07.438088;807;243;23;0;0;0
2024-06-13 17:01:07.943201;807;243;23;0;0;0
2024-06-13 17:01:08.448315;852;251;23;0;0;0
2024-06-13 17:01:08.953814;852;251;23;0;0;0
2024-06-13 17:01:09.458928;852;251;23;0;0;0
2024-06-13 17:01:10.465154;843;243;23;0;0;0
2024-06-13 17:01:10.971270;843;243;23;0;0;0
2024-06-13 17:01:11.476382;843;243;23;0;0;0
2024-06-13 17:01:11.981500;888;248;23;0;0;0
2024-06-13 17:01:12.486614;888;248;23;0;0;0
2024-06-13 17:01:12.989669;888;248;23;0;0;0
2024-06-13 17:01:13.497311;903;253;25;0;0;0
2024-06-13 17:01:14.500039;903;253;25;0;0;0
2024-06-13 17:01:15.011400;903;253;25;0;0;0
2024-06-13 17:01:15.518255;903;243;18;0;0;0
2024-06-13 17:01:16.024827;903;243;18;0;0;0
2024-06-13 17:01:16.530559;903;243;18;0;0;0
2024-06-13 17:01:17.533466;819;220;14;0;0;0
2024-06-13 17:01:18.041979;819;220;14;0;0;0
2024-06-13 17:01:18.543618;843;225;14;0;0;0
2024-06-13 17:01:19.049557;843;225;14;0;0;0
2024-06-13 17:01:19.556599;843;225;14;0;0;0
2024-06-13 17:01:20.065911;918;247;10;0;0;0
2024-06-13 17:01:21.074983;918;247;10;0;0;0
2024-06-13 17:01:21.580107;918;247;10;0;0;0
2024-06-13 17:01:22.085726;897;235;8;0;0;0
2024-06-13 17:01:22.591839;897;235;8;0;0;0
2024-06-13 17:01:23.095587;897;235;8;0;0;0
2024-06-13 17:01:23.616136;861;223;6;0;0;0
2024-06-13 17:01:24.627290;861;223;6;0;0;0
2024-06-13 17:01:25.135877;861;223;6;0;0;0
2024-06-13 17:01:25.637311;846;218;6;0;0;0
2024-06-13 17:01:26.143050;846;218;6;0;0;0
2024-06-13 17:01:26.647968;846;218;6;0;0;0
2024-06-13 17:01:27.153648;831;218;15;0;0;0
2024-06-13 17:01:28.159435;831;218;15;0;0;0
2024-06-13 17:01:28.665898;810;215;15;0;0;0
2024-06-13 17:01:29.172375;810;215;15;0;0;0
2024-06-13 17:01:29.678241;810;215;15;0;0;0
2024-06-13 17:01:30.184166;780;205;11;0;0;0
2024-06-13 17:01:30.689253;780;205;11;0;0;0
2024-06-13 17:01:31.695094;780;205;11;0;0;0
2024-06-13 17:01:32.200967;729;198;9;0;0;0
2024-06-13 17:01:32.706007;729;198;9;0;0;0
2024-06-13 17:01:33.211233;729;198;9;0;0;0
2024-06-13 17:01:33.719156;744;198;11;0;0;0
2024-06-13 17:01:34.223395;744;198;11;0;0;0
2024-06-13 17:01:35.230362;744;198;11;0;0;0
2024-06-13 17:01:35.732317;705;185;13;0;0;0
2024-06-13 17:01:36.239556;705;185;13;0;0;0
2024-06-13 17:01:36.743062;705;185;13;0;0;0
2024-06-13 17:01:37.250697;660;170;17;0;0;0
2024-06-13 17:01:37.755369;660;170;17;0;0;0
2024-06-13 17:01:38.264841;660;170;17;0;0;0
2024-06-13 17:01:39.276769;705;190;21;0;0;0
2024-06-13 17:01:39.780668;705;190;21;0;0;0
2024-06-13 17:01:40.288937;675;182;21;0;0;0
2024-06-13 17:01:40.795231;675;182;21;0;0;0
2024-06-13 17:01:41.301782;675;182;21;0;0;0
