zeitstempel;humidity
2024-06-12 11:57:55.913939;40.00
2024-06-12 11:57:56.417409;39.90
2024-06-12 11:57:56.920248;39.90
2024-06-12 11:57:57.424173;39.90
2024-06-12 11:57:57.927776;39.90
2024-06-12 11:57:58.441930;39.90
2024-06-12 11:57:59.456174;39.90
2024-06-12 11:57:59.960292;39.90
2024-06-12 11:58:00.465560;39.90
2024-06-12 11:58:00.969674;40.00
2024-06-12 11:58:01.473787;40.00
2024-06-12 11:58:02.476813;40.00
2024-06-12 11:58:02.981603;40.00
2024-06-12 11:58:03.484058;40.00
2024-06-12 11:58:03.988638;40.00
2024-06-12 11:58:04.492752;40.00
2024-06-12 11:58:04.996865;40.00
2024-06-12 11:58:05.500989;40.00
2024-06-12 11:58:06.004434;40.00
2024-06-12 11:58:06.507549;40.00
2024-06-12 11:58:07.511778;40.00
2024-06-12 11:58:08.014833;40.00
2024-06-12 11:58:08.518565;40.00
2024-06-12 11:58:09.022040;40.00
2024-06-12 11:58:09.526760;40.00
2024-06-12 11:58:10.030466;40.10
2024-06-12 11:58:10.534569;40.10
2024-06-12 11:58:11.538796;40.10
2024-06-12 11:58:12.042295;40.10
2024-06-12 11:58:12.546408;40.20
2024-06-12 11:58:13.050521;40.20
2024-06-12 11:58:13.554141;40.20
2024-06-12 11:58:14.557307;40.20
2024-06-12 11:58:15.062157;40.20
2024-06-12 11:58:15.566409;40.20
2024-06-12 11:58:16.071539;40.20
2024-06-12 11:58:16.575653;40.20
2024-06-12 11:58:17.079766;40.50
2024-06-12 11:58:17.583880;40.50
2024-06-12 11:58:18.088457;40.50
2024-06-12 11:58:19.093458;40.50
2024-06-12 11:58:19.597076;40.70
2024-06-12 11:58:20.101523;40.70
2024-06-12 11:58:20.605635;40.70
2024-06-12 11:58:21.109748;40.70
2024-06-12 11:58:21.613862;40.70
2024-06-12 11:58:22.617125;40.70
2024-06-12 11:58:23.120823;40.70
2024-06-12 11:58:23.624841;40.70
2024-06-12 11:58:24.129149;40.70
2024-06-12 11:58:24.633783;40.70
2024-06-12 11:58:25.137881;40.70
2024-06-12 11:58:25.641994;40.70
2024-06-12 11:58:26.647069;40.90
2024-06-12 11:58:27.151182;40.90
2024-06-12 11:58:27.654800;40.90
2024-06-12 11:58:28.158689;40.90
2024-06-12 11:58:28.661731;40.90
2024-06-12 11:58:29.165365;40.90
2024-06-12 11:58:30.170259;40.90
2024-06-12 11:58:30.674138;40.90
2024-06-12 11:58:31.178252;41.00
2024-06-12 11:58:31.682365;41.00
2024-06-12 11:58:32.186833;41.00
2024-06-12 11:58:32.690950;41.00
2024-06-12 11:58:33.195065;41.00
2024-06-12 11:58:33.699178;41.00
2024-06-12 11:58:34.704784;41.00
2024-06-12 11:58:35.208897;41.00
2024-06-12 11:58:35.713011;40.90
2024-06-12 11:58:36.217288;40.90
2024-06-12 11:58:36.719792;40.90
2024-06-12 11:58:37.223268;40.90
2024-06-12 11:58:37.726941;40.70
2024-06-12 11:58:38.732285;40.70
2024-06-12 11:58:39.236389;40.70
2024-06-12 11:58:39.740508;40.70
2024-06-12 11:58:40.244007;40.50
2024-06-12 11:58:40.746868;40.50
2024-06-12 11:58:41.250938;40.50
2024-06-12 11:58:41.754743;40.50
2024-06-12 11:58:42.759430;40.50
2024-06-12 11:58:43.263557;40.50
2024-06-12 11:58:43.766668;40.50
2024-06-12 11:58:44.270784;40.50
2024-06-12 11:58:44.775759;40.70
2024-06-12 11:58:45.280564;40.70
2024-06-12 11:58:45.785169;40.70
2024-06-12 11:58:46.287857;40.70
2024-06-12 11:58:46.791670;41.00
2024-06-12 11:58:47.796921;41.00
2024-06-12 11:58:48.301371;41.00
2024-06-12 11:58:48.805482;41.00
2024-06-12 11:58:49.309595;41.10
2024-06-12 11:58:49.813709;41.10
2024-06-12 11:58:50.316621;41.10
2024-06-12 11:58:50.821847;41.10
2024-06-12 11:58:51.825010;41.10
2024-06-12 11:58:52.330080;41.10
2024-06-12 11:58:52.833186;41.10
2024-06-12 11:58:53.337300;41.10
2024-06-12 11:58:53.841414;41.20
2024-06-12 11:58:54.344896;41.20
2024-06-12 11:58:54.849010;41.20
2024-06-12 11:58:55.854260;41.20
2024-06-12 11:58:56.357717;41.00
2024-06-12 11:58:56.861831;41.00
2024-06-12 11:58:57.365945;41.00
2024-06-12 11:58:57.870062;41.00
2024-06-12 11:58:58.372580;40.90
2024-06-12 11:58:58.877527;40.90
2024-06-12 11:58:59.380726;40.90
2024-06-12 11:59:00.385614;40.90
2024-06-12 11:59:00.889727;40.70
2024-06-12 11:59:01.393389;40.70
2024-06-12 11:59:01.896823;40.70
2024-06-12 11:59:02.399908;40.70
2024-06-12 11:59:02.903759;40.60
2024-06-12 11:59:03.407501;40.60
2024-06-12 11:59:04.412521;40.60
2024-06-12 11:59:04.916635;40.60
2024-06-12 11:59:05.420249;40.50
2024-06-12 11:59:05.924879;40.50
2024-06-12 11:59:06.428416;40.50
2024-06-12 11:59:06.932529;40.50
2024-06-12 11:59:07.441646;40.50
2024-06-12 11:59:08.452311;40.50
2024-06-12 11:59:08.955175;40.50
2024-06-12 11:59:09.458693;40.50
2024-06-12 11:59:09.963776;40.60
2024-06-12 11:59:10.465883;40.60
2024-06-12 11:59:10.969863;40.60
2024-06-12 11:59:11.473074;40.60
2024-06-12 11:59:12.477657;40.70
2024-06-12 11:59:12.981275;40.70
2024-06-12 11:59:13.485390;40.70
2024-06-12 11:59:13.987669;40.70
2024-06-12 11:59:14.491572;40.70
2024-06-12 11:59:14.995554;40.70
2024-06-12 11:59:15.499012;40.70
2024-06-12 11:59:16.503974;40.70
2024-06-12 11:59:17.006723;40.80
2024-06-12 11:59:17.511352;40.80
2024-06-12 11:59:18.015374;40.80
2024-06-12 11:59:18.519222;40.80
2024-06-12 11:59:19.023432;40.80
2024-06-12 11:59:19.527172;40.80
2024-06-12 11:59:20.531738;40.80
2024-06-12 11:59:21.034847;40.80
2024-06-12 11:59:21.538466;40.70
2024-06-12 11:59:22.042676;40.70
2024-06-12 11:59:22.546791;40.70
2024-06-12 11:59:23.050888;40.70
2024-06-12 11:59:23.555513;40.60
2024-06-12 11:59:24.063015;40.60
2024-06-12 11:59:24.575147;40.60
2024-06-12 11:59:25.589375;40.60
2024-06-12 11:59:26.093621;40.40
2024-06-12 11:59:26.597735;40.40
2024-06-12 11:59:27.100848;40.40
2024-06-12 11:59:27.604964;40.40
2024-06-12 11:59:28.609196;40.30
2024-06-12 11:59:29.113199;40.30
2024-06-12 11:59:29.617309;40.30
2024-06-12 11:59:30.120603;40.30
2024-06-12 11:59:30.624690;40.30
2024-06-12 11:59:31.128803;40.30
2024-06-12 11:59:31.632917;40.30
2024-06-12 11:59:32.139730;40.30
2024-06-12 11:59:32.656535;40.30
2024-06-12 11:59:33.666884;40.30
2024-06-12 11:59:34.174533;40.30
2024-06-12 11:59:34.679601;40.30
2024-06-12 11:59:35.182838;40.40
2024-06-12 11:59:35.686596;40.40
2024-06-12 11:59:36.189145;40.40
2024-06-12 11:59:36.692959;40.40
2024-06-12 11:59:37.200084;40.40
2024-06-12 11:59:38.219245;40.40
2024-06-12 11:59:38.723358;40.40
2024-06-12 11:59:39.227472;40.40
2024-06-12 11:59:39.731587;40.30
2024-06-12 11:59:40.235849;40.30
2024-06-12 11:59:40.739467;40.30
2024-06-12 11:59:41.243595;40.30
2024-06-12 11:59:42.247339;40.20
2024-06-12 11:59:42.750442;40.20
2024-06-12 11:59:43.254556;40.20
2024-06-12 11:59:43.758669;40.20
2024-06-12 11:59:44.262414;40.10
2024-06-12 11:59:45.267145;40.10
2024-06-12 11:59:45.771258;40.10
2024-06-12 11:59:46.274727;40.10
2024-06-12 11:59:46.779357;40.00
2024-06-12 11:59:47.282462;40.00
2024-06-12 11:59:47.786575;40.00
2024-06-12 11:59:48.291048;40.00
2024-06-12 11:59:49.296386;39.90
2024-06-12 11:59:49.800816;39.90
2024-06-12 11:59:50.305556;39.90
2024-06-12 11:59:50.811042;39.90
2024-06-12 11:59:51.314500;39.80
2024-06-12 11:59:51.818623;39.80
2024-06-12 11:59:52.321598;39.80
2024-06-12 11:59:53.325287;39.80
2024-06-12 11:59:53.829039;39.80
2024-06-12 11:59:54.333959;39.80
2024-06-12 11:59:54.838072;39.80
2024-06-12 11:59:55.342363;39.80
2024-06-12 11:59:55.846305;39.80
2024-06-12 11:59:56.850376;39.80
2024-06-12 11:59:57.353993;39.80
2024-06-12 11:59:57.858105;39.80
2024-06-12 11:59:58.361282;39.80
2024-06-12 11:59:58.865192;39.80
2024-06-12 11:59:59.368970;39.80
2024-06-12 12:00:00.374544;39.80
2024-06-12 12:00:00.878657;40.00
2024-06-12 12:00:01.382769;40.00
2024-06-12 12:00:01.886885;40.00
2024-06-12 12:00:02.390410;40.00
2024-06-12 12:00:02.893113;40.10
2024-06-12 12:00:03.897176;40.10
2024-06-12 12:00:04.402496;40.10
2024-06-12 12:00:04.906611;40.10
2024-06-12 12:00:05.410642;40.20
2024-06-12 12:00:05.914900;40.20
2024-06-12 12:00:06.418327;40.20
2024-06-12 12:00:06.922978;40.20
2024-06-12 12:00:07.926460;40.40
2024-06-12 12:00:08.432046;40.40
2024-06-12 12:00:08.936652;40.40
2024-06-12 12:00:09.442313;40.40
2024-06-12 12:00:09.945425;40.40
2024-06-12 12:00:10.448286;40.40
2024-06-12 12:00:11.452851;40.40
2024-06-12 12:00:11.957690;40.40
2024-06-12 12:00:12.461381;40.40
2024-06-12 12:00:12.965494;40.40
2024-06-12 12:00:13.469609;40.40
2024-06-12 12:00:13.972061;40.40
2024-06-12 12:00:14.476151;40.40
2024-06-12 12:00:15.480502;40.40
2024-06-12 12:00:15.985401;40.40
2024-06-12 12:00:16.489513;40.40
2024-06-12 12:00:16.993627;40.50
2024-06-12 12:00:17.497740;40.50
2024-06-12 12:00:18.001907;40.50
2024-06-12 12:00:18.505205;40.50
2024-06-12 12:00:19.510240;40.60
2024-06-12 12:00:20.014030;40.60
2024-06-12 12:00:20.518144;40.60
2024-06-12 12:00:21.022258;40.60
2024-06-12 12:00:21.526372;40.60
2024-06-12 12:00:22.030322;40.60
2024-06-12 12:00:22.534508;40.60
2024-06-12 12:00:23.540588;40.60
2024-06-12 12:00:24.046615;40.60
2024-06-12 12:00:24.552688;40.60
2024-06-12 12:00:25.057018;40.60
2024-06-12 12:00:25.561452;40.60
2024-06-12 12:00:26.063540;40.70
2024-06-12 12:00:27.067638;40.70
2024-06-12 12:00:27.572480;40.70
2024-06-12 12:00:28.075735;40.70
2024-06-12 12:00:28.579564;40.90
2024-06-12 12:00:29.083678;40.90
2024-06-12 12:00:29.587791;40.90
2024-06-12 12:00:30.090340;40.90
2024-06-12 12:00:30.594038;41.00
2024-06-12 12:00:31.597672;41.00
2024-06-12 12:00:32.101502;41.00
2024-06-12 12:00:32.605044;41.00
2024-06-12 12:00:33.108531;41.00
2024-06-12 12:00:33.612293;41.00
2024-06-12 12:00:34.117471;41.00
2024-06-12 12:00:34.621585;41.00
2024-06-12 12:00:35.625549;40.70
2024-06-12 12:00:36.129855;40.70
2024-06-12 12:00:36.632387;40.70
2024-06-12 12:00:37.135603;40.70
2024-06-12 12:00:37.639115;40.50
2024-06-12 12:00:38.143770;40.50
2024-06-12 12:00:38.648398;40.50
2024-06-12 12:00:39.652348;40.50
2024-06-12 12:00:40.155879;40.30
2024-06-12 12:00:40.660934;40.30
2024-06-12 12:00:41.164139;40.30
2024-06-12 12:00:41.667675;40.30
2024-06-12 12:00:42.170462;40.20
2024-06-12 12:00:43.174973;40.20
2024-06-12 12:00:43.678660;40.20
2024-06-12 12:00:44.183664;40.20
2024-06-12 12:00:44.687777;40.10
2024-06-12 12:00:45.192890;40.10
2024-06-12 12:00:45.696004;40.10
2024-06-12 12:00:46.699557;40.10
2024-06-12 12:00:47.203671;40.00
2024-06-12 12:00:47.707784;40.00
2024-06-12 12:00:48.210672;40.00
2024-06-12 12:00:48.714716;40.00
2024-06-12 12:00:49.218495;40.00
2024-06-12 12:00:50.223529;40.00
2024-06-12 12:00:50.727642;40.00
2024-06-12 12:00:51.231757;40.00
2024-06-12 12:00:51.735374;40.00
2024-06-12 12:00:52.239196;40.00
2024-06-12 12:00:52.742026;40.00
2024-06-12 12:00:53.245925;40.00
2024-06-12 12:00:53.749117;40.00
2024-06-12 12:00:54.762347;40.00
2024-06-12 12:00:55.265987;40.00
2024-06-12 12:00:55.770212;40.00
2024-06-12 12:00:56.275495;40.10
2024-06-12 12:00:56.779671;40.10
2024-06-12 12:00:57.283928;40.10
2024-06-12 12:00:58.289482;40.10
2024-06-12 12:00:58.793100;40.30
2024-06-12 12:00:59.296718;40.30
2024-06-12 12:00:59.800831;40.30
2024-06-12 12:01:00.303820;40.30
2024-06-12 12:01:00.807725;40.40
2024-06-12 12:01:01.311311;40.40
2024-06-12 12:01:01.815603;40.40
2024-06-12 12:01:02.320097;40.40
2024-06-12 12:01:03.327327;40.40
2024-06-12 12:01:03.831440;40.40
2024-06-12 12:01:04.333824;40.40
2024-06-12 12:01:04.837174;40.40
2024-06-12 12:01:05.341710;40.50
2024-06-12 12:01:05.844417;40.50
2024-06-12 12:01:06.349142;40.50
2024-06-12 12:01:06.856939;40.50
2024-06-12 12:01:07.863295;40.50
2024-06-12 12:01:08.368240;40.50
2024-06-12 12:01:08.871353;40.50
2024-06-12 12:01:09.375466;40.50
2024-06-12 12:01:09.879580;40.60
2024-06-12 12:01:10.383252;40.60
2024-06-12 12:01:10.887366;40.60
2024-06-12 12:01:11.391715;40.60
2024-06-12 12:01:12.396803;40.60
2024-06-12 12:01:12.901243;40.60
2024-06-12 12:01:13.405325;40.60
2024-06-12 12:01:13.910445;40.60
2024-06-12 12:01:14.414666;40.60
2024-06-12 12:01:14.918763;40.60
2024-06-12 12:01:15.422876;40.60
2024-06-12 12:01:16.427731;40.60
2024-06-12 12:01:16.931349;40.70
2024-06-12 12:01:17.435467;40.70
2024-06-12 12:01:17.939117;40.70
2024-06-12 12:01:18.442461;40.70
2024-06-12 12:01:18.945500;40.70
2024-06-12 12:01:19.449499;40.70
2024-06-12 12:01:19.952880;40.70
2024-06-12 12:01:20.957362;40.70
2024-06-12 12:01:21.461475;40.70
2024-06-12 12:01:21.965710;40.70
2024-06-12 12:01:22.469703;40.70
2024-06-12 12:01:22.973816;40.70
2024-06-12 12:01:23.485934;40.70
2024-06-12 12:01:24.497172;40.70
2024-06-12 12:01:25.000790;40.70
2024-06-12 12:01:25.504408;40.70
2024-06-12 12:01:26.007830;40.60
2024-06-12 12:01:26.511943;40.60
2024-06-12 12:01:27.016057;40.60
2024-06-12 12:01:27.520170;40.60
2024-06-12 12:01:28.523242;40.60
2024-06-12 12:01:29.027739;40.60
2024-06-12 12:01:29.531589;40.60
2024-06-12 12:01:30.034842;40.60
2024-06-12 12:01:30.538154;40.60
2024-06-12 12:01:31.041593;40.60
2024-06-12 12:01:31.545830;40.60
2024-06-12 12:01:32.550627;40.60
2024-06-12 12:01:33.054742;40.60
2024-06-12 12:01:33.558866;40.60
2024-06-12 12:01:34.062726;40.60
2024-06-12 12:01:34.564815;40.60
2024-06-12 12:01:35.068630;40.70
2024-06-12 12:01:35.576853;40.70
2024-06-12 12:01:36.587697;40.70
2024-06-12 12:01:37.091812;40.70
2024-06-12 12:01:37.595929;40.80
2024-06-12 12:01:38.098673;40.80
2024-06-12 12:01:38.603235;40.80
2024-06-12 12:01:39.108960;40.80
2024-06-12 12:01:40.112941;40.70
2024-06-12 12:01:40.617053;40.70
2024-06-12 12:01:41.121167;40.70
2024-06-12 12:01:41.625281;40.70
2024-06-12 12:01:42.129473;40.90
2024-06-12 12:01:42.633007;40.90
2024-06-12 12:01:43.136992;40.90
2024-06-12 12:01:43.641198;40.90
2024-06-12 12:01:44.154459;40.90
2024-06-12 12:01:45.166687;40.90
2024-06-12 12:01:45.670810;40.90
2024-06-12 12:01:46.174023;40.90
2024-06-12 12:01:46.676933;40.90
2024-06-12 12:01:47.181406;40.90
2024-06-12 12:01:47.684044;40.90
2024-06-12 12:01:48.690155;40.90
2024-06-12 12:01:49.194268;40.90
2024-06-12 12:01:49.698384;40.90
2024-06-12 12:01:50.202499;40.90
2024-06-12 12:01:50.706611;40.90
2024-06-12 12:01:51.210725;40.90
2024-06-12 12:01:52.214368;40.90
2024-06-12 12:01:52.717957;40.90
2024-06-12 12:01:53.221609;40.90
2024-06-12 12:01:53.725568;40.80
2024-06-12 12:01:54.230152;40.80
2024-06-12 12:01:54.734265;40.80
2024-06-12 12:01:55.238389;40.80
2024-06-12 12:01:56.243263;40.80
2024-06-12 12:01:56.746359;40.80
2024-06-12 12:01:57.251317;40.80
2024-06-12 12:01:57.755752;40.80
2024-06-12 12:01:58.261893;40.70
2024-06-12 12:01:59.273848;40.70
2024-06-12 12:01:59.777961;40.70
2024-06-12 12:02:00.281490;40.70
2024-06-12 12:02:00.785604;40.70
2024-06-12 12:02:01.289719;40.70
2024-06-12 12:02:01.793834;40.70
2024-06-12 12:02:02.296401;40.70
2024-06-12 12:02:02.801247;40.70
2024-06-12 12:02:03.804833;40.70
2024-06-12 12:02:04.309731;40.70
2024-06-12 12:02:04.813845;40.70
2024-06-12 12:02:05.317958;40.70
2024-06-12 12:02:05.822071;40.70
2024-06-12 12:02:06.326576;40.70
2024-06-12 12:02:07.329805;40.70
2024-06-12 12:02:07.833918;40.80
2024-06-12 12:02:08.337396;40.80
2024-06-12 12:02:08.841509;40.80
2024-06-12 12:02:09.345622;40.80
2024-06-12 12:02:09.849736;40.80
2024-06-12 12:02:10.353307;40.80
2024-06-12 12:02:11.362443;40.80
2024-06-12 12:02:11.866272;40.80
2024-06-12 12:02:12.371264;40.90
2024-06-12 12:02:12.875396;40.90
2024-06-12 12:02:13.379475;40.90
2024-06-12 12:02:13.884119;40.90
2024-06-12 12:02:14.404163;41.00
2024-06-12 12:02:15.415513;41.00
2024-06-12 12:02:15.919131;41.00
2024-06-12 12:02:16.423097;41.00
2024-06-12 12:02:16.926213;41.00
2024-06-12 12:02:17.930441;41.00
2024-06-12 12:02:18.434006;41.00
2024-06-12 12:02:18.938122;41.00
2024-06-12 12:02:19.442235;41.00
2024-06-12 12:02:19.946348;41.00
2024-06-12 12:02:20.449815;41.00
2024-06-12 12:02:20.953931;41.00
2024-06-12 12:02:21.458046;41.40
2024-06-12 12:02:21.966127;41.40
2024-06-12 12:02:22.976356;41.40
2024-06-12 12:02:23.480469;41.40
2024-06-12 12:02:23.984455;41.90
2024-06-12 12:02:24.488567;41.90
2024-06-12 12:02:24.992681;41.90
2024-06-12 12:02:25.496796;41.90
2024-06-12 12:02:26.004745;42.10
2024-06-12 12:02:27.015977;42.10
2024-06-12 12:02:27.519338;42.10
2024-06-12 12:02:28.023517;42.10
2024-06-12 12:02:28.527640;41.90
2024-06-12 12:02:29.030589;41.90
2024-06-12 12:02:29.535161;41.90
2024-06-12 12:02:30.539436;41.90
2024-06-12 12:02:31.043407;42.00
2024-06-12 12:02:31.547420;42.00
2024-06-12 12:02:32.052198;42.00
2024-06-12 12:02:32.556315;42.00
2024-06-12 12:02:33.060431;41.90
2024-06-12 12:02:33.565549;41.90
2024-06-12 12:02:34.576781;41.90
2024-06-12 12:02:35.080895;41.90
2024-06-12 12:02:35.585026;41.70
2024-06-12 12:02:36.088194;41.70
2024-06-12 12:02:36.591856;41.70
2024-06-12 12:02:37.094984;41.70
2024-06-12 12:02:37.598611;41.60
2024-06-12 12:02:38.603399;41.60
2024-06-12 12:02:39.108027;41.60
2024-06-12 12:02:39.611121;41.60
2024-06-12 12:02:40.114637;41.50
2024-06-12 12:02:40.618751;41.50
2024-06-12 12:02:41.122864;41.50
2024-06-12 12:02:41.626977;41.50
2024-06-12 12:02:42.631602;41.20
2024-06-12 12:02:43.135717;41.20
2024-06-12 12:02:43.639814;41.20
2024-06-12 12:02:44.142249;41.20
2024-06-12 12:02:44.645945;41.10
2024-06-12 12:02:45.149894;41.10
2024-06-12 12:02:45.653723;41.10
2024-06-12 12:02:46.659145;41.10
2024-06-12 12:02:47.164929;41.10
2024-06-12 12:02:47.669577;41.10
2024-06-12 12:02:48.172352;41.10
2024-06-12 12:02:48.675802;41.10
2024-06-12 12:02:49.179695;40.90
2024-06-12 12:02:49.683036;40.90
2024-06-12 12:02:50.187732;40.90
2024-06-12 12:02:50.691845;40.90
2024-06-12 12:02:51.696071;40.70
2024-06-12 12:02:52.199578;40.70
2024-06-12 12:02:52.704691;40.70
2024-06-12 12:02:53.208805;40.70
2024-06-12 12:02:53.713921;40.50
2024-06-12 12:02:54.217363;40.50
2024-06-12 12:02:55.221589;40.50
2024-06-12 12:02:55.725702;40.50
2024-06-12 12:02:56.228552;40.50
2024-06-12 12:02:56.732770;40.50
2024-06-12 12:02:57.235717;40.50
2024-06-12 12:02:57.739969;40.50
2024-06-12 12:02:58.243093;40.40
2024-06-12 12:02:59.247607;40.40
2024-06-12 12:02:59.750673;40.40
2024-06-12 12:03:00.255217;40.40
2024-06-12 12:03:00.759302;40.40
2024-06-12 12:03:01.262855;40.40
2024-06-12 12:03:01.768096;40.40
2024-06-12 12:03:02.271693;40.40
2024-06-12 12:03:02.775719;40.40
2024-06-12 12:03:03.279515;40.40
2024-06-12 12:03:04.284073;40.40
2024-06-12 12:03:04.788188;40.40
2024-06-12 12:03:05.292303;40.40
2024-06-12 12:03:05.795415;40.40
2024-06-12 12:03:06.299469;40.40
2024-06-12 12:03:06.803583;40.40
2024-06-12 12:03:07.307696;40.30
2024-06-12 12:03:07.812809;40.30
2024-06-12 12:03:08.316018;40.30
2024-06-12 12:03:09.321245;40.30
2024-06-12 12:03:09.825360;40.30
2024-06-12 12:03:10.328807;40.30
2024-06-12 12:03:10.832921;40.30
2024-06-12 12:03:11.337362;40.30
2024-06-12 12:03:11.841474;40.20
2024-06-12 12:03:12.846663;40.20
2024-06-12 12:03:13.350760;40.20
2024-06-12 12:03:13.854892;40.20
2024-06-12 12:03:14.359101;40.20
2024-06-12 12:03:14.863215;40.20
2024-06-12 12:03:15.366831;40.20
2024-06-12 12:03:15.870947;40.20
2024-06-12 12:03:16.874993;40.20
2024-06-12 12:03:17.379295;40.20
2024-06-12 12:03:17.883724;40.20
2024-06-12 12:03:18.386481;40.20
2024-06-12 12:03:18.890944;40.10
2024-06-12 12:03:19.394746;40.10
2024-06-12 12:03:19.898381;40.10
2024-06-12 12:03:20.404707;40.10
2024-06-12 12:03:21.420952;40.10
2024-06-12 12:03:21.925055;40.10
2024-06-12 12:03:22.427984;40.10
2024-06-12 12:03:22.933373;40.10
2024-06-12 12:03:23.436186;40.10
2024-06-12 12:03:24.441901;40.10
2024-06-12 12:03:24.945998;40.10
2024-06-12 12:03:25.449111;40.10
2024-06-12 12:03:25.953724;40.00
2024-06-12 12:03:26.457856;40.00
2024-06-12 12:03:26.961955;40.00
2024-06-12 12:03:27.466071;40.00
2024-06-12 12:03:28.470634;40.00
2024-06-12 12:03:28.974577;40.00
2024-06-12 12:03:29.478692;40.00
2024-06-12 12:03:29.981208;40.00
2024-06-12 12:03:30.485152;40.00
2024-06-12 12:03:30.989141;40.00
2024-06-12 12:03:31.493849;40.00
2024-06-12 12:03:32.497694;40.00
2024-06-12 12:03:33.001323;40.00
2024-06-12 12:03:33.506397;40.00
2024-06-12 12:03:34.010763;40.00
2024-06-12 12:03:34.514381;40.00
2024-06-12 12:03:35.018894;40.00
2024-06-12 12:03:35.523009;40.00
2024-06-12 12:03:36.525600;40.00
2024-06-12 12:03:37.030208;40.00
2024-06-12 12:03:37.532734;40.00
2024-06-12 12:03:38.037207;40.00
2024-06-12 12:03:38.539944;40.00
2024-06-12 12:03:39.043524;40.00
2024-06-12 12:03:39.553113;40.00
2024-06-12 12:03:40.565385;40.00
2024-06-12 12:03:41.069499;40.00
2024-06-12 12:03:41.573611;40.00
2024-06-12 12:03:42.077724;40.00
2024-06-12 12:03:42.581837;40.00
2024-06-12 12:03:43.587065;40.00
2024-06-12 12:03:44.091560;40.00
2024-06-12 12:03:44.595179;40.10
2024-06-12 12:03:45.098797;40.10
2024-06-12 12:03:45.603074;40.10
2024-06-12 12:03:46.106884;40.10
2024-06-12 12:03:46.610999;40.20
2024-06-12 12:03:47.615224;40.20
2024-06-12 12:03:48.118649;40.20
2024-06-12 12:03:48.622763;40.20
2024-06-12 12:03:49.126423;40.30
2024-06-12 12:03:49.631278;40.30
2024-06-12 12:03:50.135252;40.30
2024-06-12 12:03:50.638658;40.30
2024-06-12 12:03:51.643622;40.40
2024-06-12 12:03:52.148517;40.40
2024-06-12 12:03:52.652632;40.40
2024-06-12 12:03:53.156744;40.40
2024-06-12 12:03:53.660857;40.40
2024-06-12 12:03:54.165351;40.40
2024-06-12 12:03:54.668952;40.40
2024-06-12 12:03:55.674179;40.40
2024-06-12 12:03:56.177908;40.50
2024-06-12 12:03:56.682063;40.50
2024-06-12 12:03:57.186176;40.50
2024-06-12 12:03:57.690289;40.50
2024-06-12 12:03:58.194223;40.60
2024-06-12 12:03:58.697265;40.60
2024-06-12 12:03:59.207553;40.60
2024-06-12 12:03:59.724777;40.60
2024-06-12 12:04:00.730398;40.70
2024-06-12 12:04:01.234512;40.70
2024-06-12 12:04:01.738624;40.70
2024-06-12 12:04:02.242835;40.70
2024-06-12 12:04:02.746948;40.70
2024-06-12 12:04:03.251061;40.70
2024-06-12 12:04:03.755175;40.70
2024-06-12 12:04:04.759691;40.70
2024-06-12 12:04:05.263335;40.60
2024-06-12 12:04:05.767282;40.60
2024-06-12 12:04:06.272016;40.60
2024-06-12 12:04:06.775660;40.60
2024-06-12 12:04:07.279867;40.50
2024-06-12 12:04:08.283047;40.50
2024-06-12 12:04:08.787201;40.50
2024-06-12 12:04:09.290642;40.50
2024-06-12 12:04:09.794568;40.40
2024-06-12 12:04:10.299398;40.40
2024-06-12 12:04:10.803512;40.40
2024-06-12 12:04:11.307626;40.40
2024-06-12 12:04:11.811739;40.40
2024-06-12 12:04:12.314729;40.40
2024-06-12 12:04:13.318644;40.40
2024-06-12 12:04:13.822018;40.40
2024-06-12 12:04:14.326751;40.50
2024-06-12 12:04:14.830865;40.50
2024-06-12 12:04:15.334978;40.50
2024-06-12 12:04:15.839091;40.50
2024-06-12 12:04:16.342589;40.60
2024-06-12 12:04:17.347815;40.60
2024-06-12 12:04:17.851929;40.60
2024-06-12 12:04:18.356322;40.60
2024-06-12 12:04:18.859720;40.60
2024-06-12 12:04:19.363960;40.60
2024-06-12 12:04:19.867233;40.60
2024-06-12 12:04:20.371644;40.60
2024-06-12 12:04:20.875063;40.70
2024-06-12 12:04:21.880552;40.70
2024-06-12 12:04:22.384425;40.70
2024-06-12 12:04:22.888686;40.70
2024-06-12 12:04:23.393324;40.70
2024-06-12 12:04:23.897046;40.70
2024-06-12 12:04:24.401703;40.70
2024-06-12 12:04:24.905768;40.70
2024-06-12 12:04:25.414882;40.70
2024-06-12 12:04:26.425954;40.70
2024-06-12 12:04:26.930123;40.70
2024-06-12 12:04:27.434234;40.70
2024-06-12 12:04:27.938350;40.70
2024-06-12 12:04:28.440908;40.70
2024-06-12 12:04:28.946049;40.70
2024-06-12 12:04:29.448800;40.70
2024-06-12 12:04:29.953885;40.80
2024-06-12 12:04:30.957525;40.80
2024-06-12 12:04:31.461639;40.80
2024-06-12 12:04:31.964546;40.80
2024-06-12 12:04:32.467893;40.80
2024-06-12 12:04:32.971766;40.80
2024-06-12 12:04:33.475458;40.80
2024-06-12 12:04:33.979938;40.80
2024-06-12 12:04:34.984399;40.80
2024-06-12 12:04:35.488512;40.80
2024-06-12 12:04:35.992741;40.80
2024-06-12 12:04:36.496872;40.80
2024-06-12 12:04:37.000969;41.00
2024-06-12 12:04:37.505083;41.00
