zeitstempel;Particles > 0.3um / 0.1L air;Particles > 0.5um / 0.1L air;Particles > 1.0um / 0.1L air;Particles > 2.5um / 0.1L air;Particles > 5.0um / 0.1L air;Particles > 10.0um / 0.1L air
2024-06-12 11:34:21.518751;1317;407;34;4;4;0
2024-06-12 11:34:22.020214;1305;405;32;4;4;0
2024-06-12 11:34:22.526246;1305;405;32;4;4;0
2024-06-12 11:34:23.027690;1305;405;32;4;4;0
2024-06-12 11:34:23.530698;1392;423;36;6;4;0
2024-06-12 11:34:24.037076;1392;423;36;6;4;0
2024-06-12 11:34:24.541192;1392;423;36;6;4;0
2024-06-12 11:34:25.046307;1332;409;34;6;4;0
2024-06-12 11:34:25.550421;1332;409;34;6;4;0
2024-06-12 11:34:26.554459;1332;409;34;6;4;0
2024-06-12 11:34:27.057577;1287;396;36;6;4;0
2024-06-12 11:34:27.561689;1287;396;36;6;4;0
2024-06-12 11:34:28.066650;1287;396;36;6;4;0
2024-06-12 11:34:28.570274;1188;363;32;6;4;0
2024-06-12 11:34:29.074386;1188;363;32;6;4;0
2024-06-12 11:34:29.578499;1188;363;32;6;4;0
2024-06-12 11:34:30.082949;1122;345;30;6;4;0
2024-06-12 11:34:30.587063;1122;345;30;6;4;0
2024-06-12 11:34:31.593863;1122;345;30;6;4;0
2024-06-12 11:34:32.098470;1110;341;30;10;4;0
2024-06-12 11:34:32.603829;1110;341;30;10;4;0
2024-06-12 11:34:33.108606;1062;328;28;10;4;0
2024-06-12 11:34:33.613422;1062;328;28;10;4;0
2024-06-12 11:34:34.114292;1068;330;26;6;0;0
2024-06-12 11:34:34.618152;1110;339;30;6;0;0
2024-06-12 11:34:35.622719;1110;339;30;6;0;0
2024-06-12 11:34:36.129817;1149;352;32;6;0;0
2024-06-12 11:34:36.633928;1068;337;32;4;0;0
2024-06-12 11:34:37.138041;1068;337;32;4;0;0
2024-06-12 11:34:37.643154;1068;337;34;4;0;0
2024-06-12 11:34:38.147588;1047;328;36;6;0;0
2024-06-12 11:34:38.651701;1047;328;36;6;0;0
2024-06-12 11:34:39.655927;1140;350;36;6;0;0
2024-06-12 11:34:40.158877;1185;363;45;10;0;0
2024-06-12 11:34:40.663463;1185;363;45;10;0;0
2024-06-12 11:34:41.167576;1119;336;41;6;0;0
2024-06-12 11:34:41.671691;1107;323;39;6;0;0
2024-06-12 11:34:42.172596;1107;323;39;6;0;0
2024-06-12 11:34:42.678699;1107;327;41;8;0;0
2024-06-12 11:34:43.680178;1107;327;41;8;0;0
2024-06-12 11:34:44.186007;1107;327;41;8;0;0
2024-06-12 11:34:44.690120;1098;331;39;8;0;0
2024-06-12 11:34:45.195233;1098;331;39;8;0;0
2024-06-12 11:34:45.699347;1098;331;39;8;0;0
2024-06-12 11:34:46.203774;1050;311;33;8;0;0
2024-06-12 11:34:46.707890;1050;311;33;8;0;0
2024-06-12 11:34:47.712118;1050;311;33;8;0;0
2024-06-12 11:34:48.216098;1125;326;31;8;0;0
2024-06-12 11:34:48.719211;1125;326;31;8;0;0
2024-06-12 11:34:49.223331;1119;324;33;8;0;0
2024-06-12 11:34:49.727970;1119;324;33;8;0;0
2024-06-12 11:34:50.228998;1119;324;33;8;0;0
2024-06-12 11:34:51.233615;1212;351;33;6;0;0
2024-06-12 11:34:51.738263;1212;351;33;6;0;0
2024-06-12 11:34:52.246818;1212;351;33;6;0;0
2024-06-12 11:34:52.751179;1185;353;37;8;0;0
2024-06-12 11:34:53.255724;1185;353;37;8;0;0
2024-06-12 11:34:53.759836;1185;353;37;8;0;0
2024-06-12 11:34:54.263007;1167;349;26;4;0;0
2024-06-12 11:34:55.266962;1167;349;26;4;0;0
2024-06-12 11:34:55.768262;1167;349;26;4;0;0
2024-06-12 11:34:56.274668;1185;358;26;4;0;0
2024-06-12 11:34:56.778781;1185;358;26;4;0;0
2024-06-12 11:34:57.283897;1185;358;26;4;0;0
2024-06-12 11:34:57.788013;1224;380;30;4;0;0
2024-06-12 11:34:58.290738;1224;380;30;4;0;0
2024-06-12 11:34:58.792133;1224;380;30;4;0;0
2024-06-12 11:34:59.298974;1224;376;26;2;0;0
2024-06-12 11:35:00.303063;1224;376;26;2;0;0
2024-06-12 11:35:00.807177;1224;376;26;2;0;0
2024-06-12 11:35:01.310288;1197;363;22;2;0;0
2024-06-12 11:35:01.814402;1197;363;22;2;0;0
2024-06-12 11:35:02.318373;1197;363;22;2;0;0
2024-06-12 11:35:02.822478;1170;356;24;2;0;0
2024-06-12 11:35:03.327592;1170;356;24;2;0;0
2024-06-12 11:35:03.834705;1170;356;24;2;0;0
2024-06-12 11:35:04.839278;1122;350;26;2;0;0
2024-06-12 11:35:05.343384;1122;350;26;2;0;0
2024-06-12 11:35:05.847497;1122;350;26;2;0;0
2024-06-12 11:35:06.350026;1149;357;22;4;2;2
2024-06-12 11:35:06.855041;1149;357;22;4;2;2
2024-06-12 11:35:07.859502;1149;357;22;4;2;2
2024-06-12 11:35:08.361719;1077;332;22;4;2;2
2024-06-12 11:35:08.866874;1077;332;22;4;2;2
2024-06-12 11:35:09.371597;1077;332;22;4;2;2
2024-06-12 11:35:09.879276;1050;319;20;2;2;2
2024-06-12 11:35:10.383759;1050;319;20;2;2;2
2024-06-12 11:35:10.887872;1050;319;20;2;2;2
2024-06-12 11:35:11.893095;1041;312;20;2;2;2
2024-06-12 11:35:12.397100;1041;312;20;2;2;2
2024-06-12 11:35:12.900217;1041;312;20;2;2;2
2024-06-12 11:35:13.404334;1041;310;20;2;2;2
2024-06-12 11:35:13.909446;1041;310;20;2;2;2
2024-06-12 11:35:14.412646;1041;310;20;2;2;2
2024-06-12 11:35:15.417376;975;285;16;2;2;2
2024-06-12 11:35:15.921489;975;285;16;2;2;2
2024-06-12 11:35:16.424933;1002;296;22;2;2;2
2024-06-12 11:35:16.930045;1002;296;22;2;2;2
2024-06-12 11:35:17.433169;1002;296;22;2;2;2
2024-06-12 11:35:17.937284;969;289;24;4;2;2
2024-06-12 11:35:18.940823;969;289;24;4;2;2
2024-06-12 11:35:19.443936;969;289;24;4;2;2
2024-06-12 11:35:19.948050;1032;307;22;4;2;2
2024-06-12 11:35:20.451497;1032;307;22;4;2;2
2024-06-12 11:35:20.955613;1032;307;22;4;2;2
2024-06-12 11:35:21.459724;1059;313;18;4;2;2
2024-06-12 11:35:22.461658;1059;313;18;4;2;2
2024-06-12 11:35:22.966406;1059;313;18;4;2;2
2024-06-12 11:35:23.468673;1020;299;18;2;0;0
2024-06-12 11:35:23.977021;1020;299;18;2;0;0
2024-06-12 11:35:24.481764;1020;299;18;2;0;0
2024-06-12 11:35:24.986915;1053;315;22;4;0;0
2024-06-12 11:35:25.491932;1053;315;22;4;0;0
2024-06-12 11:35:26.493744;1053;315;22;4;0;0
2024-06-12 11:35:26.999973;1047;317;26;4;0;0
2024-06-12 11:35:27.504337;1047;317;26;4;0;0
2024-06-12 11:35:28.011936;1047;317;26;4;0;0
2024-06-12 11:35:28.515556;1083;326;26;4;0;0
2024-06-12 11:35:29.020112;1083;326;26;4;0;0
2024-06-12 11:35:29.523225;1083;326;26;4;0;0
2024-06-12 11:35:30.527796;1077;326;26;4;0;0
2024-06-12 11:35:31.030915;1077;326;26;4;0;0
2024-06-12 11:35:31.535027;1077;326;26;4;0;0
2024-06-12 11:35:32.039490;1110;342;26;4;0;0
2024-06-12 11:35:32.543603;1110;342;26;4;0;0
2024-06-12 11:35:33.047717;1050;324;20;4;0;0
2024-06-12 11:35:34.051363;1050;324;20;4;0;0
2024-06-12 11:35:34.555592;1050;324;20;4;0;0
2024-06-12 11:35:35.057268;1065;327;18;2;0;0
2024-06-12 11:35:35.563087;1065;327;18;2;0;0
2024-06-12 11:35:36.067353;1065;327;18;2;0;0
2024-06-12 11:35:36.571465;1023;311;18;2;0;0
2024-06-12 11:35:37.082581;1023;311;18;2;0;0
2024-06-12 11:35:37.598697;1023;311;18;2;0;0
2024-06-12 11:35:38.114347;1023;311;18;2;0;0
2024-06-12 11:35:39.116336;996;302;22;2;0;0
2024-06-12 11:35:39.619735;996;302;22;2;0;0
2024-06-12 11:35:40.125184;996;302;22;2;0;0
2024-06-12 11:35:40.628538;1023;307;26;2;0;0
2024-06-12 11:35:41.132652;1023;307;26;2;0;0
2024-06-12 11:35:42.143903;975;293;22;0;0;0
2024-06-12 11:35:43.147829;975;293;22;0;0;0
2024-06-12 11:35:43.653027;1089;318;22;0;0;0
2024-06-12 11:35:44.157922;1089;318;22;0;0;0
2024-06-12 11:35:44.661991;1089;318;22;0;0;0
2024-06-12 11:35:45.166711;1122;327;22;0;0;0
2024-06-12 11:35:45.670819;1122;327;22;0;0;0
2024-06-12 11:35:46.173152;1122;327;22;0;0;0
2024-06-12 11:35:46.675351;1101;322;28;0;0;0
2024-06-12 11:35:47.681598;1101;322;28;0;0;0
2024-06-12 11:35:48.185282;1101;322;28;0;0;0
2024-06-12 11:35:48.690397;1053;304;28;0;0;0
2024-06-12 11:35:49.193057;1053;304;28;0;0;0
2024-06-12 11:35:49.697172;1053;304;28;0;0;0
2024-06-12 11:35:50.700931;1053;300;28;0;0;0
2024-06-12 11:35:51.206046;1053;300;28;0;0;0
2024-06-12 11:35:51.709159;1053;300;28;0;0;0
2024-06-12 11:35:52.214105;1125;315;28;0;0;0
2024-06-12 11:35:52.718220;1125;315;28;0;0;0
2024-06-12 11:35:53.222336;1125;315;28;0;0;0
2024-06-12 11:35:53.726449;1098;313;30;0;0;0
2024-06-12 11:35:54.730286;1098;313;30;0;0;0
2024-06-12 11:35:55.233402;1098;313;30;0;0;0
2024-06-12 11:35:55.737513;1077;313;28;0;0;0
2024-06-12 11:35:56.242459;1077;313;28;0;0;0
2024-06-12 11:35:56.746572;1077;313;28;0;0;0
2024-06-12 11:35:57.750801;1023;302;22;0;0;0
2024-06-12 11:35:58.254751;1023;302;22;0;0;0
2024-06-12 11:35:58.757866;1065;313;18;0;0;0
2024-06-12 11:35:59.263377;1065;313;18;0;0;0
2024-06-12 11:35:59.767388;1065;313;18;0;0;0
2024-06-12 11:36:00.273799;1065;313;18;0;0;0
2024-06-12 11:36:00.777306;990;297;14;0;0;0
2024-06-12 11:36:01.281966;990;297;14;0;0;0
2024-06-12 11:36:01.799293;990;297;14;0;0;0
2024-06-12 11:36:02.805860;942;288;25;0;0;0
2024-06-12 11:36:03.308972;942;288;25;0;0;0
2024-06-12 11:36:03.815086;969;297;17;0;0;0
2024-06-12 11:36:04.318591;969;297;17;0;0;0
2024-06-12 11:36:04.823704;969;297;17;0;0;0
2024-06-12 11:36:05.327322;1038;322;25;0;0;0
2024-06-12 11:36:05.845437;1038;322;25;0;0;0
2024-06-12 11:36:06.850006;1038;322;25;0;0;0
2024-06-12 11:36:07.354121;1059;331;27;0;0;0
2024-06-12 11:36:07.857239;1059;331;27;0;0;0
2024-06-12 11:36:08.362213;1059;331;27;0;0;0
2024-06-12 11:36:08.866331;1014;322;29;0;0;0
2024-06-12 11:36:09.370449;1014;322;29;0;0;0
2024-06-12 11:36:09.874562;1014;322;29;0;0;0
2024-06-12 11:36:10.378831;1083;342;38;0;0;0
2024-06-12 11:36:11.383059;1083;342;38;0;0;0
2024-06-12 11:36:11.886172;1083;342;38;0;0;0
2024-06-12 11:36:12.389618;1071;336;36;0;0;0
2024-06-12 11:36:12.894733;1071;336;36;0;0;0
2024-06-12 11:36:13.398851;1071;336;36;0;0;0
2024-06-12 11:36:13.902966;1164;365;42;0;0;0
2024-06-12 11:36:14.404163;1164;365;42;0;0;0
2024-06-12 11:36:15.407887;1164;365;42;0;0;0
2024-06-12 11:36:15.912287;1197;377;46;0;0;0
2024-06-12 11:36:16.420214;1197;377;46;0;0;0
2024-06-12 11:36:16.924485;1197;377;46;0;0;0
2024-06-12 11:36:17.430138;1131;359;44;0;0;0
2024-06-12 11:36:17.935390;1131;359;44;0;0;0
2024-06-12 11:36:18.451094;1131;359;44;0;0;0
2024-06-12 11:36:19.456243;1104;352;33;0;0;0
2024-06-12 11:36:19.959838;1104;352;33;0;0;0
2024-06-12 11:36:20.466016;1104;352;33;0;0;0
2024-06-12 11:36:20.970635;1125;357;33;0;0;0
2024-06-12 11:36:21.474750;1125;357;33;0;0;0
2024-06-12 11:36:21.975971;1125;357;33;0;0;0
2024-06-12 11:36:22.479479;1116;345;27;0;0;0
2024-06-12 11:36:23.483310;1116;345;27;0;0;0
2024-06-12 11:36:23.988762;1116;345;27;0;0;0
2024-06-12 11:36:24.492877;1164;358;29;0;0;0
2024-06-12 11:36:24.997991;1164;358;29;0;0;0
2024-06-12 11:36:25.502106;1164;358;29;0;0;0
2024-06-12 11:36:26.006171;1209;374;27;0;0;0
2024-06-12 11:36:26.510285;1209;374;27;0;0;0
2024-06-12 11:36:27.515514;1209;374;27;0;0;0
2024-06-12 11:36:28.019457;1122;345;18;0;0;0
2024-06-12 11:36:28.521820;1122;345;18;0;0;0
2024-06-12 11:36:29.026322;1122;345;18;0;0;0
2024-06-12 11:36:29.529001;1083;331;18;0;0;0
2024-06-12 11:36:30.034369;1083;331;18;0;0;0
2024-06-12 11:36:30.538485;1083;331;18;0;0;0
2024-06-12 11:36:31.042596;1095;333;18;2;2;0
2024-06-12 11:36:31.545710;1095;333;18;2;2;0
2024-06-12 11:36:32.547445;1095;333;18;2;2;0
2024-06-12 11:36:33.051396;1068;321;16;2;2;0
2024-06-12 11:36:33.554806;1068;321;16;2;2;0
2024-06-12 11:36:34.063636;1068;321;16;2;2;0
2024-06-12 11:36:34.567503;1116;332;24;2;2;0
2024-06-12 11:36:35.073180;1116;332;24;2;2;0
2024-06-12 11:36:36.080577;1116;332;24;2;2;0
2024-06-12 11:36:36.584160;1158;346;24;2;2;0
2024-06-12 11:36:37.089272;1158;346;24;2;2;0
2024-06-12 11:36:37.593386;1158;346;24;2;2;0
2024-06-12 11:36:38.096838;1158;346;28;4;4;2
2024-06-12 11:36:38.601455;1158;346;28;4;4;2
2024-06-12 11:36:39.105073;1140;349;26;4;4;2
2024-06-12 11:36:39.609186;1140;349;26;4;4;2
2024-06-12 11:36:40.113132;1140;349;26;4;4;2
2024-06-12 11:36:41.117357;1140;349;26;4;4;2
2024-06-12 11:36:41.620471;1152;358;35;4;4;2
2024-06-12 11:36:42.123899;1152;358;35;4;4;2
2024-06-12 11:36:42.629013;1152;358;35;4;4;2
2024-06-12 11:36:43.133127;1173;367;37;4;4;2
2024-06-12 11:36:43.636241;1173;367;37;4;4;2
2024-06-12 11:36:44.140679;1239;383;37;4;4;2
2024-06-12 11:36:45.144910;1239;383;37;4;4;2
2024-06-12 11:36:45.649018;1239;383;37;4;4;2
2024-06-12 11:36:46.153576;1239;383;37;4;4;2
2024-06-12 11:36:46.658192;1284;401;37;4;4;2
2024-06-12 11:36:47.162307;1284;401;37;4;4;2
2024-06-12 11:36:47.666429;1158;363;31;2;2;2
2024-06-12 11:36:48.169840;1158;363;31;2;2;2
2024-06-12 11:36:48.674958;1158;363;31;2;2;2
2024-06-12 11:36:49.679186;1203;377;35;2;2;2
2024-06-12 11:36:50.183163;1203;377;35;2;2;2
2024-06-12 11:36:50.689437;1203;377;35;2;2;2
2024-06-12 11:36:51.193958;1242;388;31;2;2;2
2024-06-12 11:36:51.710421;1242;388;31;2;2;2
2024-06-12 11:36:52.716158;1242;388;31;2;2;2
2024-06-12 11:36:53.217982;1206;376;33;2;2;2
2024-06-12 11:36:53.723671;1206;376;33;2;2;2
2024-06-12 11:36:54.232236;1206;376;33;2;2;2
2024-06-12 11:36:54.736428;1194;374;37;0;0;0
2024-06-12 11:36:55.240421;1194;374;37;0;0;0
2024-06-12 11:36:55.744785;1194;374;37;0;0;0
2024-06-12 11:36:56.245766;1185;369;39;0;0;0
2024-06-12 11:36:56.751168;1185;369;39;0;0;0
2024-06-12 11:36:57.753628;1185;369;39;0;0;0
2024-06-12 11:36:58.260969;1086;336;26;0;0;0
2024-06-12 11:36:58.765083;1086;336;26;0;0;0
2024-06-12 11:36:59.268195;1086;336;26;0;0;0
2024-06-12 11:36:59.772309;1065;327;24;0;0;0
2024-06-12 11:37:00.277322;1065;327;24;0;0;0
2024-06-12 11:37:00.781436;1065;327;24;0;0;0
2024-06-12 11:37:01.284796;1032;325;22;0;0;0
2024-06-12 11:37:02.290360;1032;325;22;0;0;0
2024-06-12 11:37:02.794476;1032;325;22;0;0;0
2024-06-12 11:37:03.297593;1038;325;22;0;0;0
2024-06-12 11:37:03.802707;1038;325;22;0;0;0
2024-06-12 11:37:04.306838;1038;325;22;0;0;0
2024-06-12 11:37:05.311390;1098;338;30;0;0;0
2024-06-12 11:37:05.812026;1098;338;30;0;0;0
2024-06-12 11:37:06.317305;1026;318;26;0;0;0
2024-06-12 11:37:06.822419;1026;318;26;0;0;0
2024-06-12 11:37:07.326532;1026;318;26;0;0;0
2024-06-12 11:37:08.330907;1005;318;26;0;0;0
2024-06-12 11:37:08.835019;1005;318;26;0;0;0
2024-06-12 11:37:09.339134;1005;318;26;0;0;0
2024-06-12 11:37:09.843246;1005;314;24;0;0;0
2024-06-12 11:37:10.848248;1005;314;24;0;0;0
2024-06-12 11:37:11.351705;1005;314;24;0;0;0
2024-06-12 11:37:11.854831;1056;325;22;0;0;0
2024-06-12 11:37:12.356096;1056;325;22;0;0;0
2024-06-12 11:37:12.860769;1056;325;22;0;0;0
2024-06-12 11:37:13.363182;1077;332;26;0;0;0
2024-06-12 11:37:13.869287;1077;332;26;0;0;0
2024-06-12 11:37:14.373162;1077;332;26;0;0;0
2024-06-12 11:37:15.377898;1182;365;28;0;0;0
2024-06-12 11:37:15.883005;1182;365;28;0;0;0
2024-06-12 11:37:16.386849;1182;365;28;0;0;0
2024-06-12 11:37:16.889966;1110;340;28;0;0;0
2024-06-12 11:37:17.395079;1110;340;28;0;0;0
2024-06-12 11:37:18.399644;1137;342;30;0;0;0
2024-06-12 11:37:18.902760;1137;342;30;0;0;0
2024-06-12 11:37:19.407229;1137;342;30;0;0;0
2024-06-12 11:37:19.910344;1110;335;30;0;0;0
2024-06-12 11:37:20.414809;1110;335;30;0;0;0
2024-06-12 11:37:20.918925;1110;335;30;0;0;0
2024-06-12 11:37:21.423033;1131;347;28;0;0;0
2024-06-12 11:37:22.427111;1131;347;28;0;0;0
2024-06-12 11:37:22.931918;1131;347;28;0;0;0
2024-06-12 11:37:23.436694;1197;369;32;0;0;0
2024-06-12 11:37:23.941971;1197;369;32;0;0;0
2024-06-12 11:37:24.447335;1197;369;32;0;0;0
2024-06-12 11:37:24.951892;1206;369;32;0;0;0
2024-06-12 11:37:25.456007;1206;369;32;0;0;0
2024-06-12 11:37:26.460574;1206;369;32;0;0;0
2024-06-12 11:37:26.963687;1221;373;34;0;0;0
2024-06-12 11:37:27.467799;1221;373;34;0;0;0
2024-06-12 11:37:27.972367;1221;373;34;0;0;0
2024-06-12 11:37:28.476482;1143;350;28;0;0;0
2024-06-12 11:37:29.480711;1143;350;28;0;0;0
2024-06-12 11:37:29.983693;1143;350;28;0;0;0
2024-06-12 11:37:30.485264;1185;363;26;0;0;0
2024-06-12 11:37:30.990584;1185;363;26;0;0;0
2024-06-12 11:37:31.492370;1185;363;26;0;0;0
2024-06-12 11:37:32.015375;1140;343;26;2;2;2
2024-06-12 11:37:32.531492;1140;343;26;2;2;2
2024-06-12 11:37:33.536223;1140;343;26;2;2;2
2024-06-12 11:37:34.039306;1119;339;26;2;2;2
2024-06-12 11:37:34.540336;1119;339;26;2;2;2
2024-06-12 11:37:35.045672;1119;339;26;2;2;2
2024-06-12 11:37:35.547749;1170;355;32;2;2;2
2024-06-12 11:37:36.054358;1170;355;32;2;2;2
2024-06-12 11:37:36.558479;1170;355;32;2;2;2
2024-06-12 11:37:37.563698;1218;362;38;2;2;2
2024-06-12 11:37:38.067018;1218;362;38;2;2;2
2024-06-12 11:37:38.568747;1218;362;38;2;2;2
2024-06-12 11:37:39.072567;1164;344;34;2;2;2
2024-06-12 11:37:39.576562;1164;344;34;2;2;2
2024-06-12 11:37:40.586699;1077;315;28;2;2;2
2024-06-12 11:37:41.091855;1077;315;28;2;2;2
2024-06-12 11:37:41.596304;1077;315;28;2;2;2
2024-06-12 11:37:42.100072;1104;315;28;2;2;2
2024-06-12 11:37:42.605186;1104;315;28;2;2;2
2024-06-12 11:37:43.109299;1104;315;28;2;2;2
2024-06-12 11:37:43.612412;1056;302;26;2;2;2
2024-06-12 11:37:44.617494;1056;302;26;2;2;2
2024-06-12 11:37:45.121611;1056;302;26;2;2;2
2024-06-12 11:37:45.624721;1035;298;30;2;2;2
2024-06-12 11:37:46.629783;1035;298;30;2;2;2
2024-06-12 11:37:47.132899;966;278;30;2;2;2
2024-06-12 11:37:47.637019;966;278;30;2;2;2
2024-06-12 11:37:48.141138;966;278;30;2;2;2
2024-06-12 11:37:48.645253;924;271;28;0;0;0
2024-06-12 11:37:49.148872;924;271;28;0;0;0
2024-06-12 11:37:49.652986;924;271;28;0;0;0
2024-06-12 11:37:50.657058;963;286;30;0;0;0
2024-06-12 11:37:51.161171;963;286;30;0;0;0
2024-06-12 11:37:51.664284;963;286;30;0;0;0
2024-06-12 11:37:52.168234;885;263;22;0;0;0
2024-06-12 11:37:52.680349;885;263;22;0;0;0
2024-06-12 11:37:53.686580;885;263;22;0;0;0
2024-06-12 11:37:54.191622;912;277;18;0;0;0
2024-06-12 11:37:54.695735;912;277;18;0;0;0
2024-06-12 11:37:55.199797;912;277;18;0;0;0
2024-06-12 11:37:55.703225;960;290;20;0;0;0
2024-06-12 11:37:56.208706;960;290;20;0;0;0
2024-06-12 11:37:56.712640;960;290;20;0;0;0
2024-06-12 11:37:57.717924;981;297;26;2;2;2
2024-06-12 11:37:58.221913;981;297;26;2;2;2
2024-06-12 11:37:58.724530;981;297;26;2;2;2
2024-06-12 11:37:59.228150;945;297;26;2;2;2
2024-06-12 11:37:59.733263;945;297;26;2;2;2
2024-06-12 11:38:00.237702;945;297;26;2;2;2
2024-06-12 11:38:01.241930;993;315;26;2;2;2
2024-06-12 11:38:01.745044;993;315;26;2;2;2
2024-06-12 11:38:02.248486;1005;313;22;2;2;2
2024-06-12 11:38:02.753600;1005;313;22;2;2;2
2024-06-12 11:38:03.257716;1005;313;22;2;2;2
2024-06-12 11:38:03.761829;1005;313;22;2;2;2
2024-06-12 11:38:04.264446;999;309;18;2;2;2
2024-06-12 11:38:05.266836;999;309;18;2;2;2
2024-06-12 11:38:05.771228;1020;311;20;2;2;2
2024-06-12 11:38:06.277085;1020;311;20;2;2;2
2024-06-12 11:38:06.780202;1020;311;20;2;2;2
2024-06-12 11:38:07.285312;1035;314;26;2;2;2
2024-06-12 11:38:07.789425;1035;314;26;2;2;2
2024-06-12 11:38:08.793533;1035;314;26;2;2;2
2024-06-12 11:38:09.297649;1035;312;30;2;2;2
2024-06-12 11:38:09.801761;1035;312;30;2;2;2
2024-06-12 11:38:10.306265;1035;312;30;2;2;2
2024-06-12 11:38:10.810380;987;298;28;2;2;2
2024-06-12 11:38:11.313830;987;298;28;2;2;2
2024-06-12 11:38:12.318112;987;298;28;2;2;2
2024-06-12 11:38:12.824800;945;285;24;2;2;2
2024-06-12 11:38:13.329324;945;285;24;2;2;2
2024-06-12 11:38:13.833436;945;285;24;2;2;2
2024-06-12 11:38:14.337434;939;285;22;0;0;0
2024-06-12 11:38:14.841289;939;285;22;0;0;0
2024-06-12 11:38:15.357405;939;285;22;0;0;0
2024-06-12 11:38:16.359136;954;285;22;2;2;2
2024-06-12 11:38:16.864437;954;285;22;2;2;2
2024-06-12 11:38:17.366528;954;285;22;2;2;2
2024-06-12 11:38:17.871351;966;283;26;2;2;2
2024-06-12 11:38:18.377222;966;283;26;2;2;2
2024-06-12 11:38:19.380448;993;296;34;2;2;2
2024-06-12 11:38:19.884565;993;296;34;2;2;2
2024-06-12 11:38:20.387988;993;296;34;2;2;2
2024-06-12 11:38:20.893103;987;294;34;2;2;2
2024-06-12 11:38:21.397218;987;294;34;2;2;2
2024-06-12 11:38:21.901334;987;294;34;2;2;2
2024-06-12 11:38:23.409262;981;294;43;2;2;2
2024-06-12 11:38:23.912378;981;294;43;2;2;2
2024-06-12 11:38:24.415807;981;294;35;2;2;2
2024-06-12 11:38:24.919921;981;294;35;2;2;2
2024-06-12 11:38:25.423034;981;294;35;2;2;2
2024-06-12 11:38:26.428581;1020;312;31;2;2;2
2024-06-12 11:38:26.932692;1020;312;31;2;2;2
2024-06-12 11:38:27.435809;1020;312;31;2;2;2
2024-06-12 11:38:27.940154;1047;317;37;4;4;4
2024-06-12 11:38:28.441333;1047;317;37;4;4;4
2024-06-12 11:38:28.946835;1047;317;37;4;4;4
2024-06-12 11:38:29.451575;1134;346;39;4;4;4
2024-06-12 11:38:30.460645;1134;346;39;4;4;4
2024-06-12 11:38:30.964759;1134;346;39;4;4;4
2024-06-12 11:38:31.469377;1101;335;37;4;4;4
2024-06-12 11:38:31.972364;1101;335;37;4;4;4
2024-06-12 11:38:32.473617;1101;335;37;4;4;4
2024-06-12 11:38:32.978099;1074;331;33;2;2;2
2024-06-12 11:38:33.486753;1074;331;33;2;2;2
2024-06-12 11:38:34.494886;1074;331;33;2;2;2
2024-06-12 11:38:34.998231;1101;344;31;2;2;2
2024-06-12 11:38:35.502345;1101;344;31;2;2;2
2024-06-12 11:38:36.006784;1101;344;31;2;2;2
2024-06-12 11:38:36.510897;1149;362;31;2;2;2
2024-06-12 11:38:37.015012;1149;362;31;2;2;2
2024-06-12 11:38:37.518629;1128;357;33;2;2;2
2024-06-12 11:38:38.523171;1128;357;33;2;2;2
2024-06-12 11:38:39.027294;1128;357;33;2;2;2
2024-06-12 11:38:39.530410;1146;362;22;2;2;2
2024-06-12 11:38:40.034848;1146;362;22;2;2;2
2024-06-12 11:38:40.537963;1146;362;22;2;2;2
2024-06-12 11:38:41.542694;1179;375;24;2;2;2
2024-06-12 11:38:42.046137;1179;375;24;2;2;2
2024-06-12 11:38:42.550253;1179;375;24;2;2;2
2024-06-12 11:38:43.054364;1140;359;32;2;2;2
2024-06-12 11:38:43.557488;1140;359;32;2;2;2
2024-06-12 11:38:44.062750;1140;359;32;2;2;2
2024-06-12 11:38:44.568133;1140;361;30;2;2;0
2024-06-12 11:38:45.572962;1140;361;30;2;2;0
2024-06-12 11:38:46.074952;1140;361;30;2;2;0
2024-06-12 11:38:46.583950;1134;356;28;2;2;0
2024-06-12 11:38:47.085745;1134;356;28;2;2;0
2024-06-12 11:38:47.589975;1134;356;28;2;2;0
2024-06-12 11:38:48.097013;1194;376;28;4;4;2
2024-06-12 11:38:49.101239;1194;376;28;4;4;2
2024-06-12 11:38:49.605352;1194;376;28;4;4;2
2024-06-12 11:38:50.108804;1188;374;32;4;4;2
2024-06-12 11:38:50.613920;1188;374;32;4;4;2
2024-06-12 11:38:51.117034;1188;374;32;4;4;2
2024-06-12 11:38:51.621147;1128;356;36;4;4;2
2024-06-12 11:38:52.125587;1128;356;36;4;4;2
2024-06-12 11:38:52.629205;1128;356;36;4;4;2
2024-06-12 11:38:53.632968;1008;314;28;4;4;2
2024-06-12 11:38:54.138082;1008;314;28;4;4;2
2024-06-12 11:38:54.642195;1008;314;28;4;4;2
2024-06-12 11:38:55.146309;1116;350;37;4;4;2
2024-06-12 11:38:55.649928;1116;350;37;4;4;2
2024-06-12 11:38:56.653437;1104;350;41;4;4;2
2024-06-12 11:38:57.156189;1104;350;41;4;4;2
2024-06-12 11:38:57.659417;1104;350;41;4;4;2
2024-06-12 11:38:58.165279;1065;330;43;4;4;2
2024-06-12 11:38:58.670392;1065;330;43;4;4;2
2024-06-12 11:38:59.174509;1065;330;43;4;4;2
2024-06-12 11:38:59.677624;1050;326;35;4;4;2
2024-06-12 11:39:00.679130;1050;326;35;4;4;2
