zeitstempel;temperature
2024-06-12 11:47:11.416782;18.10
2024-06-12 11:47:11.922178;18.10
2024-06-12 11:47:12.426819;18.10
2024-06-12 11:47:12.930437;18.10
2024-06-12 11:47:13.434188;18.10
2024-06-12 11:47:13.950806;18.10
2024-06-12 11:47:14.462121;18.10
2024-06-12 11:47:15.472616;18.10
2024-06-12 11:47:15.979044;18.10
2024-06-12 11:47:16.483159;18.10
2024-06-12 11:47:16.986779;18.10
2024-06-12 11:47:17.490890;18.10
2024-06-12 11:47:18.494445;18.10
2024-06-12 11:47:18.998062;18.10
2024-06-12 11:47:19.501175;18.10
2024-06-12 11:47:20.003729;18.10
2024-06-12 11:47:20.507415;18.10
2024-06-12 11:47:21.011438;18.10
2024-06-12 11:47:21.515891;18.10
2024-06-12 11:47:22.521571;18.10
2024-06-12 11:47:23.025684;18.10
2024-06-12 11:47:23.529798;18.10
2024-06-12 11:47:24.033349;18.10
2024-06-12 11:47:24.537468;18.10
2024-06-12 11:47:25.541695;18.10
2024-06-12 11:47:26.043573;18.10
2024-06-12 11:47:26.547104;18.10
2024-06-12 11:47:27.052934;18.10
2024-06-12 11:47:27.555118;18.10
2024-06-12 11:47:28.069697;18.10
2024-06-12 11:47:28.582292;18.10
2024-06-12 11:47:29.589522;18.10
2024-06-12 11:47:30.092983;18.10
2024-06-12 11:47:30.597096;18.10
2024-06-12 11:47:31.601320;18.10
2024-06-12 11:47:32.104748;18.10
2024-06-12 11:47:32.608865;18.10
2024-06-12 11:47:33.112979;18.10
2024-06-12 11:47:33.617094;18.10
2024-06-12 11:47:34.121058;18.10
2024-06-12 11:47:34.625156;18.10
2024-06-12 11:47:35.129271;18.10
2024-06-12 11:47:35.633384;18.10
2024-06-12 11:47:36.638475;18.10
2024-06-12 11:47:37.143087;18.10
2024-06-12 11:47:37.647196;18.10
2024-06-12 11:47:38.150812;18.10
2024-06-12 11:47:39.155044;18.10
2024-06-12 11:47:39.658658;18.10
2024-06-12 11:47:40.162194;18.10
2024-06-12 11:47:40.664958;18.10
2024-06-12 11:47:41.167558;18.10
2024-06-12 11:47:41.671208;18.10
2024-06-12 11:47:42.676923;18.10
2024-06-12 11:47:43.180667;18.10
2024-06-12 11:47:43.684782;18.10
2024-06-12 11:47:44.186976;18.10
2024-06-12 11:47:44.690045;18.10
2024-06-12 11:47:45.194478;18.10
2024-06-12 11:47:46.199847;18.10
2024-06-12 11:47:46.703963;18.10
2024-06-12 11:47:47.208078;18.10
2024-06-12 11:47:47.712192;18.10
2024-06-12 11:47:48.215655;18.10
2024-06-12 11:47:48.719768;18.10
2024-06-12 11:47:49.724997;18.10
2024-06-12 11:47:50.229445;18.10
2024-06-12 11:47:50.733563;18.10
2024-06-12 11:47:51.237685;18.10
2024-06-12 11:47:51.741794;18.10
2024-06-12 11:47:52.245050;18.10
2024-06-12 11:47:53.250354;18.10
2024-06-12 11:47:53.752179;18.10
2024-06-12 11:47:54.257816;18.10
2024-06-12 11:47:54.761933;18.10
2024-06-12 11:47:55.266048;18.10
2024-06-12 11:47:55.770161;18.10
2024-06-12 11:47:56.273661;18.10
2024-06-12 11:47:57.277446;18.10
2024-06-12 11:47:57.782033;18.10
2024-06-12 11:47:58.286477;18.10
2024-06-12 11:47:58.790593;18.10
2024-06-12 11:47:59.294708;18.10
2024-06-12 11:47:59.798823;18.10
2024-06-12 11:48:00.801197;18.10
2024-06-12 11:48:01.304656;18.10
2024-06-12 11:48:01.808712;18.10
2024-06-12 11:48:02.313919;18.10
2024-06-12 11:48:02.818032;18.10
2024-06-12 11:48:03.321649;18.10
2024-06-12 11:48:03.825266;18.10
2024-06-12 11:48:04.830586;18.10
2024-06-12 11:48:05.334700;18.10
2024-06-12 11:48:05.838818;18.10
2024-06-12 11:48:06.340572;18.10
2024-06-12 11:48:06.844524;18.10
2024-06-12 11:48:07.347896;18.10
2024-06-12 11:48:08.354681;18.10
2024-06-12 11:48:08.858804;18.10
2024-06-12 11:48:09.362908;18.10
2024-06-12 11:48:09.867022;18.10
2024-06-12 11:48:10.371537;18.10
2024-06-12 11:48:10.875645;18.10
2024-06-12 11:48:11.379904;18.10
2024-06-12 11:48:12.384507;18.10
2024-06-12 11:48:12.888261;18.10
2024-06-12 11:48:13.393000;18.10
2024-06-12 11:48:13.897111;18.10
2024-06-12 11:48:14.398734;18.10
2024-06-12 11:48:15.404465;18.10
2024-06-12 11:48:15.906270;18.10
2024-06-12 11:48:16.412339;18.10
2024-06-12 11:48:16.916452;18.10
2024-06-12 11:48:17.420566;18.10
2024-06-12 11:48:17.924679;18.10
2024-06-12 11:48:18.428167;18.10
2024-06-12 11:48:18.932283;18.00
2024-06-12 11:48:19.936515;18.00
2024-06-12 11:48:20.440952;18.00
2024-06-12 11:48:20.945063;18.00
2024-06-12 11:48:21.448682;18.00
2024-06-12 11:48:22.452731;18.00
2024-06-12 11:48:22.956842;18.00
2024-06-12 11:48:23.460955;18.00
2024-06-12 11:48:23.965212;18.00
2024-06-12 11:48:24.466604;18.00
2024-06-12 11:48:24.972499;18.00
2024-06-12 11:48:25.985288;18.00
2024-06-12 11:48:26.489399;18.00
2024-06-12 11:48:26.993515;18.00
2024-06-12 11:48:27.497760;18.00
2024-06-12 11:48:27.999424;18.00
2024-06-12 11:48:28.503444;18.00
2024-06-12 11:48:29.507255;18.00
2024-06-12 11:48:30.013107;18.00
2024-06-12 11:48:30.516546;18.00
2024-06-12 11:48:31.020643;18.00
2024-06-12 11:48:31.524756;18.00
2024-06-12 11:48:32.529303;18.00
2024-06-12 11:48:33.033423;18.00
2024-06-12 11:48:33.537530;18.00
2024-06-12 11:48:34.040964;18.00
2024-06-12 11:48:34.545077;18.00
2024-06-12 11:48:35.049421;18.00
2024-06-12 11:48:35.554536;18.00
2024-06-12 11:48:36.558112;18.00
2024-06-12 11:48:37.062228;18.00
2024-06-12 11:48:37.566344;18.00
2024-06-12 11:48:38.070457;18.00
2024-06-12 11:48:38.574570;18.00
2024-06-12 11:48:39.078686;18.00
2024-06-12 11:48:39.584304;18.00
2024-06-12 11:48:40.593023;18.00
2024-06-12 11:48:41.097140;18.00
2024-06-12 11:48:41.601756;18.00
2024-06-12 11:48:42.106375;18.00
2024-06-12 11:48:42.610489;18.00
2024-06-12 11:48:43.114602;18.00
2024-06-12 11:48:43.618569;18.00
2024-06-12 11:48:44.622642;18.00
2024-06-12 11:48:45.126886;18.00
2024-06-12 11:48:45.630999;18.00
2024-06-12 11:48:46.635876;18.00
2024-06-12 11:48:47.139000;18.00
2024-06-12 11:48:47.643116;18.00
2024-06-12 11:48:48.146594;18.00
2024-06-12 11:48:48.650707;18.00
2024-06-12 11:48:49.154821;18.00
2024-06-12 11:48:49.658936;18.00
2024-06-12 11:48:50.173393;18.00
2024-06-12 11:48:51.185623;18.00
2024-06-12 11:48:51.689734;18.00
2024-06-12 11:48:52.192816;18.00
2024-06-12 11:48:52.695156;18.00
2024-06-12 11:48:53.699265;18.00
2024-06-12 11:48:54.205041;18.00
2024-06-12 11:48:54.709156;18.00
2024-06-12 11:48:55.713886;18.00
2024-06-12 11:48:56.215449;18.00
2024-06-12 11:48:56.720961;18.00
2024-06-12 11:48:57.222450;18.00
2024-06-12 11:48:57.726232;18.00
2024-06-12 11:48:58.231767;18.00
2024-06-12 11:48:58.735881;18.00
2024-06-12 11:48:59.249390;18.00
2024-06-12 11:49:00.258363;18.00
2024-06-12 11:49:00.762609;18.00
2024-06-12 11:49:01.267101;18.00
2024-06-12 11:49:01.771214;18.00
2024-06-12 11:49:02.274980;18.00
2024-06-12 11:49:02.785085;18.00
2024-06-12 11:49:03.796315;18.00
2024-06-12 11:49:04.300428;18.00
2024-06-12 11:49:04.804542;18.00
2024-06-12 11:49:05.308658;18.00
2024-06-12 11:49:05.812771;18.00
2024-06-12 11:49:06.314295;18.00
2024-06-12 11:49:07.318292;18.00
2024-06-12 11:49:07.823772;18.00
2024-06-12 11:49:08.327999;18.00
2024-06-12 11:49:08.832112;18.00
2024-06-12 11:49:09.335727;18.00
2024-06-12 11:49:09.839341;18.00
2024-06-12 11:49:10.343586;18.00
2024-06-12 11:49:11.348318;18.00
2024-06-12 11:49:11.851954;18.00
2024-06-12 11:49:12.357373;18.00
2024-06-12 11:49:12.861488;18.00
2024-06-12 11:49:13.365600;18.00
2024-06-12 11:49:14.367858;18.00
2024-06-12 11:49:14.871788;18.00
2024-06-12 11:49:15.375873;18.00
2024-06-12 11:49:15.880559;18.00
2024-06-12 11:49:16.386987;18.00
2024-06-12 11:49:16.891437;18.00
2024-06-12 11:49:17.395554;18.00
2024-06-12 11:49:18.400121;18.00
2024-06-12 11:49:18.903746;18.00
2024-06-12 11:49:19.407356;18.00
2024-06-12 11:49:19.911470;18.00
2024-06-12 11:49:20.415950;18.00
2024-06-12 11:49:21.420179;18.00
2024-06-12 11:49:21.923304;18.00
2024-06-12 11:49:22.427736;18.00
2024-06-12 11:49:22.931849;18.00
2024-06-12 11:49:23.435963;18.00
2024-06-12 11:49:23.940079;18.00
2024-06-12 11:49:24.443551;18.00
2024-06-12 11:49:25.447786;18.00
2024-06-12 11:49:25.952155;18.00
2024-06-12 11:49:26.454599;18.00
2024-06-12 11:49:26.958715;18.00
2024-06-12 11:49:27.462827;18.00
2024-06-12 11:49:28.467442;18.00
2024-06-12 11:49:28.971553;18.00
2024-06-12 11:49:29.475170;18.00
2024-06-12 11:49:29.978632;18.00
2024-06-12 11:49:30.482748;18.00
2024-06-12 11:49:30.986997;18.00
2024-06-12 11:49:31.490678;18.10
2024-06-12 11:49:31.992362;18.10
2024-06-12 11:49:32.496857;18.10
2024-06-12 11:49:33.500239;18.10
2024-06-12 11:49:34.005969;18.10
2024-06-12 11:49:34.510082;18.10
2024-06-12 11:49:35.013101;18.10
2024-06-12 11:49:35.517210;18.10
2024-06-12 11:49:36.021439;18.00
2024-06-12 11:49:37.026667;18.00
2024-06-12 11:49:37.530285;18.00
2024-06-12 11:49:38.033931;18.00
2024-06-12 11:49:38.538044;18.10
2024-06-12 11:49:39.042160;18.10
2024-06-12 11:49:39.546273;18.10
2024-06-12 11:49:40.549865;18.10
2024-06-12 11:49:41.053978;18.10
2024-06-12 11:49:41.558092;18.10
2024-06-12 11:49:42.062349;18.10
2024-06-12 11:49:42.566465;18.10
2024-06-12 11:49:43.571695;18.10
2024-06-12 11:49:44.074745;18.10
2024-06-12 11:49:44.577795;18.10
2024-06-12 11:49:45.083775;18.10
2024-06-12 11:49:45.586292;18.10
2024-06-12 11:49:46.091717;18.10
2024-06-12 11:49:46.595099;18.10
2024-06-12 11:49:47.098436;18.10
2024-06-12 11:49:47.602222;18.10
2024-06-12 11:49:48.605017;18.10
2024-06-12 11:49:49.108127;18.10
2024-06-12 11:49:49.611918;18.10
2024-06-12 11:49:50.116890;18.10
2024-06-12 11:49:50.621003;18.10
2024-06-12 11:49:51.626229;18.10
2024-06-12 11:49:52.129965;18.10
2024-06-12 11:49:52.633664;18.20
2024-06-12 11:49:53.135430;18.20
2024-06-12 11:49:53.639963;18.20
2024-06-12 11:49:54.144608;18.20
2024-06-12 11:49:54.648722;18.20
2024-06-12 11:49:55.653948;18.20
2024-06-12 11:49:56.155760;18.20
2024-06-12 11:49:56.661559;18.20
2024-06-12 11:49:57.163103;18.10
2024-06-12 11:49:58.169655;18.10
2024-06-12 11:49:58.673763;18.10
2024-06-12 11:49:59.177382;18.10
2024-06-12 11:49:59.681501;18.20
2024-06-12 11:50:00.183038;18.20
2024-06-12 11:50:00.686917;18.20
2024-06-12 11:50:01.190267;18.20
2024-06-12 11:50:01.693846;18.20
2024-06-12 11:50:02.700499;18.20
2024-06-12 11:50:03.204648;18.20
2024-06-12 11:50:03.708910;18.20
2024-06-12 11:50:04.211413;18.20
2024-06-12 11:50:04.715679;18.20
2024-06-12 11:50:05.219294;18.20
2024-06-12 11:50:06.225331;18.20
2024-06-12 11:50:06.728942;18.20
2024-06-12 11:50:07.233058;18.20
2024-06-12 11:50:07.737170;18.20
2024-06-12 11:50:08.241404;18.20
2024-06-12 11:50:08.744524;18.30
2024-06-12 11:50:09.248637;18.30
2024-06-12 11:50:10.251985;18.30
2024-06-12 11:50:10.755125;18.30
2024-06-12 11:50:11.258573;18.30
2024-06-12 11:50:11.762373;18.30
2024-06-12 11:50:12.268267;18.30
2024-06-12 11:50:12.772382;18.30
2024-06-12 11:50:13.276007;18.30
2024-06-12 11:50:14.281579;18.30
2024-06-12 11:50:14.785693;18.30
2024-06-12 11:50:15.288807;18.30
2024-06-12 11:50:15.792918;18.30
2024-06-12 11:50:16.296515;18.30
2024-06-12 11:50:16.798899;18.30
2024-06-12 11:50:17.302167;18.30
2024-06-12 11:50:18.308614;18.40
2024-06-12 11:50:18.812884;18.40
2024-06-12 11:50:19.317147;18.40
2024-06-12 11:50:19.821157;18.40
2024-06-12 11:50:20.323328;18.40
2024-06-12 11:50:21.328409;18.40
2024-06-12 11:50:21.831275;18.40
2024-06-12 11:50:22.336856;18.40
2024-06-12 11:50:22.840969;18.50
2024-06-12 11:50:23.345084;18.50
2024-06-12 11:50:24.349160;18.50
2024-06-12 11:50:24.854267;18.50
2024-06-12 11:50:25.358380;18.50
2024-06-12 11:50:25.862493;18.50
2024-06-12 11:50:26.365945;18.50
2024-06-12 11:50:26.870058;18.50
2024-06-12 11:50:27.374172;18.50
2024-06-12 11:50:28.378749;18.50
2024-06-12 11:50:28.882863;18.50
2024-06-12 11:50:29.385976;18.50
2024-06-12 11:50:29.890595;18.60
2024-06-12 11:50:30.394322;18.60
2024-06-12 11:50:31.399550;18.60
2024-06-12 11:50:31.903661;18.60
2024-06-12 11:50:32.407774;18.60
2024-06-12 11:50:32.911888;18.60
2024-06-12 11:50:33.416001;18.60
2024-06-12 11:50:33.920116;18.60
2024-06-12 11:50:34.424874;18.60
2024-06-12 11:50:35.431729;18.60
2024-06-12 11:50:35.937750;18.60
2024-06-12 11:50:36.440604;18.60
2024-06-12 11:50:36.944779;18.70
2024-06-12 11:50:37.451224;18.70
2024-06-12 11:50:38.455046;18.70
2024-06-12 11:50:38.959161;18.70
2024-06-12 11:50:39.463277;18.70
2024-06-12 11:50:39.967744;18.70
2024-06-12 11:50:40.471858;18.70
2024-06-12 11:50:40.975976;18.70
2024-06-12 11:50:41.480086;18.70
2024-06-12 11:50:42.484136;18.70
2024-06-12 11:50:42.988249;18.70
2024-06-12 11:50:43.492362;18.70
2024-06-12 11:50:43.995858;18.80
2024-06-12 11:50:44.499969;18.80
2024-06-12 11:50:45.004081;18.80
2024-06-12 11:50:45.508195;18.80
2024-06-12 11:50:46.512983;18.80
2024-06-12 11:50:47.017096;18.80
2024-06-12 11:50:47.521212;18.80
2024-06-12 11:50:48.024665;18.80
2024-06-12 11:50:48.528779;18.80
2024-06-12 11:50:49.032892;18.80
2024-06-12 11:50:49.538006;18.80
2024-06-12 11:50:50.547276;18.80
2024-06-12 11:50:51.051384;18.90
2024-06-12 11:50:51.557742;18.90
2024-06-12 11:50:52.064849;18.90
2024-06-12 11:50:52.570055;18.90
2024-06-12 11:50:53.575445;18.90
2024-06-12 11:50:54.079824;18.90
2024-06-12 11:50:54.583950;18.90
2024-06-12 11:50:55.087569;18.90
2024-06-12 11:50:55.591183;19.00
2024-06-12 11:50:56.094634;19.00
2024-06-12 11:50:56.598748;19.00
2024-06-12 11:50:57.102865;19.00
2024-06-12 11:50:57.619990;19.00
2024-06-12 11:50:58.625543;19.00
2024-06-12 11:50:59.129663;19.00
2024-06-12 11:50:59.633774;19.00
2024-06-12 11:51:00.135618;19.00
2024-06-12 11:51:01.139310;19.00
2024-06-12 11:51:01.643258;19.00
2024-06-12 11:51:02.149039;19.00
2024-06-12 11:51:02.653153;19.10
2024-06-12 11:51:03.157270;19.10
2024-06-12 11:51:03.661384;19.10
2024-06-12 11:51:04.165588;19.10
2024-06-12 11:51:04.669704;19.10
2024-06-12 11:51:05.673934;19.10
2024-06-12 11:51:06.178392;19.10
2024-06-12 11:51:06.682500;19.10
2024-06-12 11:51:07.186619;19.10
2024-06-12 11:51:07.691004;19.10
2024-06-12 11:51:08.193361;19.10
2024-06-12 11:51:09.198766;19.10
2024-06-12 11:51:09.702028;19.20
2024-06-12 11:51:10.207168;19.20
2024-06-12 11:51:10.712282;19.20
2024-06-12 11:51:11.216394;19.20
2024-06-12 11:51:11.720510;19.30
2024-06-12 11:51:12.224930;19.30
2024-06-12 11:51:13.228662;19.30
2024-06-12 11:51:13.732776;19.30
2024-06-12 11:51:14.236250;19.30
2024-06-12 11:51:14.740375;19.30
2024-06-12 11:51:15.244489;19.30
2024-06-12 11:51:15.748602;19.30
2024-06-12 11:51:16.756975;19.40
2024-06-12 11:51:17.261090;19.40
2024-06-12 11:51:17.764709;19.40
2024-06-12 11:51:18.268189;19.40
2024-06-12 11:51:18.772305;19.40
2024-06-12 11:51:19.275923;19.40
2024-06-12 11:51:20.280492;19.40
2024-06-12 11:51:20.784605;19.40
2024-06-12 11:51:21.288719;19.50
2024-06-12 11:51:21.792832;19.50
2024-06-12 11:51:22.294956;19.50
2024-06-12 11:51:22.798548;19.50
2024-06-12 11:51:23.804309;19.50
2024-06-12 11:51:24.309005;19.50
2024-06-12 11:51:24.812123;19.50
2024-06-12 11:51:25.316236;19.50
2024-06-12 11:51:25.820349;19.50
2024-06-12 11:51:26.324796;19.50
2024-06-12 11:51:27.329027;19.50
2024-06-12 11:51:27.833137;19.50
2024-06-12 11:51:28.336872;19.50
2024-06-12 11:51:28.840983;19.50
2024-06-12 11:51:29.345097;19.50
2024-06-12 11:51:29.849210;19.50
2024-06-12 11:51:30.353660;19.60
2024-06-12 11:51:31.358391;19.60
2024-06-12 11:51:31.862508;19.60
2024-06-12 11:51:32.366631;19.60
2024-06-12 11:51:32.870734;19.70
2024-06-12 11:51:33.374848;19.70
2024-06-12 11:51:33.878965;19.70
2024-06-12 11:51:34.383412;19.70
2024-06-12 11:51:34.887284;19.70
2024-06-12 11:51:35.892007;19.70
2024-06-12 11:51:36.395575;19.70
2024-06-12 11:51:36.899285;19.70
2024-06-12 11:51:37.403358;19.70
2024-06-12 11:51:37.907200;19.70
2024-06-12 11:51:38.411202;19.70
2024-06-12 11:51:38.914684;19.70
2024-06-12 11:51:39.418795;19.90
2024-06-12 11:51:40.423718;19.90
2024-06-12 11:51:40.927830;19.90
2024-06-12 11:51:41.431944;19.90
2024-06-12 11:51:41.935069;19.90
2024-06-12 11:51:42.437625;19.90
2024-06-12 11:51:43.441382;19.90
2024-06-12 11:51:43.946080;19.90
2024-06-12 11:51:44.451035;19.90
2024-06-12 11:51:44.952992;19.90
2024-06-12 11:51:45.457633;19.90
2024-06-12 11:51:45.960392;19.90
2024-06-12 11:51:46.465385;20.00
2024-06-12 11:51:46.969500;20.00
2024-06-12 11:51:47.481615;20.00
2024-06-12 11:51:48.489189;20.00
2024-06-12 11:51:48.993315;20.00
2024-06-12 11:51:49.496430;20.00
2024-06-12 11:51:50.000872;20.00
2024-06-12 11:51:50.504989;20.00
2024-06-12 11:51:51.009103;20.00
2024-06-12 11:51:52.013330;20.00
2024-06-12 11:51:52.517446;20.00
2024-06-12 11:51:53.021568;20.00
2024-06-12 11:51:53.526129;20.10
2024-06-12 11:51:54.029990;20.10
2024-06-12 11:51:54.534137;20.10
2024-06-12 11:51:55.538899;20.10
2024-06-12 11:51:56.042838;20.10
2024-06-12 11:51:56.546953;20.10
2024-06-12 11:51:57.051068;20.10
2024-06-12 11:51:57.555180;20.10
2024-06-12 11:51:58.559229;20.10
2024-06-12 11:51:59.063348;20.10
2024-06-12 11:51:59.567458;20.10
2024-06-12 11:52:00.070893;20.10
2024-06-12 11:52:00.575006;20.20
2024-06-12 11:52:01.079117;20.20
2024-06-12 11:52:01.583230;20.20
2024-06-12 11:52:02.587299;20.20
2024-06-12 11:52:03.090422;20.20
2024-06-12 11:52:03.594535;20.20
2024-06-12 11:52:04.098634;20.20
2024-06-12 11:52:04.600361;20.20
2024-06-12 11:52:05.604247;20.30
2024-06-12 11:52:06.110549;20.30
2024-06-12 11:52:06.614662;20.30
2024-06-12 11:52:07.118775;20.30
2024-06-12 11:52:07.622888;20.30
2024-06-12 11:52:08.126556;20.30
2024-06-12 11:52:08.630671;20.30
2024-06-12 11:52:09.135225;20.30
2024-06-12 11:52:09.639620;20.30
2024-06-12 11:52:10.642547;20.30
2024-06-12 11:52:11.147733;20.30
2024-06-12 11:52:11.652773;20.30
2024-06-12 11:52:12.157371;20.30
2024-06-12 11:52:12.672486;20.30
2024-06-12 11:52:13.184604;20.30
2024-06-12 11:52:14.190004;20.30
2024-06-12 11:52:14.696067;20.30
2024-06-12 11:52:15.199458;20.30
2024-06-12 11:52:15.703336;20.30
2024-06-12 11:52:16.208079;20.30
2024-06-12 11:52:16.716198;20.30
2024-06-12 11:52:17.719924;20.30
2024-06-12 11:52:18.224387;20.30
2024-06-12 11:52:18.728233;20.30
2024-06-12 11:52:19.232346;20.30
2024-06-12 11:52:19.736468;20.30
2024-06-12 11:52:20.240230;20.30
2024-06-12 11:52:20.748959;20.30
2024-06-12 11:52:21.266976;20.30
2024-06-12 11:52:22.278383;20.30
2024-06-12 11:52:22.782496;20.30
2024-06-12 11:52:23.286612;20.30
2024-06-12 11:52:23.790232;20.40
2024-06-12 11:52:24.293060;20.40
2024-06-12 11:52:24.795661;20.40
2024-06-12 11:52:25.299362;20.40
2024-06-12 11:52:26.307359;20.40
2024-06-12 11:52:26.811787;20.40
2024-06-12 11:52:27.315404;20.40
2024-06-12 11:52:27.820520;20.40
2024-06-12 11:52:28.323174;20.40
2024-06-12 11:52:28.825773;20.40
2024-06-12 11:52:29.331934;20.40
2024-06-12 11:52:29.833649;20.40
2024-06-12 11:52:30.839428;20.50
2024-06-12 11:52:31.343541;20.50
2024-06-12 11:52:31.847655;20.50
2024-06-12 11:52:32.351907;20.50
2024-06-12 11:52:32.855537;20.50
2024-06-12 11:52:33.359642;20.50
2024-06-12 11:52:34.370494;20.50
2024-06-12 11:52:34.874610;20.50
2024-06-12 11:52:35.378725;20.50
2024-06-12 11:52:35.882836;20.50
2024-06-12 11:52:36.385409;20.50
2024-06-12 11:52:37.389666;20.50
2024-06-12 11:52:37.893594;20.50
2024-06-12 11:52:38.399168;20.50
2024-06-12 11:52:38.902792;20.50
2024-06-12 11:52:39.407900;20.50
2024-06-12 11:52:40.411342;20.60
2024-06-12 11:52:40.914762;20.60
2024-06-12 11:52:41.418653;20.60
2024-06-12 11:52:41.923950;20.60
2024-06-12 11:52:42.430071;20.60
2024-06-12 11:52:43.434597;20.60
2024-06-12 11:52:43.938526;20.60
2024-06-12 11:52:44.442072;20.60
2024-06-12 11:52:44.946183;20.60
2024-06-12 11:52:45.450297;20.60
2024-06-12 11:52:46.454484;20.60
2024-06-12 11:52:46.958101;20.60
2024-06-12 11:52:47.461719;20.70
2024-06-12 11:52:47.965941;20.70
2024-06-12 11:52:48.470055;20.70
2024-06-12 11:52:48.973672;20.70
2024-06-12 11:52:49.477290;20.70
2024-06-12 11:52:50.481830;20.70
2024-06-12 11:52:50.985943;20.70
2024-06-12 11:52:51.490056;20.70
2024-06-12 11:52:51.993520;20.70
2024-06-12 11:52:52.497636;20.70
2024-06-12 11:52:53.001748;20.70
2024-06-12 11:52:53.505861;20.70
2024-06-12 11:52:54.026813;20.80
2024-06-12 11:52:55.035044;20.80
2024-06-12 11:52:55.539159;20.80
2024-06-12 11:52:56.043112;20.80
2024-06-12 11:52:56.547229;20.80
2024-06-12 11:52:57.051344;20.80
2024-06-12 11:52:57.555963;20.80
2024-06-12 11:52:58.558780;20.80
2024-06-12 11:52:59.063473;20.80
2024-06-12 11:52:59.567539;20.80
2024-06-12 11:53:00.075047;20.80
2024-06-12 11:53:00.579502;20.80
2024-06-12 11:53:01.083615;20.80
2024-06-12 11:53:02.088161;20.80
2024-06-12 11:53:02.592217;20.80
2024-06-12 11:53:03.096330;20.80
2024-06-12 11:53:03.600444;20.80
2024-06-12 11:53:04.104878;20.80
2024-06-12 11:53:04.608992;20.80
2024-06-12 11:53:05.613223;20.80
2024-06-12 11:53:06.117237;20.80
2024-06-12 11:53:06.621350;20.80
2024-06-12 11:53:07.125467;20.80
2024-06-12 11:53:07.629581;20.80
2024-06-12 11:53:08.134021;20.80
2024-06-12 11:53:09.138247;20.80
2024-06-12 11:53:09.641864;20.80
2024-06-12 11:53:10.145352;20.80
2024-06-12 11:53:10.648472;20.80
2024-06-12 11:53:11.152585;20.80
2024-06-12 11:53:11.656698;20.80
2024-06-12 11:53:12.158544;20.80
2024-06-12 11:53:12.661976;20.80
2024-06-12 11:53:13.665958;20.80
2024-06-12 11:53:14.172950;20.80
2024-06-12 11:53:14.677445;20.80
2024-06-12 11:53:15.182412;20.80
2024-06-12 11:53:15.686930;20.80
2024-06-12 11:53:16.691553;20.80
2024-06-12 11:53:17.194906;20.80
2024-06-12 11:53:17.698377;20.90
2024-06-12 11:53:18.200502;20.90
2024-06-12 11:53:18.704765;20.90
2024-06-12 11:53:19.207741;20.90
2024-06-12 11:53:19.711696;20.90
2024-06-12 11:53:20.217482;20.90
2024-06-12 11:53:21.222212;20.90
2024-06-12 11:53:21.726326;20.90
2024-06-12 11:53:22.229551;20.90
2024-06-12 11:53:22.731635;20.90
2024-06-12 11:53:23.235156;20.90
2024-06-12 11:53:23.746711;20.90
2024-06-12 11:53:24.264675;20.90
2024-06-12 11:53:25.271907;20.90
2024-06-12 11:53:25.776019;20.90
2024-06-12 11:53:26.280467;20.90
2024-06-12 11:53:26.784581;20.90
2024-06-12 11:53:27.288697;20.90
2024-06-12 11:53:27.792813;20.90
2024-06-12 11:53:28.294441;20.90
2024-06-12 11:53:29.299241;20.90
2024-06-12 11:53:29.802382;20.90
2024-06-12 11:53:30.308457;20.90
2024-06-12 11:53:30.813487;20.90
2024-06-12 11:53:31.317028;20.90
2024-06-12 11:53:32.320114;20.90
2024-06-12 11:53:32.823001;20.90
2024-06-12 11:53:33.326441;20.90
2024-06-12 11:53:33.830826;20.90
2024-06-12 11:53:34.335841;20.90
2024-06-12 11:53:34.840198;20.90
2024-06-12 11:53:35.843927;20.90
2024-06-12 11:53:36.345453;20.90
2024-06-12 11:53:36.851074;20.90
2024-06-12 11:53:37.352723;20.90
2024-06-12 11:53:37.858497;20.90
2024-06-12 11:53:38.371150;20.90
2024-06-12 11:53:39.379379;20.90
2024-06-12 11:53:39.883491;20.90
2024-06-12 11:53:40.386109;20.90
2024-06-12 11:53:40.890222;20.90
2024-06-12 11:53:41.394338;20.90
2024-06-12 11:53:41.897956;20.90
2024-06-12 11:53:42.401433;20.90
2024-06-12 11:53:43.406661;20.90
2024-06-12 11:53:43.910773;20.90
2024-06-12 11:53:44.412638;20.90
2024-06-12 11:53:44.916322;20.90
2024-06-12 11:53:45.421051;20.90
2024-06-12 11:53:46.426319;20.90
2024-06-12 11:53:46.931362;20.90
2024-06-12 11:53:47.437806;20.90
2024-06-12 11:53:47.941726;20.90
2024-06-12 11:53:48.445817;20.90
2024-06-12 11:53:48.948592;20.90
2024-06-12 11:53:49.452308;20.90
2024-06-12 11:53:50.458764;20.90
2024-06-12 11:53:50.962381;20.90
2024-06-12 11:53:51.466494;20.90
2024-06-12 11:53:51.967739;20.90
2024-06-12 11:53:52.471380;20.90
2024-06-12 11:53:52.978769;20.90
2024-06-12 11:53:53.492052;20.90
2024-06-12 11:53:54.506851;20.90
2024-06-12 11:53:55.010967;20.90
2024-06-12 11:53:55.515080;20.90
2024-06-12 11:53:56.019300;20.90
2024-06-12 11:53:56.523922;20.90
2024-06-12 11:53:57.528405;20.90
2024-06-12 11:53:58.030306;20.90
2024-06-12 11:53:58.533432;20.90
2024-06-12 11:53:59.037109;20.90
