duration,offline
551,false
563,false
557,false
574,false
578,false
575,false
596,false
660,false
583,false
593,false
585,false
586,false
579,false
578,false
563,false
552,false
544,false
548,false
554,false
557,false
571,false
559,false
555,false
565,false
577,false
596,false
618,false
611,false
579,false
573,false
577,false
585,false
593,false
586,false
585,false
572,false
559,false
562,false
559,false
546,false
539,false
536,false
536,false
532,false
527,false
525,false
527,false
535,false
532,false
526,false
525,false
527,false
533,false
540,false
531,false
523,false
521,false
517,false
518,false
517,false
513,false
512,false
511,false
511,false
516,false
515,false
515,false
512,false
509,false
506,false
509,false
520,false
522,false
522,false
516,false
515,false
515,false
519,false
519,false
516,false
512,false
514,false
514,false
517,false
511,false
512,false
515,false
514,false
519,false
513,false
513,false
518,false
522,false
528,false
522,false
522,false
524,false
534,false
540,false
535,false
533,false
536,false
545,false
555,false
568,false
557,false
551,false
553,false
552,false
567,false
570,false
558,false
555,false
566,false
578,false
606,false
614,false
604,false
584,false
592,false
604,false
615,false
588,false
589,false
597,false
596,false
587,false
567,false
556,false
552,false
561,false
562,false
571,false
559,false
548,false
544,false
548,false
551,false
558,false
548,false
542,false
548,false
559,false
550,false
539,false
535,false
531,false
532,false
538,false
535,false
530,false
534,false
542,false
545,false
556,false
563,false
567,false
553,false
539,false
540,false
540,false
538,false
530,false
527,false
527,false
522,false
512,false
512,false
519,false
524,false
525,false
528,false
521,false
522,false
529,false
539,false
549,false
537,false
531,false
527,false
525,false
525,false
516,false
514,false
509,false
508,false
505,false
501,false
498,false
497,false
499,false
506,false
510,false
504,false
504,false
509,false
515,false
522,false
528,false
526,false
516,false
511,false
509,false
508,false
510,false
505,false
501,false
500,false
504,false
507,false
507,false
503,false
507,false
511,false
517,false
528,false
522,false
531,false
542,false
553,false
554,false
540,false
533,false
541,false
546,false
552,false
541,false
536,false
538,false
550,false
560,false
571,false
565,false
554,false
554,false
567,false
581,false
568,false
558,false
561,false
566,false
572,false
569,false
561,false
543,false
543,false
552,false
571,false
578,false
566,false
558,false
653,false
716,false
697,false
664,false
647,false
622,false
611,false
632,false
644,false
658,false
670,false
637,false
628,false
634,false
606,false
575,false
562,false
554,false
552,false
546,false
543,false
542,false
533,false
530,false
531,false
540,false
549,false
562,false
572,false
571,false
559,false
562,false
569,false
580,false
568,false
558,false
555,false
557,false
566,false
570,false
564,false
561,false
577,false
655,false
638,false
590,false
650,false
645,false
594,false
608,false
595,false
579,false
581,false
593,false
601,false
609,false
610,false
608,false
589,false
584,false
595,false
604,false
610,false
603,false
597,false
613,false
708,false
614,false
661,false
629,false
622,false
611,false
595,false
584,false
593,false
598,false
604,false
599,false
609,false
621,false
686,false
585,false
597,false
580,false
590,false
614,false
604,false
615,false
678,false
596,false
608,false
589,false
593,false
608,false
602,false
614,false
620,false
608,false
583,false
570,false
565,false
561,false
563,false
565,false
552,false
554,false
550,false
539,false
537,false
541,false
558,false
567,false
575,false
580,false
591,false
591,false
584,false
572,false
568,false
578,false
585,false
571,false
571,false
581,false
647,false
628,false
592,false
659,false
575,false
578,false
573,false
571,false
561,false
551,false
542,false
536,false
537,false
540,false
542,false
542,false
539,false
535,false
538,false
540,false
540,false
534,false
534,false
544,false
545,false
541,false
534,false
530,false
529,false
528,false
523,false
519,false
515,false
514,false
506,false
504,false
499,false
498,false
496,false
496,false
492,false
494,false
493,false
492,false
492,false
488,false
488,false
488,false
487,false
488,false
488,false
489,false
488,false
489,false
488,false
489,false
486,false
489,false
490,false
487,false
490,false
488,false
485,false
483,false
481,false
481,false
478,false
479,false
478,false
479,false
479,false
480,false
478,false
477,false
477,false
474,false
475,false
472,false
476,false
477,false
478,false
477,false
471,false
481,false
472,false
475,false
473,false
472,false
473,false
471,false
468,false
465,false
464,false
463,false
461,false
463,false
463,false
462,false
460,false
459,false
457,false
458,false
457,false
456,false
457,false
456,false
457,false
456,false
452,false
456,false
456,false
454,false
453,false
455,false
454,false
455,false
456,false
454,false
454,false
454,false
457,false
455,false
452,false
454,false
454,false
457,false
462,false
462,false
466,false
465,false
467,false
471,false
473,false
477,false
479,false
479,false
479,false
478,false
480,false
483,false
483,false
483,false
481,false
484,false
973,false
487,false
482,false
481,false
482,false
486,false
489,false
494,false
500,false
505,false
508,false
513,false
517,false
528,false
516,false
509,false
506,false
507,false
504,false
498,false
497,false
492,false
488,false
486,false
484,false
481,false
481,false
476,false
477,false
472,false
481,false
479,false
481,false
482,false
486,false
491,false
499,false
492,false
495,false
497,false
504,false
504,false
501,false
499,false
497,false
500,false
497,false
494,false
494,false
496,false
499,false
497,false
495,false
491,false
494,false
495,false
492,false
490,false
492,false
491,false
494,false
493,false
494,false
492,false
499,false
504,false
506,false
504,false
506,false
514,false
519,false
515,false
512,false
513,false
521,false
520,false
516,false
509,false
512,false
514,false
514,false
508,false
504,false
500,false
503,false
508,false
512,false
519,false
521,false
515,false
510,false
515,false
525,false
533,false
533,false
531,false
527,false
530,false
534,false
524,false
517,false
514,false
511,false
514,false
517,false
510,false
507,false
507,false
512,false
519,false
527,false
527,false
522,false
529,false
534,false
540,false
547,false
538,false
538,false
551,false
571,false
569,false
552,false
540,false
540,false
535,false
543,false
538,false
538,false
530,false
524,false
529,false
543,false
556,false
556,false
563,false
570,false
637,false
553,false
567,false
564,false
556,false
541,false
533,false
531,false
531,false
521,false
516,false
511,false
515,false
536,false
564,false
557,false
550,false
620,false
561,false
576,false
562,false
549,false
543,false
541,false
543,false
531,false
524,false
525,false
539,false
541,false
537,false
546,false
606,false
582,false
587,false
605,false
666,false
647,false
617,false
597,false
601,false
602,false
588,false
575,false
570,false
572,false
570,false
578,false
568,false
555,false
565,false
563,false
574,false
579,false
596,false
577,false
562,false
558,false
569,false
578,false
571,false
563,false
560,false
550,false
549,false
563,false
590,false
580,false
567,false
552,false
552,false
554,false
551,false
547,false
539,false
549,false
555,false
557,false
547,false
559,false
571,false
563,false
565,false
570,false
569,false
560,false
560,false
548,false
533,false
525,false
519,false
515,false
514,false
511,false
505,false
504,false
501,false
503,false
500,false
498,false
496,false
492,false
490,false
488,false
487,false
489,false
495,false
500,false
504,false
499,false
506,false
511,false
519,false
520,false
514,false
510,false
511,false
517,false
522,false
522,false
520,false
516,false
511,false
510,false
513,false
511,false
506,false
503,false
498,false
497,false
496,false
497,false
497,false
498,false
505,false
507,false
513,false
511,false
515,false
522,false
528,false
541,false
544,false
535,false
530,false
521,false
514,false
505,false
505,false
501,false
499,false
505,false
505,false
501,false
498,false
503,false
595,false
982,false
770,false
736,false
696,false
603,false
582,false
569,false
623,false
682,false
633,false
619,false
632,false
623,false
612,false
596,false
589,false
589,false
582,false
568,false
565,false
556,false
539,false
531,false
525,false
520,false
520,false
513,false
510,false
509,false
507,false
510,false
505,false
506,false
506,false
505,false
505,false
515,false
521,false
520,false
524,false
517,false
516,false
516,false
518,false
522,false
519,false
514,false
510,false
512,false
512,false
522,false
521,false
515,false
519,false
529,false
541,false
534,false
531,false
531,false
538,false
546,false
551,false
544,false
542,false
541,false
533,false
529,false
532,false
538,false
555,false
555,false
539,false
534,false
527,false
529,false
529,false
533,false
525,false
520,false
516,false
518,false
516,false
516,false
511,false
506,false
502,false
501,false
501,false
497,false
496,false
492,false
491,false
489,false
487,false
486,false
485,false
486,false
482,false
483,false
479,false
478,false
478,false
475,false
475,false
475,false
471,false
468,false
466,false
464,false
463,false
461,false
454,false
457,false
455,false
453,false
448,false
445,false
448,false
446,false
444,false
444,false
442,false
441,false
441,false
437,false
438,false
438,false
439,false
436,false
436,false
433,false
435,false
435,false
433,false
431,false
431,false
431,false
432,false
429,false
429,false
428,false
426,false
431,false
426,false
427,false
423,false
424,false
425,false
427,false
423,false
423,false
421,false
422,false
423,false
423,false
422,false
419,false
417,false
419,false
419,false
417,false
416,false
415,false
416,false
417,false
415,false
415,false
412,false
416,false
415,false
415,false
414,false
413,false
414,false
415,false
412,false
411,false
412,false
413,false
412,false
412,false
412,false
408,false
414,false
413,false
414,false
415,false
410,false
411,false
412,false
412,false
416,false
417,false
416,false
415,false
415,false
422,false
418,false
418,false
419,false
419,false
419,false
421,false
421,false
423,false
426,false
427,false
428,false
430,false
432,false
434,false
439,false
440,false
439,false
440,false
441,false
439,false
439,false
440,false
441,false
439,false
440,false
442,false
446,false
445,false
448,false
450,false
453,false
454,false
454,false
459,false
460,false
463,false
467,false
464,false
463,false
466,false
466,false
466,false
466,false
470,false
472,false
476,false
475,false
480,false
490,false
499,false
511,false
501,false
496,false
496,false
502,false
506,false
506,false
498,false
501,false
499,false
497,false
493,false
497,false
508,false
516,false
529,false
523,false
524,false
544,false
562,false
558,false
541,false
542,false
552,false
549,false
532,false
528,false
533,false
544,false
556,false
542,false
565,false
587,false
595,false
572,false
583,false
585,false
578,false
561,false
567,false
562,false
548,false
538,false
544,false
546,false
541,false
572,false
643,false
650,false
581,false
601,false
614,false
604,false
584,false
577,false
574,false
575,false
567,false
558,false
567,false
586,false
577,false
572,false
582,false
600,false
600,false
589,false
589,false
590,false
575,false
569,false
566,false
570,false
569,false
569,false
562,false
544,false
554,false
562,false
587,false
607,false
598,false
605,false
622,false
586,false
585,false
588,false
566,false
563,false
557,false
551,false
544,false
532,false
527,false
521,false
517,false
509,false
525,false
601,false
646,false
615,false
656,false
603,false
628,false
632,false
642,false
617,false
610,false
585,false
576,false
570,false
556,false
538,false
527,false
526,false
534,false
548,false
561,false
562,false
560,false
586,false
610,false
629,false
621,false
591,false
585,false
568,false
557,false
563,false
584,false
575,false
560,false
579,false
591,false
589,false
570,false
590,false
602,false
604,false
578,false
580,false
584,false
594,false
599,false
582,false
589,false
591,false
586,false
577,false
589,false
602,false
624,false
646,false
624,false
593,false
600,false
593,false
588,false
580,false
577,false
585,false
596,false
593,false
585,false
594,false
607,false
612,false
609,false
593,false
581,false
584,false
586,false
588,false
587,false
579,false
583,false
587,false
598,false
600,false
596,false
593,false
601,false
605,false
613,false
601,false
582,false
576,false
572,false
570,false
575,false
577,false
569,false
565,false
577,false
581,false
597,false
586,false
590,false
600,false
589,false
586,false
586,false
573,false
566,false
558,false
551,false
540,false
548,false
565,false
575,false
591,false
579,false
592,false
597,false
582,false
556,false
539,false
524,false
512,false
514,false
502,false
498,false
495,false
492,false
490,false
489,false
488,false
481,false
483,false
481,false
475,false
471,false
473,false
467,false
464,false
459,false
459,false
456,false
457,false
456,false
458,false
466,false
465,false
459,false
462,false
471,false
469,false
469,false
468,false
473,false
476,false
478,false
481,false
479,false
478,false
480,false
483,false
479,false
476,false
466,false
468,false
470,false
476,false
473,false
472,false
473,false
470,false
471,false
469,false
463,false
465,false
462,false
463,false
461,false
459,false
461,false
460,false
459,false
457,false
451,false
454,false
453,false
453,false
445,false
449,false
449,false
448,false
445,false
441,false
445,false
446,false
445,false
440,false
439,false
443,false
446,false
444,false
445,false
446,false
445,false
448,false
448,false
449,false
448,false
440,false
445,false
445,false
444,false
443,false
443,false
442,false
445,false
445,false
444,false
447,false
448,false
451,false
453,false
453,false
453,false
453,false
455,false
456,false
455,false
456,false
455,false
456,false
458,false
459,false
460,false
459,false
460,false
463,false
471,false
476,false
474,false
480,false
488,false
499,false
505,false
516,false
508,false
508,false
520,false
533,false
521,false
516,false
521,false
526,false
524,false
522,false
522,false
524,false
520,false
526,false
553,false
572,false
567,false
574,false
616,false
621,false
575,false
555,false
548,false
539,false
533,false
526,false
525,false
537,false
553,false
565,false
572,false
573,false
642,false
598,false
606,false
592,false
558,false
544,false
541,false
540,false
528,false
528,false
533,false
530,false
522,false
531,false
541,false
545,false
535,false
542,false
549,false
552,false
560,false
565,false
553,false
542,false
538,false
537,false
535,false
527,false
521,false
521,false
519,false
520,false
520,false
514,false
508,false
508,false
510,false
505,false
511,false
518,false
520,false
516,false
511,false
514,false
510,false
505,false
508,false
513,false
508,false
505,false
508,false
508,false
504,false
503,false
509,false
522,false
522,false
523,false
522,false
516,false
512,false
513,false
512,false
506,false
502,false
500,false
502,false
505,false
512,false
515,false
513,false
519,false
520,false
511,false
511,false
508,false
507,false
498,false
497,false
498,false
507,false
504,false
500,false
497,false
495,false
498,false
498,false
494,false
492,false
494,false
492,false
492,false
492,false
498,false
498,false
496,false
494,false
494,false
498,false
501,false
502,false
504,false
500,false
500,false
494,false
495,false
498,false
503,false
503,false
509,false
521,false
535,false
524,false
523,false
524,false
527,false
521,false
513,false
511,false
510,false
506,false
505,false
501,false
500,false
500,false
502,false
496,false
496,false
495,false
504,false
510,false
513,false
508,false
505,false
505,false
515,false
515,false
506,false
503,false
510,false
511,false
517,false
513,false
509,false
505,false
511,false
516,false
526,false
541,false
548,false
537,false
539,false
554,false
567,false
581,false
573,false
560,false
561,false
572,false
581,false
574,false
562,false
568,false
596,false
595,false
614,false
612,false
580,false
573,false
572,false
581,false
600,false
619,false
596,false
583,false
578,false
579,false
580,false
582,false
568,false
576,false
596,false
615,false
595,false
676,false
670,false
616,false
609,false
608,false
610,false
611,false
586,false
575,false
580,false
583,false
573,false
578,false
604,false
672,false
584,false
611,false
592,false
580,false
565,false
561,false
568,false
575,false
593,false
583,false
575,false
566,false
572,false
574,false
593,false
595,false
578,false
582,false
591,false
619,false
612,false
607,false
601,false
611,false
623,false
622,false
600,false
583,false
587,false
586,false
595,false
599,false
580,false
577,false
598,false
614,false
627,false
615,false
613,false
618,false
605,false
599,false
583,false
581,false
572,false
568,false
554,false
540,false
531,false
524,false
519,false
517,false
520,false
520,false
519,false
519,false
517,false
512,false
514,false
518,false
523,false
528,false
526,false
530,false
538,false
548,false
557,false
560,false
567,false
564,false
551,false
546,false
544,false
549,false
550,false
545,false
541,false
539,false
547,false
545,false
558,false
555,false
549,false
559,false
562,false
561,false
550,false
562,false
567,false
571,false
565,false
566,false
577,false
579,false
578,false
562,false
564,false
577,false
579,false
581,false
575,false
568,false
561,false
563,false
570,false
581,false
595,false
586,false
587,false
635,false
584,false
649,false
580,false
599,false
580,false
569,false
563,false
565,false
571,false
564,false
562,false
583,false
636,false
627,false
635,false
634,false
585,false
581,false
575,false
582,false
599,false
591,false
581,false
568,false
554,false
544,false
537,false
538,false
534,false
532,false
526,false
524,false
533,false
537,false
536,false
536,false
554,false
617,false
557,false
578,false
650,false
649,false
587,false
593,false
594,false
589,false
575,false
569,false
565,false
556,false
565,false
572,false
578,false
589,false
596,false
587,false
577,false
575,false
577,false
570,false
559,false
562,false
573,false
584,false
584,false
576,false
587,false
642,false
645,false
607,false
670,false
651,false
603,false
619,false
668,false
602,false
616,false
608,false
621,false
622,false
626,false
623,false
607,false
613,false
616,false
617,false
605,false
601,false
606,false
655,false
631,false
587,false
594,false
596,false
596,false
603,false
585,false
592,false
596,false
595,false
587,false
585,false
591,false
593,false
585,false
583,false
574,false
574,false
565,false
552,false
538,false
543,false
550,false
564,false
565,false
568,false
564,false
557,false
560,false
559,false
560,false
551,false
554,false
567,false
552,false
549,false
556,false
563,false
572,false
634,false
613,false
581,false
604,false
601,false
586,false
597,false
581,false
587,false
583,false
642,false
602,false
604,false
658,false
604,false
699,false
674,false
675,false
673,false
617,false
630,false
632,false
689,false
672,false
688,false
692,false
655,false
658,false
638,false
671,false
668,false
697,false
705,false
713,false
671,false
657,false
625,false
594,false
578,false
562,false
549,false
543,false
540,false
539,false
533,false
530,false
534,false
540,false
548,false
553,false
549,false
545,false
554,false
558,false
566,false
569,false
564,false
565,false
578,false
587,false
590,false
580,false
577,false
583,false
597,false
641,false
601,false
607,false
593,false
597,false
592,false
586,false
577,false
581,false
619,false
575,false
603,false
594,false
598,false
591,false
604,false
643,false
636,false
602,false
658,false
652,false
615,false
596,false
595,false
598,false
592,false
588,false
589,false
584,false
577,false
579,false
565,false
560,false
565,false
578,false
576,false
578,false
583,false
582,false
573,false
561,false
569,false
564,false
574,false
570,false
570,false
574,false
569,false
570,false
563,false
634,false
626,false
580,false
587,false
595,false
671,false
644,false
643,false
585,false
583,false
571,false
567,false
578,false
584,false
585,false
584,false
572,false
568,false
575,false
572,false
568,false
565,false
566,false
572,false
576,false
577,false
577,false
579,false
579,false
572,false
559,false
555,false
556,false
557,false
548,false
547,false
547,false
549,false
548,false
542,false
539,false
544,false
545,false
542,false
534,false
533,false
532,false
528,false
524,false
525,false
521,false
522,false
518,false
518,false
517,false
514,false
509,false
508,false
502,false
500,false
497,false
495,false
493,false
492,false
494,false
488,false
490,false
485,false
484,false
485,false
483,false
484,false
480,false
479,false
480,false
477,false
475,false
474,false
472,false
472,false
471,false
469,false
468,false
469,false
467,false
470,false
466,false
466,false
468,false
465,false
468,false
468,false
471,false
470,false
474,false
469,false
469,false
469,false
470,false
471,false
467,false
469,false
469,false
470,false
468,false
469,false
468,false
468,false
469,false
468,false
468,false
468,false
470,false
468,false
469,false
473,false
471,false
470,false
470,false
472,false
472,false
475,false
472,false
475,false
473,false
473,false
473,false
475,false
476,false
476,false
477,false
475,false
476,false
476,false
476,false
477,false
476,false
476,false
478,false
476,false
477,false
477,false
478,false
474,false
475,false
473,false
471,false
472,false
475,false
474,false
476,false
475,false
478,false
480,false
481,false
481,false
482,false
480,false
484,false
488,false
488,false
489,false
489,false
491,false
490,false
493,false
491,false
494,false
492,false
499,false
501,false
498,false
497,false
499,false
502,false
501,false
500,false
500,false
497,false
502,false
504,false
501,false
500,false
501,false
508,false
513,false
519,false
525,false
519,false
518,false
524,false
536,false
540,false
535,false
548,false
615,false
552,false
559,false
571,false
577,false
585,false
591,false
575,false
552,false
543,false
539,false
543,false
536,false
527,false
523,false
527,false
532,false
532,false
525,false
536,false
546,false
558,false
564,false
546,false
542,false
538,false
542,false
554,false
554,false
543,false
533,false
529,false
525,false
526,false
538,false
531,false
530,false
545,false
619,false
615,false
553,false
641,false
567,false
659,false
581,false
599,false
573,false
579,false
587,false
574,false
566,false
574,false
642,false
635,false
583,false
619,false
698,false
599,false
618,false
610,false
585,false
583,false
591,false
582,false
585,false
663,false
651,false
618,false
691,false
608,false
630,false
619,false
612,false
602,false
597,false
583,false
573,false
565,false
573,false
599,false
613,false
599,false
701,false
679,false
623,false
600,false
589,false
581,false
570,false
576,false
598,false
623,false
600,false
583,false
584,false
593,false
616,false
599,false
585,false
603,false
628,false
620,false
620,false
594,false
595,false
607,false
619,false
638,false
632,false
619,false
613,false
632,false
608,false
590,false
583,false
584,false
580,false
571,false
559,false
558,false
568,false
572,false
576,false
574,false
578,false
600,false
678,false
586,false
604,false
611,false
622,false
598,false
600,false
613,false
610,false
605,false
607,false
591,false
586,false
602,false
685,false
605,false
621,false
589,false
583,false
584,false
582,false
572,false
572,false
571,false
569,false
559,false
556,false
572,false
575,false
588,false
589,false
601,false
576,false
563,false
570,false
570,false
572,false
571,false
555,false
555,false
558,false
566,false
567,false
568,false
567,false
566,false
565,false
551,false
549,false
556,false
549,false
549,false
550,false
556,false
552,false
556,false
563,false
560,false
553,false
552,false
560,false
552,false
542,false
538,false
537,false
542,false
542,false
540,false
537,false
533,false
533,false
542,false
540,false
539,false
554,false
567,false
577,false
638,false
572,false
591,false
568,false
553,false
545,false
541,false
538,false
544,false
542,false
542,false
533,false
526,false
523,false
516,false
515,false
511,false
505,false
504,false
501,false
498,false
495,false
494,false
494,false
496,false
494,false
490,false
489,false
487,false
486,false
486,false
484,false
484,false
483,false
483,false
480,false
480,false
479,false
478,false
480,false
479,false
480,false
479,false
486,false
495,false
495,false
492,false
495,false
492,false
756,false
749,false
764,false
754,false
680,false
699,false
675,false
690,false
658,false
396,false
842,false
587,false
568,false
551,false
543,false
540,false
537,false
532,false
533,false
537,false
546,false
546,false
550,false
545,false
547,false
560,false
586,false
586,false
639,false
661,false
666,false
669,false
624,false
640,false
616,false
611,false
627,false
616,false
698,false
688,false
680,false
670,false
690,false
634,false
697,false
663,false
620,false
604,false
600,false
594,false
589,false
601,false
574,false
573,false
566,false
562,false
554,false
550,false
543,false
541,false
537,false
533,false
528,false
524,false
521,false
515,false
513,false
513,false
509,false
503,false
503,false
499,false
505,false
502,false
503,false
505,false
502,false
500,false
504,false
502,false
502,false
503,false
501,false
501,false
496,false
495,false
494,false
494,false
495,false
493,false
490,false
488,false
488,false
487,false
487,false
485,false
486,false
483,false
480,false
483,false
479,false
478,false
478,false
470,false
471,false
470,false
469,false
466,false
462,false
465,false
462,false
464,false
461,false
460,false
460,false
457,false
456,false
459,false
457,false
456,false
455,false
453,false
455,false
457,false
456,false
453,false
451,false
453,false
454,false
453,false
456,false
455,false
453,false
453,false
456,false
459,false
454,false
455,false
447,false
454,false
455,false
457,false
449,false
448,false
452,false
457,false
452,false
451,false
450,false
452,false
456,false
456,false
458,false
460,false
460,false
461,false
463,false
468,false
466,false
468,false
470,false
471,false
472,false
477,false
474,false
477,false
474,false
472,false
471,false
471,false
473,false
475,false
474,false
474,false
476,false
474,false
479,false
476,false
480,false
477,false
480,false
484,false
489,false
488,false
486,false
489,false
489,false
489,false
488,false
486,false
487,false
484,false
483,false
481,false
481,false
481,false
478,false
482,false
477,false
479,false
477,false
480,false
477,false
478,false
476,false
478,false
476,false
476,false
475,false
475,false
474,false
473,false
473,false
470,false
471,false
470,false
470,false
468,false
467,false
468,false
471,false
468,false
466,false
463,false
463,false
463,false
464,false
464,false
457,false
455,false
460,false
457,false
457,false
454,false
452,false
453,false
455,false
455,false
454,false
453,false
453,false
452,false
454,false
451,false
449,false
450,false
453,false
450,false
448,false
446,false
449,false
449,false
447,false
448,false
445,false
446,false
446,false
446,false
445,false
444,false
443,false
446,false
447,false
446,false
443,false
445,false
447,false
445,false
445,false
442,false
444,false
446,false
445,false
445,false
444,false
446,false
447,false
446,false
443,false
442,false
444,false
445,false
443,false
446,false
445,false
442,false
444,false
447,false
450,false
447,false
443,false
446,false
449,false
449,false
449,false
444,false
444,false
447,false
448,false
448,false
445,false
445,false
447,false
449,false
447,false
443,false
440,false
443,false
446,false
444,false
443,false
439,false
440,false
444,false
445,false
444,false
441,false
440,false
442,false
444,false
443,false
442,false
442,false
440,false
444,false
441,false
442,false
438,false
437,false
441,false
440,false
439,false
437,false
437,false
436,false
439,false
434,false
435,false
431,false
430,false
432,false
426,false
433,false
432,false
429,false
429,false
429,false
427,false
433,false
429,false
426,false
428,false
427,false
430,false
428,false
426,false
424,false
423,false
425,false
426,false
426,false
424,false
425,false
423,false
424,false
426,false
422,false
420,false
418,false
417,false
418,false
420,false
418,false
417,false
417,false
414,false
416,false
413,false
416,false
415,false
412,false
411,false
411,false
412,false
414,false
411,false
412,false
410,false
412,false
413,false
413,false
410,false
410,false
411,false
412,false
412,false
411,false
409,false
407,false
408,false
411,false
409,false
407,false
406,false
406,false
409,false
410,false
407,false
406,false
408,false
409,false
410,false
407,false
405,false
406,false
411,false
408,false
405,false
406,false
407,false
409,false
407,false
406,false
405,false
406,false
408,false
407,false
405,false
404,false
404,false
404,false
406,false
406,false
405,false
404,false
403,false
404,false
403,false
405,false
404,false
402,false
402,false
403,false
405,false
403,false
402,false
402,false
400,false
402,false
403,false
401,false
400,false
397,false
398,false
400,false
399,false
399,false
395,false
398,false
399,false
399,false
398,false
397,false
397,false
399,false
398,false
397,false
396,false
395,false
398,false
397,false
397,false
393,false
394,false
394,false
397,false
394,false
393,false
392,false
394,false
395,false
395,false
394,false
391,false
394,false
397,false
395,false
393,false
394,false
392,false
397,false
395,false
395,false
391,false
394,false
393,false
398,false
395,false
394,false
393,false
395,false
398,false
397,false
393,false
393,false
394,false
396,false
397,false
398,false
396,false
397,false
395,false
396,false
396,false
399,false
398,false
398,false
396,false
395,false
398,false
398,false
396,false
395,false
395,false
397,false
399,false
396,false
396,false
393,false
398,false
397,false
396,false
394,false
395,false
397,false
399,false
394,false
397,false
395,false
397,false
397,false
395,false
392,false
395,false
395,false
399,false
395,false
395,false
395,false
398,false
396,false
395,false
393,false
394,false
395,false
397,false
394,false
393,false
392,false
393,false
396,false
394,false
392,false
393,false
395,false
395,false
392,false
392,false
394,false
391,false
392,false
394,false
397,false
393,false
394,false
392,false
396,false
396,false
395,false
394,false
395,false
398,false
396,false
393,false
392,false
394,false
396,false
395,false
394,false
394,false
393,false
397,false
395,false
393,false
392,false
393,false
395,false
398,false
395,false
394,false
396,false
395,false
395,false
395,false
392,false
394,false
394,false
397,false
394,false
396,false
394,false
394,false
395,false
397,false
393,false
394,false
394,false
395,false
397,false
393,false
393,false
392,false
394,false
395,false
395,false
393,false
394,false
393,false
396,false
394,false
395,false
391,false
391,false
393,false
393,false
392,false
391,false
390,false
391,false
394,false
391,false
389,false
390,false
391,false
392,false
393,false
389,false
393,false
390,false
392,false
393,false
390,false
390,false
391,false
392,false
394,false
392,false
392,false
390,false
389,false
394,false
391,false
389,false
389,false
389,false
393,false
389,false
389,false
391,false
389,false
389,false
388,false
389,false
392,false
391,false
389,false
388,false
388,false
391,false
391,false
388,false
390,false
389,false
391,false
389,false
387,false
387,false
390,false
391,false
388,false
390,false
388,false
391,false
392,false
387,false
386,false
388,false
390,false
387,false
388,false
387,false
388,false
391,false
388,false
386,false
389,false
392,false
390,false
391,false
388,false
388,false
393,false
389,false
390,false
390,false
390,false
393,false
390,false
390,false
389,false
391,false
393,false
391,false
391,false
391,false
391,false
394,false
392,false
390,false
391,false
390,false
393,false
393,false
394,false
391,false
392,false
392,false
389,false
390,false
391,false
392,false
391,false
389,false
390,false
390,false
392,false
393,false
390,false
389,false
390,false
390,false
393,false
391,false
392,false
389,false
390,false
391,false
392,false
390,false
389,false
389,false
391,false
394,false
390,false
391,false
390,false
392,false
394,false
390,false
391,false
390,false
393,false
393,false
392,false
391,false
388,false
391,false
393,false
391,false
391,false
391,false
392,false
394,false
392,false
390,false
388,false
392,false
392,false
392,false
393,false
391,false
394,false
390,false
391,false
393,false
392,false
391,false
393,false
394,false
393,false
392,false
391,false
396,false
393,false
391,false
392,false
393,false
395,false
392,false
393,false
392,false
394,false
395,false
392,false
391,false
391,false
393,false
393,false
394,false
391,false
389,false
393,false
394,false
393,false
390,false
393,false
393,false
395,false
393,false
392,false
391,false
393,false
394,false
393,false
391,false
393,false
393,false
396,false
391,false
391,false
393,false
393,false
393,false
392,false
389,false
388,false
391,false
393,false
389,false
388,false
388,false
388,false
390,false
389,false
384,false
386,false
386,false
388,false
385,false
385,false
384,false
384,false
386,false
386,false
384,false
382,false
383,false
384,false
386,false
386,false
384,false
384,false
381,false
383,false
383,false
384,false
385,false
382,false
380,false
380,false
383,false
383,false
383,false
382,false
380,false
381,false
383,false
385,false
382,false
383,false
382,false
383,false
386,false
383,false
383,false
381,false
381,false
384,false
385,false
382,false
381,false
379,false
382,false
385,false
383,false
381,false
381,false
382,false
385,false
384,false
382,false
382,false
381,false
384,false
385,false
383,false
380,false
380,false
384,false
384,false
383,false
380,false
380,false
382,false
384,false
382,false
380,false
379,false
380,false
381,false
382,false
381,false
381,false
378,false
377,false
378,false
380,false
380,false
377,false
379,false
376,false
376,false
379,false
379,false
379,false
376,false
377,false
378,false
379,false
381,false
377,false
377,false
378,false
380,false
381,false
378,false
379,false
377,false
381,false
377,false
378,false
377,false
378,false
380,false
378,false
377,false
374,false
378,false
378,false
375,false
373,false
375,false
377,false
377,false
376,false
374,false
375,false
379,false
378,false
376,false
375,false
375,false
380,false
379,false
378,false
378,false
378,false
380,false
380,false
380,false
379,false
380,false
380,false
381,false
383,false
382,false
383,false
382,false
384,false
386,false
387,false
386,false
385,false
388,false
388,false
390,false
387,false
387,false
389,false
393,false
394,false
391,false
388,false
395,false
398,false
393,false
390,false
394,false
396,false
398,false
394,false
395,false
393,false
402,false
397,false
400,false
401,false
401,false
403,false
404,false
405,false
406,false
408,false
408,false
411,false
412,false
412,false
415,false
418,false
419,false
420,false
419,false
424,false
422,false
421,false
417,false
421,false
421,false
420,false
420,false
419,false
420,false
420,false
419,false
424,false
420,false
424,false
424,false
425,false
426,false
426,false
430,false
430,false
433,false
437,false
