zeitstempel;Particles > 0.3um / 0.1L air;Particles > 0.5um / 0.1L air;Particles > 1.0um / 0.1L air;Particles > 2.5um / 0.1L air;Particles > 5.0um / 0.1L air;Particles > 10.0um / 0.1L air
2024-06-11 11:14:17.139467;1137;333;48;8;2;0
2024-06-11 11:14:17.642277;1137;333;48;8;2;0
2024-06-11 11:14:18.145930;1269;367;54;8;2;0
2024-06-11 11:14:19.148215;1308;380;60;8;2;0
2024-06-11 11:14:19.652329;1308;380;60;8;2;0
2024-06-11 11:14:20.158352;1329;387;60;6;0;0
2024-06-11 11:14:20.666275;1389;412;62;6;0;0
2024-06-11 11:14:21.169525;1389;412;62;6;0;0
2024-06-11 11:14:22.175665;1353;405;58;6;0;0
2024-06-11 11:14:22.676544;1305;387;58;6;0;0
2024-06-11 11:14:23.180228;1305;387;58;6;0;0
2024-06-11 11:14:23.684426;1224;354;49;6;2;0
2024-06-11 11:14:24.191468;1278;370;51;6;2;0
2024-06-11 11:14:24.694037;1278;370;51;6;2;0
2024-06-11 11:14:25.198011;1326;386;49;4;2;0
2024-06-11 11:14:26.204193;1326;386;49;4;2;0
2024-06-11 11:14:26.708921;1326;386;49;4;2;0
2024-06-11 11:14:27.213460;1332;388;47;6;6;2
2024-06-11 11:14:27.718027;1332;388;47;6;6;2
2024-06-11 11:14:28.221140;1332;388;47;6;6;2
2024-06-11 11:14:28.725715;1287;383;52;6;6;2
2024-06-11 11:14:29.230047;1287;383;52;6;6;2
2024-06-11 11:14:30.233621;1269;377;44;6;6;2
2024-06-11 11:14:30.737668;1269;377;44;6;6;2
2024-06-11 11:14:31.239620;1269;377;44;6;6;2
2024-06-11 11:14:31.743473;1269;377;46;6;6;2
2024-06-11 11:14:32.248582;1269;377;46;6;6;2
2024-06-11 11:14:33.250597;1269;377;46;6;6;2
2024-06-11 11:14:33.754883;1209;357;44;6;6;2
2024-06-11 11:14:34.260736;1209;357;44;6;6;2
2024-06-11 11:14:34.765378;1209;357;44;6;6;2
2024-06-11 11:14:35.272665;1218;362;50;6;6;2
2024-06-11 11:14:35.777778;1218;362;50;6;6;2
2024-06-11 11:14:36.281522;1218;362;50;6;6;2
2024-06-11 11:14:37.286026;1206;362;46;6;6;2
2024-06-11 11:14:37.790139;1206;362;46;6;6;2
2024-06-11 11:14:38.294333;1206;362;46;6;6;2
2024-06-11 11:14:38.798446;1038;319;39;4;4;2
2024-06-11 11:14:39.302442;1038;319;39;4;4;2
2024-06-11 11:14:39.806610;1038;319;39;4;4;2
2024-06-11 11:14:40.810856;999;310;41;4;4;2
2024-06-11 11:14:41.313750;999;310;41;4;4;2
2024-06-11 11:14:41.818716;999;310;41;4;4;2
2024-06-11 11:14:42.322478;939;290;39;4;4;2
2024-06-11 11:14:42.826777;939;290;39;4;4;2
2024-06-11 11:14:43.331993;939;290;39;4;4;2
2024-06-11 11:14:43.834308;912;288;39;0;0;0
2024-06-11 11:14:44.339921;912;288;39;0;0;0
2024-06-11 11:14:45.344148;912;288;39;0;0;0
2024-06-11 11:14:45.847948;858;268;36;0;0;0
2024-06-11 11:14:46.351273;858;268;36;0;0;0
2024-06-11 11:14:46.857741;912;288;42;0;0;0
2024-06-11 11:14:47.358841;912;288;42;0;0;0
2024-06-11 11:14:47.870058;912;288;42;0;0;0
2024-06-11 11:14:48.879182;891;279;40;0;0;0
2024-06-11 11:14:49.383043;891;279;40;0;0;0
2024-06-11 11:14:49.886827;891;279;40;0;0;0
2024-06-11 11:14:50.394065;891;279;40;0;0;0
2024-06-11 11:14:50.897629;891;279;40;0;0;0
2024-06-11 11:14:51.401861;891;279;40;0;0;0
2024-06-11 11:14:51.912009;870;263;36;0;0;0
2024-06-11 11:14:52.917244;870;263;36;0;0;0
2024-06-11 11:14:53.421358;870;263;36;0;0;0
2024-06-11 11:14:53.925584;849;257;36;0;0;0
2024-06-11 11:14:54.426862;849;257;36;0;0;0
2024-06-11 11:14:54.932408;849;257;36;0;0;0
2024-06-11 11:14:55.449828;882;266;34;0;0;0
2024-06-11 11:14:55.951726;882;266;34;0;0;0
2024-06-11 11:14:56.971041;882;266;34;0;0;0
2024-06-11 11:14:57.475155;855;255;26;0;0;0
2024-06-11 11:14:57.979242;855;255;26;0;0;0
2024-06-11 11:14:58.482995;855;255;26;0;0;0
2024-06-11 11:14:58.987779;849;255;28;0;0;0
2024-06-11 11:14:59.991015;849;255;28;0;0;0
2024-06-11 11:15:00.496081;849;255;28;0;0;0
2024-06-11 11:15:01.000184;816;241;22;0;0;0
2024-06-11 11:15:01.505299;816;241;22;0;0;0
2024-06-11 11:15:02.008412;816;241;22;0;0;0
2024-06-11 11:15:02.512997;774;232;20;0;0;0
2024-06-11 11:15:03.515801;774;232;20;0;0;0
2024-06-11 11:15:04.020312;747;220;14;0;0;0
2024-06-11 11:15:04.524500;747;220;14;0;0;0
2024-06-11 11:15:05.027616;747;220;14;0;0;0
2024-06-11 11:15:05.532730;723;216;14;0;0;0
2024-06-11 11:15:06.036846;723;216;14;0;0;0
2024-06-11 11:15:07.038504;723;216;14;0;0;0
2024-06-11 11:15:07.543450;777;233;20;2;0;0
2024-06-11 11:15:08.047324;777;233;20;2;0;0
2024-06-11 11:15:08.553416;777;233;20;2;0;0
2024-06-11 11:15:09.057606;870;273;20;2;0;0
2024-06-11 11:15:09.561733;870;273;20;2;0;0
2024-06-11 11:15:10.065684;870;273;20;2;0;0
2024-06-11 11:15:11.066684;891;279;24;2;0;0
2024-06-11 11:15:11.570350;891;279;24;2;0;0
2024-06-11 11:15:12.073831;891;279;24;2;0;0
2024-06-11 11:15:12.581278;891;279;26;2;0;0
2024-06-11 11:15:13.085093;891;279;26;2;0;0
2024-06-11 11:15:14.089717;891;279;26;2;0;0
2024-06-11 11:15:14.594141;918;287;30;2;0;0
2024-06-11 11:15:15.098255;918;287;30;2;0;0
2024-06-11 11:15:15.603372;918;287;30;2;0;0
2024-06-11 11:15:16.107401;924;289;32;2;0;0
2024-06-11 11:15:16.610130;924;289;32;2;0;0
2024-06-11 11:15:17.115243;924;289;32;2;0;0
2024-06-11 11:15:18.120073;897;285;32;2;0;0
2024-06-11 11:15:18.624695;897;285;32;2;0;0
2024-06-11 11:15:19.128938;897;285;32;2;0;0
2024-06-11 11:15:19.632663;939;294;28;4;2;0
2024-06-11 11:15:20.136780;939;294;28;4;2;0
2024-06-11 11:15:21.139816;891;279;34;6;4;2
2024-06-11 11:15:21.641682;891;279;34;6;4;2
2024-06-11 11:15:22.145624;891;279;34;6;4;2
2024-06-11 11:15:22.649390;897;276;32;6;4;2
2024-06-11 11:15:23.153176;897;276;32;6;4;2
2024-06-11 11:15:23.656849;897;276;32;6;4;2
2024-06-11 11:15:24.160705;822;254;26;4;4;2
2024-06-11 11:15:25.165213;822;254;26;4;4;2
2024-06-11 11:15:25.669210;822;254;26;4;4;2
2024-06-11 11:15:26.174771;750;230;24;4;4;2
2024-06-11 11:15:26.681336;750;230;24;4;4;2
2024-06-11 11:15:27.184635;750;230;24;4;4;2
2024-06-11 11:15:27.689768;729;222;20;4;4;2
2024-06-11 11:15:28.198882;729;222;20;4;4;2
2024-06-11 11:15:29.204715;729;222;20;4;4;2
2024-06-11 11:15:29.708242;711;215;16;4;4;2
2024-06-11 11:15:30.213265;711;215;16;4;4;2
2024-06-11 11:15:30.717061;711;215;16;4;4;2
2024-06-11 11:15:31.221176;690;209;14;6;6;2
2024-06-11 11:15:31.724290;690;209;14;6;6;2
2024-06-11 11:15:32.228004;690;209;14;6;6;2
2024-06-11 11:15:33.229775;669;202;12;6;6;2
2024-06-11 11:15:33.733709;669;202;12;6;6;2
2024-06-11 11:15:34.237872;669;202;12;6;6;2
2024-06-11 11:15:34.742465;675;204;14;6;6;2
2024-06-11 11:15:35.248259;675;204;14;6;6;2
2024-06-11 11:15:35.752631;675;204;14;6;6;2
2024-06-11 11:15:36.757449;627;189;12;4;4;2
2024-06-11 11:15:37.263116;627;189;12;4;4;2
2024-06-11 11:15:37.764084;627;189;12;4;4;2
2024-06-11 11:15:38.272014;642;196;10;2;2;0
2024-06-11 11:15:38.774643;642;196;10;2;2;0
2024-06-11 11:15:39.278758;642;196;10;2;2;0
2024-06-11 11:15:39.782833;708;216;12;2;2;0
2024-06-11 11:15:40.287333;708;216;12;2;2;0
2024-06-11 11:15:41.292345;708;216;12;2;2;0
2024-06-11 11:15:41.797459;741;223;12;2;2;0
2024-06-11 11:15:42.301915;741;223;12;2;2;0
2024-06-11 11:15:42.805674;687;205;12;2;2;0
2024-06-11 11:15:43.810251;687;205;12;2;2;0
2024-06-11 11:15:44.314143;687;205;12;2;2;0
2024-06-11 11:15:44.817900;699;211;12;2;2;0
2024-06-11 11:15:45.323097;699;211;12;2;2;0
2024-06-11 11:15:45.827210;699;211;12;2;2;0
2024-06-11 11:15:46.330779;690;209;12;2;2;0
2024-06-11 11:15:46.835357;690;209;12;2;2;0
2024-06-11 11:15:47.339467;690;209;12;2;2;0
2024-06-11 11:15:48.343989;657;200;10;0;0;0
2024-06-11 11:15:48.849102;657;200;10;0;0;0
2024-06-11 11:15:49.353474;657;200;10;0;0;0
2024-06-11 11:15:49.858088;651;196;8;0;0;0
2024-06-11 11:15:50.862426;651;196;8;0;0;0
2024-06-11 11:15:51.366538;651;196;8;0;0;0
2024-06-11 11:15:51.870708;738;221;10;0;0;0
2024-06-11 11:15:52.372564;738;221;10;0;0;0
2024-06-11 11:15:52.876094;759;227;14;2;2;2
2024-06-11 11:15:53.380523;759;227;14;2;2;2
2024-06-11 11:15:53.884524;759;227;14;2;2;2
2024-06-11 11:15:54.391470;759;227;14;2;2;2
2024-06-11 11:15:55.397535;810;238;12;2;2;2
2024-06-11 11:15:55.901588;810;238;12;2;2;2
2024-06-11 11:15:56.402558;810;238;12;2;2;2
2024-06-11 11:15:56.906387;738;218;10;2;2;2
2024-06-11 11:15:57.411999;738;218;10;2;2;2
2024-06-11 11:15:57.915369;711;213;10;2;2;2
2024-06-11 11:15:58.920558;711;213;10;2;2;2
2024-06-11 11:15:59.423672;711;213;10;2;2;2
2024-06-11 11:15:59.928351;744;222;12;4;4;2
2024-06-11 11:16:00.430957;744;222;12;4;4;2
2024-06-11 11:16:00.933274;744;222;12;4;4;2
2024-06-11 11:16:01.436837;738;220;12;4;4;2
2024-06-11 11:16:02.444983;738;220;12;4;4;2
2024-06-11 11:16:02.947611;738;220;12;4;4;2
2024-06-11 11:16:03.452227;699;209;14;4;4;2
2024-06-11 11:16:03.954998;699;209;14;4;4;2
2024-06-11 11:16:04.461524;699;209;14;4;4;2
2024-06-11 11:16:04.964643;693;204;14;4;4;2
2024-06-11 11:16:05.473629;693;204;14;4;4;2
2024-06-11 11:16:06.475878;693;204;14;4;4;2
2024-06-11 11:16:06.979492;672;199;14;4;4;2
2024-06-11 11:16:07.486771;672;199;14;4;4;2
2024-06-11 11:16:07.987841;672;199;14;4;4;2
2024-06-11 11:16:08.495416;600;179;10;4;4;2
2024-06-11 11:16:08.998196;600;179;10;4;4;2
2024-06-11 11:16:10.003804;600;182;10;2;2;0
2024-06-11 11:16:10.504852;600;182;10;2;2;0
2024-06-11 11:16:11.008998;600;182;10;2;2;0
2024-06-11 11:16:11.512640;555;173;10;2;2;0
2024-06-11 11:16:12.017970;555;173;10;2;2;0
2024-06-11 11:16:12.519926;555;173;10;2;2;0
2024-06-11 11:16:13.524284;567;178;10;2;2;0
2024-06-11 11:16:14.030247;567;178;10;2;2;0
2024-06-11 11:16:14.534438;567;178;10;2;2;0
2024-06-11 11:16:15.039552;582;181;10;2;2;0
2024-06-11 11:16:15.544010;582;181;10;2;2;0
2024-06-11 11:16:16.048123;582;181;10;2;2;0
2024-06-11 11:16:17.053136;582;181;8;0;0;0
2024-06-11 11:16:17.555671;582;181;8;0;0;0
2024-06-11 11:16:18.060611;582;181;8;0;0;0
2024-06-11 11:16:18.561358;564;174;8;0;0;0
2024-06-11 11:16:19.064807;564;174;8;0;0;0
2024-06-11 11:16:19.568623;564;174;8;0;0;0
2024-06-11 11:16:20.076240;591;179;8;0;0;0
2024-06-11 11:16:21.080367;591;179;8;0;0;0
2024-06-11 11:16:21.584545;591;179;8;0;0;0
2024-06-11 11:16:22.088665;630;195;12;0;0;0
2024-06-11 11:16:22.592142;630;195;12;0;0;0
2024-06-11 11:16:23.096971;630;195;12;0;0;0
2024-06-11 11:16:24.101912;726;227;12;0;0;0
2024-06-11 11:16:24.606266;726;227;12;0;0;0
2024-06-11 11:16:25.109992;726;227;12;0;0;0
2024-06-11 11:16:25.614106;765;233;12;0;0;0
2024-06-11 11:16:26.119078;765;233;12;0;0;0
2024-06-11 11:16:26.619844;765;233;12;0;0;0
2024-06-11 11:16:27.126044;744;226;8;0;0;0
2024-06-11 11:16:28.132705;744;226;8;0;0;0
2024-06-11 11:16:29.140563;711;208;6;0;0;0
2024-06-11 11:16:29.644677;711;208;6;0;0;0
2024-06-11 11:16:30.148705;684;197;8;0;0;0
2024-06-11 11:16:31.153295;684;197;8;0;0;0
2024-06-11 11:16:31.657797;684;197;8;0;0;0
2024-06-11 11:16:32.162316;657;185;8;0;0;0
2024-06-11 11:16:32.666872;657;185;8;0;0;0
2024-06-11 11:16:33.170162;657;185;8;0;0;0
2024-06-11 11:16:33.674973;657;185;10;2;0;0
2024-06-11 11:16:34.178675;657;185;10;2;0;0
2024-06-11 11:16:34.682910;657;185;10;2;0;0
2024-06-11 11:16:35.187023;681;190;10;2;0;0
2024-06-11 11:16:36.191908;681;190;10;2;0;0
2024-06-11 11:16:36.696021;681;190;10;2;0;0
2024-06-11 11:16:37.200383;681;192;16;2;0;0
2024-06-11 11:16:37.704611;681;192;16;2;0;0
2024-06-11 11:16:38.207885;681;192;16;2;0;0
2024-06-11 11:16:39.210622;687;190;14;2;0;0
2024-06-11 11:16:39.713070;687;190;14;2;0;0
2024-06-11 11:16:40.219336;687;190;14;2;0;0
2024-06-11 11:16:40.721340;618;163;14;2;0;0
2024-06-11 11:16:41.225487;618;163;14;2;0;0
2024-06-11 11:16:41.729417;618;163;14;2;0;0
2024-06-11 11:16:42.234127;552;148;14;2;0;0
2024-06-11 11:16:43.238805;552;148;14;2;0;0
2024-06-11 11:16:43.740496;552;148;14;2;0;0
2024-06-11 11:16:44.244240;558;152;14;2;0;0
2024-06-11 11:16:44.748789;558;152;14;2;0;0
2024-06-11 11:16:45.253321;585;168;16;2;0;0
2024-06-11 11:16:45.775903;585;168;16;2;0;0
2024-06-11 11:16:46.783884;585;168;16;2;0;0
2024-06-11 11:16:47.287998;600;174;16;2;0;0
2024-06-11 11:16:47.791815;600;174;16;2;0;0
2024-06-11 11:16:48.295932;600;174;16;2;0;0
2024-06-11 11:16:48.799882;621;179;24;2;0;0
2024-06-11 11:16:49.304640;621;179;24;2;0;0
2024-06-11 11:16:49.808622;621;179;24;2;0;0
2024-06-11 11:16:50.312380;696;203;35;0;0;0
2024-06-11 11:16:51.316608;696;203;35;0;0;0
2024-06-11 11:16:51.820297;696;203;35;0;0;0
2024-06-11 11:16:52.324926;777;225;37;0;0;0
2024-06-11 11:16:52.828522;777;225;37;0;0;0
2024-06-11 11:16:53.831010;777;225;37;0;0;0
2024-06-11 11:16:54.336735;771;225;29;0;0;0
2024-06-11 11:16:54.841554;771;225;29;0;0;0
2024-06-11 11:16:55.345555;771;225;29;0;0;0
2024-06-11 11:16:55.849667;759;223;27;0;0;0
2024-06-11 11:16:56.350434;759;223;27;0;0;0
2024-06-11 11:16:56.854016;759;223;27;0;0;0
2024-06-11 11:16:57.360027;807;236;29;0;0;0
2024-06-11 11:16:58.365621;807;236;29;0;0;0
2024-06-11 11:16:58.868875;819;240;29;0;0;0
2024-06-11 11:16:59.374116;819;240;29;0;0;0
2024-06-11 11:16:59.878230;819;240;29;0;0;0
2024-06-11 11:17:00.379307;852;251;33;0;0;0
2024-06-11 11:17:00.883126;852;251;33;0;0;0
2024-06-11 11:17:01.887874;852;251;33;0;0;0
2024-06-11 11:17:02.898829;891;257;35;0;0;0
2024-06-11 11:17:03.402829;891;257;35;0;0;0
2024-06-11 11:17:03.907443;942;264;37;0;0;0
2024-06-11 11:17:04.412160;942;264;37;0;0;0
2024-06-11 11:17:04.916843;942;264;37;0;0;0
2024-06-11 11:17:05.920782;933;266;29;0;0;0
2024-06-11 11:17:06.421560;933;266;29;0;0;0
2024-06-11 11:17:06.925431;933;266;29;0;0;0
2024-06-11 11:17:07.429125;870;246;16;0;0;0
2024-06-11 11:17:07.932608;870;246;16;0;0;0
2024-06-11 11:17:08.438259;870;246;16;0;0;0
2024-06-11 11:17:09.443446;744;215;14;0;0;0
2024-06-11 11:17:09.945362;744;215;14;0;0;0
2024-06-11 11:17:10.451902;744;215;14;0;0;0
2024-06-11 11:17:10.956788;738;210;14;0;0;0
2024-06-11 11:17:11.460902;738;210;14;0;0;0
2024-06-11 11:17:11.965089;738;210;14;0;0;0
2024-06-11 11:17:12.969412;750;212;14;0;0;0
2024-06-11 11:17:13.472354;750;212;14;0;0;0
2024-06-11 11:17:13.977124;750;212;14;0;0;0
2024-06-11 11:17:14.480375;729;212;12;0;0;0
2024-06-11 11:17:14.985647;729;212;12;0;0;0
2024-06-11 11:17:15.489133;729;212;12;0;0;0
2024-06-11 11:17:15.992247;777;223;12;0;0;0
2024-06-11 11:17:16.997633;777;223;12;0;0;0
2024-06-11 11:17:17.501822;777;223;12;0;0;0
2024-06-11 11:17:18.005208;798;228;10;0;0;0
2024-06-11 11:17:18.509657;798;228;10;0;0;0
2024-06-11 11:17:19.013771;798;228;10;0;0;0
2024-06-11 11:17:20.017173;765;222;6;0;0;0
2024-06-11 11:17:20.521793;765;222;6;0;0;0
2024-06-11 11:17:21.026444;840;253;8;0;0;0
2024-06-11 11:17:21.530705;840;253;8;0;0;0
2024-06-11 11:17:22.034819;840;253;8;0;0;0
2024-06-11 11:17:22.535837;828;251;8;0;0;0
2024-06-11 11:17:23.044907;828;251;8;0;0;0
2024-06-11 11:17:24.051961;828;251;8;0;0;0
2024-06-11 11:17:24.559295;837;253;10;0;0;0
2024-06-11 11:17:25.063405;837;253;10;0;0;0
2024-06-11 11:17:25.566668;837;253;10;0;0;0
2024-06-11 11:17:26.071781;936;284;14;0;0;0
2024-06-11 11:17:27.072855;936;284;14;0;0;0
2024-06-11 11:17:27.580825;936;284;14;0;0;0
2024-06-11 11:17:28.082134;1029;304;14;0;0;0
2024-06-11 11:17:28.588821;1029;304;14;0;0;0
2024-06-11 11:17:29.092700;1029;304;14;0;0;0
2024-06-11 11:17:29.597094;1056;317;16;0;0;0
2024-06-11 11:17:30.107334;1056;317;16;0;0;0
2024-06-11 11:17:31.112444;1056;317;16;0;0;0
2024-06-11 11:17:31.617028;1056;317;16;0;0;0
2024-06-11 11:17:32.121143;1056;317;16;0;0;0
2024-06-11 11:17:32.624881;1056;317;16;0;0;0
2024-06-11 11:17:33.130487;1047;319;20;0;0;0
2024-06-11 11:17:34.137083;1047;319;20;0;0;0
2024-06-11 11:17:34.639892;1035;314;18;0;0;0
2024-06-11 11:17:35.143428;1035;314;18;0;0;0
2024-06-11 11:17:35.648160;1035;314;18;0;0;0
2024-06-11 11:17:36.151325;1020;311;18;0;0;0
2024-06-11 11:17:36.656563;1020;311;18;0;0;0
2024-06-11 11:17:37.160676;1020;311;18;0;0;0
2024-06-11 11:17:38.164906;912;280;12;0;0;0
2024-06-11 11:17:38.669406;912;280;12;0;0;0
2024-06-11 11:17:39.174389;912;280;12;0;0;0
2024-06-11 11:17:39.678035;978;295;16;0;0;0
2024-06-11 11:17:40.183150;978;295;16;0;0;0
2024-06-11 11:17:40.688338;978;295;16;0;0;0
2024-06-11 11:17:41.199793;1092;329;29;2;2;2
2024-06-11 11:17:42.205960;1092;329;29;2;2;2
2024-06-11 11:17:42.710180;1092;329;29;2;2;2
2024-06-11 11:17:43.210879;1032;309;25;2;2;2
2024-06-11 11:17:43.715614;1032;309;25;2;2;2
2024-06-11 11:17:44.219259;951;296;29;2;2;2
2024-06-11 11:17:44.731106;891;276;29;2;2;2
2024-06-11 11:17:45.735754;891;276;29;2;2;2
2024-06-11 11:17:46.239203;885;270;29;2;2;2
2024-06-11 11:17:46.743108;873;262;27;2;2;2
2024-06-11 11:17:47.247719;873;262;27;2;2;2
2024-06-11 11:17:47.751833;825;249;29;2;2;2
2024-06-11 11:17:48.252612;846;249;31;2;2;2
2024-06-11 11:17:48.773548;846;249;31;2;2;2
2024-06-11 11:17:49.779041;813;240;35;4;2;2
2024-06-11 11:17:50.282556;780;236;35;4;2;2
2024-06-11 11:17:50.786701;780;236;35;4;2;2
2024-06-11 11:17:51.291407;597;182;20;2;0;0
2024-06-11 11:17:51.794922;558;171;22;2;0;0
2024-06-11 11:17:52.302393;558;171;22;2;0;0
2024-06-11 11:17:53.306815;531;162;20;2;0;0
2024-06-11 11:17:53.810607;537;162;20;2;0;0
2024-06-11 11:17:54.314618;537;162;20;2;0;0
2024-06-11 11:17:54.817763;537;162;20;2;0;0
2024-06-11 11:17:55.322447;543;164;22;2;0;0
2024-06-11 11:17:55.835402;543;164;22;2;0;0
2024-06-11 11:17:56.840432;543;164;22;2;0;0
2024-06-11 11:17:57.345346;537;161;20;2;0;0
2024-06-11 11:17:57.849462;537;161;20;2;0;0
2024-06-11 11:17:58.353066;537;161;20;2;0;0
2024-06-11 11:17:58.857931;516;152;18;2;0;0
2024-06-11 11:17:59.361784;516;152;18;2;0;0
2024-06-11 11:17:59.865899;516;152;18;2;0;0
2024-06-11 11:18:00.370073;495;152;16;2;0;0
2024-06-11 11:18:01.374203;495;152;16;2;0;0
2024-06-11 11:18:01.878462;510;154;16;0;0;0
2024-06-11 11:18:02.383206;510;154;16;0;0;0
2024-06-11 11:18:02.887531;510;154;16;0;0;0
2024-06-11 11:18:03.391646;462;138;12;0;0;0
2024-06-11 11:18:03.895760;462;138;12;0;0;0
2024-06-11 11:18:04.901200;462;138;12;0;0;0
2024-06-11 11:18:05.405315;462;138;12;0;0;0
2024-06-11 11:18:05.909687;477;141;12;0;0;0
2024-06-11 11:18:06.413640;477;141;12;0;0;0
2024-06-11 11:18:06.917260;504;150;10;0;0;0
2024-06-11 11:18:07.421384;504;150;10;0;0;0
2024-06-11 11:18:07.939193;504;150;10;0;0;0
2024-06-11 11:18:08.945162;531;159;10;0;0;0
2024-06-11 11:18:09.449586;531;159;10;0;0;0
2024-06-11 11:18:09.953464;531;159;10;0;0;0
2024-06-11 11:18:10.458448;552;168;10;2;2;0
2024-06-11 11:18:10.961895;552;168;10;2;2;0
2024-06-11 11:18:11.966365;552;168;10;2;2;0
2024-06-11 11:18:12.471714;507;154;8;2;2;0
2024-06-11 11:18:12.975837;507;154;8;2;2;0
2024-06-11 11:18:13.478695;507;154;8;2;2;0
2024-06-11 11:18:13.982812;480;148;10;2;2;0
2024-06-11 11:18:14.484404;480;148;10;2;2;0
2024-06-11 11:18:15.489077;480;148;10;2;2;0
2024-06-11 11:18:15.992911;495;153;12;2;2;0
2024-06-11 11:18:16.499616;495;153;12;2;2;0
2024-06-11 11:18:17.004076;495;153;12;2;2;0
2024-06-11 11:18:17.507937;510;156;14;2;2;0
2024-06-11 11:18:18.012398;510;156;14;2;2;0
2024-06-11 11:18:18.515381;510;156;14;2;2;0
2024-06-11 11:18:19.020258;495;152;14;2;2;0
2024-06-11 11:18:20.024459;495;152;14;2;2;0
2024-06-11 11:18:20.531071;495;152;14;2;2;0
2024-06-11 11:18:21.035024;522;161;14;2;2;0
2024-06-11 11:18:21.539137;522;161;14;2;2;0
2024-06-11 11:18:22.043251;522;161;14;2;2;0
2024-06-11 11:18:23.046656;528;165;14;2;2;0
2024-06-11 11:18:23.548128;528;165;14;2;2;0
2024-06-11 11:18:24.051674;534;160;14;2;2;0
2024-06-11 11:18:24.558786;534;160;14;2;2;0
2024-06-11 11:18:25.062901;534;160;14;2;2;0
2024-06-11 11:18:25.567021;567;169;16;2;2;0
2024-06-11 11:18:26.071338;567;169;16;2;2;0
2024-06-11 11:18:27.072603;567;169;16;2;2;0
2024-06-11 11:18:27.578971;561;162;14;0;0;0
2024-06-11 11:18:28.080916;561;162;14;0;0;0
2024-06-11 11:18:28.584784;561;162;14;0;0;0
2024-06-11 11:18:29.089012;588;169;14;0;0;0
2024-06-11 11:18:30.096141;588;169;14;0;0;0
2024-06-11 11:18:30.600725;588;169;14;0;0;0
2024-06-11 11:18:31.103609;615;178;12;0;0;0
2024-06-11 11:18:31.606392;615;178;12;0;0;0
2024-06-11 11:18:32.108971;615;178;12;0;0;0
2024-06-11 11:18:32.616053;621;182;10;0;0;0
2024-06-11 11:18:33.120167;621;182;10;0;0;0
2024-06-11 11:18:34.124998;621;182;10;0;0;0
2024-06-11 11:18:34.626122;627;184;10;0;0;0
2024-06-11 11:18:35.130847;627;184;10;0;0;0
2024-06-11 11:18:35.633491;627;184;10;0;0;0
2024-06-11 11:18:36.139595;648;191;6;0;0;0
2024-06-11 11:18:37.142811;648;191;6;0;0;0
2024-06-11 11:18:37.645951;663;196;12;0;0;0
2024-06-11 11:18:38.149485;663;196;12;0;0;0
2024-06-11 11:18:38.656798;663;196;12;0;0;0
2024-06-11 11:18:39.665578;669;196;14;0;0;0
2024-06-11 11:18:40.168635;669;196;14;0;0;0
2024-06-11 11:18:40.679080;630;190;18;0;0;0
2024-06-11 11:18:41.191550;630;190;18;0;0;0
2024-06-11 11:18:42.193565;630;190;18;0;0;0
2024-06-11 11:18:42.700657;609;181;14;0;0;0
2024-06-11 11:18:43.202221;609;181;14;0;0;0
2024-06-11 11:18:43.705815;609;181;14;0;0;0
2024-06-11 11:18:44.209589;582;177;20;2;2;2
2024-06-11 11:18:45.217503;582;177;20;2;2;2
2024-06-11 11:18:45.721619;582;177;20;2;2;2
2024-06-11 11:18:46.224762;660;202;20;2;2;2
2024-06-11 11:18:46.729412;660;202;20;2;2;2
2024-06-11 11:18:47.233876;660;202;20;2;2;2
2024-06-11 11:18:47.736990;672;206;22;4;4;4
2024-06-11 11:18:48.238611;672;206;22;4;4;4
2024-06-11 11:18:49.242706;672;206;22;4;4;4
2024-06-11 11:18:49.746886;666;202;22;4;4;4
2024-06-11 11:18:50.253308;666;202;22;4;4;4
2024-06-11 11:18:50.756422;666;202;22;4;4;4
2024-06-11 11:18:51.261536;639;193;20;4;4;4
2024-06-11 11:18:51.765650;639;193;20;4;4;4
2024-06-11 11:18:52.270982;639;193;20;4;4;4
2024-06-11 11:18:53.280511;645;197;22;4;4;4
2024-06-11 11:18:53.782069;645;197;22;4;4;4
2024-06-11 11:18:54.285887;645;197;22;4;4;4
2024-06-11 11:18:54.792999;645;195;16;4;4;4
2024-06-11 11:18:55.296297;645;195;16;4;4;4
2024-06-11 11:18:55.800422;645;195;16;4;4;4
2024-06-11 11:18:56.304219;666;202;16;4;4;4
2024-06-11 11:18:57.307945;666;202;16;4;4;4
2024-06-11 11:18:57.812646;666;202;16;4;4;4
2024-06-11 11:18:58.315988;699;211;12;4;4;4
2024-06-11 11:18:58.819234;699;211;12;4;4;4
2024-06-11 11:18:59.324002;699;211;16;6;6;6
2024-06-11 11:18:59.828005;699;211;16;6;6;6
2024-06-11 11:19:00.833200;699;211;16;6;6;6
2024-06-11 11:19:01.337351;720;215;10;4;4;4
2024-06-11 11:19:01.841141;720;215;10;4;4;4
2024-06-11 11:19:02.345314;720;215;10;4;4;4
2024-06-11 11:19:02.849428;675;203;12;4;4;4
2024-06-11 11:19:03.352098;675;203;12;4;4;4
2024-06-11 11:19:04.354359;675;203;12;4;4;4
2024-06-11 11:19:04.858013;648;196;14;2;2;2
2024-06-11 11:19:05.364717;648;196;14;2;2;2
2024-06-11 11:19:05.866266;648;196;14;2;2;2
