zeitstempel;Particles > 0.3um / 0.1L air;Particles > 0.5um / 0.1L air;Particles > 1.0um / 0.1L air;Particles > 2.5um / 0.1L air;Particles > 5.0um / 0.1L air;Particles > 10.0um / 0.1L air
2024-06-13 08:45:08.690288;1290;389;50;2;0;0
2024-06-13 08:45:09.196402;1290;389;50;2;0;0
2024-06-13 08:45:09.701870;1290;389;50;2;0;0
2024-06-13 08:45:10.707103;1290;389;46;2;0;0
2024-06-13 08:45:11.212216;1290;389;46;2;0;0
2024-06-13 08:45:11.714509;1290;389;46;2;0;0
2024-06-13 08:45:12.220102;1305;387;39;2;0;0
2024-06-13 08:45:12.727380;1305;387;39;2;0;0
2024-06-13 08:45:13.746475;1305;387;39;2;0;0
2024-06-13 08:45:14.250588;1347;401;44;2;0;0
2024-06-13 08:45:14.755701;1347;401;44;2;0;0
2024-06-13 08:45:15.268818;1269;384;32;0;0;0
2024-06-13 08:45:16.285380;1269;384;32;0;0;0
2024-06-13 08:45:16.791988;1269;384;32;0;0;0
2024-06-13 08:45:17.299101;1269;377;21;0;0;0
2024-06-13 08:45:17.806315;1269;377;21;0;0;0
2024-06-13 08:45:18.312429;1269;377;21;0;0;0
2024-06-13 08:45:18.817405;1305;388;17;0;0;0
2024-06-13 08:45:19.823769;1305;388;17;0;0;0
2024-06-13 08:45:20.328388;1305;388;17;0;0;0
2024-06-13 08:45:20.834501;1263;371;20;0;0;0
2024-06-13 08:45:21.340615;1263;371;20;0;0;0
2024-06-13 08:45:21.845102;1263;371;20;0;0;0
2024-06-13 08:45:22.350215;1320;380;27;0;0;0
2024-06-13 08:45:23.356441;1320;380;27;0;0;0
2024-06-13 08:45:23.861898;1320;380;27;0;0;0
2024-06-13 08:45:24.364511;1398;399;29;2;0;0
2024-06-13 08:45:24.870175;1398;399;29;2;0;0
2024-06-13 08:45:25.376935;1362;396;29;2;0;0
2024-06-13 08:45:25.879922;1362;396;29;2;0;0
2024-06-13 08:45:26.885874;1362;396;29;2;0;0
2024-06-13 08:45:27.392293;1398;408;36;2;0;0
2024-06-13 08:45:27.899869;1398;408;36;2;0;0
2024-06-13 08:45:28.405063;1398;408;36;2;0;0
2024-06-13 08:45:28.910993;1368;410;40;2;0;0
2024-06-13 08:45:29.916653;1368;410;40;2;0;0
2024-06-13 08:45:30.423986;1368;410;40;2;0;0
2024-06-13 08:45:30.930116;1395;415;37;2;0;0
2024-06-13 08:45:31.436232;1395;415;37;2;0;0
2024-06-13 08:45:31.939181;1395;415;37;2;0;0
2024-06-13 08:45:32.444777;1347;399;39;2;0;0
2024-06-13 08:45:32.952237;1347;399;39;2;0;0
2024-06-13 08:45:33.958904;1347;399;39;2;0;0
2024-06-13 08:45:34.463019;1404;418;43;2;0;0
2024-06-13 08:45:34.968133;1404;418;43;2;0;0
2024-06-13 08:45:35.474246;1404;418;43;2;0;0
2024-06-13 08:45:35.979236;1347;400;43;2;0;0
2024-06-13 08:45:36.481837;1347;400;43;2;0;0
2024-06-13 08:45:37.487650;1347;400;43;2;0;0
2024-06-13 08:45:37.995902;1311;395;36;2;0;0
2024-06-13 08:45:38.501017;1311;395;36;2;0;0
2024-06-13 08:45:39.007130;1260;379;27;2;0;0
2024-06-13 08:45:39.512243;1260;379;27;2;0;0
2024-06-13 08:45:40.017698;1260;379;27;2;0;0
2024-06-13 08:45:40.537816;1176;353;25;0;0;0
2024-06-13 08:45:41.558045;1176;353;25;0;0;0
2024-06-13 08:45:42.063250;1176;353;25;0;0;0
2024-06-13 08:45:42.569364;1242;367;27;0;0;0
2024-06-13 08:45:43.074611;1242;367;27;0;0;0
2024-06-13 08:45:43.579951;1242;367;27;0;0;0
2024-06-13 08:45:44.586915;1179;351;22;0;0;0
2024-06-13 08:45:45.092835;1179;351;22;0;0;0
2024-06-13 08:45:45.600192;1179;351;22;0;0;0
2024-06-13 08:45:46.107508;1137;335;18;0;0;0
2024-06-13 08:45:46.613624;1137;335;18;0;0;0
2024-06-13 08:45:47.119736;1137;335;18;0;0;0
2024-06-13 08:45:48.126075;1137;335;14;0;0;0
2024-06-13 08:45:48.632191;1137;335;14;0;0;0
2024-06-13 08:45:49.138307;1215;351;12;0;0;0
2024-06-13 08:45:49.643266;1215;351;12;0;0;0
2024-06-13 08:45:50.649497;1215;351;12;0;0;0
2024-06-13 08:45:51.154608;1116;321;8;0;0;0
2024-06-13 08:45:51.661070;1116;321;8;0;0;0
2024-06-13 08:45:52.166184;1116;321;8;0;0;0
2024-06-13 08:45:52.671311;1146;335;15;0;0;0
2024-06-13 08:45:53.678044;1146;335;15;0;0;0
2024-06-13 08:45:54.183157;1146;335;15;0;0;0
2024-06-13 08:45:54.688270;1188;342;22;0;0;0
2024-06-13 08:45:55.194385;1188;342;22;0;0;0
2024-06-13 08:45:55.700000;1167;337;24;0;0;0
2024-06-13 08:45:56.707847;1167;337;24;0;0;0
2024-06-13 08:45:57.213771;1167;337;24;0;0;0
2024-06-13 08:45:57.716712;1209;354;28;0;0;0
2024-06-13 08:45:58.222532;1209;354;28;0;0;0
2024-06-13 08:45:58.728899;1209;354;28;0;0;0
2024-06-13 08:45:59.736732;1200;352;26;0;0;0
2024-06-13 08:46:00.242389;1200;352;26;0;0;0
2024-06-13 08:46:00.748504;1200;352;26;0;0;0
2024-06-13 08:46:01.254617;1248;359;24;0;0;0
2024-06-13 08:46:01.760084;1248;359;24;0;0;0
2024-06-13 08:46:02.268198;1248;359;24;0;0;0
2024-06-13 08:46:02.800320;1311;380;31;0;0;0
2024-06-13 08:46:03.817378;1311;380;31;0;0;0
2024-06-13 08:46:04.323492;1311;380;31;0;0;0
2024-06-13 08:46:04.827605;1311;382;42;0;0;0
2024-06-13 08:46:05.333719;1311;382;42;0;0;0
2024-06-13 08:46:06.339781;1254;375;40;0;0;0
2024-06-13 08:46:06.844895;1254;375;40;0;0;0
2024-06-13 08:46:07.350009;1254;375;40;0;0;0
2024-06-13 08:46:07.855236;1296;391;47;0;0;0
2024-06-13 08:46:08.359350;1296;391;47;0;0;0
2024-06-13 08:46:08.865464;1296;391;47;0;0;0
2024-06-13 08:46:09.374578;1332;398;44;0;0;0
2024-06-13 08:46:09.898863;1332;398;44;0;0;0
2024-06-13 08:46:10.921236;1332;398;44;0;0;0
2024-06-13 08:46:11.427746;1356;405;46;0;0;0
2024-06-13 08:46:11.935669;1356;405;46;0;0;0
2024-06-13 08:46:12.442227;1356;405;46;0;0;0
2024-06-13 08:46:13.450258;1356;410;44;0;0;0
2024-06-13 08:46:13.954995;1356;410;44;0;0;0
2024-06-13 08:46:14.461109;1356;410;44;0;0;0
2024-06-13 08:46:14.966223;1350;405;40;0;0;0
2024-06-13 08:46:15.472339;1350;405;40;0;0;0
2024-06-13 08:46:16.483617;1329;405;52;0;0;0
2024-06-13 08:46:16.987346;1329;405;52;0;0;0
2024-06-13 08:46:17.493864;1329;405;52;0;0;0
2024-06-13 08:46:18.001193;1323;407;54;0;0;0
2024-06-13 08:46:18.506311;1323;407;54;0;0;0
2024-06-13 08:46:19.511537;1323;407;54;0;0;0
2024-06-13 08:46:20.016994;1260;384;51;0;0;0
2024-06-13 08:46:20.521613;1260;384;51;0;0;0
2024-06-13 08:46:21.027726;1260;384;51;0;0;0
2024-06-13 08:46:21.533842;1233;377;40;0;0;0
2024-06-13 08:46:22.039045;1233;377;40;0;0;0
2024-06-13 08:46:22.560163;1233;377;40;0;0;0
2024-06-13 08:46:23.567217;1275;379;40;0;0;0
2024-06-13 08:46:24.069427;1275;379;40;0;0;0
2024-06-13 08:46:24.575759;1275;379;40;0;0;0
2024-06-13 08:46:25.084989;1269;377;33;0;0;0
2024-06-13 08:46:25.587112;1269;377;33;0;0;0
2024-06-13 08:46:26.094420;1269;377;33;0;0;0
2024-06-13 08:46:26.598030;1191;351;36;2;2;2
2024-06-13 08:46:27.604720;1191;351;36;2;2;2
2024-06-13 08:46:28.110062;1191;351;36;2;2;2
2024-06-13 08:46:28.613964;1167;347;29;2;2;2
2024-06-13 08:46:29.119359;1167;347;29;2;2;2
2024-06-13 08:46:29.633505;1188;342;31;2;2;2
2024-06-13 08:46:30.650734;1188;342;31;2;2;2
2024-06-13 08:46:31.155849;1188;342;31;2;2;2
2024-06-13 08:46:31.660965;1245;359;40;2;2;2
2024-06-13 08:46:32.167081;1245;359;40;2;2;2
2024-06-13 08:46:32.671850;1245;359;40;2;2;2
2024-06-13 08:46:33.675510;1275;361;35;2;2;2
2024-06-13 08:46:34.180517;1275;361;35;2;2;2
2024-06-13 08:46:34.685894;1275;361;35;2;2;2
2024-06-13 08:46:35.193666;1344;387;42;2;2;2
2024-06-13 08:46:35.699395;1344;387;42;2;2;2
2024-06-13 08:46:36.203944;1344;387;42;2;2;2
2024-06-13 08:46:36.710997;1380;401;38;2;2;2
2024-06-13 08:46:37.725095;1380;401;38;2;2;2
2024-06-13 08:46:38.231209;1380;401;38;2;2;2
2024-06-13 08:46:38.737334;1359;392;40;2;2;2
2024-06-13 08:46:39.242459;1359;392;40;2;2;2
2024-06-13 08:46:39.747390;1359;392;40;2;2;2
2024-06-13 08:46:40.754618;1323;390;40;2;2;2
2024-06-13 08:46:41.260731;1323;390;40;2;2;2
2024-06-13 08:46:41.765928;1359;399;44;4;2;2
2024-06-13 08:46:42.271044;1359;399;44;4;2;2
2024-06-13 08:46:42.778160;1359;399;44;4;2;2
2024-06-13 08:46:43.283277;1371;401;39;2;0;0
2024-06-13 08:46:43.789774;1371;401;39;2;0;0
2024-06-13 08:46:44.795000;1371;401;39;2;0;0
2024-06-13 08:46:45.299114;1365;401;46;2;0;0
2024-06-13 08:46:45.803950;1365;401;46;2;0;0
2024-06-13 08:46:46.309983;1365;401;46;2;0;0
2024-06-13 08:46:46.814068;1401;422;48;4;2;0
2024-06-13 08:46:47.833016;1401;422;48;4;2;0
2024-06-13 08:46:48.339688;1401;422;48;4;2;0
2024-06-13 08:46:48.847061;1329;400;43;4;2;0
2024-06-13 08:46:49.354174;1329;400;43;4;2;0
2024-06-13 08:46:49.860197;1320;400;34;4;2;0
2024-06-13 08:46:50.865539;1320;400;34;4;2;0
2024-06-13 08:46:51.370654;1320;400;34;4;2;0
2024-06-13 08:46:51.876180;1263;381;29;4;2;0
2024-06-13 08:46:52.382295;1263;381;29;4;2;0
2024-06-13 08:46:52.887423;1263;381;29;4;2;0
2024-06-13 08:46:53.392536;1269;376;29;4;2;0
2024-06-13 08:46:53.912060;1269;376;29;4;2;0
2024-06-13 08:46:54.929288;1269;376;29;4;2;0
2024-06-13 08:46:55.433401;1260;374;27;4;2;0
2024-06-13 08:46:55.939227;1260;374;27;4;2;0
2024-06-13 08:46:56.442713;1260;374;27;4;2;0
2024-06-13 08:46:56.947546;1359;402;41;4;2;0
2024-06-13 08:46:57.956462;1359;402;41;4;2;0
2024-06-13 08:46:58.461575;1359;402;41;4;2;0
2024-06-13 08:46:58.965691;1308;386;44;2;2;0
2024-06-13 08:46:59.471805;1308;386;44;2;2;0
2024-06-13 08:46:59.976918;1308;386;44;2;2;0
2024-06-13 08:47:00.482034;1344;400;44;4;4;2
2024-06-13 08:47:00.988151;1344;400;44;4;4;2
2024-06-13 08:47:01.994771;1317;386;39;4;4;2
2024-06-13 08:47:02.500040;1317;386;39;4;4;2
2024-06-13 08:47:03.004268;1317;386;39;4;4;2
2024-06-13 08:47:03.510382;1269;375;39;2;2;2
2024-06-13 08:47:04.015988;1269;375;39;2;2;2
2024-06-13 08:47:04.522103;1269;375;39;2;2;2
2024-06-13 08:47:05.537332;1212;361;37;2;2;2
2024-06-13 08:47:06.042766;1212;361;37;2;2;2
2024-06-13 08:47:06.545502;1212;361;37;2;2;2
2024-06-13 08:47:07.051780;1164;345;44;4;4;4
2024-06-13 08:47:07.556244;1164;345;44;4;4;4
2024-06-13 08:47:08.062584;1164;345;44;4;4;4
2024-06-13 08:47:09.070242;1164;338;42;4;4;4
2024-06-13 08:47:09.577673;1164;338;42;4;4;4
2024-06-13 08:47:10.083018;1164;338;42;4;4;4
2024-06-13 08:47:10.589135;1185;352;44;4;4;4
2024-06-13 08:47:11.095251;1185;352;44;4;4;4
2024-06-13 08:47:11.600365;1185;352;44;4;4;4
2024-06-13 08:47:12.604289;1200;359;44;4;4;4
2024-06-13 08:47:13.110412;1200;359;44;4;4;4
2024-06-13 08:47:13.613831;1200;359;44;4;4;4
2024-06-13 08:47:14.120865;1110;333;34;4;4;4
2024-06-13 08:47:14.626872;1110;333;34;4;4;4
2024-06-13 08:47:15.633322;1140;340;31;4;4;4
2024-06-13 08:47:16.138428;1140;340;31;4;4;4
2024-06-13 08:47:16.644086;1140;340;31;4;4;4
2024-06-13 08:47:17.150430;1155;343;31;2;2;2
2024-06-13 08:47:17.653393;1155;343;31;2;2;2
2024-06-13 08:47:18.661908;1155;343;31;2;2;2
2024-06-13 08:47:19.165067;1188;350;36;2;2;2
2024-06-13 08:47:19.672797;1188;350;36;2;2;2
2024-06-13 08:47:20.178911;1188;350;36;2;2;2
2024-06-13 08:47:20.684025;1194;345;36;2;2;2
2024-06-13 08:47:21.687843;1194;345;36;2;2;2
2024-06-13 08:47:22.194337;1236;355;38;2;2;2
2024-06-13 08:47:22.697785;1236;355;38;2;2;2
2024-06-13 08:47:23.202901;1236;355;38;2;2;2
2024-06-13 08:47:23.711832;1284;367;35;0;0;0
2024-06-13 08:47:24.216947;1284;367;35;0;0;0
2024-06-13 08:47:24.739065;1284;367;35;0;0;0
2024-06-13 08:47:25.745104;1263;367;37;0;0;0
2024-06-13 08:47:26.247841;1263;367;37;0;0;0
2024-06-13 08:47:26.756134;1263;367;37;0;0;0
2024-06-13 08:47:27.258393;1188;337;35;0;0;0
2024-06-13 08:47:27.766319;1188;337;35;0;0;0
2024-06-13 08:47:28.782548;1188;337;35;0;0;0
2024-06-13 08:47:29.287757;1224;344;35;0;0;0
2024-06-13 08:47:29.793770;1224;344;35;0;0;0
2024-06-13 08:47:30.300276;1224;344;35;0;0;0
2024-06-13 08:47:30.806390;1302;366;35;0;0;0
2024-06-13 08:47:31.810662;1302;366;35;0;0;0
2024-06-13 08:47:32.315043;1302;366;35;0;0;0
2024-06-13 08:47:32.820353;1302;366;31;0;0;0
2024-06-13 08:47:33.328305;1302;366;31;0;0;0
2024-06-13 08:47:33.834047;1302;366;31;0;0;0
2024-06-13 08:47:34.340162;1281;359;33;0;0;0
2024-06-13 08:47:34.845275;1281;359;33;0;0;0
2024-06-13 08:47:35.848354;1212;347;31;2;0;0
2024-06-13 08:47:36.353563;1212;347;31;2;0;0
2024-06-13 08:47:36.861182;1212;347;31;2;0;0
2024-06-13 08:47:37.364466;1239;356;31;2;0;0
2024-06-13 08:47:37.872824;1239;356;31;2;0;0
2024-06-13 08:47:38.877556;1239;356;31;2;0;0
2024-06-13 08:47:39.383061;1212;346;29;2;0;0
2024-06-13 08:47:39.888449;1212;346;29;2;0;0
2024-06-13 08:47:40.391161;1212;346;29;2;0;0
2024-06-13 08:47:40.904468;1191;348;25;2;0;0
2024-06-13 08:47:41.928988;1191;348;25;2;0;0
2024-06-13 08:47:42.436184;1191;348;25;2;0;0
2024-06-13 08:47:42.942520;1227;357;25;2;0;0
2024-06-13 08:47:43.447339;1227;357;25;2;0;0
2024-06-13 08:47:43.950469;1227;357;25;2;0;0
2024-06-13 08:47:44.456208;1332;389;29;2;0;0
2024-06-13 08:47:45.467400;1332;389;29;2;0;0
2024-06-13 08:47:45.972451;1380;410;31;2;0;0
2024-06-13 08:47:46.478557;1380;410;31;2;0;0
2024-06-13 08:47:46.984672;1380;410;31;2;0;0
2024-06-13 08:47:47.490784;1335;395;31;2;0;0
2024-06-13 08:47:47.997036;1335;395;31;2;0;0
2024-06-13 08:47:48.503150;1335;395;31;2;0;0
2024-06-13 08:47:49.516886;1350;399;33;2;0;0
2024-06-13 08:47:50.023121;1350;399;33;2;0;0
2024-06-13 08:47:50.527739;1350;399;33;2;0;0
2024-06-13 08:47:51.034854;1329;396;31;2;0;0
2024-06-13 08:47:51.540968;1329;396;31;2;0;0
2024-06-13 08:47:52.046713;1329;396;31;2;0;0
2024-06-13 08:47:53.057942;1398;417;28;0;0;0
2024-06-13 08:47:53.564054;1398;417;28;0;0;0
2024-06-13 08:47:54.068862;1398;417;28;0;0;0
2024-06-13 08:47:54.574979;1413;420;28;0;0;0
2024-06-13 08:47:55.080094;1413;420;28;0;0;0
2024-06-13 08:47:55.585208;1413;420;28;0;0;0
2024-06-13 08:47:56.591431;1533;460;61;9;4;2
2024-06-13 08:47:57.097249;1554;460;65;9;4;2
2024-06-13 08:47:57.603305;1575;470;70;13;4;2
2024-06-13 08:47:58.110558;1575;470;70;13;4;2
2024-06-13 08:47:58.616963;1545;470;70;15;4;2
2024-06-13 08:47:59.623567;1461;442;70;15;4;2
2024-06-13 08:48:00.128684;1461;442;70;15;4;2
2024-06-13 08:48:00.633799;1440;440;75;15;4;2
2024-06-13 08:48:01.140912;1353;419;75;15;4;2
2024-06-13 08:48:02.146642;1353;419;75;15;4;2
2024-06-13 08:48:02.651262;1422;433;87;15;4;2
2024-06-13 08:48:03.157376;1422;428;94;17;4;2
2024-06-13 08:48:03.661988;1422;428;94;17;4;2
2024-06-13 08:48:04.168104;1380;416;99;17;4;2
2024-06-13 08:48:04.673217;1308;393;66;10;0;0
2024-06-13 08:48:05.179335;1308;393;66;10;0;0
2024-06-13 08:48:06.186056;1338;403;73;10;0;0
2024-06-13 08:48:06.691169;1311;391;68;6;0;0
2024-06-13 08:48:07.195284;1311;391;68;6;0;0
2024-06-13 08:48:07.698555;1311;391;68;6;0;0
2024-06-13 08:48:08.704246;1269;377;68;4;0;0
2024-06-13 08:48:09.209660;1269;377;68;4;0;0
2024-06-13 08:48:09.717464;1269;377;68;4;0;0
2024-06-13 08:48:10.223119;1263;367;68;4;0;0
2024-06-13 08:48:10.728528;1263;367;68;4;0;0
2024-06-13 08:48:11.237909;1263;367;68;4;0;0
2024-06-13 08:48:12.254494;1272;372;68;4;0;0
2024-06-13 08:48:12.760609;1272;372;68;4;0;0
2024-06-13 08:48:13.265736;1272;372;68;4;0;0
2024-06-13 08:48:13.768690;1392;405;75;4;0;0
2024-06-13 08:48:14.275405;1392;405;75;4;0;0
2024-06-13 08:48:14.782048;1314;387;65;4;0;0
2024-06-13 08:48:15.790134;1314;387;65;4;0;0
2024-06-13 08:48:16.294246;1314;387;65;4;0;0
2024-06-13 08:48:16.799362;1293;383;56;2;0;0
2024-06-13 08:48:17.305489;1293;383;56;2;0;0
2024-06-13 08:48:17.809873;1293;383;56;2;0;0
2024-06-13 08:48:18.817101;1308;395;49;2;0;0
2024-06-13 08:48:19.319876;1308;395;49;2;0;0
2024-06-13 08:48:19.827426;1308;395;49;2;0;0
2024-06-13 08:48:20.333543;1308;397;51;0;0;0
2024-06-13 08:48:20.847658;1308;397;51;0;0;0
2024-06-13 08:48:21.863724;1461;448;68;7;4;4
2024-06-13 08:48:22.368341;1461;448;68;7;4;4
2024-06-13 08:48:22.874819;1518;469;68;7;4;4
2024-06-13 08:48:23.381438;1512;467;71;7;4;4
2024-06-13 08:48:24.384625;1512;467;71;7;4;4
2024-06-13 08:48:24.890993;1590;500;78;7;4;4
2024-06-13 08:48:25.397778;1596;493;73;7;4;4
2024-06-13 08:48:25.903659;1596;493;73;7;4;4
2024-06-13 08:48:26.409775;1533;477;71;9;4;4
2024-06-13 08:48:26.914886;1527;477;69;9;4;4
2024-06-13 08:48:27.420002;1527;477;69;9;4;4
2024-06-13 08:48:27.925453;1548;486;74;9;4;4
2024-06-13 08:48:28.937682;1539;481;74;9;4;4
2024-06-13 08:48:29.442796;1539;481;74;9;4;4
2024-06-13 08:48:29.947637;1596;498;74;9;4;4
2024-06-13 08:48:30.453750;1413;435;53;2;0;0
2024-06-13 08:48:30.959376;1413;435;53;2;0;0
2024-06-13 08:48:31.965948;1398;419;58;2;0;0
2024-06-13 08:48:32.471063;1470;440;53;2;0;0
2024-06-13 08:48:32.976177;1470;440;53;2;0;0
2024-06-13 08:48:33.482292;1470;440;53;2;0;0
2024-06-13 08:48:33.987665;1398;414;46;2;0;0
2024-06-13 08:48:34.490257;1398;414;46;2;0;0
2024-06-13 08:48:34.996151;1398;414;46;2;0;0
2024-06-13 08:48:36.003960;1419;423;46;2;0;0
2024-06-13 08:48:36.509116;1419;423;46;2;0;0
2024-06-13 08:48:37.015370;1419;423;46;2;0;0
2024-06-13 08:48:37.520888;1398;409;41;0;0;0
2024-06-13 08:48:38.024114;1398;409;41;0;0;0
2024-06-13 08:48:38.542572;1398;409;41;0;0;0
2024-06-13 08:48:39.564249;1440;416;39;0;0;0
2024-06-13 08:48:40.070171;1440;416;39;0;0;0
2024-06-13 08:48:40.574283;1440;416;39;0;0;0
2024-06-13 08:48:41.080396;1419;411;39;0;0;0
2024-06-13 08:48:41.586510;1419;411;39;0;0;0
2024-06-13 08:48:42.593338;1398;404;39;0;0;0
2024-06-13 08:48:43.097451;1398;404;39;0;0;0
2024-06-13 08:48:43.602568;1398;404;39;0;0;0
2024-06-13 08:48:44.109153;1362;392;35;0;0;0
2024-06-13 08:48:44.614037;1362;392;35;0;0;0
2024-06-13 08:48:45.619860;1362;392;35;0;0;0
2024-06-13 08:48:46.125974;1320;382;30;0;0;0
2024-06-13 08:48:46.631755;1320;382;30;0;0;0
2024-06-13 08:48:47.137869;1320;382;30;0;0;0
2024-06-13 08:48:47.640549;1248;361;25;0;0;0
2024-06-13 08:48:48.649767;1248;361;25;0;0;0
2024-06-13 08:48:49.154574;1248;361;25;0;0;0
2024-06-13 08:48:49.661136;1191;340;25;0;0;0
2024-06-13 08:48:50.166246;1191;340;25;0;0;0
2024-06-13 08:48:50.671834;1191;340;25;0;0;0
2024-06-13 08:48:51.674524;1206;345;27;0;0;0
2024-06-13 08:48:52.179854;1206;345;27;0;0;0
2024-06-13 08:48:52.686028;1242;357;25;0;0;0
2024-06-13 08:48:53.193860;1242;357;25;0;0;0
2024-06-13 08:48:53.700003;1242;357;25;0;0;0
2024-06-13 08:48:54.206116;1314;387;34;0;0;0
2024-06-13 08:48:55.211342;1314;387;34;0;0;0
2024-06-13 08:48:55.713732;1314;387;34;0;0;0
2024-06-13 08:48:56.221711;1236;366;34;0;0;0
2024-06-13 08:48:56.724233;1236;366;34;0;0;0
2024-06-13 08:48:57.229965;1236;366;34;0;0;0
2024-06-13 08:48:57.736202;1251;359;29;0;0;0
2024-06-13 08:48:58.743581;1251;359;29;0;0;0
2024-06-13 08:48:59.246584;1251;359;29;0;0;0
2024-06-13 08:48:59.755003;1293;373;34;0;0;0
2024-06-13 08:49:00.260890;1293;373;34;0;0;0
2024-06-13 08:49:00.766014;1293;373;34;0;0;0
2024-06-13 08:49:01.272128;1317;380;41;0;0;0
2024-06-13 08:49:01.774232;1317;380;41;0;0;0
2024-06-13 08:49:02.779876;1317;380;41;0;0;0
2024-06-13 08:49:03.285383;1368;402;43;0;0;0
2024-06-13 08:49:03.794260;1368;402;43;0;0;0
2024-06-13 08:49:04.300224;1368;402;43;0;0;0
2024-06-13 08:49:04.805472;1434;423;50;0;0;0
2024-06-13 08:49:05.312201;1434;423;50;0;0;0
2024-06-13 08:49:05.816586;1434;423;50;0;0;0
2024-06-13 08:49:06.820170;1518;454;50;0;0;0
2024-06-13 08:49:07.325283;1518;454;50;0;0;0
2024-06-13 08:49:07.833192;1518;454;50;0;0;0
2024-06-13 08:49:08.339305;1602;487;55;0;0;0
2024-06-13 08:49:08.845419;1602;487;55;0;0;0
2024-06-13 08:49:09.349533;1566;482;60;0;0;0
2024-06-13 08:49:09.852486;1566;482;60;0;0;0
2024-06-13 08:49:10.858173;1566;482;60;0;0;0
2024-06-13 08:49:11.364011;1494;461;49;0;0;0
2024-06-13 08:49:11.871443;1494;461;49;0;0;0
2024-06-13 08:49:12.378557;1494;461;49;0;0;0
2024-06-13 08:49:12.883670;1503;468;49;0;0;0
2024-06-13 08:49:13.389784;1503;468;49;0;0;0
2024-06-13 08:49:13.908726;1503;468;49;0;0;0
2024-06-13 08:49:14.928955;1533;480;56;0;0;0
2024-06-13 08:49:15.433069;1533;480;56;0;0;0
2024-06-13 08:49:15.939504;1533;480;56;0;0;0
2024-06-13 08:49:16.950189;1521;468;51;0;0;0
2024-06-13 08:49:17.456443;1521;468;51;0;0;0
2024-06-13 08:49:17.962210;1521;468;51;0;0;0
2024-06-13 08:49:18.467609;1506;465;55;0;0;0
2024-06-13 08:49:18.972774;1506;465;55;0;0;0
2024-06-13 08:49:19.478888;1476;450;55;0;0;0
2024-06-13 08:49:19.985131;1476;450;55;0;0;0
2024-06-13 08:49:20.992357;1476;450;55;0;0;0
2024-06-13 08:49:21.498471;1455;450;44;0;0;0
2024-06-13 08:49:22.003936;1455;450;44;0;0;0
2024-06-13 08:49:22.510050;1455;450;44;0;0;0
2024-06-13 08:49:23.016164;1356;419;42;0;0;0
2024-06-13 08:49:23.521783;1356;419;42;0;0;0
2024-06-13 08:49:24.528383;1356;419;42;0;0;0
2024-06-13 08:49:25.033500;1236;374;37;0;0;0
2024-06-13 08:49:25.539612;1236;374;37;0;0;0
2024-06-13 08:49:26.546838;1236;367;34;0;0;0
2024-06-13 08:49:27.052955;1236;367;34;0;0;0
2024-06-13 08:49:27.557068;1236;367;34;0;0;0
2024-06-13 08:49:28.060287;1221;355;41;0;0;0
2024-06-13 08:49:28.565759;1221;355;41;0;0;0
2024-06-13 08:49:29.571630;1221;355;41;0;0;0
2024-06-13 08:49:30.079845;1290;369;41;0;0;0
2024-06-13 08:49:30.584965;1290;369;41;0;0;0
2024-06-13 08:49:31.091076;1290;369;41;0;0;0
2024-06-13 08:49:31.598189;1275;369;39;0;0;0
2024-06-13 08:49:32.604059;1275;369;39;0;0;0
2024-06-13 08:49:33.108652;1266;372;46;0;0;0
2024-06-13 08:49:33.613033;1266;372;46;0;0;0
2024-06-13 08:49:34.121318;1266;372;46;0;0;0
2024-06-13 08:49:35.137548;1302;384;46;4;4;4
2024-06-13 08:49:35.644170;1302;384;46;4;4;4
2024-06-13 08:49:36.149789;1302;384;46;4;4;4
2024-06-13 08:49:36.655407;1287;380;44;4;4;4
2024-06-13 08:49:37.160523;1287;380;44;4;4;4
2024-06-13 08:49:37.664976;1287;380;44;4;4;4
2024-06-13 08:49:38.671706;1251;373;48;4;4;4
2024-06-13 08:49:39.176165;1251;373;48;4;4;4
2024-06-13 08:49:39.681819;1251;373;48;4;4;4
2024-06-13 08:49:40.187932;1278;378;48;4;4;4
2024-06-13 08:49:40.693551;1278;378;48;4;4;4
2024-06-13 08:49:41.199666;1278;378;48;4;4;4
2024-06-13 08:49:41.705115;1383;409;48;4;4;4
2024-06-13 08:49:42.712341;1383;409;48;4;4;4
2024-06-13 08:49:43.217825;1383;409;48;4;4;4
2024-06-13 08:49:43.721195;1398;419;53;4;4;4
2024-06-13 08:49:44.728414;1398;419;53;4;4;4
2024-06-13 08:49:45.233746;1413;426;46;4;4;4
2024-06-13 08:49:45.742068;1413;426;46;4;4;4
2024-06-13 08:49:46.248183;1413;426;46;4;4;4
2024-06-13 08:49:46.753299;1392;426;48;4;4;4
2024-06-13 08:49:47.758100;1392;426;48;4;4;4
2024-06-13 08:49:48.263267;1392;426;48;4;4;4
2024-06-13 08:49:48.768979;1362;412;43;4;4;4
2024-06-13 08:49:49.274871;1362;412;43;4;4;4
2024-06-13 08:49:49.783510;1362;412;43;4;4;4
2024-06-13 08:49:50.289627;1434;433;36;4;4;4
2024-06-13 08:49:50.795742;1434;433;36;4;4;4
2024-06-13 08:49:51.801303;1434;433;36;4;4;4
2024-06-13 08:49:52.307471;1356;403;29;0;0;0
2024-06-13 08:49:52.812585;1356;403;29;0;0;0
2024-06-13 08:49:53.318698;1356;403;29;0;0;0
