zeitstempel;temperature
2024-06-13 09:14:27.612498;19.70
2024-06-13 09:14:28.117901;19.70
2024-06-13 09:14:28.621741;19.70
2024-06-13 09:14:29.632512;19.70
2024-06-13 09:14:30.138797;19.70
2024-06-13 09:14:30.645644;19.70
2024-06-13 09:14:31.152426;19.70
2024-06-13 09:14:31.658581;19.70
2024-06-13 09:14:32.664883;19.70
2024-06-13 09:14:33.169997;19.70
2024-06-13 09:14:33.675453;19.70
2024-06-13 09:14:34.181564;19.70
2024-06-13 09:14:34.687680;19.70
2024-06-13 09:14:35.192791;19.70
2024-06-13 09:14:35.698905;19.70
2024-06-13 09:14:36.705144;19.70
2024-06-13 09:14:37.210269;19.70
2024-06-13 09:14:37.715698;19.70
2024-06-13 09:14:38.218989;19.70
2024-06-13 09:14:38.725031;19.80
2024-06-13 09:14:39.229477;19.80
2024-06-13 09:14:40.236724;19.80
2024-06-13 09:14:40.741841;19.80
2024-06-13 09:14:41.246953;19.90
2024-06-13 09:14:41.752359;19.90
2024-06-13 09:14:42.257475;19.90
2024-06-13 09:14:42.762590;19.90
2024-06-13 09:14:43.769005;19.90
2024-06-13 09:14:44.274303;19.90
2024-06-13 09:14:44.780183;19.90
2024-06-13 09:14:45.285769;19.90
2024-06-13 09:14:45.791882;19.90
2024-06-13 09:14:46.798748;19.90
2024-06-13 09:14:47.304386;19.90
2024-06-13 09:14:47.810884;19.90
2024-06-13 09:14:48.316300;19.90
2024-06-13 09:14:48.821376;19.90
2024-06-13 09:14:49.828011;19.90
2024-06-13 09:14:50.334125;19.90
2024-06-13 09:14:50.840241;19.90
2024-06-13 09:14:51.345355;19.90
2024-06-13 09:14:51.851895;19.90
2024-06-13 09:14:52.358009;19.90
2024-06-13 09:14:52.877590;19.90
2024-06-13 09:14:53.888323;19.90
2024-06-13 09:14:54.392482;19.90
2024-06-13 09:14:54.897749;19.90
2024-06-13 09:14:55.403872;19.90
2024-06-13 09:14:55.911531;19.90
2024-06-13 09:14:56.429150;19.90
2024-06-13 09:14:57.453444;19.90
2024-06-13 09:14:57.958890;20.00
2024-06-13 09:14:58.465287;20.00
2024-06-13 09:14:58.971941;20.00
2024-06-13 09:14:59.477685;20.00
2024-06-13 09:14:59.984195;20.00
2024-06-13 09:15:00.989422;20.00
2024-06-13 09:15:01.494537;20.00
2024-06-13 09:15:01.999961;20.00
2024-06-13 09:15:02.505075;20.00
2024-06-13 09:15:03.010189;20.00
2024-06-13 09:15:03.515302;20.00
2024-06-13 09:15:04.519334;20.00
2024-06-13 09:15:05.024751;20.00
2024-06-13 09:15:05.530654;20.00
2024-06-13 09:15:06.037530;20.00
2024-06-13 09:15:06.540636;20.00
2024-06-13 09:15:07.058052;20.00
2024-06-13 09:15:08.083507;20.00
2024-06-13 09:15:08.588623;20.00
2024-06-13 09:15:09.093743;20.00
2024-06-13 09:15:09.598853;20.00
2024-06-13 09:15:10.103818;20.00
2024-06-13 09:15:10.608932;20.00
2024-06-13 09:15:11.614773;20.00
2024-06-13 09:15:12.120387;20.00
2024-06-13 09:15:12.626501;20.00
2024-06-13 09:15:13.133617;20.00
2024-06-13 09:15:13.638734;20.00
2024-06-13 09:15:14.148850;20.00
2024-06-13 09:15:15.159086;20.00
2024-06-13 09:15:15.664941;20.00
2024-06-13 09:15:16.168007;20.00
2024-06-13 09:15:16.676104;20.00
2024-06-13 09:15:17.181425;20.00
2024-06-13 09:15:18.186600;20.00
2024-06-13 09:15:18.691714;20.00
2024-06-13 09:15:19.197331;20.00
2024-06-13 09:15:19.702772;20.00
2024-06-13 09:15:20.208885;20.00
2024-06-13 09:15:20.714504;20.00
2024-06-13 09:15:21.720809;20.00
2024-06-13 09:15:22.226443;20.00
2024-06-13 09:15:22.732542;20.00
2024-06-13 09:15:23.237654;20.00
2024-06-13 09:15:23.743133;20.00
2024-06-13 09:15:24.248778;20.00
2024-06-13 09:15:24.754324;20.00
2024-06-13 09:15:25.769996;20.00
2024-06-13 09:15:26.275873;20.00
2024-06-13 09:15:26.780990;20.00
2024-06-13 09:15:27.287104;20.00
2024-06-13 09:15:27.790872;20.00
2024-06-13 09:15:28.296876;20.00
2024-06-13 09:15:29.303011;20.00
2024-06-13 09:15:29.811299;20.00
2024-06-13 09:15:30.317413;20.00
2024-06-13 09:15:30.823527;20.00
2024-06-13 09:15:31.328641;20.00
2024-06-13 09:15:31.834631;20.00
2024-06-13 09:15:32.343745;20.00
2024-06-13 09:15:32.871864;20.00
2024-06-13 09:15:33.896204;20.00
2024-06-13 09:15:34.402320;20.00
2024-06-13 09:15:34.907669;20.00
2024-06-13 09:15:35.414785;20.00
2024-06-13 09:15:35.921022;20.00
2024-06-13 09:15:36.927260;20.00
2024-06-13 09:15:37.433366;20.00
2024-06-13 09:15:37.938792;20.00
2024-06-13 09:15:38.444582;20.00
2024-06-13 09:15:38.950605;20.00
2024-06-13 09:15:39.456188;20.00
2024-06-13 09:15:39.959747;20.10
2024-06-13 09:15:40.968676;20.10
2024-06-13 09:15:41.474275;20.10
2024-06-13 09:15:41.980227;20.10
2024-06-13 09:15:42.484289;20.10
2024-06-13 09:15:43.490173;20.10
2024-06-13 09:15:43.997514;20.10
2024-06-13 09:15:44.501636;20.10
2024-06-13 09:15:45.008747;20.10
2024-06-13 09:15:45.513861;20.10
2024-06-13 09:15:46.020060;20.10
2024-06-13 09:15:46.525680;20.10
2024-06-13 09:15:47.530904;20.10
2024-06-13 09:15:48.036365;20.10
2024-06-13 09:15:48.541478;20.10
2024-06-13 09:15:49.047097;20.10
2024-06-13 09:15:49.552210;20.10
2024-06-13 09:15:50.072161;20.10
2024-06-13 09:15:51.095988;20.10
2024-06-13 09:15:51.602102;20.10
2024-06-13 09:15:52.108277;20.20
2024-06-13 09:15:52.613740;20.20
2024-06-13 09:15:53.118854;20.20
2024-06-13 09:15:53.624297;20.20
2024-06-13 09:15:54.129411;20.20
2024-06-13 09:15:55.136149;20.20
2024-06-13 09:15:55.641598;20.20
2024-06-13 09:15:56.146715;20.20
2024-06-13 09:15:56.651834;20.20
2024-06-13 09:15:57.156944;20.20
2024-06-13 09:15:57.662431;20.20
2024-06-13 09:15:58.667657;20.20
2024-06-13 09:15:59.172770;20.20
2024-06-13 09:15:59.678258;20.20
2024-06-13 09:16:00.183378;20.20
2024-06-13 09:16:00.688990;20.20
2024-06-13 09:16:01.695517;20.20
2024-06-13 09:16:02.200630;20.20
2024-06-13 09:16:02.705749;20.20
2024-06-13 09:16:03.211692;20.20
2024-06-13 09:16:03.717952;20.20
2024-06-13 09:16:04.224250;20.20
2024-06-13 09:16:04.729349;20.20
2024-06-13 09:16:05.235244;20.20
2024-06-13 09:16:05.738370;20.20
2024-06-13 09:16:06.744181;20.20
2024-06-13 09:16:07.250644;20.20
2024-06-13 09:16:07.756783;20.20
2024-06-13 09:16:08.262898;20.20
2024-06-13 09:16:08.769013;20.20
2024-06-13 09:16:09.774752;20.20
2024-06-13 09:16:10.278216;20.20
2024-06-13 09:16:10.783662;20.20
2024-06-13 09:16:11.290463;20.20
2024-06-13 09:16:11.794535;20.20
2024-06-13 09:16:12.800437;20.20
2024-06-13 09:16:13.307547;20.20
2024-06-13 09:16:13.812915;20.20
2024-06-13 09:16:14.319031;20.20
2024-06-13 09:16:14.824144;20.20
2024-06-13 09:16:15.329270;20.20
2024-06-13 09:16:16.333581;20.20
2024-06-13 09:16:16.838945;20.20
2024-06-13 09:16:17.344331;20.20
2024-06-13 09:16:17.851347;20.30
2024-06-13 09:16:18.356460;20.30
2024-06-13 09:16:18.861574;20.30
2024-06-13 09:16:19.366687;20.30
2024-06-13 09:16:19.877631;20.30
2024-06-13 09:16:20.888592;20.30
2024-06-13 09:16:21.394986;20.30
2024-06-13 09:16:21.901523;20.30
2024-06-13 09:16:22.406637;20.30
2024-06-13 09:16:22.911759;20.30
2024-06-13 09:16:23.416869;20.30
2024-06-13 09:16:24.423418;20.30
2024-06-13 09:16:24.929766;20.30
2024-06-13 09:16:25.434878;20.30
2024-06-13 09:16:25.940998;20.30
2024-06-13 09:16:26.447108;20.30
2024-06-13 09:16:26.952222;20.30
2024-06-13 09:16:27.956723;20.30
2024-06-13 09:16:28.461206;20.30
2024-06-13 09:16:28.967107;20.30
2024-06-13 09:16:29.472790;20.40
2024-06-13 09:16:29.979227;20.40
2024-06-13 09:16:30.485242;20.40
2024-06-13 09:16:31.506393;20.40
2024-06-13 09:16:32.013377;20.50
2024-06-13 09:16:32.519003;20.50
2024-06-13 09:16:33.025107;20.50
2024-06-13 09:16:33.531221;20.50
2024-06-13 09:16:34.035248;20.50
2024-06-13 09:16:35.043388;20.50
2024-06-13 09:16:35.547356;20.50
2024-06-13 09:16:36.055428;20.50
2024-06-13 09:16:36.561544;20.50
2024-06-13 09:16:37.067660;20.50
2024-06-13 09:16:37.573279;20.50
2024-06-13 09:16:38.076550;20.50
2024-06-13 09:16:38.584780;20.50
2024-06-13 09:16:39.601569;20.50
2024-06-13 09:16:40.109049;20.50
2024-06-13 09:16:40.615161;20.50
2024-06-13 09:16:41.120274;20.50
2024-06-13 09:16:41.624028;20.50
2024-06-13 09:16:42.129937;20.50
2024-06-13 09:16:42.635389;20.50
2024-06-13 09:16:43.641378;20.60
2024-06-13 09:16:44.146963;20.60
2024-06-13 09:16:44.652087;20.60
2024-06-13 09:16:45.157323;20.60
2024-06-13 09:16:45.664797;20.60
2024-06-13 09:16:46.670024;20.60
2024-06-13 09:16:47.175137;20.60
2024-06-13 09:16:47.679801;20.60
2024-06-13 09:16:48.183600;20.60
2024-06-13 09:16:48.690721;20.60
2024-06-13 09:16:49.696022;20.60
2024-06-13 09:16:50.202140;20.60
2024-06-13 09:16:50.707252;20.70
2024-06-13 09:16:51.213369;20.70
2024-06-13 09:16:51.718581;20.70
2024-06-13 09:16:52.725338;20.70
2024-06-13 09:16:53.228651;20.70
2024-06-13 09:16:53.736555;20.70
2024-06-13 09:16:54.241666;20.70
2024-06-13 09:16:54.746780;20.70
2024-06-13 09:16:55.251894;20.80
2024-06-13 09:16:56.257888;20.80
2024-06-13 09:16:56.763920;20.80
2024-06-13 09:16:57.269907;20.80
2024-06-13 09:16:57.776021;20.80
2024-06-13 09:16:58.282137;20.80
2024-06-13 09:16:58.787251;20.80
2024-06-13 09:16:59.790871;20.80
2024-06-13 09:17:00.298143;20.90
2024-06-13 09:17:00.801654;20.90
2024-06-13 09:17:01.307971;20.90
2024-06-13 09:17:01.812259;20.90
2024-06-13 09:17:02.317689;20.90
2024-06-13 09:17:03.323093;20.90
2024-06-13 09:17:03.830369;20.90
2024-06-13 09:17:04.335484;20.90
2024-06-13 09:17:04.841598;21.00
2024-06-13 09:17:05.346711;21.00
2024-06-13 09:17:05.849789;21.00
2024-06-13 09:17:06.855597;21.00
2024-06-13 09:17:07.363432;21.10
2024-06-13 09:17:07.866650;21.10
2024-06-13 09:17:08.371892;21.10
2024-06-13 09:17:08.877213;21.10
2024-06-13 09:17:09.885441;21.10
2024-06-13 09:17:10.391256;21.10
2024-06-13 09:17:10.897433;21.10
2024-06-13 09:17:11.402606;21.10
2024-06-13 09:17:11.906286;21.10
2024-06-13 09:17:12.412290;21.10
2024-06-13 09:17:12.917976;21.10
2024-06-13 09:17:13.925551;21.10
2024-06-13 09:17:14.432656;21.10
2024-06-13 09:17:14.937769;21.10
2024-06-13 09:17:15.443883;21.10
2024-06-13 09:17:15.947993;21.10
2024-06-13 09:17:16.954016;21.10
2024-06-13 09:17:17.459084;21.10
2024-06-13 09:17:17.967107;21.10
2024-06-13 09:17:18.473219;21.10
2024-06-13 09:17:18.978835;21.20
2024-06-13 09:17:19.484470;21.20
2024-06-13 09:17:20.491093;21.20
2024-06-13 09:17:20.997212;21.20
2024-06-13 09:17:21.503323;21.20
2024-06-13 09:17:22.006997;21.20
2024-06-13 09:17:22.514539;21.20
2024-06-13 09:17:23.519628;21.20
2024-06-13 09:17:24.028338;21.20
2024-06-13 09:17:24.534414;21.20
2024-06-13 09:17:25.041144;21.20
2024-06-13 09:17:25.546092;21.20
2024-06-13 09:17:26.552164;21.20
2024-06-13 09:17:27.057797;21.20
2024-06-13 09:17:27.563895;21.20
2024-06-13 09:17:28.070008;21.20
2024-06-13 09:17:28.576123;21.20
2024-06-13 09:17:29.082236;21.20
2024-06-13 09:17:29.587351;21.20
2024-06-13 09:17:30.591479;21.20
2024-06-13 09:17:31.097477;21.20
2024-06-13 09:17:31.603132;21.20
2024-06-13 09:17:32.111397;21.20
2024-06-13 09:17:32.618508;21.20
2024-06-13 09:17:33.124622;21.20
2024-06-13 09:17:34.129850;21.20
2024-06-13 09:17:34.635469;21.20
2024-06-13 09:17:35.140582;21.20
2024-06-13 09:17:35.646797;21.20
2024-06-13 09:17:36.151908;21.20
2024-06-13 09:17:36.657025;21.20
2024-06-13 09:17:37.662366;21.20
2024-06-13 09:17:38.165717;21.20
2024-06-13 09:17:38.671496;21.20
2024-06-13 09:17:39.177473;21.20
2024-06-13 09:17:39.683875;21.20
2024-06-13 09:17:40.690349;21.20
2024-06-13 09:17:41.196464;21.20
2024-06-13 09:17:41.701418;21.20
2024-06-13 09:17:42.207521;21.20
2024-06-13 09:17:42.712635;21.20
2024-06-13 09:17:43.719205;21.20
2024-06-13 09:17:44.225321;21.20
2024-06-13 09:17:44.729433;21.20
2024-06-13 09:17:45.235550;21.10
2024-06-13 09:17:45.740705;21.10
2024-06-13 09:17:46.746933;21.10
2024-06-13 09:17:47.252049;21.10
2024-06-13 09:17:47.757502;21.10
2024-06-13 09:17:48.263616;21.10
2024-06-13 09:17:48.769730;21.10
2024-06-13 09:17:49.281845;21.10
2024-06-13 09:17:50.288500;21.10
2024-06-13 09:17:50.793614;21.10
2024-06-13 09:17:51.298726;21.10
2024-06-13 09:17:51.804966;21.10
2024-06-13 09:17:52.310584;21.10
2024-06-13 09:17:52.816494;21.10
2024-06-13 09:17:53.822351;21.10
2024-06-13 09:17:54.325474;21.10
2024-06-13 09:17:54.832893;21.10
2024-06-13 09:17:55.337327;21.10
2024-06-13 09:17:55.844292;21.10
2024-06-13 09:17:56.850522;21.10
2024-06-13 09:17:57.356635;21.10
2024-06-13 09:17:57.862099;21.10
2024-06-13 09:17:58.368213;21.10
2024-06-13 09:17:58.873330;21.10
2024-06-13 09:17:59.378444;21.00
2024-06-13 09:17:59.883429;21.00
2024-06-13 09:18:00.402538;21.00
2024-06-13 09:18:00.930657;21.00
2024-06-13 09:18:01.951301;21.00
2024-06-13 09:18:02.456414;21.00
2024-06-13 09:18:02.961530;21.00
2024-06-13 09:18:03.467645;21.00
2024-06-13 09:18:03.972850;20.90
2024-06-13 09:18:04.478966;20.90
2024-06-13 09:18:05.503199;20.90
2024-06-13 09:18:06.006648;20.90
2024-06-13 09:18:06.511816;20.80
2024-06-13 09:18:07.017230;20.80
2024-06-13 09:18:07.522517;20.80
2024-06-13 09:18:08.030635;20.80
2024-06-13 09:18:08.536430;20.80
2024-06-13 09:18:09.541656;20.80
2024-06-13 09:18:10.046617;20.80
2024-06-13 09:18:10.552001;20.80
2024-06-13 09:18:11.057115;20.70
2024-06-13 09:18:11.562228;20.70
2024-06-13 09:18:12.566646;20.70
2024-06-13 09:18:13.071508;20.70
2024-06-13 09:18:13.576352;20.70
2024-06-13 09:18:14.081802;20.70
2024-06-13 09:18:14.588400;20.70
2024-06-13 09:18:15.093283;20.70
2024-06-13 09:18:15.598025;20.60
2024-06-13 09:18:16.606847;20.60
2024-06-13 09:18:17.111961;20.60
2024-06-13 09:18:17.615971;20.60
2024-06-13 09:18:18.122087;20.60
2024-06-13 09:18:18.627202;20.60
2024-06-13 09:18:19.133316;20.60
2024-06-13 09:18:19.639353;20.60
2024-06-13 09:18:20.145550;20.60
2024-06-13 09:18:21.151902;20.60
2024-06-13 09:18:21.659017;20.60
2024-06-13 09:18:22.164638;20.60
2024-06-13 09:18:22.671160;20.50
2024-06-13 09:18:23.176276;20.50
2024-06-13 09:18:23.680708;20.50
2024-06-13 09:18:24.685312;20.50
2024-06-13 09:18:25.190579;20.50
2024-06-13 09:18:25.696391;20.50
2024-06-13 09:18:26.201110;20.50
2024-06-13 09:18:26.708640;20.50
2024-06-13 09:18:27.714952;20.50
2024-06-13 09:18:28.217819;20.50
2024-06-13 09:18:28.722797;20.50
2024-06-13 09:18:29.228241;20.50
2024-06-13 09:18:29.735511;20.50
2024-06-13 09:18:30.739480;20.50
2024-06-13 09:18:31.245001;20.50
2024-06-13 09:18:31.752190;20.50
2024-06-13 09:18:32.257304;20.50
2024-06-13 09:18:32.762422;20.50
2024-06-13 09:18:33.769506;20.50
2024-06-13 09:18:34.275056;20.50
2024-06-13 09:18:34.780785;20.50
2024-06-13 09:18:35.285898;20.50
2024-06-13 09:18:35.789285;20.50
2024-06-13 09:18:36.297175;20.50
2024-06-13 09:18:36.822605;20.50
2024-06-13 09:18:37.834352;20.50
2024-06-13 09:18:38.340741;20.50
2024-06-13 09:18:38.845696;20.50
2024-06-13 09:18:39.351086;20.50
2024-06-13 09:18:40.358617;20.50
2024-06-13 09:18:40.864730;20.50
2024-06-13 09:18:41.370852;20.50
2024-06-13 09:18:41.876319;20.60
2024-06-13 09:18:42.382432;20.60
2024-06-13 09:18:42.888124;20.60
2024-06-13 09:18:43.892897;20.60
2024-06-13 09:18:44.400546;20.70
2024-06-13 09:18:44.904463;20.70
2024-06-13 09:18:45.409014;20.70
2024-06-13 09:18:45.916133;20.70
2024-06-13 09:18:46.922504;20.70
2024-06-13 09:18:47.428556;20.70
2024-06-13 09:18:47.934627;20.70
2024-06-13 09:18:48.440019;20.70
2024-06-13 09:18:48.945229;20.70
2024-06-13 09:18:49.450516;20.70
2024-06-13 09:18:49.957569;20.70
2024-06-13 09:18:50.964798;20.70
2024-06-13 09:18:51.470415;20.70
2024-06-13 09:18:51.975528;20.70
2024-06-13 09:18:52.480642;20.70
2024-06-13 09:18:52.985758;20.70
2024-06-13 09:18:53.491810;20.70
2024-06-13 09:18:54.495993;20.70
2024-06-13 09:18:55.001115;20.70
2024-06-13 09:18:55.507292;20.70
2024-06-13 09:18:56.011479;20.70
2024-06-13 09:18:56.516804;20.70
2024-06-13 09:18:57.026157;20.70
2024-06-13 09:18:57.558065;20.70
2024-06-13 09:18:58.569141;20.70
2024-06-13 09:18:59.075255;20.70
2024-06-13 09:18:59.580369;20.70
2024-06-13 09:19:00.085362;20.70
2024-06-13 09:19:00.593736;20.70
2024-06-13 09:19:01.107597;20.70
2024-06-13 09:19:02.134806;20.70
2024-06-13 09:19:02.640921;20.70
2024-06-13 09:19:03.146033;20.70
2024-06-13 09:19:03.651288;20.70
2024-06-13 09:19:04.157402;20.70
2024-06-13 09:19:04.663517;20.70
2024-06-13 09:19:05.168631;20.70
2024-06-13 09:19:06.174722;20.70
2024-06-13 09:19:06.680340;20.70
2024-06-13 09:19:07.186453;20.70
2024-06-13 09:19:07.690930;20.80
2024-06-13 09:19:08.195134;20.80
2024-06-13 09:19:09.202268;20.80
2024-06-13 09:19:09.708374;20.80
2024-06-13 09:19:10.213487;20.80
2024-06-13 09:19:10.719601;20.80
2024-06-13 09:19:11.224716;20.80
2024-06-13 09:19:11.730606;20.80
2024-06-13 09:19:12.738052;20.80
2024-06-13 09:19:13.243797;20.80
2024-06-13 09:19:13.746922;20.80
2024-06-13 09:19:14.254024;20.80
2024-06-13 09:19:14.757709;20.90
2024-06-13 09:19:15.262805;20.90
2024-06-13 09:19:15.791487;20.90
2024-06-13 09:19:16.814765;20.90
2024-06-13 09:19:17.319128;20.90
2024-06-13 09:19:17.826103;20.90
2024-06-13 09:19:18.332202;20.90
2024-06-13 09:19:18.837317;20.90
2024-06-13 09:19:19.343436;20.90
2024-06-13 09:19:20.350001;20.90
2024-06-13 09:19:20.856116;20.90
2024-06-13 09:19:21.362231;20.90
2024-06-13 09:19:21.867455;20.90
2024-06-13 09:19:22.371414;20.90
2024-06-13 09:19:22.875901;20.90
2024-06-13 09:19:23.383894;20.90
2024-06-13 09:19:23.889750;20.90
2024-06-13 09:19:24.896978;20.90
2024-06-13 09:19:25.402627;20.90
2024-06-13 09:19:25.908343;20.90
2024-06-13 09:19:26.414204;20.90
2024-06-13 09:19:26.920788;20.90
2024-06-13 09:19:27.427309;20.90
2024-06-13 09:19:28.433071;20.90
2024-06-13 09:19:28.936924;20.90
2024-06-13 09:19:29.442668;20.90
2024-06-13 09:19:29.949986;20.90
2024-06-13 09:19:30.455104;20.90
2024-06-13 09:19:30.961218;20.90
2024-06-13 09:19:31.965271;20.90
2024-06-13 09:19:32.470570;20.90
2024-06-13 09:19:32.978414;20.90
2024-06-13 09:19:33.481670;20.90
2024-06-13 09:19:33.989425;20.90
2024-06-13 09:19:34.494539;20.90
2024-06-13 09:19:35.499765;20.90
2024-06-13 09:19:36.005510;20.90
2024-06-13 09:19:36.510623;20.90
2024-06-13 09:19:37.016738;20.90
2024-06-13 09:19:37.521854;20.90
2024-06-13 09:19:38.527560;20.90
2024-06-13 09:19:39.033230;20.90
2024-06-13 09:19:39.538665;20.90
2024-06-13 09:19:40.045379;20.90
2024-06-13 09:19:40.552491;20.90
2024-06-13 09:19:41.058394;20.90
2024-06-13 09:19:41.572510;20.90
2024-06-13 09:19:42.592071;20.90
2024-06-13 09:19:43.097179;21.00
2024-06-13 09:19:43.602293;21.00
2024-06-13 09:19:44.106699;21.00
2024-06-13 09:19:44.610941;21.00
2024-06-13 09:19:45.116424;21.00
2024-06-13 09:19:46.123475;21.00
2024-06-13 09:19:46.628584;21.00
2024-06-13 09:19:47.134699;21.00
2024-06-13 09:19:47.639200;21.00
2024-06-13 09:19:48.145317;21.00
2024-06-13 09:19:48.650429;21.00
2024-06-13 09:19:49.656004;21.00
2024-06-13 09:19:50.161117;21.10
2024-06-13 09:19:50.666234;21.10
2024-06-13 09:19:51.171348;21.10
2024-06-13 09:19:51.676828;21.10
2024-06-13 09:19:52.181936;21.10
2024-06-13 09:19:53.188308;21.10
2024-06-13 09:19:53.693772;21.10
2024-06-13 09:19:54.199656;21.10
2024-06-13 09:19:54.705772;21.10
2024-06-13 09:19:55.210884;21.10
2024-06-13 09:19:55.715539;21.10
2024-06-13 09:19:56.721431;21.10
2024-06-13 09:19:57.225565;21.10
2024-06-13 09:19:57.732823;21.10
2024-06-13 09:19:58.237940;21.10
2024-06-13 09:19:58.743050;21.10
2024-06-13 09:19:59.248166;21.10
2024-06-13 09:19:59.752935;21.10
2024-06-13 09:20:00.758576;21.10
2024-06-13 09:20:01.265311;21.10
2024-06-13 09:20:01.770392;21.10
2024-06-13 09:20:02.276506;21.10
2024-06-13 09:20:02.781620;21.10
2024-06-13 09:20:03.787378;21.10
2024-06-13 09:20:04.292489;21.10
2024-06-13 09:20:04.797605;21.10
2024-06-13 09:20:05.302716;21.10
2024-06-13 09:20:05.808654;21.10
2024-06-13 09:20:06.314294;21.10
2024-06-13 09:20:07.320993;21.10
2024-06-13 09:20:07.827283;21.10
2024-06-13 09:20:08.332878;21.10
2024-06-13 09:20:08.838994;21.10
2024-06-13 09:20:09.345126;21.10
2024-06-13 09:20:09.848225;21.10
2024-06-13 09:20:10.353424;21.10
2024-06-13 09:20:10.860261;21.20
2024-06-13 09:20:11.875891;21.20
2024-06-13 09:20:12.381515;21.20
2024-06-13 09:20:12.885625;21.20
2024-06-13 09:20:13.391739;21.20
2024-06-13 09:20:13.894970;21.20
2024-06-13 09:20:14.406586;21.20
2024-06-13 09:20:15.414435;21.20
2024-06-13 09:20:15.922174;21.20
2024-06-13 09:20:16.428282;21.20
2024-06-13 09:20:16.933395;21.20
2024-06-13 09:20:17.438509;21.20
2024-06-13 09:20:17.944241;21.10
2024-06-13 09:20:18.950360;21.10
2024-06-13 09:20:19.453495;21.10
2024-06-13 09:20:19.961397;21.10
2024-06-13 09:20:20.466882;21.10
2024-06-13 09:20:20.977090;21.10
2024-06-13 09:20:21.505512;21.10
2024-06-13 09:20:22.529099;21.10
2024-06-13 09:20:23.034832;21.20
2024-06-13 09:20:23.539942;21.20
2024-06-13 09:20:24.044482;21.20
2024-06-13 09:20:24.548874;21.20
2024-06-13 09:20:25.055020;21.10
2024-06-13 09:20:26.061468;21.10
2024-06-13 09:20:26.566806;21.10
2024-06-13 09:20:27.071926;21.10
2024-06-13 09:20:27.578040;21.10
2024-06-13 09:20:28.083661;21.10
2024-06-13 09:20:28.588776;21.10
2024-06-13 09:20:29.595001;21.10
2024-06-13 09:20:30.100117;21.10
2024-06-13 09:20:30.605228;21.10
2024-06-13 09:20:31.111345;21.10
2024-06-13 09:20:31.615457;21.10
2024-06-13 09:20:32.119416;21.10
2024-06-13 09:20:32.627065;21.10
2024-06-13 09:20:33.130278;21.10
2024-06-13 09:20:33.637712;21.10
2024-06-13 09:20:34.643184;21.10
2024-06-13 09:20:35.150681;21.10
2024-06-13 09:20:35.657406;21.10
2024-06-13 09:20:36.164278;21.10
2024-06-13 09:20:36.671336;21.10
2024-06-13 09:20:37.177455;21.10
2024-06-13 09:20:38.180677;21.10
2024-06-13 09:20:38.686947;21.10
2024-06-13 09:20:39.191744;21.10
2024-06-13 09:20:39.698995;21.10
2024-06-13 09:20:40.204109;21.10
2024-06-13 09:20:40.709726;21.10
2024-06-13 09:20:41.715756;21.10
2024-06-13 09:20:42.220059;21.10
2024-06-13 09:20:42.724939;21.10
2024-06-13 09:20:43.230133;21.10
2024-06-13 09:20:43.737439;21.00
2024-06-13 09:20:44.242553;21.00
2024-06-13 09:20:44.747667;21.00
2024-06-13 09:20:45.754257;21.00
2024-06-13 09:20:46.259873;21.10
2024-06-13 09:20:46.764987;21.10
2024-06-13 09:20:47.271103;21.10
2024-06-13 09:20:47.776951;21.10
2024-06-13 09:20:48.282149;21.10
2024-06-13 09:20:49.293888;21.10
2024-06-13 09:20:49.799122;21.10
2024-06-13 09:20:50.305235;21.10
2024-06-13 09:20:50.811349;21.10
2024-06-13 09:20:51.317463;21.10
2024-06-13 09:20:51.822916;21.10
2024-06-13 09:20:52.829145;21.10
2024-06-13 09:20:53.335258;21.10
2024-06-13 09:20:53.840679;21.10
2024-06-13 09:20:54.344376;21.10
2024-06-13 09:20:54.849908;21.10
2024-06-13 09:20:55.357032;21.10
2024-06-13 09:20:56.362871;21.10
2024-06-13 09:20:56.868987;21.10
2024-06-13 09:20:57.374103;21.10
2024-06-13 09:20:57.879719;21.10
2024-06-13 09:20:58.384832;21.10
2024-06-13 09:20:58.890946;21.10
2024-06-13 09:20:59.896493;21.10
2024-06-13 09:21:00.401608;21.10
2024-06-13 09:21:00.907719;21.10
2024-06-13 09:21:01.413833;21.10
2024-06-13 09:21:01.919485;21.10
2024-06-13 09:21:02.925258;21.10
2024-06-13 09:21:03.431373;21.10
2024-06-13 09:21:03.936828;21.10
2024-06-13 09:21:04.441942;21.10
2024-06-13 09:21:04.947061;21.10
2024-06-13 09:21:05.452174;21.10
2024-06-13 09:21:05.955523;21.10
2024-06-13 09:21:06.962046;21.10
2024-06-13 09:21:07.467921;21.10
2024-06-13 09:21:07.974423;21.10
2024-06-13 09:21:08.479541;21.10
2024-06-13 09:21:08.984651;21.10
2024-06-13 09:21:09.489768;21.10
2024-06-13 09:21:10.504840;21.10
2024-06-13 09:21:11.009953;21.10
2024-06-13 09:21:11.515067;21.10
2024-06-13 09:21:12.020318;21.10
2024-06-13 09:21:12.526431;21.10
2024-06-13 09:21:13.031545;21.10
2024-06-13 09:21:13.536665;21.10
2024-06-13 09:21:14.542798;21.10
2024-06-13 09:21:15.047926;21.10
2024-06-13 09:21:15.553637;21.10
2024-06-13 09:21:16.059993;21.10
2024-06-13 09:21:16.566779;21.10
2024-06-13 09:21:17.572838;21.10
2024-06-13 09:21:18.076388;21.10
2024-06-13 09:21:18.581938;21.10
