zeitstempel;Latitude;Longitude;Altitude [m];Geschwindigkeit [Km/h];Horizontale Abnahme der Genauigkeit;Number of Satellites
2024-06-13 08:51:55.701280;49.791332;9.931191;256.30;14.32;70;20
2024-06-13 08:51:56.206674;49.791332;9.931191;256.30;14.32;70;20
2024-06-13 08:51:56.712269;49.791332;9.931191;256.30;14.32;70;20
2024-06-13 08:51:57.718724;49.791363;9.930845;258.20;14.32;70;20
2024-06-13 08:51:58.224267;49.791363;9.930845;258.20;14.32;70;20
2024-06-13 08:51:58.730078;49.791363;9.930845;258.20;14.32;70;20
2024-06-13 08:51:59.235796;49.791363;9.930845;258.20;14.32;70;20
2024-06-13 08:51:59.741242;49.791363;9.930845;258.20;14.32;70;20
2024-06-13 08:52:00.247356;49.791367;9.930696;257.80;14.32;70;20
2024-06-13 08:52:01.253592;49.791367;9.930696;257.80;14.19;70;20
2024-06-13 08:52:01.759021;49.791367;9.930696;257.80;14.19;70;20
2024-06-13 08:52:02.264132;49.791367;9.930696;257.80;14.19;70;20
2024-06-13 08:52:02.770246;49.791367;9.930696;257.80;14.19;70;20
2024-06-13 08:52:03.275867;49.791386;9.930546;255.30;14.19;70;19
2024-06-13 08:52:03.781549;49.791386;9.930546;255.30;14.19;70;19
2024-06-13 08:52:04.786779;49.791386;9.930546;255.30;14.19;70;19
2024-06-13 08:52:05.291896;49.791386;9.930546;255.30;14.19;70;19
2024-06-13 08:52:05.797246;49.791386;9.930546;255.30;14.19;70;19
2024-06-13 08:52:06.302364;49.791420;9.930440;253.60;14.19;70;19
2024-06-13 08:52:06.807475;49.791420;9.930440;253.60;14.19;70;19
2024-06-13 08:52:07.813153;49.791420;9.930440;253.60;14.19;70;19
2024-06-13 08:52:08.318774;49.791420;9.930440;253.60;14.19;70;19
2024-06-13 08:52:08.823884;49.791420;9.930440;253.60;14.19;70;19
2024-06-13 08:52:09.328998;49.791492;9.930383;252.50;14.19;70;19
2024-06-13 08:52:09.834772;49.791492;9.930383;252.50;14.19;70;19
2024-06-13 08:52:10.840813;49.791492;9.930383;252.50;14.19;70;19
2024-06-13 08:52:11.346327;49.791492;9.930383;252.50;14.19;70;19
2024-06-13 08:52:11.852673;49.791492;9.930383;252.50;14.19;70;19
2024-06-13 08:52:12.357787;49.791584;9.930351;249.90;14.19;60;20
2024-06-13 08:52:13.363013;49.791584;9.930351;249.90;13.11;60;20
2024-06-13 08:52:13.868268;49.791584;9.930351;249.90;13.11;60;20
2024-06-13 08:52:14.373377;49.791584;9.930351;249.90;13.11;60;20
2024-06-13 08:52:14.878491;49.791584;9.930351;249.90;13.11;60;20
2024-06-13 08:52:15.384115;49.791664;9.930329;248.50;13.11;60;20
2024-06-13 08:52:15.889373;49.791664;9.930329;248.50;13.11;60;20
2024-06-13 08:52:16.894601;49.791664;9.930329;248.50;13.11;60;20
2024-06-13 08:52:17.399715;49.791664;9.930329;248.50;13.11;60;20
2024-06-13 08:52:17.905837;49.791664;9.930329;248.50;13.11;60;20
2024-06-13 08:52:18.410946;49.791748;9.930315;248.70;13.11;60;20
2024-06-13 08:52:18.916059;49.791748;9.930315;248.70;13.11;60;20
2024-06-13 08:52:19.422173;49.791748;9.930315;248.70;13.11;60;20
2024-06-13 08:52:20.428369;49.791748;9.930315;248.70;13.11;60;20
2024-06-13 08:52:20.933392;49.791748;9.930315;248.70;13.11;60;20
2024-06-13 08:52:21.438431;49.791748;9.930315;248.70;13.11;60;20
2024-06-13 08:52:21.944371;49.791748;9.930315;248.70;13.11;60;20
2024-06-13 08:52:22.449480;49.791840;9.930190;248.70;13.11;60;20
2024-06-13 08:52:22.954594;49.791840;9.930190;248.70;13.11;60;20
2024-06-13 08:52:23.961067;49.791840;9.930190;248.70;13.11;60;20
2024-06-13 08:52:24.466629;49.791878;9.930104;248.60;13.11;60;20
2024-06-13 08:52:24.972749;49.791878;9.930104;248.60;13.11;60;20
2024-06-13 08:52:25.478859;49.791878;9.930104;248.60;13.11;60;20
2024-06-13 08:52:26.485911;49.791878;9.930104;248.60;13.11;60;20
2024-06-13 08:52:26.992058;49.791878;9.930104;248.60;13.11;60;20
2024-06-13 08:52:27.497151;49.791935;9.929973;246.80;13.11;70;19
2024-06-13 08:52:28.002597;49.791935;9.929973;246.80;13.11;70;19
2024-06-13 08:52:28.507711;49.791935;9.929973;246.80;13.11;70;19
2024-06-13 08:52:29.012824;49.791935;9.929973;246.80;13.11;70;19
2024-06-13 08:52:30.018179;49.791935;9.929973;246.80;13.11;70;19
2024-06-13 08:52:30.523297;49.792023;9.929873;245.60;13.11;70;20
2024-06-13 08:52:31.028408;49.792023;9.929873;245.60;13.11;70;20
2024-06-13 08:52:31.533522;49.792023;9.929873;245.60;13.11;70;20
2024-06-13 08:52:32.039158;49.792023;9.929873;245.60;13.11;70;20
2024-06-13 08:52:32.544268;49.792023;9.929873;245.60;13.11;70;20
2024-06-13 08:52:33.549494;49.792110;9.929772;244.20;13.11;70;20
2024-06-13 08:52:34.055491;49.792110;9.929772;244.20;13.11;70;20
2024-06-13 08:52:34.560604;49.792110;9.929772;244.20;13.11;70;20
2024-06-13 08:52:35.065718;49.792110;9.929772;244.20;13.11;70;20
2024-06-13 08:52:35.570832;49.792110;9.929772;244.20;13.11;70;20
2024-06-13 08:52:36.576381;49.792187;9.929651;242.70;13.11;70;20
2024-06-13 08:52:37.082485;49.792187;9.929651;242.70;13.50;70;20
2024-06-13 08:52:37.589093;49.792187;9.929651;242.70;13.50;70;20
2024-06-13 08:52:38.596203;49.792229;9.929562;242.00;13.50;70;20
2024-06-13 08:52:39.101822;49.792229;9.929562;242.00;13.50;70;20
2024-06-13 08:52:39.607933;49.792229;9.929562;242.00;13.50;70;20
2024-06-13 08:52:40.113142;49.792229;9.929562;242.00;13.50;70;20
2024-06-13 08:52:40.619257;49.792229;9.929562;242.00;13.50;70;20
2024-06-13 08:52:41.625825;49.792286;9.929409;240.80;13.50;70;20
2024-06-13 08:52:42.131935;49.792286;9.929409;240.80;14.08;70;20
2024-06-13 08:52:42.637048;49.792286;9.929409;240.80;14.08;70;20
2024-06-13 08:52:43.143162;49.792286;9.929409;240.80;14.08;70;20
2024-06-13 08:52:44.148846;49.792286;9.929409;240.80;14.08;70;20
2024-06-13 08:52:44.654191;49.792286;9.929409;240.80;14.08;70;20
2024-06-13 08:52:45.160221;49.792286;9.929409;240.80;14.08;70;20
2024-06-13 08:52:45.666007;49.792286;9.929409;240.80;14.08;70;20
2024-06-13 08:52:46.170958;49.792286;9.929409;240.80;14.08;70;20
2024-06-13 08:52:46.676594;49.792286;9.929409;240.80;14.08;70;20
2024-06-13 08:52:47.682768;49.792408;9.929113;238.50;14.08;70;20
2024-06-13 08:52:48.188061;49.792408;9.929113;238.50;14.08;70;20
2024-06-13 08:52:48.693172;49.792408;9.929113;238.50;14.08;70;20
2024-06-13 08:52:49.199579;49.792408;9.929113;238.50;14.08;70;20
2024-06-13 08:52:49.706302;49.792408;9.929113;238.50;14.08;70;20
2024-06-13 08:52:50.220951;49.792465;9.928988;237.60;14.08;70;20
2024-06-13 08:52:50.750142;49.792465;9.928988;237.60;14.08;70;20
2024-06-13 08:52:51.762397;49.792465;9.928988;237.60;14.08;70;20
2024-06-13 08:52:52.267900;49.792465;9.928988;237.60;14.08;70;20
2024-06-13 08:52:52.773738;49.792465;9.928988;237.60;14.08;70;20
2024-06-13 08:52:53.279852;49.792465;9.928988;237.60;14.08;70;20
2024-06-13 08:52:53.785187;49.792465;9.928988;237.60;14.08;70;20
2024-06-13 08:52:54.290949;49.792465;9.928988;237.60;14.08;70;20
2024-06-13 08:52:54.810391;49.792465;9.928988;237.60;14.08;70;20
2024-06-13 08:52:55.824901;49.792465;9.928988;237.60;14.08;70;20
2024-06-13 08:52:56.330015;49.792465;9.928988;237.60;14.08;70;20
2024-06-13 08:52:56.835128;49.792465;9.928988;237.60;14.08;70;20
2024-06-13 08:52:57.340242;49.792580;9.928728;236.20;14.08;70;20
2024-06-13 08:52:57.845800;49.792580;9.928728;236.20;14.08;70;20
2024-06-13 08:52:58.851768;49.792580;9.928728;236.20;14.08;70;20
2024-06-13 08:52:59.356752;49.792580;9.928728;236.20;14.08;70;20
2024-06-13 08:52:59.862127;49.792580;9.928728;236.20;14.08;70;20
2024-06-13 08:53:00.368248;49.792641;9.928714;238.40;14.08;70;20
2024-06-13 08:53:00.873358;49.792641;9.928714;238.40;14.08;70;20
2024-06-13 08:53:01.883922;49.792641;9.928714;238.40;14.08;70;20
2024-06-13 08:53:02.389033;49.792698;9.928720;239.40;14.08;70;20
2024-06-13 08:53:02.894151;49.792698;9.928720;239.40;14.08;70;20
2024-06-13 08:53:03.399261;49.792698;9.928720;239.40;14.08;70;20
2024-06-13 08:53:03.904352;49.792698;9.928720;239.40;14.08;70;20
2024-06-13 08:53:04.911264;49.792698;9.928720;239.40;14.08;70;20
2024-06-13 08:53:05.416304;49.792797;9.928713;239.70;14.08;70;20
2024-06-13 08:53:05.922058;49.792797;9.928713;239.70;14.08;70;20
2024-06-13 08:53:06.928305;49.792797;9.928713;239.70;14.08;70;20
2024-06-13 08:53:07.433419;49.792858;9.928695;239.60;14.08;70;20
2024-06-13 08:53:07.939379;49.792858;9.928695;239.60;14.08;70;20
2024-06-13 08:53:08.444597;49.792858;9.928695;239.60;14.08;70;20
2024-06-13 08:53:08.950308;49.792858;9.928695;239.60;14.08;70;20
2024-06-13 08:53:09.957015;49.792858;9.928695;239.60;14.08;70;20
2024-06-13 08:53:10.462129;49.792957;9.928657;240.00;14.08;70;20
2024-06-13 08:53:10.967754;49.792957;9.928657;240.00;14.08;70;20
2024-06-13 08:53:11.473867;49.792957;9.928657;240.00;14.08;70;20
2024-06-13 08:53:12.478848;49.792957;9.928657;240.00;14.08;70;20
2024-06-13 08:53:12.984228;49.792957;9.928657;240.00;14.08;70;20
2024-06-13 08:53:13.489342;49.793037;9.928651;239.20;14.08;70;20
2024-06-13 08:53:13.995429;49.793037;9.928651;239.20;14.08;70;20
2024-06-13 08:53:14.500538;49.793037;9.928651;239.20;14.08;70;20
2024-06-13 08:53:15.007653;49.793037;9.928651;239.20;14.08;70;20
2024-06-13 08:53:16.013264;49.793037;9.928651;239.20;14.08;70;20
2024-06-13 08:53:16.518107;49.793106;9.928690;237.50;14.08;70;20
2024-06-13 08:53:17.023448;49.793106;9.928690;237.50;14.08;70;20
2024-06-13 08:53:17.528851;49.793106;9.928690;237.50;14.08;70;20
2024-06-13 08:53:18.033600;49.793106;9.928690;237.50;14.08;70;20
2024-06-13 08:53:18.539432;49.793106;9.928690;237.50;14.08;70;20
2024-06-13 08:53:19.545537;49.793152;9.928811;238.40;14.08;70;20
2024-06-13 08:53:20.051046;49.793152;9.928811;238.40;14.08;70;20
2024-06-13 08:53:20.556164;49.793152;9.928811;238.40;14.08;70;20
2024-06-13 08:53:21.062035;49.793152;9.928811;238.40;14.08;70;20
2024-06-13 08:53:21.567149;49.793152;9.928811;238.40;14.08;70;20
2024-06-13 08:53:22.573006;49.793171;9.928957;238.90;14.08;70;20
2024-06-13 08:53:23.078587;49.793171;9.928957;238.90;14.08;70;20
2024-06-13 08:53:23.584410;49.793171;9.928957;238.90;14.08;70;20
2024-06-13 08:53:24.590098;49.793182;9.929060;239.30;14.08;70;20
2024-06-13 08:53:25.095212;49.793182;9.929060;239.30;14.08;70;20
2024-06-13 08:53:25.600325;49.793182;9.929060;239.30;14.08;70;20
2024-06-13 08:53:26.606011;49.793190;9.929166;239.30;14.08;70;20
2024-06-13 08:53:27.111549;49.793190;9.929166;239.30;14.08;70;20
2024-06-13 08:53:27.617562;49.793190;9.929166;239.30;14.08;70;20
2024-06-13 08:53:28.122776;49.793190;9.929166;239.30;14.08;70;20
2024-06-13 08:53:28.628395;49.793190;9.929166;239.30;14.08;70;20
2024-06-13 08:53:29.634473;49.793205;9.929323;239.00;14.08;70;20
2024-06-13 08:53:30.139778;49.793205;9.929323;239.00;14.08;70;20
2024-06-13 08:53:30.645640;49.793205;9.929323;239.00;14.08;70;20
2024-06-13 08:53:31.651425;49.793213;9.929432;239.30;14.08;70;20
2024-06-13 08:53:32.158540;49.793213;9.929432;239.30;14.08;70;20
2024-06-13 08:53:32.665653;49.793213;9.929432;239.30;14.08;70;20
2024-06-13 08:53:33.671787;49.793224;9.929537;239.20;14.08;70;20
2024-06-13 08:53:34.177910;49.793224;9.929537;239.20;14.08;70;20
2024-06-13 08:53:34.683034;49.793224;9.929537;239.20;14.08;70;20
2024-06-13 08:53:35.691243;49.793236;9.929638;239.30;14.08;70;20
2024-06-13 08:53:36.196528;49.793236;9.929638;239.30;14.08;70;20
2024-06-13 08:53:36.701875;49.793236;9.929638;239.30;14.08;70;20
2024-06-13 08:53:37.207684;49.793236;9.929638;239.30;14.08;70;20
2024-06-13 08:53:37.712886;49.793236;9.929638;239.30;14.08;70;20
2024-06-13 08:53:38.720821;49.793251;9.929791;239.90;14.08;70;20
2024-06-13 08:53:39.225859;49.793251;9.929791;239.90;14.08;70;20
2024-06-13 08:53:39.731422;49.793251;9.929791;239.90;14.08;70;20
2024-06-13 08:53:40.238167;49.793262;9.929890;240.00;14.08;70;20
2024-06-13 08:53:41.268089;49.793262;9.929890;240.00;14.08;70;20
2024-06-13 08:53:41.773178;49.793262;9.929890;240.00;12.76;70;20
2024-06-13 08:53:42.278297;49.793262;9.929890;240.00;12.76;70;20
2024-06-13 08:53:42.783407;49.793262;9.929890;240.00;12.76;70;20
2024-06-13 08:53:43.289521;49.793278;9.930046;239.70;12.76;70;20
2024-06-13 08:53:43.795354;49.793278;9.930046;239.70;12.76;70;20
2024-06-13 08:53:44.801724;49.793278;9.930046;239.70;12.76;70;20
2024-06-13 08:53:45.307359;49.793278;9.930046;239.70;12.76;70;20
2024-06-13 08:53:45.812538;49.793278;9.930046;239.70;12.76;70;20
2024-06-13 08:53:46.318156;49.793293;9.930199;239.40;12.76;70;20
2024-06-13 08:53:46.823266;49.793293;9.930199;239.40;12.76;70;20
2024-06-13 08:53:47.829812;49.793293;9.930199;239.40;12.76;70;20
2024-06-13 08:53:48.335939;49.793293;9.930199;239.40;12.76;70;20
2024-06-13 08:53:48.840558;49.793293;9.930199;239.40;12.76;70;20
2024-06-13 08:53:49.346670;49.793304;9.930355;240.00;12.76;70;20
2024-06-13 08:53:49.852090;49.793304;9.930355;240.00;12.76;70;20
2024-06-13 08:53:50.857313;49.793304;9.930355;240.00;12.76;70;20
2024-06-13 08:53:51.362934;49.793304;9.930355;240.00;12.76;70;20
2024-06-13 08:53:51.868352;49.793304;9.930355;240.00;12.76;70;20
2024-06-13 08:53:52.374477;49.793316;9.930510;240.20;12.76;70;20
2024-06-13 08:53:52.879587;49.793316;9.930510;240.20;12.76;70;20
2024-06-13 08:53:53.885138;49.793316;9.930510;240.20;12.76;70;20
2024-06-13 08:53:54.390248;49.793324;9.930612;240.30;12.76;70;20
2024-06-13 08:53:54.895362;49.793324;9.930612;240.30;12.76;70;20
2024-06-13 08:53:55.902530;49.793324;9.930612;240.30;12.76;70;20
2024-06-13 08:53:56.407650;49.793327;9.930714;240.60;12.76;70;20
2024-06-13 08:53:56.913111;49.793327;9.930714;240.60;12.76;70;20
2024-06-13 08:53:57.919187;49.793327;9.930714;240.60;13.17;70;20
2024-06-13 08:53:58.424497;49.793327;9.930714;240.60;13.17;70;20
2024-06-13 08:53:58.932203;49.793327;9.930714;240.60;13.17;70;20
2024-06-13 08:53:59.438136;49.793350;9.930858;240.70;13.17;70;20
2024-06-13 08:53:59.944066;49.793350;9.930858;240.70;13.17;70;20
2024-06-13 08:54:00.449181;49.793350;9.930858;240.70;13.17;70;20
2024-06-13 08:54:01.455412;49.793350;9.930858;240.70;13.17;70;20
2024-06-13 08:54:01.961102;49.793350;9.930858;240.70;13.17;70;20
2024-06-13 08:54:02.465953;49.793396;9.930979;240.70;13.17;70;20
2024-06-13 08:54:02.971706;49.793396;9.930979;240.70;13.17;70;20
2024-06-13 08:54:03.477236;49.793396;9.930979;240.70;13.17;70;20
2024-06-13 08:54:04.483024;49.793396;9.930979;240.70;13.17;70;20
2024-06-13 08:54:04.988447;49.793396;9.930979;240.70;13.17;70;20
2024-06-13 08:54:05.493917;49.793468;9.931061;240.80;13.17;70;20
2024-06-13 08:54:05.999450;49.793468;9.931061;240.80;13.17;70;20
2024-06-13 08:54:06.504526;49.793468;9.931061;240.80;13.17;70;20
2024-06-13 08:54:07.009973;49.793468;9.931061;240.80;13.17;70;20
2024-06-13 08:54:07.515232;49.793468;9.931061;240.80;13.17;70;20
2024-06-13 08:54:08.520364;49.793552;9.931080;241.50;13.17;70;20
2024-06-13 08:54:09.025481;49.793552;9.931080;241.50;13.17;70;20
2024-06-13 08:54:09.530593;49.793552;9.931080;241.50;13.17;70;20
2024-06-13 08:54:10.536230;49.793606;9.931066;242.40;13.17;70;20
2024-06-13 08:54:11.041574;49.793606;9.931066;242.40;13.17;70;20
2024-06-13 08:54:11.547385;49.793606;9.931066;242.40;13.17;70;20
2024-06-13 08:54:12.052867;49.793606;9.931066;242.40;13.17;70;20
2024-06-13 08:54:12.558258;49.793606;9.931066;242.40;13.17;70;20
2024-06-13 08:54:13.564320;49.793678;9.931036;244.40;13.17;70;20
2024-06-13 08:54:14.070305;49.793678;9.931036;244.40;13.17;70;20
2024-06-13 08:54:14.575415;49.793678;9.931036;244.40;13.17;70;20
2024-06-13 08:54:15.581644;49.793720;9.931015;245.00;13.17;70;20
2024-06-13 08:54:16.086138;49.793720;9.931015;245.00;13.17;70;20
2024-06-13 08:54:16.592253;49.793720;9.931015;245.00;13.17;70;20
2024-06-13 08:54:17.098367;49.793720;9.931015;245.00;13.17;70;20
2024-06-13 08:54:17.603990;49.793720;9.931015;245.00;13.17;70;20
2024-06-13 08:54:18.610216;49.793797;9.930987;245.40;13.17;70;20
2024-06-13 08:54:19.115327;49.793797;9.930987;245.40;13.17;70;20
2024-06-13 08:54:19.620862;49.793797;9.930987;245.40;13.17;70;20
2024-06-13 08:54:20.627593;49.793846;9.930971;244.90;13.17;70;20
2024-06-13 08:54:21.133707;49.793846;9.930971;244.90;13.17;70;20
2024-06-13 08:54:21.639165;49.793846;9.930971;244.90;13.17;70;20
2024-06-13 08:54:22.145281;49.793846;9.930971;244.90;13.17;70;20
2024-06-13 08:54:22.651394;49.793846;9.930971;244.90;13.17;70;20
2024-06-13 08:54:23.656977;49.793915;9.930974;247.10;13.17;70;20
2024-06-13 08:54:24.162531;49.793915;9.930974;247.10;13.17;70;20
2024-06-13 08:54:24.668936;49.793915;9.930974;247.10;13.17;70;20
2024-06-13 08:54:25.675024;49.793964;9.930964;247.30;13.17;70;19
2024-06-13 08:54:26.180925;49.793964;9.930964;247.30;13.17;70;19
2024-06-13 08:54:26.686256;49.793964;9.930964;247.30;13.17;70;19
2024-06-13 08:54:27.192346;49.793964;9.930964;247.30;13.17;70;19
2024-06-13 08:54:27.698198;49.793964;9.930964;247.30;13.17;70;19
2024-06-13 08:54:28.705415;49.794048;9.930971;249.20;13.17;70;19
2024-06-13 08:54:29.211037;49.794048;9.930971;249.20;13.17;70;19
2024-06-13 08:54:29.716608;49.794048;9.930971;249.20;13.17;70;19
2024-06-13 08:54:30.723580;49.794109;9.930978;249.90;13.17;70;19
2024-06-13 08:54:31.229294;49.794109;9.930978;249.90;13.17;70;19
2024-06-13 08:54:31.734469;49.794109;9.930978;249.90;13.17;70;19
2024-06-13 08:54:32.240578;49.794109;9.930978;249.90;13.17;70;19
2024-06-13 08:54:32.746694;49.794109;9.930978;249.90;13.17;70;19
2024-06-13 08:54:33.252815;49.794209;9.930987;249.00;13.17;70;19
2024-06-13 08:54:34.259456;49.794209;9.930987;249.00;13.17;70;19
2024-06-13 08:54:34.765570;49.794209;9.930987;249.00;13.17;70;19
2024-06-13 08:54:35.271684;49.794209;9.930987;249.00;13.17;70;19
2024-06-13 08:54:35.777142;49.794209;9.930987;249.00;13.17;70;19
2024-06-13 08:54:36.283287;49.794304;9.930983;249.40;13.17;70;19
2024-06-13 08:54:36.788390;49.794304;9.930983;249.40;13.17;70;19
2024-06-13 08:54:37.806981;49.794304;9.930983;249.40;13.17;70;19
2024-06-13 08:54:38.312090;49.794304;9.930983;249.40;13.17;70;19
2024-06-13 08:54:38.817100;49.794304;9.930983;249.40;13.17;70;19
2024-06-13 08:54:39.323766;49.794395;9.930973;249.90;13.17;70;20
2024-06-13 08:54:39.830177;49.794395;9.930973;249.90;13.17;70;20
2024-06-13 08:54:40.836235;49.794395;9.930973;249.90;13.17;70;20
2024-06-13 08:54:41.342403;49.794395;9.930973;249.90;13.17;70;20
2024-06-13 08:54:41.848071;49.794395;9.930973;249.90;13.17;70;20
2024-06-13 08:54:42.354189;49.794491;9.930956;252.10;13.17;70;19
2024-06-13 08:54:42.859808;49.794491;9.930956;252.10;13.17;70;19
2024-06-13 08:54:43.365922;49.794491;9.930956;252.10;13.17;70;19
2024-06-13 08:54:43.885114;49.794491;9.930956;252.10;13.17;70;19
2024-06-13 08:54:44.914058;49.794491;9.930956;252.10;13.17;70;19
2024-06-13 08:54:45.419442;49.794491;9.930956;252.10;13.17;70;19
2024-06-13 08:54:45.924584;49.794491;9.930956;252.10;13.17;70;19
2024-06-13 08:54:46.430716;49.794617;9.930947;253.40;13.17;70;19
2024-06-13 08:54:46.935813;49.794617;9.930947;253.40;13.17;70;19
2024-06-13 08:54:47.943550;49.794617;9.930947;253.40;13.17;70;19
2024-06-13 08:54:48.448663;49.794617;9.930947;253.40;13.17;70;19
2024-06-13 08:54:48.953777;49.794617;9.930947;253.40;13.17;70;19
2024-06-13 08:54:49.459893;49.794712;9.930946;253.90;13.17;70;19
2024-06-13 08:54:49.965399;49.794712;9.930946;253.90;13.17;70;19
2024-06-13 08:54:50.472513;49.794712;9.930946;253.90;13.17;70;19
2024-06-13 08:54:50.977627;49.794712;9.930946;253.90;13.17;70;19
2024-06-13 08:54:51.983977;49.794712;9.930946;253.90;13.17;70;19
2024-06-13 08:54:52.490091;49.794807;9.930962;253.20;13.17;70;19
2024-06-13 08:54:52.995353;49.794807;9.930962;253.20;13.17;70;19
2024-06-13 08:54:54.001242;49.794807;9.930962;253.20;13.17;70;19
2024-06-13 08:54:54.506531;49.794872;9.930978;253.50;13.17;70;20
2024-06-13 08:54:55.013140;49.794872;9.930978;253.50;13.17;70;20
2024-06-13 08:54:55.519176;49.794872;9.930978;253.50;13.17;70;20
2024-06-13 08:54:56.024525;49.794872;9.930978;253.50;13.17;70;20
2024-06-13 08:54:57.029756;49.794872;9.930978;253.50;13.17;70;20
2024-06-13 08:54:57.534867;49.794971;9.931006;253.70;13.17;70;20
2024-06-13 08:54:58.040299;49.794971;9.931006;253.70;13.17;70;20
2024-06-13 08:54:58.546413;49.794971;9.931006;253.70;13.17;70;20
2024-06-13 08:54:59.551642;49.795040;9.931026;253.40;13.17;70;20
2024-06-13 08:55:00.056843;49.795040;9.931026;253.40;13.17;70;20
2024-06-13 08:55:00.562957;49.795040;9.931026;253.40;13.17;70;20
2024-06-13 08:55:01.569183;49.795109;9.931049;253.30;13.17;70;20
2024-06-13 08:55:02.074262;49.795109;9.931049;253.30;13.17;70;20
2024-06-13 08:55:02.579322;49.795109;9.931049;253.30;13.17;70;20
2024-06-13 08:55:03.084812;49.795109;9.931049;253.30;13.17;70;20
2024-06-13 08:55:03.590406;49.795109;9.931049;253.30;13.17;70;20
2024-06-13 08:55:04.595833;49.795212;9.931076;253.10;13.17;70;20
2024-06-13 08:55:05.101277;49.795212;9.931076;253.10;13.17;70;20
2024-06-13 08:55:05.606424;49.795212;9.931076;253.10;13.17;70;20
2024-06-13 08:55:06.612825;49.795277;9.931092;252.90;13.17;70;20
2024-06-13 08:55:07.118878;49.795277;9.931092;252.90;13.17;70;20
2024-06-13 08:55:07.625766;49.795277;9.931092;252.90;13.17;70;20
2024-06-13 08:55:08.132953;49.795277;9.931092;252.90;13.17;70;20
2024-06-13 08:55:08.639684;49.795277;9.931092;252.90;13.17;70;20
2024-06-13 08:55:09.646204;49.795380;9.931103;253.00;13.17;70;20
2024-06-13 08:55:10.151666;49.795380;9.931103;253.00;13.17;70;20
2024-06-13 08:55:10.656508;49.795380;9.931103;253.00;13.17;70;20
2024-06-13 08:55:11.162058;49.795380;9.931103;253.00;13.17;70;20
2024-06-13 08:55:11.667731;49.795380;9.931103;253.00;13.17;70;20
2024-06-13 08:55:12.673947;49.795483;9.931111;254.70;13.17;70;20
2024-06-13 08:55:13.179061;49.795483;9.931111;254.70;13.17;70;20
2024-06-13 08:55:13.684852;49.795483;9.931111;254.70;13.17;70;20
2024-06-13 08:55:14.189966;49.795483;9.931111;254.70;13.17;70;20
2024-06-13 08:55:14.695079;49.795483;9.931111;254.70;13.17;70;20
2024-06-13 08:55:15.700492;49.795582;9.931126;258.80;13.17;70;20
2024-06-13 08:55:16.205954;49.795582;9.931126;258.80;13.17;70;20
2024-06-13 08:55:16.711503;49.795582;9.931126;258.80;13.17;70;20
2024-06-13 08:55:17.216315;49.795582;9.931126;258.80;13.17;70;20
2024-06-13 08:55:17.722244;49.795582;9.931126;258.80;13.17;70;20
2024-06-13 08:55:18.727929;49.795681;9.931133;263.50;13.17;70;20
2024-06-13 08:55:19.233671;49.795681;9.931133;263.50;13.17;70;20
2024-06-13 08:55:19.739027;49.795681;9.931133;263.50;13.17;70;20
2024-06-13 08:55:20.244138;49.795753;9.931141;264.10;13.17;70;20
2024-06-13 08:55:20.762255;49.795753;9.931141;264.10;13.17;70;20
2024-06-13 08:55:21.791629;49.795753;9.931141;264.10;13.17;70;20
2024-06-13 08:55:22.296839;49.795753;9.931141;264.10;13.17;70;20
2024-06-13 08:55:22.802004;49.795753;9.931141;264.10;13.17;70;20
2024-06-13 08:55:23.307017;49.795856;9.931145;266.30;13.17;70;20
2024-06-13 08:55:24.312986;49.795856;9.931145;266.30;13.17;70;20
2024-06-13 08:55:24.818100;49.795856;9.931145;266.30;13.17;70;20
2024-06-13 08:55:25.323214;49.795925;9.931149;268.60;13.17;70;20
2024-06-13 08:55:25.829179;49.795925;9.931149;268.60;13.17;70;20
2024-06-13 08:55:26.835471;49.795925;9.931149;268.60;13.17;70;20
2024-06-13 08:55:27.340544;49.795925;9.931149;268.60;13.17;70;20
2024-06-13 08:55:27.846701;49.795925;9.931149;268.60;13.17;70;20
2024-06-13 08:55:28.351814;49.796043;9.931159;269.40;13.17;70;20
2024-06-13 08:55:29.358049;49.796043;9.931159;269.40;14.58;70;20
2024-06-13 08:55:29.863484;49.796043;9.931159;269.40;14.58;70;20
2024-06-13 08:55:30.368603;49.796120;9.931172;269.90;14.58;70;20
2024-06-13 08:55:30.873716;49.796120;9.931172;269.90;14.58;70;20
2024-06-13 08:55:31.378826;49.796120;9.931172;269.90;14.58;70;20
2024-06-13 08:55:31.891909;49.796120;9.931172;269.90;14.58;70;20
2024-06-13 08:55:32.916306;49.796120;9.931172;269.90;14.58;70;20
2024-06-13 08:55:33.422199;49.796230;9.931184;270.10;14.58;70;20
2024-06-13 08:55:34.427644;49.796230;9.931184;270.10;13.41;70;20
2024-06-13 08:55:34.932758;49.796230;9.931184;270.10;13.41;70;20
2024-06-13 08:55:35.437876;49.796230;9.931184;270.10;13.41;70;20
2024-06-13 08:55:35.943394;49.796230;9.931184;270.10;13.41;70;20
2024-06-13 08:55:36.449510;49.796230;9.931184;270.10;13.41;70;20
2024-06-13 08:55:36.954623;49.796230;9.931184;270.10;13.41;70;20
2024-06-13 08:55:37.459737;49.796230;9.931184;270.10;13.41;70;20
2024-06-13 08:55:37.964726;49.796230;9.931184;270.10;13.41;70;20
2024-06-13 08:55:38.469840;49.796230;9.931184;270.10;13.41;70;20
