zeitstempel;humidity
2024-06-13 07:48:37.124955;46.80
2024-06-13 07:48:37.632119;46.80
2024-06-13 07:48:38.639917;46.80
2024-06-13 07:48:39.147967;46.80
2024-06-13 07:48:39.657062;46.80
2024-06-13 07:48:40.164021;46.80
2024-06-13 07:48:40.672734;46.80
2024-06-13 07:48:41.680986;46.80
2024-06-13 07:48:42.190944;46.80
2024-06-13 07:48:42.697385;46.80
2024-06-13 07:48:43.203977;46.80
2024-06-13 07:48:43.710011;46.80
2024-06-13 07:48:44.218192;46.90
2024-06-13 07:48:44.726574;46.90
2024-06-13 07:48:45.737820;46.90
2024-06-13 07:48:46.245398;46.90
2024-06-13 07:48:46.752913;46.90
2024-06-13 07:48:47.259716;46.90
2024-06-13 07:48:47.767675;46.90
2024-06-13 07:48:48.274424;46.90
2024-06-13 07:48:48.782426;46.90
2024-06-13 07:48:49.290240;46.90
2024-06-13 07:48:49.796055;46.90
2024-06-13 07:48:50.306064;46.90
2024-06-13 07:48:50.837024;46.90
2024-06-13 07:48:51.847047;46.90
2024-06-13 07:48:52.355472;46.90
2024-06-13 07:48:52.863309;46.90
2024-06-13 07:48:53.371631;47.00
2024-06-13 07:48:53.882037;47.00
2024-06-13 07:48:54.390040;47.00
2024-06-13 07:48:54.896358;47.00
2024-06-13 07:48:55.911481;47.00
2024-06-13 07:48:56.420116;47.00
2024-06-13 07:48:56.927776;47.00
2024-06-13 07:48:57.435732;47.00
2024-06-13 07:48:57.945500;47.00
2024-06-13 07:48:58.451594;47.00
2024-06-13 07:48:58.959798;47.00
2024-06-13 07:48:59.969820;47.00
2024-06-13 07:49:00.477816;47.20
2024-06-13 07:49:00.985977;47.20
2024-06-13 07:49:01.493970;47.20
2024-06-13 07:49:01.999678;47.20
2024-06-13 07:49:02.507788;47.30
2024-06-13 07:49:03.526683;47.30
2024-06-13 07:49:04.036862;47.30
2024-06-13 07:49:04.544996;47.30
2024-06-13 07:49:05.053196;47.30
2024-06-13 07:49:05.561448;47.30
2024-06-13 07:49:06.067184;47.30
2024-06-13 07:49:06.575611;47.30
2024-06-13 07:49:07.585095;47.50
2024-06-13 07:49:08.095222;47.50
2024-06-13 07:49:08.602869;47.50
2024-06-13 07:49:09.110267;47.50
2024-06-13 07:49:09.616677;47.50
2024-06-13 07:49:10.124829;47.50
2024-06-13 07:49:10.632723;47.50
2024-06-13 07:49:11.645174;47.50
2024-06-13 07:49:12.153309;47.50
2024-06-13 07:49:12.661241;47.50
2024-06-13 07:49:13.167293;47.50
2024-06-13 07:49:13.677315;47.50
2024-06-13 07:49:14.185463;47.50
2024-06-13 07:49:15.193718;47.50
2024-06-13 07:49:15.701955;47.50
2024-06-13 07:49:16.210858;47.50
2024-06-13 07:49:16.718808;47.50
2024-06-13 07:49:17.226764;47.50
2024-06-13 07:49:17.732820;47.50
2024-06-13 07:49:18.241213;47.50
2024-06-13 07:49:18.764254;47.50
2024-06-13 07:49:19.807434;47.50
2024-06-13 07:49:20.316178;47.50
2024-06-13 07:49:20.823631;47.50
2024-06-13 07:49:21.331597;47.60
2024-06-13 07:49:21.839090;47.60
2024-06-13 07:49:22.346184;47.60
2024-06-13 07:49:22.851781;47.60
2024-06-13 07:49:23.861417;47.70
2024-06-13 07:49:24.368902;47.70
2024-06-13 07:49:24.876438;47.70
2024-06-13 07:49:25.384222;47.70
2024-06-13 07:49:25.892432;47.70
2024-06-13 07:49:26.400363;47.70
2024-06-13 07:49:26.908385;47.70
2024-06-13 07:49:27.415900;47.70
2024-06-13 07:49:27.921943;47.70
2024-06-13 07:49:28.948165;47.70
2024-06-13 07:49:29.456582;47.70
2024-06-13 07:49:29.967112;47.70
2024-06-13 07:49:30.474637;47.70
2024-06-13 07:49:31.481435;47.70
2024-06-13 07:49:31.986483;47.70
2024-06-13 07:49:32.494868;47.70
2024-06-13 07:49:33.002499;47.80
2024-06-13 07:49:33.511253;47.80
2024-06-13 07:49:34.021416;47.80
2024-06-13 07:49:34.529407;47.80
2024-06-13 07:49:35.037787;47.80
2024-06-13 07:49:36.044194;47.80
2024-06-13 07:49:36.552610;47.80
2024-06-13 07:49:37.060417;47.80
2024-06-13 07:49:37.566242;47.80
2024-06-13 07:49:38.077054;47.80
2024-06-13 07:49:38.585322;47.80
2024-06-13 07:49:39.092434;47.80
2024-06-13 07:49:40.098971;47.90
2024-06-13 07:49:40.606852;47.90
2024-06-13 07:49:41.115084;47.90
2024-06-13 07:49:41.623118;47.90
2024-06-13 07:49:42.130942;47.90
2024-06-13 07:49:43.139277;47.90
2024-06-13 07:49:43.648698;47.90
2024-06-13 07:49:44.156231;47.90
2024-06-13 07:49:44.663387;47.90
2024-06-13 07:49:45.170893;47.90
2024-06-13 07:49:45.677092;47.90
2024-06-13 07:49:46.184987;47.90
2024-06-13 07:49:46.709266;48.00
2024-06-13 07:49:47.718982;48.00
2024-06-13 07:49:48.227079;48.00
2024-06-13 07:49:48.734910;48.00
2024-06-13 07:49:49.242864;48.00
2024-06-13 07:49:49.750997;48.00
2024-06-13 07:49:50.258597;48.00
2024-06-13 07:49:51.267925;48.00
2024-06-13 07:49:51.774142;48.10
2024-06-13 07:49:52.282112;48.10
2024-06-13 07:49:52.789597;48.10
2024-06-13 07:49:53.294694;48.10
2024-06-13 07:49:53.802597;48.20
2024-06-13 07:49:54.810294;48.20
2024-06-13 07:49:55.318691;48.20
2024-06-13 07:49:55.827166;48.20
2024-06-13 07:49:56.333425;48.20
2024-06-13 07:49:56.841501;48.20
2024-06-13 07:49:57.851894;48.20
2024-06-13 07:49:58.359983;48.20
2024-06-13 07:49:58.868275;48.20
2024-06-13 07:49:59.376295;48.20
2024-06-13 07:49:59.882691;48.20
2024-06-13 07:50:00.891283;48.20
2024-06-13 07:50:01.401352;48.20
2024-06-13 07:50:01.909535;48.20
2024-06-13 07:50:02.417239;48.20
2024-06-13 07:50:02.925152;48.20
2024-06-13 07:50:03.933988;48.20
2024-06-13 07:50:04.442133;48.20
2024-06-13 07:50:04.949827;48.20
2024-06-13 07:50:05.457274;48.20
2024-06-13 07:50:05.963336;48.20
2024-06-13 07:50:06.471561;48.20
2024-06-13 07:50:07.504597;48.20
2024-06-13 07:50:08.015038;48.20
2024-06-13 07:50:08.523282;48.20
2024-06-13 07:50:09.030230;48.20
2024-06-13 07:50:09.538063;48.20
2024-06-13 07:50:10.043856;48.20
2024-06-13 07:50:10.567683;48.20
2024-06-13 07:50:11.596057;48.20
2024-06-13 07:50:12.105828;48.20
2024-06-13 07:50:12.612986;48.20
2024-06-13 07:50:13.119729;48.20
2024-06-13 07:50:13.625631;48.20
2024-06-13 07:50:14.656968;48.20
2024-06-13 07:50:15.165458;48.20
2024-06-13 07:50:15.673320;48.30
2024-06-13 07:50:16.180858;48.30
2024-06-13 07:50:16.688929;48.30
2024-06-13 07:50:17.699617;48.30
2024-06-13 07:50:18.207427;48.40
2024-06-13 07:50:18.715461;48.40
2024-06-13 07:50:19.223551;48.40
2024-06-13 07:50:19.729420;48.40
2024-06-13 07:50:20.738507;48.50
2024-06-13 07:50:21.246515;48.50
2024-06-13 07:50:21.757318;48.50
2024-06-13 07:50:22.263633;48.50
2024-06-13 07:50:22.771541;48.50
2024-06-13 07:50:23.288110;48.50
2024-06-13 07:50:23.814439;48.50
2024-06-13 07:50:24.844119;48.50
2024-06-13 07:50:25.352163;48.50
2024-06-13 07:50:25.861719;48.50
2024-06-13 07:50:26.368515;48.50
2024-06-13 07:50:26.877423;48.50
2024-06-13 07:50:27.885679;48.60
2024-06-13 07:50:28.393171;48.60
2024-06-13 07:50:28.900455;48.60
2024-06-13 07:50:29.407042;48.60
2024-06-13 07:50:29.913364;48.70
2024-06-13 07:50:30.421857;48.70
2024-06-13 07:50:30.929738;48.70
2024-06-13 07:50:31.443502;48.70
2024-06-13 07:50:32.465178;48.80
2024-06-13 07:50:32.973126;48.80
2024-06-13 07:50:33.481021;48.80
2024-06-13 07:50:33.991209;48.80
2024-06-13 07:50:34.500301;48.90
2024-06-13 07:50:35.508623;48.90
2024-06-13 07:50:36.014717;48.90
2024-06-13 07:50:36.522879;48.90
2024-06-13 07:50:37.028813;49.10
2024-06-13 07:50:37.536983;49.10
2024-06-13 07:50:38.046741;49.10
2024-06-13 07:50:38.554446;49.10
2024-06-13 07:50:39.062235;49.30
2024-06-13 07:50:40.068291;49.30
2024-06-13 07:50:40.576392;49.30
2024-06-13 07:50:41.084413;49.30
2024-06-13 07:50:41.590336;49.60
2024-06-13 07:50:42.100177;49.60
2024-06-13 07:50:42.607380;49.60
2024-06-13 07:50:43.614886;49.60
2024-06-13 07:50:44.121234;49.80
2024-06-13 07:50:44.631241;49.80
2024-06-13 07:50:45.139571;49.80
2024-06-13 07:50:45.647795;49.80
2024-06-13 07:50:46.155549;50.20
2024-06-13 07:50:47.164242;50.20
2024-06-13 07:50:47.672707;50.20
2024-06-13 07:50:48.180721;50.20
2024-06-13 07:50:48.688264;50.20
2024-06-13 07:50:49.199281;50.20
2024-06-13 07:50:49.706352;50.20
2024-06-13 07:50:50.214787;50.20
2024-06-13 07:50:50.722053;50.10
2024-06-13 07:50:51.728260;50.10
2024-06-13 07:50:52.236729;50.10
2024-06-13 07:50:52.744590;50.10
2024-06-13 07:50:53.250954;50.10
2024-06-13 07:50:53.761534;50.10
2024-06-13 07:50:54.770776;50.10
2024-06-13 07:50:55.278277;50.10
2024-06-13 07:50:55.784292;49.90
2024-06-13 07:50:56.290706;49.90
2024-06-13 07:50:56.798716;49.90
2024-06-13 07:50:57.306895;49.90
2024-06-13 07:50:57.817320;49.80
2024-06-13 07:50:58.825551;49.80
2024-06-13 07:50:59.333380;49.80
2024-06-13 07:50:59.841459;49.80
2024-06-13 07:51:00.349229;49.80
2024-06-13 07:51:00.857311;49.80
2024-06-13 07:51:01.365248;49.80
2024-06-13 07:51:01.870709;49.80
2024-06-13 07:51:02.896357;49.90
2024-06-13 07:51:03.404423;49.90
2024-06-13 07:51:03.914042;49.90
2024-06-13 07:51:04.420990;49.90
2024-06-13 07:51:04.928961;50.00
2024-06-13 07:51:05.436949;50.00
2024-06-13 07:51:05.943015;50.00
2024-06-13 07:51:06.952381;50.00
2024-06-13 07:51:07.459099;50.10
2024-06-13 07:51:07.967672;50.10
2024-06-13 07:51:08.478154;50.10
2024-06-13 07:51:08.983676;50.10
2024-06-13 07:51:09.491838;50.20
2024-06-13 07:51:10.502431;50.20
2024-06-13 07:51:11.010695;50.20
2024-06-13 07:51:11.518221;50.20
2024-06-13 07:51:12.024056;50.30
2024-06-13 07:51:12.532637;50.30
2024-06-13 07:51:13.040926;50.30
2024-06-13 07:51:13.549468;50.30
2024-06-13 07:51:14.563705;50.40
2024-06-13 07:51:15.071879;50.40
2024-06-13 07:51:15.579982;50.40
2024-06-13 07:51:16.085086;50.40
2024-06-13 07:51:16.593223;50.50
2024-06-13 07:51:17.100984;50.50
2024-06-13 07:51:17.609063;50.50
2024-06-13 07:51:18.627298;50.50
2024-06-13 07:51:19.135531;50.40
2024-06-13 07:51:19.641729;50.40
2024-06-13 07:51:20.147920;50.40
2024-06-13 07:51:20.656541;50.40
2024-06-13 07:51:21.164785;50.10
2024-06-13 07:51:22.175336;50.10
2024-06-13 07:51:22.683355;50.10
2024-06-13 07:51:23.191463;50.10
2024-06-13 07:51:23.697964;50.00
2024-06-13 07:51:24.206121;50.00
2024-06-13 07:51:25.214784;50.00
2024-06-13 07:51:25.725193;50.00
2024-06-13 07:51:26.232548;49.90
2024-06-13 07:51:26.739306;49.90
2024-06-13 07:51:27.247597;49.90
2024-06-13 07:51:27.753952;49.90
2024-06-13 07:51:28.262197;50.00
2024-06-13 07:51:28.769625;50.00
2024-06-13 07:51:29.797964;50.00
2024-06-13 07:51:30.307030;50.00
2024-06-13 07:51:30.814387;50.00
2024-06-13 07:51:31.322539;50.00
2024-06-13 07:51:31.828660;50.00
2024-06-13 07:51:32.837264;50.00
2024-06-13 07:51:33.345488;50.10
2024-06-13 07:51:33.855422;50.10
2024-06-13 07:51:34.363292;50.10
2024-06-13 07:51:34.871295;50.10
2024-06-13 07:51:35.388111;50.20
2024-06-13 07:51:36.410242;50.20
2024-06-13 07:51:36.918102;50.20
2024-06-13 07:51:37.426555;50.20
2024-06-13 07:51:37.937565;50.50
2024-06-13 07:51:38.444887;50.50
2024-06-13 07:51:38.953548;50.50
2024-06-13 07:51:39.463648;50.50
2024-06-13 07:51:40.491362;50.60
2024-06-13 07:51:40.999585;50.60
2024-06-13 07:51:41.506595;50.60
2024-06-13 07:51:42.011547;50.60
2024-06-13 07:51:42.519824;50.60
2024-06-13 07:51:43.528701;50.60
2024-06-13 07:51:44.036861;50.60
2024-06-13 07:51:44.545028;50.60
2024-06-13 07:51:45.051779;50.60
2024-06-13 07:51:45.561805;50.60
2024-06-13 07:51:46.069771;50.60
2024-06-13 07:51:46.577621;50.60
2024-06-13 07:51:47.585503;50.70
2024-06-13 07:51:48.093346;50.70
2024-06-13 07:51:48.599855;50.70
2024-06-13 07:51:49.106066;50.70
2024-06-13 07:51:49.615997;50.70
2024-06-13 07:51:50.130087;50.70
2024-06-13 07:51:51.154509;50.70
2024-06-13 07:51:51.660746;50.70
2024-06-13 07:51:52.168743;50.80
2024-06-13 07:51:52.676876;50.80
2024-06-13 07:51:53.184892;50.80
2024-06-13 07:51:53.694856;50.80
2024-06-13 07:51:54.702949;50.70
2024-06-13 07:51:55.211202;50.70
2024-06-13 07:51:55.717993;50.70
2024-06-13 07:51:56.226246;50.70
2024-06-13 07:51:56.734462;50.70
2024-06-13 07:51:57.243958;50.70
2024-06-13 07:51:57.752710;50.70
2024-06-13 07:51:58.762217;50.70
2024-06-13 07:51:59.269595;50.60
2024-06-13 07:51:59.775894;50.60
2024-06-13 07:52:00.282864;50.60
2024-06-13 07:52:00.791301;50.60
2024-06-13 07:52:01.299708;50.50
2024-06-13 07:52:02.310245;50.50
2024-06-13 07:52:02.818809;50.50
2024-06-13 07:52:03.326679;50.50
2024-06-13 07:52:03.834623;50.40
2024-06-13 07:52:04.342657;50.40
2024-06-13 07:52:04.850633;50.40
2024-06-13 07:52:05.358177;50.40
2024-06-13 07:52:05.863391;50.20
2024-06-13 07:52:06.882100;50.20
2024-06-13 07:52:07.390408;50.20
2024-06-13 07:52:07.900979;50.20
2024-06-13 07:52:08.409098;50.10
2024-06-13 07:52:08.916588;50.10
2024-06-13 07:52:09.424443;50.10
2024-06-13 07:52:10.431444;50.10
2024-06-13 07:52:10.939641;50.00
2024-06-13 07:52:11.447710;50.00
2024-06-13 07:52:11.955876;50.00
2024-06-13 07:52:12.464381;50.00
2024-06-13 07:52:12.972477;50.00
2024-06-13 07:52:13.984042;50.00
2024-06-13 07:52:14.491710;50.00
2024-06-13 07:52:15.000389;50.00
2024-06-13 07:52:15.508139;49.90
2024-06-13 07:52:16.014524;49.90
2024-06-13 07:52:17.023819;49.90
2024-06-13 07:52:17.532007;49.90
2024-06-13 07:52:18.042144;49.80
2024-06-13 07:52:18.549884;49.80
2024-06-13 07:52:19.057872;49.80
2024-06-13 07:52:19.565760;49.80
2024-06-13 07:52:20.576824;49.70
2024-06-13 07:52:21.084590;49.70
2024-06-13 07:52:21.592553;49.70
2024-06-13 07:52:22.100677;49.70
2024-06-13 07:52:22.608646;49.80
2024-06-13 07:52:23.116747;49.80
2024-06-13 07:52:23.625978;49.80
2024-06-13 07:52:24.655035;49.80
2024-06-13 07:52:25.163340;49.80
2024-06-13 07:52:25.673340;49.80
2024-06-13 07:52:26.181342;49.80
2024-06-13 07:52:26.688884;49.80
2024-06-13 07:52:27.695124;49.80
2024-06-13 07:52:28.203184;49.80
2024-06-13 07:52:28.711278;49.80
2024-06-13 07:52:29.217529;49.80
2024-06-13 07:52:29.727801;49.60
2024-06-13 07:52:30.235769;49.60
2024-06-13 07:52:30.744111;49.60
2024-06-13 07:52:31.750357;49.60
2024-06-13 07:52:32.258716;49.40
2024-06-13 07:52:32.766983;49.40
2024-06-13 07:52:33.272636;49.40
2024-06-13 07:52:33.782920;49.40
2024-06-13 07:52:34.791558;49.10
2024-06-13 07:52:35.299844;49.10
2024-06-13 07:52:35.806235;49.10
2024-06-13 07:52:36.312408;49.10
2024-06-13 07:52:36.820763;49.20
2024-06-13 07:52:37.831748;49.20
2024-06-13 07:52:38.339777;49.20
2024-06-13 07:52:38.847821;49.20
2024-06-13 07:52:39.354831;49.20
2024-06-13 07:52:40.361804;49.20
2024-06-13 07:52:40.869929;49.20
2024-06-13 07:52:41.378080;49.20
2024-06-13 07:52:41.887432;49.10
2024-06-13 07:52:42.395939;49.10
2024-06-13 07:52:42.904654;49.10
2024-06-13 07:52:43.911258;49.10
2024-06-13 07:52:44.419852;48.90
2024-06-13 07:52:44.928178;48.90
2024-06-13 07:52:45.436234;48.90
2024-06-13 07:52:45.944360;48.90
2024-06-13 07:52:46.452547;48.70
2024-06-13 07:52:47.461298;48.70
2024-06-13 07:52:47.969519;48.70
2024-06-13 07:52:48.477504;48.70
2024-06-13 07:52:48.985262;48.50
2024-06-13 07:52:49.493161;48.50
2024-06-13 07:52:50.003238;48.50
2024-06-13 07:52:50.511210;48.50
2024-06-13 07:52:51.020429;48.60
2024-06-13 07:52:52.026292;48.60
2024-06-13 07:52:52.534596;48.60
2024-06-13 07:52:53.043268;48.60
2024-06-13 07:52:53.551697;48.60
2024-06-13 07:52:54.061808;48.60
2024-06-13 07:52:54.569788;48.60
2024-06-13 07:52:55.578803;48.60
2024-06-13 07:52:56.085047;48.70
2024-06-13 07:52:56.593533;48.70
2024-06-13 07:52:57.101482;48.70
2024-06-13 07:52:57.609701;48.70
2024-06-13 07:52:58.119629;48.80
2024-06-13 07:52:59.127637;48.80
2024-06-13 07:52:59.633964;48.80
2024-06-13 07:53:00.142323;48.80
2024-06-13 07:53:00.650325;48.80
2024-06-13 07:53:01.158432;48.80
2024-06-13 07:53:01.668212;48.80
2024-06-13 07:53:02.675873;48.80
2024-06-13 07:53:03.184123;48.70
2024-06-13 07:53:03.690334;48.70
2024-06-13 07:53:04.198347;48.70
2024-06-13 07:53:04.706211;48.70
2024-06-13 07:53:05.716992;48.80
2024-06-13 07:53:06.225275;48.80
2024-06-13 07:53:06.733731;48.80
2024-06-13 07:53:07.240918;48.80
2024-06-13 07:53:07.749052;48.80
2024-06-13 07:53:08.257095;48.80
2024-06-13 07:53:08.767452;48.80
2024-06-13 07:53:09.296005;48.80
2024-06-13 07:53:10.309834;48.80
2024-06-13 07:53:10.817943;48.80
2024-06-13 07:53:11.325750;48.80
2024-06-13 07:53:11.835047;48.80
2024-06-13 07:53:12.342938;48.80
2024-06-13 07:53:13.350893;48.80
2024-06-13 07:53:13.856841;48.80
2024-06-13 07:53:14.364330;48.80
2024-06-13 07:53:14.870927;48.70
2024-06-13 07:53:15.379075;48.70
2024-06-13 07:53:15.887190;48.70
2024-06-13 07:53:16.395436;48.70
2024-06-13 07:53:16.931017;48.40
2024-06-13 07:53:17.959639;48.40
2024-06-13 07:53:18.467573;48.40
2024-06-13 07:53:18.975643;48.40
2024-06-13 07:53:19.484820;48.20
2024-06-13 07:53:20.491253;48.20
2024-06-13 07:53:20.999451;48.20
2024-06-13 07:53:21.507441;48.20
2024-06-13 07:53:22.017395;48.10
2024-06-13 07:53:22.525365;48.10
2024-06-13 07:53:23.032970;48.10
2024-06-13 07:53:23.539357;48.10
2024-06-13 07:53:24.544841;48.00
2024-06-13 07:53:25.053057;48.00
2024-06-13 07:53:25.561057;48.00
2024-06-13 07:53:26.067244;48.00
2024-06-13 07:53:26.575601;47.90
2024-06-13 07:53:27.083831;47.90
2024-06-13 07:53:27.592539;47.90
2024-06-13 07:53:28.602985;47.90
2024-06-13 07:53:29.110981;47.80
2024-06-13 07:53:29.618870;47.80
2024-06-13 07:53:30.124802;47.80
2024-06-13 07:53:30.632917;47.80
2024-06-13 07:53:31.140785;47.70
2024-06-13 07:53:32.160608;47.70
2024-06-13 07:53:32.669840;47.70
2024-06-13 07:53:33.177109;47.70
2024-06-13 07:53:33.682378;47.60
2024-06-13 07:53:34.190748;47.60
2024-06-13 07:53:34.698693;47.60
2024-06-13 07:53:35.709575;47.60
2024-06-13 07:53:36.217516;47.50
2024-06-13 07:53:36.725344;47.50
2024-06-13 07:53:37.233497;47.50
2024-06-13 07:53:37.739808;47.50
2024-06-13 07:53:38.247967;47.40
2024-06-13 07:53:38.756435;47.40
2024-06-13 07:53:39.264460;47.40
2024-06-13 07:53:40.274069;47.40
2024-06-13 07:53:40.782297;47.30
2024-06-13 07:53:41.289200;47.30
2024-06-13 07:53:41.793835;47.30
2024-06-13 07:53:42.302257;47.30
2024-06-13 07:53:42.833119;47.20
2024-06-13 07:53:43.844307;47.20
2024-06-13 07:53:44.352487;47.20
2024-06-13 07:53:44.860375;47.20
2024-06-13 07:53:45.368340;47.00
2024-06-13 07:53:46.375108;47.00
2024-06-13 07:53:46.883308;47.00
2024-06-13 07:53:47.391306;47.00
2024-06-13 07:53:47.899418;46.90
2024-06-13 07:53:48.408233;46.90
2024-06-13 07:53:48.916269;46.90
2024-06-13 07:53:49.928036;46.90
2024-06-13 07:53:50.435774;46.90
2024-06-13 07:53:50.943104;46.90
2024-06-13 07:53:51.449965;46.90
2024-06-13 07:53:51.956492;46.90
2024-06-13 07:53:52.464008;46.90
2024-06-13 07:53:53.478397;46.90
2024-06-13 07:53:53.988472;46.90
2024-06-13 07:53:54.496390;46.90
2024-06-13 07:53:55.004563;46.80
2024-06-13 07:53:55.512500;46.80
2024-06-13 07:53:56.520697;46.80
2024-06-13 07:53:57.028942;46.80
2024-06-13 07:53:57.536228;46.70
2024-06-13 07:53:58.041763;46.70
2024-06-13 07:53:58.550116;46.70
2024-06-13 07:53:59.058398;46.70
2024-06-13 07:53:59.566463;46.70
2024-06-13 07:54:00.576496;46.70
2024-06-13 07:54:01.084626;46.70
2024-06-13 07:54:01.593673;46.70
2024-06-13 07:54:02.100985;46.70
2024-06-13 07:54:02.608808;46.70
2024-06-13 07:54:03.117076;46.70
2024-06-13 07:54:03.624572;46.70
2024-06-13 07:54:04.633024;46.70
2024-06-13 07:54:05.141252;46.70
2024-06-13 07:54:05.647478;46.70
2024-06-13 07:54:06.155364;46.70
2024-06-13 07:54:06.663827;46.60
2024-06-13 07:54:07.673860;46.60
2024-06-13 07:54:08.182044;46.60
2024-06-13 07:54:08.689872;46.60
2024-06-13 07:54:09.196170;46.50
2024-06-13 07:54:09.704100;46.50
2024-06-13 07:54:10.211792;46.50
2024-06-13 07:54:10.719631;46.50
2024-06-13 07:54:11.726362;46.50
2024-06-13 07:54:12.234746;46.50
2024-06-13 07:54:12.742680;46.50
2024-06-13 07:54:13.248604;46.50
2024-06-13 07:54:13.756633;46.40
2024-06-13 07:54:14.779967;46.40
2024-06-13 07:54:15.289413;46.40
2024-06-13 07:54:15.798436;46.40
2024-06-13 07:54:16.306504;46.40
2024-06-13 07:54:16.814327;46.40
2024-06-13 07:54:17.322344;46.40
2024-06-13 07:54:17.829299;46.40
2024-06-13 07:54:18.855612;46.30
2024-06-13 07:54:19.363817;46.30
2024-06-13 07:54:19.874200;46.30
2024-06-13 07:54:20.382511;46.30
2024-06-13 07:54:20.890927;46.40
2024-06-13 07:54:21.900520;46.40
2024-06-13 07:54:22.407898;46.40
2024-06-13 07:54:22.915750;46.40
2024-06-13 07:54:23.422610;46.30
2024-06-13 07:54:23.930200;46.30
2024-06-13 07:54:24.438413;46.30
2024-06-13 07:54:24.946429;46.30
2024-06-13 07:54:25.954110;46.30
2024-06-13 07:54:26.462434;46.30
2024-06-13 07:54:26.970680;46.30
2024-06-13 07:54:27.478698;46.30
2024-06-13 07:54:27.984884;46.30
2024-06-13 07:54:28.493597;46.30
2024-06-13 07:54:29.001834;46.30
2024-06-13 07:54:30.012587;46.30
2024-06-13 07:54:30.520547;46.20
2024-06-13 07:54:31.027657;46.20
2024-06-13 07:54:31.534576;46.20
2024-06-13 07:54:32.040604;46.20
2024-06-13 07:54:32.548943;46.10
2024-06-13 07:54:33.572213;46.10
2024-06-13 07:54:34.082133;46.10
2024-06-13 07:54:34.590101;46.10
2024-06-13 07:54:35.098084;46.00
2024-06-13 07:54:35.606257;46.00
2024-06-13 07:54:36.114036;46.00
2024-06-13 07:54:36.622181;46.00
2024-06-13 07:54:37.628020;45.80
2024-06-13 07:54:38.135687;45.80
2024-06-13 07:54:38.643854;45.80
2024-06-13 07:54:39.149516;45.80
2024-06-13 07:54:39.658132;45.70
2024-06-13 07:54:40.166410;45.70
2024-06-13 07:54:40.674504;45.70
2024-06-13 07:54:41.688243;45.70
2024-06-13 07:54:42.196142;45.50
2024-06-13 07:54:42.703346;45.50
2024-06-13 07:54:43.209992;45.50
2024-06-13 07:54:43.716303;45.50
2024-06-13 07:54:44.224797;45.30
2024-06-13 07:54:45.233326;45.30
2024-06-13 07:54:45.744867;45.30
2024-06-13 07:54:46.251025;45.30
2024-06-13 07:54:46.758000;45.10
2024-06-13 07:54:47.265859;45.10
2024-06-13 07:54:47.771561;45.10
2024-06-13 07:54:48.780385;45.10
2024-06-13 07:54:49.288312;45.20
2024-06-13 07:54:49.798566;45.20
2024-06-13 07:54:50.305737;45.20
2024-06-13 07:54:50.813615;45.20
2024-06-13 07:54:51.321450;45.40
2024-06-13 07:54:52.327812;45.40
2024-06-13 07:54:52.836509;45.40
2024-06-13 07:54:53.344919;45.40
2024-06-13 07:54:53.855113;45.50
2024-06-13 07:54:54.363306;45.50
2024-06-13 07:54:54.871356;45.50
2024-06-13 07:54:55.379396;45.50
2024-06-13 07:54:55.886155;45.50
2024-06-13 07:54:56.902109;45.50
2024-06-13 07:54:57.408574;45.50
2024-06-13 07:54:57.918267;45.50
2024-06-13 07:54:58.425907;45.60
2024-06-13 07:54:58.933938;45.60
2024-06-13 07:54:59.441433;45.60
2024-06-13 07:55:00.451054;45.60
2024-06-13 07:55:00.959607;45.70
2024-06-13 07:55:01.467863;45.70
2024-06-13 07:55:01.977673;45.70
2024-06-13 07:55:02.485168;45.70
2024-06-13 07:55:03.493797;45.70
2024-06-13 07:55:04.000245;45.70
2024-06-13 07:55:04.508649;45.70
2024-06-13 07:55:05.015947;45.70
2024-06-13 07:55:05.524370;45.70
2024-06-13 07:55:06.533565;45.70
2024-06-13 07:55:07.041772;45.70
2024-06-13 07:55:07.549760;45.70
2024-06-13 07:55:08.055770;45.60
2024-06-13 07:55:08.563669;45.60
2024-06-13 07:55:09.574809;45.60
2024-06-13 07:55:10.085275;45.60
2024-06-13 07:55:10.593657;45.50
2024-06-13 07:55:11.102025;45.50
2024-06-13 07:55:11.610153;45.50
2024-06-13 07:55:12.118723;45.50
2024-06-13 07:55:12.626064;45.40
2024-06-13 07:55:13.633909;45.40
2024-06-13 07:55:14.143068;45.40
2024-06-13 07:55:14.650561;45.40
2024-06-13 07:55:15.159022;45.40
2024-06-13 07:55:15.664990;45.40
2024-06-13 07:55:16.173758;45.40
2024-06-13 07:55:16.681299;45.40
2024-06-13 07:55:17.693236;45.40
2024-06-13 07:55:18.201928;45.40
2024-06-13 07:55:18.709096;45.40
2024-06-13 07:55:19.216214;45.40
2024-06-13 07:55:19.722383;45.40
2024-06-13 07:55:20.731490;45.40
2024-06-13 07:55:21.239525;45.40
2024-06-13 07:55:21.747523;45.40
2024-06-13 07:55:22.254138;45.40
2024-06-13 07:55:22.762565;45.40
2024-06-13 07:55:23.270338;45.40
2024-06-13 07:55:23.780816;45.40
2024-06-13 07:55:24.288289;45.40
2024-06-13 07:55:25.312024;45.40
2024-06-13 07:55:25.819510;45.40
2024-06-13 07:55:26.327915;45.40
2024-06-13 07:55:26.834731;45.30
2024-06-13 07:55:27.342860;45.30
2024-06-13 07:55:27.853137;45.30
