zeitstempel;Latitude;Longitude;Altitude [m];Geschwindigkeit [Km/h];Horizontale Abnahme der Genauigkeit;Number of Satellites
2024-06-12 22:14:31.193888;49.787128;9.959065;284.80;14.41;70;17
2024-06-12 22:14:31.699996;49.787128;9.959065;284.80;14.41;70;17
2024-06-12 22:14:32.206109;49.787128;9.959065;284.80;14.41;70;17
2024-06-12 22:14:33.211783;49.787128;9.959065;284.80;14.41;70;17
2024-06-12 22:14:33.716863;49.787128;9.959065;284.80;14.41;70;17
2024-06-12 22:14:34.222729;49.787128;9.959065;284.80;14.41;70;17
2024-06-12 22:14:34.728362;49.787128;9.959065;284.80;14.41;70;17
2024-06-12 22:14:35.233479;49.787128;9.959065;284.80;14.41;70;17
2024-06-12 22:14:35.743592;49.787056;9.959366;284.90;14.41;70;17
2024-06-12 22:14:36.749280;49.787056;9.959366;284.90;13.39;70;17
2024-06-12 22:14:37.254828;49.787056;9.959366;284.90;13.39;70;17
2024-06-12 22:14:37.760057;49.787056;9.959366;284.90;13.39;70;17
2024-06-12 22:14:38.265274;49.787056;9.959366;284.90;13.39;70;17
2024-06-12 22:14:38.770762;49.787025;9.959517;284.90;13.39;70;17
2024-06-12 22:14:39.276272;49.787025;9.959517;284.90;13.39;70;17
2024-06-12 22:14:40.287501;49.787025;9.959517;284.90;13.39;70;17
2024-06-12 22:14:40.793124;49.787025;9.959517;284.90;13.39;70;17
2024-06-12 22:14:41.298235;49.787025;9.959517;284.90;13.39;70;17
2024-06-12 22:14:41.804353;49.786991;9.959669;284.90;13.39;70;17
2024-06-12 22:14:42.309464;49.786991;9.959669;284.90;13.39;70;17
2024-06-12 22:14:43.315240;49.786991;9.959669;284.90;13.39;70;17
2024-06-12 22:14:43.821358;49.786991;9.959669;284.90;13.39;70;17
2024-06-12 22:14:44.326471;49.786991;9.959669;284.90;13.39;70;17
2024-06-12 22:14:44.833537;49.786976;9.959825;285.00;13.39;70;17
2024-06-12 22:14:45.338995;49.786976;9.959825;285.00;13.39;70;17
2024-06-12 22:14:46.346961;49.786976;9.959825;285.00;13.39;70;17
2024-06-12 22:14:46.852482;49.786976;9.959825;285.00;13.39;70;17
2024-06-12 22:14:47.357984;49.786976;9.959825;285.00;13.39;70;17
2024-06-12 22:14:47.864789;49.786976;9.959825;285.00;13.39;70;17
2024-06-12 22:14:48.371903;49.786976;9.959825;285.00;13.39;70;17
2024-06-12 22:14:48.878174;49.786976;9.959825;285.00;13.39;70;17
2024-06-12 22:14:49.384283;49.786976;9.959825;285.00;13.39;70;17
2024-06-12 22:14:50.391526;49.786976;9.959825;285.00;13.39;70;17
2024-06-12 22:14:50.897350;49.786976;9.959825;285.00;13.39;70;17
2024-06-12 22:14:51.403673;49.786976;9.959825;285.00;13.39;70;17
2024-06-12 22:14:51.909854;49.786945;9.960188;284.80;13.39;70;18
2024-06-12 22:14:52.415843;49.786945;9.960188;284.80;13.39;70;18
2024-06-12 22:14:52.922740;49.786945;9.960188;284.80;13.39;70;18
2024-06-12 22:14:53.952971;49.786945;9.960188;284.80;13.39;70;18
2024-06-12 22:14:54.460085;49.786945;9.960188;284.80;13.39;70;18
2024-06-12 22:14:54.965546;49.786938;9.960352;284.50;13.39;70;18
2024-06-12 22:14:55.471660;49.786938;9.960352;284.50;13.93;70;18
2024-06-12 22:14:55.977773;49.786938;9.960352;284.50;13.93;70;18
2024-06-12 22:14:56.984505;49.786938;9.960352;284.50;13.93;70;18
2024-06-12 22:14:57.490616;49.786938;9.960352;284.50;13.93;70;18
2024-06-12 22:14:57.996731;49.786922;9.960505;284.20;13.93;70;18
2024-06-12 22:14:58.502845;49.786922;9.960505;284.20;13.93;70;18
2024-06-12 22:14:59.009357;49.786922;9.960505;284.20;13.93;70;18
2024-06-12 22:15:00.015583;49.786922;9.960505;284.20;13.93;70;18
2024-06-12 22:15:00.524697;49.786922;9.960505;284.20;13.93;70;18
2024-06-12 22:15:01.030115;49.786907;9.960656;284.00;13.93;70;18
2024-06-12 22:15:01.536105;49.786907;9.960656;284.00;13.93;70;18
2024-06-12 22:15:02.041234;49.786907;9.960656;284.00;13.93;70;18
2024-06-12 22:15:02.547527;49.786907;9.960656;284.00;13.93;70;18
2024-06-12 22:15:03.565698;49.786907;9.960656;284.00;13.93;70;18
2024-06-12 22:15:04.073110;49.786903;9.960812;284.00;13.93;70;18
2024-06-12 22:15:04.578325;49.786903;9.960812;284.00;13.93;70;18
2024-06-12 22:15:05.083896;49.786903;9.960812;284.00;13.93;70;18
2024-06-12 22:15:05.589006;49.786903;9.960812;284.00;13.93;70;18
2024-06-12 22:15:06.095120;49.786903;9.960812;284.00;13.93;70;18
2024-06-12 22:15:06.601234;49.786903;9.960812;284.00;13.93;70;18
2024-06-12 22:15:07.607586;49.786903;9.960812;284.00;13.93;70;18
2024-06-12 22:15:08.112699;49.786915;9.961022;284.70;13.93;70;18
2024-06-12 22:15:08.617812;49.786915;9.961022;284.70;13.93;70;18
2024-06-12 22:15:09.123270;0.000000;9.961022;284.70;24.08;70;18
2024-06-12 22:15:09.629384;0.000000;9.961022;284.70;24.08;70;18
2024-06-12 22:15:10.134497;0.000000;9.961022;284.70;24.08;70;18
2024-06-12 22:15:11.140630;49.786942;9.961164;285.20;24.08;70;18
2024-06-12 22:15:11.645455;49.786942;9.961164;285.20;24.08;70;18
2024-06-12 22:15:12.151340;49.786942;9.961164;285.20;24.08;70;18
2024-06-12 22:15:12.658208;49.786942;9.961164;285.20;24.08;70;18
2024-06-12 22:15:13.163334;49.786942;9.961164;285.20;24.08;70;18
2024-06-12 22:15:14.169289;49.786991;9.961286;285.70;24.08;70;18
2024-06-12 22:15:14.674705;49.786991;9.961286;285.70;13.04;70;18
2024-06-12 22:15:15.179714;49.786991;9.961286;285.70;13.04;70;18
2024-06-12 22:15:15.685336;49.786991;9.961286;285.70;13.04;70;18
2024-06-12 22:15:16.190446;49.786991;9.961286;285.70;13.04;70;18
2024-06-12 22:15:17.196672;49.787048;9.961413;286.30;13.04;70;18
2024-06-12 22:15:17.702774;49.787048;9.961413;286.30;13.04;70;18
2024-06-12 22:15:18.208568;49.787048;9.961413;286.30;13.04;70;18
2024-06-12 22:15:18.714603;49.787048;9.961413;286.30;13.04;70;18
2024-06-12 22:15:19.220129;49.787048;9.961413;286.30;13.04;70;18
2024-06-12 22:15:20.226360;49.787102;9.961540;287.10;13.04;70;18
2024-06-12 22:15:20.730978;49.787102;9.961540;287.10;13.04;70;18
2024-06-12 22:15:21.236082;49.787102;9.961540;287.10;13.04;70;18
2024-06-12 22:15:21.741196;49.787102;9.961540;287.10;13.04;70;18
2024-06-12 22:15:22.246821;49.787102;9.961540;287.10;13.04;70;18
2024-06-12 22:15:22.753213;49.787151;9.961665;287.80;13.04;70;18
2024-06-12 22:15:23.288285;49.787151;9.961665;287.80;13.04;70;18
2024-06-12 22:15:24.317489;49.787151;9.961665;287.80;13.04;70;18
2024-06-12 22:15:24.823184;49.787151;9.961665;287.80;13.04;70;18
2024-06-12 22:15:25.328291;49.787151;9.961665;287.80;13.04;70;18
2024-06-12 22:15:25.834404;49.787151;9.961665;287.80;13.04;70;18
2024-06-12 22:15:26.340023;49.787151;9.961665;287.80;13.04;70;18
2024-06-12 22:15:26.845633;49.787216;9.961837;288.60;13.04;70;18
2024-06-12 22:15:27.350874;49.787216;9.961837;288.60;13.04;70;18
2024-06-12 22:15:28.356513;49.787216;9.961837;288.60;13.04;70;18
2024-06-12 22:15:28.861846;49.787216;9.961837;288.60;13.04;70;18
2024-06-12 22:15:29.367950;49.787216;9.961837;288.60;13.04;70;18
2024-06-12 22:15:29.873063;49.787266;9.961962;289.20;13.04;70;18
2024-06-12 22:15:30.378177;49.787266;9.961962;289.20;13.04;70;18
2024-06-12 22:15:31.383516;49.787266;9.961962;289.20;13.04;70;18
2024-06-12 22:15:31.890422;49.787266;9.961962;289.20;13.04;70;18
2024-06-12 22:15:32.395981;49.787266;9.961962;289.20;13.04;70;18
2024-06-12 22:15:32.901933;49.787315;9.962090;289.90;13.04;70;18
2024-06-12 22:15:33.907161;49.787315;9.962090;289.90;12.72;70;18
2024-06-12 22:15:34.413275;49.787315;9.962090;289.90;12.72;70;18
2024-06-12 22:15:34.919729;49.787315;9.962090;289.90;12.72;70;18
2024-06-12 22:15:35.425842;49.787315;9.962090;289.90;12.72;70;18
2024-06-12 22:15:35.930956;49.787315;9.962090;289.90;12.72;70;18
2024-06-12 22:15:36.436070;49.787315;9.962090;289.90;12.72;70;18
2024-06-12 22:15:36.943014;49.787315;9.962090;289.90;12.72;70;18
2024-06-12 22:15:37.973251;49.787315;9.962090;289.90;12.72;70;18
2024-06-12 22:15:38.478363;49.787315;9.962090;289.90;12.72;70;18
2024-06-12 22:15:38.983809;49.787453;9.962190;291.00;12.72;70;18
2024-06-12 22:15:39.489704;49.787453;9.962190;291.00;12.72;70;18
2024-06-12 22:15:39.996317;49.787453;9.962190;291.00;12.72;70;18
2024-06-12 22:15:41.001909;49.787453;9.962190;291.00;12.72;70;18
2024-06-12 22:15:41.508019;49.787453;9.962190;291.00;12.72;70;18
2024-06-12 22:15:42.013132;49.787495;9.962056;290.90;12.72;70;18
2024-06-12 22:15:42.519246;49.787495;9.962056;290.90;12.72;70;18
2024-06-12 22:15:43.024701;49.787495;9.962056;290.90;12.72;70;18
2024-06-12 22:15:44.031412;49.787495;9.962056;290.90;12.72;70;18
2024-06-12 22:15:44.537532;49.787495;9.962056;290.90;12.72;70;18
2024-06-12 22:15:45.042663;49.787495;9.962056;290.90;12.72;70;18
2024-06-12 22:15:45.547955;49.787495;9.962056;290.90;12.72;70;18
2024-06-12 22:15:46.052990;49.787495;9.962056;290.90;12.72;70;18
2024-06-12 22:15:46.558104;49.787495;9.962056;290.90;12.72;70;18
2024-06-12 22:15:47.564701;49.787495;9.962056;290.90;12.72;70;18
2024-06-12 22:15:48.069816;49.787575;9.961761;290.80;12.72;70;18
2024-06-12 22:15:48.575932;49.787575;9.961761;290.80;12.72;70;18
2024-06-12 22:15:49.081094;49.787575;9.961761;290.80;12.72;70;18
2024-06-12 22:15:49.586453;49.787575;9.961761;290.80;12.72;70;18
2024-06-12 22:15:50.591815;49.787575;9.961761;290.80;12.72;70;18
2024-06-12 22:15:51.099135;49.787621;9.961621;291.00;12.72;70;18
2024-06-12 22:15:51.605252;49.787621;9.961621;291.00;12.72;70;18
2024-06-12 22:15:52.110363;49.787621;9.961621;291.00;12.72;70;18
2024-06-12 22:15:52.615476;49.787621;9.961621;291.00;12.72;70;18
2024-06-12 22:15:53.121677;49.787621;9.961621;291.00;12.72;70;18
2024-06-12 22:15:54.127746;49.787659;9.961474;291.30;12.72;70;18
2024-06-12 22:15:54.632508;49.787659;9.961474;291.30;12.72;70;18
2024-06-12 22:15:55.137596;49.787659;9.961474;291.30;12.72;70;18
2024-06-12 22:15:55.643710;49.787659;9.961474;291.30;12.72;70;18
2024-06-12 22:15:56.148821;49.787659;9.961474;291.30;12.72;70;18
2024-06-12 22:15:57.155370;49.787697;9.961320;291.70;12.72;70;18
2024-06-12 22:15:57.660477;49.787697;9.961320;291.70;14.70;70;18
2024-06-12 22:15:58.166158;49.787697;9.961320;291.70;14.70;70;18
2024-06-12 22:15:58.671745;49.787697;9.961320;291.70;14.70;70;18
2024-06-12 22:15:59.177196;49.787697;9.961320;291.70;14.70;70;18
2024-06-12 22:16:00.184060;49.787697;9.961320;291.70;14.70;70;18
2024-06-12 22:16:00.689277;49.787697;9.961320;291.70;14.70;70;18
2024-06-12 22:16:01.194984;49.787697;9.961320;291.70;14.70;70;18
2024-06-12 22:16:01.701103;49.787697;9.961320;291.70;14.70;70;18
2024-06-12 22:16:02.207374;49.787697;9.961320;291.70;14.70;70;18
2024-06-12 22:16:03.213334;49.787769;9.961035;291.50;14.70;70;18
2024-06-12 22:16:03.718955;49.787769;9.961035;291.50;14.70;70;18
2024-06-12 22:16:04.224068;49.787769;9.961035;291.50;14.70;70;18
2024-06-12 22:16:04.729550;49.787769;9.961035;291.50;14.70;70;18
2024-06-12 22:16:05.235664;49.787769;9.961035;291.50;14.70;70;18
2024-06-12 22:16:06.241919;49.787804;9.960905;290.70;14.70;70;18
2024-06-12 22:16:06.747359;49.787804;9.960905;290.70;14.70;70;18
2024-06-12 22:16:07.253470;49.787804;9.960905;290.70;14.70;70;18
2024-06-12 22:16:07.758590;49.787804;9.960905;290.70;14.70;70;18
2024-06-12 22:16:08.264710;49.787804;9.960905;290.70;14.70;70;18
2024-06-12 22:16:08.770167;49.787842;9.960773;290.80;14.70;70;18
2024-06-12 22:16:09.783395;49.787842;9.960773;290.80;12.22;70;18
2024-06-12 22:16:10.288508;49.787842;9.960773;290.80;12.22;70;18
2024-06-12 22:16:10.793772;49.787842;9.960773;290.80;12.22;70;18
2024-06-12 22:16:11.299849;49.787842;9.960773;290.80;12.22;70;18
2024-06-12 22:16:11.806124;49.787910;9.960677;291.30;12.22;70;18
2024-06-12 22:16:12.311234;49.787910;9.960677;291.30;12.22;70;18
2024-06-12 22:16:13.319384;49.787910;9.960677;291.30;12.22;70;18
2024-06-12 22:16:13.824498;49.787910;9.960677;291.30;12.22;70;18
2024-06-12 22:16:14.329612;49.787910;9.960677;291.30;12.22;70;18
2024-06-12 22:16:14.835233;49.787910;9.960677;291.30;12.22;70;18
2024-06-12 22:16:15.340791;49.787910;9.960677;291.30;12.22;70;18
2024-06-12 22:16:15.845904;49.787998;9.960564;291.80;12.22;70;18
2024-06-12 22:16:16.851717;49.787998;9.960564;291.80;11.61;70;18
2024-06-12 22:16:17.357064;49.787998;9.960564;291.80;11.61;70;18
2024-06-12 22:16:17.862236;49.787998;9.960564;291.80;11.61;70;18
2024-06-12 22:16:18.367479;49.787998;9.960564;291.80;11.61;70;18
2024-06-12 22:16:18.873529;49.788021;9.960428;291.70;11.61;70;18
2024-06-12 22:16:19.380642;49.788021;9.960428;291.70;11.61;70;18
2024-06-12 22:16:20.385870;49.788021;9.960428;291.70;11.61;70;18
2024-06-12 22:16:20.891289;49.788021;9.960428;291.70;11.61;70;18
2024-06-12 22:16:21.396402;49.788021;9.960428;291.70;11.61;70;18
2024-06-12 22:16:21.901516;49.788029;9.960281;291.30;11.61;70;18
2024-06-12 22:16:22.406630;49.788029;9.960281;291.30;11.61;70;18
2024-06-12 22:16:22.912187;49.788029;9.960281;291.30;11.61;70;18
2024-06-12 22:16:23.918421;49.788029;9.960281;291.30;11.61;70;18
2024-06-12 22:16:24.423532;49.788029;9.960281;291.30;11.61;70;18
2024-06-12 22:16:24.928593;49.788029;9.960281;291.30;11.61;70;18
2024-06-12 22:16:25.434422;49.788029;9.960281;291.30;11.61;70;18
2024-06-12 22:16:25.939229;49.788036;9.960067;290.80;11.61;70;18
2024-06-12 22:16:26.444443;49.788036;9.960067;290.80;11.61;70;18
2024-06-12 22:16:26.950295;49.788036;9.960067;290.80;11.61;70;18
2024-06-12 22:16:27.455409;49.788036;9.960067;290.80;11.61;70;18
2024-06-12 22:16:27.961529;49.788036;9.960067;290.80;11.61;70;18
2024-06-12 22:16:28.966881;49.788036;9.960067;290.80;11.61;70;18
2024-06-12 22:16:29.472278;49.788036;9.960067;290.80;11.61;70;18
2024-06-12 22:16:29.977764;49.788044;9.959852;290.40;11.61;70;18
2024-06-12 22:16:30.483970;49.788044;9.959852;290.40;14.09;70;18
2024-06-12 22:16:30.989327;49.788044;9.959852;290.40;14.09;70;18
2024-06-12 22:16:31.499442;49.788044;9.959852;290.40;14.09;70;18
2024-06-12 22:16:32.031955;49.788044;9.959852;290.40;14.09;70;18
2024-06-12 22:16:33.058486;49.788052;9.959685;290.00;14.09;70;18
2024-06-12 22:16:33.564600;49.788052;9.959685;290.00;14.09;70;18
2024-06-12 22:16:34.069718;49.788052;9.959685;290.00;14.09;70;18
2024-06-12 22:16:34.575835;49.788052;9.959685;290.00;14.09;70;18
2024-06-12 22:16:35.581873;49.788052;9.959685;290.00;14.09;70;18
2024-06-12 22:16:36.087699;49.788067;9.959516;289.60;14.09;70;18
2024-06-12 22:16:36.592702;49.788067;9.959516;289.60;14.09;70;18
2024-06-12 22:16:37.097971;49.788067;9.959516;289.60;14.09;70;18
2024-06-12 22:16:37.603081;49.788067;9.959516;289.60;14.09;70;18
2024-06-12 22:16:38.108195;49.788067;9.959516;289.60;14.09;70;18
2024-06-12 22:16:38.614309;49.788067;9.959516;289.60;14.09;70;18
2024-06-12 22:16:39.620183;49.788067;9.959516;289.60;14.09;70;18
2024-06-12 22:16:40.125280;49.788097;9.959293;288.90;14.09;70;18
2024-06-12 22:16:40.630757;49.788097;9.959293;288.90;14.09;70;18
2024-06-12 22:16:41.136294;49.788097;9.959293;288.90;14.09;70;18
2024-06-12 22:16:41.641408;49.788097;9.959293;288.90;14.09;70;18
2024-06-12 22:16:42.147531;49.788097;9.959293;288.90;14.09;70;18
2024-06-12 22:16:43.163595;49.788143;9.959142;288.70;14.09;70;18
2024-06-12 22:16:43.668197;49.788143;9.959142;288.70;14.09;70;18
2024-06-12 22:16:44.174274;49.788143;9.959142;288.70;14.09;70;18
2024-06-12 22:16:44.679468;49.788143;9.959142;288.70;14.09;70;18
2024-06-12 22:16:45.184539;49.788143;9.959142;288.70;14.09;70;18
2024-06-12 22:16:46.190937;49.788185;9.958996;288.30;14.09;70;18
2024-06-12 22:16:46.697445;49.788185;9.958996;288.30;14.09;70;18
2024-06-12 22:16:47.203357;49.788185;9.958996;288.30;14.09;70;18
2024-06-12 22:16:47.708653;49.788185;9.958996;288.30;14.09;70;18
2024-06-12 22:16:48.213892;49.788185;9.958996;288.30;14.09;70;18
2024-06-12 22:16:49.220185;49.788231;9.958845;287.90;14.09;70;18
2024-06-12 22:16:49.725303;49.788231;9.958845;287.90;15.02;70;18
2024-06-12 22:16:50.230414;49.788231;9.958845;287.90;15.02;70;18
2024-06-12 22:16:50.735896;49.788231;9.958845;287.90;15.02;70;18
2024-06-12 22:16:51.242010;49.788231;9.958845;287.90;15.02;70;18
2024-06-12 22:16:52.248237;49.788280;9.958689;287.60;15.02;70;18
2024-06-12 22:16:52.754205;49.788280;9.958689;287.60;15.02;70;18
2024-06-12 22:16:53.260023;49.788280;9.958689;287.60;15.02;70;18
2024-06-12 22:16:53.766137;49.788280;9.958689;287.60;15.02;70;18
2024-06-12 22:16:54.271250;49.788280;9.958689;287.60;15.02;70;18
2024-06-12 22:16:54.777365;49.788280;9.958689;287.60;15.02;70;18
2024-06-12 22:16:55.283479;49.788280;9.958689;287.60;15.02;70;18
2024-06-12 22:16:55.789952;49.788349;9.958482;286.90;15.02;70;18
2024-06-12 22:16:56.815465;49.788349;9.958482;286.90;14.74;70;18
2024-06-12 22:16:57.320775;49.788349;9.958482;286.90;14.74;70;18
2024-06-12 22:16:57.826341;49.788349;9.958482;286.90;14.74;70;18
2024-06-12 22:16:58.332344;49.788349;9.958482;286.90;14.74;70;18
2024-06-12 22:16:58.837856;49.788395;9.958335;286.40;14.74;70;18
2024-06-12 22:16:59.343433;49.788395;9.958335;286.40;14.74;70;18
2024-06-12 22:17:00.354601;49.788395;9.958335;286.40;14.74;70;18
2024-06-12 22:17:00.860319;49.788395;9.958335;286.40;14.74;70;18
2024-06-12 22:17:01.366433;49.788395;9.958335;286.40;14.74;70;18
2024-06-12 22:17:01.872547;49.788448;9.958202;286.50;14.74;70;18
2024-06-12 22:17:02.378662;49.788448;9.958202;286.50;14.74;70;18
2024-06-12 22:17:03.385891;49.788448;9.958202;286.50;14.74;70;18
2024-06-12 22:17:03.891011;49.788448;9.958202;286.50;14.74;70;18
2024-06-12 22:17:04.397155;49.788448;9.958202;286.50;14.74;70;18
2024-06-12 22:17:04.904437;49.788502;9.958063;286.10;14.74;70;18
2024-06-12 22:17:05.410174;49.788502;9.958063;286.10;14.74;70;18
2024-06-12 22:17:05.917901;49.788502;9.958063;286.10;14.74;70;18
2024-06-12 22:17:06.428166;49.788502;9.958063;286.10;14.74;70;18
2024-06-12 22:17:07.437321;49.788502;9.958063;286.10;14.74;70;18
2024-06-12 22:17:07.943434;49.788502;9.958063;286.10;14.74;70;18
2024-06-12 22:17:08.450102;49.788502;9.958063;286.10;14.74;70;18
2024-06-12 22:17:08.956651;49.788578;9.957882;285.30;14.74;70;18
2024-06-12 22:17:09.461765;49.788578;9.957882;285.30;14.74;70;18
2024-06-12 22:17:09.967879;49.788578;9.957882;285.30;14.74;70;18
2024-06-12 22:17:10.975226;49.788578;9.957882;285.30;14.74;70;18
2024-06-12 22:17:11.482344;49.788578;9.957882;285.30;14.74;70;18
2024-06-12 22:17:11.987456;49.788631;9.957750;284.80;14.74;70;18
2024-06-12 22:17:12.494569;49.788631;9.957750;284.80;14.74;70;18
2024-06-12 22:17:13.000583;49.788631;9.957750;284.80;14.74;70;18
2024-06-12 22:17:14.007810;49.788631;9.957750;284.80;14.74;70;18
2024-06-12 22:17:14.514306;49.788631;9.957750;284.80;14.74;70;18
2024-06-12 22:17:15.020218;49.788692;9.957631;284.50;14.74;70;18
2024-06-12 22:17:15.526529;49.788692;9.957631;284.50;13.04;70;18
2024-06-12 22:17:16.031632;49.788692;9.957631;284.50;13.04;70;18
2024-06-12 22:17:16.536975;49.788692;9.957631;284.50;13.04;70;18
2024-06-12 22:17:17.543158;49.788692;9.957631;284.50;13.04;70;18
2024-06-12 22:17:18.049045;49.788692;9.957631;284.50;13.04;70;18
2024-06-12 22:17:18.554784;49.788692;9.957631;284.50;13.04;70;18
2024-06-12 22:17:19.060300;49.788692;9.957631;284.50;13.04;70;18
2024-06-12 22:17:19.565413;49.788692;9.957631;284.50;13.04;70;18
2024-06-12 22:17:20.571148;49.788692;9.957631;284.50;13.04;70;18
2024-06-12 22:17:21.079128;49.788811;9.957403;284.10;13.04;70;18
2024-06-12 22:17:21.584243;49.788811;9.957403;284.10;13.04;70;18
2024-06-12 22:17:22.090357;49.788811;9.957403;284.10;13.04;70;18
2024-06-12 22:17:22.596471;49.788811;9.957403;284.10;13.04;70;18
2024-06-12 22:17:23.101934;49.788811;9.957403;284.10;13.04;70;18
2024-06-12 22:17:24.107176;49.788876;9.957291;283.80;13.04;70;18
2024-06-12 22:17:24.613290;49.788876;9.957291;283.80;13.04;70;18
2024-06-12 22:17:25.119510;49.788876;9.957291;283.80;13.04;70;18
2024-06-12 22:17:25.624642;49.788876;9.957291;283.80;13.04;70;18
2024-06-12 22:17:26.129750;49.788876;9.957291;283.80;13.04;70;18
2024-06-12 22:17:27.145457;49.788940;9.957170;283.80;13.04;70;18
2024-06-12 22:17:27.650542;49.788940;9.957170;283.80;13.37;70;18
2024-06-12 22:17:28.155925;49.788940;9.957170;283.80;13.37;70;18
2024-06-12 22:17:28.661234;49.788940;9.957170;283.80;13.37;70;18
2024-06-12 22:17:29.167166;49.788940;9.957170;283.80;13.37;70;18
2024-06-12 22:17:30.172897;49.789001;9.957057;283.60;13.37;70;18
2024-06-12 22:17:30.679111;49.789001;9.957057;283.60;13.37;70;18
2024-06-12 22:17:31.184170;49.789001;9.957057;283.60;13.37;70;18
2024-06-12 22:17:31.690041;49.789001;9.957057;283.60;13.37;70;18
2024-06-12 22:17:32.196354;49.789001;9.957057;283.60;13.37;70;18
2024-06-12 22:17:33.203431;49.789074;9.956950;283.60;13.37;70;18
2024-06-12 22:17:33.709210;49.789074;9.956950;283.60;13.37;70;18
2024-06-12 22:17:34.215073;49.789074;9.956950;283.60;13.37;70;18
2024-06-12 22:17:34.721014;49.789074;9.956950;283.60;13.37;70;18
2024-06-12 22:17:35.226127;49.789074;9.956950;283.60;13.37;70;18
2024-06-12 22:17:36.231358;49.789135;9.956837;283.30;13.37;70;18
2024-06-12 22:17:36.736565;49.789135;9.956837;283.30;13.37;70;18
2024-06-12 22:17:37.241673;49.789135;9.956837;283.30;13.37;70;18
2024-06-12 22:17:37.747295;49.789135;9.956837;283.30;13.37;70;18
2024-06-12 22:17:38.252410;49.789135;9.956837;283.30;13.37;70;18
2024-06-12 22:17:39.258393;49.789207;9.956720;283.00;13.37;70;18
2024-06-12 22:17:39.763499;49.789207;9.956720;283.00;14.08;70;18
2024-06-12 22:17:40.268613;49.789207;9.956720;283.00;14.08;70;18
2024-06-12 22:17:40.774733;49.789207;9.956720;283.00;14.08;70;18
2024-06-12 22:17:41.279842;49.789207;9.956720;283.00;14.08;70;18
2024-06-12 22:17:41.785461;49.789280;9.956598;282.80;14.08;70;18
2024-06-12 22:17:42.290584;49.789280;9.956598;282.80;14.08;70;18
2024-06-12 22:17:43.319431;49.789280;9.956598;282.80;14.08;70;18
2024-06-12 22:17:43.825539;49.789280;9.956598;282.80;14.08;70;18
2024-06-12 22:17:44.330659;49.789280;9.956598;282.80;14.08;70;18
2024-06-12 22:17:44.836900;49.789352;9.956482;282.50;14.08;70;18
2024-06-12 22:17:45.342358;49.789352;9.956482;282.50;14.08;70;18
2024-06-12 22:17:46.348561;49.789352;9.956482;282.50;14.08;70;18
2024-06-12 22:17:46.855548;49.789352;9.956482;282.50;14.08;70;18
2024-06-12 22:17:47.362350;49.789352;9.956482;282.50;14.08;70;18
2024-06-12 22:17:47.869462;49.789413;9.956373;282.30;14.08;70;18
2024-06-12 22:17:48.375577;49.789413;9.956373;282.30;14.08;70;18
2024-06-12 22:17:48.883196;49.789413;9.956373;282.30;14.08;70;18
2024-06-12 22:17:49.413315;49.789413;9.956373;282.30;14.08;70;18
2024-06-12 22:17:50.428543;49.789413;9.956373;282.30;14.08;70;18
2024-06-12 22:17:50.933871;49.789413;9.956373;282.30;14.08;70;18
2024-06-12 22:17:51.439598;49.789413;9.956373;282.30;14.08;70;18
2024-06-12 22:17:51.945269;49.789516;9.956306;281.90;14.08;70;18
2024-06-12 22:17:52.450280;49.789516;9.956306;281.90;14.08;70;18
2024-06-12 22:17:52.956315;49.789516;9.956306;281.90;14.08;70;18
2024-06-12 22:17:53.970215;49.789516;9.956306;281.90;14.08;70;18
2024-06-12 22:17:54.475686;49.789516;9.956306;281.90;14.08;70;18
2024-06-12 22:17:54.981353;49.789585;9.956377;282.70;14.08;70;18
2024-06-12 22:17:55.486468;49.789585;9.956377;282.70;14.08;70;18
2024-06-12 22:17:55.991579;49.789585;9.956377;282.70;14.08;70;18
2024-06-12 22:17:56.496698;49.789585;9.956377;282.70;14.08;70;18
2024-06-12 22:17:57.002164;49.789585;9.956377;282.70;14.08;70;18
2024-06-12 22:17:57.507524;49.789585;9.956377;282.70;14.08;70;18
2024-06-12 22:17:58.523504;49.789585;9.956377;282.70;14.08;70;18
2024-06-12 22:17:59.029486;49.789658;9.956490;283.50;14.08;70;18
2024-06-12 22:17:59.534597;49.789658;9.956490;283.50;14.08;70;18
2024-06-12 22:18:00.040411;49.789658;9.956490;283.50;14.08;70;18
2024-06-12 22:18:00.545525;49.789658;9.956490;283.50;14.08;70;18
2024-06-12 22:18:01.051510;49.789658;9.956490;283.50;14.08;70;18
2024-06-12 22:18:02.057693;49.789711;9.956573;284.30;14.08;70;18
2024-06-12 22:18:02.563965;49.789711;9.956573;284.30;14.08;70;18
2024-06-12 22:18:03.069722;49.789711;9.956573;284.30;14.08;70;18
2024-06-12 22:18:03.575833;49.789711;9.956573;284.30;14.08;70;18
2024-06-12 22:18:04.582062;49.789711;9.956573;284.30;14.08;70;18
2024-06-12 22:18:05.088313;49.789761;9.956658;284.90;14.08;70;18
2024-06-12 22:18:05.595426;49.789761;9.956658;284.90;9.43;70;18
2024-06-12 22:18:06.102046;49.789761;9.956658;284.90;9.43;70;18
2024-06-12 22:18:06.608163;49.789761;9.956658;284.90;9.43;70;18
2024-06-12 22:18:07.614498;49.789761;9.956658;284.90;9.43;70;18
2024-06-12 22:18:08.120617;49.789761;9.956658;284.90;9.43;70;18
