zeitstempel;Particles > 0.3um / 0.1L air;Particles > 0.5um / 0.1L air;Particles > 1.0um / 0.1L air;Particles > 2.5um / 0.1L air;Particles > 5.0um / 0.1L air;Particles > 10.0um / 0.1L air
2024-06-12 20:23:57.909811;822;265;30;2;2;2
2024-06-12 20:23:58.416929;870;274;26;2;2;2
2024-06-12 20:23:58.922396;870;274;26;2;2;2
2024-06-12 20:23:59.427008;870;274;26;2;2;2
2024-06-12 20:23:59.933122;831;263;20;2;2;2
2024-06-12 20:24:00.938956;831;263;20;2;2;2
2024-06-12 20:24:01.447247;831;260;26;2;2;2
2024-06-12 20:24:01.953443;831;260;26;2;2;2
2024-06-12 20:24:02.459087;831;260;26;2;2;2
2024-06-12 20:24:02.964207;816;253;28;2;2;2
2024-06-12 20:24:03.470384;816;253;28;2;2;2
2024-06-12 20:24:04.477839;816;253;28;2;2;2
2024-06-12 20:24:04.982361;924;286;34;2;2;2
2024-06-12 20:24:05.487474;924;286;34;2;2;2
2024-06-12 20:24:05.992588;924;286;34;2;2;2
2024-06-12 20:24:06.497702;852;262;30;4;4;2
2024-06-12 20:24:07.502990;852;262;30;4;4;2
2024-06-12 20:24:08.004511;852;262;30;4;4;2
2024-06-12 20:24:08.510961;852;259;30;4;4;2
2024-06-12 20:24:09.018502;852;259;30;4;4;2
2024-06-12 20:24:09.523616;852;259;30;4;4;2
2024-06-12 20:24:10.028729;858;257;30;2;2;0
2024-06-12 20:24:10.547849;858;257;30;2;2;0
2024-06-12 20:24:11.553436;858;257;30;2;2;0
2024-06-12 20:24:12.058549;849;254;30;2;2;0
2024-06-12 20:24:12.563663;849;254;30;2;2;0
2024-06-12 20:24:13.070172;849;254;30;2;2;0
2024-06-12 20:24:13.575288;834;251;22;2;2;0
2024-06-12 20:24:14.099406;834;251;22;2;2;0
2024-06-12 20:24:15.103046;807;249;28;2;2;0
2024-06-12 20:24:15.611205;807;249;28;2;2;0
2024-06-12 20:24:16.112473;807;249;28;2;2;0
2024-06-12 20:24:16.618955;825;254;30;2;2;0
2024-06-12 20:24:17.130121;825;254;30;2;2;0
2024-06-12 20:24:17.635850;825;254;30;2;2;0
2024-06-12 20:24:18.143025;771;239;24;2;2;0
2024-06-12 20:24:19.149929;771;239;24;2;2;0
2024-06-12 20:24:19.655042;771;239;24;2;2;0
2024-06-12 20:24:20.161760;798;250;26;2;2;0
2024-06-12 20:24:20.666874;798;250;26;2;2;0
2024-06-12 20:24:21.172538;798;250;26;2;2;0
2024-06-12 20:24:22.177764;717;228;24;2;2;0
2024-06-12 20:24:22.682878;717;228;24;2;2;0
2024-06-12 20:24:23.188375;717;228;24;2;2;0
2024-06-12 20:24:23.695490;735;232;30;0;0;0
2024-06-12 20:24:24.700718;735;232;30;0;0;0
2024-06-12 20:24:25.206219;795;255;32;0;0;0
2024-06-12 20:24:25.712332;795;255;32;0;0;0
2024-06-12 20:24:26.217446;795;255;32;0;0;0
2024-06-12 20:24:26.720839;789;257;32;0;0;0
2024-06-12 20:24:27.224027;789;257;32;0;0;0
2024-06-12 20:24:28.229282;789;257;32;0;0;0
2024-06-12 20:24:28.739249;777;251;32;2;0;0
2024-06-12 20:24:29.244362;777;251;32;2;0;0
2024-06-12 20:24:29.749478;777;251;32;2;0;0
2024-06-12 20:24:30.254592;711;227;34;2;0;0
2024-06-12 20:24:31.258837;711;227;34;2;0;0
2024-06-12 20:24:31.764872;711;227;34;2;0;0
2024-06-12 20:24:32.267286;678;214;28;2;0;0
2024-06-12 20:24:32.777388;678;214;28;2;0;0
2024-06-12 20:24:33.282410;678;214;28;2;0;0
2024-06-12 20:24:34.291368;705;227;39;2;0;0
2024-06-12 20:24:34.792675;705;227;39;2;0;0
2024-06-12 20:24:35.303655;705;227;39;2;0;0
2024-06-12 20:24:35.811071;684;220;41;2;0;0
2024-06-12 20:24:36.315908;684;220;41;2;0;0
2024-06-12 20:24:36.825098;651;209;37;2;0;0
2024-06-12 20:24:37.330212;651;209;37;2;0;0
2024-06-12 20:24:37.844328;651;209;37;2;0;0
2024-06-12 20:24:38.846877;624;200;33;2;0;0
2024-06-12 20:24:39.355741;624;200;33;2;0;0
2024-06-12 20:24:39.858686;624;200;33;2;0;0
2024-06-12 20:24:40.363089;600;191;29;2;0;0
2024-06-12 20:24:40.872909;600;191;29;2;0;0
2024-06-12 20:24:41.379022;600;191;29;2;0;0
2024-06-12 20:24:42.385251;525;162;25;2;0;0
2024-06-12 20:24:42.890528;525;162;25;2;0;0
2024-06-12 20:24:43.394159;525;162;25;2;0;0
2024-06-12 20:24:43.896935;540;162;25;2;0;0
2024-06-12 20:24:44.405302;540;162;25;2;0;0
2024-06-12 20:24:45.411951;540;162;25;2;0;0
2024-06-12 20:24:45.918066;519;157;25;0;0;0
2024-06-12 20:24:46.423180;519;157;25;0;0;0
2024-06-12 20:24:46.928492;519;157;25;0;0;0
2024-06-12 20:24:47.433606;579;177;23;0;0;0
2024-06-12 20:24:47.939721;579;177;23;0;0;0
2024-06-12 20:24:48.449839;579;177;23;0;0;0
2024-06-12 20:24:49.456360;645;201;25;0;0;0
2024-06-12 20:24:49.964562;645;201;25;0;0;0
2024-06-12 20:24:50.471376;573;174;14;0;0;0
2024-06-12 20:24:50.977207;573;174;14;0;0;0
2024-06-12 20:24:51.480250;573;174;14;0;0;0
2024-06-12 20:24:52.487381;633;192;14;0;0;0
2024-06-12 20:24:52.996709;633;192;14;0;0;0
2024-06-12 20:24:53.502822;633;192;14;0;0;0
2024-06-12 20:24:54.007937;633;190;16;0;0;0
2024-06-12 20:24:54.513052;633;190;16;0;0;0
2024-06-12 20:24:55.020165;633;190;16;0;0;0
2024-06-12 20:24:56.026394;666;201;16;0;0;0
2024-06-12 20:24:56.531508;666;201;16;0;0;0
2024-06-12 20:24:57.034859;666;201;16;0;0;0
2024-06-12 20:24:57.541223;651;197;12;0;0;0
2024-06-12 20:24:58.043732;651;197;12;0;0;0
2024-06-12 20:24:58.552132;651;197;12;0;0;0
2024-06-12 20:24:59.559093;699;214;12;0;0;0
2024-06-12 20:25:00.065210;699;214;12;0;0;0
2024-06-12 20:25:00.570323;699;214;12;0;0;0
2024-06-12 20:25:01.076201;630;196;10;0;0;0
2024-06-12 20:25:01.577137;630;196;10;0;0;0
2024-06-12 20:25:02.097515;630;196;10;0;0;0
2024-06-12 20:25:03.103465;630;196;10;0;0;0
2024-06-12 20:25:03.608579;630;196;10;0;0;0
2024-06-12 20:25:04.113695;852;245;12;0;0;0
2024-06-12 20:25:04.619187;852;245;12;0;0;0
2024-06-12 20:25:05.620914;852;245;12;0;0;0
2024-06-12 20:25:06.126540;840;238;12;0;0;0
2024-06-12 20:25:06.632471;840;238;12;0;0;0
2024-06-12 20:25:07.145755;840;238;12;0;0;0
2024-06-12 20:25:07.680873;918;261;16;0;0;0
2024-06-12 20:25:08.204841;918;261;16;0;0;0
2024-06-12 20:25:09.210067;939;265;14;0;0;0
2024-06-12 20:25:09.716552;939;265;14;0;0;0
2024-06-12 20:25:10.218117;939;265;14;0;0;0
2024-06-12 20:25:11.227574;972;274;14;0;0;0
2024-06-12 20:25:11.732687;972;274;14;0;0;0
2024-06-12 20:25:12.238801;972;274;14;0;0;0
2024-06-12 20:25:12.743800;1005;279;16;2;2;2
2024-06-12 20:25:13.248914;1005;279;16;2;2;2
2024-06-12 20:25:13.754029;1005;279;16;2;2;2
2024-06-12 20:25:14.761197;1020;281;18;2;2;2
2024-06-12 20:25:15.266310;1020;281;18;2;2;2
2024-06-12 20:25:15.772428;1020;281;18;2;2;2
2024-06-12 20:25:16.277544;1092;293;20;4;4;2
2024-06-12 20:25:16.783045;1092;293;20;4;4;2
2024-06-12 20:25:17.788277;1215;311;24;4;4;2
2024-06-12 20:25:18.294390;1215;311;24;4;4;2
2024-06-12 20:25:18.799337;1215;311;24;4;4;2
2024-06-12 20:25:19.305456;1248;322;28;6;6;4
2024-06-12 20:25:19.811576;1248;322;28;6;6;4
2024-06-12 20:25:20.316694;1248;322;28;6;6;4
2024-06-12 20:25:20.825661;1053;284;37;6;6;4
2024-06-12 20:25:21.832003;1053;284;37;6;6;4
2024-06-12 20:25:22.337439;1053;284;37;6;6;4
2024-06-12 20:25:22.843854;1020;271;35;6;6;4
2024-06-12 20:25:23.350125;1020;271;35;6;6;4
2024-06-12 20:25:24.355902;1020;271;35;6;6;4
2024-06-12 20:25:24.861450;993;264;31;6;6;4
2024-06-12 20:25:25.367564;993;264;31;6;6;4
2024-06-12 20:25:25.872679;993;264;31;6;6;4
2024-06-12 20:25:26.377794;966;260;35;6;6;4
2024-06-12 20:25:26.883257;966;260;35;6;6;4
2024-06-12 20:25:27.388371;966;260;35;6;6;4
2024-06-12 20:25:27.899485;966;258;35;6;6;4
2024-06-12 20:25:28.904548;966;258;35;6;6;4
2024-06-12 20:25:29.409665;966;262;44;4;4;2
2024-06-12 20:25:29.914788;966;262;44;4;4;2
2024-06-12 20:25:30.419894;966;262;44;4;4;2
2024-06-12 20:25:31.426081;1038;289;46;4;4;2
2024-06-12 20:25:31.931195;1038;289;46;4;4;2
2024-06-12 20:25:32.436308;1038;289;46;4;4;2
2024-06-12 20:25:32.941425;924;264;44;2;2;2
2024-06-12 20:25:33.447551;924;264;44;2;2;2
2024-06-12 20:25:34.452780;924;264;44;2;2;2
2024-06-12 20:25:34.958235;837;255;42;2;2;2
2024-06-12 20:25:35.463348;837;255;42;2;2;2
2024-06-12 20:25:35.968463;837;255;42;2;2;2
2024-06-12 20:25:36.474250;825;249;36;0;0;0
2024-06-12 20:25:36.975671;825;249;36;0;0;0
2024-06-12 20:25:37.480793;825;249;36;0;0;0
2024-06-12 20:25:38.486761;765;227;27;0;0;0
2024-06-12 20:25:38.997619;765;227;27;0;0;0
2024-06-12 20:25:39.504470;765;227;27;0;0;0
2024-06-12 20:25:40.009583;771;227;29;0;0;0
2024-06-12 20:25:41.011839;771;227;29;0;0;0
2024-06-12 20:25:41.519923;960;260;27;0;0;0
2024-06-12 20:25:42.026743;960;260;27;0;0;0
2024-06-12 20:25:42.527724;960;260;27;0;0;0
2024-06-12 20:25:43.037470;1008;269;23;0;0;0
2024-06-12 20:25:43.550585;1008;269;23;0;0;0
2024-06-12 20:25:44.556816;1008;269;23;0;0;0
2024-06-12 20:25:45.062098;1101;302;32;0;0;0
2024-06-12 20:25:45.563805;1101;302;32;0;0;0
2024-06-12 20:25:46.072794;1101;302;32;0;0;0
2024-06-12 20:25:46.574361;1230;324;21;0;0;0
2024-06-12 20:25:47.090618;1230;324;21;0;0;0
2024-06-12 20:25:48.104322;1170;306;17;0;0;0
2024-06-12 20:25:48.605037;1170;306;17;0;0;0
2024-06-12 20:25:49.115874;1170;306;17;0;0;0
2024-06-12 20:25:49.620987;1203;315;21;0;0;0
2024-06-12 20:25:50.126108;1203;315;21;0;0;0
2024-06-12 20:25:50.632214;1203;315;21;0;0;0
2024-06-12 20:25:51.636803;1296;347;27;2;0;0
2024-06-12 20:25:52.141917;1296;347;27;2;0;0
2024-06-12 20:25:52.647454;1356;360;29;2;0;0
2024-06-12 20:25:53.148973;1644;436;33;2;0;0
2024-06-12 20:25:53.653957;1644;436;33;2;0;0
2024-06-12 20:25:54.174626;1644;441;31;2;0;0
2024-06-12 20:25:55.195113;1437;401;35;4;2;2
2024-06-12 20:25:55.702537;1437;401;35;4;2;2
2024-06-12 20:25:56.208653;1383;390;39;4;2;2
2024-06-12 20:25:56.712867;1296;365;30;6;4;4
2024-06-12 20:25:57.219535;1296;365;30;6;4;4
2024-06-12 20:25:57.720601;1161;343;38;10;4;4
2024-06-12 20:25:58.226503;1173;343;40;10;4;4
2024-06-12 20:25:59.236417;1173;343;40;10;4;4
2024-06-12 20:25:59.741530;1161;341;42;10;4;4
2024-06-12 20:26:00.246644;1161;329;38;8;4;4
2024-06-12 20:26:00.752658;1161;329;38;8;4;4
2024-06-12 20:26:01.257771;1122;325;40;8;4;4
2024-06-12 20:26:02.264001;888;267;40;8;4;4
2024-06-12 20:26:02.769073;888;267;40;8;4;4
2024-06-12 20:26:03.275187;888;267;40;8;4;4
2024-06-12 20:26:03.780301;873;264;42;8;4;4
2024-06-12 20:26:04.286415;873;264;42;8;4;4
2024-06-12 20:26:04.791873;873;264;42;8;4;4
2024-06-12 20:26:05.296987;879;269;46;6;2;2
2024-06-12 20:26:06.302216;879;269;46;6;2;2
2024-06-12 20:26:06.808177;879;269;46;6;2;2
2024-06-12 20:26:07.313294;945;289;44;6;2;2
2024-06-12 20:26:07.819407;945;289;44;6;2;2
2024-06-12 20:26:08.324789;945;289;44;6;2;2
2024-06-12 20:26:09.326454;906;274;48;4;0;0
2024-06-12 20:26:09.833409;906;274;48;4;0;0
2024-06-12 20:26:10.341268;906;274;48;4;0;0
2024-06-12 20:26:10.853367;879;263;42;0;0;0
2024-06-12 20:26:11.359479;879;263;42;0;0;0
2024-06-12 20:26:11.865593;879;263;42;0;0;0
2024-06-12 20:26:12.371211;888;263;40;0;0;0
2024-06-12 20:26:12.908110;888;263;40;0;0;0
2024-06-12 20:26:13.912724;894;265;36;2;2;0
2024-06-12 20:26:14.415249;894;265;36;2;2;0
2024-06-12 20:26:14.924697;894;265;36;2;2;0
2024-06-12 20:26:15.430814;846;261;36;2;2;0
2024-06-12 20:26:15.935929;846;261;36;2;2;0
2024-06-12 20:26:16.441043;846;261;36;2;2;0
2024-06-12 20:26:17.447606;786;241;32;2;2;0
2024-06-12 20:26:17.953720;786;241;32;2;2;0
2024-06-12 20:26:18.459084;786;241;32;2;2;0
2024-06-12 20:26:18.964343;753;232;30;2;2;0
2024-06-12 20:26:19.469455;753;232;30;2;2;0
2024-06-12 20:26:19.974569;753;232;30;2;2;0
2024-06-12 20:26:20.975817;762;230;30;2;2;0
2024-06-12 20:26:21.481210;762;230;30;2;2;0
2024-06-12 20:26:21.990341;762;230;30;2;2;0
2024-06-12 20:26:22.492144;750;225;24;2;2;0
2024-06-12 20:26:23.519653;750;225;24;2;2;0
2024-06-12 20:26:24.024770;750;225;24;2;2;0
2024-06-12 20:26:24.530270;663;196;22;2;2;0
2024-06-12 20:26:25.036302;663;196;22;2;2;0
2024-06-12 20:26:25.541095;642;191;16;2;2;0
2024-06-12 20:26:26.046977;642;191;16;2;2;0
2024-06-12 20:26:26.553311;642;191;16;2;2;0
2024-06-12 20:26:27.558449;576;167;14;2;2;0
2024-06-12 20:26:28.062035;576;167;14;2;2;0
2024-06-12 20:26:28.565220;576;167;14;2;2;0
2024-06-12 20:26:29.074589;516;154;14;2;2;0
2024-06-12 20:26:29.579702;516;154;14;2;2;0
2024-06-12 20:26:30.084816;516;154;14;2;2;0
2024-06-12 20:26:30.590932;531;158;18;0;0;0
2024-06-12 20:26:31.596313;531;158;18;0;0;0
2024-06-12 20:26:32.101427;531;158;18;0;0;0
2024-06-12 20:26:32.606541;519;151;16;0;0;0
2024-06-12 20:26:33.112327;519;151;16;0;0;0
2024-06-12 20:26:33.613019;519;151;16;0;0;0
2024-06-12 20:26:34.119035;585;171;22;0;0;0
2024-06-12 20:26:35.124957;585;171;22;0;0;0
2024-06-12 20:26:35.629259;585;171;22;0;0;0
2024-06-12 20:26:36.137557;597;171;20;0;0;0
2024-06-12 20:26:36.639337;597;171;20;0;0;0
2024-06-12 20:26:37.148233;597;171;20;0;0;0
2024-06-12 20:26:37.653350;597;169;20;0;0;0
2024-06-12 20:26:38.168468;597;169;20;0;0;0
2024-06-12 20:26:39.174843;597;169;20;0;0;0
2024-06-12 20:26:39.679956;582;163;20;0;0;0
2024-06-12 20:26:40.186564;582;163;20;0;0;0
2024-06-12 20:26:40.694363;582;163;20;0;0;0
2024-06-12 20:26:41.199916;657;187;28;0;0;0
2024-06-12 20:26:42.206455;657;187;28;0;0;0
2024-06-12 20:26:42.712710;717;205;28;0;0;0
2024-06-12 20:26:43.214354;717;205;28;0;0;0
2024-06-12 20:26:43.721735;717;205;28;0;0;0
2024-06-12 20:26:44.226792;804;236;36;2;0;0
2024-06-12 20:26:44.735605;804;236;36;2;0;0
2024-06-12 20:26:45.253721;804;236;36;2;0;0
2024-06-12 20:26:46.259950;849;249;36;2;0;0
2024-06-12 20:26:46.765423;849;249;36;2;0;0
2024-06-12 20:26:47.271538;849;249;36;2;0;0
2024-06-12 20:26:48.277765;861;252;32;2;0;0
2024-06-12 20:26:48.783249;861;252;32;2;0;0
2024-06-12 20:26:49.288365;861;252;32;2;0;0
2024-06-12 20:26:49.793480;867;259;32;2;0;0
2024-06-12 20:26:50.298595;867;259;32;2;0;0
2024-06-12 20:26:50.804643;867;259;32;2;0;0
2024-06-12 20:26:51.307493;819;245;28;2;0;0
2024-06-12 20:26:52.311722;819;245;28;2;0;0
2024-06-12 20:26:52.821353;819;245;28;2;0;0
2024-06-12 20:26:53.327469;825;249;26;2;0;0
2024-06-12 20:26:53.832582;825;249;26;2;0;0
2024-06-12 20:26:54.338696;837;256;30;2;0;0
2024-06-12 20:26:54.844210;837;256;30;2;0;0
2024-06-12 20:26:55.851437;837;256;30;2;0;0
2024-06-12 20:26:56.356550;870;269;28;2;0;0
2024-06-12 20:26:56.858698;870;269;28;2;0;0
2024-06-12 20:26:57.364571;870;269;28;2;0;0
2024-06-12 20:26:57.870520;834;258;26;2;0;0
2024-06-12 20:26:58.881195;834;258;26;2;0;0
2024-06-12 20:26:59.386308;834;258;26;2;0;0
2024-06-12 20:26:59.891423;801;249;26;2;0;0
2024-06-12 20:27:00.396537;801;249;26;2;0;0
2024-06-12 20:27:00.924957;822;253;18;0;0;0
2024-06-12 20:27:01.929229;822;253;18;0;0;0
2024-06-12 20:27:02.435499;822;253;18;0;0;0
2024-06-12 20:27:02.943581;789;244;18;0;0;0
2024-06-12 20:27:03.448695;789;244;18;0;0;0
2024-06-12 20:27:03.953808;789;244;18;0;0;0
2024-06-12 20:27:04.458922;756;233;20;0;0;0
2024-06-12 20:27:05.460824;756;233;20;0;0;0
2024-06-12 20:27:05.969017;756;233;20;0;0;0
2024-06-12 20:27:06.471817;777;235;20;0;0;0
2024-06-12 20:27:06.981777;777;235;20;0;0;0
2024-06-12 20:27:07.486897;777;235;20;0;0;0
2024-06-12 20:27:07.992012;792;238;20;0;0;0
2024-06-12 20:27:08.497123;792;238;20;0;0;0
2024-06-12 20:27:09.502441;792;238;20;0;0;0
2024-06-12 20:27:10.007554;780;229;20;0;0;0
2024-06-12 20:27:10.512863;780;229;20;0;0;0
2024-06-12 20:27:11.014901;780;229;20;0;0;0
2024-06-12 20:27:11.523251;873;255;18;0;0;0
2024-06-12 20:27:12.528501;873;255;18;0;0;0
2024-06-12 20:27:13.037973;873;255;18;0;0;0
2024-06-12 20:27:13.543086;855;246;20;0;0;0
2024-06-12 20:27:14.049704;855;246;20;0;0;0
2024-06-12 20:27:14.554818;855;246;20;0;0;0
2024-06-12 20:27:15.061567;855;246;18;0;0;0
2024-06-12 20:27:16.064232;855;246;18;0;0;0
2024-06-12 20:27:16.572985;984;282;24;0;0;0
2024-06-12 20:27:17.078647;984;282;24;0;0;0
2024-06-12 20:27:17.584761;984;282;24;0;0;0
2024-06-12 20:27:18.089875;963;275;30;0;0;0
2024-06-12 20:27:19.096453;963;275;30;0;0;0
2024-06-12 20:27:19.602567;963;275;30;0;0;0
2024-06-12 20:27:20.108681;1002;288;34;0;0;0
2024-06-12 20:27:20.613795;1002;288;34;0;0;0
2024-06-12 20:27:21.119254;1002;288;34;0;0;0
2024-06-12 20:27:21.625378;1008;294;34;0;0;0
2024-06-12 20:27:22.151499;1008;294;34;0;0;0
2024-06-12 20:27:23.160578;1008;294;34;0;0;0
2024-06-12 20:27:23.665691;972;287;32;0;0;0
2024-06-12 20:27:24.172805;972;287;32;0;0;0
2024-06-12 20:27:24.677921;972;287;32;0;0;0
2024-06-12 20:27:25.184839;945;280;30;0;0;0
2024-06-12 20:27:26.191072;945;280;30;0;0;0
2024-06-12 20:27:26.696454;945;280;30;0;0;0
2024-06-12 20:27:27.197809;957;291;34;0;0;0
2024-06-12 20:27:27.704029;957;291;34;0;0;0
2024-06-12 20:27:28.211211;870;265;30;0;0;0
2024-06-12 20:27:28.720584;870;265;30;0;0;0
2024-06-12 20:27:29.225697;870;265;30;0;0;0
2024-06-12 20:27:30.239926;894;278;30;0;0;0
2024-06-12 20:27:30.745388;894;278;30;0;0;0
2024-06-12 20:27:31.250501;894;278;30;0;0;0
2024-06-12 20:27:31.756119;894;278;30;0;0;0
2024-06-12 20:27:32.262233;894;278;30;0;0;0
2024-06-12 20:27:32.767346;894;278;30;0;0;0
2024-06-12 20:27:33.272460;807;256;26;0;0;0
2024-06-12 20:27:34.277688;807;256;26;0;0;0
2024-06-12 20:27:34.784155;807;256;26;0;0;0
2024-06-12 20:27:35.289268;780;248;26;0;0;0
2024-06-12 20:27:35.794382;780;248;26;0;0;0
2024-06-12 20:27:36.299495;780;248;26;0;0;0
2024-06-12 20:27:36.800912;741;235;22;0;0;0
2024-06-12 20:27:37.336970;741;235;22;0;0;0
2024-06-12 20:27:38.342658;741;235;22;0;0;0
2024-06-12 20:27:38.847401;714;226;18;0;0;0
2024-06-12 20:27:39.352515;714;226;18;0;0;0
2024-06-12 20:27:39.858628;714;226;18;0;0;0
2024-06-12 20:27:40.363742;696;220;20;0;0;0
2024-06-12 20:27:40.891861;696;220;20;0;0;0
2024-06-12 20:27:41.420383;696;220;20;0;0;0
2024-06-12 20:27:42.427576;717;227;20;0;0;0
2024-06-12 20:27:42.929362;717;227;20;0;0;0
2024-06-12 20:27:43.437113;717;227;20;0;0;0
2024-06-12 20:27:43.944759;684;216;20;2;2;2
2024-06-12 20:27:44.450456;684;216;20;2;2;2
2024-06-12 20:27:44.959966;711;227;28;2;2;2
2024-06-12 20:27:45.965191;711;227;28;2;2;2
2024-06-12 20:27:46.470305;711;227;28;2;2;2
2024-06-12 20:27:46.975512;738;230;26;2;2;2
2024-06-12 20:27:47.481627;738;230;26;2;2;2
2024-06-12 20:27:47.986742;738;230;26;2;2;2
2024-06-12 20:27:48.491856;726;228;30;2;2;2
2024-06-12 20:27:49.018373;726;228;30;2;2;2
2024-06-12 20:27:50.025609;726;228;30;2;2;2
2024-06-12 20:27:50.530725;732;230;30;2;2;2
2024-06-12 20:27:51.035679;732;230;30;2;2;2
2024-06-12 20:27:51.541795;732;230;30;2;2;2
2024-06-12 20:27:52.046908;771;243;30;2;2;2
2024-06-12 20:27:53.052489;771;243;30;2;2;2
2024-06-12 20:27:53.557603;771;243;30;2;2;2
2024-06-12 20:27:54.062717;759;239;30;2;2;2
2024-06-12 20:27:54.568832;759;239;30;2;2;2
2024-06-12 20:27:55.071600;786;246;34;2;2;2
2024-06-12 20:27:55.590216;786;246;34;2;2;2
2024-06-12 20:27:56.598655;786;246;34;2;2;2
2024-06-12 20:27:57.107848;765;239;36;2;2;2
2024-06-12 20:27:57.615827;765;239;36;2;2;2
2024-06-12 20:27:58.122090;765;239;36;2;2;2
2024-06-12 20:27:58.628215;816;245;36;2;2;2
2024-06-12 20:27:59.129421;816;245;36;2;2;2
2024-06-12 20:28:00.138052;816;245;36;2;2;2
2024-06-12 20:28:00.644138;831;245;36;0;0;0
2024-06-12 20:28:01.149357;831;245;36;0;0;0
2024-06-12 20:28:01.656894;831;245;36;0;0;0
2024-06-12 20:28:02.160544;810;240;30;0;0;0
2024-06-12 20:28:02.664763;810;240;30;0;0;0
2024-06-12 20:28:03.174480;810;240;30;0;0;0
2024-06-12 20:28:04.180212;792;237;32;0;0;0
2024-06-12 20:28:04.685325;792;237;32;0;0;0
2024-06-12 20:28:05.186971;792;237;32;0;0;0
2024-06-12 20:28:05.696909;771;228;26;2;0;0
2024-06-12 20:28:06.202185;771;228;26;2;0;0
2024-06-12 20:28:07.207781;771;228;26;2;0;0
2024-06-12 20:28:07.712896;777;228;30;2;0;0
2024-06-12 20:28:08.219009;777;228;30;2;0;0
2024-06-12 20:28:08.724292;726;215;28;2;0;0
2024-06-12 20:28:09.229408;726;215;28;2;0;0
2024-06-12 20:28:10.235139;726;215;28;2;0;0
2024-06-12 20:28:10.740618;777;228;34;2;0;0
2024-06-12 20:28:11.247732;777;228;34;2;0;0
2024-06-12 20:28:11.752846;777;228;34;2;0;0
2024-06-12 20:28:12.257960;723;208;30;2;0;0
2024-06-12 20:28:13.264635;723;208;30;2;0;0
2024-06-12 20:28:13.770591;723;208;30;2;0;0
2024-06-12 20:28:14.279259;762;215;28;2;0;0
2024-06-12 20:28:14.786047;762;215;28;2;0;0
2024-06-12 20:28:15.290911;762;215;28;2;0;0
2024-06-12 20:28:15.797203;690;197;28;2;0;0
2024-06-12 20:28:16.303318;690;197;28;2;0;0
2024-06-12 20:28:17.309782;690;197;28;2;0;0
2024-06-12 20:28:17.814896;663;193;24;2;0;0
2024-06-12 20:28:18.320010;663;193;24;2;0;0
2024-06-12 20:28:18.825970;663;193;24;2;0;0
2024-06-12 20:28:19.331084;630;184;26;2;0;0
2024-06-12 20:28:19.836200;630;184;26;2;0;0
2024-06-12 20:28:20.354326;630;184;26;2;0;0
2024-06-12 20:28:21.359017;576;167;24;2;0;0
2024-06-12 20:28:21.864130;576;167;24;2;0;0
2024-06-12 20:28:22.370244;543;156;22;0;0;0
2024-06-12 20:28:22.874750;543;156;22;0;0;0
2024-06-12 20:28:23.879980;543;156;22;0;0;0
2024-06-12 20:28:24.386094;522;149;22;0;0;0
2024-06-12 20:28:24.891555;522;149;22;0;0;0
2024-06-12 20:28:25.397668;522;149;22;0;0;0
2024-06-12 20:28:25.911786;480;135;18;0;0;0
2024-06-12 20:28:26.436408;480;135;18;0;0;0
2024-06-12 20:28:27.443021;480;135;18;0;0;0
2024-06-12 20:28:27.948137;555;146;12;0;0;0
2024-06-12 20:28:28.453251;555;146;12;0;0;0
2024-06-12 20:28:28.958463;549;148;12;0;0;0
2024-06-12 20:28:29.464377;549;148;12;0;0;0
2024-06-12 20:28:30.469675;549;148;12;0;0;0
2024-06-12 20:28:30.971035;510;137;10;0;0;0
2024-06-12 20:28:31.477856;510;137;10;0;0;0
2024-06-12 20:28:31.984282;510;137;10;0;0;0
2024-06-12 20:28:32.490542;516;142;10;0;0;0
2024-06-12 20:28:33.000314;516;142;10;0;0;0
2024-06-12 20:28:33.505425;516;142;10;0;0;0
2024-06-12 20:28:34.511157;516;140;10;0;0;0
2024-06-12 20:28:35.012503;516;140;10;0;0;0
2024-06-12 20:28:35.520888;516;140;10;0;0;0
2024-06-12 20:28:36.026689;576;156;10;0;0;0
2024-06-12 20:28:36.529277;576;156;10;0;0;0
2024-06-12 20:28:37.038233;576;156;10;0;0;0
2024-06-12 20:28:38.043462;597;162;10;0;0;0
2024-06-12 20:28:38.548575;597;162;10;0;0;0
2024-06-12 20:28:39.050862;597;162;10;0;0;0
2024-06-12 20:28:39.559459;699;191;14;0;0;0
2024-06-12 20:28:40.061741;699;191;14;0;0;0
2024-06-12 20:28:40.570012;699;191;14;0;0;0
2024-06-12 20:28:41.574899;834;209;8;0;0;0
2024-06-12 20:28:42.080013;834;209;8;0;0;0
2024-06-12 20:28:42.585124;834;209;8;0;0;0
2024-06-12 20:28:43.090620;1029;238;10;0;0;0
2024-06-12 20:28:43.595740;1029;238;10;0;0;0
2024-06-12 20:28:44.601469;1155;240;12;0;0;0
2024-06-12 20:28:45.107979;1155;240;12;0;0;0
2024-06-12 20:28:45.612819;1155;240;12;0;0;0
2024-06-12 20:28:46.119778;1221;256;14;0;0;0
2024-06-12 20:28:46.626289;1221;256;14;0;0;0
2024-06-12 20:28:47.132517;1221;256;14;0;0;0
2024-06-12 20:28:47.650417;1275;267;14;0;0;0
2024-06-12 20:28:48.174537;1275;267;14;0;0;0
2024-06-12 20:28:49.177227;1275;267;14;0;0;0
