zeitstempel;temperature
2024-06-12 21:01:04.607556;15.80
2024-06-12 21:01:05.111909;15.80
2024-06-12 21:01:06.118453;15.80
2024-06-12 21:01:06.622445;15.80
2024-06-12 21:01:07.130053;15.80
2024-06-12 21:01:07.635166;15.80
2024-06-12 21:01:08.140282;15.80
2024-06-12 21:01:09.143955;15.80
2024-06-12 21:01:09.650636;15.80
2024-06-12 21:01:10.154886;15.80
2024-06-12 21:01:10.661520;15.80
2024-06-12 21:01:11.674362;15.80
2024-06-12 21:01:12.179475;15.80
2024-06-12 21:01:12.684589;15.80
2024-06-12 21:01:13.190365;15.80
2024-06-12 21:01:13.693591;15.80
2024-06-12 21:01:14.699392;15.80
2024-06-12 21:01:15.207657;15.80
2024-06-12 21:01:15.713632;15.80
2024-06-12 21:01:16.219988;15.80
2024-06-12 21:01:16.726549;15.80
2024-06-12 21:01:17.231855;15.80
2024-06-12 21:01:17.736971;15.80
2024-06-12 21:01:18.242083;15.80
2024-06-12 21:01:19.248179;15.80
2024-06-12 21:01:19.753294;15.80
2024-06-12 21:01:20.259411;15.80
2024-06-12 21:01:20.764856;15.80
2024-06-12 21:01:21.270972;15.80
2024-06-12 21:01:21.777085;15.80
2024-06-12 21:01:22.784168;15.80
2024-06-12 21:01:23.289281;15.80
2024-06-12 21:01:23.795396;15.80
2024-06-12 21:01:24.301509;15.80
2024-06-12 21:01:25.312751;15.80
2024-06-12 21:01:25.818866;15.80
2024-06-12 21:01:26.323980;15.80
2024-06-12 21:01:26.829438;15.80
2024-06-12 21:01:27.335559;15.80
2024-06-12 21:01:27.840667;15.80
2024-06-12 21:01:28.345783;15.80
2024-06-12 21:01:29.349850;15.80
2024-06-12 21:01:29.854914;15.80
2024-06-12 21:01:30.360109;15.80
2024-06-12 21:01:30.868529;15.80
2024-06-12 21:01:31.374905;15.80
2024-06-12 21:01:31.880055;15.80
2024-06-12 21:01:32.385293;15.80
2024-06-12 21:01:33.391081;15.80
2024-06-12 21:01:33.896195;15.80
2024-06-12 21:01:34.401308;15.80
2024-06-12 21:01:34.907314;15.80
2024-06-12 21:01:35.413432;15.80
2024-06-12 21:01:35.918551;15.80
2024-06-12 21:01:36.423663;15.80
2024-06-12 21:01:36.948145;15.90
2024-06-12 21:01:37.971376;15.90
2024-06-12 21:01:38.476497;15.90
2024-06-12 21:01:38.981422;15.90
2024-06-12 21:01:39.485601;15.90
2024-06-12 21:01:39.994609;15.90
2024-06-12 21:01:41.015841;15.90
2024-06-12 21:01:41.520959;15.90
2024-06-12 21:01:42.026071;15.80
2024-06-12 21:01:42.531691;15.80
2024-06-12 21:01:43.537316;15.80
2024-06-12 21:01:44.042934;15.80
2024-06-12 21:01:44.548551;15.80
2024-06-12 21:01:45.052024;15.80
2024-06-12 21:01:45.557338;15.80
2024-06-12 21:01:46.062675;15.80
2024-06-12 21:01:46.568489;15.80
2024-06-12 21:01:47.581378;15.80
2024-06-12 21:01:48.087678;15.80
2024-06-12 21:01:48.592791;15.80
2024-06-12 21:01:49.098752;15.80
2024-06-12 21:01:49.603868;15.80
2024-06-12 21:01:50.108982;15.80
2024-06-12 21:01:51.132629;15.80
2024-06-12 21:01:51.638745;15.80
2024-06-12 21:01:52.143858;15.80
2024-06-12 21:01:52.648981;15.80
2024-06-12 21:01:53.154457;15.80
2024-06-12 21:01:53.659572;15.80
2024-06-12 21:01:54.676821;15.80
2024-06-12 21:01:55.182721;15.80
2024-06-12 21:01:55.685713;15.80
2024-06-12 21:01:56.191995;15.80
2024-06-12 21:01:56.698563;15.80
2024-06-12 21:01:57.204833;15.80
2024-06-12 21:01:58.211327;15.80
2024-06-12 21:01:58.716802;15.80
2024-06-12 21:01:59.221914;15.80
2024-06-12 21:01:59.728029;15.80
2024-06-12 21:02:00.233361;15.80
2024-06-12 21:02:01.239337;15.80
2024-06-12 21:02:01.745398;15.80
2024-06-12 21:02:02.251511;15.80
2024-06-12 21:02:02.758749;15.80
2024-06-12 21:02:03.264863;15.80
2024-06-12 21:02:04.272092;15.80
2024-06-12 21:02:04.778769;15.80
2024-06-12 21:02:05.284894;15.80
2024-06-12 21:02:05.791008;15.80
2024-06-12 21:02:06.297121;15.80
2024-06-12 21:02:07.303401;15.80
2024-06-12 21:02:07.809515;15.80
2024-06-12 21:02:08.315133;15.80
2024-06-12 21:02:08.821378;15.80
2024-06-12 21:02:09.327491;15.80
2024-06-12 21:02:09.832607;15.80
2024-06-12 21:02:10.857758;15.80
2024-06-12 21:02:11.363994;15.80
2024-06-12 21:02:11.867818;15.80
2024-06-12 21:02:12.374315;15.80
2024-06-12 21:02:12.882218;15.80
2024-06-12 21:02:13.387331;15.80
2024-06-12 21:02:13.893447;15.80
2024-06-12 21:02:14.414565;15.80
2024-06-12 21:02:14.943936;15.80
2024-06-12 21:02:15.949338;15.80
2024-06-12 21:02:16.454537;15.80
2024-06-12 21:02:16.962765;15.80
2024-06-12 21:02:17.470880;15.80
2024-06-12 21:02:17.976993;15.80
2024-06-12 21:02:18.487109;15.80
2024-06-12 21:02:19.507433;15.80
2024-06-12 21:02:20.013546;15.80
2024-06-12 21:02:20.519164;15.80
2024-06-12 21:02:21.024278;15.80
2024-06-12 21:02:21.529392;15.80
2024-06-12 21:02:22.535136;15.80
2024-06-12 21:02:23.040868;15.80
2024-06-12 21:02:23.545982;15.80
2024-06-12 21:02:24.052095;15.80
2024-06-12 21:02:24.557212;15.80
2024-06-12 21:02:25.062204;15.80
2024-06-12 21:02:26.069424;15.80
2024-06-12 21:02:26.575048;15.80
2024-06-12 21:02:27.081561;15.80
2024-06-12 21:02:27.587675;15.80
2024-06-12 21:02:28.092790;15.80
2024-06-12 21:02:29.097832;15.80
2024-06-12 21:02:29.603552;15.80
2024-06-12 21:02:30.108951;15.80
2024-06-12 21:02:30.615266;15.80
2024-06-12 21:02:31.125614;15.80
2024-06-12 21:02:31.631793;15.80
2024-06-12 21:02:32.638140;15.80
2024-06-12 21:02:33.144052;15.80
2024-06-12 21:02:33.647384;15.80
2024-06-12 21:02:34.152831;15.80
2024-06-12 21:02:34.660450;15.80
2024-06-12 21:02:35.165570;15.80
2024-06-12 21:02:36.172302;15.80
2024-06-12 21:02:36.676923;15.80
2024-06-12 21:02:37.181464;15.80
2024-06-12 21:02:37.686199;15.80
2024-06-12 21:02:38.191353;15.80
2024-06-12 21:02:38.697585;15.80
2024-06-12 21:02:39.209151;15.80
2024-06-12 21:02:40.233385;15.80
2024-06-12 21:02:40.739500;15.80
2024-06-12 21:02:41.244611;15.80
2024-06-12 21:02:41.750725;15.80
2024-06-12 21:02:42.256839;15.80
2024-06-12 21:02:43.263614;15.80
2024-06-12 21:02:43.768730;15.80
2024-06-12 21:02:44.273848;15.80
2024-06-12 21:02:44.777389;15.80
2024-06-12 21:02:45.282175;15.80
2024-06-12 21:02:46.287560;15.80
2024-06-12 21:02:46.795128;15.80
2024-06-12 21:02:47.301242;15.80
2024-06-12 21:02:47.807262;15.80
2024-06-12 21:02:48.313360;15.80
2024-06-12 21:02:49.319791;15.80
2024-06-12 21:02:49.825072;15.80
2024-06-12 21:02:50.328014;15.80
2024-06-12 21:02:50.835118;15.80
2024-06-12 21:02:51.340231;15.80
2024-06-12 21:02:51.845347;15.80
2024-06-12 21:02:52.350461;15.80
2024-06-12 21:02:53.363807;15.80
2024-06-12 21:02:53.869749;15.80
2024-06-12 21:02:54.373339;15.80
2024-06-12 21:02:54.880968;15.80
2024-06-12 21:02:55.386081;15.80
2024-06-12 21:02:56.391310;15.80
2024-06-12 21:02:56.896764;15.80
2024-06-12 21:02:57.401893;15.80
2024-06-12 21:02:57.909013;15.80
2024-06-12 21:02:58.415123;15.80
2024-06-12 21:02:58.921237;15.80
2024-06-12 21:02:59.426351;15.80
2024-06-12 21:02:59.943468;15.80
2024-06-12 21:03:00.951552;15.80
2024-06-12 21:03:01.458665;15.80
2024-06-12 21:03:01.964302;15.80
2024-06-12 21:03:02.470401;15.80
2024-06-12 21:03:03.476982;15.80
2024-06-12 21:03:03.983096;15.80
2024-06-12 21:03:04.489210;15.80
2024-06-12 21:03:04.995714;15.80
2024-06-12 21:03:05.501828;15.80
2024-06-12 21:03:06.007942;15.80
2024-06-12 21:03:06.514056;15.80
2024-06-12 21:03:07.019575;15.80
2024-06-12 21:03:08.026302;15.80
2024-06-12 21:03:08.533415;15.80
2024-06-12 21:03:09.039661;15.80
2024-06-12 21:03:09.545774;15.80
2024-06-12 21:03:10.052888;15.80
2024-06-12 21:03:10.559002;15.80
2024-06-12 21:03:11.065620;15.80
2024-06-12 21:03:11.571242;15.80
2024-06-12 21:03:12.577975;15.80
2024-06-12 21:03:13.083679;15.80
2024-06-12 21:03:13.589791;15.80
2024-06-12 21:03:14.095905;15.80
2024-06-12 21:03:14.602668;15.80
2024-06-12 21:03:15.107941;15.80
2024-06-12 21:03:16.115658;15.80
2024-06-12 21:03:16.622479;15.80
2024-06-12 21:03:17.128758;15.80
2024-06-12 21:03:17.633873;15.80
2024-06-12 21:03:18.139986;15.80
2024-06-12 21:03:18.646100;15.80
2024-06-12 21:03:19.657715;15.80
2024-06-12 21:03:20.163828;15.80
2024-06-12 21:03:20.669944;15.80
2024-06-12 21:03:21.175307;15.80
2024-06-12 21:03:21.681424;15.80
2024-06-12 21:03:22.187038;15.80
2024-06-12 21:03:22.692154;15.80
2024-06-12 21:03:23.197625;15.80
2024-06-12 21:03:24.204358;15.80
2024-06-12 21:03:24.709471;15.80
2024-06-12 21:03:25.215704;15.80
2024-06-12 21:03:25.721819;15.80
2024-06-12 21:03:26.227935;15.80
2024-06-12 21:03:27.233512;15.80
2024-06-12 21:03:27.738638;15.80
2024-06-12 21:03:28.244768;15.80
2024-06-12 21:03:28.751255;15.80
2024-06-12 21:03:29.256295;15.80
2024-06-12 21:03:30.263006;15.80
2024-06-12 21:03:30.767130;15.80
2024-06-12 21:03:31.273514;15.80
2024-06-12 21:03:31.780888;15.80
2024-06-12 21:03:32.286069;15.80
2024-06-12 21:03:32.793280;15.80
2024-06-12 21:03:33.799513;15.80
2024-06-12 21:03:34.305131;15.80
2024-06-12 21:03:34.809899;15.80
2024-06-12 21:03:35.313860;15.80
2024-06-12 21:03:35.819031;15.80
2024-06-12 21:03:36.324340;15.80
2024-06-12 21:03:37.331913;15.80
2024-06-12 21:03:37.838027;15.80
2024-06-12 21:03:38.343141;15.80
2024-06-12 21:03:38.848825;15.80
2024-06-12 21:03:39.354191;15.80
2024-06-12 21:03:40.361921;15.80
2024-06-12 21:03:40.867574;15.80
2024-06-12 21:03:41.372685;15.80
2024-06-12 21:03:41.878811;15.80
2024-06-12 21:03:42.384925;15.80
2024-06-12 21:03:42.890159;15.80
2024-06-12 21:03:43.395778;15.80
2024-06-12 21:03:44.402007;15.80
2024-06-12 21:03:44.904964;15.80
2024-06-12 21:03:45.410291;15.80
2024-06-12 21:03:45.915787;15.80
2024-06-12 21:03:46.421998;15.80
2024-06-12 21:03:46.937822;15.80
2024-06-12 21:03:47.965932;15.80
2024-06-12 21:03:48.474661;15.80
2024-06-12 21:03:48.980351;15.80
2024-06-12 21:03:49.486465;15.80
2024-06-12 21:03:49.991578;15.80
2024-06-12 21:03:50.497692;15.80
2024-06-12 21:03:51.503325;15.80
2024-06-12 21:03:52.009432;15.80
2024-06-12 21:03:52.514546;15.80
2024-06-12 21:03:53.017986;15.80
2024-06-12 21:03:53.524085;15.80
2024-06-12 21:03:54.029967;15.80
2024-06-12 21:03:55.036003;15.80
2024-06-12 21:03:55.541108;15.80
2024-06-12 21:03:56.046221;15.80
2024-06-12 21:03:56.552344;15.80
2024-06-12 21:03:57.057888;15.80
2024-06-12 21:03:57.564006;15.80
2024-06-12 21:03:58.069116;15.80
2024-06-12 21:03:59.074699;15.80
2024-06-12 21:03:59.580614;15.80
2024-06-12 21:04:00.086381;15.80
2024-06-12 21:04:00.592365;15.80
2024-06-12 21:04:01.098183;15.80
2024-06-12 21:04:01.603372;15.80
2024-06-12 21:04:02.110486;15.80
2024-06-12 21:04:03.114717;15.80
2024-06-12 21:04:03.620026;15.80
2024-06-12 21:04:04.127854;15.80
2024-06-12 21:04:04.631237;15.80
2024-06-12 21:04:05.140637;15.80
2024-06-12 21:04:06.164870;15.80
2024-06-12 21:04:06.669985;15.80
2024-06-12 21:04:07.175452;15.80
2024-06-12 21:04:07.681681;15.80
2024-06-12 21:04:08.691909;15.80
2024-06-12 21:04:09.197353;15.80
2024-06-12 21:04:09.702468;15.80
2024-06-12 21:04:10.207581;15.80
2024-06-12 21:04:10.712831;15.80
2024-06-12 21:04:11.717027;15.80
2024-06-12 21:04:12.222738;15.80
2024-06-12 21:04:12.729265;15.80
2024-06-12 21:04:13.236380;15.80
2024-06-12 21:04:13.741493;15.80
2024-06-12 21:04:14.246560;15.80
2024-06-12 21:04:14.750017;15.80
2024-06-12 21:04:15.756270;15.80
2024-06-12 21:04:16.261585;15.80
2024-06-12 21:04:16.768712;15.80
2024-06-12 21:04:17.273849;15.80
2024-06-12 21:04:17.779961;15.80
2024-06-12 21:04:18.286076;15.80
2024-06-12 21:04:18.789205;15.80
2024-06-12 21:04:19.796961;15.80
2024-06-12 21:04:20.301000;15.80
2024-06-12 21:04:20.808277;15.80
2024-06-12 21:04:21.313392;15.80
2024-06-12 21:04:21.824506;15.80
2024-06-12 21:04:22.354131;15.80
2024-06-12 21:04:23.360693;15.80
2024-06-12 21:04:23.866808;15.80
2024-06-12 21:04:24.371926;15.80
2024-06-12 21:04:24.877395;15.80
2024-06-12 21:04:25.382522;15.80
2024-06-12 21:04:26.388749;15.80
2024-06-12 21:04:26.894205;15.80
2024-06-12 21:04:27.399319;15.80
2024-06-12 21:04:27.904435;15.80
2024-06-12 21:04:28.409550;15.80
2024-06-12 21:04:28.914926;15.80
2024-06-12 21:04:29.420186;15.80
2024-06-12 21:04:30.424047;15.80
2024-06-12 21:04:30.931533;15.80
2024-06-12 21:04:31.437646;15.80
2024-06-12 21:04:31.943495;15.80
2024-06-12 21:04:32.449608;15.80
2024-06-12 21:04:32.954926;15.80
2024-06-12 21:04:33.459609;15.80
2024-06-12 21:04:33.987760;15.80
2024-06-12 21:04:35.014443;15.80
2024-06-12 21:04:35.520559;15.80
2024-06-12 21:04:36.025673;15.80
2024-06-12 21:04:36.531304;15.80
2024-06-12 21:04:37.035860;15.80
2024-06-12 21:04:37.542219;15.80
2024-06-12 21:04:38.550642;15.80
2024-06-12 21:04:39.059281;15.80
2024-06-12 21:04:39.565635;15.80
2024-06-12 21:04:40.071247;15.80
2024-06-12 21:04:40.577361;15.80
2024-06-12 21:04:41.083068;15.80
2024-06-12 21:04:42.090133;15.80
2024-06-12 21:04:42.596590;15.80
2024-06-12 21:04:43.104599;15.80
2024-06-12 21:04:43.611716;15.80
2024-06-12 21:04:44.117829;15.80
2024-06-12 21:04:44.623945;15.80
2024-06-12 21:04:45.128134;15.80
2024-06-12 21:04:46.157270;15.80
2024-06-12 21:04:46.662870;15.80
2024-06-12 21:04:47.170650;15.80
2024-06-12 21:04:47.676613;15.80
2024-06-12 21:04:48.182143;15.80
2024-06-12 21:04:48.687259;15.80
2024-06-12 21:04:49.695450;15.80
2024-06-12 21:04:50.200564;15.80
2024-06-12 21:04:50.705682;15.80
2024-06-12 21:04:51.211791;15.80
2024-06-12 21:04:51.716907;15.80
2024-06-12 21:04:52.223021;15.80
2024-06-12 21:04:53.228652;15.80
2024-06-12 21:04:53.734766;15.80
2024-06-12 21:04:54.240880;15.80
2024-06-12 21:04:54.746336;15.80
2024-06-12 21:04:55.261455;15.80
2024-06-12 21:04:56.284685;15.80
2024-06-12 21:04:56.790135;15.80
2024-06-12 21:04:57.295249;15.80
2024-06-12 21:04:57.800363;15.80
2024-06-12 21:04:58.305476;15.80
2024-06-12 21:04:58.809035;15.80
2024-06-12 21:04:59.315868;15.80
2024-06-12 21:05:00.322486;15.80
2024-06-12 21:05:00.830968;15.80
2024-06-12 21:05:01.339637;15.80
2024-06-12 21:05:01.848060;15.80
2024-06-12 21:05:02.354173;15.80
2024-06-12 21:05:02.858303;15.80
2024-06-12 21:05:03.364387;15.80
2024-06-12 21:05:04.377796;15.80
2024-06-12 21:05:04.884544;15.80
2024-06-12 21:05:05.389157;15.80
2024-06-12 21:05:05.895272;15.80
2024-06-12 21:05:06.400907;15.80
2024-06-12 21:05:07.405132;15.80
2024-06-12 21:05:07.910481;15.80
2024-06-12 21:05:08.417508;15.80
2024-06-12 21:05:08.922943;15.80
2024-06-12 21:05:09.428058;15.80
2024-06-12 21:05:10.434297;15.80
2024-06-12 21:05:10.939919;15.80
2024-06-12 21:05:11.445032;15.80
2024-06-12 21:05:11.951146;15.80
2024-06-12 21:05:12.457261;15.80
2024-06-12 21:05:12.962795;15.80
2024-06-12 21:05:13.468909;15.80
2024-06-12 21:05:13.975025;15.80
2024-06-12 21:05:14.980623;15.80
2024-06-12 21:05:15.486638;15.80
2024-06-12 21:05:15.992190;15.80
2024-06-12 21:05:16.497137;15.80
2024-06-12 21:05:17.003310;15.80
2024-06-12 21:05:17.508982;15.80
2024-06-12 21:05:18.514208;15.80
2024-06-12 21:05:19.019662;15.80
2024-06-12 21:05:19.524776;15.80
2024-06-12 21:05:20.030889;15.80
2024-06-12 21:05:20.536007;15.80
2024-06-12 21:05:21.541689;15.80
2024-06-12 21:05:22.046803;15.80
2024-06-12 21:05:22.552204;15.80
2024-06-12 21:05:23.058406;15.80
2024-06-12 21:05:23.564522;15.80
2024-06-12 21:05:24.073636;15.80
2024-06-12 21:05:25.097210;15.80
2024-06-12 21:05:25.602831;15.80
2024-06-12 21:05:26.108942;15.80
2024-06-12 21:05:26.615056;15.80
2024-06-12 21:05:27.120258;15.80
2024-06-12 21:05:28.126487;15.80
2024-06-12 21:05:28.631602;15.80
2024-06-12 21:05:29.134814;15.80
2024-06-12 21:05:29.640400;15.80
2024-06-12 21:05:30.145676;15.80
2024-06-12 21:05:30.650499;15.80
2024-06-12 21:05:31.155958;15.80
2024-06-12 21:05:31.683416;15.80
2024-06-12 21:05:32.711032;15.80
2024-06-12 21:05:33.217429;15.80
2024-06-12 21:05:33.723544;15.80
2024-06-12 21:05:34.229138;15.80
2024-06-12 21:05:35.232718;15.80
2024-06-12 21:05:35.740045;15.80
2024-06-12 21:05:36.243167;15.80
2024-06-12 21:05:36.750995;15.80
2024-06-12 21:05:37.257109;15.80
2024-06-12 21:05:37.762222;15.80
2024-06-12 21:05:38.267337;15.80
2024-06-12 21:05:39.277968;15.80
2024-06-12 21:05:39.783082;15.80
2024-06-12 21:05:40.288196;15.80
2024-06-12 21:05:40.794225;15.80
2024-06-12 21:05:41.299335;15.80
2024-06-12 21:05:42.305574;15.80
2024-06-12 21:05:42.812009;15.80
2024-06-12 21:05:43.317626;15.80
2024-06-12 21:05:43.822750;15.80
2024-06-12 21:05:44.327855;15.80
2024-06-12 21:05:44.833319;15.80
2024-06-12 21:05:45.841291;15.80
2024-06-12 21:05:46.346405;15.80
2024-06-12 21:05:46.851690;15.80
2024-06-12 21:05:47.357619;15.80
2024-06-12 21:05:47.865398;15.80
2024-06-12 21:05:48.383947;15.80
2024-06-12 21:05:49.408705;15.80
2024-06-12 21:05:49.914822;15.80
2024-06-12 21:05:50.419933;15.80
2024-06-12 21:05:50.925143;15.80
2024-06-12 21:05:51.430761;15.80
2024-06-12 21:05:52.436988;15.80
2024-06-12 21:05:52.942451;15.80
2024-06-12 21:05:53.447562;15.80
2024-06-12 21:05:53.952678;15.80
2024-06-12 21:05:54.457791;15.80
2024-06-12 21:05:54.961043;15.80
2024-06-12 21:05:55.468342;15.80
2024-06-12 21:05:56.494435;15.80
2024-06-12 21:05:56.999333;15.80
2024-06-12 21:05:57.504446;15.80
2024-06-12 21:05:58.010563;15.80
2024-06-12 21:05:58.515673;15.80
2024-06-12 21:05:59.021146;15.80
2024-06-12 21:06:00.027373;15.80
2024-06-12 21:06:00.533037;15.80
2024-06-12 21:06:01.036498;15.80
2024-06-12 21:06:01.541751;15.80
2024-06-12 21:06:02.047301;15.80
2024-06-12 21:06:02.553441;15.80
2024-06-12 21:06:03.060828;15.80
2024-06-12 21:06:04.067028;15.80
2024-06-12 21:06:04.572144;15.80
2024-06-12 21:06:05.077604;15.80
2024-06-12 21:06:05.583717;15.80
2024-06-12 21:06:06.089831;15.80
2024-06-12 21:06:06.594945;15.80
2024-06-12 21:06:07.100414;15.80
2024-06-12 21:06:08.106662;15.80
2024-06-12 21:06:08.611776;15.80
2024-06-12 21:06:09.117217;15.80
2024-06-12 21:06:09.623331;15.80
2024-06-12 21:06:10.128445;15.80
2024-06-12 21:06:11.131945;15.80
2024-06-12 21:06:11.637412;15.80
2024-06-12 21:06:12.142424;15.80
2024-06-12 21:06:12.648060;15.80
2024-06-12 21:06:13.155446;15.80
2024-06-12 21:06:13.661560;15.80
2024-06-12 21:06:14.167674;15.80
2024-06-12 21:06:14.673787;15.80
2024-06-12 21:06:15.679358;15.80
2024-06-12 21:06:16.184510;15.80
2024-06-12 21:06:16.690761;15.80
2024-06-12 21:06:17.197885;15.80
2024-06-12 21:06:17.703002;15.80
2024-06-12 21:06:18.208113;15.80
2024-06-12 21:06:18.714227;15.80
2024-06-12 21:06:19.721455;15.80
2024-06-12 21:06:20.226569;15.80
2024-06-12 21:06:20.730338;15.80
2024-06-12 21:06:21.238019;15.80
2024-06-12 21:06:22.244195;15.80
2024-06-12 21:06:22.749278;15.80
2024-06-12 21:06:23.254392;15.80
2024-06-12 21:06:23.759507;15.80
2024-06-12 21:06:24.264623;15.80
2024-06-12 21:06:24.769891;15.80
2024-06-12 21:06:25.273031;15.80
2024-06-12 21:06:26.279255;15.80
2024-06-12 21:06:26.786922;15.80
2024-06-12 21:06:27.293036;15.80
2024-06-12 21:06:27.798150;15.80
2024-06-12 21:06:28.303266;15.80
2024-06-12 21:06:28.808727;15.80
2024-06-12 21:06:29.328841;15.80
2024-06-12 21:06:30.352719;15.80
2024-06-12 21:06:30.856590;15.80
2024-06-12 21:06:31.362498;15.80
2024-06-12 21:06:31.867582;15.80
2024-06-12 21:06:32.372750;15.80
2024-06-12 21:06:32.880177;15.80
2024-06-12 21:06:33.404295;15.80
2024-06-12 21:06:33.932415;15.80
2024-06-12 21:06:34.950644;15.80
2024-06-12 21:06:35.456758;15.80
2024-06-12 21:06:35.962384;15.80
2024-06-12 21:06:36.468490;15.80
2024-06-12 21:06:36.973790;15.80
2024-06-12 21:06:37.479906;15.80
2024-06-12 21:06:37.986021;15.80
2024-06-12 21:06:38.492138;15.80
2024-06-12 21:06:39.516237;15.80
2024-06-12 21:06:40.021855;15.80
2024-06-12 21:06:40.526969;15.80
2024-06-12 21:06:41.031943;15.80
2024-06-12 21:06:42.038171;15.80
2024-06-12 21:06:42.543285;15.80
2024-06-12 21:06:43.048534;15.80
2024-06-12 21:06:43.554648;15.80
2024-06-12 21:06:44.060264;15.80
2024-06-12 21:06:44.565242;15.80
2024-06-12 21:06:45.068504;15.80
2024-06-12 21:06:45.574948;15.80
2024-06-12 21:06:46.584649;15.80
2024-06-12 21:06:47.090836;15.80
2024-06-12 21:06:47.596476;15.80
2024-06-12 21:06:48.102577;15.80
2024-06-12 21:06:48.608692;15.80
2024-06-12 21:06:49.113650;15.80
2024-06-12 21:06:50.119050;15.80
2024-06-12 21:06:50.623710;15.80
2024-06-12 21:06:51.131016;15.80
2024-06-12 21:06:51.636137;15.80
2024-06-12 21:06:52.142251;15.80
2024-06-12 21:06:52.647373;15.80
2024-06-12 21:06:53.671943;15.80
2024-06-12 21:06:54.177568;15.80
2024-06-12 21:06:54.683674;15.80
2024-06-12 21:06:55.189150;15.80
2024-06-12 21:06:55.695262;15.80
2024-06-12 21:06:56.201378;15.80
2024-06-12 21:06:57.206805;15.80
2024-06-12 21:06:57.711920;15.80
2024-06-12 21:06:58.218035;15.80
2024-06-12 21:06:58.723625;15.80
2024-06-12 21:06:59.229184;15.80
2024-06-12 21:06:59.734769;15.80
2024-06-12 21:07:00.740440;15.80
2024-06-12 21:07:01.247561;15.80
2024-06-12 21:07:01.752802;15.80
2024-06-12 21:07:02.258917;15.80
2024-06-12 21:07:02.764367;15.80
2024-06-12 21:07:03.269481;15.80
2024-06-12 21:07:03.775595;15.80
2024-06-12 21:07:04.280708;15.80
2024-06-12 21:07:05.287278;15.80
2024-06-12 21:07:05.793390;15.80
2024-06-12 21:07:06.299506;15.80
2024-06-12 21:07:06.802790;15.80
2024-06-12 21:07:07.309137;15.80
2024-06-12 21:07:07.813591;15.80
2024-06-12 21:07:08.319263;15.80
2024-06-12 21:07:08.826362;15.80
2024-06-12 21:07:09.831588;15.80
2024-06-12 21:07:10.337209;15.80
2024-06-12 21:07:10.842011;15.80
2024-06-12 21:07:11.345876;15.80
2024-06-12 21:07:12.357790;15.80
2024-06-12 21:07:12.863664;15.80
2024-06-12 21:07:13.368777;15.80
2024-06-12 21:07:13.873891;15.80
2024-06-12 21:07:14.379688;15.80
2024-06-12 21:07:15.386432;15.80
2024-06-12 21:07:15.892031;15.80
2024-06-12 21:07:16.396241;15.80
2024-06-12 21:07:16.904609;15.80
2024-06-12 21:07:17.410727;15.80
2024-06-12 21:07:17.916838;15.80
2024-06-12 21:07:18.421955;15.80
2024-06-12 21:07:19.428030;15.80
2024-06-12 21:07:19.933140;15.80
2024-06-12 21:07:20.438254;15.80
2024-06-12 21:07:20.943479;15.80
2024-06-12 21:07:21.948704;15.80
2024-06-12 21:07:22.453833;15.80
2024-06-12 21:07:22.959280;15.80
2024-06-12 21:07:23.465395;15.80
2024-06-12 21:07:23.970511;15.80
2024-06-12 21:07:24.475630;15.80
2024-06-12 21:07:24.978756;15.80
2024-06-12 21:07:25.989523;15.80
2024-06-12 21:07:26.493363;15.80
2024-06-12 21:07:27.000390;15.80
2024-06-12 21:07:27.504199;15.80
2024-06-12 21:07:28.009444;15.80
2024-06-12 21:07:29.017127;15.80
2024-06-12 21:07:29.522298;15.80
2024-06-12 21:07:30.027667;15.80
2024-06-12 21:07:30.533928;15.80
2024-06-12 21:07:31.039665;15.80
2024-06-12 21:07:31.545719;15.80
2024-06-12 21:07:32.050832;15.80
2024-06-12 21:07:32.555946;15.80
2024-06-12 21:07:33.561507;15.80
2024-06-12 21:07:34.066638;15.80
2024-06-12 21:07:34.572757;15.80
2024-06-12 21:07:35.078035;15.80
2024-06-12 21:07:35.583151;15.80
2024-06-12 21:07:36.088266;15.80
2024-06-12 21:07:37.096596;15.80
2024-06-12 21:07:37.602668;15.80
2024-06-12 21:07:38.107156;15.80
2024-06-12 21:07:38.612648;15.80
2024-06-12 21:07:39.120420;15.80
2024-06-12 21:07:39.625537;15.80
2024-06-12 21:07:40.630762;15.80
2024-06-12 21:07:41.135090;15.80
2024-06-12 21:07:41.641135;15.80
2024-06-12 21:07:42.145631;15.80
2024-06-12 21:07:42.651508;15.80
2024-06-12 21:07:43.165030;15.80
2024-06-12 21:07:44.185495;15.80
2024-06-12 21:07:44.691075;15.80
2024-06-12 21:07:45.197211;15.80
2024-06-12 21:07:45.703703;15.80
2024-06-12 21:07:46.209846;15.80
2024-06-12 21:07:46.713559;15.80
2024-06-12 21:07:47.719183;15.80
2024-06-12 21:07:48.224737;15.80
2024-06-12 21:07:48.732329;15.80
2024-06-12 21:07:49.235471;15.80
2024-06-12 21:07:49.742910;15.80
2024-06-12 21:07:50.246170;15.80
2024-06-12 21:07:51.254555;15.80
2024-06-12 21:07:51.760668;15.80
2024-06-12 21:07:52.265784;15.80
2024-06-12 21:07:52.771306;15.80
2024-06-12 21:07:53.276423;15.80
2024-06-12 21:07:54.281647;15.70
2024-06-12 21:07:54.787111;15.70
2024-06-12 21:07:55.292225;15.70
2024-06-12 21:07:55.798338;15.70
