zeitstempel;humidity
2024-06-12 21:02:40.232381;47.80
2024-06-12 21:02:40.738513;47.80
2024-06-12 21:02:41.243614;48.00
2024-06-12 21:02:41.749724;48.00
2024-06-12 21:02:42.255838;48.00
2024-06-12 21:02:43.262613;48.00
2024-06-12 21:02:43.767730;48.10
2024-06-12 21:02:44.272861;48.10
2024-06-12 21:02:44.777389;48.10
2024-06-12 21:02:45.282175;48.10
2024-06-12 21:02:46.287560;48.10
2024-06-12 21:02:46.794128;48.10
2024-06-12 21:02:47.300242;48.10
2024-06-12 21:02:47.807262;48.10
2024-06-12 21:02:48.312360;48.10
2024-06-12 21:02:49.317780;48.10
2024-06-12 21:02:49.823054;48.10
2024-06-12 21:02:50.328014;48.10
2024-06-12 21:02:50.834117;48.10
2024-06-12 21:02:51.339231;48.10
2024-06-12 21:02:51.844520;48.10
2024-06-12 21:02:52.349460;48.10
2024-06-12 21:02:53.363807;48.00
2024-06-12 21:02:53.868228;48.00
2024-06-12 21:02:54.373339;48.00
2024-06-12 21:02:54.879968;48.00
2024-06-12 21:02:55.385081;48.00
2024-06-12 21:02:56.390310;48.00
2024-06-12 21:02:56.895764;48.00
2024-06-12 21:02:57.401893;48.00
2024-06-12 21:02:57.908009;48.10
2024-06-12 21:02:58.414123;48.10
2024-06-12 21:02:58.920237;48.10
2024-06-12 21:02:59.425351;48.10
2024-06-12 21:02:59.943468;48.10
2024-06-12 21:03:00.950551;48.10
2024-06-12 21:03:01.457666;48.10
2024-06-12 21:03:01.964302;48.10
2024-06-12 21:03:02.469417;48.00
2024-06-12 21:03:03.475981;48.00
2024-06-12 21:03:03.982095;48.00
2024-06-12 21:03:04.488209;48.00
2024-06-12 21:03:04.994714;48.00
2024-06-12 21:03:05.500827;48.00
2024-06-12 21:03:06.006941;48.00
2024-06-12 21:03:06.513056;48.00
2024-06-12 21:03:07.018569;48.00
2024-06-12 21:03:08.025300;48.00
2024-06-12 21:03:08.532416;48.00
2024-06-12 21:03:09.038660;48.00
2024-06-12 21:03:09.544773;47.90
2024-06-12 21:03:10.051887;47.90
2024-06-12 21:03:10.558001;47.90
2024-06-12 21:03:11.064628;47.90
2024-06-12 21:03:11.571242;47.90
2024-06-12 21:03:12.576987;47.90
2024-06-12 21:03:13.082677;47.90
2024-06-12 21:03:13.588790;47.90
2024-06-12 21:03:14.094904;47.90
2024-06-12 21:03:14.601664;47.90
2024-06-12 21:03:15.107941;47.90
2024-06-12 21:03:16.115658;47.90
2024-06-12 21:03:16.619961;47.90
2024-06-12 21:03:17.127759;47.90
2024-06-12 21:03:17.632872;47.90
2024-06-12 21:03:18.138986;47.90
2024-06-12 21:03:18.645100;47.90
2024-06-12 21:03:19.656714;47.90
2024-06-12 21:03:20.162828;47.90
2024-06-12 21:03:20.668942;47.90
2024-06-12 21:03:21.174307;47.90
2024-06-12 21:03:21.680421;47.90
2024-06-12 21:03:22.186038;47.90
2024-06-12 21:03:22.691156;47.90
2024-06-12 21:03:23.196625;47.90
2024-06-12 21:03:24.203375;47.90
2024-06-12 21:03:24.708471;47.90
2024-06-12 21:03:25.214704;47.90
2024-06-12 21:03:25.720818;47.90
2024-06-12 21:03:26.226934;47.90
2024-06-12 21:03:27.233512;47.90
2024-06-12 21:03:27.738638;47.90
2024-06-12 21:03:28.244768;48.00
2024-06-12 21:03:28.750254;48.00
2024-06-12 21:03:29.256295;48.00
2024-06-12 21:03:30.262005;48.00
2024-06-12 21:03:30.767130;48.00
2024-06-12 21:03:31.273514;48.00
2024-06-12 21:03:31.780888;48.00
2024-06-12 21:03:32.286069;48.00
2024-06-12 21:03:32.792289;48.10
2024-06-12 21:03:33.798532;48.10
2024-06-12 21:03:34.304130;48.10
2024-06-12 21:03:34.809899;48.10
2024-06-12 21:03:35.313860;48.10
2024-06-12 21:03:35.819031;48.10
2024-06-12 21:03:36.324340;48.10
2024-06-12 21:03:37.330912;48.10
2024-06-12 21:03:37.837026;48.20
2024-06-12 21:03:38.342140;48.20
2024-06-12 21:03:38.847825;48.20
2024-06-12 21:03:39.353207;48.20
2024-06-12 21:03:40.360929;48.20
2024-06-12 21:03:40.866572;48.20
2024-06-12 21:03:41.371685;48.20
2024-06-12 21:03:41.878811;48.20
2024-06-12 21:03:42.383925;48.20
2024-06-12 21:03:42.890159;48.20
2024-06-12 21:03:43.394778;48.20
2024-06-12 21:03:44.401010;48.20
2024-06-12 21:03:44.904964;48.20
2024-06-12 21:03:45.410291;48.20
2024-06-12 21:03:45.915787;48.20
2024-06-12 21:03:46.421998;48.20
2024-06-12 21:03:46.937822;48.20
2024-06-12 21:03:47.965932;48.20
2024-06-12 21:03:48.472640;48.20
2024-06-12 21:03:48.979351;48.20
2024-06-12 21:03:49.485465;48.20
2024-06-12 21:03:49.990577;48.20
2024-06-12 21:03:50.496693;48.20
2024-06-12 21:03:51.502319;48.20
2024-06-12 21:03:52.008433;48.20
2024-06-12 21:03:52.513546;48.20
2024-06-12 21:03:53.017986;48.20
2024-06-12 21:03:53.524085;48.20
2024-06-12 21:03:54.027948;48.30
2024-06-12 21:03:55.035155;48.30
2024-06-12 21:03:55.540109;48.30
2024-06-12 21:03:56.045223;48.30
2024-06-12 21:03:56.551336;48.20
2024-06-12 21:03:57.056886;48.20
2024-06-12 21:03:57.563003;48.20
2024-06-12 21:03:58.068116;48.20
2024-06-12 21:03:59.073699;48.20
2024-06-12 21:03:59.579613;48.20
2024-06-12 21:04:00.085380;48.20
2024-06-12 21:04:00.591364;48.20
2024-06-12 21:04:01.097183;48.20
2024-06-12 21:04:01.602372;48.20
2024-06-12 21:04:02.109486;48.20
2024-06-12 21:04:03.114717;48.20
2024-06-12 21:04:03.620026;48.20
2024-06-12 21:04:04.125839;48.20
2024-06-12 21:04:04.631237;48.20
2024-06-12 21:04:05.137636;48.20
2024-06-12 21:04:06.163869;48.20
2024-06-12 21:04:06.668983;48.20
2024-06-12 21:04:07.174450;48.20
2024-06-12 21:04:07.680682;48.20
2024-06-12 21:04:08.690914;48.20
2024-06-12 21:04:09.196355;48.20
2024-06-12 21:04:09.701468;48.20
2024-06-12 21:04:10.206582;48.20
2024-06-12 21:04:10.711695;48.30
2024-06-12 21:04:11.717027;48.30
2024-06-12 21:04:12.222738;48.30
2024-06-12 21:04:12.729265;48.30
2024-06-12 21:04:13.235379;48.30
2024-06-12 21:04:13.740494;48.30
2024-06-12 21:04:14.245560;48.30
2024-06-12 21:04:14.750017;48.30
2024-06-12 21:04:15.756270;48.30
2024-06-12 21:04:16.261585;48.30
2024-06-12 21:04:16.767711;48.30
2024-06-12 21:04:17.272846;48.30
2024-06-12 21:04:17.779961;48.30
2024-06-12 21:04:18.285077;48.30
2024-06-12 21:04:18.789205;48.30
2024-06-12 21:04:19.796961;48.30
2024-06-12 21:04:20.301000;48.40
2024-06-12 21:04:20.807277;48.40
2024-06-12 21:04:21.312392;48.40
2024-06-12 21:04:21.820505;48.40
2024-06-12 21:04:22.353129;48.30
2024-06-12 21:04:23.359694;48.30
2024-06-12 21:04:23.866049;48.30
2024-06-12 21:04:24.370923;48.30
2024-06-12 21:04:24.876395;48.30
2024-06-12 21:04:25.382522;48.30
2024-06-12 21:04:26.387751;48.30
2024-06-12 21:04:26.893205;48.30
2024-06-12 21:04:27.398319;48.20
2024-06-12 21:04:27.903801;48.20
2024-06-12 21:04:28.408549;48.20
2024-06-12 21:04:28.913403;48.20
2024-06-12 21:04:29.420186;48.20
2024-06-12 21:04:30.424047;48.20
2024-06-12 21:04:30.930532;48.20
2024-06-12 21:04:31.436646;48.20
2024-06-12 21:04:31.942494;48.20
2024-06-12 21:04:32.448608;48.20
2024-06-12 21:04:32.954926;48.20
2024-06-12 21:04:33.459609;48.20
2024-06-12 21:04:33.987760;48.20
2024-06-12 21:04:35.013443;48.20
2024-06-12 21:04:35.519563;48.20
2024-06-12 21:04:36.024673;48.20
2024-06-12 21:04:36.531304;48.20
2024-06-12 21:04:37.035860;48.20
2024-06-12 21:04:37.542219;48.20
2024-06-12 21:04:38.550642;48.20
2024-06-12 21:04:39.058281;48.20
2024-06-12 21:04:39.564629;48.20
2024-06-12 21:04:40.070247;48.20
2024-06-12 21:04:40.576361;48.20
2024-06-12 21:04:41.081059;48.20
2024-06-12 21:04:42.090133;48.20
2024-06-12 21:04:42.596590;48.20
2024-06-12 21:04:43.103599;48.20
2024-06-12 21:04:43.610715;48.10
2024-06-12 21:04:44.116829;48.10
2024-06-12 21:04:44.622945;48.10
2024-06-12 21:04:45.128134;48.10
2024-06-12 21:04:46.157270;48.10
2024-06-12 21:04:46.662870;48.10
2024-06-12 21:04:47.169650;48.10
2024-06-12 21:04:47.675615;48.10
2024-06-12 21:04:48.181144;48.10
2024-06-12 21:04:48.686258;48.10
2024-06-12 21:04:49.694450;48.10
2024-06-12 21:04:50.199564;48.10
2024-06-12 21:04:50.704677;48.20
2024-06-12 21:04:51.210791;48.20
2024-06-12 21:04:51.715907;48.20
2024-06-12 21:04:52.222021;48.20
2024-06-12 21:04:53.227652;48.10
2024-06-12 21:04:53.734766;48.10
2024-06-12 21:04:54.239880;48.10
2024-06-12 21:04:54.745336;48.10
2024-06-12 21:04:55.257454;48.20
2024-06-12 21:04:56.283685;48.20
2024-06-12 21:04:56.789135;48.20
2024-06-12 21:04:57.294249;48.20
2024-06-12 21:04:57.799363;48.20
2024-06-12 21:04:58.304476;48.20
2024-06-12 21:04:58.809035;48.20
2024-06-12 21:04:59.315868;48.20
2024-06-12 21:05:00.322486;48.20
2024-06-12 21:05:00.829960;48.20
2024-06-12 21:05:01.337636;48.20
2024-06-12 21:05:01.847059;48.20
2024-06-12 21:05:02.353173;48.20
2024-06-12 21:05:02.858303;48.20
2024-06-12 21:05:03.364387;48.20
2024-06-12 21:05:04.377796;48.20
2024-06-12 21:05:04.883549;48.20
2024-06-12 21:05:05.389157;48.20
2024-06-12 21:05:05.894271;48.20
2024-06-12 21:05:06.400907;48.20
2024-06-12 21:05:07.405132;48.20
2024-06-12 21:05:07.910481;48.20
2024-06-12 21:05:08.415499;48.20
2024-06-12 21:05:08.921943;48.20
2024-06-12 21:05:09.427057;48.10
2024-06-12 21:05:10.433296;48.10
2024-06-12 21:05:10.938918;48.10
2024-06-12 21:05:11.444037;48.10
2024-06-12 21:05:11.950146;48.10
2024-06-12 21:05:12.456260;48.10
2024-06-12 21:05:12.961796;48.10
2024-06-12 21:05:13.467910;48.10
2024-06-12 21:05:13.974025;48.20
2024-06-12 21:05:14.979623;48.20
2024-06-12 21:05:15.485638;48.20
2024-06-12 21:05:15.991189;48.20
2024-06-12 21:05:16.496135;48.20
2024-06-12 21:05:17.002311;48.20
2024-06-12 21:05:17.507978;48.20
2024-06-12 21:05:18.513208;48.20
2024-06-12 21:05:19.018662;48.20
2024-06-12 21:05:19.523778;48.20
2024-06-12 21:05:20.029889;48.20
2024-06-12 21:05:20.535003;48.20
2024-06-12 21:05:21.540689;48.20
2024-06-12 21:05:22.045803;48.20
2024-06-12 21:05:22.551217;48.20
2024-06-12 21:05:23.057408;48.20
2024-06-12 21:05:23.563522;48.20
2024-06-12 21:05:24.069635;48.20
2024-06-12 21:05:25.096210;48.20
2024-06-12 21:05:25.601828;48.20
2024-06-12 21:05:26.107942;48.20
2024-06-12 21:05:26.614055;48.20
2024-06-12 21:05:27.119258;48.20
2024-06-12 21:05:28.125487;48.20
2024-06-12 21:05:28.630604;48.20
2024-06-12 21:05:29.134814;48.20
2024-06-12 21:05:29.640400;48.20
2024-06-12 21:05:30.145676;48.20
2024-06-12 21:05:30.650499;48.20
2024-06-12 21:05:31.155958;48.20
2024-06-12 21:05:31.683416;48.20
2024-06-12 21:05:32.711032;48.20
2024-06-12 21:05:33.216429;48.30
2024-06-12 21:05:33.722544;48.30
2024-06-12 21:05:34.228143;48.30
2024-06-12 21:05:35.232718;48.30
2024-06-12 21:05:35.738024;48.40
2024-06-12 21:05:36.243167;48.40
2024-06-12 21:05:36.749995;48.40
2024-06-12 21:05:37.256109;48.40
2024-06-12 21:05:37.761222;48.40
2024-06-12 21:05:38.266337;48.40
2024-06-12 21:05:39.276968;48.40
2024-06-12 21:05:39.782083;48.40
2024-06-12 21:05:40.287196;48.40
2024-06-12 21:05:40.793220;48.40
2024-06-12 21:05:41.298335;48.40
2024-06-12 21:05:42.304565;48.40
2024-06-12 21:05:42.811008;48.50
2024-06-12 21:05:43.316635;48.50
2024-06-12 21:05:43.821742;48.50
2024-06-12 21:05:44.326856;48.50
2024-06-12 21:05:44.832319;48.50
2024-06-12 21:05:45.840291;48.50
2024-06-12 21:05:46.345405;48.50
2024-06-12 21:05:46.850690;48.50
2024-06-12 21:05:47.356618;48.50
2024-06-12 21:05:47.864397;48.50
2024-06-12 21:05:48.379946;48.50
2024-06-12 21:05:49.407705;48.50
2024-06-12 21:05:49.913819;48.50
2024-06-12 21:05:50.418933;48.50
2024-06-12 21:05:50.924143;48.50
2024-06-12 21:05:51.429761;48.50
2024-06-12 21:05:52.435988;48.50
2024-06-12 21:05:52.941448;48.50
2024-06-12 21:05:53.446562;48.50
2024-06-12 21:05:53.951678;48.50
2024-06-12 21:05:54.456791;48.50
2024-06-12 21:05:54.961043;48.50
2024-06-12 21:05:55.468342;48.50
2024-06-12 21:05:56.491925;48.50
2024-06-12 21:05:56.998332;48.50
2024-06-12 21:05:57.503447;48.50
2024-06-12 21:05:58.009559;48.50
2024-06-12 21:05:58.514673;48.50
2024-06-12 21:05:59.020147;48.50
2024-06-12 21:06:00.026373;48.50
2024-06-12 21:06:00.532037;48.50
2024-06-12 21:06:01.036498;48.50
2024-06-12 21:06:01.541751;48.60
2024-06-12 21:06:02.047301;48.60
2024-06-12 21:06:02.553441;48.60
2024-06-12 21:06:03.059828;48.60
2024-06-12 21:06:04.066028;48.60
2024-06-12 21:06:04.571143;48.60
2024-06-12 21:06:05.076603;48.60
2024-06-12 21:06:05.582718;48.60
2024-06-12 21:06:06.088831;48.70
2024-06-12 21:06:06.593945;48.70
2024-06-12 21:06:07.099414;48.70
2024-06-12 21:06:08.105665;48.70
2024-06-12 21:06:08.610776;48.70
2024-06-12 21:06:09.116221;48.70
2024-06-12 21:06:09.622331;48.70
2024-06-12 21:06:10.127444;48.70
2024-06-12 21:06:11.131945;48.70
2024-06-12 21:06:11.637412;48.70
2024-06-12 21:06:12.142424;48.70
2024-06-12 21:06:12.648060;48.70
2024-06-12 21:06:13.154446;48.70
2024-06-12 21:06:13.660560;48.70
2024-06-12 21:06:14.166674;48.70
2024-06-12 21:06:14.672788;48.70
2024-06-12 21:06:15.679358;48.70
2024-06-12 21:06:16.184510;48.70
2024-06-12 21:06:16.690761;48.70
2024-06-12 21:06:17.196886;48.70
2024-06-12 21:06:17.701999;48.80
2024-06-12 21:06:18.207113;48.80
2024-06-12 21:06:18.713491;48.80
2024-06-12 21:06:19.720455;48.80
2024-06-12 21:06:20.225568;48.80
2024-06-12 21:06:20.730338;48.80
2024-06-12 21:06:21.236008;48.80
2024-06-12 21:06:22.241683;48.80
2024-06-12 21:06:22.748278;48.70
2024-06-12 21:06:23.253391;48.70
2024-06-12 21:06:23.758507;48.70
2024-06-12 21:06:24.263621;48.70
2024-06-12 21:06:24.767877;48.70
2024-06-12 21:06:25.273031;48.70
2024-06-12 21:06:26.279255;48.70
2024-06-12 21:06:26.786922;48.70
2024-06-12 21:06:27.292036;48.60
2024-06-12 21:06:27.797149;48.60
2024-06-12 21:06:28.302263;48.60
2024-06-12 21:06:28.807723;48.60
2024-06-12 21:06:29.324840;48.60
2024-06-12 21:06:30.351718;48.60
2024-06-12 21:06:30.856590;48.60
2024-06-12 21:06:31.362498;48.60
2024-06-12 21:06:31.867582;48.50
2024-06-12 21:06:32.372750;48.50
2024-06-12 21:06:32.879177;48.50
2024-06-12 21:06:33.400294;48.50
2024-06-12 21:06:33.928414;48.50
2024-06-12 21:06:34.949644;48.50
2024-06-12 21:06:35.455758;48.50
2024-06-12 21:06:35.962384;48.50
2024-06-12 21:06:36.467490;48.50
2024-06-12 21:06:36.972790;48.50
2024-06-12 21:06:37.478923;48.50
2024-06-12 21:06:37.985027;48.50
2024-06-12 21:06:38.491137;48.50
2024-06-12 21:06:39.515252;48.50
2024-06-12 21:06:40.020856;48.50
2024-06-12 21:06:40.525969;48.50
2024-06-12 21:06:41.030941;48.50
2024-06-12 21:06:42.037170;48.50
2024-06-12 21:06:42.542284;48.50
2024-06-12 21:06:43.047533;48.50
2024-06-12 21:06:43.553647;48.50
2024-06-12 21:06:44.059264;48.50
2024-06-12 21:06:44.564243;48.50
2024-06-12 21:06:45.068504;48.50
2024-06-12 21:06:45.574948;48.50
2024-06-12 21:06:46.584649;48.50
2024-06-12 21:06:47.089837;48.50
2024-06-12 21:06:47.596476;48.50
2024-06-12 21:06:48.101594;48.50
2024-06-12 21:06:48.607691;48.50
2024-06-12 21:06:49.111641;48.50
2024-06-12 21:06:50.119050;48.50
2024-06-12 21:06:50.623710;48.60
2024-06-12 21:06:51.130015;48.60
2024-06-12 21:06:51.636137;48.60
2024-06-12 21:06:52.141251;48.60
2024-06-12 21:06:52.647373;48.60
2024-06-12 21:06:53.670942;48.60
2024-06-12 21:06:54.177568;48.60
2024-06-12 21:06:54.682674;48.60
2024-06-12 21:06:55.188148;48.60
2024-06-12 21:06:55.694261;48.60
2024-06-12 21:06:56.200377;48.60
2024-06-12 21:06:57.205805;48.60
2024-06-12 21:06:57.710919;48.60
2024-06-12 21:06:58.217032;48.60
2024-06-12 21:06:58.722625;48.60
2024-06-12 21:06:59.228183;48.60
2024-06-12 21:06:59.733760;48.70
2024-06-12 21:07:00.739439;48.70
2024-06-12 21:07:01.246554;48.70
2024-06-12 21:07:01.752802;48.70
2024-06-12 21:07:02.257916;48.70
2024-06-12 21:07:02.763367;48.70
2024-06-12 21:07:03.268481;48.70
2024-06-12 21:07:03.774595;48.70
2024-06-12 21:07:04.279708;48.70
2024-06-12 21:07:05.286273;48.70
2024-06-12 21:07:05.792390;48.70
2024-06-12 21:07:06.298506;48.70
2024-06-12 21:07:06.802790;48.60
2024-06-12 21:07:07.309137;48.60
2024-06-12 21:07:07.813591;48.60
2024-06-12 21:07:08.319263;48.60
2024-06-12 21:07:08.825362;48.60
2024-06-12 21:07:09.830587;48.60
2024-06-12 21:07:10.336206;48.60
2024-06-12 21:07:10.842011;48.60
2024-06-12 21:07:11.345876;48.60
2024-06-12 21:07:12.355768;48.60
2024-06-12 21:07:12.862667;48.60
2024-06-12 21:07:13.367777;48.60
2024-06-12 21:07:13.872891;48.60
2024-06-12 21:07:14.378687;48.60
2024-06-12 21:07:15.384413;48.60
2024-06-12 21:07:15.890013;48.60
2024-06-12 21:07:16.396241;48.50
2024-06-12 21:07:16.903609;48.50
2024-06-12 21:07:17.409723;48.50
2024-06-12 21:07:17.915838;48.50
2024-06-12 21:07:18.420950;48.50
2024-06-12 21:07:19.427026;48.50
2024-06-12 21:07:19.932148;48.50
2024-06-12 21:07:20.437254;48.50
2024-06-12 21:07:20.942478;48.40
2024-06-12 21:07:21.947704;48.40
2024-06-12 21:07:22.452830;48.40
2024-06-12 21:07:22.958280;48.40
2024-06-12 21:07:23.464395;48.40
2024-06-12 21:07:23.969511;48.40
2024-06-12 21:07:24.474626;48.40
2024-06-12 21:07:24.978756;48.40
2024-06-12 21:07:25.989523;48.40
2024-06-12 21:07:26.493363;48.40
2024-06-12 21:07:27.000390;48.40
2024-06-12 21:07:27.504199;48.40
2024-06-12 21:07:28.009444;48.40
2024-06-12 21:07:29.016127;48.40
2024-06-12 21:07:29.521292;48.40
2024-06-12 21:07:30.026665;48.40
2024-06-12 21:07:30.532927;48.40
2024-06-12 21:07:31.038664;48.40
2024-06-12 21:07:31.544719;48.40
2024-06-12 21:07:32.049834;48.40
2024-06-12 21:07:32.554946;48.40
2024-06-12 21:07:33.560698;48.40
2024-06-12 21:07:34.066638;48.40
2024-06-12 21:07:34.571754;48.40
2024-06-12 21:07:35.077035;48.30
2024-06-12 21:07:35.582156;48.30
2024-06-12 21:07:36.087267;48.30
2024-06-12 21:07:37.096596;48.30
2024-06-12 21:07:37.602668;48.30
2024-06-12 21:07:38.107156;48.30
2024-06-12 21:07:38.612648;48.30
2024-06-12 21:07:39.119420;48.30
2024-06-12 21:07:39.624827;48.30
2024-06-12 21:07:40.630762;48.30
2024-06-12 21:07:41.135090;48.30
2024-06-12 21:07:41.641135;48.30
2024-06-12 21:07:42.145631;48.30
2024-06-12 21:07:42.651508;48.30
2024-06-12 21:07:43.161030;48.30
2024-06-12 21:07:44.184494;48.30
2024-06-12 21:07:44.690074;48.30
2024-06-12 21:07:45.196212;48.30
2024-06-12 21:07:45.702702;48.30
2024-06-12 21:07:46.208845;48.30
2024-06-12 21:07:46.713559;48.40
2024-06-12 21:07:47.719183;48.40
2024-06-12 21:07:48.224737;48.40
2024-06-12 21:07:48.729810;48.40
2024-06-12 21:07:49.235471;48.40
2024-06-12 21:07:49.740890;48.40
2024-06-12 21:07:50.246170;48.40
2024-06-12 21:07:51.254555;48.40
2024-06-12 21:07:51.759668;48.40
2024-06-12 21:07:52.264787;48.40
2024-06-12 21:07:52.770303;48.40
2024-06-12 21:07:53.275418;48.40
2024-06-12 21:07:54.280647;48.30
2024-06-12 21:07:54.786111;48.30
2024-06-12 21:07:55.291224;48.30
2024-06-12 21:07:55.797338;48.30
2024-06-12 21:07:56.302452;48.30
2024-06-12 21:07:57.307424;48.30
2024-06-12 21:07:57.812447;48.30
2024-06-12 21:07:58.317650;48.30
2024-06-12 21:07:58.824458;48.30
2024-06-12 21:07:59.329999;48.30
2024-06-12 21:07:59.835748;48.30
2024-06-12 21:08:00.340631;48.30
2024-06-12 21:08:01.347279;48.30
2024-06-12 21:08:01.852400;48.30
2024-06-12 21:08:02.357527;48.30
2024-06-12 21:08:02.863090;48.30
2024-06-12 21:08:03.368204;48.30
2024-06-12 21:08:04.373441;48.30
2024-06-12 21:08:04.878897;48.30
2024-06-12 21:08:05.384009;48.30
2024-06-12 21:08:05.889523;48.30
2024-06-12 21:08:06.896095;48.30
2024-06-12 21:08:07.402209;48.30
2024-06-12 21:08:07.908766;48.30
2024-06-12 21:08:08.413876;48.40
2024-06-12 21:08:08.919350;48.40
2024-06-12 21:08:09.425448;48.40
2024-06-12 21:08:09.931581;48.40
2024-06-12 21:08:10.944141;48.40
2024-06-12 21:08:11.449255;48.40
2024-06-12 21:08:11.954368;48.40
2024-06-12 21:08:12.459999;48.40
2024-06-12 21:08:12.965104;48.40
2024-06-12 21:08:13.971763;48.40
2024-06-12 21:08:14.477114;48.40
2024-06-12 21:08:14.981167;48.40
2024-06-12 21:08:15.488107;48.40
2024-06-12 21:08:15.994437;48.40
2024-06-12 21:08:16.500277;48.40
2024-06-12 21:08:17.006315;48.40
2024-06-12 21:08:18.029548;48.40
2024-06-12 21:08:18.534661;48.40
2024-06-12 21:08:19.038649;48.40
2024-06-12 21:08:19.544868;48.40
2024-06-12 21:08:20.048770;48.50
2024-06-12 21:08:20.554318;48.50
2024-06-12 21:08:21.060255;48.50
2024-06-12 21:08:22.065481;48.50
2024-06-12 21:08:22.570595;48.40
2024-06-12 21:08:23.074994;48.40
2024-06-12 21:08:23.580116;48.40
2024-06-12 21:08:24.086828;48.40
2024-06-12 21:08:24.590469;48.40
2024-06-12 21:08:25.609471;48.40
2024-06-12 21:08:26.114585;48.40
2024-06-12 21:08:26.619698;48.40
2024-06-12 21:08:27.125223;48.40
2024-06-12 21:08:27.630337;48.40
2024-06-12 21:08:28.136450;48.40
2024-06-12 21:08:29.142489;48.40
2024-06-12 21:08:29.647437;48.40
2024-06-12 21:08:30.153449;48.40
2024-06-12 21:08:30.659042;48.40
2024-06-12 21:08:31.164767;48.40
2024-06-12 21:08:31.669881;48.50
2024-06-12 21:08:32.182996;48.50
2024-06-12 21:08:33.210628;48.50
2024-06-12 21:08:33.715749;48.50
2024-06-12 21:08:34.221857;48.50
2024-06-12 21:08:34.726973;48.50
2024-06-12 21:08:35.232087;48.50
2024-06-12 21:08:36.238560;48.50
2024-06-12 21:08:36.745181;48.60
2024-06-12 21:08:37.250296;48.60
2024-06-12 21:08:37.755912;48.60
2024-06-12 21:08:38.261026;48.60
2024-06-12 21:08:38.766235;48.50
2024-06-12 21:08:39.272577;48.50
2024-06-12 21:08:40.278309;48.50
2024-06-12 21:08:40.782595;48.50
2024-06-12 21:08:41.287521;48.50
2024-06-12 21:08:41.792752;48.50
2024-06-12 21:08:42.298082;48.50
2024-06-12 21:08:43.305292;48.50
2024-06-12 21:08:43.811562;48.50
2024-06-12 21:08:44.316808;48.50
2024-06-12 21:08:44.821118;48.50
2024-06-12 21:08:45.326175;48.50
2024-06-12 21:08:45.831444;48.50
2024-06-12 21:08:46.854758;48.50
2024-06-12 21:08:47.359875;48.50
2024-06-12 21:08:47.864991;48.50
2024-06-12 21:08:48.370120;48.50
2024-06-12 21:08:48.875603;48.50
2024-06-12 21:08:49.381717;48.50
2024-06-12 21:08:50.387945;48.50
2024-06-12 21:08:50.893405;48.50
2024-06-12 21:08:51.399519;48.50
2024-06-12 21:08:51.905633;48.50
2024-06-12 21:08:52.411747;48.50
2024-06-12 21:08:52.917238;48.50
2024-06-12 21:08:53.924982;48.50
2024-06-12 21:08:54.430088;48.50
2024-06-12 21:08:54.935726;48.50
2024-06-12 21:08:55.442303;48.60
2024-06-12 21:08:55.947670;48.60
2024-06-12 21:08:56.452783;48.60
2024-06-12 21:08:57.458852;48.60
2024-06-12 21:08:57.963969;48.50
2024-06-12 21:08:58.469598;48.50
2024-06-12 21:08:58.973444;48.50
2024-06-12 21:08:59.478557;48.50
2024-06-12 21:09:00.484357;48.50
2024-06-12 21:09:00.990829;48.50
2024-06-12 21:09:01.497608;48.50
2024-06-12 21:09:02.003722;48.50
2024-06-12 21:09:02.509836;48.50
2024-06-12 21:09:03.014650;48.50
2024-06-12 21:09:04.022618;48.50
2024-06-12 21:09:04.529320;48.50
2024-06-12 21:09:05.036545;48.60
2024-06-12 21:09:05.542659;48.60
2024-06-12 21:09:06.048279;48.60
2024-06-12 21:09:07.053178;48.60
2024-06-12 21:09:07.559406;48.60
2024-06-12 21:09:08.065160;48.60
2024-06-12 21:09:08.571320;48.60
2024-06-12 21:09:09.078146;48.60
2024-06-12 21:09:10.084358;48.60
2024-06-12 21:09:10.591472;48.60
2024-06-12 21:09:11.096270;48.60
2024-06-12 21:09:11.602080;48.60
2024-06-12 21:09:12.107387;48.60
2024-06-12 21:09:12.614934;48.60
2024-06-12 21:09:13.120782;48.60
2024-06-12 21:09:13.626896;48.60
2024-06-12 21:09:14.639003;48.70
2024-06-12 21:09:15.145061;48.70
2024-06-12 21:09:15.650793;48.70
2024-06-12 21:09:16.155906;48.70
2024-06-12 21:09:16.662099;48.70
2024-06-12 21:09:17.168301;48.70
2024-06-12 21:09:18.174527;48.70
2024-06-12 21:09:18.679643;48.70
2024-06-12 21:09:19.184264;48.80
2024-06-12 21:09:19.689216;48.80
2024-06-12 21:09:20.194402;48.80
2024-06-12 21:09:20.700330;48.80
2024-06-12 21:09:21.705586;48.80
2024-06-12 21:09:22.210699;48.80
2024-06-12 21:09:22.714905;48.80
2024-06-12 21:09:23.220038;48.80
2024-06-12 21:09:23.725447;48.80
2024-06-12 21:09:24.732793;48.80
2024-06-12 21:09:25.237907;48.80
2024-06-12 21:09:25.743024;48.80
2024-06-12 21:09:26.248134;48.90
2024-06-12 21:09:27.253691;48.90
2024-06-12 21:09:27.758804;48.90
2024-06-12 21:09:28.263920;48.90
2024-06-12 21:09:28.769617;48.90
2024-06-12 21:09:29.274730;48.90
2024-06-12 21:09:29.779844;48.90
2024-06-12 21:09:30.286958;48.90
2024-06-12 21:09:31.293983;48.90
