zeitstempel;Particles > 0.3um / 0.1L air;Particles > 0.5um / 0.1L air;Particles > 1.0um / 0.1L air;Particles > 2.5um / 0.1L air;Particles > 5.0um / 0.1L air;Particles > 10.0um / 0.1L air
2024-06-19 17:28:43.221437;435;109;4;0;0;0
2024-06-19 17:28:43.726551;435;109;4;0;0;0
2024-06-19 17:28:44.231664;435;109;4;0;0;0
2024-06-19 17:28:44.732702;414;106;2;0;0;0
2024-06-19 17:28:45.237781;414;106;2;0;0;0
2024-06-19 17:28:45.750216;414;106;2;0;0;0
2024-06-19 17:28:46.756332;435;115;2;0;0;0
2024-06-19 17:28:47.262952;435;115;2;0;0;0
2024-06-19 17:28:47.769066;435;115;2;0;0;0
2024-06-19 17:28:48.274179;468;120;0;0;0;0
2024-06-19 17:28:48.780059;468;120;0;0;0;0
2024-06-19 17:28:49.280603;468;120;0;0;0;0
2024-06-19 17:28:50.290349;510;134;0;0;0;0
2024-06-19 17:28:50.796006;510;134;0;0;0;0
2024-06-19 17:28:51.302623;510;134;0;0;0;0
2024-06-19 17:28:51.807739;528;149;0;0;0;0
2024-06-19 17:28:52.312853;528;149;0;0;0;0
2024-06-19 17:28:53.320090;540;153;0;0;0;0
2024-06-19 17:28:53.825205;540;153;0;0;0;0
2024-06-19 17:28:54.332319;540;153;0;0;0;0
2024-06-19 17:28:54.837433;519;150;0;0;0;0
2024-06-19 17:28:55.342547;519;150;0;0;0;0
2024-06-19 17:28:56.348280;519;150;0;0;0;0
2024-06-19 17:28:56.853397;525;157;2;0;0;0
2024-06-19 17:28:57.358510;525;157;2;0;0;0
2024-06-19 17:28:57.864624;525;157;2;0;0;0
2024-06-19 17:28:58.370102;558;175;2;0;0;0
2024-06-19 17:28:58.875215;558;175;2;0;0;0
2024-06-19 17:28:59.896949;558;175;2;0;0;0
2024-06-19 17:29:00.402424;636;198;4;0;0;0
2024-06-19 17:29:00.908418;636;198;4;0;0;0
2024-06-19 17:29:01.414439;636;198;4;0;0;0
2024-06-19 17:29:01.921389;717;225;4;0;0;0
2024-06-19 17:29:02.422347;717;225;4;0;0;0
2024-06-19 17:29:03.429233;717;225;4;0;0;0
2024-06-19 17:29:03.937586;705;218;4;0;0;0
2024-06-19 17:29:04.443445;705;218;4;0;0;0
2024-06-19 17:29:04.948683;705;218;4;0;0;0
2024-06-19 17:29:05.453853;705;224;4;0;0;0
2024-06-19 17:29:05.959181;705;224;4;0;0;0
2024-06-19 17:29:06.965268;684;215;4;0;0;0
2024-06-19 17:29:07.470382;684;215;4;0;0;0
2024-06-19 17:29:07.975495;684;215;4;0;0;0
2024-06-19 17:29:08.482520;633;198;6;0;0;0
2024-06-19 17:29:08.987252;633;198;6;0;0;0
2024-06-19 17:29:09.491916;633;198;6;0;0;0
2024-06-19 17:29:09.993760;627;191;8;0;0;0
2024-06-19 17:29:10.503218;627;191;8;0;0;0
2024-06-19 17:29:11.508456;627;191;8;0;0;0
2024-06-19 17:29:12.013569;600;182;8;0;0;0
2024-06-19 17:29:12.516208;600;182;8;0;0;0
2024-06-19 17:29:13.023547;600;182;8;0;0;0
2024-06-19 17:29:13.524718;627;189;10;0;0;0
2024-06-19 17:29:14.053256;627;189;10;0;0;0
2024-06-19 17:29:15.064281;627;189;10;0;0;0
2024-06-19 17:29:15.569394;615;182;10;0;0;0
2024-06-19 17:29:16.075015;615;182;10;0;0;0
2024-06-19 17:29:16.579211;615;182;10;0;0;0
2024-06-19 17:29:17.585771;516;155;8;0;0;0
2024-06-19 17:29:18.089736;516;155;8;0;0;0
2024-06-19 17:29:18.598015;516;155;8;0;0;0
2024-06-19 17:29:19.103128;423;124;8;0;0;0
2024-06-19 17:29:19.609243;423;124;8;0;0;0
2024-06-19 17:29:20.610826;423;127;8;0;0;0
2024-06-19 17:29:21.115945;423;127;8;0;0;0
2024-06-19 17:29:21.622971;423;127;8;0;0;0
2024-06-19 17:29:22.631147;384;109;8;0;0;0
2024-06-19 17:29:23.137261;384;109;8;0;0;0
2024-06-19 17:29:23.642374;357;102;8;0;0;0
2024-06-19 17:29:24.147490;357;102;8;0;0;0
2024-06-19 17:29:24.661268;357;102;8;0;0;0
2024-06-19 17:29:25.667754;384;111;6;0;0;0
2024-06-19 17:29:26.174598;384;111;6;0;0;0
2024-06-19 17:29:26.680721;384;111;6;0;0;0
2024-06-19 17:29:27.185835;411;123;4;0;0;0
2024-06-19 17:29:27.691453;411;123;4;0;0;0
2024-06-19 17:29:28.197569;411;123;4;0;0;0
2024-06-19 17:29:29.216115;453;132;4;0;0;0
2024-06-19 17:29:29.722981;453;132;4;0;0;0
2024-06-19 17:29:30.224146;453;132;4;0;0;0
2024-06-19 17:29:30.733567;453;132;2;0;0;0
2024-06-19 17:29:31.238680;453;132;2;0;0;0
2024-06-19 17:29:31.743794;453;132;2;0;0;0
2024-06-19 17:29:32.273914;498;143;2;0;0;0
2024-06-19 17:29:33.291651;498;143;2;0;0;0
2024-06-19 17:29:33.796650;498;143;2;0;0;0
2024-06-19 17:29:34.302388;483;138;2;0;0;0
2024-06-19 17:29:34.808526;483;138;2;0;0;0
2024-06-19 17:29:35.314641;522;151;4;0;0;0
2024-06-19 17:29:36.319867;522;151;4;0;0;0
2024-06-19 17:29:36.825304;522;151;4;0;0;0
2024-06-19 17:29:37.330418;513;148;4;0;0;0
2024-06-19 17:29:37.836531;513;148;4;0;0;0
2024-06-19 17:29:38.337560;513;148;4;0;0;0
2024-06-19 17:29:39.343438;525;157;4;0;0;0
2024-06-19 17:29:39.849294;525;157;4;0;0;0
2024-06-19 17:29:40.358325;525;157;4;0;0;0
2024-06-19 17:29:40.863439;552;166;4;0;0;0
2024-06-19 17:29:41.368553;552;166;4;0;0;0
2024-06-19 17:29:42.375118;552;166;4;0;0;0
2024-06-19 17:29:42.880232;498;148;4;0;0;0
2024-06-19 17:29:43.385346;498;148;4;0;0;0
2024-06-19 17:29:43.891459;498;148;4;0;0;0
2024-06-19 17:29:44.397445;483;145;4;0;0;0
2024-06-19 17:29:44.898631;483;145;4;0;0;0
2024-06-19 17:29:45.406744;456;141;8;0;0;0
2024-06-19 17:29:46.412371;456;141;8;0;0;0
2024-06-19 17:29:46.917486;456;141;8;0;0;0
2024-06-19 17:29:47.422600;441;138;6;0;0;0
2024-06-19 17:29:47.928724;441;138;6;0;0;0
2024-06-19 17:29:48.429531;441;138;6;0;0;0
2024-06-19 17:29:48.949287;396;125;6;0;0;0
2024-06-19 17:29:49.477696;396;125;6;0;0;0
2024-06-19 17:29:50.484181;396;125;6;0;0;0
2024-06-19 17:29:50.989295;543;159;8;0;0;0
2024-06-19 17:29:51.494409;543;159;8;0;0;0
2024-06-19 17:29:52.000027;543;159;8;0;0;0
2024-06-19 17:29:52.505843;564;157;6;0;0;0
2024-06-19 17:29:53.007411;564;157;6;0;0;0
2024-06-19 17:29:53.534236;564;157;6;0;0;0
2024-06-19 17:29:54.547154;600;166;6;0;0;0
2024-06-19 17:29:55.053270;600;166;6;0;0;0
2024-06-19 17:29:55.558383;600;166;6;0;0;0
2024-06-19 17:29:56.064506;600;160;6;0;0;0
2024-06-19 17:29:56.565035;600;160;6;0;0;0
2024-06-19 17:29:57.571401;600;160;6;0;0;0
2024-06-19 17:29:58.079425;573;149;6;0;0;0
2024-06-19 17:29:58.586846;573;149;6;0;0;0
2024-06-19 17:29:59.092464;633;169;6;0;0;0
2024-06-19 17:29:59.598578;633;169;6;0;0;0
2024-06-19 17:30:00.601620;633;169;6;0;0;0
2024-06-19 17:30:01.107943;600;154;6;0;0;0
2024-06-19 17:30:01.614181;600;154;6;0;0;0
2024-06-19 17:30:02.119532;600;154;6;0;0;0
2024-06-19 17:30:02.626101;627;156;2;0;0;0
2024-06-19 17:30:03.131216;627;156;2;0;0;0
2024-06-19 17:30:04.136706;627;156;2;0;0;0
2024-06-19 17:30:04.641959;615;150;2;0;0;0
2024-06-19 17:30:05.148078;615;150;2;0;0;0
2024-06-19 17:30:05.654190;615;150;2;0;0;0
2024-06-19 17:30:06.159303;654;163;2;0;0;0
2024-06-19 17:30:07.165178;654;163;2;0;0;0
2024-06-19 17:30:07.671294;654;163;2;0;0;0
2024-06-19 17:30:08.176409;549;143;0;0;0;0
2024-06-19 17:30:08.681926;549;143;0;0;0;0
2024-06-19 17:30:09.187540;510;139;0;0;0;0
2024-06-19 17:30:09.692653;510;139;0;0;0;0
2024-06-19 17:30:10.197767;510;139;0;0;0;0
2024-06-19 17:30:11.204347;489;135;0;0;0;0
2024-06-19 17:30:11.709463;489;135;0;0;0;0
2024-06-19 17:30:12.214576;489;135;0;0;0;0
2024-06-19 17:30:12.719482;489;137;0;0;0;0
2024-06-19 17:30:13.225319;489;137;0;0;0;0
2024-06-19 17:30:13.748604;489;137;0;0;0;0
2024-06-19 17:30:14.282316;501;143;0;0;0;0
2024-06-19 17:30:15.289212;501;143;0;0;0;0
2024-06-19 17:30:15.795831;501;143;0;0;0;0
2024-06-19 17:30:16.300947;459;127;0;0;0;0
2024-06-19 17:30:16.806426;459;127;0;0;0;0
2024-06-19 17:30:17.312540;459;127;0;0;0;0
2024-06-19 17:30:17.818159;474;136;0;0;0;0
2024-06-19 17:30:18.823785;474;136;0;0;0;0
2024-06-19 17:30:19.328899;474;136;0;0;0;0
2024-06-19 17:30:19.834014;408;121;0;0;0;0
2024-06-19 17:30:20.339235;408;121;0;0;0;0
2024-06-19 17:30:20.845351;408;121;0;0;0;0
2024-06-19 17:30:21.350464;393;118;0;0;0;0
2024-06-19 17:30:22.356642;393;118;0;0;0;0
2024-06-19 17:30:22.862262;393;118;0;0;0;0
2024-06-19 17:30:23.369075;339;105;0;0;0;0
2024-06-19 17:30:23.875217;339;105;0;0;0;0
2024-06-19 17:30:24.381331;339;105;0;0;0;0
2024-06-19 17:30:24.887366;297;91;0;0;0;0
2024-06-19 17:30:25.392479;297;91;0;0;0;0
2024-06-19 17:30:26.399564;297;91;0;0;0;0
2024-06-19 17:30:26.905679;297;91;0;0;0;0
2024-06-19 17:30:27.410792;297;91;0;0;0;0
2024-06-19 17:30:27.915905;342;104;0;0;0;0
2024-06-19 17:30:28.421125;342;104;0;0;0;0
2024-06-19 17:30:29.442358;342;104;0;0;0;0
2024-06-19 17:30:29.947973;315;99;0;0;0;0
2024-06-19 17:30:30.453206;315;99;0;0;0;0
2024-06-19 17:30:30.958321;315;99;0;0;0;0
2024-06-19 17:30:31.464433;324;102;0;0;0;0
2024-06-19 17:30:31.970550;324;102;0;0;0;0
2024-06-19 17:30:32.476042;324;102;0;0;0;0
2024-06-19 17:30:33.482158;345;111;0;0;0;0
2024-06-19 17:30:33.988033;345;111;0;0;0;0
2024-06-19 17:30:34.492918;345;111;0;0;0;0
2024-06-19 17:30:34.999034;390;124;0;0;0;0
2024-06-19 17:30:35.505148;390;124;0;0;0;0
2024-06-19 17:30:36.512481;414;132;0;0;0;0
2024-06-19 17:30:37.017596;414;132;0;0;0;0
2024-06-19 17:30:37.523710;414;132;0;0;0;0
2024-06-19 17:30:38.028837;450;144;0;0;0;0
2024-06-19 17:30:38.534325;450;144;0;0;0;0
2024-06-19 17:30:39.040441;450;144;0;0;0;0
2024-06-19 17:30:40.047756;417;135;2;0;0;0
2024-06-19 17:30:40.552375;417;135;2;0;0;0
2024-06-19 17:30:41.058488;417;135;2;0;0;0
2024-06-19 17:30:41.565108;444;138;2;0;0;0
2024-06-19 17:30:42.069727;444;138;2;0;0;0
2024-06-19 17:30:42.570899;444;138;2;0;0;0
2024-06-19 17:30:43.576508;504;151;2;0;0;0
2024-06-19 17:30:44.084557;504;151;2;0;0;0
2024-06-19 17:30:44.591500;504;151;2;0;0;0
2024-06-19 17:30:45.096614;444;133;2;0;0;0
2024-06-19 17:30:45.601727;444;133;2;0;0;0
2024-06-19 17:30:46.608060;444;133;2;0;0;0
2024-06-19 17:30:47.113175;444;131;2;0;0;0
2024-06-19 17:30:47.618794;444;131;2;0;0;0
2024-06-19 17:30:48.124385;429;126;2;0;0;0
2024-06-19 17:30:48.628837;429;126;2;0;0;0
2024-06-19 17:30:49.137457;429;126;2;0;0;0
2024-06-19 17:30:50.143188;417;122;2;0;0;0
2024-06-19 17:30:50.649358;417;122;2;0;0;0
2024-06-19 17:30:51.157014;417;122;2;0;0;0
2024-06-19 17:30:51.663333;378;109;2;0;0;0
2024-06-19 17:30:52.168666;378;109;2;0;0;0
2024-06-19 17:30:53.175705;378;109;2;0;0;0
2024-06-19 17:30:53.680529;399;116;2;0;0;0
2024-06-19 17:30:54.187644;399;116;2;0;0;0
2024-06-19 17:30:54.692231;399;116;2;0;0;0
2024-06-19 17:30:55.193884;363;102;2;0;0;0
2024-06-19 17:30:55.699039;363;102;2;0;0;0
2024-06-19 17:30:56.709234;363;102;2;0;0;0
2024-06-19 17:30:57.215220;384;102;0;0;0;0
2024-06-19 17:30:57.720334;384;102;0;0;0;0
2024-06-19 17:30:58.226452;372;102;0;0;0;0
2024-06-19 17:30:58.730637;372;102;0;0;0;0
2024-06-19 17:30:59.237420;372;102;0;0;0;0
2024-06-19 17:31:00.241685;318;84;0;0;0;0
2024-06-19 17:31:00.748534;318;84;0;0;0;0
2024-06-19 17:31:01.254652;318;84;0;0;0;0
2024-06-19 17:31:01.759270;333;89;0;0;0;0
2024-06-19 17:31:02.265384;333;89;0;0;0;0
2024-06-19 17:31:02.766779;333;89;0;0;0;0
2024-06-19 17:31:03.772606;342;91;0;0;0;0
2024-06-19 17:31:04.277946;342;91;0;0;0;0
2024-06-19 17:31:04.788171;342;91;0;0;0;0
2024-06-19 17:31:05.293289;348;93;0;0;0;0
2024-06-19 17:31:05.799403;348;93;0;0;0;0
2024-06-19 17:31:06.305520;348;93;0;0;0;0
2024-06-19 17:31:07.311090;354;95;0;0;0;0
2024-06-19 17:31:07.817208;354;95;0;0;0;0
2024-06-19 17:31:08.323321;354;95;0;0;0;0
2024-06-19 17:31:08.828435;366;101;0;0;0;0
2024-06-19 17:31:09.333549;366;101;0;0;0;0
2024-06-19 17:31:10.340097;366;94;0;0;0;0
2024-06-19 17:31:10.845211;366;94;0;0;0;0
2024-06-19 17:31:11.350327;366;94;0;0;0;0
2024-06-19 17:31:12.356893;402;105;0;0;0;0
2024-06-19 17:31:12.863009;402;105;0;0;0;0
2024-06-19 17:31:13.369126;402;105;0;0;0;0
2024-06-19 17:31:13.874239;402;109;0;0;0;0
2024-06-19 17:31:14.379677;402;109;0;0;0;0
2024-06-19 17:31:15.386907;402;111;0;0;0;0
2024-06-19 17:31:15.893025;402;111;0;0;0;0
2024-06-19 17:31:16.398993;402;111;0;0;0;0
2024-06-19 17:31:16.905107;414;122;0;0;0;0
2024-06-19 17:31:17.411221;414;122;0;0;0;0
2024-06-19 17:31:18.416915;414;122;0;0;0;0
2024-06-19 17:31:18.922028;441;122;0;0;0;0
2024-06-19 17:31:19.428706;441;122;0;0;0;0
2024-06-19 17:31:19.933231;441;122;0;0;0;0
2024-06-19 17:31:20.439213;480;131;0;0;0;0
2024-06-19 17:31:20.945378;480;131;0;0;0;0
2024-06-19 17:31:21.451492;480;131;0;0;0;0
2024-06-19 17:31:22.457742;480;131;0;0;0;0
2024-06-19 17:31:22.963551;480;131;0;0;0;0
2024-06-19 17:31:23.470262;480;131;0;0;0;0
2024-06-19 17:31:23.975777;465;126;0;0;0;0
2024-06-19 17:31:24.481660;465;126;0;0;0;0
2024-06-19 17:31:25.486888;465;126;0;0;0;0
2024-06-19 17:31:25.994002;447;120;0;0;0;0
2024-06-19 17:31:26.500056;447;120;0;0;0;0
2024-06-19 17:31:27.003691;447;120;0;0;0;0
2024-06-19 17:31:27.511455;414;116;0;0;0;0
2024-06-19 17:31:28.028431;414;116;0;0;0;0
2024-06-19 17:31:28.559070;387;107;0;0;0;0
2024-06-19 17:31:29.564804;387;107;0;0;0;0
2024-06-19 17:31:30.069920;387;107;0;0;0;0
2024-06-19 17:31:30.575138;393;112;0;0;0;0
2024-06-19 17:31:31.080756;393;112;0;0;0;0
2024-06-19 17:31:31.585869;393;112;0;0;0;0
2024-06-19 17:31:32.096985;366;101;0;0;0;0
2024-06-19 17:31:33.105553;366;101;0;0;0;0
2024-06-19 17:31:33.611670;366;101;0;0;0;0
2024-06-19 17:31:34.116787;360;95;0;0;0;0
2024-06-19 17:31:34.622274;360;95;0;0;0;0
2024-06-19 17:31:35.127388;360;95;0;0;0;0
2024-06-19 17:31:35.632501;360;102;0;0;0;0
2024-06-19 17:31:36.144617;360;102;0;0;0;0
2024-06-19 17:31:37.146331;360;102;0;0;0;0
2024-06-19 17:31:37.652016;300;89;0;0;0;0
2024-06-19 17:31:38.161417;300;89;0;0;0;0
2024-06-19 17:31:38.665968;300;89;0;0;0;0
2024-06-19 17:31:39.171810;300;85;0;0;0;0
2024-06-19 17:31:39.676924;300;85;0;0;0;0
2024-06-19 17:31:40.683151;300;85;0;0;0;0
2024-06-19 17:31:41.188267;300;85;0;0;0;0
2024-06-19 17:31:41.693381;300;85;0;0;0;0
2024-06-19 17:31:42.199495;306;85;0;0;0;0
2024-06-19 17:31:42.703848;306;85;0;0;0;0
2024-06-19 17:31:43.222363;306;85;0;0;0;0
2024-06-19 17:31:44.223812;327;87;0;0;0;0
2024-06-19 17:31:44.734114;327;87;0;0;0;0
2024-06-19 17:31:45.241228;327;87;0;0;0;0
2024-06-19 17:31:45.747847;333;92;0;0;0;0
2024-06-19 17:31:46.252961;333;92;0;0;0;0
2024-06-19 17:31:46.758214;333;92;0;0;0;0
2024-06-19 17:31:47.263327;345;96;0;0;0;0
2024-06-19 17:31:48.271954;345;96;0;0;0;0
2024-06-19 17:31:48.773209;345;96;0;0;0;0
2024-06-19 17:31:49.279066;378;107;0;0;0;0
2024-06-19 17:31:49.790128;378;107;0;0;0;0
2024-06-19 17:31:50.795770;378;107;0;0;0;0
2024-06-19 17:31:51.300884;384;109;0;0;0;0
2024-06-19 17:31:51.806002;384;109;0;0;0;0
2024-06-19 17:31:52.312128;384;109;0;0;0;0
2024-06-19 17:31:52.817337;363;102;0;0;0;0
2024-06-19 17:31:53.323451;363;102;0;0;0;0
2024-06-19 17:31:54.328677;375;106;0;0;0;0
2024-06-19 17:31:54.829846;375;106;0;0;0;0
2024-06-19 17:31:55.335556;375;106;0;0;0;0
2024-06-19 17:31:55.843462;390;115;0;0;0;0
2024-06-19 17:31:56.349628;390;115;0;0;0;0
2024-06-19 17:31:56.854742;390;115;0;0;0;0
2024-06-19 17:31:57.859968;438;129;0;0;0;0
2024-06-19 17:31:58.365907;438;129;0;0;0;0
2024-06-19 17:31:58.871433;438;129;0;0;0;0
2024-06-19 17:31:59.377055;438;131;0;0;0;0
2024-06-19 17:31:59.882169;438;131;0;0;0;0
2024-06-19 17:32:00.387377;438;131;0;0;0;0
2024-06-19 17:32:01.392603;450;136;0;0;0;0
2024-06-19 17:32:01.898729;450;136;0;0;0;0
2024-06-19 17:32:02.404169;450;136;0;0;0;0
2024-06-19 17:32:02.909282;450;136;0;0;0;0
2024-06-19 17:32:03.415395;450;136;0;0;0;0
2024-06-19 17:32:03.932511;450;136;0;0;0;0
2024-06-19 17:32:04.464495;450;136;0;0;0;0
2024-06-19 17:32:05.471370;450;136;0;0;0;0
2024-06-19 17:32:05.976728;450;136;0;0;0;0
2024-06-19 17:32:06.482446;450;136;0;0;0;0
2024-06-19 17:32:06.987561;450;136;0;0;0;0
2024-06-19 17:32:07.492675;450;136;0;0;0;0
2024-06-19 17:32:07.998789;444;136;0;0;0;0
2024-06-19 17:32:08.516257;444;136;0;0;0;0
2024-06-19 17:32:09.521485;444;138;0;0;0;0
2024-06-19 17:32:10.026598;444;138;0;0;0;0
2024-06-19 17:32:10.531226;444;138;0;0;0;0
2024-06-19 17:32:11.033043;486;145;0;0;0;0
2024-06-19 17:32:11.539791;486;145;0;0;0;0
2024-06-19 17:32:12.561871;486;145;0;0;0;0
2024-06-19 17:32:13.066980;486;143;0;0;0;0
2024-06-19 17:32:13.572093;486;143;0;0;0;0
2024-06-19 17:32:14.077209;486;143;0;0;0;0
2024-06-19 17:32:14.580662;426;125;0;0;0;0
2024-06-19 17:32:15.088505;426;125;0;0;0;0
2024-06-19 17:32:15.594024;426;125;0;0;0;0
2024-06-19 17:32:16.599936;420;123;2;0;0;0
2024-06-19 17:32:17.105219;420;123;2;0;0;0
2024-06-19 17:32:17.611221;420;123;2;0;0;0
2024-06-19 17:32:18.119189;414;125;2;0;0;0
2024-06-19 17:32:18.626688;414;125;2;0;0;0
2024-06-19 17:32:19.631771;414;125;2;0;0;0
2024-06-19 17:32:20.137884;408;120;2;0;0;0
2024-06-19 17:32:20.643308;408;120;2;0;0;0
2024-06-19 17:32:21.148421;402;116;2;0;0;0
2024-06-19 17:32:21.654535;402;116;2;0;0;0
2024-06-19 17:32:22.164653;402;116;2;0;0;0
2024-06-19 17:32:23.169548;375;109;2;0;0;0
2024-06-19 17:32:23.675605;375;109;2;0;0;0
2024-06-19 17:32:24.179097;375;109;2;0;0;0
2024-06-19 17:32:24.686369;381;111;2;0;0;0
2024-06-19 17:32:25.192483;381;111;2;0;0;0
2024-06-19 17:32:26.197715;381;111;2;0;0;0
2024-06-19 17:32:26.703143;402;118;6;0;0;0
2024-06-19 17:32:27.209258;402;118;6;0;0;0
2024-06-19 17:32:27.713876;402;118;6;0;0;0
2024-06-19 17:32:28.218990;420;131;6;0;0;0
2024-06-19 17:32:28.735105;420;131;6;0;0;0
2024-06-19 17:32:29.263223;420;131;6;0;0;0
2024-06-19 17:32:30.268474;420;133;8;0;0;0
2024-06-19 17:32:30.770364;420;133;8;0;0;0
2024-06-19 17:32:31.279365;420;133;8;0;0;0
2024-06-19 17:32:31.780158;453;144;8;0;0;0
2024-06-19 17:32:32.286339;453;144;8;0;0;0
2024-06-19 17:32:32.794954;453;144;8;0;0;0
2024-06-19 17:32:33.802181;459;146;8;0;0;0
2024-06-19 17:32:34.308295;459;146;8;0;0;0
2024-06-19 17:32:34.813747;432;137;8;0;0;0
2024-06-19 17:32:35.318861;432;137;8;0;0;0
2024-06-19 17:32:35.824975;432;137;8;0;0;0
2024-06-19 17:32:36.330095;417;135;8;0;0;0
2024-06-19 17:32:37.335928;417;135;8;0;0;0
2024-06-19 17:32:37.842044;417;135;8;0;0;0
2024-06-19 17:32:38.347558;411;135;8;0;0;0
2024-06-19 17:32:38.853181;411;135;8;0;0;0
2024-06-19 17:32:39.358297;411;135;8;0;0;0
2024-06-19 17:32:39.863411;438;144;8;0;0;0
2024-06-19 17:32:40.869261;438;144;8;0;0;0
2024-06-19 17:32:41.374880;438;144;8;0;0;0
2024-06-19 17:32:41.879993;453;144;8;0;0;0
2024-06-19 17:32:42.385461;453;144;8;0;0;0
2024-06-19 17:32:42.891579;453;144;8;0;0;0
2024-06-19 17:32:43.396690;426;133;4;0;0;0
2024-06-19 17:32:44.402244;426;133;4;0;0;0
2024-06-19 17:32:44.911756;426;133;4;0;0;0
2024-06-19 17:32:45.417941;441;122;4;0;0;0
2024-06-19 17:32:45.923667;441;122;4;0;0;0
2024-06-19 17:32:46.425158;441;122;4;0;0;0
2024-06-19 17:32:46.936394;447;124;4;0;0;0
2024-06-19 17:32:47.441182;447;124;4;0;0;0
2024-06-19 17:32:48.447575;435;120;4;0;0;0
2024-06-19 17:32:48.952689;435;120;4;0;0;0
2024-06-19 17:32:49.460803;435;120;4;0;0;0
2024-06-19 17:32:49.965918;435;118;2;0;0;0
2024-06-19 17:32:50.471353;435;118;2;0;0;0
2024-06-19 17:32:50.977469;435;118;2;0;0;0
2024-06-19 17:32:51.483584;462;127;2;0;0;0
2024-06-19 17:32:52.490130;462;127;2;0;0;0
2024-06-19 17:32:52.995748;462;127;2;0;0;0
2024-06-19 17:32:53.500865;483;129;2;0;0;0
2024-06-19 17:32:54.006978;483;129;2;0;0;0
2024-06-19 17:32:54.512092;483;129;2;0;0;0
2024-06-19 17:32:55.017208;504;136;4;0;0;0
2024-06-19 17:32:55.531327;504;136;4;0;0;0
2024-06-19 17:32:56.534168;504;136;4;0;0;0
2024-06-19 17:32:57.040941;519;141;4;0;0;0
2024-06-19 17:32:57.546854;519;141;4;0;0;0
2024-06-19 17:32:58.048654;519;141;4;0;0;0
2024-06-19 17:32:58.559057;477;132;4;0;0;0
2024-06-19 17:32:59.570285;477;132;4;0;0;0
2024-06-19 17:33:00.075402;477;132;4;0;0;0
2024-06-19 17:33:00.581837;510;143;10;0;0;0
2024-06-19 17:33:01.086951;510;143;10;0;0;0
2024-06-19 17:33:01.592065;510;143;10;0;0;0
2024-06-19 17:33:02.097181;450;139;10;0;0;0
2024-06-19 17:33:02.603154;450;139;10;0;0;0
2024-06-19 17:33:03.142274;450;139;10;0;0;0
2024-06-19 17:33:04.148502;504;148;8;0;0;0
2024-06-19 17:33:04.653926;504;148;8;0;0;0
2024-06-19 17:33:05.159041;549;154;8;0;0;0
2024-06-19 17:33:05.665157;549;154;8;0;0;0
2024-06-19 17:33:06.170270;549;154;8;0;0;0
2024-06-19 17:33:06.675711;549;154;8;0;0;0
2024-06-19 17:33:07.681940;648;167;8;0;0;0
2024-06-19 17:33:08.187054;648;167;8;0;0;0
2024-06-19 17:33:08.692506;702;180;10;2;0;0
2024-06-19 17:33:09.198619;702;180;10;2;0;0
2024-06-19 17:33:09.704733;702;180;10;2;0;0
2024-06-19 17:33:10.210848;702;180;10;2;0;0
2024-06-19 17:33:11.216454;702;180;10;2;0;0
2024-06-19 17:33:11.721578;702;180;10;2;0;0
2024-06-19 17:33:12.227707;666;166;8;2;0;0
2024-06-19 17:33:12.732820;666;166;8;2;0;0
2024-06-19 17:33:13.239258;666;166;8;2;0;0
2024-06-19 17:33:13.744252;645;159;8;2;0;0
2024-06-19 17:33:14.255021;645;159;8;2;0;0
2024-06-19 17:33:15.256645;645;159;8;2;0;0
2024-06-19 17:33:15.767634;633;157;8;2;0;0
2024-06-19 17:33:16.268580;633;157;8;2;0;0
2024-06-19 17:33:16.779198;585;143;2;2;0;0
2024-06-19 17:33:17.785424;585;143;2;2;0;0
2024-06-19 17:33:18.290537;585;143;2;2;0;0
2024-06-19 17:33:18.795381;630;152;2;2;0;0
2024-06-19 17:33:19.298267;630;152;2;2;0;0
2024-06-19 17:33:19.803487;630;152;2;2;0;0
2024-06-19 17:33:20.814694;582;143;4;2;0;0
2024-06-19 17:33:21.320808;582;143;4;2;0;0
2024-06-19 17:33:21.825922;582;143;4;2;0;0
2024-06-19 17:33:22.332038;537;137;4;2;0;0
2024-06-19 17:33:22.837751;537;137;4;2;0;0
2024-06-19 17:33:23.342866;537;137;4;2;0;0
2024-06-19 17:33:24.348212;450;126;4;2;0;0
2024-06-19 17:33:24.854326;450;126;4;2;0;0
2024-06-19 17:33:25.360440;450;126;4;2;0;0
2024-06-19 17:33:25.866556;417;120;4;0;0;0
2024-06-19 17:33:26.367743;417;120;4;0;0;0
2024-06-19 17:33:27.376446;462;138;4;0;0;0
2024-06-19 17:33:27.879343;462;138;4;0;0;0
2024-06-19 17:33:28.388795;462;138;4;0;0;0
2024-06-19 17:33:28.893908;477;145;4;0;0;0
2024-06-19 17:33:29.423027;477;145;4;0;0;0
2024-06-19 17:33:30.428254;477;145;4;0;0;0
2024-06-19 17:33:30.934380;489;149;4;0;0;0
2024-06-19 17:33:31.440494;489;149;4;0;0;0
2024-06-19 17:33:31.946122;489;149;4;0;0;0
2024-06-19 17:33:32.452744;495;151;4;0;0;0
2024-06-19 17:33:32.969859;495;151;4;0;0;0
2024-06-19 17:33:33.978089;495;151;4;0;0;0
2024-06-19 17:33:34.483328;531;160;4;0;0;0
2024-06-19 17:33:34.989491;531;160;4;0;0;0
2024-06-19 17:33:35.495111;531;160;4;0;0;0
2024-06-19 17:33:36.000225;519;158;4;0;0;0
