zeitstempel;temperature
2024-06-19 16:23:56.609374;20.00
2024-06-19 16:23:57.117595;20.00
2024-06-19 16:23:57.625426;20.00
2024-06-19 16:23:58.631285;20.00
2024-06-19 16:23:59.139643;20.00
2024-06-19 16:23:59.647708;20.00
2024-06-19 16:24:00.156323;20.00
2024-06-19 16:24:00.667542;20.00
2024-06-19 16:24:01.176202;20.00
2024-06-19 16:24:01.683518;20.00
2024-06-19 16:24:02.191468;20.00
2024-06-19 16:24:02.699437;20.00
2024-06-19 16:24:03.212400;20.00
2024-06-19 16:24:04.238894;20.00
2024-06-19 16:24:04.743407;20.00
2024-06-19 16:24:05.249113;20.00
2024-06-19 16:24:05.756958;20.00
2024-06-19 16:24:06.268360;20.00
2024-06-19 16:24:06.776280;20.00
2024-06-19 16:24:07.785239;20.00
2024-06-19 16:24:08.293705;20.00
2024-06-19 16:24:08.801717;20.00
2024-06-19 16:24:09.310333;20.00
2024-06-19 16:24:09.818271;20.00
2024-06-19 16:24:10.323600;20.00
2024-06-19 16:24:10.834672;20.00
2024-06-19 16:24:11.342509;20.00
2024-06-19 16:24:12.347717;20.00
2024-06-19 16:24:12.855995;20.00
2024-06-19 16:24:13.364174;20.00
2024-06-19 16:24:13.871944;20.00
2024-06-19 16:24:14.382899;20.00
2024-06-19 16:24:14.890957;20.00
2024-06-19 16:24:15.899722;20.00
2024-06-19 16:24:16.404970;20.00
2024-06-19 16:24:16.913154;20.00
2024-06-19 16:24:17.420881;20.00
2024-06-19 16:24:17.928438;20.00
2024-06-19 16:24:18.439879;20.00
2024-06-19 16:24:19.448248;20.00
2024-06-19 16:24:19.957062;20.00
2024-06-19 16:24:20.464755;20.00
2024-06-19 16:24:20.972219;20.00
2024-06-19 16:24:21.480116;20.00
2024-06-19 16:24:22.487446;20.00
2024-06-19 16:24:22.993506;20.00
2024-06-19 16:24:23.501287;20.00
2024-06-19 16:24:24.009296;20.00
2024-06-19 16:24:24.513985;20.00
2024-06-19 16:24:25.022492;20.00
2024-06-19 16:24:25.530922;20.00
2024-06-19 16:24:26.542621;20.00
2024-06-19 16:24:27.050590;20.00
2024-06-19 16:24:27.557867;20.00
2024-06-19 16:24:28.064537;20.00
2024-06-19 16:24:28.569474;20.00
2024-06-19 16:24:29.078056;20.00
2024-06-19 16:24:29.586516;20.00
2024-06-19 16:24:30.094876;20.00
2024-06-19 16:24:31.105946;20.00
2024-06-19 16:24:31.614136;20.00
2024-06-19 16:24:32.121495;20.00
2024-06-19 16:24:32.627968;20.00
2024-06-19 16:24:33.132280;20.00
2024-06-19 16:24:33.640478;20.00
2024-06-19 16:24:34.148963;20.00
2024-06-19 16:24:35.171439;20.00
2024-06-19 16:24:35.679834;20.00
2024-06-19 16:24:36.188241;20.00
2024-06-19 16:24:36.692616;20.00
2024-06-19 16:24:37.200526;20.00
2024-06-19 16:24:38.209441;20.00
2024-06-19 16:24:38.721889;20.00
2024-06-19 16:24:39.229934;20.00
2024-06-19 16:24:39.737615;20.00
2024-06-19 16:24:40.245725;20.00
2024-06-19 16:24:40.753425;20.00
2024-06-19 16:24:41.261852;20.00
2024-06-19 16:24:42.269731;20.00
2024-06-19 16:24:42.775290;20.00
2024-06-19 16:24:43.283246;20.00
2024-06-19 16:24:43.793001;20.00
2024-06-19 16:24:44.301830;20.00
2024-06-19 16:24:44.809031;20.00
2024-06-19 16:24:45.313752;20.00
2024-06-19 16:24:45.821827;20.00
2024-06-19 16:24:46.329942;20.00
2024-06-19 16:24:47.341317;20.00
2024-06-19 16:24:47.849655;20.00
2024-06-19 16:24:48.357709;20.00
2024-06-19 16:24:48.864885;20.00
2024-06-19 16:24:49.372828;20.00
2024-06-19 16:24:49.880809;20.00
2024-06-19 16:24:50.889458;20.00
2024-06-19 16:24:51.394663;20.00
2024-06-19 16:24:51.902849;20.00
2024-06-19 16:24:52.410017;20.00
2024-06-19 16:24:52.917056;20.00
2024-06-19 16:24:53.425205;20.00
2024-06-19 16:24:54.432231;20.00
2024-06-19 16:24:54.940135;20.00
2024-06-19 16:24:55.448007;20.00
2024-06-19 16:24:55.954806;20.00
2024-06-19 16:24:56.462110;20.00
2024-06-19 16:24:57.470865;20.00
2024-06-19 16:24:57.978525;20.00
2024-06-19 16:24:58.486151;20.00
2024-06-19 16:24:58.993916;20.00
2024-06-19 16:24:59.502835;20.00
2024-06-19 16:25:00.010169;20.00
2024-06-19 16:25:00.514571;20.00
2024-06-19 16:25:01.522541;20.00
2024-06-19 16:25:02.030635;20.00
2024-06-19 16:25:02.541241;20.00
2024-06-19 16:25:03.047395;20.00
2024-06-19 16:25:03.555226;20.00
2024-06-19 16:25:04.080901;20.00
2024-06-19 16:25:05.103014;20.00
2024-06-19 16:25:05.610542;20.00
2024-06-19 16:25:06.118241;20.00
2024-06-19 16:25:06.629485;20.00
2024-06-19 16:25:07.137375;20.00
2024-06-19 16:25:07.644327;20.00
2024-06-19 16:25:08.652260;20.00
2024-06-19 16:25:09.160712;20.00
2024-06-19 16:25:09.667892;20.00
2024-06-19 16:25:10.174648;20.00
2024-06-19 16:25:10.682609;20.00
2024-06-19 16:25:11.190206;20.00
2024-06-19 16:25:12.198589;20.00
2024-06-19 16:25:12.707087;20.00
2024-06-19 16:25:13.214488;20.00
2024-06-19 16:25:13.721454;20.00
2024-06-19 16:25:14.229020;20.00
2024-06-19 16:25:14.737813;20.00
2024-06-19 16:25:15.246484;20.00
2024-06-19 16:25:15.753571;20.00
2024-06-19 16:25:16.261508;20.00
2024-06-19 16:25:16.766487;20.00
2024-06-19 16:25:17.787992;20.00
2024-06-19 16:25:18.296258;20.00
2024-06-19 16:25:18.807063;20.00
2024-06-19 16:25:19.314638;20.00
2024-06-19 16:25:19.822521;20.00
2024-06-19 16:25:20.329005;20.00
2024-06-19 16:25:20.833764;20.00
2024-06-19 16:25:21.341000;20.00
2024-06-19 16:25:22.353807;20.00
2024-06-19 16:25:22.861586;20.00
2024-06-19 16:25:23.368888;20.00
2024-06-19 16:25:23.876439;20.00
2024-06-19 16:25:24.384282;20.00
2024-06-19 16:25:24.892296;20.00
2024-06-19 16:25:25.405500;20.00
2024-06-19 16:25:26.428277;20.00
2024-06-19 16:25:26.940343;20.00
2024-06-19 16:25:27.447087;20.00
2024-06-19 16:25:27.954565;20.00
2024-06-19 16:25:28.462420;20.00
2024-06-19 16:25:29.470778;20.00
2024-06-19 16:25:29.979058;20.00
2024-06-19 16:25:30.486396;20.00
2024-06-19 16:25:30.993289;20.00
2024-06-19 16:25:31.500685;20.00
2024-06-19 16:25:32.008160;20.00
2024-06-19 16:25:32.516391;20.00
2024-06-19 16:25:33.524408;20.00
2024-06-19 16:25:34.033670;20.00
2024-06-19 16:25:34.538045;20.00
2024-06-19 16:25:35.045609;20.00
2024-06-19 16:25:35.557003;20.00
2024-06-19 16:25:36.062211;20.00
2024-06-19 16:25:36.591996;20.00
2024-06-19 16:25:37.617280;20.00
2024-06-19 16:25:38.125442;20.00
2024-06-19 16:25:38.630692;20.00
2024-06-19 16:25:39.137899;20.00
2024-06-19 16:25:39.646615;20.00
2024-06-19 16:25:40.155981;20.00
2024-06-19 16:25:41.165998;20.00
2024-06-19 16:25:41.674172;20.00
2024-06-19 16:25:42.181056;20.00
2024-06-19 16:25:42.686349;20.00
2024-06-19 16:25:43.194628;20.00
2024-06-19 16:25:43.702916;20.00
2024-06-19 16:25:44.233509;20.00
2024-06-19 16:25:45.262548;20.00
2024-06-19 16:25:45.770592;20.00
2024-06-19 16:25:46.277778;20.00
2024-06-19 16:25:46.784325;20.00
2024-06-19 16:25:47.289942;20.00
2024-06-19 16:25:48.298669;20.00
2024-06-19 16:25:48.809955;20.00
2024-06-19 16:25:49.318468;20.00
2024-06-19 16:25:49.825208;20.00
2024-06-19 16:25:50.332905;20.00
2024-06-19 16:25:50.838264;20.00
2024-06-19 16:25:51.847302;20.00
2024-06-19 16:25:52.358556;20.00
2024-06-19 16:25:52.865462;20.00
2024-06-19 16:25:53.372359;20.00
2024-06-19 16:25:53.880334;20.00
2024-06-19 16:25:54.886265;20.00
2024-06-19 16:25:55.394514;20.00
2024-06-19 16:25:55.901736;20.00
2024-06-19 16:25:56.411815;20.00
2024-06-19 16:25:56.919716;20.00
2024-06-19 16:25:57.427482;20.00
2024-06-19 16:25:57.944945;20.00
2024-06-19 16:25:58.470463;20.00
2024-06-19 16:25:59.479044;20.00
2024-06-19 16:25:59.987014;20.00
2024-06-19 16:26:00.492301;20.00
2024-06-19 16:26:01.003201;20.00
2024-06-19 16:26:01.507772;20.00
2024-06-19 16:26:02.519060;20.00
2024-06-19 16:26:03.027005;20.00
2024-06-19 16:26:03.535267;20.00
2024-06-19 16:26:04.042313;20.10
2024-06-19 16:26:04.547130;20.10
2024-06-19 16:26:05.571998;20.10
2024-06-19 16:26:06.082267;20.10
2024-06-19 16:26:06.590951;20.00
2024-06-19 16:26:07.098396;20.00
2024-06-19 16:26:07.606597;20.00
2024-06-19 16:26:08.611512;20.00
2024-06-19 16:26:09.119463;20.00
2024-06-19 16:26:09.630685;20.00
2024-06-19 16:26:10.638454;20.00
2024-06-19 16:26:11.146511;20.00
2024-06-19 16:26:11.654356;20.10
2024-06-19 16:26:12.162350;20.10
2024-06-19 16:26:13.168523;20.10
2024-06-19 16:26:13.676611;20.10
2024-06-19 16:26:14.184312;20.10
2024-06-19 16:26:14.693213;20.10
2024-06-19 16:26:15.201227;20.10
2024-06-19 16:26:16.223075;20.10
2024-06-19 16:26:16.728822;20.10
2024-06-19 16:26:17.237387;20.10
2024-06-19 16:26:18.246165;20.10
2024-06-19 16:26:18.756920;20.00
2024-06-19 16:26:19.264422;20.00
2024-06-19 16:26:19.771884;20.00
2024-06-19 16:26:20.280055;20.00
2024-06-19 16:26:21.289332;20.10
2024-06-19 16:26:21.797769;20.10
2024-06-19 16:26:22.305664;20.10
2024-06-19 16:26:23.310650;20.10
2024-06-19 16:26:23.819021;20.00
2024-06-19 16:26:24.327095;20.00
2024-06-19 16:26:24.837484;20.00
2024-06-19 16:26:25.343534;20.00
2024-06-19 16:26:25.851078;20.10
2024-06-19 16:26:26.856684;20.10
2024-06-19 16:26:27.365190;20.10
2024-06-19 16:26:27.873528;20.10
2024-06-19 16:26:28.381896;20.00
2024-06-19 16:26:28.889382;20.00
2024-06-19 16:26:29.397331;20.00
2024-06-19 16:26:29.905276;20.00
2024-06-19 16:26:30.410436;20.10
2024-06-19 16:26:31.448299;20.10
2024-06-19 16:26:31.956408;20.10
2024-06-19 16:26:32.463605;20.10
2024-06-19 16:26:32.971358;20.00
2024-06-19 16:26:33.479085;20.00
2024-06-19 16:26:34.487258;20.00
2024-06-19 16:26:34.995676;20.00
2024-06-19 16:26:35.500643;20.00
2024-06-19 16:26:36.008961;20.00
2024-06-19 16:26:36.519921;20.00
2024-06-19 16:26:37.027769;20.00
2024-06-19 16:26:37.535964;20.00
2024-06-19 16:26:38.043879;20.00
2024-06-19 16:26:38.551505;20.00
2024-06-19 16:26:39.074343;20.00
2024-06-19 16:26:40.098848;20.10
2024-06-19 16:26:40.607141;20.10
2024-06-19 16:26:41.114753;20.10
2024-06-19 16:26:41.622457;20.10
2024-06-19 16:26:42.130419;20.00
2024-06-19 16:26:43.136595;20.00
2024-06-19 16:26:43.645214;20.00
2024-06-19 16:26:44.153161;20.00
2024-06-19 16:26:44.661501;20.00
2024-06-19 16:26:45.169249;20.00
2024-06-19 16:26:45.676851;20.00
2024-06-19 16:26:46.184424;20.00
2024-06-19 16:26:46.689386;20.10
2024-06-19 16:26:47.711741;20.10
2024-06-19 16:26:48.220109;20.10
2024-06-19 16:26:48.731365;20.10
2024-06-19 16:26:49.238473;20.00
2024-06-19 16:26:49.752879;20.00
2024-06-19 16:26:50.281280;20.00
2024-06-19 16:26:51.306504;20.00
2024-06-19 16:26:51.814438;20.10
2024-06-19 16:26:52.322293;20.10
2024-06-19 16:26:52.829212;20.10
2024-06-19 16:26:53.337190;20.10
2024-06-19 16:26:53.845000;20.10
2024-06-19 16:26:54.850766;20.10
2024-06-19 16:26:55.359096;20.10
2024-06-19 16:26:55.866399;20.10
2024-06-19 16:26:56.374376;20.10
2024-06-19 16:26:56.882101;20.10
2024-06-19 16:26:57.389786;20.10
2024-06-19 16:26:58.398504;20.10
2024-06-19 16:26:58.906365;20.00
2024-06-19 16:26:59.411151;20.00
2024-06-19 16:26:59.919496;20.00
2024-06-19 16:27:00.430745;20.00
2024-06-19 16:27:00.938683;20.10
2024-06-19 16:27:01.946779;20.10
2024-06-19 16:27:02.454865;20.10
2024-06-19 16:27:02.962136;20.10
2024-06-19 16:27:03.468511;20.00
2024-06-19 16:27:03.976303;20.00
2024-06-19 16:27:04.483495;20.00
2024-06-19 16:27:05.493101;20.00
2024-06-19 16:27:06.000574;20.10
2024-06-19 16:27:06.508763;20.10
2024-06-19 16:27:07.015566;20.10
2024-06-19 16:27:07.520998;20.10
2024-06-19 16:27:08.029074;20.10
2024-06-19 16:27:09.040824;20.10
2024-06-19 16:27:09.549769;20.10
2024-06-19 16:27:10.056288;20.10
2024-06-19 16:27:10.562335;20.10
2024-06-19 16:27:11.068569;20.10
2024-06-19 16:27:11.576205;20.10
2024-06-19 16:27:12.581702;20.10
2024-06-19 16:27:13.090044;20.10
2024-06-19 16:27:13.597979;20.10
2024-06-19 16:27:14.106125;20.10
2024-06-19 16:27:14.616654;20.10
2024-06-19 16:27:15.625098;20.10
2024-06-19 16:27:16.133249;20.10
2024-06-19 16:27:16.637477;20.10
2024-06-19 16:27:17.143053;20.10
2024-06-19 16:27:17.650133;20.10
2024-06-19 16:27:18.158222;20.10
2024-06-19 16:27:18.669117;20.10
2024-06-19 16:27:19.678590;20.10
2024-06-19 16:27:20.186275;20.00
2024-06-19 16:27:20.694204;20.00
2024-06-19 16:27:21.201124;20.00
2024-06-19 16:27:22.208677;20.00
2024-06-19 16:27:22.713870;20.10
2024-06-19 16:27:23.222103;20.10
2024-06-19 16:27:23.730020;20.10
2024-06-19 16:27:24.237813;20.10
2024-06-19 16:27:24.748812;20.10
2024-06-19 16:27:25.257671;20.10
2024-06-19 16:27:26.264884;20.10
2024-06-19 16:27:26.770311;20.10
2024-06-19 16:27:27.278525;20.10
2024-06-19 16:27:27.784347;20.10
2024-06-19 16:27:28.291044;20.10
2024-06-19 16:27:28.813530;20.10
2024-06-19 16:27:29.838187;20.00
2024-06-19 16:27:30.343822;20.00
2024-06-19 16:27:30.852266;20.00
2024-06-19 16:27:31.360084;20.00
2024-06-19 16:27:31.868396;20.00
2024-06-19 16:27:32.879480;20.00
2024-06-19 16:27:33.387270;20.00
2024-06-19 16:27:33.895236;20.00
2024-06-19 16:27:34.402310;20.00
2024-06-19 16:27:34.910070;20.00
2024-06-19 16:27:35.418064;20.00
2024-06-19 16:27:35.926028;20.00
2024-06-19 16:27:36.433620;20.00
2024-06-19 16:27:37.441178;20.00
2024-06-19 16:27:37.949570;20.00
2024-06-19 16:27:38.457151;20.00
2024-06-19 16:27:38.964187;20.00
2024-06-19 16:27:39.471448;20.00
2024-06-19 16:27:39.978930;20.00
2024-06-19 16:27:40.986536;20.00
2024-06-19 16:27:41.495743;20.00
2024-06-19 16:27:42.003306;20.00
2024-06-19 16:27:42.509524;20.00
2024-06-19 16:27:43.015382;20.00
2024-06-19 16:27:43.523242;20.00
2024-06-19 16:27:44.534976;20.00
2024-06-19 16:27:45.043383;20.00
2024-06-19 16:27:45.551307;20.00
2024-06-19 16:27:46.059127;20.00
2024-06-19 16:27:46.574289;20.00
2024-06-19 16:27:47.102879;20.00
2024-06-19 16:27:48.128842;20.00
2024-06-19 16:27:48.633394;20.00
2024-06-19 16:27:49.141393;20.00
2024-06-19 16:27:49.646955;20.00
2024-06-19 16:27:50.155005;20.00
2024-06-19 16:27:50.665873;20.00
2024-06-19 16:27:51.173873;20.00
2024-06-19 16:27:52.182177;20.00
2024-06-19 16:27:52.687586;20.00
2024-06-19 16:27:53.195719;20.00
2024-06-19 16:27:53.701274;20.00
2024-06-19 16:27:54.208908;20.00
2024-06-19 16:27:54.716885;20.00
2024-06-19 16:27:55.225095;20.00
2024-06-19 16:27:56.234095;20.00
2024-06-19 16:27:56.745054;20.00
2024-06-19 16:27:57.253009;20.00
2024-06-19 16:27:57.760587;20.00
2024-06-19 16:27:58.268199;20.00
2024-06-19 16:27:58.775850;20.00
2024-06-19 16:27:59.288779;20.00
2024-06-19 16:28:00.313907;20.00
2024-06-19 16:28:00.819030;20.00
2024-06-19 16:28:01.327684;20.00
2024-06-19 16:28:01.835659;20.00
2024-06-19 16:28:02.347071;20.00
2024-06-19 16:28:03.355946;20.00
2024-06-19 16:28:03.863880;20.00
2024-06-19 16:28:04.368820;20.00
2024-06-19 16:28:04.875145;20.00
2024-06-19 16:28:05.383497;20.00
2024-06-19 16:28:05.891782;20.00
2024-06-19 16:28:06.403430;20.00
2024-06-19 16:28:07.411948;20.00
2024-06-19 16:28:07.921318;20.00
2024-06-19 16:28:08.426034;20.00
2024-06-19 16:28:08.934363;20.00
2024-06-19 16:28:09.445079;20.00
2024-06-19 16:28:09.952061;20.00
2024-06-19 16:28:10.459054;20.00
2024-06-19 16:28:10.966142;20.00
2024-06-19 16:28:11.973969;20.00
2024-06-19 16:28:12.481868;20.00
2024-06-19 16:28:12.990125;20.00
2024-06-19 16:28:13.494571;20.00
2024-06-19 16:28:14.006115;20.00
2024-06-19 16:28:15.022382;20.00
2024-06-19 16:28:15.527500;20.00
2024-06-19 16:28:16.032611;20.00
2024-06-19 16:28:16.535633;20.00
2024-06-19 16:28:17.043742;20.00
2024-06-19 16:28:17.551906;20.00
2024-06-19 16:28:18.563553;20.00
2024-06-19 16:28:19.071864;20.00
2024-06-19 16:28:19.581017;20.00
2024-06-19 16:28:20.088239;20.00
2024-06-19 16:28:20.597039;20.00
2024-06-19 16:28:21.101380;20.00
2024-06-19 16:28:21.614619;20.00
2024-06-19 16:28:22.148942;20.00
2024-06-19 16:28:23.171829;20.00
2024-06-19 16:28:23.679355;20.00
2024-06-19 16:28:24.186540;20.00
2024-06-19 16:28:24.693170;20.00
2024-06-19 16:28:25.201311;20.00
2024-06-19 16:28:26.210789;20.00
2024-06-19 16:28:26.715262;20.00
2024-06-19 16:28:27.222946;20.00
2024-06-19 16:28:27.730704;20.00
2024-06-19 16:28:28.238470;20.00
2024-06-19 16:28:28.749565;20.00
2024-06-19 16:28:29.263925;20.00
2024-06-19 16:28:30.289364;20.00
2024-06-19 16:28:30.797880;20.00
2024-06-19 16:28:31.307152;20.00
2024-06-19 16:28:31.814667;20.00
2024-06-19 16:28:32.322833;20.00
2024-06-19 16:28:32.828168;20.00
2024-06-19 16:28:33.836579;20.00
2024-06-19 16:28:34.347371;20.00
2024-06-19 16:28:34.854564;20.00
2024-06-19 16:28:35.362819;20.00
2024-06-19 16:28:35.870428;20.00
2024-06-19 16:28:36.374860;20.00
2024-06-19 16:28:37.382894;20.00
2024-06-19 16:28:37.891038;20.00
2024-06-19 16:28:38.401516;20.00
2024-06-19 16:28:38.908439;20.00
2024-06-19 16:28:39.416165;20.00
2024-06-19 16:28:40.422123;20.00
2024-06-19 16:28:40.930508;20.00
2024-06-19 16:28:41.438478;20.00
2024-06-19 16:28:41.949215;20.00
2024-06-19 16:28:42.457328;19.90
2024-06-19 16:28:43.465032;19.90
2024-06-19 16:28:43.972278;19.90
2024-06-19 16:28:44.479017;19.90
2024-06-19 16:28:44.983950;19.90
2024-06-19 16:28:45.491663;19.90
2024-06-19 16:28:45.999277;19.90
2024-06-19 16:28:46.506858;19.90
2024-06-19 16:28:47.514833;19.90
2024-06-19 16:28:48.022896;19.90
2024-06-19 16:28:48.533397;19.90
2024-06-19 16:28:49.039725;19.90
2024-06-19 16:28:49.547729;19.90
2024-06-19 16:28:50.068127;19.90
2024-06-19 16:28:51.078168;19.90
2024-06-19 16:28:51.586220;19.90
2024-06-19 16:28:52.093955;19.90
2024-06-19 16:28:53.105460;19.90
2024-06-19 16:28:53.613878;19.90
2024-06-19 16:28:54.121719;19.90
2024-06-19 16:28:54.626649;19.90
2024-06-19 16:28:55.134804;19.90
2024-06-19 16:28:55.643729;19.90
2024-06-19 16:28:56.151891;19.90
2024-06-19 16:28:57.163224;19.90
2024-06-19 16:28:57.672845;19.90
2024-06-19 16:28:58.180591;19.90
2024-06-19 16:28:58.687392;19.90
2024-06-19 16:28:59.192271;19.90
2024-06-19 16:28:59.699811;19.90
2024-06-19 16:29:00.207767;19.90
2024-06-19 16:29:01.224593;19.90
2024-06-19 16:29:01.732809;19.90
2024-06-19 16:29:02.241071;19.90
2024-06-19 16:29:02.751553;19.90
2024-06-19 16:29:03.259620;19.90
2024-06-19 16:29:04.268167;19.90
2024-06-19 16:29:04.773302;19.90
2024-06-19 16:29:05.281477;19.90
2024-06-19 16:29:05.789484;19.90
2024-06-19 16:29:06.802424;19.90
2024-06-19 16:29:07.309691;19.90
2024-06-19 16:29:07.818956;19.90
2024-06-19 16:29:08.325274;19.90
2024-06-19 16:29:08.830540;19.90
2024-06-19 16:29:09.339081;19.90
2024-06-19 16:29:10.351495;19.90
2024-06-19 16:29:10.856430;19.90
2024-06-19 16:29:11.364835;19.90
2024-06-19 16:29:11.871757;19.90
2024-06-19 16:29:12.382372;19.90
2024-06-19 16:29:13.391035;19.90
2024-06-19 16:29:13.900880;19.90
2024-06-19 16:29:14.404834;19.90
2024-06-19 16:29:14.911995;19.90
2024-06-19 16:29:15.420408;19.90
2024-06-19 16:29:16.428737;19.90
2024-06-19 16:29:16.940390;19.90
2024-06-19 16:29:17.447114;19.90
2024-06-19 16:29:17.954949;19.90
2024-06-19 16:29:18.462263;19.90
2024-06-19 16:29:18.969132;19.90
2024-06-19 16:29:19.486748;19.90
2024-06-19 16:29:20.509370;19.90
2024-06-19 16:29:21.017401;19.90
2024-06-19 16:29:21.525411;19.90
2024-06-19 16:29:22.035844;19.90
2024-06-19 16:29:22.543550;19.90
2024-06-19 16:29:23.055218;19.90
2024-06-19 16:29:24.064188;19.90
2024-06-19 16:29:24.569683;19.90
2024-06-19 16:29:25.077879;19.90
2024-06-19 16:29:25.586173;19.90
2024-06-19 16:29:26.094266;19.90
2024-06-19 16:29:26.605388;19.90
2024-06-19 16:29:27.613830;19.90
2024-06-19 16:29:28.122070;19.90
2024-06-19 16:29:28.627511;19.90
2024-06-19 16:29:29.139288;19.90
2024-06-19 16:29:30.146969;19.90
2024-06-19 16:29:30.658816;19.90
2024-06-19 16:29:31.165490;19.90
2024-06-19 16:29:31.672676;19.90
2024-06-19 16:29:32.180808;19.90
2024-06-19 16:29:32.686211;19.90
2024-06-19 16:29:33.194226;19.90
2024-06-19 16:29:34.206931;19.90
2024-06-19 16:29:34.715288;19.90
2024-06-19 16:29:35.223101;19.90
2024-06-19 16:29:35.731434;19.90
2024-06-19 16:29:36.239926;19.90
2024-06-19 16:29:36.745119;19.90
2024-06-19 16:29:37.766773;19.90
2024-06-19 16:29:38.275251;19.90
2024-06-19 16:29:38.786000;19.90
2024-06-19 16:29:39.293189;19.90
2024-06-19 16:29:39.799147;19.90
2024-06-19 16:29:40.810886;19.90
2024-06-19 16:29:41.319239;19.90
2024-06-19 16:29:41.826008;19.90
2024-06-19 16:29:42.332273;19.90
2024-06-19 16:29:42.837255;19.90
2024-06-19 16:29:43.345411;19.90
2024-06-19 16:29:44.357517;19.90
2024-06-19 16:29:44.865325;19.90
2024-06-19 16:29:45.374267;19.90
2024-06-19 16:29:45.881165;19.90
2024-06-19 16:29:46.389966;19.90
2024-06-19 16:29:47.395390;19.90
2024-06-19 16:29:47.903603;19.90
2024-06-19 16:29:48.414005;19.90
2024-06-19 16:29:49.421573;19.90
2024-06-19 16:29:49.929867;19.90
2024-06-19 16:29:50.435039;19.90
2024-06-19 16:29:50.947194;19.90
2024-06-19 16:29:51.454450;19.90
2024-06-19 16:29:51.961885;19.90
2024-06-19 16:29:52.969806;19.90
2024-06-19 16:29:53.478022;19.90
2024-06-19 16:29:53.986267;19.90
2024-06-19 16:29:54.993403;19.90
2024-06-19 16:29:55.498994;19.90
2024-06-19 16:29:56.006517;19.90
2024-06-19 16:29:56.517307;19.90
2024-06-19 16:29:57.525899;19.90
2024-06-19 16:29:58.033995;19.90
2024-06-19 16:29:58.538904;19.90
2024-06-19 16:29:59.045049;19.90
2024-06-19 16:29:59.553159;19.90
2024-06-19 16:30:00.570102;19.90
2024-06-19 16:30:01.078555;19.90
2024-06-19 16:30:01.586959;19.90
2024-06-19 16:30:02.593144;19.90
2024-06-19 16:30:03.100711;19.90
2024-06-19 16:30:03.608685;19.90
2024-06-19 16:30:04.116368;19.90
2024-06-19 16:30:04.627639;19.90
2024-06-19 16:30:05.636740;19.90
2024-06-19 16:30:06.144490;19.90
2024-06-19 16:30:06.649443;19.90
2024-06-19 16:30:07.155122;19.90
2024-06-19 16:30:07.662164;19.90
2024-06-19 16:30:08.170355;19.90
2024-06-19 16:30:08.681171;19.90
2024-06-19 16:30:09.689960;19.90
2024-06-19 16:30:10.198428;19.90
2024-06-19 16:30:10.703393;19.90
2024-06-19 16:30:11.211700;19.90
2024-06-19 16:30:11.720500;19.90
2024-06-19 16:30:12.230232;19.90
2024-06-19 16:30:13.259409;19.90
2024-06-19 16:30:13.766857;19.90
2024-06-19 16:30:14.275404;19.90
2024-06-19 16:30:14.780367;19.90
2024-06-19 16:30:15.288341;19.90
2024-06-19 16:30:16.297015;19.90
2024-06-19 16:30:16.808170;19.90
2024-06-19 16:30:17.315786;19.90
2024-06-19 16:30:18.322898;19.90
2024-06-19 16:30:18.828327;19.90
2024-06-19 16:30:19.336596;19.90
2024-06-19 16:30:20.348816;19.90
2024-06-19 16:30:20.856758;19.90
2024-06-19 16:30:21.364724;19.90
2024-06-19 16:30:21.872538;19.90
2024-06-19 16:30:22.378076;19.90
2024-06-19 16:30:23.387546;19.90
2024-06-19 16:30:23.896057;19.90
2024-06-19 16:30:24.406954;19.90
2024-06-19 16:30:25.413472;19.90
2024-06-19 16:30:25.921736;19.90
2024-06-19 16:30:26.429405;19.90
2024-06-19 16:30:26.937307;19.90
2024-06-19 16:30:27.445848;19.90
2024-06-19 16:30:27.957334;19.90
2024-06-19 16:30:28.976469;19.90
2024-06-19 16:30:29.484194;19.90
2024-06-19 16:30:29.992142;19.90
2024-06-19 16:30:31.000016;19.90
2024-06-19 16:30:31.508077;19.90
2024-06-19 16:30:32.015274;19.90
2024-06-19 16:30:32.520817;19.90
2024-06-19 16:30:33.526467;19.90
2024-06-19 16:30:34.034654;19.90
2024-06-19 16:30:34.545851;19.90
2024-06-19 16:30:35.053791;19.80
2024-06-19 16:30:35.561650;19.80
2024-06-19 16:30:36.570327;19.80
2024-06-19 16:30:37.077947;19.80
2024-06-19 16:30:37.585793;19.80
2024-06-19 16:30:38.093698;19.80
2024-06-19 16:30:38.599136;19.80
2024-06-19 16:30:39.610068;19.80
2024-06-19 16:30:40.116414;19.80
2024-06-19 16:30:40.627510;19.80
2024-06-19 16:30:41.635892;19.80
2024-06-19 16:30:42.144566;19.90
2024-06-19 16:30:42.649681;19.90
2024-06-19 16:30:43.661582;19.90
2024-06-19 16:30:44.169521;19.80
2024-06-19 16:30:44.678062;19.80
2024-06-19 16:30:45.182365;19.80
2024-06-19 16:30:46.201984;19.80
2024-06-19 16:30:46.709748;19.90
2024-06-19 16:30:47.218289;19.90
2024-06-19 16:30:47.726297;19.90
2024-06-19 16:30:48.234046;19.90
2024-06-19 16:30:48.739558;19.80
2024-06-19 16:30:49.749049;19.80
2024-06-19 16:30:50.260807;19.80
2024-06-19 16:30:50.767758;19.80
2024-06-19 16:30:51.274737;19.80
2024-06-19 16:30:51.783023;19.80
2024-06-19 16:30:52.291881;19.80
