zeitstempel;Latitude;Longitude;Altitude [m];Geschwindigkeit [Km/h];Horizontale Abnahme der Genauigkeit;Number of Satellites
2024-06-19 17:53:34.724143;49.796719;9.926147;221.10;7.22;60;20
2024-06-19 17:53:35.229761;49.796719;9.926147;221.10;7.22;60;20
2024-06-19 17:53:35.734871;49.796719;9.926147;221.10;7.22;60;20
2024-06-19 17:53:36.740098;49.796719;9.926147;221.10;7.22;60;20
2024-06-19 17:53:37.246211;49.796719;9.926147;221.10;7.22;60;20
2024-06-19 17:53:37.751325;49.796719;9.926147;221.10;7.22;60;20
2024-06-19 17:53:38.257439;49.796719;9.926147;221.10;7.22;60;20
2024-06-19 17:53:38.762519;49.796719;9.926147;221.10;7.22;60;20
2024-06-19 17:53:39.267726;49.796719;9.926147;221.10;7.22;60;20
2024-06-19 17:53:39.773336;49.796719;9.926147;221.10;7.22;60;20
2024-06-19 17:53:40.779119;49.796719;9.926147;221.10;7.22;60;20
2024-06-19 17:53:41.284237;49.796719;9.926147;221.10;7.22;60;20
2024-06-19 17:53:41.789346;49.796627;9.926251;221.10;12.93;60;20
2024-06-19 17:53:42.294459;49.796627;9.926251;221.10;12.93;60;20
2024-06-19 17:53:42.799740;49.796627;9.926251;221.10;12.93;60;20
2024-06-19 17:53:43.305719;49.796627;9.926251;221.10;12.93;60;20
2024-06-19 17:53:44.316227;49.796551;9.926365;218.60;12.93;60;20
2024-06-19 17:53:44.821533;49.796551;9.926365;218.60;12.93;60;20
2024-06-19 17:53:45.326945;49.796551;9.926365;218.60;12.93;60;20
2024-06-19 17:53:45.832116;49.796551;9.926365;218.60;12.93;60;20
2024-06-19 17:53:46.337431;49.796551;9.926365;218.60;12.93;60;20
2024-06-19 17:53:47.343654;49.796482;9.926487;218.80;12.93;60;20
2024-06-19 17:53:47.849769;49.796482;9.926487;218.80;12.93;60;20
2024-06-19 17:53:48.354882;49.796482;9.926487;218.80;12.93;60;20
2024-06-19 17:53:48.861357;49.796482;9.926487;218.80;12.93;60;20
2024-06-19 17:53:49.366405;49.796482;9.926487;218.80;12.93;60;20
2024-06-19 17:53:49.872023;49.796482;9.926487;218.80;12.93;60;20
2024-06-19 17:53:50.378009;49.796482;9.926487;218.80;12.93;60;20
2024-06-19 17:53:51.403228;49.796482;9.926487;218.80;12.93;60;20
2024-06-19 17:53:51.909342;49.796482;9.926487;218.80;12.93;60;20
2024-06-19 17:53:52.415302;49.796482;9.926487;218.80;12.93;60;20
2024-06-19 17:53:52.921685;49.796482;9.926487;218.80;12.93;60;20
2024-06-19 17:53:53.427536;49.796482;9.926487;218.80;12.93;60;20
2024-06-19 17:53:53.933810;49.796360;9.926759;219.80;12.93;60;20
2024-06-19 17:53:54.458029;49.796360;9.926759;219.80;12.93;60;20
2024-06-19 17:53:55.486806;49.796360;9.926759;219.80;12.93;60;20
2024-06-19 17:53:55.992419;49.796360;9.926759;219.80;12.93;60;20
2024-06-19 17:53:56.498307;49.796360;9.926759;219.80;12.93;60;20
2024-06-19 17:53:57.003404;49.796360;9.926759;219.80;12.93;60;20
2024-06-19 17:53:57.510518;49.796360;9.926759;219.80;12.93;60;20
2024-06-19 17:53:58.516389;49.796360;9.926759;219.80;12.93;60;20
2024-06-19 17:53:59.021680;49.796360;9.926759;219.80;12.93;60;20
2024-06-19 17:53:59.527237;49.796360;9.926759;219.80;12.93;60;20
2024-06-19 17:54:00.032820;49.796360;9.926759;219.80;12.93;60;20
2024-06-19 17:54:00.538500;49.796360;9.926759;219.80;12.93;60;20
2024-06-19 17:54:01.043610;49.796360;9.926759;219.80;12.93;60;20
2024-06-19 17:54:01.548723;49.796360;9.926759;219.80;12.93;60;20
2024-06-19 17:54:02.067840;49.796360;9.926759;219.80;12.93;60;20
2024-06-19 17:54:03.096893;49.796360;9.926759;219.80;12.93;60;20
2024-06-19 17:54:03.602007;49.796360;9.926759;219.80;12.93;60;20
2024-06-19 17:54:04.109121;49.796303;9.927252;221.10;12.93;60;21
2024-06-19 17:54:04.614064;49.796303;9.927252;221.10;12.93;60;21
2024-06-19 17:54:05.119177;49.796303;9.927252;221.10;12.93;60;21
2024-06-19 17:54:05.624291;49.796303;9.927252;221.10;12.93;60;21
2024-06-19 17:54:06.630517;49.796303;9.927252;221.10;12.93;60;21
2024-06-19 17:54:07.136636;49.796303;9.927252;221.10;12.93;60;21
2024-06-19 17:54:07.642747;49.796303;9.927252;221.10;12.93;60;21
2024-06-19 17:54:08.148861;49.796303;9.927252;221.10;12.93;60;21
2024-06-19 17:54:08.654290;49.796303;9.927252;221.10;12.93;60;21
2024-06-19 17:54:09.159404;49.796303;9.927252;221.10;12.93;60;21
2024-06-19 17:54:09.664517;49.796303;9.927252;221.10;12.93;60;21
2024-06-19 17:54:10.675041;49.796303;9.927252;221.10;12.93;60;21
2024-06-19 17:54:11.180398;49.796356;9.927598;221.30;12.93;60;21
2024-06-19 17:54:11.685640;49.796356;9.927598;221.30;12.93;60;21
2024-06-19 17:54:12.191779;49.796356;9.927598;221.30;12.93;60;21
2024-06-19 17:54:12.697566;49.796356;9.927598;221.30;12.93;60;21
2024-06-19 17:54:13.702779;49.796356;9.927598;221.30;12.93;60;21
2024-06-19 17:54:14.207892;49.796356;9.927598;221.30;12.93;60;21
2024-06-19 17:54:14.713325;49.796356;9.927598;221.30;12.93;60;21
2024-06-19 17:54:15.218444;49.796356;9.927598;221.30;12.93;60;21
2024-06-19 17:54:15.723554;49.796356;9.927598;221.30;12.93;60;21
2024-06-19 17:54:16.228668;49.796356;9.927598;221.30;12.93;60;21
2024-06-19 17:54:16.733787;49.796356;9.927598;221.30;12.93;60;21
2024-06-19 17:54:17.238774;49.796356;9.927598;221.30;12.93;60;21
2024-06-19 17:54:18.244410;49.796425;9.927939;221.50;12.93;60;21
2024-06-19 17:54:18.749598;49.796425;9.927939;221.50;12.93;60;21
2024-06-19 17:54:19.254711;49.796425;9.927939;221.50;12.93;60;21
2024-06-19 17:54:19.759830;49.796425;9.927939;221.50;12.93;60;21
2024-06-19 17:54:20.265447;49.796425;9.927939;221.50;12.93;60;21
2024-06-19 17:54:20.770601;49.796425;9.927939;221.50;12.93;60;21
2024-06-19 17:54:21.783824;49.796425;9.927939;221.50;12.93;60;21
2024-06-19 17:54:22.289445;49.796425;9.927939;221.50;12.93;60;21
2024-06-19 17:54:22.794891;49.796425;9.927939;221.50;12.93;60;21
2024-06-19 17:54:23.300004;49.796425;9.927939;221.50;12.93;60;21
2024-06-19 17:54:23.805118;49.796425;9.927939;221.50;12.93;60;21
2024-06-19 17:54:24.310231;49.796425;9.927939;221.50;12.93;60;21
2024-06-19 17:54:25.315457;49.796501;9.928284;221.50;12.93;60;21
2024-06-19 17:54:25.820576;49.796501;9.928284;221.50;12.93;60;21
2024-06-19 17:54:26.326687;49.796501;9.928284;221.50;12.93;60;21
2024-06-19 17:54:26.833349;49.796501;9.928284;221.50;12.93;60;21
2024-06-19 17:54:27.338750;49.796501;9.928284;221.50;12.93;60;21
2024-06-19 17:54:27.844670;49.796501;9.928284;221.50;12.93;60;21
2024-06-19 17:54:28.850134;49.796501;9.928284;221.50;12.93;60;21
2024-06-19 17:54:29.356248;49.796501;9.928284;221.50;12.93;60;21
2024-06-19 17:54:29.861362;49.796501;9.928284;221.50;12.93;60;21
2024-06-19 17:54:30.367082;49.796501;9.928284;221.50;12.93;60;21
2024-06-19 17:54:30.873197;49.796543;9.928526;221.50;12.91;60;21
2024-06-19 17:54:31.380311;49.796543;9.928526;221.50;12.91;60;21
2024-06-19 17:54:32.386217;49.796570;9.928620;221.50;12.91;60;21
2024-06-19 17:54:32.891268;49.796570;9.928620;221.50;12.91;60;21
2024-06-19 17:54:33.397102;49.796570;9.928620;221.50;12.91;60;21
2024-06-19 17:54:33.903084;49.796570;9.928620;221.50;12.91;60;21
2024-06-19 17:54:34.408182;49.796570;9.928620;221.50;12.91;60;21
2024-06-19 17:54:34.922293;49.796600;9.928764;221.60;12.91;60;21
2024-06-19 17:54:35.951527;49.796600;9.928764;221.60;12.91;60;21
2024-06-19 17:54:36.458108;49.796600;9.928764;221.60;12.91;60;21
2024-06-19 17:54:36.962731;49.796600;9.928764;221.60;12.91;60;21
2024-06-19 17:54:37.467839;49.796600;9.928764;221.60;12.91;60;21
2024-06-19 17:54:38.474029;49.796600;9.928764;221.60;12.91;60;21
2024-06-19 17:54:38.979328;49.796600;9.928764;221.60;12.91;60;21
2024-06-19 17:54:39.485527;49.796600;9.928764;221.60;12.91;60;21
2024-06-19 17:54:39.991109;49.796600;9.928764;221.60;12.91;60;21
2024-06-19 17:54:40.497018;49.796600;9.928764;221.60;12.91;60;21
2024-06-19 17:54:41.003142;49.796665;9.929049;222.00;12.91;60;21
2024-06-19 17:54:41.508248;49.796665;9.929049;222.00;12.91;60;21
2024-06-19 17:54:42.514382;49.796665;9.929049;222.00;12.91;60;21
2024-06-19 17:54:43.019474;49.796665;9.929049;222.00;12.91;60;21
2024-06-19 17:54:43.524510;49.796665;9.929049;222.00;12.91;60;21
2024-06-19 17:54:44.029742;49.796700;9.929196;222.20;12.91;60;21
2024-06-19 17:54:44.535238;49.796700;9.929196;222.20;12.91;60;21
2024-06-19 17:54:45.542461;49.796700;9.929196;222.20;12.91;60;21
2024-06-19 17:54:46.047582;49.796700;9.929196;222.20;12.91;60;21
2024-06-19 17:54:46.552815;49.796700;9.929196;222.20;12.91;60;21
2024-06-19 17:54:47.058783;49.796700;9.929196;222.20;12.91;60;21
2024-06-19 17:54:47.564785;49.796700;9.929196;222.20;12.91;60;21
2024-06-19 17:54:48.070353;49.796700;9.929196;222.20;12.91;60;21
2024-06-19 17:54:48.577257;49.796700;9.929196;222.20;12.91;60;21
2024-06-19 17:54:49.098536;49.796700;9.929196;222.20;12.91;60;21
2024-06-19 17:54:50.124770;49.796700;9.929196;222.20;12.91;60;21
2024-06-19 17:54:50.630191;49.796700;9.929196;222.20;12.91;60;21
2024-06-19 17:54:51.135305;49.796776;9.929546;222.20;12.91;60;21
2024-06-19 17:54:51.641423;49.796776;9.929546;222.20;12.91;60;21
2024-06-19 17:54:52.146534;49.796776;9.929546;222.20;12.91;60;21
2024-06-19 17:54:52.652049;49.796776;9.929546;222.20;12.91;60;21
2024-06-19 17:54:53.657940;49.796776;9.929546;222.20;12.91;60;21
2024-06-19 17:54:54.163260;49.796776;9.929546;222.20;12.91;60;21
2024-06-19 17:54:54.668617;49.796776;9.929546;222.20;12.91;60;21
2024-06-19 17:54:55.173731;49.796776;9.929546;222.20;12.91;60;21
2024-06-19 17:54:55.678849;49.796776;9.929546;222.20;12.91;60;21
2024-06-19 17:54:56.183960;49.796776;9.929546;222.20;12.91;60;21
2024-06-19 17:54:56.689162;49.796776;9.929546;222.20;12.91;60;21
2024-06-19 17:54:57.206275;49.796776;9.929546;222.20;12.91;60;21
2024-06-19 17:54:58.230505;49.796856;9.929867;221.90;12.91;60;21
2024-06-19 17:54:58.735954;49.796856;9.929867;221.90;12.91;60;21
2024-06-19 17:54:59.241357;49.796856;9.929867;221.90;12.91;60;21
2024-06-19 17:54:59.746650;49.796856;9.929867;221.90;12.91;60;21
2024-06-19 17:55:00.251865;49.796856;9.929867;221.90;12.91;60;21
2024-06-19 17:55:01.266221;49.796856;9.929867;221.90;12.91;60;21
2024-06-19 17:55:01.771335;49.796856;9.929867;221.90;12.91;60;21
2024-06-19 17:55:02.277449;49.796856;9.929867;221.90;12.91;60;21
2024-06-19 17:55:02.782889;49.796856;9.929867;221.90;12.91;60;21
2024-06-19 17:55:03.288007;49.796856;9.929867;221.90;12.91;60;21
2024-06-19 17:55:03.793126;49.796856;9.929867;221.90;12.91;60;21
2024-06-19 17:55:04.299236;49.796856;9.929867;221.90;12.91;60;21
2024-06-19 17:55:04.805172;49.796856;9.929867;221.90;12.91;60;21
2024-06-19 17:55:05.810398;49.796856;9.929867;221.90;12.91;60;21
2024-06-19 17:55:06.316512;49.796856;9.929867;221.90;12.91;60;21
2024-06-19 17:55:06.821942;49.796856;9.929867;221.90;12.91;60;21
2024-06-19 17:55:07.328056;49.796856;9.929867;221.90;12.91;60;21
2024-06-19 17:55:07.833470;49.797028;9.930237;221.90;14.04;60;21
2024-06-19 17:55:08.338927;49.797028;9.930237;221.90;14.04;60;21
2024-06-19 17:55:08.844043;49.797028;9.930237;221.90;14.04;60;21
2024-06-19 17:55:09.849774;49.797028;9.930237;221.90;14.04;60;21
2024-06-19 17:55:10.354883;49.797028;9.930237;221.90;14.04;60;21
2024-06-19 17:55:10.860997;49.797028;9.930237;221.90;14.04;60;21
2024-06-19 17:55:11.367117;49.797028;9.930237;221.90;14.04;60;21
2024-06-19 17:55:12.372668;49.797081;9.930488;222.20;14.04;60;21
2024-06-19 17:55:12.878788;49.797081;9.930488;222.20;14.04;60;21
2024-06-19 17:55:13.383904;49.797081;9.930488;222.20;14.04;60;21
2024-06-19 17:55:13.890017;49.797081;9.930488;222.20;14.04;60;21
2024-06-19 17:55:14.395129;49.797081;9.930488;222.20;14.04;60;21
2024-06-19 17:55:14.900833;49.797081;9.930488;222.20;14.04;60;21
2024-06-19 17:55:15.407113;49.797081;9.930488;222.20;14.04;60;21
2024-06-19 17:55:16.422274;49.797119;9.930685;222.20;14.04;60;21
2024-06-19 17:55:16.928010;49.797119;9.930685;222.20;14.04;60;21
2024-06-19 17:55:17.433382;49.797119;9.930685;222.20;14.04;60;21
2024-06-19 17:55:17.938927;49.797119;9.930685;222.20;14.04;60;21
2024-06-19 17:55:18.444635;49.797119;9.930685;222.20;14.04;60;21
2024-06-19 17:55:18.949747;49.797134;9.930838;222.50;14.04;60;21
2024-06-19 17:55:19.454861;49.797134;9.930838;222.50;14.04;60;21
2024-06-19 17:55:20.473595;49.797134;9.930838;222.50;14.04;60;21
2024-06-19 17:55:20.979222;49.797134;9.930838;222.50;14.04;60;21
2024-06-19 17:55:21.485336;49.797134;9.930838;222.50;14.04;60;21
2024-06-19 17:55:21.991450;49.797108;9.930963;222.70;14.04;70;20
2024-06-19 17:55:22.996679;49.797108;9.930963;222.70;14.04;70;20
2024-06-19 17:55:23.502303;49.797108;9.930963;222.70;14.04;70;20
2024-06-19 17:55:24.008411;49.797108;9.930963;222.70;14.04;70;20
2024-06-19 17:55:24.513920;49.797108;9.930963;222.70;14.04;70;20
2024-06-19 17:55:25.020037;49.797058;9.931051;223.00;14.04;60;21
2024-06-19 17:55:25.524655;49.797058;9.931051;223.00;14.04;60;21
2024-06-19 17:55:26.530876;49.797058;9.931051;223.00;14.04;60;21
2024-06-19 17:55:27.036991;49.797058;9.931051;223.00;14.04;60;21
2024-06-19 17:55:27.543105;49.797058;9.931051;223.00;14.04;60;21
2024-06-19 17:55:28.049218;49.797058;9.931051;223.00;14.04;60;21
2024-06-19 17:55:28.554292;49.797058;9.931051;223.00;14.04;60;21
2024-06-19 17:55:29.059219;49.797058;9.931051;223.00;14.04;60;21
2024-06-19 17:55:29.564663;49.797058;9.931051;223.00;14.04;60;21
2024-06-19 17:55:30.571252;49.797058;9.931051;223.00;14.04;60;21
2024-06-19 17:55:31.077366;49.797058;9.931051;223.00;14.04;60;21
2024-06-19 17:55:31.583489;49.797058;9.931051;223.00;14.04;60;21
2024-06-19 17:55:32.089596;49.797058;9.931051;223.00;14.04;60;21
2024-06-19 17:55:32.595236;49.797058;9.931051;223.00;14.04;60;21
2024-06-19 17:55:33.099799;49.797058;9.931051;223.00;14.04;60;21
2024-06-19 17:55:34.105863;49.797058;9.931051;223.00;14.04;60;21
2024-06-19 17:55:34.610987;49.797058;9.931051;223.00;14.04;60;21
2024-06-19 17:55:35.116101;49.796822;9.931182;221.20;14.04;60;21
2024-06-19 17:55:35.622215;49.796822;9.931182;221.20;14.04;60;21
2024-06-19 17:55:36.128329;49.796822;9.931182;221.20;14.04;60;21
2024-06-19 17:55:37.133886;49.796822;9.931182;221.20;14.04;60;21
2024-06-19 17:55:37.640008;49.796822;9.931182;221.20;14.04;60;21
2024-06-19 17:55:38.145117;49.796822;9.931182;221.20;14.04;60;21
2024-06-19 17:55:38.651341;49.796822;9.931182;221.20;14.04;60;21
2024-06-19 17:55:39.156457;49.796726;9.931178;221.70;14.04;60;21
2024-06-19 17:55:39.661571;49.796726;9.931178;221.70;14.04;60;21
2024-06-19 17:55:40.166684;49.796726;9.931178;221.70;14.04;60;21
2024-06-19 17:55:40.672086;49.796726;9.931178;221.70;14.04;60;21
2024-06-19 17:55:41.185109;49.796726;9.931178;221.70;14.04;60;21
2024-06-19 17:55:42.210633;49.796726;9.931178;221.70;14.04;60;21
2024-06-19 17:55:42.715777;49.796726;9.931178;221.70;14.04;60;21
2024-06-19 17:55:43.221503;49.796726;9.931178;221.70;14.04;60;21
2024-06-19 17:55:43.727515;49.796726;9.931178;221.70;14.04;60;21
2024-06-19 17:55:44.233629;49.796726;9.931178;221.70;14.04;60;21
2024-06-19 17:55:44.738759;49.796726;9.931178;221.70;14.04;60;21
2024-06-19 17:55:45.758256;49.796726;9.931178;221.70;14.04;60;21
2024-06-19 17:55:46.263548;49.796726;9.931178;221.70;14.04;60;21
2024-06-19 17:55:46.768628;49.796726;9.931178;221.70;14.04;60;21
2024-06-19 17:55:47.274739;49.796726;9.931178;221.70;14.04;60;21
2024-06-19 17:55:47.779853;49.796726;9.931178;221.70;14.04;60;21
2024-06-19 17:55:48.291969;49.796726;9.931178;221.70;14.04;60;21
2024-06-19 17:55:48.821185;49.796726;9.931178;221.70;14.04;60;21
2024-06-19 17:55:49.845920;49.796726;9.931178;221.70;14.04;60;21
2024-06-19 17:55:50.351378;49.796726;9.931178;221.70;14.04;60;21
2024-06-19 17:55:50.856491;49.796726;9.931178;221.70;14.04;60;21
2024-06-19 17:55:51.361608;49.796726;9.931178;221.70;14.04;60;21
2024-06-19 17:55:52.368672;49.796268;9.931192;219.80;14.04;60;21
2024-06-19 17:55:52.874786;49.796268;9.931192;219.80;14.04;60;21
2024-06-19 17:55:53.379900;49.796268;9.931192;219.80;14.04;60;21
2024-06-19 17:55:53.886013;49.796268;9.931192;219.80;14.04;60;21
2024-06-19 17:55:54.392145;49.796268;9.931192;219.80;14.04;60;21
2024-06-19 17:55:55.399376;49.796169;9.931171;218.70;14.04;60;21
2024-06-19 17:55:55.904487;49.796169;9.931171;218.70;14.04;60;21
2024-06-19 17:55:56.409439;49.796169;9.931171;218.70;14.04;60;21
2024-06-19 17:55:56.915058;49.796169;9.931171;218.70;14.04;60;21
2024-06-19 17:55:57.420169;49.796169;9.931171;218.70;14.04;60;21
2024-06-19 17:55:58.426716;49.796070;9.931186;217.10;14.04;60;21
2024-06-19 17:55:58.931831;49.796070;9.931186;217.10;14.04;60;21
2024-06-19 17:55:59.437943;49.796070;9.931186;217.10;14.04;60;21
2024-06-19 17:55:59.944057;49.796070;9.931186;217.10;14.04;60;21
2024-06-19 17:56:00.451024;49.796070;9.931186;217.10;14.04;60;21
2024-06-19 17:56:00.956137;49.796070;9.931186;217.10;14.04;60;21
2024-06-19 17:56:01.461251;49.796070;9.931186;217.10;14.04;60;21
2024-06-19 17:56:02.467540;49.796070;9.931186;217.10;14.04;60;21
2024-06-19 17:56:02.975650;49.796070;9.931186;217.10;14.04;60;21
2024-06-19 17:56:03.481764;49.796070;9.931186;217.10;14.04;60;21
2024-06-19 17:56:04.487327;49.795883;9.931196;212.70;14.04;60;21
2024-06-19 17:56:04.992441;49.795883;9.931196;212.70;14.04;60;21
2024-06-19 17:56:05.498555;49.795883;9.931196;212.70;14.04;60;21
2024-06-19 17:56:06.003668;49.795883;9.931196;212.70;14.04;60;21
2024-06-19 17:56:06.509111;49.795883;9.931196;212.70;14.04;60;21
2024-06-19 17:56:07.015235;49.795784;9.931203;211.80;14.04;60;21
2024-06-19 17:56:08.020465;49.795784;9.931203;211.80;14.04;60;21
2024-06-19 17:56:08.526061;49.795784;9.931203;211.80;14.04;60;21
2024-06-19 17:56:09.031199;49.795784;9.931203;211.80;14.04;60;21
2024-06-19 17:56:09.536208;49.795784;9.931203;211.80;14.04;60;21
2024-06-19 17:56:10.041939;49.795784;9.931203;211.80;14.04;60;21
2024-06-19 17:56:10.549969;49.795784;9.931203;211.80;14.04;60;21
2024-06-19 17:56:11.055488;49.795784;9.931203;211.80;14.04;60;21
2024-06-19 17:56:12.063439;49.795784;9.931203;211.80;14.04;60;21
2024-06-19 17:56:12.569408;49.795784;9.931203;211.80;14.04;60;21
2024-06-19 17:56:13.075514;49.795784;9.931203;211.80;14.04;60;21
2024-06-19 17:56:13.581628;49.795784;9.931203;211.80;14.04;60;21
2024-06-19 17:56:14.087742;49.795784;9.931203;211.80;14.04;60;21
2024-06-19 17:56:14.593974;49.795784;9.931203;211.80;14.04;60;21
2024-06-19 17:56:15.599200;49.795784;9.931203;211.80;14.04;60;21
2024-06-19 17:56:16.105313;49.795784;9.931203;211.80;14.04;60;21
2024-06-19 17:56:16.611845;49.795784;9.931203;211.80;14.04;60;21
2024-06-19 17:56:17.116958;49.795784;9.931203;211.80;14.04;60;21
2024-06-19 17:56:17.623072;49.795784;9.931203;211.80;14.04;60;21
2024-06-19 17:56:18.129692;49.795784;9.931203;211.80;14.04;60;21
2024-06-19 17:56:19.135238;49.795784;9.931203;211.80;14.04;60;21
2024-06-19 17:56:19.640352;49.795784;9.931203;211.80;14.04;60;21
2024-06-19 17:56:20.145465;49.795429;9.931196;206.60;14.04;60;21
2024-06-19 17:56:20.651192;49.795429;9.931196;206.60;14.04;60;21
2024-06-19 17:56:21.157292;49.795429;9.931196;206.60;14.04;60;21
2024-06-19 17:56:22.163517;49.795429;9.931196;206.60;14.04;60;21
2024-06-19 17:56:22.669029;49.795429;9.931196;206.60;14.04;60;21
2024-06-19 17:56:23.174654;49.795334;9.931204;207.00;14.04;60;21
2024-06-19 17:56:23.681762;49.795334;9.931204;207.00;14.04;60;21
2024-06-19 17:56:24.187876;49.795334;9.931204;207.00;14.04;60;21
2024-06-19 17:56:25.193740;49.795334;9.931204;207.00;14.04;60;21
2024-06-19 17:56:25.700855;49.795334;9.931204;207.00;14.04;60;21
2024-06-19 17:56:26.206471;49.795242;9.931200;206.60;14.04;60;21
2024-06-19 17:56:26.713035;49.795242;9.931200;206.60;14.04;60;21
2024-06-19 17:56:27.218144;49.795242;9.931200;206.60;14.04;60;21
2024-06-19 17:56:28.225373;49.795181;9.931211;206.50;14.04;60;21
2024-06-19 17:56:28.731487;49.795181;9.931211;206.50;14.04;60;21
2024-06-19 17:56:29.237601;49.795181;9.931211;206.50;9.00;60;21
2024-06-19 17:56:29.743714;49.795181;9.931211;206.50;9.00;60;21
2024-06-19 17:56:30.249831;49.795181;9.931211;206.50;9.00;60;21
2024-06-19 17:56:31.255449;49.795105;9.931252;205.80;9.00;60;21
2024-06-19 17:56:31.760562;49.795105;9.931252;205.80;9.00;60;21
2024-06-19 17:56:32.266679;49.795105;9.931252;205.80;9.00;60;21
2024-06-19 17:56:32.772886;49.795105;9.931252;205.80;9.00;60;21
2024-06-19 17:56:33.778315;49.795105;9.931252;205.80;9.00;60;21
2024-06-19 17:56:34.283786;49.795074;9.931341;207.70;9.00;60;21
2024-06-19 17:56:34.788845;49.795074;9.931341;207.70;9.00;60;21
2024-06-19 17:56:35.294468;49.795074;9.931341;207.70;9.00;60;21
2024-06-19 17:56:35.799577;49.795074;9.931341;207.70;9.00;60;21
2024-06-19 17:56:36.304691;49.795074;9.931341;207.70;9.00;60;21
2024-06-19 17:56:37.310536;49.795071;9.931426;210.60;9.00;60;21
2024-06-19 17:56:37.816504;49.795071;9.931426;210.60;9.00;60;21
2024-06-19 17:56:38.322060;49.795071;9.931426;210.60;9.00;60;21
2024-06-19 17:56:38.828540;49.795071;9.931426;210.60;9.00;60;21
2024-06-19 17:56:39.334743;49.795071;9.931426;210.60;9.00;60;21
2024-06-19 17:56:40.342401;49.795086;9.931524;212.90;9.00;60;21
2024-06-19 17:56:40.848996;49.795086;9.931524;212.90;9.00;60;21
2024-06-19 17:56:41.355118;49.795086;9.931524;212.90;9.00;60;21
2024-06-19 17:56:42.361492;49.795094;9.931597;214.20;9.00;60;21
2024-06-19 17:56:42.866606;49.795094;9.931597;214.20;9.00;60;21
2024-06-19 17:56:43.371719;49.795094;9.931597;214.20;9.00;60;21
2024-06-19 17:56:44.378102;49.795097;9.931674;215.40;9.00;60;21
2024-06-19 17:56:44.883218;49.795097;9.931674;215.40;9.00;60;21
2024-06-19 17:56:45.388331;49.795097;9.931674;215.40;9.00;60;21
2024-06-19 17:56:45.893453;49.795097;9.931674;215.40;9.00;60;21
2024-06-19 17:56:46.398361;49.795097;9.931674;215.40;9.00;60;21
2024-06-19 17:56:47.416624;49.795097;9.931674;215.40;9.00;60;21
2024-06-19 17:56:47.922200;49.795097;9.931674;215.40;9.00;60;21
2024-06-19 17:56:48.426757;49.795097;9.931674;215.40;9.00;60;21
2024-06-19 17:56:48.931867;49.795097;9.931674;215.40;9.00;60;21
2024-06-19 17:56:49.437981;49.795097;9.931674;215.40;9.00;60;21
2024-06-19 17:56:49.943599;49.795097;9.931674;215.40;9.00;60;21
2024-06-19 17:56:50.950139;49.795097;9.931674;215.40;9.00;60;21
2024-06-19 17:56:51.456060;49.795097;9.931674;215.40;9.00;60;21
2024-06-19 17:56:51.962248;49.795097;9.931674;215.40;9.00;60;21
2024-06-19 17:56:52.467748;49.795097;9.931674;215.40;9.00;60;21
2024-06-19 17:56:52.972864;49.795097;9.931674;215.40;9.00;60;21
2024-06-19 17:56:53.478482;49.795097;9.931674;215.40;9.00;60;21
2024-06-19 17:56:53.984595;49.795109;9.932093;221.30;9.00;60;21
2024-06-19 17:56:54.489562;49.795109;9.932093;221.30;9.00;60;21
2024-06-19 17:56:55.502495;49.795109;9.932093;221.30;9.00;60;21
2024-06-19 17:56:56.007655;49.795109;9.932093;221.30;9.00;60;21
2024-06-19 17:56:56.513394;49.795109;9.932093;221.30;9.00;60;21
2024-06-19 17:56:57.018507;49.795120;9.932220;221.80;9.00;60;21
2024-06-19 17:56:57.524623;49.795120;9.932220;221.80;9.00;60;21
2024-06-19 17:56:58.531636;49.795120;9.932220;221.80;9.00;60;21
2024-06-19 17:56:59.036932;49.795120;9.932220;221.80;9.00;60;21
2024-06-19 17:56:59.542285;49.795120;9.932220;221.80;9.00;60;21
2024-06-19 17:57:00.047714;49.795139;9.932348;222.50;9.00;60;20
2024-06-19 17:57:00.553255;49.795139;9.932348;222.50;9.00;60;20
2024-06-19 17:57:01.058369;49.795139;9.932348;222.50;9.00;60;20
2024-06-19 17:57:01.564483;49.795139;9.932348;222.50;9.00;60;20
2024-06-19 17:57:02.593113;49.795139;9.932348;222.50;9.00;60;20
2024-06-19 17:57:03.098548;49.795162;9.932474;223.20;9.00;60;20
2024-06-19 17:57:03.603688;49.795162;9.932474;223.20;9.00;60;20
2024-06-19 17:57:04.609181;49.795162;9.932474;223.20;9.00;60;20
2024-06-19 17:57:05.114294;49.795177;9.932561;223.70;9.00;60;21
2024-06-19 17:57:05.619408;49.795177;9.932561;223.70;9.00;60;21
2024-06-19 17:57:06.125182;49.795177;9.932561;223.70;9.00;60;21
2024-06-19 17:57:07.130984;49.795177;9.932561;223.70;9.00;60;21
2024-06-19 17:57:07.636122;49.795177;9.932561;223.70;9.00;60;21
2024-06-19 17:57:08.141216;49.795204;9.932699;224.40;9.00;60;21
2024-06-19 17:57:08.647663;49.795204;9.932699;224.40;9.00;60;21
2024-06-19 17:57:09.653889;49.795204;9.932699;224.40;9.00;60;21
2024-06-19 17:57:10.160003;49.795219;9.932790;224.80;9.00;60;21
2024-06-19 17:57:10.665982;49.795219;9.932790;224.80;9.00;60;21
2024-06-19 17:57:11.174114;49.795219;9.932790;224.80;9.00;60;21
